gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
TTK,-4.236143687956917,1.2070592011944912,-0.4997805203737374,0.6228748891441598,0.9830962837768535,-4.595194555375618,Glia,M
BCKDHB,-2.552021175175667,8.061559194365975,-1.026476507429884,0.31735021196018304,0.9556251385789034,-4.595085180003378,Glia,M
ENSG00000233967,-10.303872295777678,3.5145547070454652,-2.1384067958750834,0.04546682536135882,0.9469487863025368,-4.594728824831067,Glia,M
TENT5A,10.245262835753397,4.497617835712921,1.7686287573372637,0.09274521554167153,0.9469487863025368,-4.594719089164342,Glia,M
IBTK,-3.637042636550345,6.613505346677405,-1.412341014320768,0.17375813765460288,0.9469487863025368,-4.594768773080791,Glia,M
TPBG,11.714779744567034,1.1843985712329468,1.8973802350856912,0.07282867626759547,0.9469487863025368,-4.594899581016922,Glia,M
UBE3D,-1.6600245616666465,6.012328473456357,-0.4989213448483343,0.6234689338804974,0.9830962837768535,-4.595361839471739,Glia,M
DOP1A,-0.011483208852699189,6.71514374649526,-0.003723680814616628,0.9970671270804841,0.9994515034993839,-4.595566199485693,Glia,M
PGM3,3.5066373039660284,5.163971152895537,0.903205318737774,0.3775428842607982,0.9556251385789034,-4.5951626525928635,Glia,M
RWDD2A,-3.078716487663924,1.8998735623754437,-0.41968754908463096,0.6793446131824846,0.9871608029459562,-4.595204895492035,Glia,M
ME1,-0.24145591299516939,5.456731368311425,-0.043684753495047565,0.9656041152814383,0.9981118948676253,-4.595367787354764,Glia,M
PRSS35,0.7058242815273924,2.9078808174297652,0.08865133383450334,0.9302716763901291,0.9981077346982815,-4.595242714640121,Glia,M
SNAP91,1.655583001824555,7.342071110368861,0.5390676865227583,0.5959992206993129,0.9830962837768535,-4.595511501979898,Glia,M
CYB5R4,-3.162473243455577,5.857650416407356,-0.9555922815645336,0.35108541023444295,0.9556251385789034,-4.595144841485785,Glia,M
MRAP2,4.421479074157096,1.2765192705037225,0.4895873620905124,0.6299395411901312,0.9830962837768535,-4.595195573482179,Glia,M
CEP162,-0.6380961928509926,6.383771831738043,-0.17315768895036396,0.8643290556905776,0.9945216951094618,-4.595507044514015,Glia,M
NT5E,15.144983506485714,2.156260488931373,1.668589409279184,0.11132739212268389,0.9469487863025368,-4.594951756645788,Glia,M
SNX14,2.961640085174268,7.324317798907015,1.3343884351540312,0.1975945018369183,0.9469487863025368,-4.594710662277018,Glia,M
SYNCRIP,3.9401692326903373,5.971707839861285,1.4629861702018374,0.1595529845177669,0.9469487863025368,-4.594734850377007,Glia,M
SNHG5,-3.730258627634097,6.009648735883123,-1.0776305876361827,0.29447293045305284,0.9539638075051827,-4.595071488097465,Glia,M
ENSG00000288021,0.31406871922057505,1.3400948511307365,0.039227803539395784,0.969111365393843,0.9981118948676253,-4.595221289361373,Glia,M
ENSG00000272008,-3.6432490607071752,2.674427065928808,-0.6598844216490249,0.5171195407020488,0.9728622088725322,-4.5951819056570855,Glia,M
ZNF292,-0.10842037061743569,8.752316072447885,-0.051845231446204176,0.9591844091387773,0.9981118948676253,-4.5959646827329905,Glia,M
GJB7,-4.354319634030022,1.9873763614256545,-0.6758898073813684,0.5071226236810462,0.9716820053570345,-4.595175513595091,Glia,M
SMIM8,-3.9385986509540345,6.1378551694729895,-1.156785084504781,0.2614660607160354,0.9504783094117145,-4.5950240162937135,Glia,M
C6orf163,-8.802168536122672,2.315554173727272,-1.4804438555052823,0.154881464283772,0.9469487863025368,-4.594998358671064,Glia,M
CFAP206,-13.76137721291344,2.5210666510002353,-1.4282780212685957,0.16918185208595127,0.9469487863025368,-4.595014091113114,Glia,M
SLC35A1,-1.7367857302167025,5.032854423026891,-0.3682587566600515,0.7166850575036225,0.98852289283965,-4.5952930131383845,Glia,M
RARS2,1.8867452612144844,6.295912104281177,0.7016074216241398,0.49129141937141396,0.9716820053570345,-4.595312631046861,Glia,M
ORC3,-0.5181136826347384,6.206702859205683,-0.16290108512260368,0.8722884480094024,0.9951171476360154,-4.595470376395828,Glia,M
AKIRIN2,-0.45517786752222006,4.94174179974066,-0.07817552555615112,0.9384925605365104,0.9981118948676253,-4.595358516686799,Glia,M
CNR1,-4.503904051158266,6.713372876942387,-1.349279754203941,0.19285107801813317,0.9469487863025368,-4.594819555654144,Glia,M
ENSG00000234426,6.0265812324206545,1.214737747931087,1.0757029614423284,0.29531284238620753,0.9539638075051827,-4.595104981863679,Glia,M
RNGTT,-3.1581905576133558,7.631127134564921,-0.9863584628391789,0.3361518780503626,0.9556251385789034,-4.595134914731715,Glia,M
PNRC1,2.5042240101158715,5.628288517294459,0.6147305964093703,0.5459064540165629,0.9776292871730877,-4.595295049817261,Glia,M
SRSF12,-0.49284170910664776,4.974714635384125,-0.10765408279827024,0.9153804058127414,0.9961641709356597,-4.59533867495226,Glia,M
ENSG00000288009,8.662555431632137,2.9158451849429774,1.2991220171162947,0.20919525506508058,0.9469487863025368,-4.595045449039046,Glia,M
PM20D2,1.0356976766757493,4.647737593448326,0.2375525377731925,0.814729561249704,0.9930406045111775,-4.595313293193001,Glia,M
GABRR2,2.157903196118093,1.7491594220175397,0.31747211819895343,0.754291466538989,0.9928421806455432,-4.595212314713588,Glia,M
UBE2J1,1.01870089456941,4.51798120710522,0.19763890133332818,0.8453925204156211,0.9940027009044322,-4.595287401224361,Glia,M
RRAGD,-12.736300167678518,3.735569518613555,-1.7905657638629895,0.08904920316588336,0.9469487863025368,-4.594862580900091,Glia,M
ANKRD6,3.4025903866403855,7.102928292538837,1.3800098179984999,0.18334819067418628,0.9469487863025368,-4.594687193888304,Glia,M
LYRM2,4.946963542466911,5.592928374665155,1.3069967904141389,0.20655970226253845,0.9469487863025368,-4.594923667361929,Glia,M
MDN1,0.938527333241064,6.024354386504182,0.3230751375714446,0.7501095205124877,0.9926735727594079,-4.595434132637082,Glia,M
CASP8AP2,-2.5818016438281837,5.475429049151808,-0.6500163882542992,0.5233375858669536,0.9728622088725322,-4.595261966356271,Glia,M
BACH2,-2.0083885684599245,8.692306918354875,-0.906110813032881,0.3760415467133382,0.9556251385789034,-4.595260813512959,Glia,M
ENSG00000287789,6.414909018304689,1.415676053616765,0.8794282102858709,0.3899785541754903,0.9569733267876656,-4.595141922544612,Glia,M
ENSG00000260271,-3.347866282099448,2.134025182588898,-0.4692605807145282,0.6441366551571457,0.984316341608997,-4.595201232300133,Glia,M
MAP3K7,-0.9478680662289324,6.7135932361339,-0.35880490284572175,0.7236328892015111,0.9896333534860905,-4.595509311443281,Glia,M
CASC6,1.884160087115736,1.4498940408231709,0.3235994621080487,0.7497185814541394,0.9926735727594079,-4.5952113372208165,Glia,M
EPHA7,-1.6195990563410039,5.764755451909552,-0.18443746875037798,0.8555928083294384,0.9945216951094618,-4.595360432356525,Glia,M
ENSG00000287683,4.1300417974539245,4.580456457223101,0.3741923132045674,0.7123372106095293,0.9878861281390275,-4.595267615967579,Glia,M
ENSG00000288085,13.351912850735866,1.8758691903767346,1.2650288958372773,0.22090959377210256,0.9469487863025368,-4.5950622895345035,Glia,M
MANEA-DT,4.278781298381295,2.295154939784893,0.6052463818296977,0.5520603498493746,0.9776991713604374,-4.595187097020446,Glia,M
MANEA,-1.8198299766710957,3.558576786551752,-0.2820802698191737,0.7808820027051846,0.9928421806455432,-4.595242231011513,Glia,M
ENSG00000287578,-5.274801689828438,5.51143438241421,-1.4477672770070225,0.16371865599067045,0.9469487863025368,-4.59487149248444,Glia,M
FUT9,-1.4585398354043893,10.342968123288381,-0.7322556212279583,0.47280450487215464,0.968115817970771,-4.595681882276799,Glia,M
UFL1-AS1,-5.599667074254748,6.376135070076852,-1.3244684980781563,0.20080516180522684,0.9469487863025368,-4.594910255907792,Glia,M
UFL1,1.6930100294798778,6.106516970258774,0.5336851509741201,0.5996474788927368,0.9830962837768535,-4.5953802667685,Glia,M
GPR63,9.499216343520335,4.091366481184028,1.835308651203776,0.08190594103632379,0.9469487863025368,-4.594743867671331,Glia,M
NDUFAF4,4.560280701029584,3.4670653358154486,0.7532382624146933,0.46038944866920506,0.9669716256889808,-4.5951742581218795,Glia,M
KLHL32,-4.822490492037882,4.320130282860714,-0.4107361571919006,0.6857864760286398,0.9871608029459562,-4.595260253927278,Glia,M
MMS22L,-2.5312622044381103,7.511261120041721,-0.4460936223841103,0.6604897712978837,0.9868287468125642,-4.595571484818664,Glia,M
ENSG00000271860,2.302500404952822,11.951642203655174,0.237812636796751,0.814530687692772,0.9930406045111775,-4.596851410554092,Glia,M
ENSG00000226207,8.55145771015234,4.008654505324013,0.9688748623656392,0.34458332817203186,0.9556251385789034,-4.595129512178804,Glia,M
ENSG00000236920,-6.051583326170815,3.356867227699035,-0.5600039132409536,0.5819135525227256,0.9830962837768535,-4.595206673640304,Glia,M
ENSG00000283010,7.685295629123291,1.46933402699471,1.387582088482432,0.18106494481050567,0.9469487863025368,-4.595034884319379,Glia,M
POU3F2,3.2317504393132714,6.769365239705626,0.8834797949633678,0.38784072294717387,0.956712826554692,-4.595216911377335,Glia,M
FBXL4,-3.2909337008663084,6.667034086761899,-0.933871591121418,0.3618978385967022,0.9556251385789034,-4.595169517489482,Glia,M
FAXC,-2.0502808889955864,4.742802952705672,-0.5636207741177539,0.5794972623537278,0.9830962837768535,-4.595257443477693,Glia,M
COQ3,2.0846418266311963,2.584436649590221,0.30688243199967447,0.7622165068425045,0.9928421806455432,-4.595220821499682,Glia,M
PNISR,2.1941580805247787,8.046647939475868,0.7904662681207021,0.4388529417974196,0.9669716256889808,-4.5953817678821975,Glia,M
PNISR-AS1,7.497321790071326,3.7589350585936065,1.2795482767670887,0.2158600580712294,0.9469487863025368,-4.595033265263842,Glia,M
USP45,-0.5055668888445194,5.176728818231008,-0.10184487393102248,0.9199295839083506,0.9961641709356597,-4.5953416528669635,Glia,M
TSTD3,-1.635329155560526,6.284297299734095,-0.5253006507067863,0.6053520986288774,0.9830962837768535,-4.595384044173834,Glia,M
CCNC,-3.9816270387923764,5.7342658675141935,-1.0492480112731544,0.3070150112304295,0.9547094261368251,-4.595096189595043,Glia,M
ASCC3,0.15478284621955146,7.3337460244610195,0.057700694242852124,0.9545797519897736,0.9981118948676253,-4.595676219527088,Glia,M
ENSG00000260000,10.029008048333786,1.2001197441701945,1.1712378252938842,0.25574870297924523,0.9469487863025368,-4.595084949474301,Glia,M
GRIK2,-1.0388566111331545,7.032797079523016,-0.1842743302739187,0.8557190267695557,0.9945216951094618,-4.5955954935356385,Glia,M
ENSG00000287616,-0.8745533225502287,1.6237380619079995,-0.10548240941770477,0.917080696880334,0.9961641709356597,-4.5952218491455445,Glia,M
HACE1,-1.9533393323074004,6.83305331985894,-0.5634447100045744,0.5796147665141052,0.9830962837768535,-4.59541944135898,Glia,M
BVES,5.805944468835412,2.3504598168122697,0.6754545835531657,0.5073930074560006,0.9716820053570345,-4.59517726469129,Glia,M
PREP,-7.092380045237977,4.357998052976007,-1.6046171791258492,0.12480326172001571,0.9469487863025368,-4.594898852071082,Glia,M
ENSG00000286084,9.418093387082543,1.2373983778926312,1.2503696949151717,0.2260999673548099,0.9469487863025368,-4.595067346078234,Glia,M
ATG5,0.17987890628171951,6.388206696927058,0.0549199039936457,0.9567663342108441,0.9981118948676253,-4.59550254757441,Glia,M
CRYBG1,4.045391054161043,1.740157548046048,0.665942806367017,0.513322575789993,0.9725467367843151,-4.595176218668855,Glia,M
RTN4IP1,-5.266126937977727,3.6108745417875454,-0.7738262435884942,0.4484011874129935,0.9669716256889808,-4.5951709295940795,Glia,M
QRSL1,-2.0653297587539923,4.8601496266610935,-0.48191191636852615,0.6352834888385155,0.9830962837768535,-4.595265611732355,Glia,M
CD24,7.898356316445937,4.263158217928184,1.221846118561277,0.23646761473748382,0.9469487863025368,-4.595040034150523,Glia,M
MTRES1,-2.1517674270052036,3.7101343291930298,-0.38689227360049216,0.7030652513049157,0.9871608029459562,-4.5952403807670805,Glia,M
BEND3,1.4814918364414431,3.949194444671048,0.23993978953625827,0.8129047369616301,0.9930406045111775,-4.595255117252563,Glia,M
PDSS2,-0.7406266131362065,7.125996680651516,-0.238533204307304,0.8139798040790678,0.9930406045111775,-4.5955995764926545,Glia,M
SOBP,1.7416659885761083,7.477615432622511,0.5320457840986935,0.6007607989390927,0.9830962837768535,-4.595545102986574,Glia,M
ENSG00000234206,9.268049774510047,1.1010595878751224,1.4622588798439253,0.1597500703665862,0.9469487863025368,-4.595017312154878,Glia,M
ENSG00000289433,0.9063886356269387,1.6480143534133154,0.14601187697857243,0.8854249763549529,0.9952451284609936,-4.59521989673215,Glia,M
SEC63,-4.565319886267608,6.593607269698512,-1.7323801220507793,0.09914364156857862,0.9469487863025368,-4.594432520936078,Glia,M
OSTM1,1.3766100618887658,5.560737603522169,0.3631544481730914,0.7204332216781764,0.9890835744453277,-4.595358755193615,Glia,M
OSTM1-AS1,11.259758132215135,2.904270087444922,1.2910084671545745,0.21193813678181694,0.9469487863025368,-4.595045973659938,Glia,M
NR2E1,-1.4321809047293568,4.754180309357075,-0.1476793281257083,0.884126443987854,0.9951171476360154,-4.595320791026361,Glia,M
SNX3,3.0942465947481406,5.73667313622142,0.6812790772749612,0.5037813059591795,0.9716820053570345,-4.5952884383851575,Glia,M
AFG1L,2.8940685127050925,6.481791812891944,1.089073059269768,0.289522746693376,0.9539638075051827,-4.595043683888664,Glia,M
ENSG00000287044,6.38088158005239,4.155165761414862,1.1684718589627514,0.25683558100454684,0.9471308709375701,-4.595065840759847,Glia,M
FOXO3,-1.5332538262312714,6.928663115793164,-0.48204707471220676,0.6351892075406165,0.9830962837768535,-4.595486628967368,Glia,M
LINC00222,13.715830788907331,1.4815790401181637,2.452680227013233,0.02383933931199055,0.9469487863025368,-4.594726723954602,Glia,M
ENSG00000286511,15.867857900330884,1.7560988790418361,2.78250188229238,0.011743899013004112,0.9469487863025368,-4.594612941041571,Glia,M
ARMC2,-0.22565994218006016,6.043970192682467,-0.039695012088824234,0.9687436794751043,0.9981118948676253,-4.595467051288056,Glia,M
SESN1,-4.985281537668298,6.0489483620109334,-0.8552719500031867,0.4028846594759513,0.9612348961488328,-4.5951943522609575,Glia,M
ENSG00000271730,3.2050629029684137,1.2304589208683347,0.5085645283467447,0.616816765986818,0.9830962837768535,-4.595193589552565,Glia,M
CEP57L1,-5.023111268021232,5.410154393750474,-1.130929690214444,0.27193101847978407,0.9526596844638531,-4.5950574809496585,Glia,M
CD164,-2.5275732412715324,4.751514907469323,-0.5254327170871411,0.6052620405544917,0.9830962837768535,-4.595259404177695,Glia,M
PPIL6,-10.249584468296735,4.5779715197912365,-1.3394279440949182,0.19597902237735687,0.9469487863025368,-4.594995720033764,Glia,M
SMPD2,2.7898206526737455,1.1540593945348068,0.35786973170242126,0.7243215154752105,0.9896333534860905,-4.59520670644173,Glia,M
MICAL1,9.566483402899841,2.9367379838544165,1.3025814520137202,0.20803422059966162,0.9469487863025368,-4.595040093576152,Glia,M
ZBTB24,-1.849775271053177,2.7115746408490207,-0.3299188227220613,0.7450123198071827,0.9920660719666797,-4.595221948685111,Glia,M
AK9,-11.740332703080245,4.25879457616798,-1.6003189771321467,0.12575598796738777,0.9469487863025368,-4.594906499506633,Glia,M
FIG4,-3.110026718178958,5.772069782924567,-0.8114152308634102,0.42701299752860356,0.9659314655628296,-4.595209171807464,Glia,M
WASF1,0.5661271534503006,5.823086385166782,0.17628432285452986,0.8619056166927019,0.9945216951094618,-4.5954298737060855,Glia,M
CDC40,0.8475566661486832,5.138017338296591,0.24544697768384707,0.8086992180645265,0.9930406045111775,-4.595346168277876,Glia,M
METTL24,4.504932789867131,2.9734114579895192,0.5868784128351326,0.5640822231571282,0.9790109123093415,-4.5951951965544,Glia,M
CDK19,-7.087959686196549,7.17899683621817,-2.462877751118763,0.02333305251954536,0.9469487863025368,-4.5933492463004955,Glia,M
AMD1,1.021593367130689,4.934883301923886,0.20578197317084412,0.8391144494564537,0.9935645572095515,-4.59532327629247,Glia,M
GTF3C6,23.457855965155094,3.595707519363103,2.557031940697126,0.019111819015272567,0.9469487863025368,-4.594448885499563,Glia,M
RPF2,0.18373290508565016,4.089670053679587,0.037845083242191255,0.9701995861329861,0.9981118948676253,-4.595282227240906,Glia,M
SLC16A10,-2.156351724239424,2.6875061563797935,-0.24685386231963866,0.8076258123880362,0.9930406045111775,-4.595224389501661,Glia,M
MFSD4B,0.21491885081725065,7.867671752408012,0.08745343451992457,0.9312113385766543,0.9981077346982815,-4.59575297279642,Glia,M
ENSG00000271789,6.308237540884721,1.3371976239000027,1.004047556995576,0.327768223908246,0.9556251385789034,-4.595119078931367,Glia,M
REV3L,-0.22820968520150206,8.836917352989541,-0.08993587019693973,0.9292641705339768,0.9978601162327343,-4.595962319702343,Glia,M
ENSG00000272356,-10.266060210091872,2.6404927932874367,-1.373241092024035,0.18540857439406644,0.9469487863025368,-4.595029622360961,Glia,M
TRAF3IP2-AS1,1.240673372540704,8.196000903778772,0.5471420176980907,0.5905470357257118,0.9830962837768535,-4.5956327555743774,Glia,M
ENSG00000286616,-9.42498183858208,2.7444369013362864,-1.5909713469256317,0.1278490671482878,0.9469487863025368,-4.594964723435315,Glia,M
TRAF3IP2,5.826358633397817,4.771315268382306,1.565621172490347,0.1336728482503814,0.9469487863025368,-4.594850182195029,Glia,M
ENSG00000255389,-0.4305745715446418,1.5834571895087695,-0.07132147556265354,0.9438751633433986,0.9981118948676253,-4.595221369973031,Glia,M
FYN,-0.8389183358543627,9.388907726108556,-0.3973396390724046,0.6954733582581551,0.9871608029459562,-4.595942995972788,Glia,M
ENSG00000289256,14.048268901325324,1.0853384149378746,2.150288422881221,0.044397379167187445,0.9469487863025368,-4.5948259015474084,Glia,M
TUBE1,-1.541078442068376,5.02675726956302,-0.34384530059368784,0.7346771865515505,0.9914953177941246,-4.59531480830681,Glia,M
FAM229B,-3.2648782857692358,3.71788340620387,-0.5489809197677544,0.589308789815113,0.9830962837768535,-4.595214327855417,Glia,M
LAMA4,10.942581171870973,5.683255900660379,1.5392094764211037,0.13997433606529783,0.9469487863025368,-4.594677879538807,Glia,M
ENSG00000237234,0.38678819518780794,2.0289494788093845,0.051435374973558066,0.9595067717329537,0.9981118948676253,-4.5952249677440875,Glia,M
LAMA4-AS1,12.913783282488692,2.1964710436259653,1.610665160050713,0.12347297317482352,0.9469487863025368,-4.594969096755739,Glia,M
ENSG00000288560,9.088850712945783,1.629339801616989,0.8645420437916413,0.39789951059941575,0.9588711470942076,-4.595145352082748,Glia,M
ENSG00000289198,9.932488604996978,1.3364585341877033,1.2441666815176913,0.22832434407390206,0.9469487863025368,-4.59506815209824,Glia,M
MARCKS,12.750160928602824,7.358400722577836,2.3632953781174098,0.028737107464635002,0.9469487863025368,-4.5927404017693005,Glia,M
HDAC2,-6.8230329286280735,6.061344218812317,-2.1874249324115094,0.04120076886591187,0.9469487863025368,-4.594186123545072,Glia,M
HDAC2-AS2,0.4260778301761889,5.602161439491246,0.08583208347317617,0.9324833314773814,0.9981118948676253,-4.595372461012223,Glia,M
HS3ST5,12.231844579456387,5.109663556158108,2.1543252560831903,0.04403927174465832,0.9469487863025368,-4.594405568979089,Glia,M
ENSG00000287097,15.225463506797627,2.0723875814217783,1.6470238572796214,0.11572517363026062,0.9469487863025368,-4.594959298551276,Glia,M
NT5DC1,-5.441755606392714,4.749987179556807,-1.0550326269560453,0.3044282909148712,0.9547064055233686,-4.5950968568402875,Glia,M
COL10A1,7.626288355580673,2.363875919381825,0.9174893826643805,0.3702003177287423,0.9556251385789034,-4.595136521099519,Glia,M
TSPYL4,2.5920319462938837,2.952989728685184,0.4068725843109997,0.6885745632413476,0.9871608029459562,-4.595215421956089,Glia,M
DSE,0.14820770211016543,6.1349200709874046,0.03780917633914067,0.9702278461888283,0.9981118948676253,-4.595463691592278,Glia,M
TSPYL1,10.45163775960611,3.239211006114498,1.5078473658745146,0.147775103309593,0.9469487863025368,-4.594975972315722,Glia,M
RWDD1,9.211393397433033,4.347105442223521,1.8815857260785451,0.07505016876401831,0.9469487863025368,-4.594732145155132,Glia,M
RSPH4A,-4.300473394351188,1.9624219749618714,-0.5288233836079876,0.602952115425974,0.9830962837768535,-4.595195051754674,Glia,M
ZUP1,-2.856702113127553,4.635482221381731,-0.6585742196069746,0.5179427423682796,0.9728622088725322,-4.595222896371345,Glia,M
KPNA5,0.24040387448154224,6.584107798017556,0.08428271234750259,0.933699028180103,0.9981118948676253,-4.5955474348342165,Glia,M
DCBLD1,12.717864307613167,3.9220810255439407,1.7516234794306629,0.09570103192314118,0.9469487863025368,-4.594844693225808,Glia,M
GOPC,1.8306452513758553,6.572181511393577,0.5481372395155993,0.5898767311763393,0.9830962837768535,-4.595424258423551,Glia,M
NUS1,-2.9780148792462926,5.707005322341377,-0.883085306645836,0.3880485366827976,0.956712826554692,-4.5951842579766575,Glia,M
SLC35F1,-5.7929783493511735,9.983794277490983,-1.5735986510658597,0.13181671251075672,0.9469487863025368,-4.5936347093641565,Glia,M
CEP85L,1.5306452081273172,7.62222315265092,0.5070610525222146,0.6178516995489345,0.9830962837768535,-4.595563991098869,Glia,M
PLN,-3.0207628942906988,2.4538662814356593,-0.640318729720018,0.529488402902622,0.9746999989251882,-4.595182837727625,Glia,M
ENSG00000286339,10.484031235329281,2.305662793482476,1.4226884381587561,0.17077566702346672,0.9469487863025368,-4.595017189036747,Glia,M
MCM9,0.18739919925666343,5.519459439127891,0.04802527372803076,0.9621891752732564,0.9981118948676253,-4.595387129175116,Glia,M
ASF1A,12.948007335047897,3.9036269312413032,2.472504722509399,0.022864341871799032,0.9469487863025368,-4.594484579898999,Glia,M
ENSG00000253194,4.760983790151726,5.70126531562085,1.19129557343572,0.2479701120075508,0.9469487863025368,-4.594989324141479,Glia,M
FAM184A,0.0816234538491056,6.54622104024018,0.01992867225516705,0.9843046868587286,0.9987964043996412,-4.5955547318695995,Glia,M
MAN1A1,-3.7300145851495174,5.678961337270643,-0.797828779998263,0.4346687555175618,0.9667318097184002,-4.595212252742587,Glia,M
ENSG00000287100,-13.08722323957992,3.804051091034291,-1.583577478114854,0.1295253012048508,0.9469487863025368,-4.594936051406476,Glia,M
TBC1D32,-2.585908193294783,7.246360278298031,-0.8568933007854497,0.40200984682163254,0.9612324327916048,-4.595256341751895,Glia,M
GJA1,-6.210140804830142,3.5586655301352463,-0.5530158017765036,0.5865963935854983,0.9830962837768535,-4.595211203907111,Glia,M
HSF2,-2.6611316486540337,5.167103006113484,-0.6364760671591471,0.5319365764219879,0.9752441770232836,-4.5952552310012225,Glia,M
SERINC1,-2.0476126744096117,5.756349977762524,-0.3844187821652502,0.7048674139521551,0.9874930543935155,-4.595365364664869,Glia,M
PKIB,-3.771202011979683,1.907199594225753,-0.40083174977187114,0.6929429914274374,0.9871608029459562,-4.595207482076796,Glia,M
FABP7,8.119170187337684,8.749497042752305,1.0028271714158121,0.32834187838807827,0.9556251385789034,-4.595115631787763,Glia,M
SMPDL3A,-9.706509754997496,3.239131771979298,-1.5253468505500323,0.14337928618831666,0.9469487863025368,-4.594971914524476,Glia,M
ENSG00000285652,0.5989754212342375,1.4232736773593222,0.09629520627352087,0.9242781614086423,0.9967413939050059,-4.595221090163152,Glia,M
CLVS2,-1.7138563991599483,6.587300151176956,-0.361174769408457,0.7218888871221474,0.9893713080613011,-4.595464411679318,Glia,M
ENSG00000285941,10.993326413099402,1.9204586772692454,1.4351769314169285,0.1672313161382959,0.9469487863025368,-4.595016865518953,Glia,M
NKAIN2,0.6891617370953029,8.722669941573697,0.12308707761612853,0.9033098098498336,0.9956056327330872,-4.59590312531597,Glia,M
RNF217-AS1,3.319815743881916,5.109284859235282,0.8042169795374883,0.43105849454397305,0.9659314655628296,-4.595201367813927,Glia,M
RNF217,-1.2963093922943445,6.490355286658889,-0.4882019559743844,0.6309025824674793,0.9830962837768535,-4.595417993907852,Glia,M
TPD52L1,9.364094713223938,1.9051751652789293,1.3323730457704568,0.19824349685866077,0.9469487863025368,-4.595046566390681,Glia,M
HDDC2,-1.015486150302766,3.2980729659497077,-0.20692448353219048,0.838234480170656,0.9934226335936177,-4.595247412626937,Glia,M
HEY2-AS1,5.176495593064522,1.2744343581945707,0.8076950728919892,0.42910077930312496,0.9659314655628296,-4.595153879871764,Glia,M
HEY2,6.508878995802779,3.341354144432293,0.8299899780037998,0.41668460840062815,0.9643749722395664,-4.595158155044673,Glia,M
NCOA7,2.086032102772159,4.476557757633036,0.47755036317291366,0.638329360482011,0.9830962837768535,-4.595256462569844,Glia,M
NCOA7-AS1,6.969573174668941,0.9862782586428023,1.234685730538131,0.23175661681565513,0.9469487863025368,-4.595071178306578,Glia,M
HINT3,3.1188317678699202,3.6635003136467463,0.41869619679094683,0.680056807369684,0.9871608029459562,-4.595235638604821,Glia,M
TRMT11,-5.4934651756966435,6.7006903085091265,-1.6302103972042488,0.11925530067225104,0.9469487863025368,-4.594500509272452,Glia,M
CENPW,8.368797165438892,1.5042396700797078,0.8318044569167407,0.4156842656604991,0.9643749722395664,-4.595150212929212,Glia,M
RSPO3,-4.519572651230257,2.7797557244606983,-0.6090212201866164,0.549606621081773,0.9776991713604374,-4.5951902755941765,Glia,M
RNF146,0.2532815917874762,5.709457880919364,0.07904294170036362,0.9378115744185838,0.9981118948676253,-4.595432515407997,Glia,M
ECHDC1,-2.916428666696065,5.914294285932239,-0.8950521494133248,0.3817770759235882,0.9556947067478634,-4.595177598766704,Glia,M
KIAA0408,-0.9362542093991358,6.039465001726716,-0.27229579497423956,0.788283927941386,0.9928421806455432,-4.595439832245566,Glia,M
SOGA3,-0.7201761141606553,6.329046281752989,-0.19011510517939811,0.8512025915239095,0.9945216951094618,-4.595478219317143,Glia,M
C6orf58,21.798274488463665,1.4815790401181637,4.22084830923922,4.483639665119458e-4,0.9469487863025368,-4.594207267631719,Glia,M
PTPRK,-9.249368957017868,8.919469108312198,-2.3645107983684337,0.028664649819614,0.9469487863025368,-4.592331285621351,Glia,M
PTPRK-AS1,-12.258048069835976,4.063074869490755,-1.8461461316408008,0.0802529940090624,0.9469487863025368,-4.594819706828699,Glia,M
LAMA2,-9.584483179068542,3.8853215937843917,-0.898255288971019,0.3801098500489041,0.9556251385789034,-4.595145975428377,Glia,M
ENSG00000226149,-1.148414194941502,4.3597308273571755,-0.1843651216718145,0.8556487819744281,0.9945216951094618,-4.595298171518895,Glia,M
ARHGAP18,-3.16914398287392,5.950240965410725,-0.49853436983993465,0.6237365796623963,0.9830962837768535,-4.59535587845228,Glia,M
L3MBTL3,-10.599755276746434,4.877738646316864,-2.2385030298408504,0.03714720814131928,0.9469487863025368,-4.59452969759426,Glia,M
SAMD3,-0.7657555740646208,2.1549373392591185,-0.09621979665959102,0.9243372675954311,0.9967413939050059,-4.595224707712856,Glia,M
TMEM200A,6.859286854874994,2.2339300142886254,0.9448424559150577,0.35640873019539343,0.9556251385789034,-4.5951307908249985,Glia,M
EPB41L2,2.268942074021216,6.542850643211424,0.5554455416574576,0.5849660505403873,0.9830962837768535,-4.595409715756792,Glia,M
AKAP7,1.6468194112176078,6.4482818479547666,0.5789710687506076,0.5692992096353279,0.9802610470118029,-4.595401895086112,Glia,M
ENSG00000290067,0.26267121156599355,4.769169910118752,0.037565282665447994,0.9704198005631857,0.9981118948676253,-4.595305830469775,Glia,M
ARG1,10.503259444040431,1.329519077163407,1.4981065536062115,0.15026973278662592,0.9469487863025368,-4.595007233507021,Glia,M
MED23,-3.121695790323033,5.658511857753653,-0.8110519327142595,0.42721660143104434,0.9659314655628296,-4.595211570909841,Glia,M
ENPP3,4.962721849754929,2.1369224098196318,0.744978175700762,0.4652531738406077,0.9669716256889808,-4.595165471663215,Glia,M
