Name,logFC,AveExpr,t,P.Value,adj.P.Val,B,Compound.ID,Super.Class,Class,Direction,FDR_label
Cytidine 5'-Diphosphate,-0.12211742248999602,19.315105557061194,-1.0080621172764783,0.32678416186867854,0.7500594039751364,-5.072026186330162,Amide-Pos-001621,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Steeper in Females,
Pc(22:3cho_28:6),-0.21117704651171898,22.639975538177517,-1.0752483405246405,0.29391476995623333,0.7500594039751364,-5.072943032338034,C8-Pos-005761,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Pc(19:1cooh_23:3),-0.15769990257092448,17.149763070941507,-1.065660078549469,0.298133309231138,0.7500594039751364,-5.081648902914162,C8-Neg-003578,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
5'-Xanthylic Acid,-0.12345093881085367,24.66371752204624,-1.0630511338304949,0.29928861464349316,0.7500594039751364,-5.084005777063341,Amide-Neg-001943,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Steeper in Females,
Pe(O-17:3_21:1),0.29959958629975564,16.992174523393096,0.8339290836235009,0.4165974942545292,0.8003525793756724,-5.0850483629477425,C8-Pos-004072,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Isobutyric Acid,-0.09921490390392938,16.22309550780783,-0.6695654890908562,0.5182944095117159,0.8614311515430181,-5.086578273828891,Amide-Neg-000078,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
4-(Acetylamino)Butanoic Acid,-0.16480014788186473,21.816487822189508,-1.0589527250971473,0.3011099350758234,0.7500594039751364,-5.087697844048332,Amide-Neg-000479,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Chalcone,0.14241675052936958,19.854258284314493,1.0572704674781452,0.30185980597478534,0.7500594039751364,-5.089209643011808,C8-Pos-000022,Phenylpropanoids and polyketides,"Linear 1,3-diarylpropanoids",Steeper in Males,
"17-(1-Hydroxyethyl)-10,13-Dimethyl-2,3,6,7,8,9,10,11,12,13,14,15,16,17-Tetradecahydro-1h-Cyclopenta[A]Phenanthren-3-One",-0.12133657820829333,18.430373008910543,-0.8629905703919681,0.40089346296760486,0.7948112522167287,-5.09126392268566,C8-Pos-000495,Lipids and lipid-like molecules,Steroids and steroid derivatives,Steeper in Females,
1-Stearoyl-2-Oleoyl-Sn-Glycero-3-Phosphoethanolamine,-0.03734700820316028,16.902327078549174,-1.0534620706900646,0.3035623164695113,0.7500594039751364,-5.092624247065121,Amide-Pos-002257,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
5-(Z-Heptadec-8-Enyl) Resorcinol,-0.25668407349367206,20.99115515858835,-1.0512638047870018,0.304548132332715,0.7500594039751364,-5.0945902181071725,C8-Pos-000887,Benzenoids,Phenols,Steeper in Females,
D-(+)-Ribonic Acid Gamma-Lactone,-0.19825192110126202,25.598934069468545,-0.8497968607544226,0.40797418229061977,0.8002185031074996,-5.096404280280168,Amide-Neg-000499,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Lpe 38:6,0.3429934265978038,17.78181992180986,1.0490789301582424,0.3055301925712871,0.7500594039751364,-5.096540589479655,C8-Pos-004035,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Dihydroxyacetone Phosphate,-0.06147666294371811,20.204954092293722,-1.047113432749878,0.3064155639542627,0.7500594039751364,-5.098292040762638,Amide-Neg-000658,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Gln-Gly-Ile,-0.19306400818240987,20.647139565542723,-1.0134106717977458,0.32239840297636524,0.7500594039751364,-5.100337197666464,C18-Pos-001951,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Cyclic Adp-Ribose,0.17830989120953256,21.219348801191362,1.0445971577157003,0.30755168812908373,0.7500594039751364,-5.100530015956628,C18-Pos-004919,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
Leucine,0.04117514158530055,18.029936368469333,0.883608782911227,0.38795134163886513,0.7874274366933677,-5.10082909262196,Amide-Pos-000363,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine,-0.08410729258255732,15.47277027438167,-0.8233451935192162,0.424115075135475,0.8003525793756724,-5.103012118472205,C8-Pos-004641,Lipids and lipid-like molecules,Sphingolipids,Steeper in Females,
Pro-Asp,-0.19964485233811338,19.130640472769468,-1.0222777041716218,0.3182821606298789,0.7500594039751364,-5.103222084468552,Amide-Pos-000866,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Pe(O-20:1_22:6),-0.12728809400228794,23.609775663327422,-1.039392951349253,0.3099108926005498,0.7500594039751364,-5.105143397353334,C8-Pos-004759,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Ps(20:5_24:4),0.08402889911325855,21.44358400183127,0.8712877928552701,0.39506936962373074,0.7948112522167287,-5.105154614310427,C8-Pos-005192,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Cl(18:0_20:1cho_23:1_21:2),-0.08628721465398265,20.57894348346552,-1.0389655948804586,0.3101051909966615,0.7500594039751364,-5.105521323069375,C8-Neg-003309,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
"L-Threonic Acid-1,4-Lactone",-0.11033779897486207,20.558372136986907,-1.037664880402996,0.3106970923917566,0.7500594039751364,-5.106670734710223,Amide-Neg-000220,Organoheterocyclic compounds,Lactones,Steeper in Females,
Tg(15:1cooh_24:0),-0.21423194753103117,16.717613789506146,-1.0362493916500184,0.31134212815446277,0.7500594039751364,-5.107920108532064,C8-Pos-003694,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
1-Β-D-Arabinofuranosyluracil 5'-Monophosphate,-0.351917354223069,17.48687130168351,-1.031481504002228,0.3135217911427815,0.7500594039751364,-5.112117246161002,C18-Neg-001407,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Steeper in Females,
Oleoyl Ethanolamide,-0.06993743843052931,16.403657535596174,-0.9575408630784885,0.3497268547289216,0.756323195748274,-5.116131024400897,C8-Pos-000689,Organic nitrogen compounds,Organonitrogen compounds,Steeper in Females,
Pe(O-14:0_32:0),0.03741479932021803,18.824639751413667,1.0247887777267763,0.3165994837208239,0.7500594039751364,-5.117979590236384,C8-Pos-005110,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
"2,5-Bis(5-Tert-Butyl-Benzoxazol-2-Yl)Thiophene",0.4662617506826141,18.063880612019336,0.9179235574107505,0.3701645995626538,0.7677767515675777,-5.120512232571439,C8-Pos-001637,Organoheterocyclic compounds,Benzoxazoles,Steeper in Males,
D-Gluconic Acid,0.09329148752297418,25.44427414172497,1.02163092063751,0.3180589818526988,0.7500594039751364,-5.120733777794177,Amide-Neg-000920,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
Ps 22:4_22:5,-0.08179115823795262,21.74466195236746,-1.0215535733541254,0.31809478926631296,0.7500594039751364,-5.1208011421958295,C8-Pos-005189,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Lhnfrfaovvpesm-Crgcijnfna-N,-0.1238396660895808,17.728169866198748,-1.016868610943548,0.3202689286420636,0.7500594039751364,-5.1248729089723355,Amide-Pos-001042,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Pe(O-16:2_22:3),-0.19232949336614794,18.924895549731495,-1.0087805518184698,0.32512923780606673,0.7500594039751364,-5.129418826886069,C8-Pos-004273,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Pc(18:1_16:2),-0.13796365801598418,14.862259701668862,-0.8314790767502289,0.420713098180187,0.8003525793756724,-5.1413883413646,C8-Pos-004302,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Phenylacetylglutamine,-0.11286309520264713,19.550820903898348,-0.9620884187346724,0.3469530855997909,0.756323195748274,-5.142320467412234,C18-Pos-001439,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Asp-Phe,-0.050108635769946765,23.74938234637351,-0.9963192067461678,0.32992777433921994,0.7500594039751364,-5.1425339575121525,C18-Pos-001575,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
"D-Fructose-1,6-Bisphosphate",-0.10054649025163452,24.05275345630372,-0.9920218022178332,0.3319729413411955,0.7500594039751364,-5.146186285553816,Amide-Neg-001873,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Ps(20:1_24:6),0.04007559980185281,25.607093463861105,0.9896423500052698,0.33310910117822046,0.7500594039751364,-5.148202437256251,C8-Neg-003556,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Tg(36:6_4:0),0.047034475354761365,17.315210707507052,0.9896051018207035,0.33312690805038425,0.7500594039751364,-5.148233963570892,C8-Pos-003614,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
D-(+)-Tryptophan,-0.052348324452753,26.03536607852821,-0.9550257388896939,0.35042974736336696,0.756323195748274,-5.148943791659379,C18-Pos-001015,Organoheterocyclic compounds,Indoles and derivatives,Steeper in Females,
L(+)-Ornithine,0.22077872177806343,33.664814276825474,0.914114889702191,0.37211139324033704,0.7677767515675777,-5.1503483714763885,Amide-Pos-000376,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
"N,N-Diethylethanolamine",0.09951488392442151,21.26752965290816,0.9861820763492105,0.33476612463501376,0.7500594039751364,-5.151126589721525,Amide-Pos-000240,Organic nitrogen compounds,Organonitrogen compounds,Steeper in Males,
Dl-Carnitine,0.1414587242311269,19.90171189996868,0.9859893341372251,0.3348585899482076,0.7500594039751364,-5.151289197323824,Amide-Pos-000562,Organic nitrogen compounds,Organonitrogen compounds,Steeper in Males,
Pc(28:6_10:0cooh),0.066456397753492,18.703432399803997,0.9835472910429771,0.3360316489174573,0.7500594039751364,-5.1533469488382755,C8-Pos-005016,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Xylose,-0.05021634500765349,19.750215685546483,-0.9830380311627939,0.3362766327821861,0.7500594039751364,-5.153775488211519,Amide-Neg-000340,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Ps 18:0_22:5,-0.11132489903189804,17.802670019715652,-0.10664947257213196,0.9171761691891791,0.9990098609903744,-5.155062117059127,C8-Neg-003405,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
O-Dodecanoylcarnitine,-0.17297758181379105,17.122399858254614,-0.9115100768903881,0.3723717245102752,0.7677767515675777,-5.157336646631451,Amide-Pos-001381,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Females,
Pc(14:1_25:7),0.07586270655237752,20.11156811349039,0.9782302011504868,0.3385955362652773,0.7501131563088719,-5.157811361786723,C8-Pos-004855,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Pc(21:1cooh_23:6),-0.08094244278283094,24.017392615838457,-0.977805075793547,0.33880110893284043,0.7501131563088719,-5.1581673669507735,C8-Neg-003644,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
5'-Cytidylic Acid,-0.25504236660290425,20.868496266464646,-0.8307604559150742,0.4176241058580631,0.8003525793756724,-5.161611369004013,C18-Pos-002009,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Steeper in Females,
Guanine,-0.09901212552929661,20.239072097586895,-0.9689440971559423,0.34310540024876623,0.756323195748274,-5.165555764385555,Amide-Pos-000503,Organoheterocyclic compounds,Imidazopyrimidines,Steeper in Females,
1-(1z-Octadecenyl)-2-(9z-Octadecenoyl)-Sn-Glycero-3-Phosphocholine,-0.21811508427802606,22.586707433317407,-0.9655476175894626,0.3447651330033329,0.756323195748274,-5.168371634659442,C8-Pos-004250,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Cis-4-Hydroxy-D-Proline,-0.1986136997045542,20.53046012574183,-0.9638873136680578,0.34557845132211884,0.756323195748274,-5.169744855791109,C18-Pos-000384,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Ps(24:4_24:4),0.08519854213080032,21.93256178651645,0.8201387102626377,0.42418686706910635,0.8003525793756724,-5.173925745833695,C8-Neg-003707,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Sarcosine,0.18233087664868436,24.682350109492706,0.9586222964187258,0.3481662203073146,0.756323195748274,-5.174085314258649,Amide-Pos-000068,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
(R)-Pantetheine,-0.08746302043219231,24.931995433411654,-0.7255038170480682,0.47801204455613733,0.8502003503806524,-5.176296019922189,C18-Pos-001415,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Pc(16:1cooh_23:3),0.17305925031268335,17.45847043858711,0.8594759467254052,0.401379682369448,0.7948112522167287,-5.179030446198002,C8-Pos-004801,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Pi(19:4_19:4),-0.0865277939530889,21.506982926064563,-0.9133107784385879,0.37144598354258784,0.7677767515675777,-5.182074132315092,C8-Pos-005132,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Triethyl Citrate,-0.008237363928243443,26.660416999124518,-0.09038364413334375,0.9297670176896649,0.9990098609903744,-5.190973881673852,C18-Pos-001549,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Mesaconic Acid,0.12776044761999694,18.828036730334933,0.5988458019252013,0.5576596214701215,0.8946411039627618,-5.191558586960428,Amide-Neg-000314,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Glycerophosphocholine,-0.10720543583598391,26.24632732248825,-0.9310756593222023,0.3619196673310161,0.7677767515675777,-5.196441791045411,Amide-Pos-001017,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Γ-Aminobutyric Acid,0.06074831706868382,20.8481390651117,0.34317528652109763,0.7374035083692327,0.9711243771684831,-5.196595718179422,Amide-Neg-000114,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Phosphoserine,-0.11341889976610559,24.69071967628978,-0.9266528914193402,0.36416135921124526,0.7677767515675777,-5.1999758480817375,Amide-Pos-000781,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
N-Formyl-L-Methionine,0.028779268619859376,19.282932540613796,0.9258397782748817,0.3645744959367764,0.7677767515675777,-5.200623900825718,Amide-Neg-000753,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Cer(D15:2_7:0),0.03688226383458887,22.086707156812157,0.6240225289869193,0.543408013476043,0.8853049355021732,-5.202914892406356,C8-Pos-001073,Lipids and lipid-like molecules,Sphingolipids,Steeper in Males,
"1,2-Dimyristoyl-Sn-Glycero-3-Pc",0.11307596525373506,18.88333322879051,0.9205541365593595,0.3672677226090181,0.7677767515675777,-5.204823883493159,C8-Pos-003474,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Midazolam,0.033820514165677246,17.909233304280303,0.9177338266629801,0.3687101840656072,0.7677767515675777,-5.207055904977434,C8-Pos-000682,Organoheterocyclic compounds,Benzodiazepines,Steeper in Males,
Pe(21:0_21:5),0.029337521347562685,20.098870050691282,0.9169257791565691,0.3691241577410792,0.7677767515675777,-5.2076942462683125,C8-Pos-004916,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
N-Acetyl-L-Aspartic Acid,0.07348914236217828,19.807231740514208,0.9152997118644388,0.36995815048417835,0.7677767515675777,-5.208977245919433,Amide-Neg-000557,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Pg(20:4_24:8),-0.006319299185374964,25.168665855894453,-0.029721722378941422,0.9767775653978464,0.9990098609903744,-5.214884756323924,C8-Neg-003491,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
3-Hydroxystigmast-5-En-7-One,-0.08290765804189855,16.78792622590656,-0.8649677854697981,0.3978460009270184,0.7948112522167287,-5.217952158209969,C8-Pos-001621,Lipids and lipid-like molecules,Steroids and steroid derivatives,Steeper in Females,
N-Methyl-2-Phenylpropan-1-Amine,0.3280094665695598,17.718490779203748,0.9037733171240068,0.3759057690180637,0.7724091144206789,-5.218011939930124,C18-Pos-000591,Benzenoids,Benzene and substituted derivatives,Steeper in Males,
Pro-Glu,-0.12747083331414621,16.042300102409403,-0.8842846238342569,0.3865549077217535,0.7874274366933677,-5.2285646548684355,Amide-Pos-000960,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Lpc(16:2),-0.04985711366321505,21.095594468981183,-0.8842326422226284,0.38613214596189016,0.7874274366933677,-5.233087987113944,C8-Neg-001880,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Triethyleneglycol Bis(2-Ethylhexanoate),-0.05125991116352476,15.32664689823688,-0.8507755991177354,0.4049648819588474,0.7992727933398304,-5.23336232891477,C8-Pos-001521,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Females,
Spongouridin,-0.18624403792938724,14.227722516017376,-0.8343861429911307,0.41391881772133776,0.8002185031074996,-5.23461583112061,Amide-Neg-001329,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleosides,Steeper in Females,
Ala-Pro-Asn,0.10996850928230305,19.631793218598848,0.7410913323595099,0.4676991732105321,0.8439526869636115,-5.239625447402365,C8-Neg-000301,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Cytosine,-0.1433108360797288,25.167366634327774,-0.8678433729705957,0.39484805295862535,0.7948112522167287,-5.245498386825493,Amide-Pos-000171,Organoheterocyclic compounds,Diazines,Steeper in Females,
L-N-Acetylhistidine,-0.0892944814234375,19.1396740345955,-0.8636346235204184,0.3971066743477689,0.7948112522167287,-5.248650750392834,Amide-Neg-000933,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Caprolactam,0.022055999221835453,24.17326218969132,0.19253202997971447,0.851179077966435,0.9965506419602336,-5.251170731423374,C18-Pos-000207,Organoheterocyclic compounds,Lactams,Steeper in Males,
Galaxolidone,-0.07279890681730353,15.968035578310216,-0.8572899495702787,0.4005272538867706,0.7948112522167287,-5.253376125404392,C8-Pos-000335,Organoheterocyclic compounds,Benzopyrans,Steeper in Females,
Bis(4-Ethylbenzylidene)Sorbitol,-0.08729740690510067,16.531206573032325,-0.6007416897983787,0.5564268311585259,0.8946411039627618,-5.257771854657611,C8-Pos-001297,Organoheterocyclic compounds,Dioxanes,Steeper in Females,
Pc(20:2_21:4),0.05506237545168558,17.623318508540944,0.751073183004164,0.461355075773649,0.8388274104975436,-5.25825153624972,C8-Neg-003571,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Pe(18:0_20:4),0.07160385535801672,20.390740991546885,0.6838876985846712,0.5060537859068254,0.8614311515430181,-5.258746090126749,C8-Pos-004202,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Pc(26:6_21:6cho),-0.16567721875788224,16.31753860847333,-0.8374175093446032,0.41136301434355593,0.8002185031074996,-5.267967581282648,C8-Pos-005464,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
D-Threonine,-0.0633663298166715,28.499103548189655,-0.8352143328995778,0.41257569431585506,0.8002185031074996,-5.269565707084299,Amide-Neg-000235,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
1-Myristoyl-Sn-Glycero-3-Phosphocholine,-0.08836842745758493,25.655251031300047,-0.83463226840982,0.4128964542801622,0.8002185031074996,-5.269987267642055,Amide-Pos-001743,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Lubiprostone,-0.17350204266918007,21.7615025035731,-0.83441900304533545,0.4130140185817086,0.8002185031074996,-5.270141656810847,C8-Pos-001400,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Females,
D-Ribose 5-Phosphate,0.03821486830902914,22.034745657023112,0.38731752921025386,0.7059098194790636,0.963924109242144,-5.272350182311067,Amide-Neg-001243,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
D-(+)-Arabitol,0.05715154702851371,17.14202661358024,0.8312202082056326,0.4147799241107206,0.8002185031074996,-5.2724529570271015,Amide-Neg-000527,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
Pc(P-12:1_26:4),0.07920607362520952,18.8450422580304,0.403288713245139,0.6932900663146311,0.960679075724662,-5.279670729318002,C8-Pos-004445,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Ps(19:1_17:2),-0.04985684795830622,19.266923416739278,-0.12348634526462986,0.9036107143249169,0.9990098609903744,-5.28025439424749,C8-Neg-003255,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Risedronic Acid,0.07059974780272359,20.38973336867576,0.8164202162760558,0.42301227311212186,0.8003525793756724,-5.28303911407415,Amide-Pos-001135,Organic acids and derivatives,Organic phosphonic acids and derivatives,Steeper in Males,
4-Dodecylbenzenesulfonic Acid,-0.05676951737825585,22.622973272611674,-0.8054812402384381,0.42916226777530564,0.8072017575711078,-5.2907495175732135,C8-Neg-000519,Benzenoids,Benzene and substituted derivatives,Steeper in Females,
1h-Imidazole-1-Acetic Acid,-0.21716747886954602,22.515868566616465,-0.7984601746028723,0.43313871442815977,0.8096290388934144,-5.295647142216699,Amide-Pos-000303,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Cocamidopropyl Betaine,-0.08452547160447949,22.485842216390708,-0.7970507156000621,0.4339397142249579,0.8096290388934144,-5.2966254924856,C18-Pos-002221,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Dgdg(6:0_28:2),-0.06009245276755935,23.713135520948562,-0.7946968000991885,0.4352794910816379,0.8096290388934144,-5.298255812941316,C8-Neg-003637,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
Δ2-Cis-Hexadecenoic Acid,0.029855432102848894,16.674356029891992,0.7929519205437192,0.4362742687544896,0.8096290388934144,-5.299461402030329,C8-Neg-000175,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Tg(5:0_15:0cho_28:3),0.10932412144148676,22.138462340782795,0.7913309109950422,0.4371996810024438,0.8096290388934144,-5.300579181963205,C8-Pos-004667,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
Tg(32:4cooh_12:0),-0.037527275016898065,20.857069789089415,-0.5085223727570062,0.6184837995060276,0.9218812082529936,-5.3011263525517,C8-Pos-004263,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
L-Glutamine,0.019553106717738286,22.4089838676188,0.16334286732720274,0.872428810268072,0.9965506419602336,-5.3028918182153335,Amide-Neg-000486,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
D-Glucose 6-Phosphate,-0.056247093146899005,20.469423679897783,-0.7849559238852222,0.44085077885469903,0.8138783609625213,-5.3049543130293,Amide-Neg-001431,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Tg(O-25:8_2:0_19:4),0.005831184831130349,16.64140722105302,0.0345084842803864,0.9730898866413338,0.9990098609903744,-5.308092579349965,C8-Pos-004104,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
L-(+)-Lactic Acid,-0.12650966522272725,18.519230477889604,-0.7168079641927618,0.4817801985490364,0.8502003503806524,-5.308859880020129,Amide-Neg-000066,Organic acids and derivatives,Hydroxy acids and derivatives,Steeper in Females,
Geranyllinalool,0.04701368810257933,20.269567908229856,0.7637381480462893,0.45393924734431246,0.8299007103771202,-5.316772963223338,C8-Pos-000337,Lipids and lipid-like molecules,Prenol lipids,Steeper in Males,
I-Inositol,0.09783549243525756,18.45675128552039,0.7670049782428242,0.4512316018706759,0.8299007103771202,-5.317095494479451,Amide-Neg-000766,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
Pc(24:6_14:1),-0.06635579192890957,23.515200732460027,-0.323203449492718,0.7510028516769602,0.9711243771684831,-5.318349812572902,C8-Pos-004762,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Tg(5:0_10:0_6:1cho),-0.15754296950834373,21.18481616938112,-0.7166997299175255,0.48145480735154,0.8502003503806524,-5.319754433777985,C8-Pos-001736,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
2-Docosahexaenoyl-1-Stearoyl-Sn-Glycero-3-Phosphoserine,0.1231091652153143,16.797404136621164,0.7607858987489526,0.4548622662142051,0.8299007103771202,-5.321240197119521,C8-Pos-004831,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Dl-Lactic Acid,-0.048656415895374575,20.036309412195305,-0.7604442581272087,0.45506222285678755,0.8299007103771202,-5.32146696312928,Amide-Neg-000051,Organic acids and derivatives,Hydroxy acids and derivatives,Steeper in Females,
Diosgenin,-0.0979097235995582,18.835013369219674,-0.6584804409832697,0.518129709866252,0.8614311515430181,-5.3259082833809686,C8-Pos-001474,Lipids and lipid-like molecules,Prenol lipids,Steeper in Females,
D-Arginine,-0.2417792225433119,15.937905555659533,-0.7408254580305701,0.46663329239855644,0.8439526869636115,-5.334327954147811,Amide-Pos-000620,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
2-Aminocaprylate,-0.05775980263595866,29.300223310658545,-0.7378661159411847,0.4683937412648044,0.8439526869636115,-5.336240396205712,C18-Pos-000695,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Dgdg(2:0_27:3),0.20967817886697382,17.184922621082478,0.7324213438168501,0.47164297129772936,0.8472628226905318,-5.339740120333998,C8-Neg-003430,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
Guanosine 5'-Diphospho-Α-D-Mannose,-0.06568757957497248,24.142951866678153,-0.593525878896639,0.5602141786549528,0.8963426858479245,-5.34195951545577,Amide-Pos-002017,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Steeper in Females,
3-[(2-Hydroxyethyl)Amino]-1-Propanol,0.06786212725058256,31.244817260300426,0.7242817766410572,0.4765250500644459,0.8502003503806524,-5.344926245459318,Amide-Pos-000092,Organic nitrogen compounds,Organonitrogen compounds,Steeper in Males,
1-Linoleoyl Glycerol,0.049657663207621924,21.52676301481887,0.7226923672071206,0.47748181562704906,0.8502003503806524,-5.345932535456064,C8-Pos-000787,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
3-Hexadecyl-4-Methoxy-5-Methyloxolan-2-One,0.03344960480050949,25.483725451111447,0.7186214654771104,0.479937466554607,0.8502003503806524,-5.348500362581985,C8-Pos-000955,Organoheterocyclic compounds,Lactones,Steeper in Males,
N-Acetyl-L-Valine,0.09582378857534468,17.847626090975286,0.629470948472995,0.5365369416860446,0.8819785342784294,-5.353200845384038,Amide-Neg-000574,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Biotin,-0.03792988069916876,22.305327178827543,-0.3055924568994453,0.7636251424317145,0.9727239305981886,-5.355264821431132,C18-Pos-001159,Organoheterocyclic compounds,Biotin and derivatives,Steeper in Females,
D-Asparagine,-0.10656781402442783,22.130938941189466,-0.7037242957596801,0.4889862607616309,0.8548926037166016,-5.357779847545856,Amide-Neg-000331,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Malonic Acid,0.017512195753347518,18.856818597227637,0.7031309446543768,0.4893486977370922,0.8548926037166016,-5.358145626717066,Amide-Neg-000116,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
1-(9z-Octadecenoyl)-Sn-Glycero-3-Phosphoethanolamine,0.04089798878337058,20.755242127638617,0.7026999509057659,0.489612058843654,0.8548926037166016,-5.358411134802767,C18-Pos-003970,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Pc(O-24:5_10:0),-0.09103090921313224,23.77761547844457,-0.7018389439193358,0.49013842613085157,0.8548926037166016,-5.358941083915927,C8-Pos-003944,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
