Name,logFC,AveExpr,t,P.Value,adj.P.Val,B,Compound.ID,Super.Class,Class,Direction,FDR_label
Myristic Acid,-0.7910773751257028,22.751467676359482,-1.1823350683789358,0.24961903967761764,0.9249294442609827,-4.5661907389991025,C8-Neg-000087,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
L-2-Aminoadipic Acid,0.3186351389184999,27.190135388838403,1.2133554143595524,0.24359249710213884,0.9249294442609827,-4.566847295111391,Amide-Pos-000303,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Panaxadiol,-0.26815315291546504,18.229019148551117,-1.1797597025157758,0.2506210520397077,0.9249294442609827,-4.5669336336562365,C8-Pos-000541,Lipids and lipid-like molecules,Prenol lipids,Higher in Females,
Triethylene Glycol Monobutyl Ether,-0.15247953163147154,24.227489525845186,-1.1774923198715082,0.2504810515932124,0.9249294442609827,-4.566937694961189,C18-Pos-000195,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Phosphatidylethanolamine Lyso 18:2,-0.207275348392872,18.094538792572813,-1.1732767052264217,0.25213488974918846,0.9249294442609827,-4.568143302814167,C8-Neg-000199,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
3-Hydroxy-3-Methylglutaric Acid,-0.18743270147899824,21.285822332065536,-1.1727543115755221,0.25282931443416923,0.9249294442609827,-4.568494511230763,Amide-Neg-000072,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
2-Docosahexaenoyl-1-Stearoyl-Sn-Glycero-3-Phosphoserine,1.3752311032369091,15.922796412743256,1.203168034578104,0.24739612242252998,0.9249294442609827,-4.568635990747715,C8-Pos-000032,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Caprolactam,-0.4655275590030934,18.536856254082462,-1.1712613746795262,0.25394883289260356,0.9249294442609827,-4.569182641794203,Amide-Pos-000202,Organoheterocyclic compounds,Lactams,Higher in Females,
Pc 20:4_22:4,-0.12898473461906462,17.087253330862236,-1.168814588151309,0.2543818712402063,0.9249294442609827,-4.569577906363909,C8-Pos-000105,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Phosphatidylethanolamine 18:1-22:4,-0.2558328722989314,20.857196310336956,-1.1680894308579304,0.25418101023462003,0.9249294442609827,-4.569621978267689,C8-Neg-000109,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Glycerophosphocholine,1.1621458862423446,21.042551379776803,1.2106527379306042,0.249083058281761,0.9249294442609827,-4.570111847067089,Amide-Pos-000048,Organic compounds,Lipids and lipid-like molecules,Higher in Males,
Avocadenol D,-1.307859662100689,21.643881988426422,-1.1893543524900048,0.25389782027602886,0.9249294442609827,-4.570790597940826,C8-Pos-000494,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
4-Piperidinecarboxamide,0.9303260327834361,19.909104408858287,1.1605558908007778,0.25765935825288505,0.9249294442609827,-4.571839469788258,Amide-Pos-000352,Organoheterocyclic compounds,Piperidines,Higher in Males,
"1,4-Anhydro-6-O-[(9z)-9-Octadecenoyl]-D-Glucitol",0.3645736707776686,18.001181994862613,1.1764171264664811,0.25760182807918763,0.9249294442609827,-4.571951740820101,C8-Pos-000370,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Pc O-38:4,-0.2544467152458011,22.38756253050251,-1.1597425221808033,0.2574991889731537,0.9249294442609827,-4.57199014899527,C8-Pos-000163,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Phosphatidylethanolamine 18:0-22:4,-0.5952148800484577,24.2399850158747,-1.1580627738873215,0.2581707907959813,0.9249294442609827,-4.572465052299156,C8-Neg-000091,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Docosapentaenoic Acid Methyl Ester,0.22393959405606462,18.565861112417213,1.1521304425656704,0.2605530023517827,0.9249294442609827,-4.574137762458478,C8-Pos-000299,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Pe 20:2_22:6,-0.46392008844417804,18.06647762331361,-1.1453883104139773,0.2637597711868367,0.9249294442609827,-4.575959220943428,C8-Pos-000215,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
D-(+)-Mannose,-0.2570100030437594,22.92387769516591,-1.1454655308319976,0.2632486307389215,0.9249294442609827,-4.576008654833384,Amide-Neg-000037,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Lpe O-16:1,-0.3286231411759835,26.267521555404635,-1.1429350714336275,0.26427741828361667,0.9249294442609827,-4.576716645820467,C8-Pos-000141,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pc 21:2_21:2,-0.24532163333740328,19.956161946741915,-1.1404451235015631,0.2652926088805115,0.9249294442609827,-4.577412048661641,C8-Pos-000463,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pc 14:0_14:1,0.08469256569206113,21.31652816990821,1.139383688347137,0.2657262396415377,0.9249294442609827,-4.577708112203094,C8-Pos-000130,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
2-Hydroxymyristic Acid,-0.27740929720738317,17.822409147392985,-1.1369201207534048,0.26673468600192607,0.9249294442609827,-4.578394396487098,C8-Neg-000196,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Heptadecanoate,-0.13625116777284693,27.327873722356205,-1.134858766607968,0.2675806371023792,0.9249294442609827,-4.578967696589141,C8-Neg-000070,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Fumagillol,-0.20874478978320066,25.867121636874028,-1.1339733253439348,0.2679446112258309,0.9249294442609827,-4.579213691216009,C8-Pos-000582,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
(R)-Butyrylcarnitine,-0.3807226987887059,19.439858594867882,-1.1317174956679577,0.2688735384309659,0.9249294442609827,-4.579839695119839,C18-Pos-000134,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
1-Aminocyclohexanecarboxylic Acid,-0.30851457646333424,34.23110645040697,-1.138667752638214,0.2751858698686593,0.9249294442609827,-4.580097424227658,Amide-Pos-000461,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
"2,2'-(Tetradecylimino)Diethanol",-0.32121805356048205,22.57048147406992,-1.1268851703140292,0.27242402927215237,0.9249294442609827,-4.580613057094508,C18-Pos-000221,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
Pc 11:0_11:0,-0.20092626283483694,24.255542209091715,-1.1343131259638295,0.27694275155886205,0.9249294442609827,-4.580802055759708,C8-Pos-000624,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
2-Oleoyl-1-Palmitoyl-Sn-Glycero-3-Phosphocholine,-0.2365548984313709,17.962603794366274,-1.127004560865622,0.2708218559702238,0.9249294442609827,-4.581144243633803,C8-Pos-000004,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
D-Glucose 6-Phosphate,-0.46473917572071155,23.231835854988958,-1.1299038329845275,0.27873037597810935,0.9249294442609827,-4.581513691262378,Amide-Neg-000280,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Docosahexaenoic Acid,-0.2660949941113078,17.17785885078306,-1.1224527010446739,0.2771536330871859,0.9249294442609827,-4.581681422049204,C8-Neg-000002,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
D-(+)-Xylose,-0.379961985945627,14.42167766898061,-1.1152297440876335,0.28635294563974,0.9249294442609827,-4.584224238114268,Amide-Neg-000267,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
5-Aminovaleric Acid,-0.14358530670292996,24.251940833220083,-1.1049276862444881,0.28446610036985076,0.9249294442609827,-4.5852228381440066,Amide-Neg-000123,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Kanosamine,0.20911690427073487,20.566859680389864,1.1105702244856706,0.2776961836846504,0.9249294442609827,-4.585658084664484,Amide-Pos-000423,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Azelaic Acid,-0.3418118030079138,20.301929937571273,-1.1094656961070837,0.2781626895091178,0.9249294442609827,-4.585959483313149,C18-Neg-000158,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
"Spectral Match To Cholesta-4,6-Dien-3-One From Nist14",0.18741762313299845,19.341240817881687,1.1013857971438985,0.2820566887921274,0.9249294442609827,-4.587660650354527,C8-Pos-000321,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Males,
"N,N-Dimethylguanosine",0.33605818398937765,21.28146047576037,1.10072940256569,0.2818725144414121,0.9249294442609827,-4.588334620593262,Amide-Pos-000429,Organic compounds,"Nucleosides, nucleotides, and analogues",Higher in Males,
Ps 20:1_22:6,-0.1784711683239756,23.54846957541026,-1.1004659030394084,0.2819849600506593,0.9249294442609827,-4.588406015577399,C8-Neg-000078,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Phosphatidylinositol Lyso 16:0,-0.15563455396359785,20.73449148504427,-1.0931400997928529,0.2855852106265777,0.9249294442609827,-4.58981146858423,C8-Neg-000161,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
1-Hexadecanoyl-2-(14-Pentadecenoyl)-Sn-Glycero-3-Phosphocholine,-0.1523166276391318,21.777791527357014,-1.0948051443624645,0.2844084420897025,0.9249294442609827,-4.589936353460885,C8-Pos-000133,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Peg N8,-0.30736926559839867,19.28644284762593,-1.0918676154520182,0.28567194547945896,0.9249294442609827,-4.590727894599155,C18-Pos-000186,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Lpc(18:0),-0.3398719670417816,21.003138287911487,-1.0887344795720997,0.28702402379450875,0.9249294442609827,-4.591570185832392,Amide-Pos-000507,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Phosphatidylethanolamine Alkenyl 16:0-20:4,0.26038154316993123,20.193795700312503,1.0667348753186634,0.30179484724487093,0.9249294442609827,-4.592072426894824,C8-Neg-000041,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"6-Methyl[1,2,4]Triazolo[4,3-B]Pyridazin-8-Ol",-0.6984694325358459,16.329548636369108,-1.0578234459202889,0.3107414889740646,0.9249294442609827,-4.592619781190616,C18-Pos-000235,Organoheterocyclic compounds,Triazolopyridazines,Higher in Females,
1-Stearoyl-2-Arachidonoyl-Sn-Glycero-3-Phospho-(1'-Myo-Inositol),-0.2282375693733716,19.73627623950363,-1.0790098014407097,0.29124985009102616,0.9249294442609827,-4.5941715989240395,C8-Neg-000009,Organic compounds,Lipids and lipid-like molecules,Higher in Females,
Pinolenic Acid,0.3723549794880378,23.93662464577287,1.0512433742857696,0.3107892975957732,0.9249294442609827,-4.594210024900438,C8-Neg-000114,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Sm 11:0;2o/22:1,-0.18549358978443756,20.901281389540905,-1.0783546584095118,0.29153613136580014,0.9249294442609827,-4.594346150479346,C8-Pos-000562,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
Amorfrutin A,-0.23892041334858613,21.695032478646787,-1.0504864609476636,0.3099806739939966,0.9249294442609827,-4.594917938484726,C8-Pos-000658,Phenylpropanoids and polyketides,Stilbenes,Higher in Females,
Ethyl Oleate,0.20806523653097578,19.666553475750302,1.0738110670265875,0.29352710124402814,0.9249294442609827,-4.595554262871681,C8-Pos-000358,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Methyl Deoxycholate,-0.2808869576199065,20.560099218434463,-1.0731364596422213,0.2938235344175907,0.9249294442609827,-4.595733271391161,C8-Pos-000363,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Females,
Cytidine Triphosphate,-0.1644750810691936,22.42894443406625,-1.0730150765671045,0.29387689471536876,0.9249294442609827,-4.595765470614739,Amide-Pos-000539,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
1-Β-D-Arabinofuranosyluracil 5'-Monophosphate,0.7477559703097257,20.190520112043043,1.038566103692696,0.3177496714594477,0.9249294442609827,-4.59582317193353,C18-Neg-000043,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Males,
Uridine 5'-Monophosphate,-0.689378107606695,22.476894330582613,-1.0598742058781097,0.30175173887747125,0.9249294442609827,-4.595971109987314,Amide-Pos-000380,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Females,
"Didodecyl 3,3'-Thiodipropionate Dioxide",-0.20414124792009858,21.438286965459966,-1.0689026666025208,0.29568880350181065,0.9249294442609827,-4.596854557403471,C8-Pos-000414,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Pc O-36:5,0.14920887801830293,21.115449891815082,1.0659734872517845,0.29698422609012864,0.9249294442609827,-4.597628143295559,C8-Pos-000194,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Methasterone,0.5171876402815664,17.176309781902685,1.0179662494055888,0.32856265741839663,0.9249294442609827,-4.598049015384439,C8-Pos-000124,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Males,
Ophthalmic Acid,-0.09547845265165257,17.936987105906766,-1.0606791832712532,0.2993358439053447,0.9249294442609827,-4.599021809869078,Amide-Neg-000573,Organic acids and derivatives,Peptidomimetics,Higher in Females,
"1,2-Ethanediol, 1-[(2s,4ar,4bs,7s,8as)-2,3,4,4a,4b,5,6,7,8,8a,9,10-Dodecahydro-7-Hydroxy-2,4b,8,8-Tetramethyl-2-Phenanthrenyl]-",-0.17368349810197298,19.644018273785328,-1.053859809243934,0.3023842848301838,0.9249294442609827,-4.60080829846648,C8-Pos-000440,Lipids and lipid-like molecules,Prenol lipids,Higher in Females,
Myristyl Sulfate,-0.24641466728106684,21.150787836346336,-1.0496761028649981,0.3047097150275159,0.9249294442609827,-4.600926229283033,C8-Neg-000064,Organic acids and derivatives,Organic sulfuric acids and derivatives,Higher in Females,
"1,2-Dihydroxyheptadec-16-Yn-4-Yl Acetate",0.163591472887687,21.83449049794561,1.0493076381989468,0.3048756316788948,0.9249294442609827,-4.60101884152695,C8-Pos-000326,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Ino,-0.14530707662762452,17.891750119546554,-1.047192171708954,0.30582944567829917,0.9249294442609827,-4.601550027479399,Amide-Neg-000016,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Higher in Females,
Lumichrome,0.6633067813183318,20.211695127043264,1.0196234201957097,0.3213184571254055,0.9249294442609827,-4.602825440351112,C8-Pos-000576,Organoheterocyclic compounds,Pteridines and derivatives,Higher in Males,
"(Z,E)-Tetradeca-9,12-Dienol",-0.25642788974959196,21.94644515931083,-1.0450841448925687,0.30633945369781374,0.9249294442609827,-4.603092926704932,C8-Pos-000233,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Ps(16:1_18:1),-0.2600433403983508,22.469760565540284,-1.0441974770127282,0.3067410911851162,0.9249294442609827,-4.603322858006762,C8-Neg-000119,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pc 20:2_20:2,-0.8281874655837318,16.1201901024714,-0.98665019512211,0.34164279293308375,0.9249294442609827,-4.603570460139996,C8-Pos-000073,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Triisopropanolamine,-0.21421539434785886,15.515518350757116,-1.0431624534345638,0.3072103988720998,0.9249294442609827,-4.603591051483115,Amide-Pos-000340,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
Monoolein,0.1891285486478832,18.152253576799662,1.0387747625311803,0.3096455346790218,0.9249294442609827,-4.603654669987507,C8-Pos-000034,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
Lps 22:6,-0.33701305000008325,22.014877597510747,-1.0285837962779363,0.31530442082591625,0.9249294442609827,-4.603683278064813,C8-Neg-000121,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pc 14:1_15:1,-0.19439810443024813,21.323339219582017,-1.0408130768949244,0.3082775447691837,0.9249294442609827,-4.604198979613733,C8-Pos-000694,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
5-Methylcytosine,0.17256281359078807,25.58047946040086,1.001358417500266,0.3314364121530796,0.9249294442609827,-4.604203701290514,Amide-Pos-000187,Organoheterocyclic compounds,Diazines,Higher in Males,
"Dodecanamide,N-[3-(Dimethyloxidoamino)Propyl]",-0.3204488367422259,23.30698202218677,-0.9702381798413156,0.3508715278508501,0.9249294442609827,-4.604831554266442,C8-Pos-000388,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Adenylosuccinic Acid,0.21114752505193912,22.578450672732444,1.0358364063185865,0.3105466751827772,0.9249294442609827,-4.605482901898208,Amide-Pos-000463,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Higher in Males,
Cytosine,-0.47537204737665134,23.971653469414495,-1.0349120005996468,0.31096944870724563,0.9249294442609827,-4.605720811140724,Amide-Pos-000137,Organoheterocyclic compounds,Diazines,Higher in Females,
Methyl-L-Histidinate,-0.2320160558877198,21.28819077750448,-0.9999107432108443,0.33126687020580525,0.9249294442609827,-4.6057585097516505,Amide-Pos-000206,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
N-Acetyl-D-Glucosamine 6-Phosphate,-0.18413012198487344,15.11876552798875,-1.0328080795077632,0.3119331735881585,0.9249294442609827,-4.606261611583687,Amide-Pos-000544,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Progesterone,-0.20839293559479252,21.42044041330648,-1.032336778828778,0.3121493448245739,0.9249294442609827,-4.606382628124545,C8-Pos-000112,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Females,
16-Deoxyvertaline B,-0.26008228482888834,19.66457163025855,-1.0312962520827766,0.3126269742446707,0.9249294442609827,-4.606649638996288,C8-Pos-000466,Organic compounds,Lipids and lipid-like molecules,Higher in Females,
L-Cystathionine,-0.21511279481692072,24.44448417415193,-1.0270869947496015,0.31456435598977556,0.9249294442609827,-4.607727438731649,Amide-Pos-000309,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
5-(6-Methyl-7-Oxooctyl)Furan-2(5h)-One,-0.2704903001355633,18.22600306264215,-1.0013832143926735,0.3291382762113859,0.9249294442609827,-4.607784694252914,C18-Pos-000258,Organoheterocyclic compounds,Dihydrofurans,Higher in Females,
N-[3-(Dimethylamino)Propyl]Dodecanamide,0.1322537925546767,23.281399613196722,1.0264742715828137,0.3148470703973497,0.9249294442609827,-4.60788401576081,C8-Pos-000400,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
"15-Deoxy-Δ12,14-Prostaglandin A1",0.3088881406658067,24.016782973128883,1.0158621269516592,0.3206716397059258,0.9249294442609827,-4.6081744810810745,C8-Pos-000645,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Pg 34:2,0.1655143881236108,23.592883716918774,1.0248720609254038,0.31558717959492766,0.9249294442609827,-4.608293072248016,C8-Neg-000138,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Diphenylphosphate,0.4177469765427158,19.080083432123374,0.9325818235458313,0.36922198778883364,0.9249294442609827,-4.609845501322169,C8-Pos-000276,Organic acids and derivatives,Organic phosphoric acids and derivatives,Higher in Males,
Methylimidazoleacetic Acid,-0.24317034863209733,26.276989970550773,-0.9511227451603291,0.35752452907869137,0.9249294442609827,-4.610258505752651,Amide-Pos-000331,Organoheterocyclic compounds,Azoles,Higher in Females,
"1,2-Dipalmitoleoyl-Sn-Glycero-3-Phosphocholine",0.4932226508183317,22.006940748473564,0.965093883295012,0.34874205017303306,0.9249294442609827,-4.610518735386175,C8-Pos-000008,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pc 8:0_18:0,0.6358453307691183,18.071218495479588,0.9523760067731624,0.35587065668551887,0.9249294442609827,-4.611448362456008,C8-Pos-000334,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pe 34:4,-0.15969066905403478,21.41746421286097,-1.011834426440956,0.32165480245787126,0.9249294442609827,-4.61160135425321,C8-Neg-000185,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Tridecanoic Acid,0.40015774856862524,19.518240919318682,0.963824603403,0.34854098710019077,0.9249294442609827,-4.6117778304754236,C8-Pos-000635,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Lpc 22:4-Sn2,-0.48859399761667854,19.168488634094725,-0.928892330417264,0.3697028799705234,0.9249294442609827,-4.611839076248043,C8-Pos-000412,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Creatine Phosphate,-0.16093577788925478,20.63050366784845,-1.008237641442789,0.32334288292036906,0.9249294442609827,-4.612507644684809,Amide-Pos-000321,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Palmitoyl Ethanolamide,0.2634138068284859,17.97660513815376,0.9704986215985759,0.3433134496240886,0.9249294442609827,-4.614487196405347,C8-Pos-000241,Organic acids and derivatives,Carboximidic acids and derivatives,Higher in Males,
Lpe 20:1,-0.1630622896331698,19.51299488863592,-0.998531432223598,0.32792889265142544,0.9249294442609827,-4.614939497819279,C8-Pos-000550,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
(3-Oxo-2-Piperazinyl)Acetic Acid,-0.4336426404215955,20.860879771321482,-0.9716008728323238,0.34277791784535394,0.9249294442609827,-4.615122131016847,Amide-Neg-000274,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Arachidonoyl-Carnitine; Lc-Tdda; Ce10,-0.22318422611494504,16.929577691221144,-0.9861077521298973,0.3338640406066644,0.9249294442609827,-4.618022611974398,C8-Pos-000104,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Asp-Asp,-0.2504578214167854,23.935091369724677,-0.9849461445389966,0.33442271715839966,0.9249294442609827,-4.618309177151234,Amide-Neg-000615,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Phosphatidylethanolamine Lyso 18:0,0.19415328752142613,26.80349305695059,0.9813856216873595,0.33613914434380443,0.9249294442609827,-4.619185727146545,C8-Neg-000028,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Melamine,0.21692444468023672,23.63062131545567,0.9809854449373122,0.33633243433391946,0.9249294442609827,-4.619284073210712,Amide-Pos-000234,Organoheterocyclic compounds,Triazines,Higher in Males,
1-Oleoyl-Sn-Glycero-3-Phosphoethanolamine,0.11034054935673672,25.698054150161504,0.9779051730768143,0.33782278549195877,0.9249294442609827,-4.620039907333245,C8-Pos-000109,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Ps 18:2_22:5,-0.07494470096853842,20.962833235119145,-0.919037381223739,0.37083382794943887,0.9249294442609827,-4.620449484031567,C8-Pos-000102,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Bilirubin,-0.5602003381011043,16.95637961065177,-0.9452602324407969,0.3557328662072905,0.9249294442609827,-4.6205669485976335,C8-Pos-000612,Organoheterocyclic compounds,Tetrapyrroles and derivatives,Higher in Females,
Pc(17:0_18:1),-0.1062004849930237,24.4558661159196,-0.9711488005588441,0.34110754660428777,0.9249294442609827,-4.6216905594751925,C8-Pos-000204,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Lps 18:0,-0.40991464250519,20.72531278161417,-0.9707514585207833,0.34130139802913184,0.9249294442609827,-4.621787325012034,C8-Neg-000066,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
(5z)-3-Hydroxy-5-Dodecenoic Acid,-0.26530842961608114,17.643606892604264,-0.9685697632138088,0.34236711835807654,0.9249294442609827,-4.622318024815679,C8-Pos-000525,Organic acids and derivatives,Hydroxy acids and derivatives,Higher in Females,
Pc 19:1_19:1,-0.5395996151449071,21.3035010563386,-0.9167481489990487,0.3713064700329122,0.9249294442609827,-4.622438693447777,C8-Pos-000144,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Erucamide,0.38523472830411065,14.07342013906302,0.8433893991251786,0.4141076484981904,0.9249294442609827,-4.623362524273509,C8-Pos-000003,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
"Spectral Match To L-Methionine, N-Acetyl- From Nist14",0.34253605632724693,16.188239465408998,0.9632532916824738,0.3449735863037463,0.9249294442609827,-4.623606914357434,C18-Pos-000263,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
"N-({(2r,4s,5r)-5-[3-(4-Methoxyphenyl)-1-Methyl-1h-Pyrazol-5-Yl]-1-Azabicyclo[2.2.2]Oct-2-Yl}Methyl)Acetamide",0.2673073779004862,20.791255361829606,0.9616363778812851,0.3457689604445736,0.9249294442609827,-4.62399768364934,C8-Pos-000642,Organoheterocyclic compounds,Azoles,Higher in Males,
Pc 8:0_8:0,-0.4843291959651546,21.880035254928085,-0.8172664558605787,0.42953179314739043,0.9249294442609827,-4.62424568002666,C8-Pos-000482,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Tetraglyme,0.12497459856974591,22.403523349854474,0.9603735024745117,0.34639104341160143,0.9249294442609827,-4.624302492678782,C18-Pos-000028,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Guanosine 5'-Triphosphate,-0.1641499451459147,25.59908457304402,-0.9580711640406046,0.3475271068520076,0.9249294442609827,-4.6248572894532645,Amide-Pos-000307,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Higher in Females,
Pc 22:4_22:4,0.13200969015501254,22.18206037205279,0.9539142318465803,0.34958467373102076,0.9249294442609827,-4.6258560480387265,C8-Pos-000208,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
2-Hydroxycaproic Acid,-0.27670858955604655,19.765833099312637,-0.790000100660386,0.4446928901528028,0.9249294442609827,-4.626508969277731,C18-Neg-000102,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Theobromine,0.240765159778852,29.61893834563224,0.945770313365092,0.3536394705108772,0.9249294442609827,-4.627801736130929,C18-Pos-000240,Organoheterocyclic compounds,Imidazopyrimidines,Higher in Males,
Pc 18:1_24:4,0.13917787800503553,21.68526607508276,0.9444747939073566,0.3542874028788162,0.9249294442609827,-4.628109907506153,C8-Pos-000324,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Ps 22:6_22:6,0.29093116425452725,20.03275652977314,0.8142325125187347,0.4290175636161293,0.9249294442609827,-4.629976303314423,C8-Neg-000089,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
1-Linoleoyl Glycerol,-0.16389365791701882,18.62432114239359,-0.9328307206566606,0.36014674699234295,0.9249294442609827,-4.630863116791968,C8-Pos-000160,Organic compounds,Lipids and lipid-like molecules,Higher in Females,
Pc 17:2_17:2,-0.10628193624573265,21.15741097274053,-0.9310074291273019,0.36107006040189915,0.9249294442609827,-4.631291514578447,C8-Pos-000024,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pe(16:1_20:4),0.09658564324866332,22.928647728163313,0.9265084580580132,0.3633550819791346,0.9249294442609827,-4.632345433630968,C8-Pos-000271,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Phosphatidylethanolamine Alkenyl 18:1-22:6,-0.12116539636320793,20.49269218765757,-0.8859376881048466,0.3861105682890045,0.9249294442609827,-4.6323608692441685,C8-Neg-000067,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
N-(4-Hydroxy-3-Methylphenyl)Acetamide,-0.10377890219728317,20.73426195849663,-0.9241277496532847,0.3645681244938862,0.9249294442609827,-4.63290131577644,Amide-Pos-000540,Benzenoids,Benzene and substituted derivatives,Higher in Females,
Oleoyl Ethanolamide,0.2638288168875196,21.55518177701905,0.9236829443328128,0.3647950641483353,0.9249294442609827,-4.633005035743469,C8-Pos-000289,Organic nitrogen compounds,Organonitrogen compounds,Higher in Males,
Ps 20:2_20:2,-0.0811259324453127,26.657062110997654,-0.9217683629141948,0.3657729543381445,0.9249294442609827,-4.633450976897929,C8-Pos-000146,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
