gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
ENSG00000286780,-0.4383100317617464,-0.003068978997393762,-1.8300739252209608,0.07494489118948801,0.9998307018290635,-4.324834469716673,Excitatory neuron,combined
LINC00460,0.2676263817772019,-3.2996946250343075,0.928972090529969,0.3586587895179618,0.9998307018290635,-4.610234873515339,Excitatory neuron,combined
EFNB2,-0.13939042040823885,6.901332959772802,-1.6681916153582466,0.10334588150304683,0.9998307018290635,-4.315103711771682,Excitatory neuron,combined
ENSG00000284966,-0.12695694540970617,4.838982294772939,-1.0705395597170893,0.29100433758328836,0.9998307018290635,-4.78413369623422,Excitatory neuron,combined
ENSG00000274204,0.09190355419630516,-0.42639383518651996,0.6631623873805527,0.5111554446353737,0.9998307018290635,-4.690119770619831,Excitatory neuron,combined
ARGLU1,0.0032249358942946353,8.606254360575436,0.04995300975984291,0.9604166251926889,0.9998307018290635,-5.636376877297001,Excitatory neuron,combined
LINC00551,0.42360018908293073,0.028875421851103117,2.2819846015166245,0.02806921193060191,0.9998307018290635,-4.039916008576437,Excitatory neuron,combined
ENSG00000277863,-0.012990702577266897,-2.6161255048458045,-0.05483904556710358,0.9565486730741362,0.9998307018290635,-4.6780026842365015,Excitatory neuron,combined
ENSG00000285643,-0.08598545951885783,-3.55333823091687,-0.2733353212971238,0.7860481296943909,0.9998307018290635,-4.65895091779059,Excitatory neuron,combined
NALF1,-0.036696388652813085,11.221859318005826,-0.8701108326470429,0.3896020713534688,0.9998307018290635,-5.615695070257588,Excitatory neuron,combined
ENSG00000276740,0.35557098754507305,-1.3234478637891214,2.1256488841500882,0.03996643483327513,0.9998307018290635,-4.258853899843798,Excitatory neuron,combined
NALF1-IT1,-0.011299563922146238,2.372576604243007,-0.11361255551827026,0.9101319649207906,0.9998307018290635,-4.915903976863972,Excitatory neuron,combined
ENSG00000286343,-0.01661460194782875,1.2317818902582518,-0.11934621318045308,0.905618127923959,0.9998307018290635,-4.828942619263027,Excitatory neuron,combined
ENSG00000274718,-0.1554021759073163,-1.1672190605329666,-0.828475788478587,0.4124787516162379,0.9998307018290635,-4.638370262674702,Excitatory neuron,combined
LIG4,-0.008653914367905384,2.3358290619110678,-0.11240543115445531,0.9110826661333908,0.9998307018290635,-4.910969940059883,Excitatory neuron,combined
ABHD13,0.03545436329167032,3.80602870658569,0.7180047315225565,0.4770643512046725,0.9998307018290635,-4.913352075185026,Excitatory neuron,combined
TNFSF13B,-0.10716967195225714,2.063093683227165,-1.361475869488266,0.18123343895364252,0.9998307018290635,-4.481582314681895,Excitatory neuron,combined
ENSG00000277246,0.03366375632324163,-2.919577978213222,0.13036698821673642,0.8969510149922181,0.9998307018290635,-4.672789514700865,Excitatory neuron,combined
ENSG00000283384,-0.2348751032597533,-0.6957700851508952,-1.272289702208266,0.2108577384826755,0.9998307018290635,-4.542597761590196,Excitatory neuron,combined
MYO16,0.02579551747475557,9.052900092753147,0.2306916589790422,0.8187689160097381,0.9998307018290635,-5.672556226605813,Excitatory neuron,combined
MYO16-AS2,0.09372356189118479,-1.8459676037350154,0.38327883969027027,0.7036093039628144,0.9998307018290635,-4.685001299578643,Excitatory neuron,combined
MYO16-AS1,0.013666884063702322,4.870320536076738,0.12561776217742196,0.9006844656713442,0.9998307018290635,-5.190894381744106,Excitatory neuron,combined
LINC03061,0.0635904414216205,-3.035165278812663,0.2510152573951553,0.803129613295464,0.9998307018290635,-4.667265795189887,Excitatory neuron,combined
LINC00370,0.6129878464077827,-2.9548554459251877,2.858040001126862,0.006826669355610105,0.9998307018290635,-4.118016377162059,Excitatory neuron,combined
ENSG00000289901,0.008725761959362938,3.567049572929976,0.032012625973683664,0.9746264276314741,0.9998307018290635,-5.027121216293371,Excitatory neuron,combined
ENSG00000285534,0.14886633386539105,2.1985290560843582,1.187163289500385,0.24239537818214132,0.9998307018290635,-4.583608411497812,Excitatory neuron,combined
IRS2,0.09408891172488099,5.393112960912823,1.9617384178935051,0.05701072929471244,0.9998307018290635,-3.8935919889977137,Excitatory neuron,combined
ENSG00000275741,0.001023767647306334,2.5112717537338396,0.013129003528075806,0.9895922855085006,0.9998307018290635,-4.943435584653055,Excitatory neuron,combined
ENSG00000275248,0.20817337171246206,-2.343092763963159,0.952480544192627,0.34676150184973076,0.9998307018290635,-4.610730633965685,Excitatory neuron,combined
LINC03082,0.02789221451279187,-1.1500585403123411,0.13745502694709327,0.891383415135744,0.9998307018290635,-4.713586444490647,Excitatory neuron,combined
COL4A1,-0.3150579183961071,3.6827825577887943,-2.443291451694941,0.01921809040444715,0.9998307018290635,-3.4114088932580846,Excitatory neuron,combined
COL4A2,-0.2683647479446843,4.704983026099758,-2.3691015672385065,0.02291588792192053,0.9998307018290635,-3.3814606973474106,Excitatory neuron,combined
COL4A2-AS2,-0.13655672292892265,-1.6877947618486011,-0.5206350671512406,0.6055855798262949,0.9998307018290635,-4.673526488732278,Excitatory neuron,combined
COL4A2-AS1,-0.17992775199537375,-2.4340406847651233,-0.6081649785787434,0.5466290299687107,0.9998307018290635,-4.65176529794571,Excitatory neuron,combined
RAB20,-7.413052810136589e-4,-0.7161150515904232,-0.00320345279410347,0.9974604663590267,0.9998307018290635,-4.726479232804675,Excitatory neuron,combined
NAXD-AS1,0.2805593187281093,-2.977171153992423,1.1496970242243476,0.2573203642944479,0.9998307018290635,-4.577948413859955,Excitatory neuron,combined
NAXD,0.019389880071625377,3.782146381405492,0.4530741790533029,0.6530240611077145,0.9998307018290635,-5.001799521783305,Excitatory neuron,combined
CARS2,-0.014539428089141073,5.541417037102901,-0.3637063849515688,0.7180556460821796,0.9998307018290635,-5.214421385974695,Excitatory neuron,combined
ING1,0.056624098951339005,2.687257529900916,0.5720689377962597,0.5705818048600205,0.9998307018290635,-4.867625060375907,Excitatory neuron,combined
LINC00567,0.10055924828992166,-3.9418096722078553,0.37354232377804225,0.7107822902457506,0.9998307018290635,-4.652702232311246,Excitatory neuron,combined
PRECSIT,0.47660876619471093,-3.490083255477125,1.7428983724424563,0.08928875603942041,0.9998307018290635,-4.467140127542112,Excitatory neuron,combined
ANKRD10,-0.04490735991715621,7.027266549045786,-0.9817378264031971,0.33232361614984307,0.9998307018290635,-5.0469557351221415,Excitatory neuron,combined
ANKRD10-IT1,-0.07544373045837528,3.2745021171814557,-1.1114325923126087,0.27323579040193213,0.9998307018290635,-4.657244247566592,Excitatory neuron,combined
ENSG00000277767,-0.05706919644506792,0.44736907452883223,-0.4776284451676566,0.635599928954273,0.9998307018290635,-4.737888319171544,Excitatory neuron,combined
ENSG00000290808,-0.021837150343211376,-3.749422733859826,-0.08119030472443788,0.9357088249880195,0.9998307018290635,-4.662234978464299,Excitatory neuron,combined
LINC00368,-0.0312641620780929,0.3831949885832438,-0.1781605128342794,0.8595257546321586,0.9998307018290635,-4.7702425307639595,Excitatory neuron,combined
ENSG00000286824,-0.12313136750323643,2.1077997206165073,-0.9667632695091064,0.3396621438205768,0.9998307018290635,-4.682603466410465,Excitatory neuron,combined
ARHGEF7-AS2,-0.09522140379173438,0.5364842001680009,-0.7286892652092409,0.4705762277332497,0.9998307018290635,-4.698324906779086,Excitatory neuron,combined
ARHGEF7,0.019851231683155262,7.479707994759816,0.5659024068466533,0.5747252429979417,0.9998307018290635,-5.364548018675877,Excitatory neuron,combined
ARHGEF7-IT1,0.17669420739506275,-2.1244084884669463,0.838463165932717,0.4069169254583175,0.9998307018290635,-4.628866009708543,Excitatory neuron,combined
ARHGEF7-AS1,0.18619933070657288,-2.710031126797306,0.8294363173663343,0.4119418200488211,0.9998307018290635,-4.625568612142657,Excitatory neuron,combined
ENSG00000285856,-0.059438007447536335,0.9215014367233157,-0.45809804416482874,0.649442579623803,0.9998307018290635,-4.765902888232882,Excitatory neuron,combined
TEX29,-0.15240760328508265,-0.44968228713154224,-0.9445075896129448,0.3507669259956877,0.9998307018290635,-4.626064398767941,Excitatory neuron,combined
ENSG00000204398,-0.46816642035081163,-2.3806800813759166,-1.7415229941337405,0.08953232517183456,0.9998307018290635,-4.455272781156294,Excitatory neuron,combined
LINC00354,-0.04106681500050045,-1.1332274063609895,-0.15389276141076738,0.8784935700194384,0.9998307018290635,-4.713240186896093,Excitatory neuron,combined
SOX1-OT,-0.006541200908041335,1.2367571887575168,-0.042396050754747054,0.9664008443743302,0.9998307018290635,-4.835851666801723,Excitatory neuron,combined
SOX1,0.11247317806193145,-0.42846737157494574,0.5667951222632759,0.574124491585148,0.9998307018290635,-4.704543633655136,Excitatory neuron,combined
ENSG00000260385,0.051385997323942854,-2.741489733776119,0.2160598540431558,0.8300752796888802,0.9998307018290635,-4.674306173895161,Excitatory neuron,combined
SPACA7,-0.02418070068328689,-2.464286183690037,-0.10492584768849757,0.9169762958970424,0.9998307018290635,-4.681953059783718,Excitatory neuron,combined
TUBGCP3,0.04317974773731984,5.796984272456844,0.9099046461460647,0.36850217453461487,0.9998307018290635,-4.98751442112547,Excitatory neuron,combined
ENSG00000277159,0.10342178453690509,-1.87800069378945,0.4853569900661941,0.6301581011683436,0.9998307018290635,-4.675336943454765,Excitatory neuron,combined
ATP11AUN,0.3370507492102093,-2.2408465156984514,1.4939699062736862,0.14328848527221372,0.9998307018290635,-4.502540819741252,Excitatory neuron,combined
ENSG00000274922,0.254211186783513,-3.6721586038264564,0.897726138697459,0.3748797876210185,0.9998307018290635,-4.6121369830357315,Excitatory neuron,combined
ATP11A,0.023257708736551006,5.696068922765868,0.4382256459914044,0.6636578927960194,0.9998307018290635,-5.2142673139975475,Excitatory neuron,combined
ATP11A-AS1,0.08461387623398516,-0.43027821604869454,0.6328105412406709,0.5305769893796835,0.9998307018290635,-4.690102422265859,Excitatory neuron,combined
ENSG00000277545,0.6509458013779776,-3.3897331452563675,2.5349274902551038,0.015402041001554212,0.9998307018290635,-4.252547003080781,Excitatory neuron,combined
MCF2L,0.06821918408903567,6.030793975837883,1.0552635055135406,0.29784487076552596,0.9998307018290635,-4.897205074480711,Excitatory neuron,combined
ENSG00000267868,-0.05461025172420868,-1.0432412477585287,-0.287994997067222,0.7748864933047755,0.9998307018290635,-4.709527561463023,Excitatory neuron,combined
MCF2L-AS1,0.19535955661025922,-0.08428223612314423,1.2591989505962358,0.2154965894094429,0.9998307018290635,-4.539387915737408,Excitatory neuron,combined
ENSG00000289354,0.20965482776876782,-0.9503471779856522,1.1632500275966913,0.2518466374389172,0.9998307018290635,-4.57086398353385,Excitatory neuron,combined
ENSG00000269356,0.36770547240874935,-2.2855392414179136,1.7307356552953126,0.09146202123149431,0.9998307018290635,-4.439321021136665,Excitatory neuron,combined
ENSG00000269376,0.22950634971313125,-3.2970282148702053,0.9096950158623988,0.36861135654955945,0.9998307018290635,-4.612425828872157,Excitatory neuron,combined
F7,0.02476235298423537,-1.985569659136508,0.10122289747501666,0.9198958580552239,0.9998307018290635,-4.689499404340954,Excitatory neuron,combined
F10,0.07037460608067889,0.3388520659754587,0.4758731227930561,0.6368387567797916,0.9998307018290635,-4.744817968767405,Excitatory neuron,combined
ENSG00000283828,0.3134031346085676,-2.99811094549112,1.358782952700078,0.18207835636117145,0.9998307018290635,-4.540412170206931,Excitatory neuron,combined
PROZ,-0.42737069924287013,-1.770852215321146,-1.822620684371284,0.0760897434450174,0.9998307018290635,-4.415886334112952,Excitatory neuron,combined
PCID2,-0.012678246048911306,5.46007304066736,-0.28250592181219514,0.7790602679069827,0.9998307018290635,-5.2268687462513315,Excitatory neuron,combined
CUL4A,0.003883735796679955,5.7639677922931885,0.0930924063772334,0.9263101615122933,0.9998307018290635,-5.2937674157305485,Excitatory neuron,combined
LAMP1,0.004491121759490663,3.937608026475134,0.06543838097951009,0.9481616590592911,0.9998307018290635,-5.088885926969734,Excitatory neuron,combined
GRTP1,0.10455383052522907,1.068608825097109,0.7203072654390017,0.475661862815679,0.9998307018290635,-4.729139739606233,Excitatory neuron,combined
ENSG00000276434,0.574536341491058,-3.4377509303174287,2.2216790879421398,0.0322212687357645,0.9998307018290635,-4.344389260073403,Excitatory neuron,combined
GRTP1-AS1,0.4361558796753252,-1.3010283803554994,2.0662717149863354,0.045538451650765595,0.9998307018290635,-4.269573877592804,Excitatory neuron,combined
ADPRHL1,-0.17129788171370863,1.470201955102387,-1.2405594302334149,0.2222329249071709,0.9998307018290635,-4.54362256362605,Excitatory neuron,combined
DCUN1D2,0.005920370030284577,4.979742448607847,0.13442892772507187,0.8937597290884527,0.9998307018290635,-5.198138107994456,Excitatory neuron,combined
DCUN1D2-AS,0.23444724404168926,0.8163302959282854,1.6928008074774525,0.09852574016758868,0.9998307018290635,-4.323263272603008,Excitatory neuron,combined
TMCO3,0.01154068795878364,5.843357960815081,0.1883754293752171,0.8515661610625782,0.9998307018290635,-5.289329297188865,Excitatory neuron,combined
ENSG00000276916,0.31734929272786205,-2.5782489942429887,1.5714345342429477,0.12421835051224162,0.9998307018290635,-4.48829614018988,Excitatory neuron,combined
ENSG00000276248,0.08634044991355852,2.510767347527884,0.9052101476149953,0.3709522252788595,0.9998307018290635,-4.7334798283156605,Excitatory neuron,combined
TFDP1,0.004208439272740123,4.648385649100948,0.11307315997849916,0.9105567630313602,0.9998307018290635,-5.156327982072359,Excitatory neuron,combined
ATP4B,0.036681892073154566,-3.049126192409999,0.12044820437856435,0.9047509406023636,0.9998307018290635,-4.671435964288945,Excitatory neuron,combined
GRK1,0.44309634556948657,-2.670196068997559,1.9837347379416086,0.054407792117609606,0.9998307018290635,-4.382523297235885,Excitatory neuron,combined
TMEM255B,-0.11332479780132151,-1.5460059219671423,-0.5013002539812722,0.6189980237938986,0.9998307018290635,-4.6764929218805165,Excitatory neuron,combined
GAS6-AS1,0.11716577349481119,1.0930237117013508,0.8197993452371134,0.4173483531922777,0.9998307018290635,-4.699844084431481,Excitatory neuron,combined
GAS6,0.06698009459374023,3.7826937664120277,0.8906117311505571,0.3786380542217802,0.9998307018290635,-4.819519348594392,Excitatory neuron,combined
GAS6-DT,-0.20134390692543924,-1.8427625789278286,-0.9863807624647446,0.330070039926061,0.9998307018290635,-4.606062831725972,Excitatory neuron,combined
LINC00452,-0.006935226177647964,-3.5470299853484706,-0.023961031651428016,0.9810067498525086,0.9998307018290635,-4.664782877912848,Excitatory neuron,combined
SWINGN,0.12690942012418865,-2.225184321707547,0.5874108486105538,0.5603378303720616,0.9998307018290635,-4.661316221322739,Excitatory neuron,combined
C13orf46,-0.23176406699124905,-0.8318935490623893,-1.1474709846457383,0.2582275492035539,0.9998307018290635,-4.575023531553777,Excitatory neuron,combined
RASA3,0.0808305481977766,3.912282705075696,0.906088374608005,0.3704930828971785,0.9998307018290635,-4.82969796226885,Excitatory neuron,combined
CFAP97D2,0.0010465033500874836,-2.173752628679644,0.004160490496227927,0.9967017797588058,0.9998307018290635,-4.688136400992646,Excitatory neuron,combined
ENSG00000283347,0.057725512763962955,-3.0178815395324796,0.21623065540052905,0.8299430810006919,0.9998307018290635,-4.670449893164057,Excitatory neuron,combined
CDC16,0.02411505295698023,5.753946971717978,0.7154703887990429,0.4786107516132425,0.9998307018290635,-5.099072168235972,Excitatory neuron,combined
ENSG00000289904,0.03358627923117735,0.8399633830472191,0.2887562824978396,0.7743081584836393,0.9998307018290635,-4.795194813514022,Excitatory neuron,combined
ENSG00000285672,-0.09167161278784386,0.5750996458553588,-0.6592781276305245,0.5136192078190356,0.9998307018290635,-4.714934382788729,Excitatory neuron,combined
UPF3A,-0.03469102840606126,7.212633500268529,-0.63308369010189125,0.5304004857445634,0.9998307018290635,-5.298088787377223,Excitatory neuron,combined
CHAMP1,0.00962087452973232,4.025315547921505,0.17010804150324163,0.8658108594076627,0.9998307018290635,-5.088007695611599,Excitatory neuron,combined
LINC01054,-0.0029515814672068865,-1.4186927553062858,-0.0156975317474554,0.9875563015722693,0.9998307018290635,-4.708161278994721,Excitatory neuron,combined
ENSG00000277128,0.2236937892556644,-2.3980822004261673,1.1868157373242787,0.24253086029386411,0.9998307018290635,-4.569726840839201,Excitatory neuron,combined
POTEG,0.005653772987464997,-2.2923348610628316,0.02060012953535825,0.9836704263438698,0.9998307018290635,-4.6854917687304045,Excitatory neuron,combined
OR4N2,0.12567036488563232,-2.878743766460869,0.5086036470902164,0.613915853406404,0.9998307018290635,-4.656084387450183,Excitatory neuron,combined
OR11G2,-0.13682379843986472,-1.9664060306396085,-0.6184694637950565,0.5398872470199507,0.9998307018290635,-4.656942894506153,Excitatory neuron,combined
OR11H4,0.14155027985760657,-2.619992606575246,0.5503549161176766,0.5852371482198573,0.9998307018290635,-4.656767191946512,Excitatory neuron,combined
TTC5,-0.04908124716453105,4.686785914938442,-1.17502639608309,0.24715937519214154,0.9998307018290635,-4.695843822327824,Excitatory neuron,combined
ENSG00000258768,-0.17359461050721345,0.8435593216343756,-1.505530464991073,0.14030242925292782,0.9998307018290635,-4.431190667189431,Excitatory neuron,combined
CCNB1IP1,0.05019918230342114,3.5412690282131236,0.620688905617922,0.5384408406963688,0.9998307018290635,-4.9287912077617815,Excitatory neuron,combined
ENSG00000287735,-0.10871319888490323,-2.2445194791851333,-0.3911639497022507,0.6978202487188125,0.9998307018290635,-4.673066918595112,Excitatory neuron,combined
ENSG00000259001,-0.4507241341030976,0.10169306011094006,-1.6935167073473936,0.0983883578020352,0.9998307018290635,-4.382688057088746,Excitatory neuron,combined
PARP2,0.0553738636627534,3.875500173867403,0.7906182566826275,0.43398259575800124,0.9998307018290635,-4.881355241793315,Excitatory neuron,combined
ENSG00000254846,0.1566672458881206,-0.9967170638211506,1.0040833389705295,0.3215721375106651,0.9998307018290635,-4.6095464996133355,Excitatory neuron,combined
TEP1,0.07979116642532161,2.45292842437779,0.7052050246999452,0.4849034680661817,0.9998307018290635,-4.804858116744744,Excitatory neuron,combined
KLHL33,0.3699873509251597,-2.3679053450599823,2.041013225821468,0.04810792847580431,0.9998307018290635,-4.348227741330317,Excitatory neuron,combined
ENSG00000291038,0.16076717289717377,-1.6827969934180842,0.7429534261600353,0.46199381358567415,0.9998307018290635,-4.649649261774066,Excitatory neuron,combined
OSGEP,-0.01855122746120098,5.0106333144029875,-0.26525043223634187,0.7922236073428466,0.9998307018290635,-5.18237670680748,Excitatory neuron,combined
ENSG00000258515,-0.003197548677089138,-1.5749396977317207,-0.013719311683001839,0.9891243618134371,0.9998307018290635,-4.705671637842277,Excitatory neuron,combined
APEX1,0.06330581112585243,5.019324289930111,0.6550573690679335,0.5163036750214718,0.9998307018290635,-5.053013266203512,Excitatory neuron,combined
PIP4P1,0.040162648442971884,2.7893915449689146,0.48697878922050525,0.6290187876844386,0.9998307018290635,-4.89675686369419,Excitatory neuron,combined
PNP,0.03234397090513646,-1.4171539210817292,0.16079300080504208,0.8730924135000331,0.9998307018290635,-4.705226973445313,Excitatory neuron,combined
ENSG00000258908,0.426286077159452,-3.7621971240485164,1.6586104352353603,0.10527447772926626,0.9998307018290635,-4.490199691459243,Excitatory neuron,combined
RNASE11,-0.087020631355644,-3.251830136589691,-0.2982342444026734,0.7671189156895291,0.9998307018290635,-4.661879974720943,Excitatory neuron,combined
RNASE11-AS1,-0.016742037157943465,-3.145784153868795,-0.05840880033184476,0.9537234004167212,0.9998307018290635,-4.669768580310854,Excitatory neuron,combined
ANG,0.48857339404330513,-2.9394703747630246,2.5901391445228144,0.013451069893015729,0.9998307018290635,-4.2228033336633075,Excitatory neuron,combined
RNASE4,0.2910979995131146,-1.9743926278119912,1.0517919488664351,0.2994148623002569,0.9998307018290635,-4.59506037170599,Excitatory neuron,combined
EGILA,0.10839788918469788,-3.122004799564172,0.41051308715970597,0.6836924036733639,0.9998307018290635,-4.659268174407973,Excitatory neuron,combined
RNASE1,-0.09358324162703607,-2.873359089629067,-0.39104757337853463,0.6979055576894546,0.9998307018290635,-4.6618782740986875,Excitatory neuron,combined
ENSG00000258918,-0.03448693857478239,-2.52142609058394,-0.13230984966434883,0.8954243753229483,0.9998307018290635,-4.678664227178411,Excitatory neuron,combined
METTL17,0.02830913375595291,3.318864085036061,0.3518099751814518,0.7268882028444181,0.9998307018290635,-4.984968754633913,Excitatory neuron,combined
ENSG00000258471,-0.0916208984811446,1.5718573901762267,-0.8711291425801733,0.38905277854103715,0.9998307018290635,-4.697837679401811,Excitatory neuron,combined
SLC39A2,0.2939238186464404,-3.7332619747445452,1.0033914142153495,0.32190147554704013,0.9998307018290635,-4.599233564160731,Excitatory neuron,combined
NDRG2,0.06335727654653872,3.126441030513811,0.6101712604069353,0.5453130157130602,0.9998307018290635,-4.897313411866687,Excitatory neuron,combined
TPPP2,0.40463241022242485,-3.3033921896292346,1.359548696534481,0.18183779171122155,0.9998307018290635,-4.541854745186959,Excitatory neuron,combined
ARHGEF40,0.02697976954994252,3.1481936379409534,0.3723343317204332,0.711674104705786,0.9998307018290635,-4.963114732634372,Excitatory neuron,combined
ZNF219,0.008481408015668487,2.0336491259953213,0.07650740999862261,0.9394093692618655,0.9998307018290635,-4.89971850910568,Excitatory neuron,combined
TMEM253,0.20381564251486411,-3.173843975432457,0.7736256929514561,0.44384984155401985,0.9998307018290635,-4.628498262946428,Excitatory neuron,combined
ENSG00000178107,0.06098656990804353,-3.4365984797483784,0.24824780672580565,0.805254550631297,0.9998307018290635,-4.662700109986412,Excitatory neuron,combined
LINC00641,-0.07085972655064052,2.5278529734037662,-0.7609777944438374,0.45127991613733776,0.9998307018290635,-4.784563859782448,Excitatory neuron,combined
HNRNPC,0.0020537036318523014,7.654865595974571,0.047128630005624915,0.9626529480532504,0.9998307018290635,-5.5200127155142775,Excitatory neuron,combined
RPGRIP1,0.06378374893276635,-0.09513913369605673,0.43189004382906326,0.6682168379078062,0.9998307018290635,-4.728369006602086,Excitatory neuron,combined
SUPT16H,0.08995953544957966,5.5637260205531,1.2922484957764064,0.20393016348300144,0.9998307018290635,-4.655781588608246,Excitatory neuron,combined
ENSG00000260830,0.3342910013093874,-3.3384822878851605,1.191114307132504,0.24085908731747505,0.9998307018290635,-4.571942333007354,Excitatory neuron,combined
CHD8,-0.02410825090549118,5.993816334854009,-0.5018694709618521,0.6186012407222868,0.9998307018290635,-5.222861552508012,Excitatory neuron,combined
RAB2B,-0.028255401191418342,4.037895288800158,-0.47480963573520596,0.6375898320649867,0.9998307018290635,-5.022877027354336,Excitatory neuron,combined
TOX4,0.020200614684205982,4.602733672298917,0.2716475899748373,0.7873361288449248,0.9998307018290635,-5.136295816277395,Excitatory neuron,combined
METTL3,0.00901982682748559,4.0262099273764305,0.1628688551318269,0.8714687299881018,0.9998307018290635,-5.084397201992356,Excitatory neuron,combined
SALL2,0.22521249874449695,1.127242502537059,1.2017724826812968,0.23675039034229425,0.9998307018290635,-4.561197343382734,Excitatory neuron,combined
ENSG00000257096,-0.018251649341642667,-3.213042473738838,-0.06290198869626769,0.9501681420967572,0.9998307018290635,-4.668273202737586,Excitatory neuron,combined
OR10G3,0.12166723782302002,-2.752476865570525,0.546041720457001,0.5881697363463733,0.9998307018290635,-4.655454302802526,Excitatory neuron,combined
TRD-AS1,-0.2571125083325283,0.8833637457586004,-1.2817006312683192,0.20756952354974298,0.9998307018290635,-4.52631060629879,Excitatory neuron,combined
TRDC,0.3093529530899063,-3.7332619747445452,1.1000391580801667,0.27810716011283854,0.9998307018290635,-4.586338485938837,Excitatory neuron,combined
DAD1,0.009396590301483095,4.224360021311991,0.06544944535001912,0.9481529070226471,0.9998307018290635,-5.116473072842696,Excitatory neuron,combined
ENSG00000275552,0.3413307496960246,-3.4665327830049555,1.1858363480240879,0.2429129415694647,0.9998307018290635,-4.573286995127501,Excitatory neuron,combined
ABHD4,0.06976175019760321,-0.9850680657564564,0.24635014058032473,0.806712504920273,0.9998307018290635,-4.716958420081733,Excitatory neuron,combined
OR6J1,-0.13717651371473893,-2.886410602646499,-0.4466550391670204,0.6576123342291762,0.9998307018290635,-4.6582134774372586,Excitatory neuron,combined
OXA1L-DT,-0.10372422066975519,2.6622642016103937,-0.9293231203152895,0.3584791983857405,0.9998307018290635,-4.725397337597054,Excitatory neuron,combined
OXA1L,-0.0071836028015914224,3.0753307612876495,-0.08491622165149276,0.9327655358902748,0.9998307018290635,-4.985729402065444,Excitatory neuron,combined
SLC7A7,0.00947283180856246,-0.042701885884414946,0.06493905692343498,0.9485566365324373,0.9998307018290635,-4.7585962984971495,Excitatory neuron,combined
MRPL52,0.10005341528623327,3.7639124514502877,0.7219860827176363,0.47464076710377634,0.9998307018290635,-4.91004922440098,Excitatory neuron,combined
MMP14,0.4726888366648161,-2.4472301921515447,1.3977650320000559,0.17014054142880786,0.9998307018290635,-4.52355435574125,Excitatory neuron,combined
LRP10,0.3362966233561067,-1.8155442070854118,1.2228768721556973,0.22876706944013636,0.9998307018290635,-4.558849505210463,Excitatory neuron,combined
REM2,-0.007611262500027467,-1.8836308226774725,-0.032675610813214705,0.9741011281615439,0.9998307018290635,-4.691776018912509,Excitatory neuron,combined
RBM23,-0.013689326098443713,4.008120570374302,-0.15257224244183687,0.8795278836911036,0.9998307018290635,-5.086890448254764,Excitatory neuron,combined
PRMT5-AS1,0.011788910519385331,0.29200961039407575,0.08703588461416073,0.931091531049791,0.9998307018290635,-4.773931641098021,Excitatory neuron,combined
PRMT5,-0.021255216852181992,2.823261770303305,-0.23288958822074876,0.8170738353150142,0.9998307018290635,-4.95241572544156,Excitatory neuron,combined
PRMT5-DT,-0.16013409256389266,1.5852480320498257,-1.646446932517448,0.10776551970389942,0.9998307018290635,-4.326757036971588,Excitatory neuron,combined
HAUS4,-0.009554123740808374,1.8861643283958895,-0.10300624199337481,0.9184896513805347,0.9998307018290635,-4.8745571431708274,Excitatory neuron,combined
AJUBA,0.03640194725020485,-3.4571447617428555,0.12646461191427322,0.9000185722879781,0.9998307018290635,-4.665181212299413,Excitatory neuron,combined
AJUBA-DT,0.013085891751418492,-0.4528627601509671,0.07568751849864944,0.9400574109364459,0.9998307018290635,-4.742138889164364,Excitatory neuron,combined
C14orf93,-0.06065593226158592,2.6851231221505762,-0.6569683150537681,0.51508734828075875,0.9998307018290635,-4.839637580417694,Excitatory neuron,combined
PSMB5,0.10664365306811244,4.8364671561670844,0.7046178655401338,0.48526480249893533,0.9998307018290635,-5.014719495150611,Excitatory neuron,combined
CDH24,-0.14088142037147858,2.088122693363344,-1.1156092529808923,0.2714652936225878,0.9998307018290635,-4.612684265554906,Excitatory neuron,combined
ENSG00000288795,0.04934665022023038,-1.856727129982445,0.2664721953106307,0.7912895083765807,0.9998307018290635,-4.689779489676092,Excitatory neuron,combined
ACIN1,0.007368934664554853,5.898237077490135,0.1515430632675205,0.880334149922239,0.9998307018290635,-5.3000702616559225,Excitatory neuron,combined
C14orf119,0.1633741725322229,1.5810514163260292,0.9353488103866082,0.3554055476549359,0.9998307018290635,-4.683302858035541,Excitatory neuron,combined
SLC7A8,-0.04431059886159127,0.9395272794761557,-0.288498138746043,0.7745042510744169,0.9998307018290635,-4.796603810357632,Excitatory neuron,combined
RNF212B,-0.19291855978960193,1.0648755348868388,-1.428934307145027,0.1610411529799576,0.9998307018290635,-4.459136309491493,Excitatory neuron,combined
ENSG00000289968,0.2320091843856032,-3.095559035095447,1.0060901659502062,0.32061823393459343,0.9998307018290635,-4.600139393244823,Excitatory neuron,combined
HOMEZ,-0.2078212400041144,1.7636907625702567,-2.1442758979800876,0.038346807303155296,0.9998307018290635,-3.9814990894239353,Excitatory neuron,combined
ENSG00000290642,0.08008974675272072,-0.03838640889363975,0.5699442137712701,0.5720077865842517,0.9998307018290635,-4.712689537516492,Excitatory neuron,combined
PPP1R3E,-0.07717360489381928,3.4810468022324157,-1.156749401903156,0.2544614654948402,0.9998307018290635,-4.639651244849177,Excitatory neuron,combined
