pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Arginine and proline metabolism (KEGG),0.41245875412458755,0.8426925728479784,0.017219435887575896,0.22982016844287323,1.0695494122023197,15,L-Ornithine;Pyruvic Acid;Creatine;Glycine;Succinic Acid;D-Proline;Dl-Alanine;L-Glutamic Acid;L(+)-Ornithine,EN-L6b
Late SARS-CoV-2 Infection Events (Reactome),0.4126587341265873,0.8426925728479784,0.017212332482492442,0.29799333229164315,1.0834546916752528,7,D-Glucose;Uridine 5'-Diphosphate,EN-L6b
Translation of Structural Proteins (Reactome),0.4126587341265873,0.8426925728479784,0.017212332482492442,0.29799333229164315,1.0834546916752528,7,D-Glucose;Uridine 5'-Diphosphate,EN-L6b
Sensory perception of taste (Reactome),0.41905809419058093,0.8437156284371563,0.016987083592100466,0.2714070555836172,1.075664276550711,9,D-Glucose;Citric Acid;Caprolactam;Guanosine-5'-Monophosphate;L-Glutamic Acid;D-(+)-Tryptophan;Guanosine 5'-Diphosphate (Gdp),EN-L6b
Vitamin B6-dependent and responsive disorders (WikiPathways),0.42185781421857815,0.8437156284371563,0.01688976850928356,0.3286898705451491,1.0684629843425424,5,L-Saccharopine;L-Lysine;L-Glutamic Acid;L-Pipecolinic Acid,EN-L6b
Glycogen metabolism (Reactome),0.4403559644035596,0.8453845791891399,0.016264560543312316,0.30306751650373015,1.0491090842062154,6,D-Glucose;Uridine 5'-Diphosphate;Uridine Monophosphate,EN-L6b
Thiamine metabolic pathways (WikiPathways),0.44275572442755723,0.8453845791891399,0.016185604234481957,0.2723969879449232,1.0388869266357112,8,"Pyruvic Acid;Succinic Acid;D-Ribose 5-Phosphate;D,L-Serine;Dihydroxyacetone Phosphate;L-Serine",EN-L6b
Nitrogen metabolism (KEGG),0.44555544445555445,0.8453845791891399,0.016094082810150647,0.2381087956482919,1.0347816067692623,12,"Pyruvic Acid;Asparagine;Glycine;L-Glutamic Acid;D,L-Serine;L-Histidine;L-Serine;Biotin;Adenosine 5'-Diphosphate;L-Glutamine",EN-L6b
Glucuronidation (WikiPathways),0.45095490450954906,0.8453845791891399,0.01591934543450238,0.2610265197264966,1.0345232252654093,9,D-Glucose;Udp-Β-D-Glucose (Sodium Salt);Uridine 5'-Diphosphate,EN-L6b
Defective SLC6A19 causes Hartnup disorder (HND) (Reactome),0.45145485451454853,0.8453845791891399,0.01590328175623272,0.25212244566417086,1.0327634170396165,10,"L-Isoleucine;Leucine;L-Glutamine;Tryptophan;L-Serine;D,L-Serine;Dl-Alanine;L-Valine;Glycine",EN-L6b
Cannabinoid receptor signaling (WikiPathways),0.45315468453154684,0.8453845791891399,0.015848809669094372,0.2977159908654085,1.0305840564292559,6,Adenosine 3'5'-Cyclic Monophosphate;Arachidonic Acid;2-Arachidonoyl Glycerol,EN-L6b
Primary bile acid biosynthesis (KEGG),0.46785321467853214,0.8453845791891399,0.015386781926602871,0.29218553205384035,1.0114396273397297,6,Palmitic Acid;Taurine,EN-L6b
Abacavir ADME (Reactome),0.48385161483851613,0.8453845791891399,0.014901064958497544,0.30434048006582914,0.9893111006069514,5,Uridine 5'-Diphosphate;Adenosine,EN-L6b
Abacavir metabolism (Reactome),0.48385161483851613,0.8453845791891399,0.014901064958497544,0.30434048006582914,0.9893111006069514,5,Uridine 5'-Diphosphate;Adenosine,EN-L6b
Creatine pathway (WikiPathways),0.48705129487051296,0.8453845791891399,0.01480592650509564,0.2854385926234722,0.9880841865170206,6,S-Adenosyl-L-Homocysteine;Phosphocreatine;Adenosine 5'-Diphosphate;Glycine;Creatinine;Creatine,EN-L6b
Metabolic pathways of fibroblasts (WikiPathways),0.49305069493050696,0.8453845791891399,0.014629253941682994,0.21875370581686487,0.9757950696651154,13,"D-Glucose;Udp-Β-D-Glucose (Sodium Salt);Pyruvic Acid;Glycine;L-Glutamic Acid;D,L-Serine;D-(+)-Glucose;L-Serine;L-(+)-Lactic Acid;L-Glutamine;D-Glucose 6-Phosphate",EN-L6b
Aspirin ADME (Reactome),0.49655034496550343,0.8453845791891399,0.014527200310827623,0.2685457856125576,0.9763882604822351,7,Pyruvic Acid;Uridine 5'-Diphosphate;3-Hydroxybutyric Acid;Glycine;L-(+)-Lactic Acid;Adenosine 5'-Diphosphate,EN-L6b
"Sensory perception of sweet, bitter, and umami (glutamate) taste (Reactome)",0.49735026497350265,0.8453845791891399,0.014503975653016607,0.25400196107219786,0.9687306702197962,8,D-Glucose;Caprolactam;Guanosine-5'-Monophosphate;L-Glutamic Acid;D-(+)-Tryptophan;Guanosine 5'-Diphosphate (Gdp),EN-L6b
Pyrimidine salvage (Reactome),0.49845015498450157,0.8453845791891399,0.014472102984611056,0.26753394123749163,0.972709360934451,7,Cytidine;Pseudouridine;Uridine Monophosphate;Uracil;Adenosine 5'-Diphosphate,EN-L6b
Nucleotide salvage (Reactome),0.5033496650334967,0.8453845791891399,0.014330974529604615,0.2075361285077797,0.9658427533152572,15,Cytidine;Pseudouridine;Adenosine;Uridine Monophosphate;Guanosine-5'-Monophosphate;Guanine;Adenine;2'-Deoxyadenosine;Uracil;Adenosine 5'-Diphosphate,EN-L6b
Lysine catabolism (Reactome),0.5077492250774922,0.8453845791891399,0.014205405405021408,0.2637532103696001,0.95896324599531,7,L-Saccharopine;L-Lysine;2-Oxoadipic Acid;L-Glutamic Acid;L-Pipecolinic Acid;Guanosine 5'-Diphosphate (Gdp),EN-L6b
"mRNA, protein, and metabolite inducation pathway by cyclosporin A (WikiPathways)",0.5129487051294871,0.8453845791891399,0.014058378387041893,0.24055384033627492,0.9533841044787986,9,L-Isoleucine;Leucine;L-Glutamine;Adenosine 5'-Diphosphate;L-Threonine;Tryptophan;Dl-Alanine;L-Valine,EN-L6b
"Metabolism of ingested SeMet, Sec, MeSec into H2Se (Reactome)",0.5153484651534846,0.8453845791891399,0.013991009462674021,0.22555831272697358,0.9530760442497641,11,"Pyruvic Acid;Adenosine;Sarcosine;Glycine;Dl-Alanine;D,L-Serine;L-Serine;2-Oxobutanoic Acid;Histamine",EN-L6b
Aspartate and asparagine metabolism (Reactome),0.525047495250475,0.8453845791891399,0.013721770585881712,0.23684590245132764,0.9386884794371793,9,Taurine;Asparagine;Beta-Alanine;N-Acetyl-1-Aspartylglutamic Acid;L-Glutamic Acid;Hypotaurine,EN-L6b
Amino acid metabolism in triple-negative breast cancer cells (WikiPathways),0.5301469853014699,0.8453845791891399,0.013582103022476024,0.2354080381184651,0.9329898092457916,9,"Pyruvic Acid;Citric Acid;Phosphoserine;L-Glutamic Acid;D,L-Serine;L-Serine;L-Glutamine;L-Malic Acid",EN-L6b
Lysine degradation (KEGG),0.5306469353064693,0.8453845791891399,0.013568478132183264,0.2555368339627533,0.9290898542045982,7,L-Saccharopine;L-Lysine;2-Oxoadipic Acid;L-Glutamic Acid;L-Pipecolinic Acid,EN-L6b
Nucleotide salvage defects (Reactome),0.5306469353064693,0.8453845791891399,0.013568478132183264,0.2870682201094419,0.9331646474511741,5,Adenosine;Guanine;Adenine;2'-Deoxyadenosine,EN-L6b
Degradation of cysteine and homocysteine (Reactome),0.5308469153084692,0.8453845791891399,0.013563031536723051,0.23540033850424846,0.9329592934585794,9,"Pyruvic Acid;Taurine;L-Glutamic Acid;D,L-Serine;Hypotaurine;L-Serine;2-Oxobutanoic Acid;L-Malic Acid",EN-L6b
Krebs cycle disorders (WikiPathways),0.5327467253274673,0.8453845791891399,0.013511384155887155,0.23502566964649252,0.9314743729396286,9,Dl-Lactic Acid;Pyruvic Acid;Guanosine-5'-Triphosphate;Succinic Acid;Dl-Alanine;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);L-Malic Acid,EN-L6b
Citric Acid Cycle (KEGG),0.5409459054094591,0.8453845791891399,0.013290421803724953,0.23216390346696747,0.92013236990829,9,Pyruvic Acid;Citric Acid;Guanosine-5'-Triphosphate;Succinic Acid;Biotin;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);L-Malic Acid,EN-L6b
Galactose Metabolism (KEGG),0.5448455154484552,0.8453845791891399,0.0131864025565188,0.22464024171413527,0.920188692546327,10,D-Glucose;Udp-Β-D-Glucose (Sodium Salt);Uridine 5'-Diphosphate,EN-L6b
Glycolysis and gluconeogenesis (WikiPathways),0.5458454154584541,0.8453845791891399,0.013159839372622696,0.22992700729927007,0.9112669065813648,9,"D-Glucose;Pyruvic Acid;D-Fructose-1,6-Bisphosphate;Dihydroxyacetone Phosphate;D-(+)-Glucose;L-(+)-Lactic Acid;L-Malic Acid;D-Glucose 6-Phosphate;L-Aspartic Acid",EN-L6b
beta-Alanine metabolism (KEGG),0.549045095490451,0.8453845791891399,0.013075129644779198,0.22892242137735264,0.9072854434369794,9,1-Methylhistidine;L-Aspartic Acid;Uracil;L-Histidine;L-Glutamic Acid;Anserine;N-Beta-Alanyl-L-Histidine;Beta-Alanine;D-Pantothenic Acid,EN-L6b
GABA metabolism (aka GHB) (WikiPathways),0.5500449955004499,0.8453845791891399,0.013048748273631233,0.2230482078262405,0.9136672804849226,10,N-Acetylputrescine;Glycolic Acid;Beta-Alanine;Dl-Glutamine;Succinic Acid;L-Glutamic Acid;Uracil;Putrescine;Γ-Aminobutyric Acid;4-(Acetylamino)Butanoic Acid,EN-L6b
Nucleotide catabolism (Reactome),0.5577442255774423,0.8453845791891399,0.012847018839227214,0.16938495155056188,0.914999631823305,25,Xanthine;Pyruvic Acid;Cytidine;Uridine 5'-Diphosphate;Adenosine;Uridine Monophosphate;Uric Acid;Beta-Alanine;Guanosine-5'-Monophosphate;D-Ribose 5-Phosphate;Dl-Alanine;Guanine;2'-Deoxyadenosine;Uracil;5'-Xanthylic Acid;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp),EN-L6b
Glutamate and glutamine metabolism (Reactome),0.5768423157684232,0.8453845791891399,0.012356772809659512,0.21500952289024988,0.8807385989423957,10,L-Ornithine;Pyruvic Acid;N-Acetyl-1-Aspartylglutamic Acid;Dl-Alanine;L-Glutamic Acid;L(+)-Ornithine;Adenosine 5'-Diphosphate;L-Glutamine,EN-L6b
Phosphatidylcholine catabolism (WikiPathways),0.5795420457954205,0.8453845791891399,0.012288566550789515,0.25099673508329545,0.8688590513419314,6,Arachidonic Acid;Glycerophosphocholine;Choline;Acetylcholine;Adenosine 5'-Diphosphate,EN-L6b
Biogenic amine synthesis (WikiPathways),0.5818418158184182,0.8453845791891399,0.01223066795184289,0.23818181818181816,0.8659898743246809,7,Γ-Aminobutyric Acid;Histamine;Tryptophan;Acetylcholine;L-Histidine;L-Glutamic Acid;Choline,EN-L6b
Nicotinate metabolism (Reactome),0.5864413558644136,0.8453845791891399,0.012115419340202094,0.23654013995687795,0.86002100260076,7,S-Adenosyl-L-Homocysteine;Nicotinamide;L-Glutamine;Adenosine 5'-Diphosphate;L-(+)-Lactic Acid;L-Glutamic Acid,EN-L6b
Omega-3 / omega-6 fatty acid synthesis (WikiPathways),0.5877412258774123,0.8453845791891399,0.012082979241063666,0.24774531583832102,0.8576038250946024,6,Linoleic Acid;Arachidonic Acid,EN-L6b
alpha-Linolenic acid metabolism (KEGG),0.5877412258774123,0.8453845791891399,0.012082979241063666,0.24774531583832102,0.8576038250946024,6,Linoleic Acid;Arachidonic Acid,EN-L6b
Urea cycle and associated pathways (WikiPathways),0.5905409459054095,0.8453845791891399,0.012013299292753462,0.19377837870004955,0.8643875807137534,13,L-Ornithine;Pyruvic Acid;N-Acetylglutamic Acid;Uridine Monophosphate;Dl-Alanine;L-Glutamic Acid;L(+)-Ornithine;L-(+)-Lactic Acid;Uracil;L-Glutamine;L-Malic Acid,EN-L6b
Urea cycle (Reactome),0.5915408459154085,0.8453845791891399,0.011988476103700806,0.24629456991161336,0.8525818724018749,6,L-Ornithine;N-Acetylglutamic Acid;L-Glutamic Acid;L(+)-Ornithine;Adenosine 5'-Diphosphate,EN-L6b
Selenocompound metabolism (KEGG),0.5926407359264073,0.8453845791891399,0.011961208170589259,0.23405324091731705,0.8509790471603009,7,"Adenosine Triphosphate (Atp);2-Oxobutanoic Acid;Adenosine 5'-Diphosphate;L-Serine;D,L-Serine;Dl-Alanine",EN-L6b
Urea cycle and related diseases (WikiPathways),0.6062393760623938,0.8561472424186153,0.01162721387195062,0.24085373931097298,0.833747703452961,6,L-Ornithine;N-Acetylglutamic Acid;L-Glutamic Acid;L(+)-Ornithine;L-Glutamine,EN-L6b
Role of carnosine in muscle contraction (WikiPathways),0.6142385761423858,0.8561472424186153,0.011433316080821604,0.23774954627949185,0.8230021206005791,6,Γ-Aminobutyric Acid;Histamine;L-Histidine;Anserine;N-Beta-Alanyl-L-Histidine;Beta-Alanine,EN-L6b
Amino acid transport defects (IEMs) (WikiPathways),0.6177382261773823,0.8561472424186153,0.01134904852406494,0.1914788039164862,0.8321353431715595,12,"D-Phenylalanine;Dl-Valine;L-Aspartic Acid;D-Tyrosine;Tryptophan;L-Serine;D,L-Serine;L-Glutamic Acid;Dl-Alanine;Glycine;Dl-Glutamine",EN-L6b
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.6178382161783822,0.8561472424186153,0.01134664576736431,0.20292504570383907,0.8312372309888303,10,Dl-Valine;Ethyl Acetoacetate;Malonic Acid;L-Isoleucine;Leucine;Biotin;L-Valine;Beta-Alanine;3-Hydroxybutyric Acid;Meglutol,EN-L6b
Neurotransmitter release cycle (Reactome),0.6263373662633737,0.8617691422347127,0.011143373542937613,0.18047882136279925,0.8234409377318347,14,Myristic Acid;Palmitic Acid;Arachidonic Acid;Beta-Alanine;Choline;Succinic Acid;L-Glutamic Acid;Acetylcholine;Adenosine 5'-Diphosphate;L-Glutamine;Γ-Aminobutyric Acid;Palmitoyl Ethanolamide;Stearoyl Ethanolamide;Oleoyl Ethanolamide,EN-L6b
Arachidonic Acid Metabolism (KEGG),0.6396360363963604,0.8691144871526834,0.010828913135023087,0.22968225459403205,0.7950761023661141,6,Dl-Dipalmitoylphosphatidylcholine;Arachidonic Acid,EN-L6b
Carnitine synthesis (Reactome),0.6406359364063594,0.8691144871526834,0.010805436167286396,0.22922937165114865,0.7935083869773382,6,"N6,N6,N6-Trimethyl-L-Lysine;Glycine;Succinic Acid;Ne,Ne,Ne-Trimethyllysine;Dl-Carnitine",EN-L6b
Amino Sugar Metabolism (KEGG),0.6561343865613438,0.8738427527110302,0.010444272690053753,0.16817862667347638,0.7975766079796187,16,D-Glucose;Udp-Β-D-Glucose (Sodium Salt);Pyruvic Acid,EN-L6b
Nicotinamide salvaging (Reactome),0.6565343465653435,0.8738427527110302,0.01043501670991681,0.23743263880635035,0.7718156492580786,5,Pyruvic Acid;L-(+)-Lactic Acid;Adenosine 5'-Diphosphate;Nicotinamide;S-Adenosyl-L-Homocysteine,EN-L6b
Purine salvage (Reactome),0.6576342365763423,0.8738427527110302,0.010409578551735093,0.19504316825494927,0.773012212324309,9,Inosine-5'-Monophosphate (Imp);Hypoxanthtine;Inosine;Adenosine 5'-Diphosphate;2'-Deoxyadenosine;Adenine;Guanine;Guanosine-5'-Monophosphate;Adenosine,EN-L6b
Tryptophan catabolism (Reactome),0.6697330266973303,0.8750540530362549,0.010131216746427455,0.1864716636197441,0.763839617665412,10,Pyruvic Acid;L-(-)-Methionine;L-Valine;Dl-Alanine;L-Glutamic Acid;L-Histidine;Tryptophan;Leucine;L-Isoleucine;L-Kynurenine,EN-L6b
Synthesis of PC (Reactome),0.6712328767123288,0.8750540530362549,0.010096885610684014,0.20844296098043635,0.757864286036808,7,5'-Cytidylic Acid;S-Adenosyl-L-Homocysteine;Cytidine 5'-Triphosphate;Adenosine 5'-Diphosphate;Acetylcholine;Choline;Cytidine 5'-Diphosphocholine,EN-L6b
Pyrimidine biosynthesis (Reactome),0.6801319868013199,0.8750540530362549,0.009893921262904424,0.2282608695652174,0.7420012350845333,5,L-Aspartic Acid;L-Glutamine;Adenosine 5'-Diphosphate;L-Glutamic Acid;Uridine Monophosphate,EN-L6b
Synthesis of Leukotrienes (LT) and Eoxins (EX) (Reactome),0.6899310068993101,0.8750540530362549,0.009671765422478346,0.22367497614590381,0.7270939993959191,5,Arachidonic Acid;Glycine;L-Glutamic Acid;Adenosine 5'-Diphosphate,EN-L6b
Paracetamol ADME (Reactome),0.690930906909309,0.8750540530362549,0.009649168113235176,0.2231529740381185,0.7253971417197383,5,Uridine 5'-Diphosphate;Glycine;L-Glutamic Acid;Adenosine 5'-Diphosphate,EN-L6b
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),0.6934306569343066,0.8750540530362549,0.00959272909893091,0.20117518656081324,0.7314398548845312,7,Adenosine Triphosphate (Atp);L-Malic Acid;Guanosine 5'-Diphosphate (Gdp);Adenosine 5'-Diphosphate;Succinic Acid;Guanosine-5'-Triphosphate,EN-L6b
Glutathione conjugation (Reactome),0.6946305369463054,0.8750540530362549,0.009565665221279945,0.2213118326861051,0.7194121949359935,5,L-Glutathione (Reduced);Adenosine 5'-Diphosphate;L-Glutamic Acid;Glycine;L-Pyroglutamic Acid,EN-L6b
Glutathione synthesis and recycling (Reactome),0.6946305369463054,0.8750540530362549,0.009565665221279945,0.2213118326861051,0.7194121949359935,5,L-Glutathione (Reduced);Adenosine 5'-Diphosphate;L-Glutamic Acid;Glycine;L-Pyroglutamic Acid,EN-L6b
Organic cation/anion/zwitterion transport (Reactome),0.6996300369963003,0.8756659817889179,0.009453077664637996,0.19870548460483506,0.722460425208483,7,L-Ergothioneine;Histamine;Dl-Carnitine;L-(+)-Lactic Acid;Choline;Uric Acid;Creatinine,EN-L6b
Branched-chain amino acid catabolism (Reactome),0.7139286071392861,0.882302852517296,0.009132479605192555,0.21376811594202894,0.6948900455553564,5,L-Isoleucine;Leucine;Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Valine,EN-L6b
Azathioprine ADME (Reactome),0.714028597140286,0.882302852517296,0.009130244041194781,0.1997807197189848,0.6915679064663569,6,S-Adenosyl-L-Homocysteine;L-Glutathione (Reduced);Guanosine 5'-Diphosphate (Gdp);L-Glutamine;Adenosine 5'-Diphosphate;L-Glutamic Acid,EN-L6b
Glycerophospholipid biosynthetic pathway (WikiPathways),0.7207279272072793,0.8826719812490801,0.008980630402915225,0.16577574505513337,0.7004702660679627,11,"5'-Cytidylic Acid;S-Adenosyl-L-Homocysteine;Adenosine Triphosphate (Atp);Cytidine 5'-Triphosphate;O-Phosphocolamine;Adenosine 5'-Diphosphate;L-Serine;Dihydroxyacetone Phosphate;D,L-Serine;Choline;Cytidine 5'-Diphosphocholine",EN-L6b
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.7272272772722728,0.8826719812490801,0.00883576179492254,0.2078259070113455,0.6755738729056342,5,Cytidine;Adenosine;Adenine,EN-L6b
Thermogenesis (WikiPathways),0.7324267573242675,0.8826719812490801,0.008720025279812138,0.2048826897870505,0.6660064388565625,5,Adenosine 3'5'-Cyclic Monophosphate;2-Arachidonoyl Glycerol;Adenosine 5'-Diphosphate;Dl-Carnitine,EN-L6b
Tyrosine metabolism (KEGG),0.7325267473252675,0.8826719812490801,0.00871780073335614,0.18727272727272726,0.68089280194994,7,S-Adenosyl-L-Homocysteine;Dehydroascorbic Acid;Ethyl Acetoacetate;L-Ascorbic Acid;L-Aspartic Acid;Maleic Acid;L-Glutamic Acid,EN-L6b
TP53 Regulates Metabolic Genes (Reactome),0.7426257374262574,0.887579534729454,0.008493288172488669,0.20091502098940228,0.6531088486832272,5,L-Glutathione (Reduced);Guanosine 5'-Diphosphate (Gdp);L-Glutamine;Adenosine 5'-Diphosphate;L-Glutamic Acid,EN-L6b
Deadenylation-dependent mRNA decay (Reactome),0.7475252474752525,0.887579534729454,0.008384443633743395,0.19780243794398822,0.6429908618885587,5,5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;7-Methylguanosine;Guanosine-5'-Monophosphate;Uridine Monophosphate,EN-L6b
Propanoate metabolism (KEGG),0.7503249675032497,0.887579534729454,0.008322254810224585,0.16451047036963273,0.6520023428081057,9,Acrylic Acid;Adenosine Triphosphate (Atp);2-Oxobutanoic Acid;Adenosine 5'-Diphosphate;Biotin;(R)-Pantetheine;L-Glutamic Acid;L-Valine;Beta-Alanine,EN-L6b
Citric acid cycle (TCA cycle) (Reactome),0.7595240475952405,0.8889422435002009,0.008117887668298488,0.1765564294632046,0.6419301075506124,7,S-Adenosyl-L-Homocysteine;Nicotinamide;L-Malic Acid;Guanosine 5'-Diphosphate (Gdp);Adenosine 5'-Diphosphate,EN-L6b
Synthesis of substrates in N-glycan biosythesis (Reactome),0.7632236776322368,0.8889422435002009,0.00803565205891983,0.14279079641398917,0.6645274581740876,15,Pyruvic Acid;N-Acetyl-Neuraminic Acid;Uridine 5'-Diphosphate;Uridine Monophosphate;D-Mannose;L-Glutamic Acid;Adenosine 5'-Diphosphate;L-Glutamine;Guanosine 5'-Diphosphate (Gdp);N-Acetyl-D-Glucosamine 6-Phosphate;Cytidine 5'-Diphosphate,EN-L6b
Pyruvate metabolism (Reactome),0.7652234776522348,0.8889422435002009,0.007991182669954886,0.15714596847124496,0.6437134422713816,10,"L-Glutathione (Reduced);Nicotinamide;L-Malic Acid;Adenosine 5'-Diphosphate;L-(+)-Lactic Acid;L-Glutamic Acid;Dl-Alanine;D-Fructose-1,6-Bisphosphate",EN-L6b
Synthesis of UDP-N-acetyl-glucosamine (Reactome),0.7789221077892211,0.8955246487185602,0.007686050995797746,0.18327638262606083,0.5957714194701601,5,Uridine 5'-Triphosphate Sodium Salt;N-Acetyl-D-Glucosamine 6-Phosphate;L-Glutamine;Adenosine 5'-Diphosphate;L-Glutamic Acid,EN-L6b
Diseases of nucleotide metabolism (Reactome),0.7801219878012199,0.8955246487185602,0.007659267533348832,0.17262354037387861,0.5975596673747958,6,Hypoxanthtine;Inosine;2'-Deoxyadenosine;Adenine;Guanine,EN-L6b
Disorders of fructose metabolism (WikiPathways),0.8172182781721827,0.9325902703847261,0.006822983362305229,0.15607985480943742,0.5402914684858764,6,"Glucose 1-Phosphate;D-Glyceric Acid;D-Glucose 6-Phosphate;Dihydroxyacetone Phosphate;D-Fructose-1,6-Bisphosphate",EN-L6b
Pyrimidine metabolism and related diseases (WikiPathways),0.8266173382661733,0.9361949050996541,0.0066073512195968164,0.12395447047954983,0.587846315934871,16,L-Ornithine;Cytidine;Uridine 5'-Diphosphate;Uridine Monophosphate;Beta-Alanine;L-Valine;L-Glutamic Acid;L(+)-Ornithine;Uracil;L-Glutamine;Cytidine 5'-Diphosphate;L-Aspartic Acid;Cytidine 5'-Triphosphate;Uridine,EN-L6b
Pyruvate metabolism (KEGG),0.8385161483851615,0.9361949050996541,0.006331191690230493,0.13326894678578982,0.5281831930373181,9,L-Glutathione (Reduced);Adenosine Triphosphate (Atp);L-Malic Acid;Guanosine 5'-Diphosphate (Gdp);Adenosine 5'-Diphosphate;Biotin;L-(+)-Lactic Acid,EN-L6b
Organic cation transport (Reactome),0.8393160683931606,0.9361949050996541,0.006312480829486068,0.15191280120209116,0.4938187010844504,5,L-Ergothioneine;Histamine;Dl-Carnitine;Choline;Creatinine,EN-L6b
"Valine, leucine and isoleucine degradation (KEGG)",0.853014698530147,0.9361949050996541,0.005988735122087682,0.12773722627737227,0.5062593925452027,9,Adenosine Triphosphate (Atp);Ethyl Acetoacetate;L-Isoleucine;Leucine;Adenosine 5'-Diphosphate;Biotin;L-Glutamic Acid;L-Valine;Succinic Acid,EN-L6b
Histidine metabolism (KEGG),0.8537146285371463,0.9361949050996541,0.0059720094454301445,0.1261425959780622,0.5167150354795434,10,S-Adenosyl-L-Homocysteine;Adenosine Triphosphate (Atp);1-Methylhistidine;Histamine;Adenosine 5'-Diphosphate;L-Histidine;L-Glutamic Acid;Anserine;N-Beta-Alanyl-L-Histidine;Beta-Alanine,EN-L6b
Pyrimidine metabolism (WikiPathways),0.8542145785421458,0.9361949050996541,0.005960050636003665,0.12330480287741385,0.5210131798851186,11,Cytidine;Uridine 5'-Diphosphate;Uridine Monophosphate;Beta-Alanine,EN-L6b
Biomarkers for pyrimidine metabolism disorders (WikiPathways),0.8594140585941406,0.9361949050996541,0.00583506950575458,0.11451381372478564,0.5224732821544374,14,5'-Cytidylic Acid;Phosphocreatine;Uridine 5'-Triphosphate Sodium Salt;L-Glutathione (Reduced);Uridine;Cytidine 5'-Triphosphate;Cytidine 5'-Diphosphate;Cytosine,EN-L6b
Glutathione metabolism (KEGG),0.8602139786021398,0.9361949050996541,0.005815739245872475,0.12904045442953094,0.4921436251015986,8,L-Glutathione (Reduced);Adenosine Triphosphate (Atp);L-Glutathione Oxidized;Adenosine 5'-Diphosphate;L-Glutamic Acid;Dl-Alanine;Glycine;L-Pyroglutamic Acid,EN-L6b
Nicotinate and nicotinamide metabolism (KEGG),0.8671132886711329,0.9361949050996541,0.005647796728296382,0.12568306010928965,0.47933895683718697,8,"S-Adenosyl-L-Homocysteine;Adenosine Triphosphate (Atp);Nicotinamide;L-Glutamine;Adenosine 5'-Diphosphate;Maleic Acid;L-Glutamic Acid;2,6-Dihydroxypyridine Hcl",EN-L6b
"Alanine, aspartate and glutamate metabolism (KEGG)",0.8746125387461254,0.9361949050996541,0.005462548415841266,0.10140038260959205,0.5352782858752839,23,Inosine-5'-Monophosphate (Imp);L-Glutathione (Reduced);N-Acetyl-L-Aspartic Acid;Adenosine Triphosphate (Atp);Malonic Acid;L-Aspartic Acid;Γ-Aminobutyric Acid;N-Acetyl-D-Glucosamine 6-Phosphate;L-Glutathione Oxidized;Guanosine 5'-Diphosphate (Gdp);L-Glutamine;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;Biotin;L-Glutamic Acid;Dl-Alanine;Succinic Acid;Guanosine-5'-Triphosphate;Glycine;Guanosine-5'-Monophosphate;Beta-Alanine,EN-L6b
NAD biosynthesis II from tryptophan (WikiPathways),0.8755124487551245,0.9361949050996541,0.005440112498678124,0.12704174228675136,0.43977212551175976,6,Adenosine Triphosphate (Atp);L-Kynurenine;L-Glutamine;Tryptophan;L-Glutamic Acid;Dl-Alanine,EN-L6b
Tryptophan metabolism (KEGG),0.8794120587941205,0.9361949050996541,0.005342342882953065,0.12522686025408347,0.43348966657587745,6,S-Adenosyl-L-Homocysteine;Adenosine Triphosphate (Atp);L-Kynurenine;Tryptophan;L-Glutamic Acid;Dl-Alanine,EN-L6b
Phenylalanine and Tyrosine Metabolism (KEGG),0.8831116888311169,0.9361949050996541,0.005248723563163075,0.12681159420289856,0.41222290838029624,5,Adenosine Triphosphate (Atp);Ethyl Acetoacetate;L-Glutamine;Phenylacetylglutamine;L-Glutamic Acid,EN-L6b
Phosphate bond hydrolysis by NTPDase proteins (Reactome),0.8907109289071092,0.9384439794362532,0.005053541618810689,0.10830096637018793,0.44363077552465136,10,5'-Cytidylic Acid;Inosine-5'-Monophosphate (Imp);Uridine 5'-Triphosphate Sodium Salt;Cytidine 5'-Triphosphate;Cytidine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Adenosine 5'-Diphosphate,EN-L6b
Ferroptosis (WikiPathways),0.9044095590440956,0.9384439794362532,0.004690297019182046,0.10414549279577909,0.4127585626810475,9,"L-Glutathione (Reduced);Pe(18:0_20:4);Cytidine 2'_3'-Cyclic Phosphate;L-Glutathione Oxidized;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Glutamine",EN-L6b
Phenylalanine and tyrosine metabolism (Reactome),0.9067093290670933,0.9384439794362532,0.004627652303699908,0.10819784261587634,0.39338954100014045,7,L-Glutathione (Reduced);Ethyl Acetoacetate;L-Ascorbic Acid;L-Aspartic Acid,EN-L6b
