pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
The phototransduction cascade (Reactome),0.5953404659534046,0.9694924687425438,0.011894442852985942,0.2611957174619748,0.8605698892409809,5,Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp),EN-Newborn
Metabolic pathways of fibroblasts (WikiPathways),0.6037396260373963,0.9694924687425438,0.011688186835544274,0.1883811251643297,0.8510004338947683,13,Udp-Β-D-Glucose (Sodium Salt);L-Glutamic Acid;D-Glucose;L-Glutamine;Pyruvic Acid;L-Serine;D-(+)-Glucose;Glucose 1-Phosphate;Uridine 5'-Diphosphoglucuronic Acid;L-(+)-Lactic Acid,EN-Newborn
Deadenylation-dependent mRNA decay (Reactome),0.6051394860513949,0.9694924687425438,0.011654019191716802,0.25764587722999654,0.8488741170248785,5,5'-Cytidylic Acid;Guanosine-5'-Monophosphate;Uridine 5'-Triphosphate Sodium Salt;7-Methylguanosine;Uridine Monophosphate,EN-Newborn
Synthesis of ceramides and 1-deoxyceramides (WikiPathways),0.6052394760523948,0.9694924687425438,0.011651580870319584,0.23956442831215974,0.8403046987178315,6,"D,L-Serine;O-Phosphocolamine;D-Erythro-Sphinganine;Dl-Alanine;D-Sphingosine;L-Serine",EN-Newborn
Serine metabolism (WikiPathways),0.6174382561743825,0.9694924687425438,0.011356258410160058,0.2232522085700726,0.8223945434551355,7,L-Glutamic Acid;Phosphoserine;Pyruvic Acid;L-Serine,EN-Newborn
Degradation of cysteine and homocysteine (Reactome),0.623037696230377,0.9694924687425438,0.011222068255136042,0.20266472337957042,0.8137811840806691,9,"L-Glutamic Acid;Hypotaurine;Pyruvic Acid;L-Serine;Taurine;2-Oxobutanoic Acid;L-Malic Acid;D,L-Serine;L-Glutathione (Reduced)",EN-Newborn
Interconversion of nucleotide di- and triphosphates (Reactome),0.6235376462353764,0.9694924687425438,0.011210126913576268,0.18801641612612535,0.8273083501590777,12,L-Glutamic Acid;Cytidine 5'-Triphosphate;Uridine Monophosphate;Cytidine 5'-Diphosphate;L-Glutamine,EN-Newborn
Amino acid metabolism in triple-negative breast cancer cells (WikiPathways),0.6300369963003699,0.9694924687425438,0.011055465535022782,0.2007299270072993,0.8060121907574804,9,"L-Glutamic Acid;Phosphoserine;L-Glutamine;Pyruvic Acid;L-Serine;Citric Acid;L-Malic Acid;D,L-Serine;L-Glutathione (Reduced)",EN-Newborn
Glycolysis in senescence (WikiPathways),0.6497350264973503,0.9694924687425438,0.010592795926575374,0.23913043478260865,0.7878706962528054,5,"D,L-Serine;Dl-Lactic Acid;Dl-Glutamine;L-Serine;Pyruvic Acid",EN-Newborn
Sphingolipid pathway (WikiPathways),0.6497350264973503,0.9694924687425438,0.010592795926575374,0.23913043478260865,0.7878706962528054,5,"D,L-Serine;O-Phosphocolamine;D-Erythro-Sphinganine;D-Sphingosine;L-Serine",EN-Newborn
Azathioprine ADME (Reactome),0.65003499650035,0.9694924687425438,0.01058581553482937,0.2240567522986921,0.7859094234588074,6,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);L-Glutathione (Reduced),EN-Newborn
Tyrosine metabolism (KEGG),0.6515348465153484,0.9694924687425438,0.010550941076078886,0.21226088358340622,0.7819057807581279,7,L-Glutamic Acid;Maleic Acid;S-Adenosyl-L-Homocysteine;L-Aspartic Acid;L-Ascorbic Acid,EN-Newborn
Lactate shuttle in glial cells (WikiPathways),0.658934106589341,0.9694924687425438,0.01037954484305377,0.21008362287091023,0.7738854017387914,7,Udp-Β-D-Glucose (Sodium Salt);Pyruvic Acid;Dl-Glutamine;Glucose 1-Phosphate,EN-Newborn
Phenylalanine and tyrosine metabolism (Reactome),0.660933906609339,0.9694924687425438,0.010333400747558154,0.209497629760225,0.7717267779123286,7,L-Glutamic Acid;Pyruvic Acid;Dl-Alanine;L-Aspartic Acid;L-Ascorbic Acid,EN-Newborn
"Metabolism of ingested SeMet, Sec, MeSec into H2Se (Reactome)",0.6657334266573343,0.9694924687425438,0.010222951060666431,0.17930215460250876,0.7669303116295139,11,"Histamine;Nicotinamide;Glycine;D,L-Serine;2-Oxobutanoic Acid;Dl-Alanine;L-Serine;Pyruvic Acid;S-Adenosyl-L-Homocysteine;Adenosine;Sarcosine",EN-Newborn
Regulation of insulin secretion (Reactome),0.672032796720328,0.9694924687425438,0.01007859073844285,0.21535711625559328,0.7553942710396623,6,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp),EN-Newborn
16p11.2 proximal deletion syndrome (WikiPathways),0.6728327167283271,0.9694924687425438,0.01006030621942524,0.18298195954322705,0.759052818582747,10,"5'-Cytidylic Acid;1-Palmitoyl-Sn-Glycero-3-Phosphocholine;Oleoyl Ethanolamide;Glycerophosphocholine;D-Fructose-1,6-Bisphosphate;D-Sphingosine;Palmitic Acid;Choline;Dihydroxyacetone Phosphate;Palmitoyl Ethanolamide",EN-Newborn
"mRNA, protein, and metabolite inducation pathway by cyclosporin A (WikiPathways)",0.6728327167283271,0.9694924687425438,0.01006030621942524,0.1864315508388956,0.7485984026313554,9,Tryptophan;L-Glutamine;L-Threonine;Dl-Alanine;L-Isoleucine;Asparagine;Leucine;Adenosine 5'-Diphosphate;L-Valine,EN-Newborn
Organic cation/anion/zwitterion transport (Reactome),0.674932506749325,0.9694924687425438,0.010012357888441308,0.20502524546920425,0.7552518482320002,7,Uric Acid;Choline;Creatinine,EN-Newborn
Glycolysis and gluconeogenesis (WikiPathways),0.6765323467653235,0.9694924687425438,0.009975872143373778,0.18573560571403802,0.7458039002714106,9,"D-Glucose 6-Phosphate;L-Malic Acid;L-(+)-Lactic Acid;D-Fructose-1,6-Bisphosphate;D-(+)-Glucose;L-Aspartic Acid;Pyruvic Acid;Dihydroxyacetone Phosphate;D-Glucose",EN-Newborn
Metabolism of sphingolipids in ER and Golgi apparatus (WikiPathways),0.6855314468553144,0.9694924687425438,0.009771347047620971,0.21052631578947367,0.7384495837217305,6,"Nervonic Ceramide;D,L-Serine;O-Phosphocolamine;D-Erythro-Sphinganine;D-Sphingosine;L-Serine",EN-Newborn
"Valine, leucine and isoleucine degradation (KEGG)",0.6888311168883112,0.9694924687425438,0.009696637134242507,0.1824026504491486,0.7324207310808369,9,Ethyl Acetoacetate;L-Valine;Adenosine 5'-Diphosphate;Leucine,EN-Newborn
Ferroptosis (WikiPathways),0.7055294470552945,0.9694924687425438,0.009320569142738756,0.1771492599458896,0.7113262343529905,9,"L-(-)-Methionine;Cytidine 2',3'-Cyclic Monophosphoric Acid;1-Stearoyl-2-Hydroxy-Sn-Glycero-3-Phosphoethanolamine;L-Glutamine",EN-Newborn
Glycolysis (Reactome),0.7057294270572942,0.9694924687425438,0.009316083419451964,0.19349327136573935,0.7127714954565483,7,"Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;Citric Acid;D-Fructose-1,6-Bisphosphate;Pyruvic Acid;Dihydroxyacetone Phosphate;D-Glucose",EN-Newborn
15q25 copy number variation (WikiPathways),0.7068293170682932,0.9694924687425438,0.009291418736699815,0.21347213237644647,0.7033334661850991,5,Adenosine 3'5'-Cyclic Monophosphate;Uridine;Adenosine 5'-Diphosphate,EN-Newborn
Gluconeogenesis (Reactome),0.7073292670732927,0.9694924687425438,0.009280211270519442,0.18548089871712892,0.71620482548389,8,L-Glutamic Acid;D-Glucose;Dihydroxyacetone Phosphate;Pyruvic Acid,EN-Newborn
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway (WikiPathways),0.7138286171382862,0.9694924687425438,0.00913471524818466,0.21014492753623193,0.6923712179191323,5,"D-Pantothenic Acid;L-Serine;D-Erythro-Sphinganine;D,L-Serine;Nervonic Ceramide",EN-Newborn
Glyoxylate metabolism (WikiPathways),0.7239276072392761,0.9694924687425438,0.008909279796254716,0.180327868852459,0.6963072248119865,8,"Glycine;D-Glyceric Acid;D,L-Serine;Glycolic Acid;L-Hydroxyproline;Dl-Alanine;L-Serine;Pyruvic Acid",EN-Newborn
Nucleotide salvage (Reactome),0.7242275772422758,0.9694924687425438,0.008902593838181701,0.1514640280850732,0.7140739946769414,15,Cytidine;2'-Deoxyadenosine;Uridine Monophosphate;Adenosine;Hypoxanthtine;Inosine;Inosine-5'-Monophosphate (Imp);Adenine,EN-Newborn
Glucuronidation (WikiPathways),0.7243275672432756,0.9694924687425438,0.008900365300856087,0.17068634243740333,0.6853749954053946,9,D-Glucose 6-Phosphate;Uridine 5'-Diphosphate;Adenosine Triphosphate (Atp);Uridine 5'-Diphosphoglucuronic Acid;Uridine 5'-Triphosphate Sodium Salt;Glucose 1-Phosphate;D-(+)-Glucose,EN-Newborn
Cori cycle (WikiPathways),0.7247275272472753,0.9694924687425438,0.008891451722733725,0.17058180671554712,0.6849552420211239,9,"D-Glucose 6-Phosphate;Adenosine 5'-Diphosphate;Dl-Lactic Acid;D-Fructose-1,6-Bisphosphate;D-(+)-Glucose;Dl-Alanine;Pyruvic Acid;Dihydroxyacetone Phosphate;D-Glucose",EN-Newborn
Purinergic signaling (WikiPathways),0.7402259774022598,0.9694924687425438,0.00854661314507674,0.16553940849085488,0.6647079649939767,9,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;L-Glutathione (Reduced);Adenosine Triphosphate (Atp);Uridine 5'-Triphosphate Sodium Salt;N-Methyl-D-Glucamine,EN-Newborn
Abacavir ADME (Reactome),0.7424257574242575,0.9694924687425438,0.00849773149904122,0.19725925487873192,0.6499163798405766,5,Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp);Inosine;Adenosine,EN-Newborn
Abacavir metabolism (Reactome),0.7424257574242575,0.9694924687425438,0.00849773149904122,0.19725925487873192,0.6499163798405766,5,Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp);Inosine;Adenosine,EN-Newborn
Glycine metabolism (WikiPathways),0.7572242775722428,0.9694924687425438,0.008168990317996628,0.17967332123411983,0.6302285240383737,6,"Glycine;L-Glutathione (Reduced);D,L-Serine;L-Serine;Pyruvic Acid;Creatine",EN-Newborn
Glycogen metabolism (Reactome),0.7667233276672333,0.9694924687425438,0.007957820855847321,0.1759017669020716,0.6169992860875704,6,Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;Uridine 5'-Triphosphate Sodium Salt;Glucose 1-Phosphate;D-Glucose;Uridine Monophosphate,EN-Newborn
Methionine Metabolism (KEGG),0.7817218278172183,0.9694924687425438,0.007623538608158222,0.13124665592934143,0.6438104982944118,17,L-(-)-Methionine;L-Glutamic Acid;Sarcosine;Adenosine;Choline;S-Adenosyl-L-Homocysteine;Pyruvic Acid;L-Serine,EN-Newborn
Disorders of fructose metabolism (WikiPathways),0.7858214178582141,0.9694924687425438,0.007531883356810634,0.16670454086867204,0.5847387693427172,6,"D-Glucose 6-Phosphate;D-Glyceric Acid;D-Fructose-1,6-Bisphosphate;Glucose 1-Phosphate;Pyruvic Acid;Dihydroxyacetone Phosphate",EN-Newborn
Warburg effect modulated by deubiquitinating enzymes and their substrates (WikiPathways),0.7858214178582141,0.9694924687425438,0.007531883356810634,0.16678383140707498,0.5850168916518317,6,"D-Glucose 6-Phosphate;Dl-Lactic Acid;D-Fructose-1,6-Bisphosphate;D-(+)-Glucose;Pyruvic Acid;D-Glucose",EN-Newborn
Amino acid transport defects (IEMs) (WikiPathways),0.7864213578642136,0.9694924687425438,0.007518457462703419,0.13837109434734848,0.6088593971359306,12,"Dl-Arginine;Glycine;D,L-Serine;Dl-Valine;D-Tyrosine;D-Phenylalanine;Dl-Glutamine;L-Aspartic Acid;Dl-Alanine;L-Serine",EN-Newborn
"Incretin synthesis, secretion, and inactivation (Reactome)",0.7902209779022098,0.9694924687425438,0.007433342961177971,0.14863919228985162,0.5968467323041926,9,"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Oleoyl Ethanolamide;8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;Myristic Acid;Palmitic Acid;Acetylcholine;D-Glucose;Palmitoleic Acid",EN-Newborn
Pyrimidine salvage (Reactome),0.7902209779022098,0.9694924687425438,0.007433342961177971,0.16180941208273553,0.5960576086966587,7,5'-Cytidylic Acid;Uridine;Adenosine 5'-Diphosphate;Uracil,EN-Newborn
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",0.7902209779022098,0.9694924687425438,0.007433342961177971,0.14863919228985162,0.5968467323041926,9,"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Oleoyl Ethanolamide;8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;Myristic Acid;Palmitic Acid;Acetylcholine;D-Glucose;Palmitoleic Acid",EN-Newborn
Galactose Metabolism (KEGG),0.7948205179482052,0.9694924687425438,0.0073300978161798544,0.1442704534519174,0.5984682566754287,10,D-Glucose 6-Phosphate;Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;Adenosine Triphosphate (Atp);Uridine 5'-Triphosphate Sodium Salt;Glucose 1-Phosphate;D-Mannose;D-(+)-Glucose,EN-Newborn
Glutathione metabolism (WikiPathways),0.8093190680931907,0.9694924687425438,0.007002785796023334,0.1527272727272727,0.5626017163824404,7,Cytidine 2'_3'-Cyclic Phosphate;L-Glutathione Oxidized;Glycine;L-Glutathione (Reduced),EN-Newborn
Activation of NMDA receptors and postsynaptic events (Reactome),0.812018798120188,0.9694924687425438,0.006941466314725038,0.16216213689209144,0.53428078201406215,5,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Glycine,EN-Newborn
Post NMDA receptor activation events (Reactome),0.812018798120188,0.9694924687425438,0.006941466314725038,0.16216213689209144,0.53428078201406215,5,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Glycine,EN-Newborn
Synthesis of Leukotrienes (LT) and Eoxins (EX) (Reactome),0.8249175082491751,0.9694924687425438,0.006646498954960357,0.1545343594843023,0.5091492996805832,5,Adenosine 5'-Diphosphate;Arachidonic Acid;Glycine;L-Glutathione (Reduced),EN-Newborn
Metabolic reprogramming in colon cancer (WikiPathways),0.825017498250175,0.9694924687425438,0.006644198077855474,0.12232052465695664,0.5652013506378923,14,"D-Glucose 6-Phosphate;Glycine;Asparagine;L-Glutathione (Reduced);D,L-Serine;L-Malic Acid;L-(+)-Lactic Acid;Citric Acid;D-Fructose-1,6-Bisphosphate;Dl-Glutamine;Inosine-5'-Monophosphate (Imp);D-Ribose 5-Phosphate;L-Serine;Pyruvic Acid",EN-Newborn
Paracetamol ADME (Reactome),0.8274172582741726,0.9694924687425438,0.006588904254832843,0.1538919339675083,0.507032679771172,5,Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;Glycine;L-Glutathione (Reduced),EN-Newborn
Vitamin B6-dependent and responsive disorders (WikiPathways),0.8276172382761724,0.9694924687425438,0.006584290022102107,0.15375550735211926,0.5065831906354553,5,L-Lysine;L-Saccharopine;L-Pipecolinic Acid;L-2-Aminoadipic Acid,EN-Newborn
Arsenic metabolism and reactive oxygen species generation (WikiPathways),0.8303169683031697,0.9694924687425438,0.006521898075662373,0.15217391304347827,0.5013722612517854,5,Cytidine 2'_3'-Cyclic Phosphate;L-Glutathione Oxidized;L-Glutathione (Reduced),EN-Newborn
Branched-chain amino acid catabolism (Reactome),0.8304169583041696,0.9694924687425438,0.006519583627487541,0.15214962312737537,0.5012922324878628,5,L-Valine;Adenosine 5'-Diphosphate;Leucine,EN-Newborn
Glutathione conjugation (Reactome),0.842015798420158,0.9694924687425438,0.00624918360342346,0.14572747401388472,0.48013297227874285,5,Adenosine 5'-Diphosphate;Glycine;L-Glutathione (Reduced),EN-Newborn
Glutathione synthesis and recycling (Reactome),0.842015798420158,0.9694924687425438,0.00624918360342346,0.14572747401388472,0.48013297227874285,5,Adenosine 5'-Diphosphate;Glycine;L-Glutathione (Reduced),EN-Newborn
Alanine and aspartate metabolism (WikiPathways),0.8431156884311569,0.9694924687425438,0.0062233285701805054,0.1261776619757673,0.5234150415919093,10,N-Beta-Alanyl-L-Histidine;Asparagine;L-Malic Acid;Acetyl-L-Carnitine;Citric Acid;Succinic Acid;L-Aspartic Acid;Dl-Alanine;Pyruvic Acid,EN-Newborn
TP53 Regulates Metabolic Genes (Reactome),0.8459154084591541,0.9694924687425438,0.006157333163303856,0.1425688932083282,0.4697262950161564,5,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);L-Glutathione (Reduced),EN-Newborn
Metabolism of folate and pterines (Reactome),0.8465153484651535,0.9694924687425438,0.006143156284547175,0.1419223726868428,0.46759618316373797,5,"Adenosine 5'-Diphosphate;Glycine;D,L-Serine",EN-Newborn
Folate metabolism (WikiPathways),0.8480151984801519,0.9694924687425438,0.006107658496737734,0.12638584093787553,0.5074904876110435,9,"L-(-)-Methionine;D-Glucose;S-Adenosyl-L-Homocysteine;L-Serine;D-(+)-Glucose;Adenosine Triphosphate (Atp);D,L-Serine;Glycine;Adenosine 5'-Diphosphate",EN-Newborn
Organic cation transport (Reactome),0.8491150884911509,0.9694924687425438,0.006081575380359881,0.1403283978173553,0.462344463150038,5,Histamine;L-Ergothioneine;Dl-Carnitine;Creatinine;Choline,EN-Newborn
Arachidonic Acid Metabolism (KEGG),0.8553144685531446,0.9694924687425438,0.005933705898834623,0.13067150635208713,0.4583480174824535,6,Arachidonic Acid;L-Glutathione Oxidized;1-Myristoyl-Sn-Glycero-3-Phosphocholine;L-Glutathione (Reduced);Dl-Dipalmitoylphosphatidylcholine,EN-Newborn
Selenocompound metabolism (KEGG),0.8778122187781222,0.9694924687425438,0.005382563071285468,0.11870426414332602,0.43727110133240943,7,"Adenosine 5'-Diphosphate;D,L-Serine;Adenosine Triphosphate (Atp);2-Oxobutanoic Acid;Dl-Alanine;L-Serine;Adenosine",EN-Newborn
Citric Acid Cycle (KEGG),0.8825117488251175,0.9694924687425438,0.005263964538304228,0.10948905109489049,0.4396430131404437,9,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);L-Malic Acid;Adenosine Triphosphate (Atp);Citric Acid;Succinic Acid;Guanosine-5'-Triphosphate;Pyruvic Acid,EN-Newborn
Krebs cycle disorders (WikiPathways),0.8825117488251175,0.9694924687425438,0.005263964538304228,0.10948905109489049,0.4396430131404437,9,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Dl-Lactic Acid;L-Malic Acid;Adenosine Triphosphate (Atp);Succinic Acid;Dl-Alanine;Guanosine-5'-Triphosphate;Pyruvic Acid,EN-Newborn
Pyruvate metabolism (KEGG),0.8825117488251175,0.9694924687425438,0.005263964538304228,0.10948905109489049,0.4396430131404437,9,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);L-Glutathione (Reduced);L-Malic Acid;Adenosine Triphosphate (Atp);L-(+)-Lactic Acid,EN-Newborn
Sphingolipid metabolism: integrated pathway (WikiPathways),0.8825117488251175,0.9694924687425438,0.005263964538304228,0.10948905109489049,0.4396430131404437,9,"Adenosine 5'-Diphosphate;N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine;Nervonic Ceramide;D,L-Serine;O-Phosphocolamine;D-Erythro-Sphinganine;D-Sphingosine;L-Serine",EN-Newborn
Primary bile acid biosynthesis (KEGG),0.8839116088391161,0.9694924687425438,0.005228365509541186,0.11413795082006123,0.4003543307821465,6,Adenosine 5'-Diphosphate;Glycine;Adenosine Triphosphate (Atp);Taurine;Palmitic Acid;Lithocholic Acid,EN-Newborn
Peptide hormone metabolism (Reactome),0.8875112488751125,0.9694924687425438,0.005136218943743102,0.10542709107775305,0.43733672345247593,10,"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;L-Lysine;Oleoyl Ethanolamide;8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid",EN-Newborn
Glutathione metabolism (KEGG),0.8908109189081092,0.9694924687425438,0.005050945800009214,0.10928961748633881,0.4220043786739313,8,Adenosine 5'-Diphosphate;L-Glutathione Oxidized;Glycine;L-Glutathione (Reduced);Adenosine Triphosphate (Atp);L-Pyroglutamic Acid;Dl-Alanine,EN-Newborn
Sialic acid metabolism (Reactome),0.8908109189081092,0.9694924687425438,0.005050945800009214,0.10982851060457247,0.38523838519944004,6,5'-Cytidylic Acid;Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;N-Acetyl-Neuraminic Acid,EN-Newborn
Phosphatidylcholine catabolism (WikiPathways),0.8918108189181082,0.9694924687425438,0.005024946049638163,0.10889292196007261,0.38195668123537796,6,Adenosine 5'-Diphosphate;Arachidonic Acid;Glycerophosphocholine;Adenosine Triphosphate (Atp);Choline;Acetylcholine,EN-Newborn
Sphingolipid metabolism overview (WikiPathways),0.8918108189181082,0.9694924687425438,0.005024946049638163,0.10889292196007261,0.38195668123537796,6,"Adenosine 5'-Diphosphate;D,L-Serine;O-Phosphocolamine;D-Erythro-Sphinganine;D-Sphingosine;L-Serine",EN-Newborn
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),0.8949105089491051,0.9694924687425438,0.004943854184744294,0.10909090909090913,0.40185836884460047,7,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);L-Malic Acid;Adenosine Triphosphate (Atp);Citric Acid;Succinic Acid;Guanosine-5'-Triphosphate,EN-Newborn
Glycosphingolipid metabolism (Reactome),0.8951104889511049,0.9694924687425438,0.004938596193706883,0.10707803992740472,0.37559073654812164,6,5'-Cytidylic Acid;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate;N-Acetyl-Neuraminic Acid,EN-Newborn
Free fatty acid receptors (Reactome),0.8986101389861014,0.9694924687425438,0.004846044183071764,0.10486069841424339,0.36781311069064787,6,"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;Myristic Acid",EN-Newborn
"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases (WikiPathways)",0.9001099890010998,0.9694924687425438,0.004806057721695284,0.10869565217391308,0.3581230437512754,5,Adenosine 5'-Diphosphate;Glycine;L-Glutathione (Reduced);Adenosine Triphosphate (Atp),EN-Newborn
Cell recruitment (pro-inflammatory response) (Reactome),0.9106089391060894,0.9694924687425438,0.004520190047157553,0.09840786730254747,0.3625052294937114,7,5'-Cytidylic Acid;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate,EN-Newborn
Purinergic signaling in leishmaniasis infection (Reactome),0.9106089391060894,0.9694924687425438,0.004520190047157553,0.09840786730254747,0.3625052294937114,7,5'-Cytidylic Acid;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate,EN-Newborn
Citric acid cycle (TCA cycle) (Reactome),0.915008499150085,0.9694924687425438,0.004396941944954134,0.09636363636363632,0.3549748924793968,7,Nicotinamide;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);L-Malic Acid;Citric Acid;Succinic Acid;S-Adenosyl-L-Homocysteine,EN-Newborn
Mitochondrial biogenesis (Reactome),0.9167083291670833,0.9694924687425438,0.004348712759466962,0.09601449275362317,0.3163420219802931,5,Nicotinamide;Adenosine 5'-Diphosphate;Arachidonic Acid;Linoleic Acid,EN-Newborn
Nicotinamide salvaging (Reactome),0.9167083291670833,0.9694924687425438,0.004348712759466962,0.09601449275362317,0.3163420219802931,5,Nicotinamide;Adenosine 5'-Diphosphate;L-(+)-Lactic Acid;Pyruvic Acid;S-Adenosyl-L-Homocysteine,EN-Newborn
Transcriptional activation of mitochondrial biogenesis (Reactome),0.9167083291670833,0.9694924687425438,0.004348712759466962,0.09601449275362317,0.3163420219802931,5,Nicotinamide;Adenosine 5'-Diphosphate;Arachidonic Acid;Linoleic Acid,EN-Newborn
Phosphate bond hydrolysis by NTPDase proteins (Reactome),0.9171082891710829,0.9694924687425438,0.0043373129742936105,0.0905299335127222,0.3755397601516394,10,5'-Cytidylic Acid;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate,EN-Newborn
Late SARS-CoV-2 Infection Events (Reactome),0.918108189181082,0.9694924687425438,0.004308725360199151,0.0945454545454546,0.3482772529986538,7,5'-Cytidylic Acid;Nicotinamide;Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;D-(+)-Glucose;S-Adenosyl-L-Homocysteine;D-Glucose,EN-Newborn
Translation of Structural Proteins (Reactome),0.918108189181082,0.9694924687425438,0.004308725360199151,0.0945454545454546,0.3482772529986538,7,5'-Cytidylic Acid;Nicotinamide;Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;D-(+)-Glucose;S-Adenosyl-L-Homocysteine;D-Glucose,EN-Newborn
Glucose metabolism (Reactome),0.9244075592440756,0.9694924687425438,0.0041255596008611915,0.08600916785874635,0.356786545789041,10,"Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);L-Malic Acid;Citric Acid;D-Fructose-1,6-Bisphosphate;Pyruvic Acid;Dihydroxyacetone Phosphate;D-Glucose",EN-Newborn
Glucose homeostasis (WikiPathways),0.9266073392660734,0.9694924687425438,0.004060260014477703,0.08255159751700814,0.38144272635177184,14,L(+)-Ornithine;3-Hydroxybutyric Acid;L-Lysine;L-Valine,EN-Newborn
Nucleotide biosynthesis (Reactome),0.9281071892810719,0.9694924687425438,0.004015309644679039,0.08241758241758246,0.35252527950594553,11,Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;Guanosine 5'-Diphosphate (Gdp);Glycine,EN-Newborn
Purine ribonucleoside monophosphate biosynthesis (Reactome),0.9307069293070693,0.9694924687425438,0.003936531909140813,0.08226691042047529,0.3412627692185379,10,Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;Guanosine 5'-Diphosphate (Gdp);Glycine,EN-Newborn
Lysine catabolism (Reactome),0.9404059594040596,0.9694924687425438,0.003631775175655465,0.07636363636363641,0.2813008581912204,7,L-Lysine;L-Saccharopine;Guanosine 5'-Diphosphate (Gdp);L-Pipecolinic Acid;L-2-Aminoadipic Acid,EN-Newborn
Lysine degradation (KEGG),0.9404059594040596,0.9694924687425438,0.003631775175655465,0.07636363636363641,0.2813008581912204,7,L-Lysine;L-Saccharopine;L-Pipecolinic Acid;L-2-Aminoadipic Acid,EN-Newborn
Orexin receptor pathway (WikiPathways),0.9445055494450555,0.9694924687425438,0.0034970166225725104,0.07335622907778017,0.2702224668163861,7,Adenosine 3'5'-Cyclic Monophosphate;Arachidonic Acid;2-Arachidonoyl Glycerol;Progesterone,EN-Newborn
Aspirin ADME (Reactome),0.9748025197480252,0.99532467805851,0.0023195036148577998,0.041818181818181865,0.15404570805709697,7,Ethyl Acetoacetate;3-Hydroxybutyric Acid;Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;Glycine,EN-Newborn
Thermogenesis (WikiPathways),0.9852014798520148,0.9967003299670033,0.0017681590052707804,0.030797101449275388,0.10146819572952807,5,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;2-Arachidonoyl Glycerol;Adenosine Triphosphate (Atp);Dl-Carnitine,EN-Newborn
