pathway,n_hits,set_size,odds_ratio,pval,hit_names,padj,pathway_source
Nicotinamide salvaging (Reactome),1,5,0.543625346006465,0.8495316775546243,Pyruvic Acid,0.9849222922727654,Reactome
Organic cation transport (Reactome),1,5,0.543625346006465,0.8495316775546243,Creatinine,0.9849222922727654,Reactome
Pantothenate and CoA Biosynthesis (KEGG),1,5,0.543625346006465,0.8495316775546243,D-Pantothenic Acid,0.9849222922727654,KEGG
Paracetamol ADME (Reactome),1,5,0.543625346006465,0.8495316775546243,L-Glutamic Acid,0.9849222922727654,Reactome
Sphingolipid pathway (WikiPathways),1,5,0.543625346006465,0.8495316775546243,D-Sphingosine,0.9849222922727654,WikiPathways
Synthesis of Leukotrienes (LT) and Eoxins (EX) (Reactome),1,5,0.543625346006465,0.8495316775546243,L-Glutamic Acid,0.9849222922727654,Reactome
Transcriptional activation of mitochondrial biogenesis (Reactome),1,5,0.543625346006465,0.8495316775546243,Palmitic Acid,0.9849222922727654,Reactome
Histidine metabolism (KEGG),2,10,0.5409868570171924,0.8738111828880134,L-Glutamic Acid;1-Methylhistidine,0.9849222922727654,KEGG
Creatine pathway (WikiPathways),1,6,0.4338726488106918,0.897234497170459,Creatinine,0.9849222922727654,WikiPathways
Diseases of nucleotide metabolism (Reactome),1,6,0.4338726488106918,0.897234497170459,Inosine,0.9849222922727654,Reactome
Free fatty acid receptors (Reactome),1,6,0.4338726488106918,0.897234497170459,Palmitic Acid,0.9849222922727654,Reactome
Glycine metabolism (WikiPathways),1,6,0.4338726488106918,0.897234497170459,Pyruvic Acid,0.9849222922727654,WikiPathways
Metabolism of sphingolipids in ER and Golgi apparatus (WikiPathways),1,6,0.4338726488106918,0.897234497170459,D-Sphingosine,0.9849222922727654,WikiPathways
One-carbon metabolism (WikiPathways),1,6,0.4338726488106918,0.897234497170459,L-(-)-Methionine,0.9849222922727654,WikiPathways
Primary bile acid biosynthesis (KEGG),1,6,0.4338726488106918,0.897234497170459,Palmitic Acid,0.9849222922727654,KEGG
Role of carnosine in muscle contraction (WikiPathways),1,6,0.4338726488106918,0.897234497170459,Γ-Aminobutyric Acid,0.9849222922727654,WikiPathways
Sialic acid metabolism (Reactome),1,6,0.4338726488106918,0.897234497170459,Pyruvic Acid,0.9849222922727654,Reactome
Sphingolipid metabolism overview (WikiPathways),1,6,0.4338726488106918,0.897234497170459,D-Sphingosine,0.9849222922727654,WikiPathways
"Trans-sulfuration, one-carbon metabolism and related pathways (WikiPathways)",5,23,0.5952727776084292,0.8980720787191345,Ophthalmate;L-Ornithine;L-(-)-Methionine;2-Oxobutanoic Acid;Sarcosine,0.9849222922727654,WikiPathways
Nucleotide salvage (Reactome),3,15,0.5383176828302755,0.898711563413999,Cytidine;Pseudouridine;Inosine,0.9849222922727654,Reactome
Aspirin ADME (Reactome),1,7,0.36067536892375296,0.9298732684865565,Pyruvic Acid,0.9849222922727654,Reactome
Cell recruitment (pro-inflammatory response) (Reactome),1,7,0.36067536892375296,0.9298732684865565,Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,Reactome
Glutathione metabolism (WikiPathways),1,7,0.36067536892375296,0.9298732684865565,L-Glutamic Acid,0.9849222922727654,WikiPathways
Late SARS-CoV-2 Infection Events (Reactome),1,7,0.36067536892375296,0.9298732684865565,D-Glucose,0.9849222922727654,Reactome
Phospholipid Biosynthesis (KEGG),1,7,0.36067536892375296,0.9298732684865565,Dl-Dipalmitoylphosphatidylcholine,0.9849222922727654,KEGG
Purinergic signaling in leishmaniasis infection (Reactome),1,7,0.36067536892375296,0.9298732684865565,Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,Reactome
Translation of Structural Proteins (Reactome),1,7,0.36067536892375296,0.9298732684865565,D-Glucose,0.9849222922727654,Reactome
Interconversion of nucleotide di- and triphosphates (Reactome),2,12,0.4305995996665363,0.9317637073370021,L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,Reactome
Fructose and mannose metabolism (KEGG),1,8,0.30838155865703853,0.9521863194226521,D-Glucose,0.9849222922727654,KEGG
Histidine catabolism (Reactome),1,8,0.30838155865703853,0.9521863194226521,L-Glutamic Acid,0.9849222922727654,Reactome
Nicotinate and nicotinamide metabolism (KEGG),1,8,0.30838155865703853,0.9521863194226521,L-Glutamic Acid,0.9849222922727654,KEGG
Biomarkers for pyrimidine metabolism disorders (WikiPathways),2,14,0.3569792140214715,0.9639572445320352,Cytosine;Cytidine,0.9849222922727654,WikiPathways
Ferroptosis (WikiPathways),1,9,0.2691627814777181,0.9674274744336464,L-(-)-Methionine,0.9849222922727654,WikiPathways
Purine salvage (Reactome),1,9,0.2691627814777181,0.9674274744336464,Inosine,0.9849222922727654,Reactome
Purinergic signaling (WikiPathways),1,9,0.2691627814777181,0.9674274744336464,Udp-Β-D-Glucose (Sodium Salt),0.9849222922727654,WikiPathways
"Leucine, isoleucine and valine metabolism (WikiPathways)",1,10,0.2385913598303992,0.9778292846053834,Leucine,0.9849222922727654,WikiPathways
Phosphate bond hydrolysis by NTPDase proteins (Reactome),1,10,0.2385913598303992,0.9778292846053834,Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,Reactome
Glycerophospholipid biosynthetic pathway (WikiPathways),1,11,0.21417833772503542,0.9849222922727654,Dihydroxyacetone Phosphate,0.9849222922727654,WikiPathways
Pyrimidine metabolism (WikiPathways),1,11,0.21417833772503542,0.9849222922727654,Cytidine,0.9849222922727654,WikiPathways
