pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
"Trans-sulfuration, one-carbon metabolism and related pathways (WikiPathways)",0.543045695430457,0.9450575490396166,0.01323432732186876,0.16902773664347676,0.9284916476394551,23,Ophthalmate;Taurine;L-Serine;Cytidine 5'-Diphosphocholine;S-Adenosyl-L-Homocysteine;Hypotaurine;Phosphoserine;Sarcosine;L-(-)-Methionine;L-Glutathione Oxidized;Putrescine;L(+)-Ornithine,EN-L6-IT
"Transport of vitamins, nucleosides, and related molecules (Reactome)",0.545045495450455,0.9450575490396166,0.013181086409318185,0.1770954459985046,0.9208932201483967,19,Myristic Acid;Palmitic Acid;Guanine;Adenine;Cytosine,EN-L6-IT
"Metabolism of ingested SeMet, Sec, MeSec into H2Se (Reactome)",0.5573442655734426,0.9450575490396166,0.012857438007449526,0.20576680319029517,0.900488624228807,11,L-Serine;S-Adenosyl-L-Homocysteine;Pyruvic Acid;Sarcosine;Adenosine;Nicotinamide;Dl-Alanine,EN-L6-IT
Sphingolipid metabolism: integrated pathway (WikiPathways),0.5667433256674332,0.9450575490396166,0.012614274019287027,0.21639327727600083,0.8876679207762825,9,L-Serine;D-Sphingosine,EN-L6-IT
Nicotinamide salvaging (Reactome),0.5735426457354265,0.9450575490396166,0.01244049200653192,0.2652538426265597,0.8894932420643864,5,S-Adenosyl-L-Homocysteine;Pyruvic Acid,EN-L6-IT
Metabolic reprogramming in colon cancer (WikiPathways),0.5767423257674232,0.9450575490396166,0.012359303966396763,0.18566812548756917,0.8787677368355076,14,"D-Ribose 5-Phosphate;L-Glutathione (Reduced);D,L-Serine;D-Glucose 6-Phosphate;Glycine;D-Fructose-1,6-Bisphosphate;L-(+)-Lactic Acid;Dl-Glutamine",EN-L6-IT
KEGG:map01120 (KEGG),0.5777422257774223,0.9450575490396166,0.012334008530666579,0.21268082787600734,0.8724390639404198,9,"Cyclohexylamine;2,6-Dihydroxypyridine Hcl;6-Aminocaproic Acid;Maleic Acid",EN-L6-IT
Creatine pathway (WikiPathways),0.583941605839416,0.9450575490396166,0.012177964602191173,0.2430873228753298,0.8685832326964882,6,S-Adenosyl-L-Homocysteine;Creatine;Creatinine;Phosphocreatine,EN-L6-IT
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),0.5971402859714029,0.9450575490396166,0.011850061280989563,0.22565189623559628,0.8476949758347027,7,L-Malic Acid;Succinic Acid;Citric Acid,EN-L6-IT
Glycine metabolism (WikiPathways),0.5972402759724028,0.9450575490396166,0.011847598623478896,0.2384039551706883,0.851848938975667,6,"L-Glutathione (Reduced);D,L-Serine;Glycine",EN-L6-IT
Glutathione conjugation (Reactome),0.5975402459754025,0.9450575490396166,0.01184021252679223,0.25490229258201225,0.8547807051286658,5,L-Glutathione (Reduced);Glycine;L-Pyroglutamic Acid;Adenosine 5'-Diphosphate,EN-L6-IT
Glutathione synthesis and recycling (Reactome),0.5975402459754025,0.9450575490396166,0.01184021252679223,0.25490229258201225,0.8547807051286658,5,L-Glutathione (Reduced);Glycine;L-Pyroglutamic Acid;Adenosine 5'-Diphosphate,EN-L6-IT
Glycolysis (Reactome),0.6071392860713929,0.9450575490396166,0.01160530865966017,0.22257894682172924,0.8361509834172423,7,Dihydroxyacetone Phosphate;Pyruvic Acid;Citric Acid;Adenosine 3'5'-Cyclic Monophosphate,EN-L6-IT
Histidine catabolism (Reactome),0.6089391060893911,0.9450575490396166,0.01156156889493538,0.21008013760152686,0.828196726350476,8,L-Glutamic Acid;S-Adenosyl-L-Homocysteine;Anserine,EN-L6-IT
Synthesis of Leukotrienes (LT) and Eoxins (EX) (Reactome),0.6092390760923908,0.9450575490396166,0.011554288026904221,0.24933089108990075,0.8360977562711159,5,L-Glutathione (Reduced);Glycine;Adenosine 5'-Diphosphate;Arachidonic Acid,EN-L6-IT
Regulation of insulin secretion (Reactome),0.6201379862013798,0.9450575490396166,0.011291456185900004,0.2304900181488203,0.8235713927815536,6,Palmitic Acid;Adenosine 3'5'-Cyclic Monophosphate;Guanosine 5'-Diphosphate (Gdp);D-Glucose;Acetylcholine;Adenosine 5'-Diphosphate,EN-L6-IT
Paracetamol ADME (Reactome),0.6221377862213778,0.9450575490396166,0.0112435789601179,0.24410656885764836,0.8185786912353736,5,L-Glutathione (Reduced);Glycine;Adenosine 5'-Diphosphate,EN-L6-IT
Thermogenesis (WikiPathways),0.6361363863613638,0.9450575490396166,0.010911260966322339,0.23855347606449379,0.799957138148124,5,Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate;Adenosine 3'5'-Cyclic Monophosphate;2-Arachidonoyl Glycerol;Dl-Carnitine,EN-L6-IT
Pyrimidine metabolism and related diseases (WikiPathways),0.6407359264073592,0.9450575490396166,0.010803089700076885,0.1653945335281668,0.8148083187509424,16,L-Aspartic Acid;L-Glutamic Acid;Uridine Monophosphate;L-Glutamine;Cytidine 5'-Diphosphate;Uracil;L(+)-Ornithine;Beta-Alanine;Uridine 5'-Diphosphate;L-Ornithine;Uridine,EN-L6-IT
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane (Reactome),0.6433356664333567,0.9450575490396166,0.01074215916553728,0.18124210705407615,0.7931622258937475,11,Guanine;Adenine;Cytosine;2'-Deoxyadenosine;Uracil;Adenosine;Uridine;Cytidine;Adenosine 5'-Diphosphate;Hypoxanthtine,EN-L6-IT
Branched-chain amino acid catabolism (Reactome),0.6497350264973503,0.9450575490396166,0.010592795926575374,0.2329335495731858,0.7811114672035759,5,Adenosine 5'-Diphosphate;L-Valine;Leucine;L-Isoleucine,EN-L6-IT
15q25 copy number variation (WikiPathways),0.6565343465653435,0.9450575490396166,0.01043501670991681,0.23007246376811596,0.7715171990739382,5,Adenosine 5'-Diphosphate;Cytidine;Uridine;Adenosine;Adenosine 3'5'-Cyclic Monophosphate,EN-L6-IT
Mitochondrial biogenesis (Reactome),0.6565343465653435,0.9450575490396166,0.01043501670991681,0.23007246376811596,0.7715171990739382,5,Palmitic Acid;Linoleic Acid;Nicotinamide;Arachidonic Acid;Adenosine 5'-Diphosphate,EN-L6-IT
Transcriptional activation of mitochondrial biogenesis (Reactome),0.6565343465653435,0.9450575490396166,0.01043501670991681,0.23007246376811596,0.7715171990739382,5,Palmitic Acid;Linoleic Acid;Nicotinamide;Arachidonic Acid;Adenosine 5'-Diphosphate,EN-L6-IT
TP53 Regulates Metabolic Genes (Reactome),0.6577342265773423,0.9450575490396166,0.010407267133839479,0.2300580316833422,0.7714688030101977,5,L-Glutamic Acid,EN-L6-IT
Activation of NMDA receptors and postsynaptic events (Reactome),0.6585341465853415,0.9450575490396166,0.010388782595673024,0.22911807055656797,0.768316769238359,5,L-Glutamic Acid,EN-L6-IT
Post NMDA receptor activation events (Reactome),0.6585341465853415,0.9450575490396166,0.010388782595673024,0.22911807055656797,0.768316769238359,5,L-Glutamic Acid,EN-L6-IT
Krebs cycle disorders (WikiPathways),0.6587341265873413,0.9450575490396166,0.010384163344286164,0.18755144846453467,0.7693557137856496,9,L-Malic Acid;Succinic Acid;Pyruvic Acid;Dl-Alanine;Guanosine 5'-Diphosphate (Gdp);Adenosine 5'-Diphosphate;Dl-Lactic Acid;Guanosine-5'-Triphosphate;Adenosine Triphosphate (Atp),EN-L6-IT
NAD biosynthesis II from tryptophan (WikiPathways),0.6587341265873413,0.9450575490396166,0.010384163344286164,0.21500027441637792,0.7682244848242633,6,L-Glutamic Acid;Tryptophan;L-Glutamine;Dl-Alanine;L-Kynurenine,EN-L6-IT
Tryptophan catabolism (Reactome),0.6677332266773323,0.9450575490396166,0.010177049884734304,0.17895803753472395,0.7588120846974306,10,L-Glutamic Acid;Tryptophan;Pyruvic Acid;L-(-)-Methionine;Dl-Alanine;L-Isoleucine;L-Kynurenine;Leucine;L-Valine,EN-L6-IT
Cell recruitment (pro-inflammatory response) (Reactome),0.6682331766823317,0.9450575490396166,0.010165585282132827,0.20258750860460106,0.7610501665436453,7,5'-Cytidylic Acid;Adenosine 5'-Diphosphate;Guanosine-5'-Monophosphate;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate;Cytidine 5'-Diphosphate;Uridine Monophosphate,EN-L6-IT
Purinergic signaling in leishmaniasis infection (Reactome),0.6682331766823317,0.9450575490396166,0.010165585282132827,0.20258750860460106,0.7610501665436453,7,5'-Cytidylic Acid;Adenosine 5'-Diphosphate;Guanosine-5'-Monophosphate;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate;Cytidine 5'-Diphosphate;Uridine Monophosphate,EN-L6-IT
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway (WikiPathways),0.6784321567843216,0.9450575490396166,0.009932596146216513,0.2200983100907257,0.7380702103196952,5,L-Serine,EN-L6-IT
Peptide hormone metabolism (Reactome),0.6816318368163183,0.9450575490396166,0.009859831452930273,0.17494984236319266,0.7418166651237571,10,"8z,11z,14z-Eicosatrienoic Acid;L-Lysine;Acetylcholine;D-Glucose;Oleoyl Ethanolamide;Docosahexaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Palmitoleic Acid",EN-L6-IT
Purine metabolism (WikiPathways),0.6874312568743126,0.9450575490396166,0.009728314669453656,0.15336696809116612,0.7555550885302441,16,Uric Acid;Guanine;Adenine;N6-Succinyladenosine; Lc-Tdda; Ce10;2'-Deoxyadenosine;Adenosine;Xanthosine;Inosine-5'-Monophosphate (Imp);Guanosine 5'-Diphosphate (Gdp);Guanosine-5'-Monophosphate,EN-L6-IT
Glycogen metabolism (Reactome),0.689031096890311,0.9450575490396166,0.009692113850427266,0.2031964586028176,0.72604788599457315,6,Glucose 1-Phosphate;Uridine Monophosphate;Uridine 5'-Diphosphate;D-Glucose;Adenosine 5'-Diphosphate;Uridine 5'-Triphosphate Sodium Salt,EN-L6-IT
Purine salvage (Reactome),0.6948305169483052,0.9450575490396166,0.009561156232385834,0.17698354341378453,0.7260050588048309,9,Guanine;Adenine;2'-Deoxyadenosine;Adenosine;Inosine-5'-Monophosphate (Imp);Guanosine-5'-Monophosphate,EN-L6-IT
HIF1A and PPARG in cardiac hypertropthy (WikiPathways),0.6958304169583042,0.9450575490396166,0.009538618296361847,0.19983365754280394,0.7140321519732649,6,Dihydroxyacetone Phosphate;Pyruvic Acid,EN-L6-IT
"Valine, leucine and isoleucine degradation (KEGG)",0.7017298270172982,0.9450575490396166,0.009405872709094017,0.17518248175182483,0.7186169149549528,9,Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate;L-Valine;Leucine;Biotin;L-Isoleucine;Ethyl Acetoacetate,EN-L6-IT
Pyruvate metabolism (Reactome),0.7032296770322968,0.9450575490396166,0.009372182977576348,0.1687973310486999,0.7157289855705606,10,L-Glutamic Acid;L-Malic Acid;Pyruvic Acid;Adenosine 3'5'-Cyclic Monophosphate;Nicotinamide;Dl-Alanine,EN-L6-IT
Folate metabolism (WikiPathways),0.7035296470352965,0.9450575490396166,0.009365447770606753,0.17446906533006784,0.7156904059629893,9,L-Serine;S-Adenosyl-L-Homocysteine,EN-L6-IT
Sialic acid metabolism (Reactome),0.704929507049295,0.9450575490396166,0.009334028624115163,0.19573335702881797,0.6993812346266144,6,5'-Cytidylic Acid;Cytidine 5'-Triphosphate;Adenosine 5'-Diphosphate,EN-L6-IT
Arachidonic Acid Metabolism (KEGG),0.7107289271072893,0.9450575490396166,0.009204060478996239,0.19279235161220948,0.6888726323600708,6,L-Glutamic Acid;Dl-Dipalmitoylphosphatidylcholine;L-Glutathione Oxidized,EN-L6-IT
Deadenylation-dependent mRNA decay (Reactome),0.7112288771122888,0.9450575490396166,0.009192870363821083,0.20597201303557144,0.6906995647466398,5,7-Methylguanosine;Uridine Monophosphate,EN-L6-IT
Phosphatidylcholine catabolism (WikiPathways),0.7570242975702429,0.9464988283780318,0.008173433547595407,0.17422867513611617,0.6225421551734579,6,Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate;Arachidonic Acid;Acetylcholine;Choline,EN-L6-IT
Glutathione metabolism (WikiPathways),0.7606239376062394,0.9464988283780318,0.008093443129050259,0.16804871283835657,0.6313000331263852,7,"L-Glutathione (Reduced);Glycine;L-Pyroglutamic Acid;Cytidine 2',3'-Cyclic Monophosphoric Acid;Cytidine 2'_3'-Cyclic Phosphate",EN-L6-IT
Glucuronidation (WikiPathways),0.7771222877712228,0.9464988283780318,0.007726206113465254,0.1481881604560594,0.6078833775779275,9,D-Glucose 6-Phosphate;Uridine 5'-Diphosphoglucuronic Acid;Adenosine Triphosphate (Atp);Uridine 5'-Triphosphate Sodium Salt;D-Glucose;Uridine 5'-Diphosphate;D-(+)-Glucose,EN-L6-IT
Modified nucleosides derived from tRNA as urinary cancer markers (WikiPathways),0.77992200779922,0.9464988283780318,0.0076637322140198,0.14736484785800472,0.604506062943832,9,Inosine;5'-S-Methyl-5'-Thioadenosine;Pseudouridine;Cytidine;Uridine;Adenosine;1-Methyladenosine;7-Methylguanosine;N6-Succinyladenosine; Lc-Tdda; Ce10,EN-L6-IT
Lysine degradation (KEGG),0.7865213478652134,0.9464988283780318,0.00751621947588897,0.15797250010831707,0.5934472384050052,7,D-Lysine;L-Lysine;L-2-Aminoadipic Acid,EN-L6-IT
Fructose and mannose metabolism (KEGG),0.794020597940206,0.9464988283780318,0.007348071377805428,0.14853028306831365,0.5855493794202126,8,"D-Fructose-1,6-Bisphosphate;Adenosine Triphosphate (Atp);Guanosine-5'-Triphosphate;Adenosine 5'-Diphosphate;D-Mannose;D-Glucose",EN-L6-IT
Selenocompound metabolism (KEGG),0.7945205479452054,0.9464988283780318,0.00733683881893473,0.15453179037048823,0.5805216995253415,7,"2-Oxobutanoic Acid;D,L-Serine;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate",EN-L6-IT
Pyrimidine catabolism (Reactome),0.7992200779922007,0.9464988283780318,0.007231097426497195,0.1393860814480662,0.5717763262411695,9,5'-Cytidylic Acid;Adenosine 5'-Diphosphate;Cytidine;Uridine;Dl-Alanine;Beta-Alanine;Uracil;Uridine Monophosphate;Pyruvic Acid,EN-L6-IT
Lysine catabolism (Reactome),0.7997200279972003,0.9464988283780318,0.007219830993532141,0.15167716149032656,0.5697978607278195,7,L-Glutamic Acid;L-Pipecolinic Acid,EN-L6-IT
Late SARS-CoV-2 Infection Events (Reactome),0.8006199380061993,0.9464988283780318,0.007199542573124578,0.15116198426089844,0.5678625206915244,7,5'-Cytidylic Acid;Adenosine 5'-Diphosphate;D-Glucose;Uridine 5'-Diphosphate;D-(+)-Glucose;Nicotinamide,EN-L6-IT
Translation of Structural Proteins (Reactome),0.8006199380061993,0.9464988283780318,0.007199542573124578,0.15116198426089844,0.5678625206915244,7,5'-Cytidylic Acid;Adenosine 5'-Diphosphate;D-Glucose;Uridine 5'-Diphosphate;D-(+)-Glucose;Nicotinamide,EN-L6-IT
Purinergic signaling (WikiPathways),0.8042195780421958,0.9464988283780318,0.007118270542686222,0.13760517448181817,0.5644708590671174,9,L-Glutathione (Reduced);Adenosine Triphosphate (Atp);Uridine 5'-Triphosphate Sodium Salt;Adenosine 5'-Diphosphate,EN-L6-IT
Methionine Metabolism (KEGG),0.8085191480851914,0.9464988283780318,0.00702092978259069,0.11935094909522655,0.6003607362808893,17,"N-Formyl-L-Methionine;2-Oxobutanoic Acid;D,L-Serine;Glycine;Adenosine Triphosphate (Atp);5'-S-Methyl-5'-Thioadenosine;1-Aminocyclopropanecarboxylic Acid;Adenosine 5'-Diphosphate",EN-L6-IT
Metabolic reprogramming in pancreatic cancer (WikiPathways),0.8146185381461853,0.9464988283780318,0.006882290738026591,0.1445170828608208,0.5428999583300642,7,D-Ribose 5-Phosphate;Dl-Glutamine;Dl-Lactic Acid;Udp-N-Acetylglucosamine,EN-L6-IT
Glutathione metabolism (KEGG),0.815018498150185,0.9464988283780318,0.006873175281049494,0.13905889193657184,0.548210413353025,8,L-Glutathione (Reduced);Glycine;L-Pyroglutamic Acid;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate,EN-L6-IT
Aerobic glycolysis - augmented (WikiPathways),0.8161183881611839,0.9464988283780318,0.006848091481767336,0.12505910101962034,0.5631172741777817,12,L-Serine;Dihydroxyacetone Phosphate,EN-L6-IT
Biomarkers for pyrimidine metabolism disorders (WikiPathways),0.8232176782321767,0.9464988283780318,0.0066855777198179984,0.11808584678684819,0.5589006301468298,14,L-Glutathione (Reduced);5'-Cytidylic Acid;Cytidine 5'-Triphosphate;Uridine 5'-Triphosphate Sodium Salt;Cytidine;Uridine;Uridine 5'-Diphosphate;Phosphocreatine;Beta-Alanine;Uracil;Cytidine 5'-Diphosphate;Creatine,EN-L6-IT
Organic cation/anion/zwitterion transport (Reactome),0.8248175182481752,0.9464988283780318,0.0066487995934261775,0.13853891172638588,0.5204420675705311,7,Uric Acid;Dl-Carnitine;Creatinine;Choline;L-Ergothioneine;Histamine;L-(+)-Lactic Acid,EN-L6-IT
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.8251174882511749,0.9464988283780318,0.006641896961660609,0.15018658228470871,0.5036305927491171,5,Inosine;Cytidine;Uridine;Adenosine,EN-L6-IT
Purine catabolism (Reactome),0.825917408259174,0.9464988283780318,0.006623479370566209,0.12257498273464701,0.5519317634395435,12,D-Ribose 5-Phosphate;5'-Xanthylic Acid;Inosine;Xanthine;Hypoxanthtine;Adenosine 5'-Diphosphate,EN-L6-IT
KEGG:map01100 (KEGG),0.8369163083691631,0.9464988283780318,0.0063685550156897955,0.10932695431381623,0.5499379040113135,17,"Mesaconic Acid;Acrylic Acid;1-Aminocyclopropanecarboxylic Acid;Isobutyric Acid;Citraconic Acid;2-Furoic Acid;D-Threonine;Υ-L-Glutamyl-L-Glutamic Acid;Cis-4-Hydroxy-D-Proline;D-Gluconic Acid;D-(+)-Arabitol;D-(-)-Mannitol;Xylose;Maleic Acid;6-Aminocaproic Acid;2,6-Dihydroxypyridine Hcl",EN-L6-IT
Arsenic metabolism and reactive oxygen species generation (WikiPathways),0.83991600839916,0.9464988283780318,0.006298434683384852,0.14076559865922067,0.472038585690925,5,"L-Glutathione (Reduced);Cytidine 2',3'-Cyclic Monophosphoric Acid;Cytidine 2'_3'-Cyclic Phosphate",EN-L6-IT
Role of carnosine in muscle contraction (WikiPathways),0.8412158784121588,0.9464988283780318,0.006267962530843572,0.13395909594564637,0.47865360986036437,6,L-Histidine;N-Beta-Alanyl-L-Histidine;Histamine,EN-L6-IT
Propanoate metabolism (KEGG),0.8417158284171583,0.9464988283780318,0.0062562281221980555,0.12326133645662271,0.5056309309692718,9,2-Oxobutanoic Acid;Acrylic Acid;(R)-Pantetheine;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate;L-Valine,EN-L6-IT
Organic cation transport (Reactome),0.8426157384261573,0.9464988283780318,0.0062350857792350944,0.13949275362318836,0.467770270304671,5,Histamine;L-Ergothioneine;Choline;Creatinine;Dl-Carnitine,EN-L6-IT
Galactose Metabolism (KEGG),0.8503149685031497,0.9464988283780318,0.006053070377441034,0.11661775794029255,0.4944788467421781,10,D-Glucose 6-Phosphate;Adenosine Triphosphate (Atp);Uridine 5'-Triphosphate Sodium Salt;Adenosine 5'-Diphosphate;D-Mannose;D-Glucose;Uridine 5'-Diphosphate;D-(+)-Glucose,EN-L6-IT
Pyrimidine metabolism (WikiPathways),0.8753124687531247,0.9464988283780318,0.005445102255516845,0.10439560439560436,0.45686210175892134,11,5'-Cytidylic Acid;Cytidine 5'-Triphosphate;Uridine 5'-Triphosphate Sodium Salt;Cytidine;Uridine;Uridine 5'-Diphosphate;Beta-Alanine;Uracil;Cytidine 5'-Diphosphate;L-Glutamine,EN-L6-IT
Phosphate bond hydrolysis by NTPDase proteins (Reactome),0.8768123187681232,0.9464988283780318,0.0054076226943979375,0.1042047531992687,0.4418456253755895,10,5'-Cytidylic Acid;Cytidine 5'-Triphosphate;Uridine 5'-Triphosphate Sodium Salt;Adenosine 5'-Diphosphate;Guanosine-5'-Monophosphate;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp);Cytidine 5'-Diphosphate,EN-L6-IT
Ferroptosis (WikiPathways),0.8805119488051195,0.9464988283780318,0.005314600489361536,0.10494354524193683,0.4304894300620364,9,"L-Glutathione (Reduced);Cytidine 2',3'-Cyclic Monophosphoric Acid;Pe(18:0_20:4);Cytidine 2'_3'-Cyclic Phosphate;Arachidonic Acid;L-Glutamine;L-Glutathione Oxidized;L-(-)-Methionine;1-Stearoyl-2-Hydroxy-Sn-Glycero-3-Phosphoethanolamine",EN-L6-IT
Aerobic glycolysis (WikiPathways),0.8846115388461154,0.9464988283780318,0.0052105173306094725,0.10750646820220583,0.42382162370556875,8,"D-Fructose-1,6-Bisphosphate;L-(+)-Lactic Acid;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate",EN-L6-IT
Nucleotide catabolism (Reactome),0.8851114888511149,0.9464988283780318,0.005197748463971054,0.0876680586348344,0.4924915176892978,25,D-Ribose 5-Phosphate;5'-Xanthylic Acid;Inosine;5'-Cytidylic Acid;Cytidine 5'-Triphosphate;Xanthine;Uridine 5'-Triphosphate Sodium Salt;Hypoxanthtine;Adenosine 5'-Diphosphate;Cytidine;Uridine;Guanosine-5'-Monophosphate;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate;Dl-Alanine;Inosine-5'-Monophosphate (Imp);Beta-Alanine;Adenosine;Uracil;Cytidine 5'-Diphosphate,EN-L6-IT
Abacavir ADME (Reactome),0.8856114388561144,0.9464988283780318,0.005184962622633625,0.11367722538205405,0.3812013532121499,5,Inosine;Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp);Adenosine,EN-L6-IT
Abacavir metabolism (Reactome),0.8856114388561144,0.9464988283780318,0.005184962622633625,0.11367722538205405,0.3812013532121499,5,Inosine;Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp);Adenosine,EN-L6-IT
Glycosphingolipid metabolism (Reactome),0.8881111888811118,0.9464988283780318,0.005120773473183121,0.10596602253740695,0.3786306473033717,6,5'-Cytidylic Acid;Adenosine 5'-Diphosphate;D-Glucose;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate,EN-L6-IT
Glucose homeostasis (WikiPathways),0.8917108289171083,0.9464988283780318,0.005027549445766892,0.09348153221165478,0.4424483431489778,14,L-Histidine;L-Lysine;L-(+)-Lactic Acid;Hypoxanthtine;L-Valine;D-Glucose;L-Isoleucine;L-Ornithine;D-(+)-Glucose;L(+)-Ornithine;3-Hydroxybutyric Acid;L-(-)-Methionine,EN-L6-IT
Pyrimidine salvage (Reactome),0.8939106089391061,0.9464988283780318,0.00497009578723169,0.10363636363636364,0.38932544434104865,7,5'-Cytidylic Acid;Pseudouridine;Adenosine 5'-Diphosphate;Cytidine;Uridine;Uracil,EN-L6-IT
Interconversion of nucleotide di- and triphosphates (Reactome),0.8966103389661034,0.9464988283780318,0.004899056794361012,0.09499661416297578,0.42775163092832996,12,L-Glutathione (Reduced);5'-Cytidylic Acid;Cytidine 5'-Triphosphate;Uridine 5'-Triphosphate Sodium Salt;Adenosine 5'-Diphosphate;Guanosine-5'-Monophosphate;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate;Cytidine 5'-Diphosphate;L-Glutamine,EN-L6-IT
Nucleotide salvage (Reactome),0.8977102289771023,0.9464988283780318,0.004869942026083534,0.08990696176785573,0.4343479011124732,15,Inosine;5'-Cytidylic Acid;Pseudouridine;Hypoxanthtine;Adenosine 5'-Diphosphate;Cytidine;Uridine;Guanosine-5'-Monophosphate;Inosine-5'-Monophosphate (Imp);Adenosine;Uracil,EN-L6-IT
Defective SLC6A19 causes Hartnup disorder (HND) (Reactome),0.9051094890510949,0.9491418425724995,0.004671286556853236,0.09063110746878578,0.38429109161125047,10,"D,L-Serine;Glycine;L-Valine;Leucine;L-Isoleucine;Dl-Alanine;L-Glutamine;L-(-)-Methionine",EN-L6-IT
Aspirin ADME (Reactome),0.9102089791020898,0.9493577523968033,0.004531286328667301,0.09272727272727277,0.34834381862093844,7,Glycine;L-(+)-Lactic Acid;Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;Ethyl Acetoacetate;3-Hydroxybutyric Acid;Pyruvic Acid,EN-L6-IT
Pyruvate metabolism (KEGG),0.9335066493350664,0.9656725816780024,0.0038503987908904244,0.07247723989918509,0.2973092401704137,9,L-Glutathione (Reduced);L-(+)-Lactic Acid;Adenosine Triphosphate (Atp);Guanosine-5'-Triphosphate;Adenosine 5'-Diphosphate;Biotin;Guanosine 5'-Diphosphate (Gdp),EN-L6-IT
Cori cycle (WikiPathways),0.9358064193580642,0.9656725816780024,0.003778575227358703,0.0709680568131007,0.29111841285378415,9,"D-Glucose 6-Phosphate;D-Fructose-1,6-Bisphosphate;Dl-Lactic Acid;Adenosine 5'-Diphosphate;D-Glucose;Dl-Alanine;D-(+)-Glucose",EN-L6-IT
Variant SLC6A14 may confer susceptibility towards obesity (Reactome),0.9457054294570543,0.9679632036796322,0.003456809295193803,0.06644396569434595,0.2991845019059591,12,"L-Histidine;D,L-Serine;L-Lysine;Glycine",EN-L6-IT
Warburg effect modulated by deubiquitinating enzymes and their substrates (WikiPathways),0.948005199480052,0.9679632036796322,0.0033787007781308116,0.06352087114337568,0.2269684940736565,6,"D-Glucose 6-Phosphate;D-Fructose-1,6-Bisphosphate;Dl-Lactic Acid;D-Glucose;D-(+)-Glucose",EN-L6-IT
Pantothenate and CoA Biosynthesis (KEGG),0.9688031196880312,0.9805568665931335,0.002588884685854805,0.04347826086956519,0.14579852580924804,5,(R)-Pantetheine;Adenosine Triphosphate (Atp);D-Pantothenic Acid;Adenosine 5'-Diphosphate;D-Panthenol,EN-L6-IT
Omega-3 / omega-6 fatty acid synthesis (WikiPathways),0.9755024497550245,0.9805568665931335,0.002286240726334134,0.0362976406533575,0.1296962823278036,6,"All-Cis-4,7,10,13,16-Docosapentaenoic Acid;8z,11z,14z-Eicosatrienoic Acid;Arachidonic Acid;Docosahexaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Linoleic Acid",EN-L6-IT
alpha-Linolenic acid metabolism (KEGG),0.9755024497550245,0.9805568665931335,0.002286240726334134,0.0362976406533575,0.1296962823278036,6,"All-Cis-4,7,10,13,16-Docosapentaenoic Acid;8z,11z,14z-Eicosatrienoic Acid;Arachidonic Acid;Docosahexaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Linoleic Acid",EN-L6-IT
Carnosine metabolism of glial cells (WikiPathways),0.9925007499250075,0.9925007499250075,0.0012540594240021536,0.01449275362318836,0.04859950860308256,5,L-Histidine;N-Beta-Alanyl-L-Histidine;Dl-Lactic Acid;Adenosine 5'-Diphosphate,EN-L6-IT
