pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Trans-sulfuration pathway (WikiPathways),0.3478652134786521,0.669423253753056,0.019754137530781996,0.29902408268531133,1.1776368455178403,8,Pyruvic Acid;Adenosine 5'-Diphosphate;L-Glutamic Acid;L-(-)-Methionine,All cell types
Activation of NMDA receptors and postsynaptic events (Reactome),0.35196480351964804,0.669423253753056,0.01957691276766316,0.34902036848071466,1.1701927964015675,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),All cell types
Post NMDA receptor activation events (Reactome),0.35196480351964804,0.669423253753056,0.01957691276766316,0.34902036848071466,1.1701927964015675,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),All cell types
Glucuronidation (WikiPathways),0.36326367363263673,0.6780661219592327,0.01910127669557957,0.2826222662011546,1.1581460444511018,9,Uridine 5'-Diphosphate;Udp-Β-D-Glucose (Sodium Salt);D-Glucose 6-Phosphate;D-Glucose;Glucose 1-Phosphate;D-(+)-Glucose;Uridine 5'-Diphosphoglucuronic Acid,All cell types
Alanine and aspartate metabolism (WikiPathways),0.37516248375162486,0.6780661219592327,0.01861943365032193,0.26913349513757173,1.1397144008787625,10,Pyruvic Acid;Acetyl-L-Carnitine;L-Aspartic Acid;Dl-Alanine;Citric Acid;Asparagine,All cell types
Purine salvage (Reactome),0.37716228377162286,0.6780661219592327,0.018540258682871198,0.27781186408455383,1.1384336974430456,9,Guanosine-5'-Monophosphate;2'-Deoxyadenosine;Adenosine 5'-Diphosphate;Guanine;Inosine;Adenosine;Adenine,All cell types
Role of carnosine in muscle contraction (WikiPathways),0.3792620737926207,0.6780661219592327,0.01845766414618504,0.31933842017376574,1.140523542999791,6,Anserine;L-Histidine;Γ-Aminobutyric Acid,All cell types
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane (Reactome),0.38516148385161486,0.6780661219592327,0.018228501797717733,0.2575880422526082,1.1257984188044605,11,Cytosine;2'-Deoxyadenosine;Cytidine;Adenosine 5'-Diphosphate;Guanine,All cell types
Defective SLC6A19 causes Hartnup disorder (HND) (Reactome),0.3855614438556144,0.6780661219592327,0.018213116681002752,0.26596144623092,1.1262815510680961,10,Tryptophan;L-Serine;Leucine;L-(-)-Methionine;Dl-Alanine,All cell types
Vitamin B12 metabolism (WikiPathways),0.39086091390860916,0.6780661219592327,0.018011030813478497,0.28340249167866816,1.116114840367528,8,Creatinine;L-Serine;D-Glucose;L-(-)-Methionine,All cell types
Diseases of nucleotide metabolism (Reactome),0.39136086391360864,0.6780661219592327,0.017992133374585276,0.31431977848008696,1.122599363997445,6,2'-Deoxyadenosine;Guanine;Inosine;Adenosine;Adenine,All cell types
Abacavir ADME (Reactome),0.39146085391460855,0.6780661219592327,0.017988357301828576,0.3332225972313414,1.1172261509427714,5,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Inosine;Adenosine,All cell types
Abacavir metabolism (Reactome),0.39146085391460855,0.6780661219592327,0.017988357301828576,0.3332225972313414,1.1172261509427714,5,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Inosine;Adenosine,All cell types
Aerobic glycolysis (WikiPathways),0.39776022397760225,0.6802815370636849,0.017752724667202308,0.2812644601860307,1.1076947002905257,8,Pyruvic Acid;Adenosine 5'-Diphosphate;D-Glucose;Dihydroxyacetone Phosphate;L-(+)-Lactic Acid;D-(+)-Glucose,All cell types
Urea cycle and related diseases (WikiPathways),0.40205979402059794,0.6802815370636849,0.01759439099260148,0.30954517884495303,1.1055467860793062,6,L-Ornithine;L-Glutamic Acid;L-Aspartic Acid,All cell types
Propanoate metabolism (KEGG),0.4032596740325967,0.6802815370636849,0.01755055680397127,0.26892201375498254,1.1020043490645728,9,2-Oxobutanoic Acid;Adenosine 5'-Diphosphate;L-Glutamic Acid;Biotin,All cell types
KEGG:map01120 (KEGG),0.40775922407759224,0.6819421506125249,0.01738751675977535,0.2674846334044878,1.096114167835496,9,"Isobutyric Acid;2-Furoic Acid;Mesaconic Acid;Cyclohexylamine;Maleic Acid;2,6-Dihydroxypyridine Hcl;Acrylic Acid;6-Aminocaproic Acid;D-Gluconic Acid",All cell types
Cysteine and methionine catabolism (WikiPathways),0.413958604139586,0.6863928991716213,0.017166256496266023,0.23417507831827666,1.081009523619908,13,Pyruvic Acid;2-Oxobutanoic Acid;L-Serine;L-Glutamic Acid;L-(-)-Methionine;Hypotaurine;Glycine;Taurine;Adenosine,All cell types
Aerobic glycolysis - augmented (WikiPathways),0.43355664433556645,0.7127965169584737,0.016490887999810355,0.2338210175420728,1.0514256307021255,12,Pyruvic Acid;Creatine;L-Serine;Adenosine 5'-Diphosphate;D-Glucose,All cell types
Nicotinate metabolism (Reactome),0.44745525447455253,0.7147317788546348,0.016032338155312544,0.2781635917682723,1.0442186125571002,7,Pyruvic Acid;Adenosine 5'-Diphosphate;L-Glutamic Acid,All cell types
Glycogen synthesis and degradation (WikiPathways),0.44855514448555145,0.7147317788546348,0.01599672239797214,0.31078759539444567,1.0420062500210234,5,Udp-Β-D-Glucose (Sodium Salt);D-Glucose;Glucose 1-Phosphate;D-(+)-Glucose,All cell types
Methionine metabolism leading to sulfur amino acids and related disorders (WikiPathways),0.45125487451254875,0.7147317788546348,0.015909704901624407,0.26311136046183115,1.036202936471373,8,Sarcosine;L-(-)-Methionine;Hypotaurine;Glycine;Taurine;Adenosine,All cell types
Nicotinamide salvaging (Reactome),0.45215478452154784,0.7147317788546348,0.015880825109464227,0.30971762109927464,1.0384188484662251,5,Pyruvic Acid;Adenosine 5'-Diphosphate,All cell types
"Valine, leucine and isoleucine degradation (KEGG)",0.45315468453154684,0.7147317788546348,0.015848809669094372,0.2532289780116727,1.0376965097855253,9,Leucine;Adenosine 5'-Diphosphate;L-Glutamic Acid;Biotin,All cell types
Acetylcholine synthesis (WikiPathways),0.46655334466553344,0.7292814836163443,0.01542701122280553,0.2852811753723095,1.0188874132643464,6,Pyruvic Acid;Dl-Dipalmitoylphosphatidylcholine;Glycerophosphocholine,All cell types
Sulfur amino acid metabolism (Reactome),0.47155284471552844,0.7292814836163443,0.015272927905478736,0.2135438001289811,1.0091164823933843,14,Pyruvic Acid;2-Oxobutanoic Acid;L-Serine;L-Glutamic Acid;L-(-)-Methionine;5'-S-Methyl-5'-Thioadenosine;Hypotaurine;Taurine;Adenosine;Adenine,All cell types
Aspartate and asparagine metabolism (Reactome),0.48685131486851313,0.7292814836163443,0.014811853817795326,0.24314845559093645,0.9963879557055473,9,N-Acetyl-L-Aspartic Acid;L-Glutamic Acid;L-Aspartic Acid;Asparagine;Hypotaurine;Taurine;Beta-Alanine;N-Acetyl-1-Aspartylglutamic Acid,All cell types
Citric Acid Cycle (KEGG),0.48925107489251074,0.7292814836163443,0.014740890077770942,0.2424648704827546,0.9935867206870616,9,Pyruvic Acid;Adenosine 5'-Diphosphate;Biotin;Guanosine 5'-Diphosphate (Gdp);Citric Acid,All cell types
Late SARS-CoV-2 Infection Events (Reactome),0.49405059494050596,0.7292814836163443,0.014600021226117978,0.2605119604654452,0.9779548652735853,7,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;D-Glucose,All cell types
Translation of Structural Proteins (Reactome),0.49405059494050596,0.7292814836163443,0.014600021226117978,0.2605119604654452,0.9779548652735853,7,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;D-Glucose,All cell types
Organic cation/anion/zwitterion transport (Reactome),0.49835016498350165,0.7292814836163443,0.014474997580498226,0.2594418413651876,0.9739376670664499,7,Creatinine;Uric Acid;Dl-Carnitine,All cell types
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.5009499050094991,0.7292814836163443,0.014399926489558412,0.2913192549936332,0.9767329486544208,5,Cytidine;Inosine;Adenosine;Adenine,All cell types
Pyruvate metabolism (KEGG),0.5035496450354965,0.7292814836163443,0.014325243303712673,0.2375314904980909,0.9733704277820082,9,Pyruvic Acid;Adenosine 5'-Diphosphate;Biotin;Guanosine 5'-Diphosphate (Gdp);L-(+)-Lactic Acid;L-Malic Acid;Guanosine-5'-Triphosphate;Adenosine Triphosphate (Atp);L-Glutathione (Reduced),All cell types
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway (WikiPathways),0.5054494550544946,0.7292814836163443,0.014270908979198785,0.2895720537412243,0.9708749457867583,5,L-Serine;D-Pantothenic Acid;Nervonic Ceramide,All cell types
Disorders of folate metabolism and transport (WikiPathways),0.507949205079492,0.7292814836163443,0.014199723271802632,0.2712208073745766,0.9686705282558679,6,L-Serine;L-Glutamic Acid;L-(-)-Methionine,All cell types
Metabolic disorders of biological oxidation enzymes (Reactome),0.5096490350964904,0.7292814836163443,0.014151513731605619,0.23540145985401462,0.9646418636877665,9,Vitamin D3;L-Glutamic Acid;L-(-)-Methionine;Progesterone;Glycine;S-Adenosyl-L-Homocysteine;L-Pyroglutamic Acid;Arachidonic Acid;L-Glutathione (Reduced),All cell types
Nucleotide salvage defects (Reactome),0.5112488751124887,0.7292814836163443,0.014106283855625524,0.28761833677595416,0.9643245386316728,5,2'-Deoxyadenosine;Guanine;Adenosine;Adenine,All cell types
Azathioprine ADME (Reactome),0.5155484451554845,0.7295596681466605,0.013985409129296664,0.26853471207945545,0.9590770852834888,6,Adenosine 5'-Diphosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),All cell types
Amino acid metabolism in triple-negative breast cancer cells (WikiPathways),0.5253474652534746,0.7295596681466605,0.013713519494959492,0.230066623675111,0.9427804601209494,9,Pyruvic Acid;L-Serine;L-Glutamic Acid;Citric Acid;Phosphoserine,All cell types
Hereditary leiomyomatosis and renal cell carcinoma pathway (WikiPathways),0.5278472152784721,0.7295596681466605,0.013644933050246583,0.26387217086236053,0.9424247262425377,6,Pyruvic Acid;Citric Acid;Dl-Lactic Acid;L-Malic Acid;Adenosine Triphosphate (Atp);Succinic Acid,All cell types
Free fatty acid receptors (Reactome),0.5289471052894711,0.7295596681466605,0.013614851917503447,0.2632897822275283,0.9403447136062872,6,Palmitic Acid,All cell types
Krebs cycle disorders (WikiPathways),0.5302469753024698,0.7295596681466605,0.01357937708306303,0.228514900612452,0.9364217186415256,9,Pyruvic Acid;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Dl-Alanine;Dl-Lactic Acid;L-Malic Acid;Guanosine-5'-Triphosphate;Adenosine Triphosphate (Atp);Succinic Acid,All cell types
16p11.2 proximal deletion syndrome (WikiPathways),0.5628437156284372,0.7658842507357655,0.012714738195826587,0.21255734259076092,0.9001282588010041,10,Palmitic Acid;Palmitoyl Ethanolamide;Glycerophosphocholine;D-Sphingosine;Dihydroxyacetone Phosphate,All cell types
Sphingolipid metabolism overview (WikiPathways),0.5645435456454354,0.7658842507357655,0.01267087348392731,0.24920715351036538,0.8900483239939461,6,L-Serine;Adenosine 5'-Diphosphate;D-Sphingosine,All cell types
Synthesis of ceramides and 1-deoxyceramides (WikiPathways),0.5733426657334266,0.7724199802241998,0.01244557865399626,0.24652811708045164,0.8804800918995801,6,L-Serine;Dl-Alanine;D-Sphingosine,All cell types
Folate metabolism (WikiPathways),0.5792420757924207,0.774985949680894,0.01229613223979131,0.2131041983702276,0.8732708420883567,9,"L-Serine;Adenosine 5'-Diphosphate;D-Glucose;L-(-)-Methionine;Glycine;D-(+)-Glucose;S-Adenosyl-L-Homocysteine;Adenosine Triphosphate (Atp);D,L-Serine",All cell types
Primary bile acid biosynthesis (KEGG),0.5904409559044096,0.7839719429417601,0.012015783409953254,0.24089351738381815,0.8603560065925472,6,Palmitic Acid;Adenosine 5'-Diphosphate;Glycine;Taurine;Lithocholic Acid;Adenosine Triphosphate (Atp),All cell types
Sphingolipid metabolism: integrated pathway (WikiPathways),0.5940405959404059,0.7839719429417601,0.011926560005034429,0.20807281622831686,0.8526529502141601,9,L-Serine;Adenosine 5'-Diphosphate;D-Sphingosine;Nervonic Ceramide;N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine;O-Phosphocolamine;Palmitoyl Sphingomyelin;D-Erythro-Sphinganine,All cell types
Carnosine metabolism of glial cells (WikiPathways),0.6027397260273972,0.7900777489818585,0.01171262810337059,0.2533869971967902,0.8495539676157667,5,L-Histidine;Adenosine 5'-Diphosphate;Dl-Lactic Acid,All cell types
Deadenylation-dependent mRNA decay (Reactome),0.6248375162483751,0.8038457300766738,0.01117910946376169,0.24342947337102322,0.816168458622032,5,5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;7-Methylguanosine,All cell types
Organic cation transport (Reactome),0.6252374762523748,0.8038457300766738,0.011169574311302773,0.2431832691967486,0.815342987167646,5,L-Ergothioneine;Choline;Histamine,All cell types
Pyruvate metabolism (Reactome),0.6276372362763724,0.8038457300766738,0.01111244822467051,0.19289838234469847,0.8168773795773403,10,Pyruvic Acid;Adenosine 5'-Diphosphate;L-Glutamic Acid;Dl-Alanine,All cell types
Neurotransmitter release cycle (Reactome),0.641035896410359,0.8038457300766738,0.010796051634252284,0.17040706122665888,0.805270741160246,14,Palmitic Acid;Palmitoyl Ethanolamide;Adenosine 5'-Diphosphate;L-Glutamic Acid;Γ-Aminobutyric Acid,All cell types
"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases (WikiPathways)",0.6484351564843516,0.8038457300766738,0.01062306568611481,0.23369565217391308,0.783532978074287,5,Dl-Pyroglutamic Acid;Adenosine 5'-Diphosphate;Glycine;Adenosine Triphosphate (Atp);L-Glutathione (Reduced),All cell types
Glutathione conjugation (Reactome),0.6484351564843516,0.8038457300766738,0.01062306568611481,0.23369565217391308,0.783532978074287,5,L-Glutathione (Reduced);L-Pyroglutamic Acid;Glycine;L-Glutamic Acid;Adenosine 5'-Diphosphate,All cell types
Glutathione synthesis and recycling (Reactome),0.6484351564843516,0.8038457300766738,0.01062306568611481,0.23369565217391308,0.783532978074287,5,L-Glutathione (Reduced);L-Pyroglutamic Acid;Glycine;L-Glutamic Acid;Adenosine 5'-Diphosphate,All cell types
Synthesis of Leukotrienes (LT) and Eoxins (EX) (Reactome),0.6484351564843516,0.8038457300766738,0.01062306568611481,0.23369565217391308,0.783532978074287,5,L-Glutathione (Reduced);Arachidonic Acid;Glycine;L-Glutamic Acid;Adenosine 5'-Diphosphate,All cell types
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),0.6505349465053495,0.8038457300766738,0.010574185635686063,0.2090909090909091,0.784921626878833,7,Succinic Acid;Adenosine Triphosphate (Atp);Guanosine-5'-Triphosphate;L-Malic Acid,All cell types
15q25 copy number variation (WikiPathways),0.6634336566343366,0.8084426851432504,0.010275823535352965,0.22757084100965333,0.7629977584968867,5,Cytidine;Adenosine 5'-Diphosphate,All cell types
Pantothenate and CoA Biosynthesis (KEGG),0.6754324567543246,0.8084426851432504,0.010000951836219758,0.2217991443947441,0.743646458653894,5,D-Pantothenic Acid;Adenosine 5'-Diphosphate;D-Panthenol;Adenosine Triphosphate (Atp);(R)-Pantetheine,All cell types
Pyrimidine metabolism (WikiPathways),0.6824317568243176,0.8084426851432504,0.009841663432685544,0.1698817036683154,0.7424745019259948,11,5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;Uridine,All cell types
Thermogenesis (WikiPathways),0.6861313868613139,0.8084426851432504,0.00975775265212374,0.21716760284387948,0.7281178619056622,5,2-Arachidonoyl Glycerol;Adenosine Triphosphate (Atp);Adenosine 3'5'-Cyclic Monophosphate,All cell types
Phenylalanine and Tyrosine Metabolism (KEGG),0.6864313568643136,0.8084426851432504,0.009750957271272108,0.21697818270082403,0.7274827755126768,5,Ethyl Acetoacetate;L-Glutamine;Adenosine Triphosphate (Atp),All cell types
Glutathione metabolism (KEGG),0.6918308169183082,0.8084426851432504,0.009628841228135974,0.18579234972677594,0.7316999844585945,8,L-Glutathione Oxidized;L-Glutathione (Reduced);Adenosine Triphosphate (Atp);L-Pyroglutamic Acid;Glycine;Dl-Alanine;L-Glutamic Acid;Adenosine 5'-Diphosphate,All cell types
"Trans-sulfuration, one-carbon metabolism and related pathways (WikiPathways)",0.692030796920308,0.8084426851432504,0.009624325503188196,0.13857677902621723,0.7594185124938306,23,"L-Ornithine;2-Oxobutanoic Acid;Sarcosine;L-Serine;Ophthalmate;L-(-)-Methionine;Putrescine;Phosphoserine;Hypotaurine;Glycine;Taurine;Cytidine 5'-Diphosphocholine;Acetylcholine;O-Phosphocolamine;S-Adenosyl-L-Homocysteine;L-Pyroglutamic Acid;L-Glutathione (Reduced);L(+)-Ornithine;D,L-Serine;L-Glutathione Oxidized;Cytidine 2',3'-Cyclic Monophosphoric Acid;Cytidine 2'_3'-Cyclic Phosphate;Choline",All cell types
Orexin receptor pathway (WikiPathways),0.6967303269673033,0.8084426851432504,0.009518344022858952,0.19272727272727275,0.7234929778187504,7,2-Arachidonoyl Glycerol;Arachidonic Acid;Adenosine 3'5'-Cyclic Monophosphate;D-(+)-Glucose;Progesterone;D-Glucose;L-Glutamic Acid,All cell types
"Incretin synthesis, secretion, and inactivation (Reactome)",0.6986301369863014,0.8084426851432504,0.00947557281610808,0.17621182219943315,0.7220911062985476,9,"8z,11z,14z-Eicosatrienoic Acid;Oleoyl Ethanolamide;Docosahexaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid",All cell types
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",0.6986301369863014,0.8084426851432504,0.00947557281610808,0.17621182219943315,0.7220911062985476,9,"8z,11z,14z-Eicosatrienoic Acid;Oleoyl Ethanolamide;Docosahexaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid",All cell types
KEGG:map01100 (KEGG),0.7082291770822917,0.8084426851432504,0.009260043636890567,0.14530847933559965,0.7296531341608833,17,"Citraconic Acid;Cis-4-Hydroxy-D-Proline;D-Gluconic Acid;6-Aminocaproic Acid;D-Threonine;Acrylic Acid;D-(+)-Arabitol;D-(-)-Mannitol;Υ-L-Glutamyl-L-Glutamic Acid;2,6-Dihydroxypyridine Hcl;Xylose;Maleic Acid;D-Mannitol 1-Phosphate",All cell types
Maternal to zygotic transition (MZT) (Reactome),0.7083291670832916,0.8084426851432504,0.009257803244414047,0.2074726820555094,0.6956128063479624,5,Uridine 5'-Triphosphate Sodium Salt;Succinic Acid;S-Adenosyl-L-Homocysteine;5-Methylcytosine;Adenosine 5'-Diphosphate,All cell types
Metabolism of sphingolipids in ER and Golgi apparatus (WikiPathways),0.7084291570842915,0.8084426851432504,0.009255562942337198,0.1941923774954628,0.6935619531284736,6,"L-Serine;D-Sphingosine;Nervonic Ceramide;O-Phosphocolamine;D-Erythro-Sphinganine;D,L-Serine",All cell types
Cannabinoid receptor signaling (WikiPathways),0.7133286671332867,0.8092734586190504,0.009145894655237052,0.19237749546279492,0.687080065716058,6,2-Arachidonoyl Glycerol;Adenosine Triphosphate (Atp);Arachidonic Acid;Adenosine 3'5'-Cyclic Monophosphate,All cell types
Purinergic signaling (WikiPathways),0.7298270172982702,0.8170462953704629,0.008777878137098242,0.16482546267637582,0.6754314166018371,9,Uridine 5'-Diphosphate;Udp-Β-D-Glucose (Sodium Salt);Adenosine 5'-Diphosphate;N-Methyl-D-Glucamine;Adenosine;Adenosine 3'5'-Cyclic Monophosphate;Adenosine Triphosphate (Atp);L-Glutathione (Reduced),All cell types
Carnitine synthesis (Reactome),0.7348265173482652,0.8170462953704629,0.008666646680243766,0.1842973504796131,0.6582216665946621,6,"N6,N6,N6-Trimethyl-L-Lysine;Dl-Carnitine;Glycine;Ne,Ne,Ne-Trimethyllysine;Succinic Acid;L-Ascorbic Acid",All cell types
Ethanol effects on histone modifications (WikiPathways),0.7370262973702629,0.8170462953704629,0.00861773390698709,0.1938405797101449,0.6499071988678193,5,"L-Serine;L-(-)-Methionine;Glycine;S-Adenosyl-L-Homocysteine;D,L-Serine",All cell types
Sphingolipid pathway (WikiPathways),0.7370262973702629,0.8170462953704629,0.00861773390698709,0.1938405797101449,0.6499071988678193,5,"L-Serine;D-Sphingosine;O-Phosphocolamine;D-Erythro-Sphinganine;D,L-Serine",All cell types
Metabolic reprogramming in colon cancer (WikiPathways),0.752024797520248,0.8289364245393642,0.008284497357228445,0.1400494114781371,0.6618134986205167,14,"Pyruvic Acid;L-Serine;D-Glucose 6-Phosphate;D-Ribose 5-Phosphate;Citric Acid;Asparagine;L-(+)-Lactic Acid;Glycine;L-Malic Acid;L-Glutathione (Reduced);D-Fructose-1,6-Bisphosphate;D,L-Serine;Dl-Glutamine",All cell types
Glutathione metabolism (WikiPathways),0.8158184181581842,0.8933707722123962,0.00685493490711537,0.14363636363636367,0.5392070306385028,7,"Cytidine 2'_3'-Cyclic Phosphate;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Glutathione Oxidized;L-Glutathione (Reduced);L-Pyroglutamic Acid",All cell types
Arachidonic Acid Metabolism (KEGG),0.8197180281971803,0.8933707722123962,0.00676582611291874,0.14512333069464323,0.5183108728530696,6,1-Myristoyl-Sn-Glycero-3-Phosphocholine;L-Glutathione Oxidized;L-Glutathione (Reduced);Arachidonic Acid,All cell types
Nicotinate and nicotinamide metabolism (KEGG),0.8321167883211679,0.8933707722123962,0.006480197175421608,0.1322589065002564,0.520870961441969,8,"Nicotinamide;L-Glutamine;Adenosine Triphosphate (Atp);S-Adenosyl-L-Homocysteine;2,6-Dihydroxypyridine Hcl;Maleic Acid;L-Glutamic Acid;Adenosine 5'-Diphosphate",All cell types
Arsenic metabolism and reactive oxygen species generation (WikiPathways),0.8374162583741626,0.8933707722123962,0.006356887247417163,0.14311594202898548,0.4798380253323151,5,"Cytidine 2'_3'-Cyclic Phosphate;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Glutathione Oxidized;L-Glutathione (Reduced);S-Adenosyl-L-Homocysteine",All cell types
One-carbon metabolism (WikiPathways),0.8383161683831617,0.8933707722123962,0.006335866338938946,0.1343012704174229,0.4796596685187575,6,"Choline;D,L-Serine;S-Adenosyl-L-Homocysteine",All cell types
Phosphatidylcholine catabolism (WikiPathways),0.8383161683831617,0.8933707722123962,0.006335866338938946,0.1343012704174229,0.4796596685187575,6,Choline;Adenosine Triphosphate (Atp);Arachidonic Acid;Acetylcholine,All cell types
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.8427157284271573,0.8933707722123962,0.006232734996245977,0.12065813528336378,0.5109576357091274,10,Ethyl Acetoacetate;3-Hydroxybutyric Acid;Malonic Acid;L-Valine;Beta-Alanine;Dl-Valine;L-Isoleucine;Meglutol,All cell types
MTHFR deficiency (WikiPathways),0.8514148585141486,0.8941981477527922,0.00602689341419848,0.1340579710144928,0.4494685300581182,5,Choline;S-Adenosyl-L-Homocysteine;Cytidine 5'-Diphosphocholine;Nervonic Ceramide;L-(-)-Methionine,All cell types
Fructose and mannose metabolism (KEGG),0.8527147285271472,0.8941981477527922,0.0059958973707463815,0.12511087715779978,0.4927201093402727,8,"D-Mannose;D-Fructose-1,6-Bisphosphate;Adenosine Triphosphate (Atp);Guanosine-5'-Triphosphate;D-(-)-Mannitol;D-Mannitol 1-Phosphate;D-Glucose;Adenosine 5'-Diphosphate",All cell types
Tyrosine metabolism (KEGG),0.8644135586441356,0.9015926364352812,0.0057137809489446216,0.12,0.4504767597739389,7,Ethyl Acetoacetate;L-Ascorbic Acid;S-Adenosyl-L-Homocysteine;Dehydroascorbic Acid;Maleic Acid;L-Aspartic Acid;L-Glutamic Acid,All cell types
Citric acid cycle (TCA cycle) (Reactome),0.8987101289871013,0.9323516846176345,0.004843384551855396,0.09967891936615847,0.3741919717819566,7,Nicotinamide;Succinic Acid;L-Malic Acid;S-Adenosyl-L-Homocysteine;Citric Acid;Guanosine 5'-Diphosphate (Gdp);Adenosine 5'-Diphosphate,All cell types
Glycerophospholipid biosynthetic pathway (WikiPathways),0.9257074292570743,0.9552512833823,0.004087062017551306,0.07782881655581253,0.34015382798721117,11,"5'-Cytidylic Acid;Choline;D,L-Serine;Adenosine Triphosphate (Atp);S-Adenosyl-L-Homocysteine;O-Phosphocolamine;Cytidine 5'-Triphosphate;Cytidine 5'-Diphosphocholine",All cell types
Kennedy pathway from sphingolipids (WikiPathways),0.9357064293570643,0.9604605676998438,0.0037817189505694763,0.07183263087339989,0.2828961201630782,8,"5'-Cytidylic Acid;Choline;D,L-Serine;S-Adenosyl-L-Homocysteine;O-Phosphocolamine;Cytidine 5'-Diphosphocholine",All cell types
Synthesis of PC (Reactome),0.9428057194280572,0.960661001962631,0.0035533696855771335,0.06762835667995848,0.25387502488353264,7,5'-Cytidylic Acid;Choline;S-Adenosyl-L-Homocysteine;Acetylcholine;Cytidine 5'-Triphosphate;Cytidine 5'-Diphosphocholine,All cell types
Ferroptosis (WikiPathways),0.9458054194580542,0.960661001962631,0.0034534421906133733,0.06386861313868608,0.2617245366594713,9,"Pe(18:0_20:4);Cytidine 2'_3'-Cyclic Phosphate;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Glutathione Oxidized;L-Glutamine;L-Glutathione (Reduced);Arachidonic Acid",All cell types
Phospholipid Biosynthesis (KEGG),0.9677032296770323,0.9777834716528347,0.0026356233864059746,0.041818181818181865,0.1569843253757668,7,1-Hexadecanoyl-Sn-Glycero-3-Phosphoethanolamine;Choline;1-Palmitoyl-Sn-Glycero-3-Phosphocholine;Triethanolamine;Acetylcholine;Cytidine 5'-Diphosphocholine,All cell types
Omega-3 / omega-6 fatty acid synthesis (WikiPathways),0.9865013498650135,0.9865013498650135,0.0016876058225339036,0.02177858439201452,0.0777826489489877,6,"8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Arachidonic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid",All cell types
alpha-Linolenic acid metabolism (KEGG),0.9865013498650135,0.9865013498650135,0.0016876058225339036,0.02177858439201452,0.0777826489489877,6,"8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Arachidonic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid",All cell types
