pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Methionine de novo and salvage pathway (WikiPathways),0.7590240975902409,0.9659627787221279,0.008128997876733999,0.553249416104718,0.9077482866443195,12,5'-S-Methyl-5'-Thioadenosine;Putrescine;L-Ornithine;Adenine;L-Glutamic Acid;Adenosine Triphosphate (Atp);L(+)-Ornithine,OPC
Deadenylation-dependent mRNA decay (Reactome),0.7599240075992401,0.9659627787221279,0.008108999086474883,0.5742753623188406,0.8750548263342739,5,Guanosine-5'-Monophosphate;Uridine Monophosphate;Uridine 5'-Triphosphate Sodium Salt;7-Methylguanosine,OPC
Interconversion of nucleotide di- and triphosphates (Reactome),0.7607239276072393,0.9659627787221279,0.00809122074781724,0.5522935779816514,0.9061799878024842,12,Uridine 5'-Diphosphate;Guanosine-5'-Monophosphate;Cytidine 5'-Diphosphate;Uridine Monophosphate;Cytidine 5'-Triphosphate;L-Glutamic Acid;Uridine 5'-Triphosphate Sodium Salt;L-Glutamine,OPC
Modified nucleosides derived from tRNA as urinary cancer markers (WikiPathways),0.7634236576342366,0.9659627787221279,0.008031205738982377,0.5602189781021898,0.8920701212661799,9,Pseudouridine;Cytidine;5'-S-Methyl-5'-Thioadenosine;1-Methyladenosine;7-Methylguanosine;Uridine,OPC
Metabolism of sphingolipids in ER and Golgi apparatus (WikiPathways),0.7652234776522348,0.9659627787221279,0.007991182669954886,0.5698729582577132,0.8728824285871669,6,"L-Serine;Nervonic Ceramide;D-Sphingosine;D,L-Serine",OPC
Synthesis of ceramides and 1-deoxyceramides (WikiPathways),0.7652234776522348,0.9659627787221279,0.007991182669954886,0.5698729582577132,0.8728824285871669,6,"L-Serine;D-Sphingosine;Dl-Alanine;D,L-Serine",OPC
Thermogenesis (WikiPathways),0.7704229577042295,0.9659627787221279,0.007875486534012745,0.5715004065066157,0.8708264741609422,5,Dl-Carnitine;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate,OPC
Arsenic metabolism and reactive oxygen species generation (WikiPathways),0.7707229277072293,0.9659627787221279,0.007868807877075331,0.5706521739130435,0.8695339756949408,5,"L-Glutathione Oxidized;Cytidine 2'_3'-Cyclic Phosphate;Cytidine 2',3'-Cyclic Monophosphoric Acid;S-Adenosyl-L-Homocysteine",OPC
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway (WikiPathways),0.7707229277072293,0.9659627787221279,0.007868807877075331,0.5706521739130435,0.8695339756949408,5,"L-Serine;Nervonic Ceramide;D-Pantothenic Acid;D,L-Serine",OPC
Serine biosynthesis (Reactome),0.7707229277072293,0.9659627787221279,0.007868807877075331,0.5706521739130435,0.8695339756949408,5,"L-Serine;Phosphoserine;L-Glutamic Acid;D,L-Serine",OPC
Disorders of folate metabolism and transport (WikiPathways),0.773022697730227,0.9659627787221279,0.007817588699143535,0.5680580762250453,0.8701025482413478,6,"L-Serine;L-Glutamic Acid;D,L-Serine;L-(-)-Methionine",OPC
Sphingolipid metabolism overview (WikiPathways),0.773022697730227,0.9659627787221279,0.007817588699143535,0.5680580762250453,0.8701025482413478,6,"L-Serine;D-Sphingosine;D,L-Serine;Adenosine 5'-Diphosphate",OPC
Metabolic reprogramming in pancreatic cancer (WikiPathways),0.777022297770223,0.9659627787221279,0.00772843627489143,0.5636363636363637,0.874198868578223,7,D-Ribose 5-Phosphate;Dl-Glutamine;Udp-N-Acetylglucosamine,OPC
Metabolism of folate and pterines (Reactome),0.7775222477752225,0.9659627787221279,0.0077172847668218955,0.5688405797101449,0.8667735503752744,5,"L-Serine;L-Glutamic Acid;D,L-Serine;Adenosine 5'-Diphosphate",OPC
Sphingolipid pathway (WikiPathways),0.7775222477752225,0.9659627787221279,0.0077172847668218955,0.5688405797101449,0.8667735503752744,5,"L-Serine;D-Sphingosine;D,L-Serine",OPC
Pyrimidine metabolism (WikiPathways),0.7815218478152185,0.9659627787221279,0.0076280058615689665,0.5512820512820513,0.897012484773299,11,Uridine 5'-Diphosphate;Cytidine 5'-Diphosphate;Cytidine;Uridine Monophosphate;Cytidine 5'-Triphosphate;Uracil;Uridine 5'-Triphosphate Sodium Salt;Uridine;L-Glutamine;Beta-Alanine,OPC
Glycolysis in senescence (WikiPathways),0.7836216378362164,0.9659627787221279,0.007581082807228995,0.5670289855072463,0.8640131250556079,5,"L-Serine;D,L-Serine;Dl-Glutamine",OPC
Neurotransmitter release cycle (Reactome),0.785021497850215,0.9659627787221279,0.007549779228916832,0.5451197053406998,0.9088617500985496,14,Palmitic Acid;Myristic Acid;Acetylcholine;L-Glutamic Acid;Succinic Acid;Oleoyl Ethanolamide;Γ-Aminobutyric Acid;L-Glutamine;Beta-Alanine;Palmitoyl Ethanolamide,OPC
Lactate shuttle in glial cells (WikiPathways),0.7862213778622138,0.9659627787221279,0.007522933145579253,0.5618181818181818,0.8713788722279705,7,Dl-Glutamine;D-Glucose 6-Phosphate,OPC
KEGG:map01120 (KEGG),0.792020797920208,0.9659627787221279,0.0073929717979923735,0.5547445255474452,0.8833528236642302,9,"Acrylic Acid;Mesaconic Acid;Isobutyric Acid;Cyclohexylamine;Maleic Acid;D-Gluconic Acid;2,6-Dihydroxypyridine Hcl",OPC
Metabolic pathways of fibroblasts (WikiPathways),0.793020697930207,0.9659627787221279,0.007370527470265073,0.5459558823529411,0.903484715536243,13,"L-Serine;L-Glutamic Acid;Uridine 5'-Diphosphoglucuronic Acid;D,L-Serine;L-Glutamine;L-(+)-Lactic Acid",OPC
GABA metabolism (aka GHB) (WikiPathways),0.7942205779422058,0.9659627787221279,0.007343578719160988,0.5521023765996343,0.8891693587456888,10,Putrescine;4-(Acetylamino)Butanoic Acid;Glycolic Acid;N-Acetylputrescine;L-Glutamic Acid;Succinic Acid;Γ-Aminobutyric Acid;Uracil;Dl-Glutamine;Beta-Alanine,OPC
Glutamate and glutamine metabolism (Reactome),0.8049195080491951,0.9659627787221279,0.0071024447416823695,0.5502742230347349,0.8862250893458687,10,L-Aspartic Acid;L-Ornithine;N-Acetyl-1-Aspartylglutamic Acid;L-Glutamic Acid;Dl-Alanine;L-Glutamine;N-Acetyl-L-Aspartic Acid,OPC
Purine metabolism and related disorders (WikiPathways),0.8109189081091891,0.9659627787221279,0.006966464149999495,0.5354477611940298,0.9251955162565795,21,5'-Xanthylic Acid;Guanosine-5'-Monophosphate;Uric Acid;Guanine;D-Ribose 5-Phosphate;L-Aspartic Acid;Adenine;L-Glutamic Acid;2'-Deoxyadenosine;L-Glutamine;Adenosine Triphosphate (Atp);Xanthine,OPC
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.821017898210179,0.9659627787221279,0.006736051423965082,0.5579710144927537,0.8502109984572757,5,Cytidine;Adenine;Uridine;Inosine,OPC
"Alanine, aspartate and glutamate metabolism (KEGG)",0.8225177482251775,0.9659627787221279,0.0067016494427728085,0.5337078651685394,0.9288923044618536,23,5'-Xanthylic Acid;Guanosine-5'-Monophosphate;L-Aspartic Acid;L-Glutathione Oxidized;L-Glutamic Acid;Succinic Acid;Γ-Aminobutyric Acid;Dl-Alanine;L-Glutamine;Beta-Alanine;Adenosine Triphosphate (Atp);N-Acetyl-L-Aspartic Acid,OPC
Amino acid metabolism in triple-negative breast cancer cells (WikiPathways),0.8251174882511749,0.9659627787221279,0.006641896961660609,0.5492700729927007,0.8746355260622806,9,"L-Serine;Phosphoserine;L-Glutamic Acid;D,L-Serine;L-Glutamine",OPC
15q25 copy number variation (WikiPathways),0.8272172782721727,0.9659627787221279,0.006593517487238343,0.5561594202898551,0.8474505731376091,5,Cytidine;Uridine;Adenosine,OPC
Biomarkers for urea cycle disorders (WikiPathways),0.8273172682731726,0.9659627787221279,0.006591210995843897,0.546617915904936,0.8803365505462284,10,Creatine;L-Threonine;L-Aspartic Acid;L-Ornithine;L-Glutamic Acid;L-Glutamine;Beta-Alanine,OPC
Defective SLC6A19 causes Hartnup disorder (HND) (Reactome),0.8273172682731726,0.9659627787221279,0.006591210995843897,0.546617915904936,0.8803365505462284,10,"L-Serine;Dl-Alanine;D,L-Serine;L-Glutamine;L-Valine",OPC
Arginine and proline metabolism (KEGG),0.827917208279172,0.9659627787221279,0.006577366789248906,0.5387453874538746,0.9043204863392662,15,Creatine;D-Proline;L-Aspartic Acid;L-Ornithine;L-Glutamic Acid;Succinic Acid;Phosphocreatine;Dl-Alanine;L-Glutamine;Adenosine Triphosphate (Atp),OPC
Ferroptosis (WikiPathways),0.8356164383561644,0.9659627787221279,0.006398856620973372,0.5474452554744526,0.8717297601949641,9,"L-Glutathione Oxidized;Cytidine 2'_3'-Cyclic Phosphate;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Glutamine;1-Stearoyl-2-Hydroxy-Sn-Glycero-3-Phosphoethanolamine",OPC
beta-Alanine metabolism (KEGG),0.8356164383561644,0.9659627787221279,0.006398856620973372,0.5474452554744526,0.8717297601949641,9,Anserine;L-Histidine;L-Aspartic Acid;L-Glutamic Acid;D-Pantothenic Acid;Uracil;Beta-Alanine;N-Beta-Alanyl-L-Histidine,OPC
Phosphatidylcholine catabolism (WikiPathways),0.8433156684331566,0.9659627787221279,0.006218623372666517,0.5517442352814568,0.8451144085233994,6,Glycerophosphocholine;Acetylcholine;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate,OPC
Aspartate and asparagine metabolism (Reactome),0.8461153884611539,0.9659627787221279,0.006152608933573207,0.5456204379562044,0.8688239943276476,9,Hypotaurine;L-Aspartic Acid;N-Acetyl-1-Aspartylglutamic Acid;L-Glutamic Acid;L-Glutamine;Beta-Alanine;N-Acetyl-L-Aspartic Acid,OPC
Pyrimidine catabolism (Reactome),0.8461153884611539,0.9659627787221279,0.006152608933573207,0.5456204379562044,0.8688239943276476,9,Cytidine;Uridine Monophosphate;Dl-Alanine;Uracil;Uridine;Beta-Alanine,OPC
"mRNA, protein, and metabolite inducation pathway by cyclosporin A (WikiPathways)",0.8461153884611539,0.9659627787221279,0.006152608933573207,0.5456204379562044,0.8688239943276476,9,L-Threonine;Dl-Alanine;L-Glutamine;L-Valine,OPC
Pyrimidine biosynthesis (Reactome),0.847015298470153,0.9659627787221279,0.006131332568154048,0.5507246376811594,0.8391692971786097,5,Uridine Monophosphate;L-Aspartic Acid;L-Glutamic Acid;L-Glutamine;Adenosine 5'-Diphosphate,OPC
Alanine and aspartate metabolism (WikiPathways),0.8500149985001499,0.9659627787221279,0.00606020164405122,0.5429616087751371,0.874448011746588,10,Acetyl-L-Carnitine;L-Aspartic Acid;Succinic Acid;Dl-Alanine;Beta-Alanine;N-Beta-Alanyl-L-Histidine,OPC
Urea cycle and related diseases (WikiPathways),0.8515148485151485,0.9659627787221279,0.006024511412329246,0.5499092558983666,0.8423037447831578,6,L-Aspartic Acid;L-Ornithine;L-Glutamic Acid;L-Glutamine;L(+)-Ornithine,OPC
Synthesis of UDP-N-acetyl-glucosamine (Reactome),0.8536146385361464,0.9659627787221279,0.0059744000135256055,0.5489130434782609,0.8364088718589432,5,L-Glutamic Acid;Uridine 5'-Triphosphate Sodium Salt;L-Glutamine;Adenosine 5'-Diphosphate,OPC
TP53 Regulates Metabolic Genes (Reactome),0.8602139786021398,0.9659627787221279,0.005815739245872475,0.5471014492753623,0.8336484465392766,5,L-Glutamic Acid;L-Glutamine;Adenosine 5'-Diphosphate,OPC
16p11.2 proximal deletion syndrome (WikiPathways),0.8611138886111389,0.9659627787221279,0.005793958779489699,0.5411334552102376,0.8715037423467678,10,"Glycerophosphocholine;Palmitic Acid;D-Sphingosine;D-Fructose-1,6-Bisphosphate;Oleoyl Ethanolamide;Palmitoyl Ethanolamide;Dihydroxyacetone Phosphate",OPC
Nicotinate metabolism (Reactome),0.8656134386561344,0.9659627787221279,0.0056844984043137635,0.5454545454545454,0.8459989050756995,7,L-Glutamic Acid;L-Glutamine;L-(+)-Lactic Acid,OPC
Azathioprine ADME (Reactome),0.8678132186781322,0.9659627787221279,0.005630631101925881,0.5462794918330309,0.83674398409152,6,L-Glutamic Acid;L-Glutamine;Adenosine 5'-Diphosphate,OPC
Amino Sugar Metabolism (KEGG),0.8787121287871212,0.9659627787221279,0.005359958321339124,0.5323475046210722,0.8990080774018963,16,Uridine 5'-Diphosphate;Cytidine-5'-Monophospho-N-Acetylneuraminic Acid;L-Glutamic Acid;Uridine 5'-Diphosphoglucuronic Acid;Uridine 5'-Triphosphate Sodium Salt;L-Glutamine;Adenosine Triphosphate (Atp);Xylose,OPC
Methionine Metabolism (KEGG),0.8803119688031197,0.9659627787221279,0.005319650156947023,0.5314814814814814,0.9023925886077137,17,"L-Serine;5'-S-Methyl-5'-Thioadenosine;Putrescine;Sarcosine;L-Glutamic Acid;D,L-Serine;Adenosine Triphosphate (Atp);2-Oxobutanoic Acid",OPC
Nitrogen metabolism (KEGG),0.881011898810119,0.9659627787221279,0.005301965338054801,0.5357798165137615,0.8790849051107157,12,"L-Serine;L-Histidine;L-Aspartic Acid;L-Glutamic Acid;D,L-Serine;L-Glutamine;Adenosine Triphosphate (Atp);Asparagine",OPC
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.8859114088591141,0.9659627787221279,0.005177282907458142,0.5374771480804388,0.8656152035471276,10,Dl-Valine;Beta-Alanine;Ethyl Acetoacetate,OPC
Lysine degradation (KEGG),0.8916108389161084,0.9659627787221279,0.005030152077983854,0.5414857192632149,0.8398432636198137,7,L-Lysine;D-Lysine;L-Pipecolinic Acid;L-Glutamic Acid;2-Oxoadipic Acid;L-Saccharopine;L-2-Aminoadipic Acid,OPC
Aerobic glycolysis - augmented (WikiPathways),0.8961103889611038,0.9659627787221279,0.004912257229358388,0.5339449541284403,0.8760743403671858,12,"Creatine;L-Serine;D-Fructose-1,6-Bisphosphate;Phosphocreatine;D,L-Serine;Adenosine Triphosphate (Atp);L-(+)-Lactic Acid",OPC
Phenylalanine and Tyrosine Metabolism (KEGG),0.9005099490050995,0.9659627787221279,0.004795360993957083,0.536231884057971,0.8170858946212777,5,L-Glutamic Acid;Phenylacetylglutamine;L-Glutamine;Adenosine Triphosphate (Atp);Ethyl Acetoacetate,OPC
Pantothenate and CoA Biosynthesis (KEGG),0.9081091890810918,0.9659627787221279,0.004589259792894194,0.5344202898550725,0.8143254693016114,5,D-Pantothenic Acid;(R)-Pantetheine;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate,OPC
Histidine metabolism (KEGG),0.9109089091090891,0.9659627787221279,0.004511856341837497,0.5338208409506399,0.8597266647474873,10,Anserine;L-Histidine;L-Glutamic Acid;Beta-Alanine;Adenosine Triphosphate (Atp);Histamine,OPC
Propanoate metabolism (KEGG),0.9109089091090891,0.9659627787221279,0.004511856341837497,0.5346715328467153,0.8513893991237482,9,Acrylic Acid;L-Glutamic Acid;(R)-Pantetheine;Beta-Alanine;Adenosine Triphosphate (Atp);2-Oxobutanoic Acid,OPC
Glutathione metabolism (KEGG),0.912008799120088,0.9659627787221279,0.004481214096965692,0.53551912568306,0.8419585611895412,8,L-Pyroglutamic Acid;L-Glutathione Oxidized;L-Glutamic Acid;Dl-Alanine;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate,OPC
Nicotinate and nicotinamide metabolism (KEGG),0.912008799120088,0.9659627787221279,0.004481214096965692,0.53551912568306,0.8419585611895412,8,"Maleic Acid;L-Glutamic Acid;2,6-Dihydroxypyridine Hcl;L-Glutamine;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate",OPC
NAD biosynthesis II from tryptophan (WikiPathways),0.9156084391560844,0.9659627787221279,0.004379960104737936,0.5353901996370236,0.8200647020166059,6,L-Glutamic Acid;Dl-Alanine;L-Glutamine;Adenosine Triphosphate (Atp);Tryptophan,OPC
Selenocompound metabolism (KEGG),0.9202079792020798,0.9659627787221279,0.004248271009795853,0.5345454545454545,0.8290789269741856,7,"L-Serine;Dl-Alanine;D,L-Serine;Adenosine Triphosphate (Atp);2-Oxobutanoic Acid",OPC
Glucuronidation (WikiPathways),0.9219078092190781,0.9659627787221279,0.004198899827697323,0.5328467153284672,0.8484836332564317,9,Uridine 5'-Diphosphate;Uridine 5'-Diphosphoglucuronic Acid;Uridine 5'-Triphosphate Sodium Salt;Adenosine Triphosphate (Atp);D-(+)-Glucose,OPC
Glycerophospholipid biosynthetic pathway (WikiPathways),0.9222077792220778,0.9659627787221279,0.0041901459245794,0.5311355311355311,0.8642312976221151,11,"L-Serine;Cytidine 5'-Triphosphate;D,L-Serine;Adenosine Triphosphate (Atp);Dihydroxyacetone Phosphate",OPC
"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases (WikiPathways)",0.923007699230077,0.9659627787221279,0.004166740275742129,0.5307971014492754,0.8088046186622784,5,Adenosine Triphosphate (Atp);Dl-Pyroglutamic Acid,OPC
Cannabinoid receptor signaling (WikiPathways),0.9246075392460754,0.9659627787221279,0.004119653288681252,0.5335753176043557,0.8172848216707869,6,L-Glutamic Acid;Γ-Aminobutyric Acid;Adenosine Triphosphate (Atp);Adenosine 3'5'-Cyclic Monophosphate,OPC
Primary bile acid biosynthesis (KEGG),0.9246075392460754,0.9659627787221279,0.004119653288681252,0.5335753176043557,0.8172848216707869,6,Palmitic Acid;Lithocholic Acid;Adenosine Triphosphate (Atp);Taurine,OPC
Tryptophan metabolism (KEGG),0.9246075392460754,0.9659627787221279,0.004119653288681252,0.5335753176043557,0.8172848216707869,6,L-Glutamic Acid;Dl-Alanine;Adenosine Triphosphate (Atp);Tryptophan,OPC
Hereditary leiomyomatosis and renal cell carcinoma pathway (WikiPathways),0.9321067893210679,0.9659627787221279,0.003893638849101942,0.5317604355716878,0.8145049413249679,6,Succinic Acid;Adenosine Triphosphate (Atp);Pyruvic Acid,OPC
Folate metabolism (WikiPathways),0.9342065793420657,0.9659627787221279,0.0038286447823369023,0.531021897810219,0.8455778673891152,9,"L-Serine;D,L-Serine;Adenosine Triphosphate (Atp);D-(+)-Glucose",OPC
Krebs cycle disorders (WikiPathways),0.9342065793420657,0.9659627787221279,0.0038286447823369023,0.531021897810219,0.8455778673891152,9,Succinic Acid;Dl-Alanine;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate,OPC
Purinergic signaling (WikiPathways),0.9342065793420657,0.9659627787221279,0.0038286447823369023,0.531021897810219,0.8455778673891152,9,Uridine 5'-Diphosphate;Uridine 5'-Triphosphate Sodium Salt;Adenosine Triphosphate (Atp);N-Methyl-D-Glucamine,OPC
"Valine, leucine and isoleucine degradation (KEGG)",0.9342065793420657,0.9659627787221279,0.0038286447823369023,0.531021897810219,0.8455778673891152,9,L-Glutamic Acid;Succinic Acid;Adenosine Triphosphate (Atp);Ethyl Acetoacetate,OPC
Vitamin B6-dependent and responsive disorders (WikiPathways),0.9351064893510649,0.9659627787221279,0.00380054072477479,0.5271739130434783,0.8032837680229454,5,L-Lysine;L-Pipecolinic Acid;L-Glutamic Acid;L-Saccharopine;L-2-Aminoadipic Acid,OPC
Galactose Metabolism (KEGG),0.9354064593540646,0.9659627787221279,0.0037911385001067506,0.5301645338208409,0.8538381259478469,10,Uridine 5'-Diphosphate;Uridine 5'-Triphosphate Sodium Salt;Adenosine Triphosphate (Atp);D-(+)-Glucose,OPC
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),0.9392060793920608,0.9659627787221279,0.003670496962877207,0.5309090909090909,0.8234389342736809,7,Succinic Acid;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate,OPC
Aerobic glycolysis (WikiPathways),0.9421057894210579,0.9659627787221279,0.0035763740658245743,0.5300546448087431,0.833367147299852,8,"D-Fructose-1,6-Bisphosphate;Adenosine Triphosphate (Atp);L-(+)-Lactic Acid",OPC
Fructose and mannose metabolism (KEGG),0.9421057894210579,0.9659627787221279,0.0035763740658245743,0.5300546448087431,0.833367147299852,8,"D-Fructose-1,6-Bisphosphate;Adenosine Triphosphate (Atp);D-(-)-Mannitol",OPC
Trans-sulfuration pathway (WikiPathways),0.9421057894210579,0.9659627787221279,0.0035763740658245743,0.5300546448087431,0.833367147299852,8,L-Glutamic Acid;Adenosine Triphosphate (Atp);Taurine,OPC
Citric Acid Cycle (KEGG),0.9443055694430557,0.9659627787221279,0.0035036828434772075,0.5291970802919708,0.8426721015217985,9,Succinic Acid;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate,OPC
"Cerebral organic acidurias, including diseases (WikiPathways)",0.9482051794820517,0.9659627787221279,0.0033718413750383,0.5235507246376812,0.7977629173836125,5,L-Aspartic Acid;2-Oxoadipic Acid;L-2-Aminoadipic Acid;N-Acetyl-L-Aspartic Acid,OPC
Pyruvate metabolism (KEGG),0.9534046595340466,0.9659627787221279,0.0031893903663759997,0.5273722627737226,0.839766335654482,9,Adenosine Triphosphate (Atp);L-(+)-Lactic Acid,OPC
Lysine catabolism (Reactome),0.956004399560044,0.9659627787221279,0.00309492206035619,0.5272727272727273,0.8177989415731763,7,L-Lysine;L-Pipecolinic Acid;L-Glutamic Acid;2-Oxoadipic Acid;L-Saccharopine;L-2-Aminoadipic Acid,OPC
Glycogen synthesis and degradation (WikiPathways),0.9632036796320368,0.9681943722726173,0.002819798542974893,0.32971014492753625,0.5023974081792992,5,Adenosine 3'5'-Cyclic Monophosphate;Glucose 1-Phosphate;Udp-Β-D-Glucose (Sodium Salt);D-Glucose;D-(+)-Glucose,OPC
Nicotinamide salvaging (Reactome),0.9701029897010299,0.9701029897010299,0.002532677145987413,0.15326086956521745,0.23353198204378423,5,Pyruvic Acid;S-Adenosyl-L-Homocysteine;Nicotinamide;Adenosine 5'-Diphosphate;L-(+)-Lactic Acid,OPC
