gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
LSM1,0.0064866374864263185,3.2512557434779477,0.20011059260432087,0.8427296059830234,0.9866183002209314,-5.924965987229637,Glia,combined
BAG4,0.030757970554622233,3.9441957438979847,1.2962850002573458,0.2046529140289447,0.8506861728952667,-5.329540287308079,Glia,combined
ENSG00000285632,-0.026935482563487347,1.2510128569436592,-1.136746992522053,0.26454447727288444,0.8859458997315757,-5.2014731493459845,Glia,combined
DDHD2,-0.008675434010534906,5.507509700146299,-0.6715414824362911,0.5069578838641061,0.9556917929910105,-6.155944280517009,Glia,combined
PLPP5,-0.0012933252095068636,4.013378810409488,-0.055351286531075336,0.9562215655212385,0.9951959650689056,-6.0758163467649995,Glia,combined
NSD3,8.605531925331763e-4,7.788532671971424,0.09879543902814765,0.9219506662128482,0.9920898789254438,-6.794385080042195,Glia,combined
LETM2,-0.043619171581359785,1.6391440887043385,-1.4184526015275167,0.16625136204695695,0.8366153252098519,-4.882370205551656,Glia,combined
FGFR1,0.008291041805789885,6.49612209551457,0.47297709721421133,0.6396152436808105,0.9670244468975964,-6.471860545378745,Glia,combined
ENSG00000272159,-0.016291230935898324,1.3846750590953814,-0.5000191953268004,0.6206696102046849,0.9664529491036195,-5.673993314348833,Glia,combined
ENSG00000255201,0.02489028400783543,1.8760806944710182,0.7381299182777799,0.4661079189290467,0.9550533771840894,-5.54724747787076,Glia,combined
TACC1,0.018351224184015393,5.876569451430122,1.3251698830653167,0.19501013142148646,0.8460605702489462,-5.618659471752651,Glia,combined
PLEKHA2,-0.0015672762015622697,3.5593840492118143,-0.06495148862035596,0.9486387820770401,0.9950625670209455,-5.9218502674144755,Glia,combined
TM2D2,0.03350076756383156,2.6028618039548346,0.9700186600721269,0.339708482690802,0.9180640430875058,-5.4458407566656915,Glia,combined
ADAM9,0.006299752363538457,6.646342499816692,0.4957288988872411,0.6236582526698208,0.9664529491036195,-6.48342846454846,Glia,combined
ADAM32,-0.019148227722890508,4.766024749713565,-0.796576665503497,0.4318874135428621,0.9440334310383465,-5.894814854121446,Glia,combined
ADAM18,-0.043043459722069036,1.1189326485502296,-1.5747586054623337,0.12568534314584895,0.8118183619774609,-4.68764400808862,Glia,combined
IDO1,0.016355414583474975,1.220305957186734,0.5149853536844693,0.610295737278207,0.9652604320693144,-5.666799823290167,Glia,combined
TCIM,0.010776041659847533,5.801211146595674,0.4083956892729853,0.6858518222818508,0.9719286888857015,-6.357101856195825,Glia,combined
ZMAT4,-0.01861040161473751,3.094763243222281,-0.5236284575206206,0.6043417634740422,0.9642293400157166,-5.769272702916384,Glia,combined
SFRP1,-0.03681499372989403,6.960063424837921,-0.8312907477777626,0.41230525814588515,0.9396752358648922,-6.285652351391685,Glia,combined
GOLGA7,-0.009399234429923648,4.011920473547721,-0.4125956539705647,0.6828045273235119,0.9710329085561589,-6.0381116304200555,Glia,combined
GPAT4-AS1,0.011970518973056338,2.996391167473871,0.4005963943195951,0.6915248426256358,0.9725066530750734,-5.802451164987591,Glia,combined
GINS4,-0.07242346436094996,2.1376002400581946,-2.1190416187890224,0.04238201667704617,0.7457417557022404,-3.852014418352817,Glia,combined
GPAT4,-0.01769508451153156,3.8009462954662965,-0.7528448275703913,0.457346236409911,0.9521831461789834,-5.752197457302479,Glia,combined
ENSG00000264578,-0.017798067518960767,1.4340260828927742,-0.553278024968457,0.5841281378454464,0.9617105149696675,-5.648159509526503,Glia,combined
ANK1,-0.02381375598134254,1.6488354758822408,-0.7034693990981725,0.48712803873107824,0.9556917929910105,-5.560951635741362,Glia,combined
KAT6A,0.004140291508801891,7.204097624417631,0.39724425814351383,0.6939687283370763,0.9731403852704196,-6.625057624428916,Glia,combined
AP3M2,-0.010614554249024539,4.05179997822513,-0.4991921809070883,0.6212452034609277,0.9664529491036195,-5.944387159295612,Glia,combined
PLAT,-0.032026597630226264,3.509909344366602,-0.8767030738750821,0.3875382158002476,0.9338605898646366,-5.5644605402758,Glia,combined
IKBKB,-0.02197603869300797,4.999467040312138,-1.2631781986463644,0.21614813838399557,0.8574975135631114,-5.468765683777631,Glia,combined
POLB,-0.03202735843827664,4.391304659490702,-1.4231717178409866,0.16489040264233032,0.8353145514104034,-5.118312150403432,Glia,combined
VDAC3,0.02023227277435105,5.09603664551506,1.207811773048863,0.23645233568398036,0.8667932562518949,-5.6275702934307335,Glia,combined
SLC20A2,0.004160509767736468,6.129172320743079,0.27895318688729515,0.7821737327101306,0.9793028800267358,-6.493991251449619,Glia,combined
SMIM19,0.02057465380991137,3.799804882777308,0.9295639897828807,0.3599355336909159,0.927066398595273,-5.620530260130682,Glia,combined
THAP1,0.012043436742666667,2.1119056000395076,0.3788312145641409,0.7074518655306739,0.9749590128204813,-5.730186732870502,Glia,combined
ENSG00000286837,-0.037026183953168916,1.1849727527469445,-1.3479181145814316,0.1876652820795193,0.8446453329477899,-4.972933605492791,Glia,combined
RNF170,0.024875661381365873,5.354614240392458,1.4153355861980281,0.1671551402926877,0.8374720097988277,-5.391744400445024,Glia,combined
HOOK3,0.0015680820690614022,7.304183497025227,0.17074054950069095,0.8655615431011175,0.9866183002209314,-6.709987435523059,Glia,combined
FNTA,-0.01634647070965724,5.837154156730775,-1.1555867137273754,0.2568713806132772,0.8819376631942852,-5.800405061343495,Glia,combined
POMK,-0.017320935345794437,3.837746506510392,-0.6452090008863981,0.5236421682789791,0.9556917929910105,-5.805300891888692,Glia,combined
HGSNAT,-0.022422606597761758,6.389516343244672,-2.010494222007336,0.053341863568201586,0.7614168272562067,-4.635002036043976,Glia,combined
ENSG00000255366,-0.0669577742130647,1.093344779951035,-2.290859679527048,0.029087913157017264,0.7133521496331654,-3.5488432313352902,Glia,combined
SPIDR,-0.008529169965524318,8.008516563928053,-0.8426381702667438,0.40602587830176584,0.9375545173757073,-6.476635317119991,Glia,combined
CEBPD,0.05372795891762533,2.2395575647947426,1.401413192054841,0.1712393320674839,0.8395229397537927,-4.93865453239074,Glia,combined
PRKDC,-0.006477587133857568,6.916699574289018,-0.60562329390586,0.5492697731402699,0.9562100632498832,-6.4582796845133625,Glia,combined
MCM4,0.0468607544202062,2.904630447626381,1.5322969285560961,0.13581304732377011,0.8127730523480532,-4.8764633513726805,Glia,combined
UBE2V2,-0.025383769494695264,5.465150440953399,-1.5816738943465185,0.12409593959264059,0.8118183619774609,-5.178281728736579,Glia,combined
CLXN,0.00199255783684003,1.957290290665222,0.05629908205608383,0.9554727459943093,0.9951028990729577,-5.801731654878082,Glia,combined
SNAI2,-0.006888328450168434,1.383093065337089,-0.1989581660983248,0.8436230145225466,0.9866183002209314,-5.773768650072132,Glia,combined
ENSG00000289095,-0.0060530393831692494,1.4386523875756385,-0.19297530484790953,0.8482645456236151,0.9866183002209314,-5.772347621243439,Glia,combined
SNTG1,0.013218868460585528,8.751732031413463,0.4152600430437528,0.6808741797903048,0.9704476034355777,-6.86266699595315,Glia,combined
PXDNL,-0.03141300633956592,3.3275920482979333,-1.0360333121739767,0.30837536448613084,0.9017726301602349,-5.412870325503273,Glia,combined
PCMTD1,-0.007865299978948102,7.5117424488820355,-0.778611578738857,0.44224013650014526,0.9478992666207969,-6.44612771198203,Glia,combined
PCMTD1-DT,-0.032150679122615065,3.72942945331516,-1.3072638123457545,0.200945729448931,0.8485124286222072,-5.1783906308166685,Glia,combined
ENSG00000253844,-0.030141007688820005,1.4340260828927742,-1.0246514244751022,0.3136297759683237,0.9050182299532946,-5.308711055504177,Glia,combined
ST18,0.06740419182826285,2.459355979166844,1.694419501327664,0.10043002264989787,0.7976327059763845,-4.61958826654548,Glia,combined
RB1CC1,0.00369549668867643,7.470733946247485,0.3749934349931481,0.7102744711324775,0.9749590128204813,-6.670919307722967,Glia,combined
