Name,logFC,AveExpr,t,P.Value,adj.P.Val,B,Compound.ID,Super.Class,Class,Direction,FDR_label
Dl-P-Hydroxyphenyllactic Acid,-0.616546612436535,19.282932540613796,-0.9517415039688688,0.35157393054314534,0.7965889488543517,-5.140949674373528,Amide-Neg-000783,Benzenoids,Benzene and substituted derivatives,Higher in Females,
Pa(29:1_20:6),2.8972614746344196,17.149763070941507,0.9490616442820411,0.3529048579649352,0.7965889488543517,-5.143101543931949,C8-Neg-003516,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"1,3,5-Tris(3,5-Di-Tert-Butyl-4-Hydroxybenzyl)-1,3,5-Triazine-2,4,6(1h,3h,5h)-Trione",4.415642687730445,22.586707433317407,0.9478053100516637,0.3535299766878617,0.7965889488543517,-5.144108454719125,C8-Pos-004362,Benzenoids,Benzene and substituted derivatives,Higher in Males,
L-Glutathione (Reduced),5.100547867140275,20.868496266464646,0.8277414902692566,0.4192938707817576,0.8320623278471739,-5.145579462442282,C18-Pos-001855,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pro-Glu,2.376742336779745,17.728169866198748,0.9458197582111676,0.35451946031357473,0.7965889488543517,-5.145697336879963,Amide-Pos-000960,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
D-Asparagine,-2.4775311535140436,18.828036730334933,-0.5470570136951344,0.5918943772904756,0.916650584299409,-5.158497263407408,Amide-Neg-000331,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Palmitoleic Acid,-1.1782779173298485,20.269567908229856,-0.9270842528715197,0.36494296796991865,0.8084179670219717,-5.159362781637732,C8-Pos-000148,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Pc(17:3_20:1),0.24158491887295555,25.168665855894453,0.05365929670706017,0.9580904870781206,0.9961344288518542,-5.159996018254068,C8-Neg-003462,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
3-Hydroxybutyrylcarnitine,-0.013322184697207761,26.660416999124518,-0.007061829017098187,0.9945045852781231,0.9967143338097398,-5.160399868399688,C18-Pos-001343,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Pe(P-19:4_23:5),2.5606082221575246,14.862259701668862,0.7536268816427781,0.46451724365587743,0.8685549353386128,-5.160646877454781,C8-Pos-004505,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
D-Threonine,1.9982707359602396,20.558372136986907,0.9105702822958024,0.3723966406888528,0.8090373185925425,-5.17339862621549,Amide-Neg-000235,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Phloretic Acid,1.197570278487332,23.480866828051106,0.8471402522076458,0.40694650156691037,0.8320623278471739,-5.17469952284102,C18-Pos-000567,Phenylpropanoids and polyketides,Phenylpropanoic acids,Higher in Males,
"N6,N6,N6-Trimethyl-L-Lysine",2.280991073808353,24.69071967628978,0.9031907533724471,0.37621369581281305,0.8090373185925425,-5.1790760964628095,Amide-Pos-000686,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pc(15:1cho_22:2),-2.173970899028332,18.8450422580304,-0.5235814389964736,0.6093880814046088,0.9193354676362632,-5.17935207224682,C8-Pos-004631,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Meglutol,3.801198817585285,20.53046012574183,0.8944519029454857,0.38076713653676497,0.8090373185925425,-5.18574454359367,C18-Neg-000218,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Methyl L-Tryptophanate,1.6276635697262587,24.931995433411654,0.6674310839151655,0.5134622183135266,0.8896622594541301,-5.186367236299487,C18-Pos-001113,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
(2r)-3-Hydroxyisovaleroylcarnitine,3.635948945904737,16.269157944932378,0.8930836742526912,0.381483326652196,0.8090373185925425,-5.186783221113788,C18-Pos-001425,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Glutathionesulfonic Acid,1.1429704788452906,24.958270341413854,0.8875974648051537,0.38436391766226286,0.8104058504927228,-5.190933341677579,Amide-Pos-001446,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pro-Asp,2.600433959149862,16.042300102409403,0.8720792600156503,0.39303272046855,0.825368712983955,-5.1961884024342835,Amide-Pos-000866,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
D-(+)-Glucose,-1.4389318277787573,19.807231740514208,-0.8677728034416359,0.39489127293690107,0.8259678019596536,-5.205733588805904,Amide-Neg-000605,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Ps 20:2_20:2,-3.1651756569355136,17.45847043858711,-0.7624883968927094,0.45565181555600287,0.8605235592171461,-5.206907855493253,C8-Pos-004875,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Linoleic Acid,-2.2228067217536083,19.631793218598848,-0.7232949776279399,0.47831501637679774,0.871399435716738,-5.208963343934248,C8-Neg-000295,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Cyclic Adp-Ribose,-3.0388185506949,21.219348801191362,-0.8630756646876019,0.3974126503356209,0.8277203043058232,-5.2091950644812846,C18-Pos-004919,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Ganglioside-Gm1(D18:1/18:0),-5.770868447717395,17.78181992180986,-0.8559473341822136,0.4012588502120592,0.8293736077217758,-5.214414983959894,C8-Pos-004266,Lipids and lipid-like molecules,Sphingolipids,Higher in Females,
Cytidine,-0.7977949160866835,22.034745657023112,-0.37963666030033805,0.7114502257557623,0.9601197878393615,-5.215747403205705,Amide-Neg-001321,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleosides,Higher in Females,
1-Stearoyl-2-Oleoyl-Sn-Glycero-3-Phosphoethanolamine,5.959254067872004,17.48687130168351,0.8470316093927447,0.40610298506855835,0.8320623278471739,-5.220887361029948,Amide-Pos-002257,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"1,2-Dioleoyl-Sn-Glycero-3-Phosphatidylcholine",-0.1047833170564941,24.17326218969132,-0.04410718388018896,0.9656883429623067,0.9961344288518542,-5.2258858767570855,Amide-Pos-002307,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Oleoyl Ethanolamide,-0.6427177173198569,17.909233304280303,-0.8394198350715684,0.4102680750291894,0.8320623278471739,-5.226363416268111,C8-Pos-000689,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
Pi(O-5:0_21:0),-0.3463497146365416,19.266923416739278,-0.04051493387655911,0.9682987993479892,0.9961344288518542,-5.2279262388329215,C8-Neg-003063,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Ps(22:0_22:4),1.4276287967332586,24.017392615838457,0.8351382447889277,0.41262280926486794,0.8320623278471739,-5.229423511750504,C8-Neg-003577,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Cl(18:0_17:1cho_22:4_22:4),1.429806297076815,20.57894348346552,0.8336875283607947,0.4134225949607506,0.8320623278471739,-5.230457056861173,C8-Neg-003242,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pc 38:4,3.26099063947503,18.924895549731495,0.8306699266782721,0.4159727260139606,0.8320623278471739,-5.231441522958844,C8-Pos-004446,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pg(20:4_24:8),-1.1096253017938102,17.623318508540944,-0.7450992889663994,0.4648836892002861,0.8685549353386128,-5.235600822192605,C8-Neg-003491,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Hypoxanthtine,1.171059010223417,17.069776749851354,0.8263814516171865,0.41746536500735043,0.8320623278471739,-5.235636791593894,Amide-Pos-000411,Organoheterocyclic compounds,Imidazopyrimidines,Higher in Males,
Pc(20:2_21:4),1.286717182578944,23.713135520948562,0.8237610660612661,0.41892138989742955,0.8320623278471739,-5.237484213856765,C8-Neg-003571,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
2-(5-Oxovaleryl)Phosphatidylcholine,0.9759342824615806,15.32664689823688,0.7753769299978448,0.447194260089276,0.8605235592171461,-5.238690934654736,C8-Pos-002923,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
1-(9z-Octadecenoyl)-Sn-Glycero-3-Phosphoethanolamine,-0.9868557160478681,20.755242127638617,-0.8198171097510196,0.42111887565919137,0.8320623278471739,-5.24025448197312,C18-Pos-003970,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
"1,2-Dieicosenoyl-Sn-Glycero-3-Phosphocholine",-2.7328277904594516,16.797404136621164,-0.8187240570189804,0.421729178749113,0.8320623278471739,-5.2410200601772035,C8-Pos-004898,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
1-Β-D-Arabinofuranosyluracil 5'-Monophosphate,1.3195747474227113,29.300223310658545,0.8161597526718303,0.4231631267337056,0.8320623278471739,-5.242812373434311,C18-Neg-001407,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Males,
3-Hydroxystigmast-5-En-7-One,-0.4423344041302167,22.086707156812157,-0.3497218404024336,0.7321532311131673,0.9601197878393615,-5.2524181204380085,C8-Pos-001621,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Females,
1-Palmitoyl-Sn-Glycero-3-Phosphocholine,1.5058226134515773,16.531206573032325,0.491918596147305,0.6294626829216079,0.923066483042589,-5.2526946494161,C8-Pos-002038,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pe 20:2_20:2,-0.22713617847889553,16.64140722105302,-0.06384462538390695,0.950240644513293,0.9961344288518542,-5.253308317688211,C8-Pos-004303,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Tg(11:0_9:2cho_26:8),0.766621216027149,20.857069789089415,0.4938797231628659,0.6285504127461862,0.923066483042589,-5.255992069010327,C8-Pos-004421,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
Cytidine 5'-Diphosphate,1.5541714804296276,24.142951866678153,0.6862088270278898,0.5013317336832983,0.8832186583346698,-5.2578027261301195,Amide-Pos-001621,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Males,
3-Hydroxy-1-Methyl-3-(2-Oxopropyl)Indol-2-One,1.8814635024057074,26.24632732248825,0.7918611575944062,0.4369017309887232,0.8558709282428346,-5.259535233107769,Amide-Pos-000918,Organoheterocyclic compounds,Indoles and derivatives,Higher in Males,
N-Acetyl-Serine,1.2336123798370684,28.499103548189655,0.787154434057464,0.43959439671464073,0.8579444545545962,-5.262719864608148,Amide-Neg-000288,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pe(22:2_21:4cooh),1.4460454058794125,21.506982926064563,0.7347446330197064,0.4706256954641209,0.871399435716738,-5.263207353956316,C8-Pos-005188,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"1,3-Diphenylacetone",1.3719809946409787,15.968035578310216,0.7824394918562446,0.4423019539454579,0.8600315771161682,-5.265892225594528,C8-Pos-000033,Phenylpropanoids and polyketides,"Linear 1,3-diarylpropanoids",Higher in Males,
Dg(16:0_16:1),2.113951557023426,18.835013369219674,0.6859927194627949,0.5010089614274481,0.8832186583346698,-5.266252072777956,C8-Pos-002844,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
N-Acetyl-L-Aspartic Acid,0.0032496172883264376,22.4089838676188,0.0013079502808692155,0.9989736574951306,0.9989736574951306,-5.270789181544126,Amide-Neg-000557,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pe(16:1_20:4),-1.9419401151950881,18.88333322879051,-0.7661984199913944,0.45170618842933896,0.8605235592171461,-5.276682822554617,C8-Pos-003942,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Tetradecanoyl-L-Carnitine,1.6704264583380357,25.655251031300047,0.7644486258627553,0.4527265615794489,0.8605235592171461,-5.277832702411355,Amide-Pos-001508,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Lithocholic Acid,0.8896216812794501,21.095594468981183,0.7626991962727782,0.4537481126759455,0.8605235592171461,-5.278979871765974,C8-Neg-000679,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Males,
Dl-Lactic Acid,1.0069713081046794,20.036309412195305,0.7613226607569954,0.4545528949966078,0.8605235592171461,-5.279880782355528,Amide-Neg-000051,Organic acids and derivatives,Hydroxy acids and derivatives,Higher in Males,
2-Deoxyribose 5-Phosphate,1.6205867011518442,19.1396740345955,0.7594182498304985,0.4556677132616507,0.8605235592171461,-5.281124651104973,Amide-Neg-001061,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Pc(28:6_10:0cooh),-0.5037697938839645,20.098870050691282,-0.7559570847025975,0.4576980433336457,0.8612597589611614,-5.2833778100383,C8-Pos-005016,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Dihydroxyacetone Phosphate,-2.150907695128921,17.847626090975286,-0.6923833058486092,0.49707773468689354,0.8832186583346698,-5.284969441023432,Amide-Neg-000658,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Pseudouridine,3.1704588980147927,14.227722516017376,0.6900345310583791,0.49810704392427263,0.8832186583346698,-5.290080853738378,Amide-Neg-001331,"Nucleosides, nucleotides, and analogues",Nucleoside and nucleotide analogues,Higher in Males,
Cholest-4-En-3-One,1.0036362068294504,21.759034118432886,0.7386335417932781,0.46794135951658855,0.8711674246319467,-5.294509345485876,C8-Pos-001061,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Males,
Tg(O-27:8_21:6),-1.1782354649376554,20.390740991546885,-0.5518438783571946,0.5904249135826154,0.916650584299409,-5.298390989522994,C8-Pos-004339,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Bismepa(18:0_19:1),-1.0585055350526447,21.551715347015925,-0.7296055754313833,0.4733329714071197,0.871399435716738,-5.300213864711493,C8-Pos-003992,Lipids and lipid-like molecules,"Derivatized lipids (biotinylation, diazomethane)",Higher in Females,
1-Aminocyclopropanecarboxylic Acid,0.9588246563107296,17.760801551223707,0.3966298251847455,0.6972305891964736,0.9601197878393615,-5.30538763168642,Amide-Pos-000091,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pc(14:1_28:3),1.1120927236930458,20.461133499757963,0.7202021724420161,0.4789874693863958,0.871399435716738,-5.306085075021205,C8-Pos-005214,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pe(P-11:0_23:0),-1.523966991003488,16.09889460698849,-0.5886781321327335,0.5623599322170993,0.9095907269284238,-5.308104427862298,C8-Pos-003830,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
D-(-)-Mannitol,-1.8836885267250003,18.45675128552039,-0.715746058409187,0.48168076045640495,0.871399435716738,-5.308842163658274,Amide-Neg-000787,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Indole-3-Carboxaldehyde,0.8091098621013568,22.74737018484568,0.7135616140869745,0.4830042586544204,0.871399435716738,-5.3101878027809235,C18-Pos-000538,Organoheterocyclic compounds,Indoles and derivatives,Higher in Males,
L-(+)-Lactic Acid,2.3558765078363235,18.519230477889604,0.6510657637382251,0.5224193823084691,0.8917724253044522,-5.311373645131806,Amide-Neg-000066,Organic acids and derivatives,Hydroxy acids and derivatives,Higher in Males,
L-Ornithine,2.215980050816303,22.130938941189466,0.7093671693745142,0.4855514761304087,0.8726111481401152,-5.3127606915475525,Amide-Neg-000344,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Hex1cer(D24:2_12:0),1.888065470887947,23.77761547844457,0.7055420018467551,0.487881201857272,0.8726111481401152,-5.315094522791778,C8-Pos-004241,Lipids and lipid-like molecules,Sphingolipids,Higher in Males,
Lpe 24:4,3.020183913374471,21.7615025035731,0.7042619748199892,0.4886622429584645,0.8726111481401152,-5.3158728261091825,C8-Pos-002633,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pe(20:5_22:2),0.6038506274465759,23.515200732460027,0.14332702850852327,0.8879411560353692,0.9877036818316998,-5.31682904335581,C8-Pos-004871,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Adenosine Triphosphate (Atp),-2.5841192055079376,18.091461725447964,-0.6364573423704948,0.5317001367185141,0.8982572780327363,-5.319420284018825,Amide-Neg-001422,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Higher in Females,
(±)5-Hepe,-1.2441216764640943,15.49387455300774,-0.2814159783558673,0.7822395362153096,0.96995411804381,-5.322865543291571,C8-Pos-000501,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Arachidonic Acid,-0.30733414670960135,20.43145907744653,-0.025186754942880765,0.9801833195704492,0.9967143338097398,-5.32396500331041,C8-Neg-000422,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Tg(2:0_11:0_23:4),2.847144119437096,21.18481616938112,0.6241681533355631,0.5392432649511507,0.9007744442679702,-5.327269326475433,C8-Pos-003290,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
Lpc(23:6),-1.356352448958728,24.542058022911828,-0.6201269654479212,0.5421804274070068,0.9007744442679702,-5.327475195887119,C8-Neg-002622,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Uridine 5'-Diphosphate,-3.450801612215096,16.26778197498107,-0.5990763445788462,0.556592575612063,0.9095907269284238,-5.328071163184659,Amide-Pos-001617,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Females,
L-Glutathione Oxidized,-1.3461355184197732,18.96599513676828,-0.6760597281233055,0.5060522255938147,0.8873167617198119,-5.332679826504149,C8-Pos-000542,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Uridine Monophosphate,1.4739533294948872,22.485842216390708,0.6734514312172996,0.5076779760844852,0.8873167617198119,-5.33420119411292,C18-Pos-002017,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Males,
Pe 16:0_18:1,-1.400271005601738,19.92711281894775,-0.671267723830353,0.5090413320905995,0.8873167617198119,-5.335470595344358,C8-Pos-003759,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Cystathionine,1.8804674974126547,19.259252285426715,0.6690653716300646,0.5104184038845394,0.8873167617198119,-5.336746852736365,Amide-Pos-000836,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Ps(19:1_17:2),0.5019897028213127,23.562126427253453,0.34420549660442723,0.7351774375455682,0.9601197878393615,-5.337466991850153,C8-Neg-003255,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Tg(20:2cho_26:3),-2.925663141541328,19.073551240251874,-0.6207995589708277,0.5417465979591022,0.9007744442679702,-5.344075248842135,C8-Pos-004352,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Thiamine,0.9137659390694168,18.192457227400784,0.6533766738186121,0.5202881237946444,0.8917724253044522,-5.345722536676472,Amide-Pos-001056,Organoheterocyclic compounds,Diazines,Higher in Males,
Carnosine,1.4388322060067331,22.344641377803253,0.6514120040183533,0.5215314682223279,0.8917724253044522,-5.346832208873514,Amide-Pos-000849,Organic acids and derivatives,Peptidomimetics,Higher in Males,
Pc(14:1_25:7),-1.8503321075376484,22.138462340782795,-0.6492035482187,0.5229310426224512,0.8917724253044522,-5.348075759546893,C8-Pos-004855,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
3-Hydroxybutyric Acid,-0.3387443087801338,18.856818597227637,-0.6488218352124233,0.5231731561786119,0.8917724253044522,-5.348290287404301,Amide-Neg-000118,Organic acids and derivatives,Hydroxy acids and derivatives,Higher in Females,
Ps 22:4_22:5,1.0436132187048635,13.291423093786992,0.18767082777172517,0.8538298712541479,0.9787628547605194,-5.354397030098999,C8-Pos-005189,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Miltefosine,0.6947306671793524,23.956055354033825,0.6348141806325159,0.5321003464750269,0.8982572780327363,-5.356079218768006,C8-Pos-001413,Organic nitrogen compounds,Organonitrogen compounds,Higher in Males,
"1-Hexadecanoyl-2-(5z,8z,11z,14z-Eicosatetraenoyl)-Sn-Glycero-3-Phosphocholine",-2.3454489636746425,18.568981758486938,-0.4137666897530081,0.684221767453445,0.9535187036272612,-5.356129860409564,C8-Pos-004336,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Ps 40:5,-3.743303996874644,17.184922621082478,-0.6340645756618967,0.5325803924128865,0.8982572780327363,-5.356491444671964,C8-Neg-003404,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Cytidine-5'-Monophospho-N-Acetylneuraminic Acid,-0.80010661105971,19.051779799983855,-0.35050361829057314,0.7305362448266114,0.9601197878393615,-5.35685272162211,Amide-Neg-002218,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Females,
Pi(17:3_25:6),-0.6649241902765921,22.893094490963165,-0.6321282944003284,0.5338214680880261,0.8982572780327363,-5.3575540919760085,C8-Neg-003687,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Cer(D15:2_7:0),0.7112777946536039,22.940995450134178,0.6195649088910092,0.5419118734764248,0.9007744442679702,-5.364373226118386,C8-Pos-001073,Lipids and lipid-like molecules,Sphingolipids,Higher in Males,
1-(1z-Octadecenyl)-2-(9z-Octadecenoyl)-Sn-Glycero-3-Phosphocholine,-0.9299578675590351,19.987234976457785,-0.46222022483092834,0.6491758884348224,0.926134079968157,-5.369535029746465,C8-Pos-004250,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
L-Histidine,4.099727618805576,15.937905555659533,0.6091654670831721,0.5486579492600898,0.9086606415190761,-5.369918346602123,Amide-Pos-000536,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Tg(20:1_24:5_20:6),-0.9583895889671946,13.690683802301042,-0.25330722555805285,0.8030708839549745,0.96995411804381,-5.371013529836339,C8-Pos-005843,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Lpe 34:1,-2.1987021647974503,15.76163907355415,-0.5330738778605426,0.5995824022944761,0.9193354676362632,-5.372526902305147,C8-Pos-003647,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
N-Formyl-L-Methionine,-0.3118836571088474,20.862612980513582,-0.0704292605397026,0.944783163557994,0.9961344288518542,-5.375290908804222,Amide-Neg-000753,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Pg(O-29:8_21:6),2.43315601881038,16.31753860847333,0.5962927460166975,0.5570694360349917,0.9095907269284238,-5.376657175838539,C8-Pos-005548,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Dl-Xylose,1.737737848411565,22.42401056256808,0.5960118209133577,0.5572537490665743,0.9095907269284238,-5.376802694154147,Amide-Neg-000332,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Methyl Dihydrogen Phosphate,1.3763958198634683,24.37608231998741,0.5896858533069953,0.5614125640556427,0.9095907269284238,-5.38006202793228,C18-Neg-000020,Organic acids and derivatives,Organic phosphoric acids and derivatives,Higher in Males,
Sarcosine,0.8235772437422195,28.298653956644646,0.5120461695095081,0.6139648968687585,0.9223097533854493,-5.380310786338911,Amide-Pos-000068,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Dg(4:0_34:6),-1.414374637437671,20.44918878136063,-0.5888843059469504,0.561940661082886,0.9095907269284238,-5.380472617009308,C8-Pos-003357,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
D-Arginine,1.6529049699592735,22.389045158837227,0.5886779850584597,0.5620766365074432,0.9095907269284238,-5.380578216832994,Amide-Pos-000620,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Hypotaurine,-1.1330493852331625,31.244817260300426,-0.5857878933230104,0.5639831316442304,0.9095907269284238,-5.382053682124879,Amide-Pos-000072,Organic acids and derivatives,Sulfinic acids and derivatives,Higher in Females,
D-Sphingosine,1.2901478539136026,15.92492512271259,0.5845321683976225,0.5648125275784117,0.9095907269284238,-5.382692579017117,C8-Pos-000382,Organic nitrogen compounds,Organonitrogen compounds,Higher in Males,
Sphp(D16:2),-0.8233645174546473,21.52676301481887,-0.5798688210563782,0.5678981109167093,0.9117630221139827,-5.385053652312659,C8-Pos-000909,Lipids and lipid-like molecules,Sphingolipids,Higher in Females,
Pet(20:0_23:6),0.7809358090661386,19.199705742292696,0.5730319309846107,0.5724373973892307,0.9133679471425243,-5.388482192714046,C8-Pos-004891,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"D,L-Serine",0.5841065775263474,22.22816274710524,0.5719667037933255,0.5731463008867307,0.9133679471425243,-5.389012842843451,Amide-Neg-000119,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Dg(25:3_25:7),2.489323299529384,18.54481423538788,0.325550638705967,0.7499496645181845,0.9677933131748498,-5.390067445520638,C8-Pos-004529,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
Glu-Glu-Glu,-2.338577901700638,18.810575731236774,-0.5681122382606443,0.5757151440441244,0.9133679471425243,-5.390924998625409,Amide-Pos-001625,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Rjipnphmqgdubw-Lrankocbsa-N,0.481500622624138,21.716805182829,0.5625047868706594,0.5794626344642737,0.9133679471425243,-5.393684470182655,C8-Pos-000500,Lipids and lipid-like molecules,Prenol lipids,Higher in Males,
"16-Hydroxycleroda-3,13-Dien-15,16-Olide",-0.270836767233142,16.3010123899208,-0.037511640119005436,0.9708162385530592,0.9961344288518542,-5.393898255291516,C8-Pos-000642,Lipids and lipid-like molecules,Prenol lipids,Higher in Females,
"8z,11z,14z-Eicosatrienoic Acid",-2.413115354450559,17.82054827775451,-0.560959569978691,0.5804974592856497,0.9133679471425243,-5.394440231139376,C8-Neg-000432,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Phosphoserine,1.52500054410171,20.331173641066393,0.5609498771333785,0.5805039534616685,0.9133679471425243,-5.394444965533859,Amide-Pos-000781,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
D-Erythro-Sphinganine,1.1472056511657391,16.79958046733806,0.5600963013706085,0.5810759892297203,0.9133679471425243,-5.394861577574484,C8-Pos-000506,Organic nitrogen compounds,Organonitrogen compounds,Higher in Males,
Pi(16:1_18:3),0.9033633744873605,18.50846130694177,0.5266506835743958,0.6042322654624723,0.9193354676362632,-5.395675547105159,C8-Neg-003377,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Ps(24:2_20:5),-0.389881394925574,21.313045364434334,-0.5480802412896133,0.589158514013372,0.916650584299409,-5.400661175209817,C8-Neg-003554,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Monopalmitolein (9c),0.5848069420191381,18.994853483741167,0.5460849164031242,0.5905060110964214,0.916650584299409,-5.4016124318855265,C8-Pos-000582,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
2-Oleoyl-1-Palmitoyl-Sn-Glycero-3-Phosphoserine,-0.9836914860299683,24.10200820990064,-0.5370657334137691,0.5966157614517889,0.9193354676362632,-5.405870296269254,Amide-Pos-002283,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Cerp(D18:0_20:3),-3.9859841945311603,19.839511456008278,-0.5342294957925589,0.5985434220388801,0.9193354676362632,-5.407195039586787,C8-Pos-003565,Lipids and lipid-like molecules,Sphingolipids,Higher in Females,
Udp-N-Acetylglucosamine,1.0030292427737797,19.442681715331194,0.3354407516324921,0.7406225316617214,0.9621949750634943,-5.407484058327438,Amide-Neg-001697,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Males,
Dg(20:4_22:5),-1.7292438214132118,16.147857722010492,-0.5281067259402018,0.6027150594390245,0.9193354676362632,-5.410031634676024,C8-Pos-003687,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
