pathway,n_hits,set_size,odds_ratio,pval,hit_names,padj,pathway_source
"Leucine, isoleucine and valine metabolism (WikiPathways)",5,11,1.2817678602291658,0.4533151333875626,Biotin;L-Isoleucine;Dl-Valine;3-Hydroxybutyric Acid;Beta-Alanine,0.761405344770491,WikiPathways
Pyrimidine metabolism (WikiPathways),5,11,1.2817678602291658,0.4533151333875626,Cytidine 5'-Diphosphate;Uridine 5'-Triphosphate Sodium Salt;5'-Cytidylic Acid;Cytidine;Beta-Alanine,0.761405344770491,WikiPathways
Glucose homeostasis (WikiPathways),7,16,1.1967287342365154,0.456089340184304,L-(-)-Methionine;L-(+)-Lactic Acid;L-Histidine;L-Isoleucine;L-Phenylalanine;3-Hydroxybutyric Acid;Hypoxanthtine,0.761405344770491,WikiPathways
Pyrimidine metabolism and related diseases (WikiPathways),7,16,1.1967287342365154,0.456089340184304,Cytidine 5'-Diphosphate;Uridine 5'-Triphosphate Sodium Salt;5'-Cytidylic Acid;L-Aspartic Acid;L-Glutamic Acid;Cytidine;Beta-Alanine,0.761405344770491,WikiPathways
"Alanine, aspartate and glutamate metabolism (KEGG)",10,24,1.0980006161126858,0.4910313642013464,Adenosine 5'-Diphosphate;Biotin;Adenosine Triphosphate (Atp);L-Glutathione (Reduced);N-Acetyl-D-Glucosamine 6-Phosphate;L-Aspartic Acid;Dl-Alanine;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);Beta-Alanine,0.7910306332168985,KEGG
KEGG:map01100 (KEGG),8,19,1.1176918055271021,0.49455746930016276,Υ-L-Glutamyl-L-Glutamic Acid;Methanesulfonic Acid;D-(-)-Mannitol;D-Gluconic Acid;O-Acetylserine;Isobutyric Acid;1-Aminocyclopropanecarboxylic Acid;D-Mannitol 1-Phosphate,0.7910306332168985,KEGG
Biomarkers for pyrimidine metabolism disorders (WikiPathways),6,14,1.1523166360708827,0.4989756706611298,Cytidine 5'-Diphosphate;Uridine 5'-Triphosphate Sodium Salt;L-Glutathione (Reduced);5'-Cytidylic Acid;Cytidine;Beta-Alanine,0.7910306332168985,WikiPathways
Metabolic reprogramming in colon cancer (WikiPathways),6,14,1.1523166360708827,0.4989756706611298,D-Glucose 6-Phosphate;L-(+)-Lactic Acid;L-Serine;L-Glutathione (Reduced);Dl-Glutamine;D-Ribose 5-Phosphate,0.7910306332168985,WikiPathways
Aerobic glycolysis (WikiPathways),4,9,1.2287430399573243,0.5051631271533659,Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);L-(+)-Lactic Acid;Dihydroxyacetone Phosphate,0.7910306332168985,WikiPathways
Citric Acid Cycle (KEGG),4,9,1.2287430399573243,0.5051631271533659,Adenosine 5'-Diphosphate;Biotin;Adenosine Triphosphate (Atp);Guanosine 5'-Diphosphate (Gdp),0.7910306332168985,KEGG
Glycolysis and gluconeogenesis (WikiPathways),4,9,1.2287430399573243,0.5051631271533659,D-Glucose 6-Phosphate;L-(+)-Lactic Acid;L-Aspartic Acid;Dihydroxyacetone Phosphate,0.7910306332168985,WikiPathways
Vitamin B12 metabolism (WikiPathways),4,9,1.2287430399573243,0.5051631271533659,S-Adenosyl-L-Homocysteine;L-(-)-Methionine;L-Serine;L-Ascorbic Acid,0.7910306332168985,WikiPathways
Defective SLC6A19 causes Hartnup disorder (HND) (Reactome),5,12,1.0958887392007206,0.5484084672228828,L-(-)-Methionine;L-Serine;L-Isoleucine;Dl-Alanine;L-Phenylalanine,0.8222075607691572,Reactome
Amino acid metabolism pathway excerpt: histidine catabolism extension (WikiPathways),3,7,1.1503641848565804,0.5698468242954555,L-Histidine;Dl-Alanine;L-Glutamic Acid,0.8222075607691572,WikiPathways
Aspirin ADME (Reactome),3,7,1.1503641848565804,0.5698468242954555,Adenosine 5'-Diphosphate;L-(+)-Lactic Acid;3-Hydroxybutyric Acid,0.8222075607691572,Reactome
Citric acid cycle (TCA cycle) (Reactome),3,7,1.1503641848565804,0.5698468242954555,S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp),0.8222075607691572,Reactome
Glycolysis (Reactome),3,7,1.1503641848565804,0.5698468242954555,Adenosine 5'-Diphosphate;Adenosine 3'5'-Cyclic Monophosphate;Dihydroxyacetone Phosphate,0.8222075607691572,Reactome
Late SARS-CoV-2 Infection Events (Reactome),3,7,1.1503641848565804,0.5698468242954555,S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate;5'-Cytidylic Acid,0.8222075607691572,Reactome
Lysine catabolism (Reactome),3,7,1.1503641848565804,0.5698468242954555,L-Pipecolinic Acid;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),0.8222075607691572,Reactome
Metabolic reprogramming in pancreatic cancer (WikiPathways),3,7,1.1503641848565804,0.5698468242954555,N-Acetyl-D-Glucosamine 6-Phosphate;Dl-Glutamine;D-Ribose 5-Phosphate,0.8222075607691572,WikiPathways
NAD biosynthesis II from tryptophan (WikiPathways),3,7,1.1503641848565804,0.5698468242954555,Adenosine Triphosphate (Atp);Dl-Alanine;L-Glutamic Acid,0.8222075607691572,WikiPathways
Organic cation/anion/zwitterion transport (Reactome),3,7,1.1503641848565804,0.5698468242954555,L-Ergothioneine;L-(+)-Lactic Acid;Uric Acid,0.8222075607691572,Reactome
Translation of Structural Proteins (Reactome),3,7,1.1503641848565804,0.5698468242954555,S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate;5'-Cytidylic Acid,0.8222075607691572,Reactome
Amino acid transport across the plasma membrane (Reactome),9,23,0.9840482553231027,0.5948708174303409,L-(-)-Methionine;L-Histidine;L-Serine;L-Isoleucine;L-Threonine;Dl-Alanine;L-Glutamic Acid;L-Phenylalanine;Beta-Alanine,0.8388370153224237,Reactome
Cori cycle (WikiPathways),4,10,1.0214319074230522,0.6062881397874944,D-Glucose 6-Phosphate;Adenosine 5'-Diphosphate;Dl-Alanine;Dihydroxyacetone Phosphate,0.8388370153224237,WikiPathways
Glutamate and glutamine metabolism (Reactome),4,10,1.0214319074230522,0.6062881397874944,Adenosine 5'-Diphosphate;L-Aspartic Acid;Dl-Alanine;L-Glutamic Acid,0.8388370153224237,Reactome
Krebs cycle disorders (WikiPathways),4,10,1.0214319074230522,0.6062881397874944,Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);Dl-Alanine;Guanosine 5'-Diphosphate (Gdp),0.8388370153224237,WikiPathways
Purine ribonucleoside monophosphate biosynthesis (Reactome),4,10,1.0214319074230522,0.6062881397874944,Adenosine 5'-Diphosphate;L-Aspartic Acid;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),0.8388370153224237,Reactome
"mRNA, protein, and metabolite inducation pathway by cyclosporin A (WikiPathways)",4,10,1.0214319074230522,0.6062881397874944,Adenosine 5'-Diphosphate;L-Isoleucine;L-Threonine;Dl-Alanine,0.8388370153224237,WikiPathways
Aerobic glycolysis - augmented (WikiPathways),5,13,0.9564241959092205,0.6347687397876126,Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);L-(+)-Lactic Acid;L-Serine;Dihydroxyacetone Phosphate,0.8594128816738167,WikiPathways
Na+/Cl- dependent neurotransmitter transporters (Reactome),8,21,0.9406314984547367,0.6355936821735009,L-(-)-Methionine;L-Histidine;L-Serine;L-Isoleucine;L-Threonine;Dl-Alanine;L-Phenylalanine;Beta-Alanine,0.8594128816738167,Reactome
Deadenylation-dependent mRNA decay (Reactome),2,5,1.0212494242843313,0.65519595929588,Uridine 5'-Triphosphate Sodium Salt;5'-Cytidylic Acid,0.8594128816738167,Reactome
Glycogen synthesis and degradation (WikiPathways),2,5,1.0212494242843313,0.65519595929588,Udp-Β-D-Glucose (Sodium Salt);Adenosine 3'5'-Cyclic Monophosphate,0.8594128816738167,WikiPathways
Glycolysis in senescence (WikiPathways),2,5,1.0212494242843313,0.65519595929588,L-Serine;Dl-Glutamine,0.8594128816738167,WikiPathways
Serine biosynthesis (Reactome),2,5,1.0212494242843313,0.65519595929588,L-Serine;L-Glutamic Acid,0.8594128816738167,Reactome
Synthesis of wybutosine at G37 of tRNA(Phe) (Reactome),2,5,1.0212494242843313,0.65519595929588,S-Adenosyl-L-Homocysteine;L-(-)-Methionine,0.8594128816738167,Reactome
Vitamin B6-dependent and responsive disorders (WikiPathways),2,5,1.0212494242843313,0.65519595929588,L-Pipecolinic Acid;L-Glutamic Acid,0.8594128816738167,WikiPathways
Glyoxylate metabolism and glycine degradation (Reactome),3,8,0.9180652243076105,0.6754334475715142,S-Adenosyl-L-Homocysteine;L-Aspartic Acid;Dl-Alanine,0.8729253339299933,Reactome
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),3,8,0.9180652243076105,0.6754334475715142,Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);Guanosine 5'-Diphosphate (Gdp),0.8729253339299933,WikiPathways
KEGG:map01120 (KEGG),4,11,0.8732504690141821,0.6937012863017412,Methanesulfonic Acid;D-Gluconic Acid;O-Acetylserine;Isobutyric Acid,0.8729253339299933,KEGG
"Metabolism of ingested SeMet, Sec, MeSec into H2Se (Reactome)",4,11,0.8732504690141821,0.6937012863017412,S-Adenosyl-L-Homocysteine;Adenosine;L-Serine;Dl-Alanine,0.8729253339299933,Reactome
Nucleotide biosynthesis (Reactome),4,11,0.8732504690141821,0.6937012863017412,Adenosine 5'-Diphosphate;L-Aspartic Acid;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),0.8729253339299933,Reactome
Arsenic metabolism and reactive oxygen species generation (WikiPathways),2,6,0.764162043747605,0.760159491780874,S-Adenosyl-L-Homocysteine;L-Glutathione (Reduced),0.8729253339299933,WikiPathways
Carnitine synthesis (Reactome),2,6,0.764162043747605,0.760159491780874,"L-Ascorbic Acid;Ne,Ne,Ne-Trimethyllysine",0.8729253339299933,Reactome
Creatine pathway (WikiPathways),2,6,0.764162043747605,0.760159491780874,S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate,0.8729253339299933,WikiPathways
Disorders of fructose metabolism (WikiPathways),2,6,0.764162043747605,0.760159491780874,D-Glucose 6-Phosphate;Dihydroxyacetone Phosphate,0.8729253339299933,WikiPathways
Free fatty acid receptors (Reactome),2,6,0.764162043747605,0.760159491780874,"8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid",0.8729253339299933,Reactome
Glycine metabolism (WikiPathways),2,6,0.764162043747605,0.760159491780874,L-Serine;L-Glutathione (Reduced),0.8729253339299933,WikiPathways
Glycogen metabolism (Reactome),2,6,0.764162043747605,0.760159491780874,Adenosine 5'-Diphosphate;Uridine 5'-Triphosphate Sodium Salt,0.8729253339299933,Reactome
Organic anion transporters (Reactome),2,6,0.764162043747605,0.760159491780874,L-(+)-Lactic Acid;L-Glutamic Acid,0.8729253339299933,Reactome
Primary bile acid biosynthesis (KEGG),2,6,0.764162043747605,0.760159491780874,Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp),0.8729253339299933,KEGG
Sialic acid metabolism (Reactome),2,6,0.764162043747605,0.760159491780874,Adenosine 5'-Diphosphate;5'-Cytidylic Acid,0.8729253339299933,Reactome
Urea cycle and related diseases (WikiPathways),2,6,0.764162043747605,0.760159491780874,L-Aspartic Acid;L-Glutamic Acid,0.8729253339299933,WikiPathways
tRNA modification in the nucleus and cytosol (Reactome),2,6,0.764162043747605,0.760159491780874,S-Adenosyl-L-Homocysteine;L-(-)-Methionine,0.8729253339299933,Reactome
Amino acid metabolism in triple-negative breast cancer cells (WikiPathways),3,9,0.7631540591925425,0.7605686077805882,L-Serine;L-Glutathione (Reduced);L-Glutamic Acid,0.8729253339299933,WikiPathways
Aspartate and asparagine metabolism (Reactome),3,9,0.7631540591925425,0.7605686077805882,L-Aspartic Acid;L-Glutamic Acid;Beta-Alanine,0.8729253339299933,Reactome
Biogenic amine synthesis (WikiPathways),3,9,0.7631540591925425,0.7605686077805882,L-Histidine;L-Glutamic Acid;L-Phenylalanine,0.8729253339299933,WikiPathways
Degradation of cysteine and homocysteine (Reactome),3,9,0.7631540591925425,0.7605686077805882,L-Serine;L-Glutathione (Reduced);L-Glutamic Acid,0.8729253339299933,Reactome
"Sensory perception of sweet, bitter, and umami (glutamate) taste (Reactome)",3,9,0.7631540591925425,0.7605686077805882,L-Aspartic Acid;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),0.8729253339299933,Reactome
Metabolism overview (WikiPathways),6,18,0.760077737928229,0.7823372113166935,L-Aspartic Acid;Udp-Β-D-Glucose (Sodium Salt);L-Glutamic Acid;D-Ribose 5-Phosphate;3-Hydroxybutyric Acid;Dihydroxyacetone Phosphate,0.8928368174348705,WikiPathways
Urea cycle and associated pathways (WikiPathways),4,13,0.6756715150657742,0.8248272318649736,L-(+)-Lactic Acid;L-Aspartic Acid;Dl-Alanine;L-Glutamic Acid,0.9082230154438617,WikiPathways
16p11.2 proximal deletion syndrome (WikiPathways),3,10,0.6524549717175089,0.8266888083490568,5'-Cytidylic Acid;Glycerophosphocholine;Dihydroxyacetone Phosphate,0.9082230154438617,WikiPathways
Alanine and aspartate metabolism (WikiPathways),3,10,0.6524549717175089,0.8266888083490568,L-Aspartic Acid;Dl-Alanine;Beta-Alanine,0.9082230154438617,WikiPathways
GABA metabolism (aka GHB) (WikiPathways),3,10,0.6524549717175089,0.8266888083490568,L-Glutamic Acid;Dl-Glutamine;Beta-Alanine,0.9082230154438617,WikiPathways
Sensory perception of taste (Reactome),3,10,0.6524549717175089,0.8266888083490568,L-Aspartic Acid;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),0.9082230154438617,Reactome
HIF1A and PPARG in cardiac hypertropthy (WikiPathways),2,7,0.6098329259607981,0.836284558775041,L-(+)-Lactic Acid;Dihydroxyacetone Phosphate,0.9082230154438617,WikiPathways
Lysine degradation (KEGG),2,7,0.6098329259607981,0.836284558775041,L-Pipecolinic Acid;L-Glutamic Acid,0.9082230154438617,KEGG
Phospholipid Biosynthesis (KEGG),2,7,0.6098329259607981,0.836284558775041,Dl-Dipalmitoylphosphatidylcholine;Cytidine 5'-Diphosphocholine,0.9082230154438617,KEGG
T cell modulation in pancreatic cancer (WikiPathways),2,7,0.6098329259607981,0.836284558775041,Adenosine;Adenine,0.9082230154438617,WikiPathways
Neurotransmitter release cycle (Reactome),4,14,0.6064832720246481,0.8706743911122559,Adenosine 5'-Diphosphate;Arachidonic Acid;L-Glutamic Acid;Beta-Alanine,0.9405145829127043,Reactome
Creatine metabolism (Reactome),2,8,0.5069046471507676,0.8899015958428836,S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate,0.9411524730903794,Reactome
Glutathione metabolism (WikiPathways),2,8,0.5069046471507676,0.8899015958428836,L-Glutathione (Reduced);L-Glutamic Acid,0.9411524730903794,WikiPathways
Glyoxylate metabolism (WikiPathways),2,8,0.5069046471507676,0.8899015958428836,L-Serine;Dl-Alanine,0.9411524730903794,WikiPathways
Serine metabolism (WikiPathways),2,8,0.5069046471507676,0.8899015958428836,L-Serine;L-Glutamic Acid,0.9411524730903794,WikiPathways
"Trans-sulfuration, one-carbon metabolism and related pathways (WikiPathways)",7,24,0.6199045010439583,0.9000245848561086,S-Adenosyl-L-Homocysteine;L-(-)-Methionine;O-Phosphocolamine;L-Serine;L-Glutathione (Reduced);Ophthalmate;Cytidine 5'-Diphosphocholine,0.9469008653173642,WikiPathways
NAD+ metabolism (WikiPathways),1,5,0.38082139991517905,0.9198285941627078,L-(+)-Lactic Acid,0.9552269560488371,WikiPathways
Organic cation transport (Reactome),1,5,0.38082139991517905,0.9198285941627078,L-Ergothioneine,0.9552269560488371,Reactome
"Incretin synthesis, secretion, and inactivation (Reactome)",2,9,0.4333599545617393,0.9268538781463965,"8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid",0.9552269560488371,Reactome
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",2,9,0.4333599545617393,0.9268538781463965,"8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid",0.9552269560488371,Reactome
"Cerebral organic acidurias, including diseases (WikiPathways)",1,6,0.3038815439161869,0.9517624146390746,L-Aspartic Acid,0.9566309423399891,WikiPathways
Hereditary leiomyomatosis and renal cell carcinoma pathway (WikiPathways),1,6,0.3038815439161869,0.9517624146390746,Adenosine Triphosphate (Atp),0.9566309423399891,WikiPathways
Warburg effect modulated by deubiquitinating enzymes and their substrates (WikiPathways),1,6,0.3038815439161869,0.9517624146390746,D-Glucose 6-Phosphate,0.9566309423399891,WikiPathways
Peptide hormone metabolism (Reactome),2,10,0.37818624838195847,0.9518951455957316,"8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid",0.9566309423399891,Reactome
Urea cycle and metabolism of amino groups (WikiPathways),2,10,0.37818624838195847,0.9518951455957316,L-Aspartic Acid;L-Glutamic Acid,0.9566309423399891,WikiPathways
Class C/3 (Metabotropic glutamate/pheromone receptors) (Reactome),1,8,0.21591020497296207,0.9825954565364416,L-Glutamic Acid,0.9825954565364416,Reactome
