Name,logFC,AveExpr,t,P.Value,adj.P.Val,B,Compound.ID,Super.Class,Class,Direction,FDR_label
1-Stearoyl-2-Hydroxy-Sn-Glycero-3-Phosphoethanolamine,0.17858018332092687,24.10200820990064,0.8761147502989081,0.38965238583623674,0.9342031415264759,-4.632323531216694,C18-Neg-002092,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pe 16:0_22:5,-0.5015533002257493,18.568981758486938,-0.8146920392826007,0.4253426381453358,0.9342031415264759,-4.632557298157153,C8-Pos-004173,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Dg(16:0_16:1),-0.3197258801259915,16.147857722010492,-0.8743769287899321,0.39057890170564735,0.9342031415264759,-4.632643952765247,C8-Pos-002844,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Opeo,0.15292412132184277,17.06421735331627,0.8494355609483658,0.40478790157312916,0.9342031415264759,-4.632993070973854,C8-Pos-000208,Benzenoids,Benzene and substituted derivatives,Higher in Males,
Pc(16:1cooh_23:3),0.37947363375153825,17.45847043858711,0.8242062450665912,0.41954335110089336,0.9342031415264759,-4.633361290572528,C8-Pos-004801,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Citroflex 2,0.7771702771666745,16.754567292385225,0.7443674153628452,0.4674465286215177,0.9342031415264759,-4.634060437663057,C8-Pos-000350,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Bmp 22:5_22:6,-0.5191098071086107,15.518151405119061,-0.7391227936819347,0.4705373108362836,0.9342031415264759,-4.635275729448885,C8-Pos-004964,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Palmitoleic Acid,-0.5879238156760389,19.655427133911733,-0.8566731255311222,0.40009861151608894,0.9342031415264759,-4.635875883850662,C8-Pos-000148,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Pc O-42:6,0.33843943793638853,19.700029480800854,0.6036626812608921,0.5573065896883558,0.9553827251800384,-4.635922814400244,C8-Pos-004947,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Ps 20:2_20:2,0.08602025931532584,18.639715475178985,0.7510002904305471,0.4629220421875839,0.9342031415264759,-4.636287097032463,C8-Pos-004875,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"Ne,Ne,Ne-Trimethyllysine",-0.13182295472867947,22.42647423124505,-0.8512649443670258,0.40303605558636935,0.9342031415264759,-4.636851403740385,Amide-Pos-000682,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Ps(14:2_29:7),0.41633156100938035,24.66397835401848,0.7604547755074802,0.4568288973954221,0.9342031415264759,-4.637731517893849,C8-Neg-003509,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Acetyltributyl Citrate,-0.10366394813017744,16.04303739191941,-0.8343372131690175,0.41267303669217104,0.9342031415264759,-4.637765995962963,C18-Pos-002968,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Tg(39:10_9:2cho),-0.13866177645640848,19.61678578477022,-0.8435917879206446,0.4072272304842881,0.9342031415264759,-4.638225982733378,C8-Pos-004650,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
L-Glutathione (Reduced),1.1098825544484554,24.57907822303517,0.610412361538275,0.551369366967948,0.9506368395999103,-4.6383872079824835,C18-Pos-001855,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Lpe 24:4,0.05580083854807255,19.71862999826929,0.8409660209047181,0.4086677840813552,0.9342031415264759,-4.63869380295551,C8-Pos-002633,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Glycerol Monooleate,-0.601024397918708,20.328782045918544,-0.8359437725976512,0.41143207384570124,0.9342031415264759,-4.639584945048905,C8-Pos-000806,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Uric Acid,-0.08592176451357335,18.990169856881767,-0.8344235666640937,0.41227113029495865,0.9342031415264759,-4.6398537430589055,C18-Pos-000742,Organoheterocyclic compounds,Imidazopyrimidines,Higher in Females,
Oleoyl-L-Carnitine,-0.23247675818586624,16.284893588803236,-0.8168443612439031,0.42239786329817497,0.9342031415264759,-4.640719573091925,C18-Pos-003241,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Asp-Phe,0.10123795503080374,23.74938234637351,0.8292752000894741,0.41512070477794694,0.9342031415264759,-4.640760791886276,C18-Pos-001575,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
4-Dodecylbenzenesulfonic Acid,-0.1352993968009487,22.622973272611674,-0.8269447745474895,0.41641463467631734,0.9342031415264759,-4.641169709152734,C8-Neg-000519,Benzenoids,Benzene and substituted derivatives,Higher in Females,
Pc(6:0cooh_30:1),0.06689923147295536,24.44558998539255,0.8249338571439684,0.4175331949261716,0.9342031415264759,-4.641521729443903,C8-Pos-004874,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Indole-3-Carboxaldehyde,-0.2398734080243254,19.71028826066134,-0.8224189752995903,0.41893472949899047,0.9342031415264759,-4.641960883755986,C18-Pos-000538,Organoheterocyclic compounds,Indoles and derivatives,Higher in Females,
Pe(16:1_20:4),-0.26572053895599607,22.72092258751562,-0.8193649685565716,0.42064066897309205,0.9342031415264759,-4.6424925550684,C8-Pos-003942,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pc(11:2cho_11:2),-0.22768203393634834,20.52899043243021,-0.8182937199174531,0.42124008469390084,0.9342031415264759,-4.642678625589912,C8-Pos-002985,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Trans-3-Indoleacrylic Acid,-0.17700338315904002,18.04314149064881,-0.8152087963192054,0.4229692247964695,0.9342031415264759,-4.643213233280043,Amide-Pos-000658,Organoheterocyclic compounds,Indoles and derivatives,Higher in Females,
3-Methylhistidine,0.2843003994050034,21.014850792745293,0.7314171549028159,0.4734492308777497,0.9342031415264759,-4.643881312513963,Amide-Pos-000601,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Uridine 5'-Diphosphate,-0.4237908380408972,26.007402696546727,-0.685010900466894,0.5025706989904368,0.9346104436257567,-4.643938047396895,Amide-Pos-001617,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Females,
Adenosine Triphosphate (Atp),0.09460102523638615,22.465432969670946,0.6685373187003897,0.5127666491539322,0.9362983824387543,-4.644379481764718,Amide-Neg-001422,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Higher in Males,
Docosahexaenoic Acid,-0.8700670558055091,20.43145907744653,-0.7428046882130712,0.4662356843344603,0.9342031415264759,-4.644580188268713,C8-Neg-000532,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
3-Hydroxybutyrylcarnitine,-0.18992057229593848,20.95675641044423,-0.7422348611571372,0.46657316691778306,0.9342031415264759,-4.644657715120855,C18-Pos-001343,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
1-Methylhistidine,-0.24625960709638037,22.565054766485417,-0.8062490865221547,0.4280162654652625,0.9342031415264759,-4.644755569696066,Amide-Pos-000599,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Tg(5:0_10:0_6:1cho),-0.3960728003736273,21.18481616938112,-0.7916242269900086,0.43666813535200333,0.9342031415264759,-4.644878667948325,C8-Pos-001736,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Ps(20:5_24:4),-0.15783415755236854,21.44358400183127,-0.7401211644760298,0.4678262869809916,0.9342031415264759,-4.644944821479722,C8-Pos-005192,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Tetradecanoyl-L-Carnitine,-0.20559968558232417,20.518270703229483,-0.8018702818851082,0.43049637188392853,0.9342031415264759,-4.645503728022475,Amide-Pos-001508,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Pe(P-19:4_23:5),-0.265330771630416,20.861827888952696,-0.5097650977281525,0.6187592701967901,0.9850270323241928,-4.645938960938321,C8-Pos-004505,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Dl-Glutamine,-0.20946853222612463,20.95210476013561,-0.7992570991853684,0.43198066727995754,0.9342031415264759,-4.645948453917605,Amide-Pos-000475,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Pe 16:1_16:1,-0.41955405040030563,18.133616820399016,-0.7843027188336141,0.4408657360357008,0.9342031415264759,-4.646063988773929,C8-Pos-003535,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
"N6,N6,N6-Trimethyl-L-Lysine",-0.5431394204991343,15.872244253649683,-0.7669429249140579,0.45126774108141043,0.9342031415264759,-4.64653226318516,Amide-Pos-000686,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
2-Aminocaprylate,0.1596285446423649,29.300223310658545,0.7942494606963519,0.4348338166600202,0.9342031415264759,-4.6467970001957415,C18-Pos-000695,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
L-Glutathione Oxidized Hexhydrate,-0.1348020768699533,23.28929853291021,-0.7942168734009694,0.4348524214007049,0.9342031415264759,-4.646802506266531,C18-Pos-001845,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
1-Linoleoyl-Sn-Glycero-3-Phosphorylcholine,0.16700858272741703,18.728926528869376,0.7931016125950517,0.4354894407136448,0.9342031415264759,-4.646990821187659,C18-Pos-004537,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"17-(1-Hydroxyethyl)-10,13-Dimethyl-2,3,6,7,8,9,10,11,12,13,14,15,16,17-Tetradecahydro-1h-Cyclopenta[A]Phenanthren-3-One",0.224907681589875,18.430373008910543,0.6782618641066647,0.5062321822607678,0.9346104436257567,-4.647140422472897,C8-Pos-000495,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Males,
2'-Deoxyadenosine,0.31249549465869053,19.819672600974187,0.7911588982879889,0.4366004547039678,0.9342031415264759,-4.647318279698756,Amide-Pos-000996,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Higher in Males,
Acetyl-L-Carnitine,-0.2215104059554633,24.190306535820607,-0.7907378143949239,0.43684149613202994,0.9342031415264759,-4.647389160170859,Amide-Pos-000754,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
N-Methyl-D-Glucamine,-0.24596980374494173,22.389045158837227,-0.7874007880652724,0.4387545939213151,0.9342031415264759,-4.647949663619525,Amide-Pos-000715,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
5-Methylcytosine,-0.3438865435501584,24.7378632611864,-0.7855794854864261,0.439800892624982,0.9342031415264759,-4.648254668844505,Amide-Pos-000296,Organoheterocyclic compounds,Diazines,Higher in Females,
"16-Hydroxycleroda-3,13-Dien-15,16-Olide",-0.3375516377050967,16.3010123899208,-0.36752319931044974,0.7196286749725529,0.9863218182123236,-4.6487837593251005,C8-Pos-000642,Lipids and lipid-like molecules,Prenol lipids,Higher in Females,
Pc(18:2_20:4cooh),-0.359906364011455,22.41182996237682,-0.7792217618793994,0.4434651839171546,0.9342031415264759,-4.649314325337358,C8-Pos-005013,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Citric Acid,-0.3477060201135081,20.16674609345465,-0.7769023447815784,0.44480659196962524,0.9342031415264759,-4.6496989538896445,Amide-Neg-000876,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
S-4-(2-Oxo-Butyl)Glutathione,-0.13242506425910786,16.321648509897138,-0.7751380228253109,0.44582861354057335,0.9342031415264759,-4.649990830689848,C18-Pos-002636,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
L-Glutarylcarnitine,0.2407685023864743,22.478795425635894,0.7750169095053318,0.44589882319224705,0.9342031415264759,-4.6500108446013115,Amide-Pos-001103,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Bis(4-Ethylbenzylidene)Sorbitol,-0.219854069523527,16.531206573032325,-0.6519450843353264,0.5226747417179147,0.9362983824387543,-4.650105058593097,C8-Pos-001297,Organoheterocyclic compounds,Dioxanes,Higher in Females,
Ps 18:0_22:5,0.6964479312753579,17.802670019715652,0.3292548259680587,0.7476384637364024,0.9960529793754829,-4.650439481460154,C8-Neg-003405,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Dgdg(2:0_27:3),0.5173190036009779,17.184922621082478,0.7722937926321446,0.4474791874131552,0.9342031415264759,-4.65046008450028,C8-Neg-003430,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
Citrulline,-0.18975243179097262,22.498202667052244,-0.7720931297907797,0.4475957761684224,0.9342031415264759,-4.650493131273962,Amide-Pos-000621,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Cl(23:1_19:4cho_22:4_22:4cho),-0.16901667908977536,24.198361053105295,-0.771662960445854,0.44784577423984084,0.9342031415264759,-4.650563948600647,C8-Neg-003382,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Ps(16:1_26:4),-0.3230596455203343,16.67610033398415,-0.6508257680730419,0.5233806333632465,0.9362983824387543,-4.650894359576932,C8-Neg-003489,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Mesaconic Acid,0.281991751154049,18.828036730334933,0.645594345347521,0.5266868323787859,0.9362983824387543,-4.651475999159439,Amide-Neg-000314,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
2-(Alpha-D-Mannopyranosyl)-L-Tryptophan,-0.18664860452723883,19.522095865602573,-0.7660719671978218,0.45110271502476795,0.9342031415264759,-4.651481094078834,C18-Pos-002507,Organoheterocyclic compounds,Indoles and derivatives,Higher in Females,
Uridine 5'-Diphosphoglucuronic Acid,-0.2297043366584068,19.442681715331194,-0.7444349028009626,0.46415202224255536,0.9342031415264759,-4.652342461809773,Amide-Neg-001626,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Females,
Tg(15:1cho_15:2),0.08878733495454039,16.259095647091943,0.7589897820339708,0.4552487280080355,0.9342031415264759,-4.652634093738307,C8-Pos-002684,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
D-Phenylalanine,-0.15732799626294477,28.669805146265904,-0.7581579993111563,0.45573715879159293,0.9342031415264759,-4.652768866771967,Amide-Pos-000583,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Trometamol,0.10418176331627287,16.353490748805147,0.7207958977655046,0.4786248888296035,0.9346104436257567,-4.653383565998109,Amide-Pos-000270,Organic nitrogen compounds,Organonitrogen compounds,Higher in Males,
2-Oxobutanoic Acid,0.13535875705779232,16.560962722989782,0.7372466063956377,0.46842711398193926,0.9342031415264759,-4.653442644119204,Amide-Neg-000108,Organic acids and derivatives,Keto acids and derivatives,Higher in Males,
"1-Hexadecanoyl-2-(5z,8z,11z,14z-Eicosatetraenoyl)-Sn-Glycero-3-Phosphocholine",0.1305317898841967,17.65418690938901,0.752449960948605,0.4590974228671847,0.9342031415264759,-4.653690080150015,C8-Pos-004336,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Ser-Ser,-0.3069512421394607,20.723144091193202,-0.7502118418921985,0.46041900032252836,0.9342031415264759,-4.654049544340104,Amide-Pos-000616,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Dl-Dipalmitoylphosphatidylcholine,-0.10162122945760299,21.571051086718445,-0.29489750280424143,0.7727287601523347,0.9960529793754829,-4.654742838301216,C8-Pos-003901,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
L-Histidine,-0.3181213890587193,15.635881324000495,-0.4203068309069414,0.6806408177804146,0.9850270323241928,-4.65480321575067,Amide-Pos-000536,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Dg(2:0_18:2),-0.09717302662889352,19.33769179800047,-0.7423218299216748,0.46509595297957007,0.9342031415264759,-4.655308912170249,C8-Pos-001468,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
N-Acetyl-L-Valine,-0.24085704693932636,17.847626090975286,-0.6762738032434281,0.5062473236306182,0.9346104436257567,-4.655517588828144,Amide-Neg-000574,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Ps 22:6_22:6,-0.2956071425220586,15.880915081134116,-0.6579217535874133,0.5180900588790569,0.9362983824387543,-4.655530381319713,C8-Neg-003529,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Monopalmitolein (9c),0.1016843478032436,18.994853483741167,0.7396999152653924,0.4666563410308704,0.9342031415264759,-4.6557247000467274,C8-Pos-000582,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
Pc(20:2cho_22:5),0.07922085093169828,21.35933167842468,0.208898902989043,0.8380310485819494,0.9963179743215459,-4.656087176078934,C8-Neg-003470,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Glucose 1-Phosphate,-0.17375440728996627,21.805976149814555,-0.7373300780424177,0.4680693640663395,0.9342031415264759,-4.656099348088607,C18-Pos-001412,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Pet(16:0_27:7),0.21601024066911695,19.079466145132688,0.7359995802349159,0.46886378118308525,0.9342031415264759,-4.656309201578348,C8-Pos-004866,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pc(18:1_16:2),-0.20090571747294245,14.862259701668862,-0.47149432166760225,0.6440723314213656,0.9850270323241928,-4.656400920873231,C8-Pos-004302,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
L-N-Acetylhistidine,-0.18557475894182193,19.1396740345955,-0.7300536578626116,0.4724236686694411,0.9342031415264759,-4.657242757169528,Amide-Neg-000933,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Creatinine,-0.39939879633335873,15.656573322366373,-0.6899664526013346,0.4974296394842951,0.9346104436257567,-4.657743422188819,Amide-Pos-000193,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
D-Glyceric Acid,-0.7906547026751661,20.061068501601163,-0.7259552895576105,0.47488659694262525,0.9342031415264759,-4.657882166309166,Amide-Neg-000135,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Tg(O-25:8_2:0_19:4),-0.06905180517144277,16.64140722105302,-0.18412848761142123,0.8567536857960335,0.9963179743215459,-4.6582116450862525,C8-Pos-004104,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Pyruvic Acid,0.03188781131511583,19.111985002816148,0.0910125562027862,0.9289841403192509,0.9995756848308651,-4.658371667817006,Amide-Neg-000032,Organic acids and derivatives,Keto acids and derivatives,Higher in Males,
Hypoxanthtine,0.13856132700080917,20.928021088792192,0.7020110666392555,0.48971592652183016,0.9346104436257567,-4.658693393139217,Amide-Pos-000411,Organoheterocyclic compounds,Imidazopyrimidines,Higher in Males,
6-Chloropicolinic Acid,-0.1312784628757027,20.80522069009124,-0.7183667781174118,0.4794666733843864,0.9346104436257567,-4.659057314634925,Amide-Pos-000636,Organoheterocyclic compounds,Pyridines and derivatives,Higher in Females,
2-Acetamido-N-Β-Aspartyl-2-Deoxyhexopyranosylamine,-0.07691783364299443,19.265921556898114,-0.7162377077027913,0.48075627381179586,0.9346104436257567,-4.659384969310505,Amide-Pos-001270,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
D-Ribose 5-Phosphate,0.01765773825744014,22.034745657023112,0.07771616201378832,0.9392372290811889,0.9995756848308651,-4.660043823165892,Amide-Neg-001243,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Pro-Asp,-0.3151035341324803,19.130640472769468,-0.690942730763583,0.4965162865883832,0.9346104436257567,-4.660293755820685,Amide-Pos-000866,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Pi(16:1_18:3),0.29691014804385457,17.02622195658041,0.7094721723621764,0.4848675404020968,0.9346104436257567,-4.6604201802259215,C8-Neg-003377,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pe 16:0_18:1,-0.18900781320328422,21.169327297955217,-0.6661150491387015,0.5122624089035847,0.9362983824387543,-4.660471807894332,C8-Pos-003759,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Cyclohexylamine,-0.24228756897882905,24.541715013952768,-0.68778912343286,0.49846364303213564,0.9346104436257567,-4.66074541954134,Amide-Pos-000085,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
1-Hexadecanoyl-Sn-Glycero-3-Phosphoethanolamine,-0.12404608353290503,21.383388762541163,-0.6980117409434342,0.4918777977846016,0.9346104436257567,-4.662152981429544,C18-Pos-003617,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Fentanyl,-0.4038385310191637,17.112177553283434,-0.28787079439874397,0.7776630516443965,0.9960529793754829,-4.662742867326581,C8-Pos-000786,Organoheterocyclic compounds,Piperidines,Higher in Females,
Sb01966,-0.0933934433276519,24.21284056474161,-0.6932200806345141,0.49482588700317753,0.9346104436257567,-4.662869704746273,Amide-Pos-000757,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Ps(24:4_24:4),-0.12634811175015523,21.93256178651645,-0.5236225350677757,0.6069283137980164,0.9751230722048384,-4.66299948685802,C8-Neg-003707,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pe(19:1cooh_28:3),-0.015169625490313048,15.593595430269243,-0.019362188218131206,0.9848254084020618,0.9995756848308651,-4.663142651947295,C8-Neg-003656,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pc(12:1_28:3),-0.10723037627484464,20.36741588852804,-0.691113861604267,0.4961249184169275,0.9346104436257567,-4.663183294946351,C8-Neg-003585,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pg(20:4_24:8),0.09635109890639235,25.168665855894453,0.23772698578750695,0.8155365954040659,0.9963179743215459,-4.663332448476201,C8-Neg-003491,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Acetyl-D-Alanine,-0.2265081667055415,22.42401056256808,-0.6877497765739541,0.4982037587028848,0.9346104436257567,-4.663682324520295,Amide-Neg-000316,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Pc(O-29:1_5:0),-0.1569272798230872,18.886191296787484,-0.6837521151219205,0.5006805133155945,0.9346104436257567,-4.664272391235219,C8-Pos-004203,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
"6-Chloro-5-Methyl-1h-1,2,3-Benzotriazole",-0.3974202275542368,15.933017970004407,-0.6394696256845817,0.5291204350973142,0.9362983824387543,-4.664502895033205,Amide-Neg-000647,Organoheterocyclic compounds,Benzotriazoles,Higher in Females,
Miltefosine,0.13334769215143483,16.1048130959457,0.28422472868663995,0.7801240351342443,0.9960529793754829,-4.664727475153112,C8-Pos-001413,Organic nitrogen compounds,Organonitrogen compounds,Higher in Males,
(R)-Pantetheine,-0.13338030642904458,24.931995433411654,-0.5294939924762442,0.602595244078074,0.9719322033040438,-4.665185412715209,C18-Pos-001415,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Pa(18:1_20:0),-0.19634702500834889,20.78128876872872,-0.59677712954622,0.5570357548736304,0.9553827251800384,-4.665201909584113,C8-Pos-004019,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pe(21:0_21:5),0.07572654025011308,20.098870050691282,0.6769090081766466,0.5049362326444511,0.9346104436257567,-4.665275012555038,C8-Pos-004916,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Acrylic Acid,-0.05366332497994971,21.085900474947227,-0.1683990775571213,0.8686778806858,0.9987911265038203,-4.665350997765672,Amide-Neg-000001,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Glycine,-0.19766251559616643,18.323511091278213,-0.6757469633381384,0.5056609157049223,0.9346104436257567,-4.665444335854964,Amide-Neg-000011,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Α-Cyano-3-Hydroxycinnamic Acid,-0.3084240536460309,24.001874454376654,-0.6752377782904417,0.5059786408692148,0.9346104436257567,-4.665518444430804,Amide-Neg-000851,Phenylpropanoids and polyketides,Cinnamic acids and derivatives,Higher in Females,
1-Stearoyl-2-Oleoyl-Sn-Glycero-3-Phosphoethanolamine,-0.0559276350893923,16.902327078549174,-0.6703801546543414,0.5090153471685721,0.9362983824387543,-4.666222817580672,Amide-Pos-002257,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Triethyleneglycol Bis(2-Ethylhexanoate),-0.08801445415154337,15.32664689823688,-0.6210946002271008,0.5409196146738195,0.9407297646501209,-4.666280946542685,C8-Pos-001521,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Geranylgeranylacetone,-0.21267056729916267,18.488072837551126,-0.24227813081777247,0.8118458709703498,0.9963179743215459,-4.666366612522443,C8-Pos-000740,Lipids and lipid-like molecules,Prenol lipids,Higher in Females,
Allopurinol,-0.08558361879417405,21.55796557101122,-0.514498897990842,0.6128360639114336,0.9805377022582938,-4.666579072970163,Amide-Neg-000402,Organoheterocyclic compounds,Pyrazolopyrimidines,Higher in Females,
Dl-Valine,0.14599014424632661,15.568734103312568,0.6437878371539494,0.5260810610998662,0.9362983824387543,-4.666846498677756,Amide-Pos-000236,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Taurine,-0.22341595960441946,16.93833571487413,-0.6621390712662638,0.5141903450549452,0.9362983824387543,-4.667406931106334,Amide-Pos-000156,Organic acids and derivatives,Organic sulfonic acids and derivatives,Higher in Females,
Pg(O-29:8_21:6),0.34545721882305697,19.544626760944897,0.4636850741331727,0.6481412533143406,0.9850270323241928,-4.667793455212277,C8-Pos-005548,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine,0.08171800864420353,15.47277027438167,0.3615775675960222,0.7223981660483796,0.9870158611856139,-4.667896817507393,C8-Pos-004641,Lipids and lipid-like molecules,Sphingolipids,Higher in Males,
D-Panthenol,0.14923032841446154,15.640626858390384,0.3441502760729336,0.7352146099208252,0.994274019766512,-4.668885932454701,C18-Pos-001025,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Pc(17:4cooh_23:5),0.29318001081311584,20.429608518456078,0.624584458989891,0.5383908480401054,0.9390538047211141,-4.669390869076303,C8-Pos-005012,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
1-Oleoyl-2-Myristoyl-Sn-Glycero-3-Phosphocholine,-0.20824367789745618,20.277956254238713,-0.6385782406923312,0.529144543098852,0.9362983824387543,-4.6707164970924575,Amide-Pos-002228,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Tg(49:11_2:0),0.22568736074642703,20.77472030519866,0.63847819525151706,0.5292085409919648,0.9362983824387543,-4.670730310295683,C8-Pos-004921,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
Peg N11,0.20612527287560442,21.386987754252882,0.634667201853257,0.5316495031293256,0.9362983824387543,-4.671254975748162,C8-Pos-002320,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
D-Glucose,0.12403696033993859,20.36572150806297,0.6321798488290564,0.5332459338039799,0.9362983824387543,-4.671595819444655,Amide-Neg-001099,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Pi(18:0_22:6),-0.17341924879851411,22.72168300806923,-0.6297849991092607,0.534785426491217,0.9362983824387543,-4.671922796632323,C8-Pos-005434,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
"4-Hydroxy-6-[2-(2-Methyl-1,2,4a,5,6,7,8,8a-Octahydronaphthalen-1-Yl)Ethyl]Oxan-2-One",-0.10878671407712978,16.086474578621466,-0.6290621372703283,0.5352505752941545,0.9362983824387543,-4.672021261846141,C8-Pos-000612,Organoheterocyclic compounds,Lactones,Higher in Females,
Ps 40:5,0.026071629049470836,15.263164794344641,0.011258113829938729,0.9911658807906125,0.9995756848308651,-4.6733278895730725,C8-Neg-003404,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
