pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Glucuronidation (WikiPathways),0.8047195280471953,0.8757299133474631,0.007106967184427566,0.14286014033925287,0.5632904318673841,9,D-(+)-Glucose;Udp-Β-D-Glucose (Sodium Salt);D-Glucose 6-Phosphate;Glucose 1-Phosphate;D-Glucose;Uridine 5'-Diphosphate,IN-CGE-Immature
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway (WikiPathways),0.8053194680531947,0.8757299133474631,0.0070933979555946065,0.1598155193126498,0.5236511577739773,5,"D-Pantothenic Acid;D-Erythro-Sphinganine;L-Serine;Nervonic Ceramide;D,L-Serine",IN-CGE-Immature
Fructose and mannose metabolism (KEGG),0.8112188781121887,0.8773508518713345,0.006959648745581443,0.1414625746672078,0.5399495801442932,8,"D-Fructose-1,6-Bisphosphate;Adenosine Triphosphate (Atp);D-(-)-Mannitol;Guanosine-5'-Triphosphate;Adenosine 5'-Diphosphate;D-Glucose;D-Mannitol 1-Phosphate;D-Mannose",IN-CGE-Immature
beta-Alanine metabolism (KEGG),0.8228177182281772,0.8847771307525333,0.006694762938156974,0.1350711857114959,0.532578970954314,9,Anserine;L-Glutamic Acid;Uracil;L-Aspartic Acid;L-Histidine;1-Methylhistidine;Beta-Alanine,IN-CGE-Immature
Biomarkers for pyrimidine metabolism disorders (WikiPathways),0.8337166283371663,0.8847771307525333,0.006443055648514833,0.12102312792674508,0.545991875292685,14,Cytidine;Cytosine;L-Glutathione (Reduced);Uracil;Creatine;Cytidine 5'-Diphosphate;5'-Cytidylic Acid;Uridine 5'-Diphosphate;Uridine,IN-CGE-Immature
Synthesis of UDP-N-acetyl-glucosamine (Reactome),0.8369163083691631,0.8847771307525333,0.0063685550156897955,0.14211454854892236,0.46565219826106646,5,Uridine 5'-Triphosphate Sodium Salt;N-Acetyl-D-Glucosamine 6-Phosphate;Adenosine 5'-Diphosphate;L-Glutamine;L-Glutamic Acid,IN-CGE-Immature
Pyrimidine metabolism (WikiPathways),0.8401159884011599,0.8847771307525333,0.006293750135133678,0.1228448919439104,0.5152955973609735,11,Uridine 5'-Triphosphate Sodium Salt;Uridine Monophosphate;Cytidine 5'-Triphosphate;Beta-Alanine;Uridine;Uridine 5'-Diphosphate;5'-Cytidylic Acid;Cytidine 5'-Diphosphate;L-Glutamine;Uracil,IN-CGE-Immature
Glycogen metabolism (Reactome),0.8403159684031597,0.8847771307525333,0.006289064329793521,0.13390096104750548,0.46644287593563416,6,Uridine 5'-Triphosphate Sodium Salt;Uridine Monophosphate;Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;D-Glucose;Glucose 1-Phosphate,IN-CGE-Immature
Carnosine metabolism of glial cells (WikiPathways),0.8466153384661533,0.8867181702882342,0.006140792245957416,0.1359448783861511,0.44543667139788146,5,N-Beta-Alanyl-L-Histidine;Beta-Alanine;Adenosine 5'-Diphosphate;L-Histidine;Dl-Lactic Acid,IN-CGE-Immature
Amino Sugar Metabolism (KEGG),0.8772122787721228,0.910898085449187,0.005397605953887906,0.09943349828492776,0.4651391730798389,16,Uridine 5'-Triphosphate Sodium Salt;Udp-N-Acetylglucosamine;N-Acetyl-D-Glucosamine 6-Phosphate;Adenosine Triphosphate (Atp);Xylose;Uridine 5'-Diphosphoglucuronic Acid;Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;D-Glucose;Glucose 1-Phosphate;L-Glutamine;Cytidine-5'-Monophospho-N-Acetylneuraminic Acid;D-Glucose 6-Phosphate;L-Glutamic Acid;Udp-Β-D-Glucose (Sodium Salt),IN-CGE-Immature
Histidine metabolism (KEGG),0.8793120687931207,0.910898085449187,0.005344861209549741,0.1089820600224192,0.44383042114440446,10,N-Beta-Alanyl-L-Histidine;Adenosine Triphosphate (Atp);S-Adenosyl-L-Homocysteine;Beta-Alanine;1-Methylhistidine;Adenosine 5'-Diphosphate;L-Histidine,IN-CGE-Immature
Phosphate bond hydrolysis by NTPDase proteins (Reactome),0.8854114588541145,0.910898085449187,0.00519007900572507,0.10535857112979052,0.42907372998902876,10,Uridine 5'-Triphosphate Sodium Salt;Uridine Monophosphate;Cytidine 5'-Triphosphate;Inosine-5'-Monophosphate (Imp);Uridine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);5'-Cytidylic Acid;Adenosine 5'-Diphosphate;Cytidine 5'-Diphosphate,IN-CGE-Immature
Nicotinate metabolism (Reactome),0.888011198880112,0.910898085449187,0.005123349501036425,0.10607329951116473,0.38744609735473556,7,Pyruvic Acid;L-Glutamic Acid;L-Glutamine;Adenosine 5'-Diphosphate,IN-CGE-Immature
Propanoate metabolism (KEGG),0.9144085591440856,0.9331656577931949,0.004413880606199589,0.0892857142857143,0.3520491330902672,9,Adenosine Triphosphate (Atp);Acrylic Acid;(R)-Pantetheine;Beta-Alanine;Adenosine 5'-Diphosphate;Biotin;L-Valine;2-Oxobutanoic Acid,IN-CGE-Immature
Citric acid cycle (TCA cycle) (Reactome),0.9401059894010599,0.9469643944696439,0.003641484932427734,0.06939501779359436,0.25347404996259776,7,Nicotinamide;S-Adenosyl-L-Homocysteine;Succinic Acid;L-Malic Acid;Guanosine 5'-Diphosphate (Gdp);Adenosine 5'-Diphosphate,IN-CGE-Immature
Pantothenate and CoA Biosynthesis (KEGG),0.9402059794020597,0.9469643944696439,0.0036382505379568284,0.07092198581560283,0.2323828132818289,5,D-Pantothenic Acid;Adenosine Triphosphate (Atp);(R)-Pantetheine;Adenosine 5'-Diphosphate;D-Panthenol,IN-CGE-Immature
Nicotinate and nicotinamide metabolism (KEGG),0.9422057794220577,0.9469643944696439,0.003573094705752671,0.06951871657754005,0.2653465195053753,8,"Nicotinamide;Adenosine Triphosphate (Atp);S-Adenosyl-L-Homocysteine;Maleic Acid;Adenosine 5'-Diphosphate;L-Glutamine;L-Glutamic Acid;2,6-Dihydroxypyridine Hcl",IN-CGE-Immature
Maternal to zygotic transition (MZT) (Reactome),0.9914008599140086,0.9914008599140086,0.0013436232132974153,0.009792707551784519,0.032086762720471555,5,Uridine 5'-Triphosphate Sodium Salt;S-Adenosyl-L-Homocysteine;Succinic Acid;Adenosine 5'-Diphosphate;5-Methylcytosine,IN-CGE-Immature
