pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Gluconeogenesis (Reactome),0.5076492350764924,0.9700008141262378,0.014208247297766114,0.24041157885623413,0.955735273256567,8,L-Malic Acid;D-Glucose;Pyruvic Acid,IN-MGE-Immature
Lysine degradation (KEGG),0.5112488751124887,0.9700008141262378,0.014106283855625524,0.25203682198375527,0.9558536955129301,7,L-2-Aminoadipic Acid;L-Lysine,IN-MGE-Immature
Lysine catabolism (Reactome),0.5132486751324867,0.9700008141262378,0.014049940543588296,0.2512103733503977,0.9527193757967525,7,L-2-Aminoadipic Acid;L-Lysine,IN-MGE-Immature
tRNA modification in the nucleus and cytosol (Reactome),0.5163483651634837,0.9700008141262378,0.013963028796065272,0.26282676713620245,0.9476737766777465,6,Pyruvic Acid;Succinic Acid;S-Adenosyl-L-Homocysteine;L-(-)-Methionine,IN-MGE-Immature
Glutathione metabolism (WikiPathways),0.5195480451954805,0.9700008141262378,0.013873840651521913,0.24838695788860338,0.9420115273090486,7,L-Glutathione Oxidized;L-Glutathione (Reduced);Glycine;Cytidine 2'_3'-Cyclic Phosphate,IN-MGE-Immature
Sphingolipid metabolism overview (WikiPathways),0.5247475252474753,0.9700008141262378,0.013730026144095697,0.2596892820318671,0.9363609549644435,6,D-Sphingosine;O-Phosphocolamine;Adenosine 5'-Diphosphate,IN-MGE-Immature
Class C/3 (Metabotropic glutamate/pheromone receptors) (Reactome),0.5257474252574742,0.9700008141262378,0.013702524975520294,0.24602302661970826,0.9330462800030117,7,L-Lysine;D-Glucose;L-Ornithine;Γ-Aminobutyric Acid;D-(+)-Tryptophan;L(+)-Ornithine;L-Glutamic Acid,IN-MGE-Immature
"Alanine, aspartate and glutamate metabolism (KEGG)",0.5404459554044595,0.9700008141262378,0.013303806824025611,0.16816305821169286,0.9317110725259611,23,L-Glutathione Oxidized;Dl-Alanine;Biotin;Malonic Acid;Pyruvic Acid;L-Aspartic Acid;Adenosine Triphosphate (Atp);L-Glutathione (Reduced);Succinic Acid;Glycine,IN-MGE-Immature
NAD biosynthesis II from tryptophan (WikiPathways),0.545945405459454,0.9700008141262378,0.013157185463184338,0.25207237380761427,0.9088966891967762,6,Dl-Alanine;Adenosine Triphosphate (Atp);Tryptophan;L-Kynurenine;L-Glutamine,IN-MGE-Immature
Metabolic pathways of fibroblasts (WikiPathways),0.5612438756124387,0.9700008141262378,0.012756126377423604,0.19419553304880532,0.9046651450043017,13,"D-Glucose 6-Phosphate;D-Glucose;Pyruvic Acid;L-Serine;D,L-Serine;Glycine",IN-MGE-Immature
Purinergic signaling (WikiPathways),0.5624437556244376,0.9700008141262378,0.012725075767726874,0.21788080580604668,0.8972215953168645,9,Adenosine;Uridine 5'-Diphosphate;Adenosine Triphosphate (Atp);L-Glutathione (Reduced),IN-MGE-Immature
Metabolism of sphingolipids in ER and Golgi apparatus (WikiPathways),0.5640435956404359,0.9700008141262378,0.012683763150184572,0.245959528743323,0.8868556199729525,6,"D-Sphingosine;O-Phosphocolamine;Nervonic Ceramide;D,L-Serine;D-Erythro-Sphinganine;L-Serine",IN-MGE-Immature
Nucleotide salvage defects (Reactome),0.5746425357464253,0.9700008141262378,0.012412541630373931,0.2595357934575511,0.8761234244566494,5,Adenosine;Adenine,IN-MGE-Immature
Organic cation transport (Reactome),0.5758424157584242,0.9700008141262378,0.012382100575863177,0.2589707036249712,0.8742158323182011,5,Creatinine;Choline;Dl-Carnitine;L-Ergothioneine,IN-MGE-Immature
Cannabinoid receptor signaling (WikiPathways),0.5789421057894211,0.9700008141262378,0.01230370111009849,0.24112651342923486,0.8694292294825586,6,Adenosine 3'5'-Cyclic Monophosphate;L-Glutamic Acid;Arachidonic Acid;Γ-Aminobutyric Acid;2-Arachidonoyl Glycerol;Adenosine Triphosphate (Atp),IN-MGE-Immature
Kennedy pathway from sphingolipids (WikiPathways),0.603039696030397,0.9700008141262378,0.011705292574035473,0.21015545298890986,0.8354546825251843,8,"O-Phosphocolamine;Adenosine 5'-Diphosphate;5'-Cytidylic Acid;Cytidine 5'-Diphosphocholine;S-Adenosyl-L-Homocysteine;D,L-Serine;L-Serine;Choline",IN-MGE-Immature
Urea cycle and related diseases (WikiPathways),0.6135386461353864,0.9700008141262378,0.011450209946838808,0.22912966252220246,0.8261722160086779,6,L-Glutamic Acid;L(+)-Ornithine;N-Acetylglutamic Acid;L-Glutamine;L-Ornithine;L-Aspartic Acid,IN-MGE-Immature
Branched-chain amino acid catabolism (Reactome),0.6220377962203779,0.9700008141262378,0.011245970336431151,0.24015291107588227,0.810691997593188,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Valine;L-Isoleucine;Leucine,IN-MGE-Immature
"Sensory perception of sweet, bitter, and umami (glutamate) taste (Reactome)",0.6228377162283771,0.9700008141262378,0.01122684659844163,0.2032866985365562,0.8081485480008643,8,D-Glucose;Caprolactam;L-Aspartic Acid,IN-MGE-Immature
Metabolism of cofactors (Reactome),0.6274372562743725,0.9700008141262378,0.011117203216346086,0.23796303556620524,0.8032995635666043,5,L-Ascorbic Acid;S-Adenosyl-L-Homocysteine;L-Phenylalanine,IN-MGE-Immature
Amino Sugar Metabolism (KEGG),0.6279372062793721,0.9700008141262378,0.011105317603785128,0.16614033434123926,0.8231748111896102,16,D-Glucose 6-Phosphate;Cytidine-5'-Monophospho-N-Acetylneuraminic Acid;D-Glucose;Pyruvic Acid;Uridine 5'-Diphosphate;Adenosine Triphosphate (Atp),IN-MGE-Immature
Trans-sulfuration pathway (WikiPathways),0.6299370062993701,0.9700008141262378,0.011057836987203133,0.20047486766364436,0.7969703594940591,8,Adenosine 5'-Diphosphate;L-Glutamic Acid;Taurine;L-(-)-Methionine;S-Adenosyl-L-Homocysteine;L-Glutathione (Reduced);Adenosine Triphosphate (Atp);Pyruvic Acid,IN-MGE-Immature
Pyrimidine biosynthesis (Reactome),0.6317368263173683,0.9700008141262378,0.011015188032254875,0.2363048306172979,0.7977019071550031,5,Uridine Monophosphate;L-Aspartic Acid,IN-MGE-Immature
Abacavir ADME (Reactome),0.6357364263573643,0.9700008141262378,0.010920690074481354,0.23492600629436436,0.7930473650148253,5,Adenosine;Uridine 5'-Diphosphate,IN-MGE-Immature
Abacavir metabolism (Reactome),0.6357364263573643,0.9700008141262378,0.010920690074481354,0.23492600629436436,0.7930473650148253,5,Adenosine;Uridine 5'-Diphosphate,IN-MGE-Immature
Role of carnosine in muscle contraction (WikiPathways),0.6362363763623637,0.9700008141262378,0.010908904269515596,0.22154789142047326,0.7988346440704344,6,Anserine;Γ-Aminobutyric Acid;N-Beta-Alanyl-L-Histidine;Beta-Alanine,IN-MGE-Immature
Galactose Metabolism (KEGG),0.6399360063993601,0.9700008141262378,0.010821867691811279,0.18766658206217374,0.8005803909016932,10,D-Glucose 6-Phosphate;D-Glucose;Uridine 5'-Diphosphate;Adenosine Triphosphate (Atp),IN-MGE-Immature
Pyrimidine metabolism and related diseases (WikiPathways),0.648035196480352,0.9700008141262378,0.010632386497261751,0.16094032549728754,0.7974103493852153,16,Cytidine 5'-Triphosphate;Cytidine;5'-Cytidylic Acid;L-Glutamic Acid;L(+)-Ornithine;Uridine 5'-Triphosphate Sodium Salt;Uridine;L-Glutamine;Beta-Alanine;L-Valine;Cytidine 5'-Diphosphate;Uracil;Uridine 5'-Diphosphate;L-Ornithine;L-Aspartic Acid,IN-MGE-Immature
Creatine metabolism (Reactome),0.6636336366363363,0.9700008141262378,0.010271222215897989,0.1900025958428252,0.7553387558171295,8,Creatinine;L-Ornithine;Glycine;S-Adenosyl-L-Homocysteine,IN-MGE-Immature
Pyrimidine catabolism (Reactome),0.6674332566743326,0.9700008141262378,0.010183930685874382,0.18555439642637372,0.7641031570625331,9,Dl-Alanine;Uridine Monophosphate;Pyruvic Acid,IN-MGE-Immature
Neurotransmitter release cycle (Reactome),0.6698330166983302,0.9700008141262378,0.010128926847717701,0.1612464407117311,0.7677619521654635,14,Palmitoyl Ethanolamide;Stearoyl Ethanolamide;Choline;Succinic Acid;Γ-Aminobutyric Acid;Palmitic Acid;Arachidonic Acid;Beta-Alanine;L-Glutamine;Oleoyl Ethanolamide;Acetylcholine,IN-MGE-Immature
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),0.6699330066993301,0.9700008141262378,0.010126637115036438,0.19850412189811173,0.7528300706120187,7,L-Malic Acid;Adenosine Triphosphate (Atp);Succinic Acid;Guanosine-5'-Triphosphate,IN-MGE-Immature
Biomarkers for pyrimidine metabolism disorders (WikiPathways),0.6733326667333267,0.9700008141262378,0.010048883608483106,0.1603603603603604,0.7635429518741017,14,Cytosine;Uridine Monophosphate;Uridine 5'-Diphosphate;L-Glutathione (Reduced);Uracil;Cytidine 5'-Diphosphate;Beta-Alanine;Phosphocreatine;Uridine;Creatine;Uridine 5'-Triphosphate Sodium Salt;5'-Cytidylic Acid;Cytidine;Cytidine 5'-Triphosphate,IN-MGE-Immature
Disorders of fructose metabolism (WikiPathways),0.6744325567443256,0.9700008141262378,0.010023767844471738,0.20700725035121942,0.746405493160267,6,D-Glucose 6-Phosphate;Pyruvic Acid,IN-MGE-Immature
Peptide hormone metabolism (Reactome),0.6834316568343166,0.9700008141262378,0.009818966139427308,0.17424052804066842,0.743305219911245,10,L-Lysine;Palmitoleic Acid;D-Glucose,IN-MGE-Immature
Metabolic disorders of biological oxidation enzymes (Reactome),0.686931306869313,0.9700008141262378,0.009739634310007093,0.1785714285714286,0.7353476660238343,9,Progesterone;L-Glutamic Acid;Vitamin D3;L-Pyroglutamic Acid;Arachidonic Acid;L-(-)-Methionine;S-Adenosyl-L-Homocysteine;Glycine;L-Glutathione (Reduced),IN-MGE-Immature
Histidine metabolism (KEGG),0.6897310268973103,0.9700008141262378,0.009676286401597423,0.17197540664010263,0.7336422753615117,10,1-Methylhistidine;Anserine;Adenosine Triphosphate (Atp);S-Adenosyl-L-Homocysteine;N-Beta-Alanyl-L-Histidine;Beta-Alanine,IN-MGE-Immature
Deadenylation-dependent mRNA decay (Reactome),0.6938306169383062,0.9700008141262378,0.009583705901725704,0.21099290780141844,0.7122556255396782,5,Guanosine-5'-Monophosphate;5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;7-Methylguanosine,IN-MGE-Immature
Thermogenesis (WikiPathways),0.6946305369463054,0.9700008141262378,0.009565665221279945,0.21052736902062136,0.7106840911265799,5,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;Dl-Carnitine;2-Arachidonoyl Glycerol;Adenosine Triphosphate (Atp),IN-MGE-Immature
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.7026297370262974,0.9700008141262378,0.009385656114659933,0.19553563103401422,0.7050423058357757,6,Cytidine;Guanosine;Uridine;Inosine,IN-MGE-Immature
Aerobic glycolysis - augmented (WikiPathways),0.7039296070392961,0.9700008141262378,0.0093564688945094,0.1595298912026205,0.7234164652948526,12,"D-Fructose-1,6-Bisphosphate;L-(+)-Lactic Acid;Adenosine 5'-Diphosphate;D-(+)-Glucose;Creatine;Dihydroxyacetone Phosphate;Phosphocreatine;D,L-Serine;Adenosine Triphosphate (Atp);L-Serine;Pyruvic Acid;D-Glucose",IN-MGE-Immature
Nicotinate and nicotinamide metabolism (KEGG),0.7065293470652935,0.9700008141262378,0.009298144335936466,0.17710464908583523,0.70406409289579,8,"Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Glutamine;Maleic Acid;S-Adenosyl-L-Homocysteine;Adenosine Triphosphate (Atp);Nicotinamide;2,6-Dihydroxypyridine Hcl",IN-MGE-Immature
HIF1A and PPARG in cardiac hypertropthy (WikiPathways),0.7107289271072893,0.9700008141262378,0.009204060478996239,0.19241373409397716,0.6937856903251095,6,"D-Fructose-1,6-Bisphosphate;L-(+)-Lactic Acid;D-(+)-Glucose",IN-MGE-Immature
Pyrimidine metabolism (WikiPathways),0.7166283371662834,0.9700008141262378,0.009072146430970054,0.15949820788530467,0.7024172127049877,11,Uridine Monophosphate;Uridine 5'-Diphosphate;Uracil;Cytidine 5'-Diphosphate;Beta-Alanine;L-Glutamine;Uridine;Uridine 5'-Triphosphate Sodium Salt;5'-Cytidylic Acid;Cytidine;Cytidine 5'-Triphosphate,IN-MGE-Immature
Creatine pathway (WikiPathways),0.7214278572142786,0.9700008141262378,0.008965017016932258,0.18883322382865952,0.6808754539647139,6,Creatinine;Glycine;S-Adenosyl-L-Homocysteine;Phosphocreatine;Creatine,IN-MGE-Immature
Glucose metabolism (Reactome),0.7279272072792721,0.9700008141262378,0.008820174488153296,0.16000747284185535,0.682587404466532,10,"D-Fructose-1,6-Bisphosphate;Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;Citric Acid;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp)",IN-MGE-Immature
Aerobic glycolysis (WikiPathways),0.7376262373762624,0.9700008141262378,0.008604396661296894,0.16626036118637538,0.6609535717296652,8,"D-Fructose-1,6-Bisphosphate;L-(+)-Lactic Acid;Adenosine 5'-Diphosphate;D-(+)-Glucose",IN-MGE-Immature
Sensory perception of taste (Reactome),0.7402259774022598,0.9700008141262378,0.00854661314507674,0.15955144936702403,0.657024401055462,9,Inosine-5'-Monophosphate (Imp);Citric Acid;Guanosine-5'-Monophosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),IN-MGE-Immature
Phospholipid Biosynthesis (KEGG),0.7553244675532447,0.9700008141262378,0.008211198462309308,0.1646451066135189,0.6244192113118928,7,1-Hexadecanoyl-Sn-Glycero-3-Phosphoethanolamine;1-Palmitoyl-Sn-Glycero-3-Phosphocholine,IN-MGE-Immature
Mitochondrial biogenesis (Reactome),0.7715228477152285,0.9700008141262378,0.00785099580942404,0.17422238452429079,0.5881281734320402,5,Adenosine 5'-Diphosphate;Linoleic Acid;Arachidonic Acid;Palmitic Acid;Nicotinamide,IN-MGE-Immature
Synthesis of Leukotrienes (LT) and Eoxins (EX) (Reactome),0.7715228477152285,0.9700008141262378,0.00785099580942404,0.17422691710508947,0.5881434742125532,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;Arachidonic Acid;Glycine;L-Glutathione (Reduced),IN-MGE-Immature
Transcriptional activation of mitochondrial biogenesis (Reactome),0.7715228477152285,0.9700008141262378,0.00785099580942404,0.17422238452429079,0.5881281734320402,5,Adenosine 5'-Diphosphate;Linoleic Acid;Arachidonic Acid;Palmitic Acid;Nicotinamide,IN-MGE-Immature
Glycerophospholipid biosynthetic pathway (WikiPathways),0.7844215578442156,0.9700008141262378,0.007563197227308168,0.13765151314168705,0.6062061352760579,11,"O-Phosphocolamine;Adenosine 5'-Diphosphate;Cytidine 5'-Triphosphate;5'-Cytidylic Acid;Dihydroxyacetone Phosphate;Cytidine 5'-Diphosphocholine;S-Adenosyl-L-Homocysteine;D,L-Serine;Adenosine Triphosphate (Atp);L-Serine;Choline",IN-MGE-Immature
Biogenic amine synthesis (WikiPathways),0.7961203879612039,0.9700008141262378,0.007300873848340548,0.14021919630787838,0.5774152089257226,9,Histamine;L-Glutamic Acid;L-Histidine;Acetylcholine;L-Tyrosine;L-Phenylalanine;Γ-Aminobutyric Acid;Tryptophan;Choline,IN-MGE-Immature
Urea cycle (Reactome),0.8054194580541946,0.9700008141262378,0.007091135861008453,0.15024964911893587,0.5417547610409859,6,Adenosine 5'-Diphosphate;L-Glutamic Acid;L(+)-Ornithine;N-Acetylglutamic Acid;L-Ornithine;L-Aspartic Acid,IN-MGE-Immature
15q25 copy number variation (WikiPathways),0.813918608139186,0.9700008141262378,0.006898235297727853,0.15219361286389185,0.5137649320210287,5,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;Cytidine;Uridine,IN-MGE-Immature
Diseases of nucleotide metabolism (Reactome),0.8189181081891811,0.9700008141262378,0.006784130801156223,0.13859092649874788,0.5256083147522286,7,Adenosine;Adenine;2'-Deoxyadenosine;Inosine;Hypoxanthtine;Guanosine;Guanine,IN-MGE-Immature
Glycolysis (Reactome),0.8198180181981802,0.9700008141262378,0.006763537059671986,0.13802539324228102,0.5234635207936531,7,"D-Fructose-1,6-Bisphosphate;Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;Citric Acid",IN-MGE-Immature
Nucleotide catabolism (Reactome),0.8205179482051795,0.9700008141262378,0.006747507605440735,0.10128913443830567,0.5832053900151292,26,Guanine;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;Inosine-5'-Monophosphate (Imp);Cytidine 5'-Triphosphate;Cytidine;Guanosine;Guanosine-5'-Monophosphate;5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;Guanosine 5'-Diphosphate (Gdp);Hypoxanthtine;Uridine;Xanthine;Inosine,IN-MGE-Immature
Propanoate metabolism (KEGG),0.8238176182381762,0.9700008141262378,0.006671792951752674,0.1294837971037428,0.5332074047335894,9,Acrylic Acid;Adenosine 5'-Diphosphate;2-Oxobutanoic Acid;L-Glutamic Acid;Beta-Alanine;L-Valine;(R)-Pantetheine;Adenosine Triphosphate (Atp),IN-MGE-Immature
Modified nucleosides derived from tRNA as urinary cancer markers (WikiPathways),0.823917608239176,0.9700008141262378,0.006669494674995983,0.12315156380024328,0.5423495306419512,11,5'-S-Methyl-5'-Thioadenosine;Cytidine;Guanosine;7-Methylguanosine;N6-Succinyladenosine; Lc-Tdda; Ce10;Uridine;N2-Methylguanosine;Inosine;Pseudouridine,IN-MGE-Immature
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane (Reactome),0.8248175182481752,0.9700008141262378,0.0066487995934261775,0.12206934122411836,0.5535449857297488,12,Cytosine;Adenosine;Adenine;Uracil;2'-Deoxyadenosine;Inosine;Uridine;Hypoxanthtine;Guanosine;Cytidine;Adenosine 5'-Diphosphate;Guanine,IN-MGE-Immature
Carnosine metabolism of glial cells (WikiPathways),0.8313168683131686,0.9700008141262378,0.0064987416425934435,0.1420004274339105,0.47935546423215686,5,Adenosine 5'-Diphosphate;L-Histidine;Beta-Alanine;N-Beta-Alanyl-L-Histidine;Dl-Lactic Acid,IN-MGE-Immature
Purine metabolism and related disorders (WikiPathways),0.8393160683931606,0.9700008141262378,0.006312480829486068,0.10054844606946989,0.549943794456308,22,Guanine;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;Inosine-5'-Monophosphate (Imp);Guanosine;Guanosine-5'-Monophosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);Hypoxanthtine;N6-Succinyladenosine; Lc-Tdda; Ce10;Xanthine;Inosine;L-Glutamine,IN-MGE-Immature
Synthesis of substrates in N-glycan biosythesis (Reactome),0.847015298470153,0.9700008141262378,0.006131332568154048,0.10649819494584833,0.5180920782930607,15,Adenosine 5'-Diphosphate;Cytidine 5'-Triphosphate;N-Acetyl-D-Glucosamine 6-Phosphate;5'-Cytidylic Acid;L-Glutamic Acid;Uridine 5'-Triphosphate Sodium Salt;Guanosine 5'-Diphosphate (Gdp),IN-MGE-Immature
Phosphatidylcholine catabolism (WikiPathways),0.8564143585641436,0.9700008141262378,0.005907311798824568,0.12405452800975314,0.44730308238374467,6,Adenosine 5'-Diphosphate;Glycerophosphocholine;Acetylcholine;Arachidonic Acid;Adenosine Triphosphate (Atp);Choline,IN-MGE-Immature
Purine metabolism (WikiPathways),0.8609139086091391,0.9700008141262378,0.005798802013587267,0.09963768115942029,0.5035585685753183,17,Guanine;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;Inosine-5'-Monophosphate (Imp);Guanosine;Guanosine-5'-Monophosphate;Guanosine 5'-Diphosphate (Gdp);Hypoxanthtine;N6-Succinyladenosine; Lc-Tdda; Ce10;Xanthine;Inosine,IN-MGE-Immature
Nicotinate metabolism (Reactome),0.8612138786121388,0.9700008141262378,0.00579153648784322,0.1180781598948018,0.4478133179368829,7,L-(+)-Lactic Acid;Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Glutamine;S-Adenosyl-L-Homocysteine;Nicotinamide;Pyruvic Acid,IN-MGE-Immature
Nucleotide salvage (Reactome),0.8623137686231377,0.9700008141262378,0.005764861362169379,0.09945750452079571,0.4927816765863692,16,Guanine;Adenosine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp);Cytidine;Guanosine;Guanosine-5'-Monophosphate;5'-Cytidylic Acid;Hypoxanthtine;Uridine;Inosine;Pseudouridine,IN-MGE-Immature
Interconversion of nucleotide di- and triphosphates (Reactome),0.8675132486751325,0.9700008141262378,0.00563799080582536,0.10592459605026927,0.4803337875103633,12,Adenosine 5'-Diphosphate;Cytidine 5'-Triphosphate;Guanosine-5'-Monophosphate;5'-Cytidylic Acid;L-Glutamic Acid;Uridine 5'-Triphosphate Sodium Salt;Guanosine 5'-Diphosphate (Gdp),IN-MGE-Immature
Phosphate bond hydrolysis by NTPDase proteins (Reactome),0.8749125087491251,0.9700008141262378,0.005455074904652724,0.10554561717352418,0.4502546512343174,10,Adenosine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp);Cytidine 5'-Triphosphate;Guanosine-5'-Monophosphate;5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;Guanosine 5'-Diphosphate (Gdp),IN-MGE-Immature
Purine catabolism (Reactome),0.8793120687931207,0.9700008141262378,0.005344861209549741,0.09892086330935257,0.46082551820188067,13,Guanine;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;Inosine-5'-Monophosphate (Imp);Guanosine;Guanosine-5'-Monophosphate;Hypoxanthtine;Xanthine;Inosine,IN-MGE-Immature
Cell recruitment (pro-inflammatory response) (Reactome),0.8844115588441156,0.9700008141262378,0.005215620157746383,0.104982206405694,0.39814670398618024,7,Adenosine 5'-Diphosphate;Guanosine-5'-Monophosphate;5'-Cytidylic Acid;Guanosine 5'-Diphosphate (Gdp),IN-MGE-Immature
Purinergic signaling in leishmaniasis infection (Reactome),0.8844115588441156,0.9700008141262378,0.005215620157746383,0.104982206405694,0.39814670398618024,7,Adenosine 5'-Diphosphate;Guanosine-5'-Monophosphate;5'-Cytidylic Acid;Guanosine 5'-Diphosphate (Gdp),IN-MGE-Immature
Pyrimidine salvage (Reactome),0.8844115588441156,0.9700008141262378,0.005215620157746383,0.104982206405694,0.39814670398618024,7,Adenosine 5'-Diphosphate;Cytidine;5'-Cytidylic Acid;Uridine;Pseudouridine,IN-MGE-Immature
Synthesis of PC (Reactome),0.8844115588441156,0.9700008141262378,0.005215620157746383,0.104982206405694,0.39814670398618024,7,Adenosine 5'-Diphosphate;Cytidine 5'-Triphosphate;5'-Cytidylic Acid;Acetylcholine;Cytidine 5'-Diphosphocholine;S-Adenosyl-L-Homocysteine;Choline,IN-MGE-Immature
Azathioprine ADME (Reactome),0.8855114488551145,0.9700008141262378,0.005187521156075292,0.10479573712255774,0.37786171119776746,6,Adenosine 5'-Diphosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);L-Glutamine;S-Adenosyl-L-Homocysteine;L-Glutathione (Reduced),IN-MGE-Immature
Primary bile acid biosynthesis (KEGG),0.8855114488551145,0.9700008141262378,0.005187521156075292,0.10479573712255774,0.37786171119776746,6,Adenosine 5'-Diphosphate;Lithocholic Acid;Taurine;Palmitic Acid;Glycine;Adenosine Triphosphate (Atp),IN-MGE-Immature
Glutathione conjugation (Reactome),0.8861113888611138,0.9700008141262378,0.00517215965615465,0.10670149791519612,0.3601957190671874,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Pyroglutamic Acid;Glycine;L-Glutathione (Reduced),IN-MGE-Immature
Glutathione synthesis and recycling (Reactome),0.8861113888611138,0.9700008141262378,0.00517215965615465,0.10670149791519612,0.3601957190671874,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Pyroglutamic Acid;Glycine;L-Glutathione (Reduced),IN-MGE-Immature
Carboxyterminal post-translational modifications of tubulin (Reactome),0.8916108389161084,0.9700008141262378,0.005030152077983854,0.10460992907801414,0.3531351420742941,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);L-Tyrosine;Glycine,IN-MGE-Immature
Maternal to zygotic transition (MZT) (Reactome),0.8916108389161084,0.9700008141262378,0.005030152077983854,0.10460992907801414,0.3531351420742941,5,Adenosine 5'-Diphosphate;Uridine 5'-Triphosphate Sodium Salt;5-Methylcytosine;S-Adenosyl-L-Homocysteine;Succinic Acid,IN-MGE-Immature
Synthesis of UDP-N-acetyl-glucosamine (Reactome),0.8916108389161084,0.9700008141262378,0.005030152077983854,0.10460992907801414,0.3531351420742941,5,Adenosine 5'-Diphosphate;N-Acetyl-D-Glucosamine 6-Phosphate;L-Glutamic Acid;Uridine 5'-Triphosphate Sodium Salt;L-Glutamine,IN-MGE-Immature
TP53 Regulates Metabolic Genes (Reactome),0.8916108389161084,0.9700008141262378,0.005030152077983854,0.10460992907801414,0.3531351420742941,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);L-Glutamine,IN-MGE-Immature
The phototransduction cascade (Reactome),0.8916108389161084,0.9700008141262378,0.005030152077983854,0.10460992907801414,0.3531351420742941,5,Adenosine 5'-Diphosphate;Guanosine-5'-Monophosphate;Guanosine 5'-Diphosphate (Gdp);L-(-)-Methionine;S-Adenosyl-L-Homocysteine,IN-MGE-Immature
Purine salvage (Reactome),0.892010798920108,0.9700008141262378,0.005019736960104027,0.09838998211091232,0.41972891216758385,10,Guanine;Adenosine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp);Guanosine;Guanosine-5'-Monophosphate;Hypoxanthtine;Inosine,IN-MGE-Immature
"Incretin synthesis, secretion, and inactivation (Reactome)",0.9267073292670733,0.9829819048551998,0.004057274311384171,0.08016587075358947,0.330118801339154,9,"Myristic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Docosahexaenoic Acid;8z,11z,14z-Eicosatrienoic Acid;Acetylcholine;Oleoyl Ethanolamide",IN-MGE-Immature
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",0.9267073292670733,0.9829819048551998,0.004057274311384171,0.08016587075358947,0.330118801339154,9,"Myristic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Docosahexaenoic Acid;8z,11z,14z-Eicosatrienoic Acid;Acetylcholine;Oleoyl Ethanolamide",IN-MGE-Immature
Free fatty acid receptors (Reactome),0.929007099290071,0.9829819048551998,0.003988166781386367,0.07460035523978681,0.2689863028865461,6,"Myristic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Docosahexaenoic Acid;8z,11z,14z-Eicosatrienoic Acid",IN-MGE-Immature
Sphingolipid metabolism: integrated pathway (WikiPathways),0.9294070592940706,0.9829819048551998,0.003976060792042249,0.07786084779341773,0.3206268391173496,9,N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine;D-Sphingosine;O-Phosphocolamine;Adenosine 5'-Diphosphate;Palmitoyl Sphingomyelin,IN-MGE-Immature
16p11.2 proximal deletion syndrome (WikiPathways),0.9436056394360564,0.9829819048551998,0.0035269374792967485,0.06743457590487711,0.2876740149736976,10,"D-Sphingosine;D-Fructose-1,6-Bisphosphate;1-Palmitoyl-Sn-Glycero-3-Phosphocholine;5'-Cytidylic Acid;Glycerophosphocholine;Dihydroxyacetone Phosphate;Oleoyl Ethanolamide",IN-MGE-Immature
Histidine catabolism (Reactome),0.9494050594940506,0.9829819048551998,0.003330449787672083,0.06077087725862651,0.24158932468700686,8,Histamine;Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Histidine;Beta-Alanine;N-Beta-Alanyl-L-Histidine;S-Adenosyl-L-Homocysteine,IN-MGE-Immature
