pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
alpha-Linolenic acid metabolism (KEGG),0.6173382661733826,0.9504817195048171,0.011358662244879142,0.46891651865008876,0.8933224462209938,6,"Linoleic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid;8z,11z,14z-Eicosatrienoic Acid",OPC
"Metabolism of ingested SeMet, Sec, MeSec into H2Se (Reactome)",0.6215378462153784,0.9504817195048171,0.011257931127293194,0.43189964157706096,0.9101278062553092,11,"L-Serine;S-Adenosyl-L-Homocysteine;Sarcosine;Nicotinamide;2-Oxobutanoic Acid;Dl-Alanine;Histamine;D,L-Serine;Pyruvic Acid",OPC
Metabolism of sphingolipids in ER and Golgi apparatus (WikiPathways),0.6275372462753724,0.9504817195048171,0.01111482559593156,0.46668399843097347,0.8890693215302296,6,"Nervonic Ceramide;L-Serine;D-Sphingosine;D-Erythro-Sphinganine;D,L-Serine;O-Phosphocolamine",OPC
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway (WikiPathways),0.6301369863013698,0.9504817195048171,0.011053094326950013,0.47785438812193426,0.880121272114477,5,"Nervonic Ceramide;L-Serine;D-Pantothenic Acid;D-Erythro-Sphinganine;D,L-Serine",OPC
Serine metabolism (WikiPathways),0.6402359764023597,0.9504817195048171,0.010814824267738176,0.453375817620795,0.8860178007739474,7,"Nervonic Ceramide;L-Serine;Phosphoserine;L-Glutamic Acid;D,L-Serine;Pyruvic Acid",OPC
Maternal to zygotic transition (MZT) (Reactome),0.6626337366263374,0.9504817195048171,0.010294235965565125,0.468001240597998,0.8619735581901977,5,5-Methylcytosine;S-Adenosyl-L-Homocysteine;Succinic Acid;Uridine 5'-Triphosphate Sodium Salt,OPC
Sphingolipid metabolism: integrated pathway (WikiPathways),0.6675332466753324,0.9504817195048171,0.010181636915077669,0.43214285714285716,0.8819250167689998,9,"Nervonic Ceramide;L-Serine;N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine;D-Sphingosine;Palmitoyl Sphingomyelin;D-Erythro-Sphinganine;D,L-Serine;O-Phosphocolamine",OPC
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane (Reactome),0.6755324467553244,0.9504817195048171,0.009998671092101145,0.4183123877917415,0.8937630351753925,12,Guanine;Cytidine;Cytosine;Adenine;2'-Deoxyadenosine;Uracil;Uridine,OPC
Degradation of cysteine and homocysteine (Reactome),0.6844315568443156,0.9504817195048171,0.009796282811282402,0.4285714285714286,0.8746363802667767,9,"L-Serine;Hypotaurine;L-Glutamic Acid;2-Oxobutanoic Acid;D,L-Serine;Pyruvic Acid",OPC
Metabolism overview (WikiPathways),0.7141285871412859,0.9504817195048171,0.009128008555986129,0.39745916515426494,0.8986957980676722,18,D-Ribose 5-Phosphate;Palmitic Acid;L-Aspartic Acid;L-Ornithine;Citric Acid;L-Glutamic Acid;Succinic Acid;Dihydroxyacetone Phosphate;Ethyl Acetoacetate;L-Glutamine;Glucose 1-Phosphate;Pyruvic Acid,OPC
Glutathione metabolism (WikiPathways),0.7171282871712829,0.9504817195048171,0.009060979616729518,0.43238434163701067,0.8449948333740677,7,"L-Pyroglutamic Acid;L-Glutathione Oxidized;L-Glutamic Acid;Cytidine 2'_3'-Cyclic Phosphate;Cytidine 2',3'-Cyclic Monophosphoric Acid",OPC
Nucleotide catabolism (Reactome),0.7219278072192781,0.9504817195048171,0.008953866505810076,0.3867403314917127,0.913327935114689,26,Uridine 5'-Diphosphate;Guanosine-5'-Monophosphate;Guanine;Cytidine 5'-Diphosphate;Cytidine;D-Ribose 5-Phosphate;Inosine-5'-Monophosphate (Imp);5'-Cytidylic Acid;Uric Acid;5'-Xanthylic Acid;2'-Deoxyadenosine;Dl-Alanine;Uracil;Uridine 5'-Triphosphate Sodium Salt;Uridine Monophosphate;Uridine;Beta-Alanine;Cytidine 5'-Triphosphate;Pyruvic Acid,OPC
Lysine degradation (KEGG),0.7298270172982702,0.9504817195048171,0.008777878137098242,0.42991664776531774,0.8401722984875478,7,L-Lysine;D-Lysine;L-Pipecolinic Acid;L-Glutamic Acid;2-Oxoadipic Acid;L-Saccharopine,OPC
Amino acid transport across the plasma membrane (Reactome),0.7339266073392661,0.9504817195048171,0.008686661152411568,0.38827838827838823,0.9044120978525197,23,"L-Threonine;L-Serine;L-Histidine;L-Lysine;L-Phenylalanine;L-Hydroxyproline;L-Ornithine;L-Glutamic Acid;Γ-Aminobutyric Acid;Dl-Alanine;D,L-Serine;L-Glutamine;Beta-Alanine;L-Valine",OPC
Synthesis of ceramides and 1-deoxyceramides (WikiPathways),0.7449255074492551,0.9504817195048171,0.008442194393393481,0.4316163410301954,0.8222627061806876,6,"L-Serine;D-Sphingosine;Dl-Alanine;D-Erythro-Sphinganine;D,L-Serine;O-Phosphocolamine",OPC
Na+/Cl- dependent neurotransmitter transporters (Reactome),0.7485251474852515,0.9504817195048171,0.0083622330803804,0.38868613138686137,0.8959839056471653,21,"L-Threonine;L-Serine;L-Histidine;L-Lysine;L-Phenylalanine;L-Hydroxyproline;Γ-Aminobutyric Acid;Dl-Alanine;Histamine;D,L-Serine;L-Glutamine;Beta-Alanine;L-Valine",OPC
Sphingolipid metabolism overview (WikiPathways),0.7523247675232477,0.9504817195048171,0.008277834166937642,0.4298401420959147,0.818878909035911,6,"L-Serine;D-Sphingosine;D-Erythro-Sphinganine;D,L-Serine;O-Phosphocolamine",OPC
Urea cycle and associated pathways (WikiPathways),0.7539246075392461,0.9504817195048171,0.008242296155829713,0.40107913669064743,0.8674921084859871,13,L-Aspartic Acid;N-Acetylglutamic Acid;L-Ornithine;L-Glutamic Acid;Dl-Alanine;Uracil;Uridine Monophosphate;Uridine;L-Glutamine;Pyruvic Acid,OPC
Deadenylation-dependent mRNA decay (Reactome),0.7543245675432457,0.9504817195048171,0.008233411316989084,0.4379432624113475,0.8066122040697589,5,Guanosine-5'-Monophosphate;5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;Uridine Monophosphate;7-Methylguanosine,OPC
Pyrimidine salvage (Reactome),0.756024397560244,0.9504817195048171,0.008195648718728417,0.4217081850533808,0.8241307634142142,7,Pseudouridine;Cytidine;5'-Cytidylic Acid;Uracil;Uridine Monophosphate;Uridine,OPC
Arsenic metabolism and reactive oxygen species generation (WikiPathways),0.7698230176982301,0.9504817195048171,0.007888842467968437,0.43262411347517726,0.7968152947085876,5,"S-Adenosyl-L-Homocysteine;L-Glutathione Oxidized;Cytidine 2'_3'-Cyclic Phosphate;Cytidine 2',3'-Cyclic Monophosphoric Acid",OPC
Phosphate bond hydrolysis by NTPDase proteins (Reactome),0.7751224877512248,0.9504817195048171,0.007770796451442215,0.40589866241582095,0.8428295069327278,10,Uridine 5'-Diphosphate;Guanosine-5'-Monophosphate;Cytidine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp);5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;Uridine Monophosphate;Cytidine 5'-Triphosphate,OPC
Serine biosynthesis (Reactome),0.7753224677532247,0.9504817195048171,0.007766338610299097,0.4308510638297872,0.793549658254864,5,"L-Serine;Phosphoserine;L-Glutamic Acid;D,L-Serine;Pyruvic Acid",OPC
Sphingolipid pathway (WikiPathways),0.7753224677532247,0.9504817195048171,0.007766338610299097,0.4308510638297872,0.793549658254864,5,"L-Serine;D-Sphingosine;D-Erythro-Sphinganine;D,L-Serine;O-Phosphocolamine",OPC
Urea cycle and related diseases (WikiPathways),0.7758224177582241,0.9504817195048171,0.0077551928690980584,0.4233420669071837,0.8064995702998047,6,L-Aspartic Acid;N-Acetylglutamic Acid;L-Ornithine;L-Glutamic Acid;L-Glutamine;L(+)-Ornithine,OPC
Nucleotide biosynthesis (Reactome),0.7802219778022198,0.9504817195048171,0.007657035075602747,0.4014336917562724,0.8459279195070093,11,"Guanosine-5'-Monophosphate;L-Aspartic Acid;Inosine-5'-Monophosphate (Imp);D-Fructose-1,6-Bisphosphate;5'-Xanthylic Acid;L-Glutamic Acid;Uridine Monophosphate;L-Glutamine",OPC
Metabolism of folate and pterines (Reactome),0.7824217578242175,0.9504817195048171,0.007607900590825613,0.42907801418439717,0.7902840218011403,5,"L-Serine;L-Glutamic Acid;D,L-Serine;Adenosine 5'-Diphosphate",OPC
Pyrimidine metabolism and related diseases (WikiPathways),0.7825217478252174,0.9504817195048171,0.007605666250424027,0.3905967450271248,0.8693664756315482,16,Uridine 5'-Diphosphate;Cytidine 5'-Diphosphate;Cytidine;L-Aspartic Acid;L-Ornithine;5'-Cytidylic Acid;L-Glutamic Acid;Uracil;Uridine 5'-Triphosphate Sodium Salt;Uridine Monophosphate;Uridine;L-Glutamine;Beta-Alanine;Cytidine 5'-Triphosphate;L-Valine,OPC
Glycolysis in senescence (WikiPathways),0.7869213078692131,0.9504817195048171,0.007507266552361155,0.4273049645390071,0.7870183853474166,5,"L-Serine;D,L-Serine;Dl-Glutamine;Pyruvic Acid",OPC
Metabolic pathways of fibroblasts (WikiPathways),0.7924207579242076,0.9504817195048171,0.007383995458109562,0.39388489208633093,0.8519317119212162,13,"L-Serine;L-Glutamic Acid;Uridine 5'-Diphosphoglucuronic Acid;D,L-Serine;L-Glutamine;Glucose 1-Phosphate;Pyruvic Acid",OPC
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.7932206779322067,0.9504817195048171,0.007366037203250131,0.41740674955595025,0.7951923290224756,6,Cytidine;Adenine;Uridine;Adenosine,OPC
Defective SLC6A19 causes Hartnup disorder (HND) (Reactome),0.7985201479852014,0.9504817195048171,0.007246864639073075,0.39497307001795334,0.8438964280626023,12,"L-Serine;L-Phenylalanine;Dl-Alanine;D,L-Serine;L-Glutamine;L-Valine",OPC
Lysine catabolism (Reactome),0.7998200179982001,0.9504817195048171,0.0072175772886782655,0.4103793284396656,0.8019911427462173,7,L-Lysine;L-Pipecolinic Acid;L-Glutamic Acid;2-Oxoadipic Acid;L-Saccharopine,OPC
Biomarkers for pyrimidine metabolism disorders (WikiPathways),0.8014198580141986,0.9504817195048171,0.007181498707296812,0.390990990990991,0.8541314219827573,14,Creatine;Uridine 5'-Diphosphate;Cytidine 5'-Diphosphate;Cytidine;Cytosine;5'-Cytidylic Acid;Phosphocreatine;Uracil;Uridine 5'-Triphosphate Sodium Salt;Uridine Monophosphate;Uridine;Beta-Alanine;Cytidine 5'-Triphosphate,OPC
Glutamate and glutamine metabolism (Reactome),0.8042195780421958,0.9504817195048171,0.007118270542686222,0.3989266547406082,0.8283524604791701,10,L-Aspartic Acid;L-Ornithine;N-Acetyl-1-Aspartylglutamic Acid;L-Glutamic Acid;Dl-Alanine;L-Glutamine;Pyruvic Acid,OPC
Amino acid metabolism in triple-negative breast cancer cells (WikiPathways),0.8102189781021898,0.9504817195048171,0.006982360462241903,0.4,0.8163272882489916,9,"L-Serine;Phosphoserine;Citric Acid;L-Glutamic Acid;D,L-Serine;L-Glutamine;Pyruvic Acid",OPC
Galactose Metabolism (KEGG),0.8107189281071893,0.9504817195048171,0.006971006850028168,0.3987441122296121,0.8279734195293394,10,Uridine 5'-Diphosphate;Uridine 5'-Triphosphate Sodium Salt;Glucose 1-Phosphate;Adenosine Triphosphate (Atp);D-(+)-Glucose,OPC
GABA metabolism (aka GHB) (WikiPathways),0.8127187281271873,0.9504817195048171,0.006925546997576538,0.3971377459749553,0.8246378754546,10,Putrescine;4-(Acetylamino)Butanoic Acid;Glycolic Acid;N-Acetylputrescine;L-Glutamic Acid;Succinic Acid;Γ-Aminobutyric Acid;Uracil;Dl-Glutamine;Beta-Alanine,OPC
Ferroptosis (WikiPathways),0.8186181381861813,0.9504817195048171,0.00679099154058914,0.39821428571428574,0.81268296999788,9,"1-Stearoyl-2-Hydroxy-Sn-Glycero-3-Phosphoethanolamine;L-Glutathione Oxidized;Cytidine 2'_3'-Cyclic Phosphate;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Glutamine",OPC
Neurotransmitter release cycle (Reactome),0.8224177582241776,0.9504817195048171,0.006703944487768978,0.3873873873873874,0.846259242978308,14,Palmitic Acid;Myristic Acid;Acetylcholine;L-Glutamic Acid;Succinic Acid;Oleoyl Ethanolamide;Γ-Aminobutyric Acid;L-Glutamine;Beta-Alanine;Palmitoyl Ethanolamide,OPC
Thiamine metabolic pathways (WikiPathways),0.8261173882611739,0.9504817195048171,0.006618872550158712,0.39928698752228164,0.798958889444841,8,"L-Serine;D-Ribose 5-Phosphate;Succinic Acid;Dihydroxyacetone Phosphate;D,L-Serine;Glucose 1-Phosphate;Pyruvic Acid",OPC
Arginine and proline metabolism (KEGG),0.8293170682931706,0.9504817195048171,0.006545028127120839,0.3846744877490842,0.8484736538330669,15,Creatine;S-Adenosyl-L-Homocysteine;D-Proline;L-Aspartic Acid;L-Ornithine;L-Glutamic Acid;Succinic Acid;Phosphocreatine;Dl-Alanine;L-Glutamine;Adenosine Triphosphate (Atp);Pyruvic Acid,OPC
Synthesis of substrates in N-glycan biosythesis (Reactome),0.8297170282971703,0.9504817195048171,0.006535779241526307,0.3844765342960289,0.8480370293753716,15,Uridine 5'-Diphosphate;N-Acetyl-Neuraminic Acid;Cytidine 5'-Diphosphate;5'-Cytidylic Acid;L-Glutamic Acid;Uridine 5'-Triphosphate Sodium Salt;Uridine Monophosphate;L-Glutamine;Glucose 1-Phosphate;Cytidine 5'-Triphosphate;Pyruvic Acid,OPC
Pyrimidine metabolism (WikiPathways),0.8349165083491651,0.9504817195048171,0.006415152477853248,0.3906810035842294,0.8232691359487859,11,Uridine 5'-Diphosphate;Cytidine 5'-Diphosphate;Cytidine;5'-Cytidylic Acid;Uracil;Uridine 5'-Triphosphate Sodium Salt;Uridine Monophosphate;Uridine;L-Glutamine;Beta-Alanine;Cytidine 5'-Triphosphate,OPC
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.8424157584241576,0.9504817195048171,0.006239786360975694,0.38888888888888884,0.8194926720224152,11,Meglutol;Dl-Valine;Propionylcarnitine;Malonic Acid;Ethyl Acetoacetate;Beta-Alanine;3-Hydroxybutyric Acid,OPC
Pyrimidine catabolism (Reactome),0.8424157584241576,0.9504817195048171,0.006239786360975694,0.3928571428571429,0.8017500152445454,9,Cytidine;5'-Cytidylic Acid;Dl-Alanine;Uracil;Uridine Monophosphate;Uridine;Beta-Alanine;Pyruvic Acid,OPC
beta-Alanine metabolism (KEGG),0.8424157584241576,0.9504817195048171,0.006239786360975694,0.3928571428571429,0.8017500152445454,9,Anserine;L-Histidine;L-Aspartic Acid;L-Glutamic Acid;D-Pantothenic Acid;Uracil;Beta-Alanine,OPC
Nicotinate metabolism (Reactome),0.8442155784421558,0.9504817195048171,0.006197433469353302,0.39857651245551606,0.7789252785011982,7,S-Adenosyl-L-Homocysteine;Nicotinamide;L-Glutamic Acid;L-Glutamine;Pyruvic Acid,OPC
Alanine and aspartate metabolism (WikiPathways),0.8458154184581542,0.9504817195048171,0.006159694756571784,0.38998211091234347,0.8097795353563189,10,Acetyl-L-Carnitine;L-Aspartic Acid;Citric Acid;Succinic Acid;Dl-Alanine;Beta-Alanine;Pyruvic Acid,OPC
Interconversion of nucleotide di- and triphosphates (Reactome),0.84601539846015394,0.9504817195048171,0.0061549712225038205,0.3859964093357271,0.8247169637884522,12,Uridine 5'-Diphosphate;Guanosine-5'-Monophosphate;Cytidine 5'-Diphosphate;5'-Cytidylic Acid;L-Glutamic Acid;Uridine 5'-Triphosphate Sodium Salt;Uridine Monophosphate;L-Glutamine;Cytidine 5'-Triphosphate,OPC
"Alanine, aspartate and glutamate metabolism (KEGG)",0.8499150084991501,0.9504817195048171,0.006062577986445265,0.37362637362637363,0.8702833394429909,23,Guanosine-5'-Monophosphate;L-Aspartic Acid;Inosine-5'-Monophosphate (Imp);5'-Xanthylic Acid;L-Glutathione Oxidized;L-Glutamic Acid;Succinic Acid;Malonic Acid;Γ-Aminobutyric Acid;Dl-Alanine;L-Glutamine;Beta-Alanine;Adenosine Triphosphate (Atp);Pyruvic Acid,OPC
Aspartate and asparagine metabolism (Reactome),0.8511148885111489,0.9504817195048171,0.00603403713152336,0.3910714285714286,0.7981056969934338,9,Hypotaurine;L-Aspartic Acid;N-Acetyl-1-Aspartylglutamic Acid;L-Glutamic Acid;L-Glutamine;Beta-Alanine;Taurine,OPC
Purine metabolism and related disorders (WikiPathways),0.8592140785921408,0.9504817195048171,0.005839897683463741,0.3729433272394881,0.8642471089250833,22,Guanosine-5'-Monophosphate;Guanine;D-Ribose 5-Phosphate;L-Aspartic Acid;Inosine-5'-Monophosphate (Imp);Uric Acid;5'-Xanthylic Acid;Adenine;L-Glutamic Acid;2'-Deoxyadenosine;Xanthosine;L-Glutamine;Adenosine Triphosphate (Atp);N6-Succinyladenosine; Lc-Tdda; Ce10,OPC
Azathioprine ADME (Reactome),0.8593140685931406,0.9504817195048171,0.005837483812861518,0.3978685612788633,0.7579705604299343,6,S-Adenosyl-L-Homocysteine;L-Glutamic Acid;L-Glutamine;Adenosine 5'-Diphosphate,OPC
Glycogen metabolism (Reactome),0.8593140685931406,0.9504817195048171,0.005837483812861518,0.3978685612788633,0.7579705604299343,6,Uridine 5'-Diphosphate;Uridine 5'-Triphosphate Sodium Salt;Uridine Monophosphate;Glucose 1-Phosphate;D-Glucose,OPC
Pyrimidine biosynthesis (Reactome),0.8639136086391361,0.9504817195048171,0.005725961707599262,0.400709219858156,0.7380338385415607,5,L-Aspartic Acid;L-Glutamic Acid;Uridine Monophosphate;L-Glutamine;Adenosine 5'-Diphosphate,OPC
Disorders of fructose metabolism (WikiPathways),0.8648135186481352,0.9504817195048171,0.0057040277824989,0.39609236234458256,0.7545867632851576,6,"D-Fructose-1,6-Bisphosphate;Dihydroxyacetone Phosphate;Glucose 1-Phosphate;Pyruvic Acid",OPC
Lactate shuttle in glial cells (WikiPathways),0.8653134686531346,0.9504817195048171,0.005691825540262268,0.3932384341637011,0.7684932435212714,7,D-Glucose 6-Phosphate;Udp-Β-D-Glucose (Sodium Salt);Adenosine 5'-Diphosphate;Dl-Lactic Acid;Pyruvic Acid;Glucose 1-Phosphate;Dl-Glutamine,OPC
Synthesis of UDP-N-acetyl-glucosamine (Reactome),0.8698130186981302,0.9504817195048171,0.0055814493686219355,0.39893617021276595,0.734768202087837,5,Adenosine 5'-Diphosphate;N-Acetyl-D-Glucosamine 6-Phosphate;L-Glutamine;Uridine 5'-Triphosphate Sodium Salt;L-Glutamic Acid,OPC
TP53 Regulates Metabolic Genes (Reactome),0.8751124887511249,0.9504817195048171,0.0054500897215605075,0.3971631205673759,0.7315025656341133,5,L-Glutathione (Reduced);Guanosine 5'-Diphosphate (Gdp);Adenosine 5'-Diphosphate;L-Glutamine;L-Glutamic Acid,OPC
Amino Sugar Metabolism (KEGG),0.884011598840116,0.9504817195048171,0.0052258177734578705,0.3743218806509946,0.8331428724802336,16,Uridine 5'-Diphosphate;Udp-N-Acetylglucosamine;Cytidine-5'-Monophospho-N-Acetylneuraminic Acid;L-Glutamic Acid;Uridine 5'-Diphosphoglucuronic Acid;Uridine 5'-Triphosphate Sodium Salt;L-Glutamine;Glucose 1-Phosphate;Adenosine Triphosphate (Atp);Pyruvic Acid,OPC
Aerobic glycolysis - augmented (WikiPathways),0.8989101089891011,0.9504817195048171,0.004838062680780299,0.3752244165170556,0.8017016066594721,12,"Creatine;L-Serine;D-Fructose-1,6-Bisphosphate;Dihydroxyacetone Phosphate;Phosphocreatine;D,L-Serine;Adenosine Triphosphate (Atp);Pyruvic Acid",OPC
Nitrogen metabolism (KEGG),0.8989101089891011,0.9504817195048171,0.004838062680780299,0.3752244165170556,0.8017016066594721,12,"L-Serine;L-Histidine;L-Aspartic Acid;L-Glutamic Acid;D,L-Serine;L-Glutamine;Adenosine Triphosphate (Atp);Pyruvic Acid",OPC
Glycerophospholipid biosynthetic pathway (WikiPathways),0.9013098690130987,0.9504817195048171,0.00477392427726493,0.3763440860215054,0.7930574245378212,11,"L-Serine;S-Adenosyl-L-Homocysteine;5'-Cytidylic Acid;Dihydroxyacetone Phosphate;D,L-Serine;Cytidine 5'-Triphosphate;Adenosine Triphosphate (Atp);O-Phosphocolamine",OPC
Nicotinate and nicotinamide metabolism (KEGG),0.9047095290470953,0.9504817195048171,0.00468215552857547,0.3796791443850267,0.7597243011238888,8,"S-Adenosyl-L-Homocysteine;2,6-Dihydroxypyridine Hcl;Nicotinamide;Maleic Acid;L-Glutamic Acid;L-Glutamine;Adenosine Triphosphate (Atp)",OPC
Vitamin B6-dependent and responsive disorders (WikiPathways),0.9052094790520948,0.9504817195048171,0.004668566863581417,0.387706772913693,0.7140856852341526,5,L-Lysine;L-Pipecolinic Acid;L-Glutamic Acid;L-Saccharopine;L-2-Aminoadipic Acid,OPC
Modified nucleosides derived from tRNA as urinary cancer markers (WikiPathways),0.9097090290970903,0.9504817195048171,0.004545132248509628,0.3745519713261649,0.7892809606114507,11,Pseudouridine;Cytidine;5'-S-Methyl-5'-Thioadenosine;1-Methyladenosine;7-Methylguanosine;Uridine;N2-Methylguanosine;N6-Succinyladenosine; Lc-Tdda; Ce10,OPC
Propanoate metabolism (KEGG),0.9122087791220878,0.9504817195048171,0.00447562821667695,0.3767857142857143,0.7689511509845411,9,Acrylic Acid;L-Glutamic Acid;2-Oxobutanoic Acid;(R)-Pantetheine;Beta-Alanine;Adenosine Triphosphate (Atp);L-Valine,OPC
Phenylalanine and Tyrosine Metabolism (KEGG),0.9153084691530847,0.9504817195048171,0.0043884564562553805,0.37900355871886116,0.7406744835747999,7,L-Phenylalanine;Phenylacetylglutamine;L-Glutamic Acid;Ethyl Acetoacetate;L-Glutamine;Adenosine Triphosphate (Atp),OPC
Glutathione metabolism (KEGG),0.919008099190081,0.9504817195048171,0.00428288704858809,0.3761140819964349,0.7525907396109885,8,L-Pyroglutamic Acid;L-Glutathione Oxidized;L-Glutamic Acid;Dl-Alanine;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate,OPC
Glucuronidation (WikiPathways),0.9194080591940806,0.9504817195048171,0.00427136951361137,0.375,0.7653068327334296,9,Uridine 5'-Diphosphate;Uridine 5'-Diphosphoglucuronic Acid;Uridine 5'-Triphosphate Sodium Salt;Glucose 1-Phosphate;Adenosine Triphosphate (Atp);D-(+)-Glucose,OPC
Selenocompound metabolism (KEGG),0.9208079192080791,0.9504817195048171,0.004230890893401411,0.37722419928825623,0.7371971385814912,7,"L-Serine;2-Oxobutanoic Acid;Dl-Alanine;D,L-Serine;Adenosine Triphosphate (Atp);Adenosine",OPC
NAD biosynthesis II from tryptophan (WikiPathways),0.9247075292470753,0.9504817195048171,0.004116697914290264,0.3783303730017762,0.7207487918373928,6,L-Kynurenine;L-Glutamic Acid;Dl-Alanine;L-Glutamine;Adenosine Triphosphate (Atp);Tryptophan,OPC
Tryptophan metabolism (KEGG),0.9247075292470753,0.9504817195048171,0.004116697914290264,0.3783303730017762,0.7207487918373928,6,S-Adenosyl-L-Homocysteine;L-Kynurenine;L-Glutamic Acid;Dl-Alanine;Adenosine Triphosphate (Atp);Tryptophan,OPC
"Valine, leucine and isoleucine degradation (KEGG)",0.9256074392560744,0.9504817195048171,0.004090032380637268,0.3732142857142857,0.761662514482318,9,Biotin;L-Isoleucine;Adenosine 5'-Diphosphate;Leucine;L-Valine;Adenosine Triphosphate (Atp);Ethyl Acetoacetate;Succinic Acid;L-Glutamic Acid,OPC
Krebs cycle disorders (WikiPathways),0.926907309269073,0.9504817195048171,0.0040512982402006415,0.37209302325581395,0.7726336851106161,10,Propionylcarnitine;Succinic Acid;Dl-Alanine;Adenosine Triphosphate (Atp);Pyruvic Acid,OPC
Cannabinoid receptor signaling (WikiPathways),0.9303069693030697,0.9504817195048171,0.003948725000097093,0.3765541740674956,0.7173649946926164,6,Adenosine 3'5'-Cyclic Monophosphate;L-Glutamic Acid;Γ-Aminobutyric Acid;Adenosine Triphosphate (Atp),OPC
Pantothenate and CoA Biosynthesis (KEGG),0.9306069393060694,0.9504817195048171,0.003939582736419463,0.37765957446808507,0.6955805646431523,5,D-Panthenol;D-Pantothenic Acid;(R)-Pantetheine;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate,OPC
Citric Acid Cycle (KEGG),0.933006699330067,0.9504817195048171,0.003865882269638409,0.37142857142857144,0.7580181962312065,9,Guanosine-5'-Triphosphate;Biotin;Guanosine 5'-Diphosphate (Gdp);Adenosine 5'-Diphosphate;L-Malic Acid;Pyruvic Acid;Adenosine Triphosphate (Atp);Succinic Acid;Citric Acid,OPC
Aerobic glycolysis (WikiPathways),0.9332066793320668,0.9504817195048171,0.003859694341622409,0.37254901960784315,0.7454571780980882,8,"D-Fructose-1,6-Bisphosphate;Dihydroxyacetone Phosphate;Adenosine Triphosphate (Atp);Pyruvic Acid",OPC
Trans-sulfuration pathway (WikiPathways),0.9332066793320668,0.9504817195048171,0.003859694341622409,0.37254901960784315,0.7454571780980882,8,S-Adenosyl-L-Homocysteine;L-Glutamic Acid;Adenosine Triphosphate (Atp);Pyruvic Acid,OPC
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),0.9339066093390661,0.9504817195048171,0.003837979032683061,0.3736654804270463,0.7302424485948733,7,Guanosine-5'-Triphosphate;Guanosine 5'-Diphosphate (Gdp);Adenosine 5'-Diphosphate;L-Malic Acid;Adenosine Triphosphate (Atp);Succinic Acid;Citric Acid,OPC
Hereditary leiomyomatosis and renal cell carcinoma pathway (WikiPathways),0.9366063393660634,0.9504817195048171,0.003753354988586274,0.37477797513321487,0.7139811975478397,6,L-Malic Acid;Dl-Lactic Acid;Pyruvic Acid;Adenosine Triphosphate (Atp);Succinic Acid;Citric Acid,OPC
Fructose and mannose metabolism (KEGG),0.9385061493850615,0.9504817195048171,0.003692942385390318,0.3707664884135472,0.7418903973416379,8,"D-Fructose-1,6-Bisphosphate;Adenosine Triphosphate (Atp);D-(-)-Mannitol",OPC
"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases (WikiPathways)",0.9446055394460554,0.9504817195048171,0.003493679802784073,0.37234042553191493,0.6857836552819813,5,L-Glutathione (Reduced);Glycine;Adenosine 5'-Diphosphate;Dl-Pyroglutamic Acid;Adenosine Triphosphate (Atp),OPC
Pyruvate metabolism (KEGG),0.9457054294570543,0.9504817195048171,0.003456809295193803,0.3678571428571429,0.7507295597289834,9,L-Glutathione (Reduced);Guanosine-5'-Triphosphate;L-(+)-Lactic Acid;Biotin;Guanosine 5'-Diphosphate (Gdp);Adenosine 5'-Diphosphate;L-Malic Acid;Pyruvic Acid;Adenosine Triphosphate (Atp),OPC
"Cerebral organic acidurias, including diseases (WikiPathways)",0.9741025897410259,0.9741025897410259,0.00235234299197156,0.36170212765957444,0.6661898365596388,5,L-Aspartic Acid;2-Oxoadipic Acid;L-2-Aminoadipic Acid;Tryptophan,OPC
