pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Creatine pathway (WikiPathways),0.7982201779822018,0.8751862518666167,0.007253619972240726,0.18584134538530317,0.5889078699770566,6,Creatinine;Creatine;Adenosine 5'-Diphosphate,IN-MGE-SST
Arsenic metabolism and reactive oxygen species generation (WikiPathways),0.7998200179982001,0.8751862518666167,0.0072175772886782655,0.1910342506871625,0.5713600382480959,5,"L-Glutathione (Reduced);L-Glutathione Oxidized;Cytidine 2',3'-Cyclic Monophosphoric Acid;Cytidine 2'_3'-Cyclic Phosphate",IN-MGE-SST
Nucleotide salvage defects (Reactome),0.8008199180081992,0.8751862518666167,0.007195032471417044,0.18995664243934784,0.568137044007675,5,Adenine;Hypoxanthtine;2'-Deoxyadenosine;Guanine;Adenosine,IN-MGE-SST
Synthesis of UDP-N-acetyl-glucosamine (Reactome),0.803919608039196,0.8751862518666167,0.0071250506872335365,0.18897026103708484,0.5651868980851664,5,L-Glutamic Acid;Adenosine 5'-Diphosphate;Uridine 5'-Triphosphate Sodium Salt;L-Glutamine;N-Acetyl-D-Glucosamine 6-Phosphate,IN-MGE-SST
Neurotransmitter release cycle (Reactome),0.8048195180481952,0.8751862518666167,0.00710470604194608,0.15861122827670304,0.6372856648646643,14,Palmitic Acid;L-Glutamic Acid;Arachidonic Acid;Γ-Aminobutyric Acid;Adenosine 5'-Diphosphate;Choline;Myristic Acid;Stearoyl Ethanolamide;L-Glutamine;Succinic Acid;Oleoyl Ethanolamide;Acetylcholine;Palmitoyl Ethanolamide,IN-MGE-SST
Fructose and mannose metabolism (KEGG),0.8224177582241776,0.8873436980626261,0.006703944487768978,0.16434108718157645,0.5666933848596903,8,"D-(-)-Mannitol;D-Mannose;D-Mannitol 1-Phosphate;Guanosine-5'-Triphosphate;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate;D-Fructose-1,6-Bisphosphate",IN-MGE-SST
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.8249175082491751,0.8873436980626261,0.006646498954960357,0.1725556126686566,0.546807052535043,6,Adenine;Uridine;Cytidine;Inosine;Adenosine;Guanosine,IN-MGE-SST
Citric acid cycle (TCA cycle) (Reactome),0.8369163083691631,0.8921294040808685,0.0063685550156897955,0.16025739472884962,0.530747773048114,7,Guanosine 5'-Diphosphate (Gdp);L-Malic Acid;Adenosine 5'-Diphosphate,IN-MGE-SST
MTHFR deficiency (WikiPathways),0.8393160683931606,0.8921294040808685,0.006312480829486068,0.1693187234782858,0.5064115569573786,5,S-Adenosyl-L-Homocysteine;Cytidine 5'-Diphosphocholine;L-(-)-Methionine;Choline;Nervonic Ceramide,IN-MGE-SST
Nucleotide salvage (Reactome),0.8428157184281572,0.8921294040808685,0.0062303838844174775,0.1429226488786084,0.5934808291462947,16,5'-Cytidylic Acid;Adenine;Uridine;Uracil;Hypoxanthtine;Uridine Monophosphate;Cytidine;Inosine;Inosine-5'-Monophosphate (Imp);2'-Deoxyadenosine;Guanine;Adenosine 5'-Diphosphate;Guanosine-5'-Monophosphate;Adenosine;Guanosine;Pseudouridine,IN-MGE-SST
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),0.8513148685131486,0.8963579832492942,0.00602927503425454,0.1534538954364789,0.5082156327717182,7,Guanosine 5'-Diphosphate (Gdp);L-Malic Acid;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);Guanosine-5'-Triphosphate;Succinic Acid;Citric Acid,IN-MGE-SST
Glycerophospholipid biosynthetic pathway (WikiPathways),0.8629137086291371,0.9037885685115699,0.005750287939769697,0.14125496601777426,0.5314623851054256,11,5'-Cytidylic Acid;Cytidine 5'-Triphosphate;Dihydroxyacetone Phosphate;S-Adenosyl-L-Homocysteine,IN-MGE-SST
Biogenic amine synthesis (WikiPathways),0.8921107889211078,0.9294766858392695,0.005017131263920253,0.13108638910263692,0.46610832045899125,9,L-Glutamic Acid;Γ-Aminobutyric Acid;Histamine;Choline;L-Histidine;Tryptophan;L-Phenylalanine;Acetylcholine,IN-MGE-SST
Pyrimidine metabolism and related diseases (WikiPathways),0.9093090690930907,0.9424609622371096,0.0045561896087700105,0.11539025533756522,0.479153618761335,16,L(+)-Ornithine;5'-Cytidylic Acid;Beta-Alanine;Cytidine 5'-Triphosphate;Uridine;Uracil;L-Glutamine;Uridine 5'-Diphosphate;Uridine Monophosphate;L-Aspartic Acid;Cytidine 5'-Diphosphate;Cytidine;Uridine 5'-Triphosphate Sodium Salt,IN-MGE-SST
Maternal to zygotic transition (MZT) (Reactome),0.9304069593040696,0.9593315279870978,0.003945679277739507,0.10671029736552828,0.319157425251864,5,S-Adenosyl-L-Homocysteine;Succinic Acid;Uridine 5'-Triphosphate Sodium Salt;5-Methylcytosine;Adenosine 5'-Diphosphate,IN-MGE-SST
Pyrimidine salvage (Reactome),0.9517048295170483,0.976233304504601,0.003249943448030605,0.09297349737406801,0.3079138829585508,7,5'-Cytidylic Acid;Uridine;Uracil;Uridine Monophosphate;Cytidine;Adenosine 5'-Diphosphate,IN-MGE-SST
Metabolism of amine-derived hormones (Reactome),0.9737026297370263,0.9886062414166746,0.002370925022656307,0.07269503546099287,0.21742194445255425,5,S-Adenosyl-L-Homocysteine;L-Tyrosine;Dl-Alanine;Tryptophan,IN-MGE-SST
Metabolism of cofactors (Reactome),0.9737026297370263,0.9886062414166746,0.002370925022656307,0.07269503546099287,0.21742194445255425,5,S-Adenosyl-L-Homocysteine;Citric Acid;L-Phenylalanine;Adenosine 5'-Diphosphate;L-Ascorbic Acid,IN-MGE-SST
Synthesis of PC (Reactome),0.9959004099590041,0.9977002299770023,9.256287635992954e-4,0.04448398576512458,0.14732409959047982,7,5'-Cytidylic Acid;Cytidine 5'-Triphosphate;S-Adenosyl-L-Homocysteine;Cytidine 5'-Diphosphocholine;Acetylcholine,IN-MGE-SST
Pyrimidine metabolism (WikiPathways),0.9976002399760024,0.9977002299770023,7.075875758008217e-4,0.04480286738351258,0.16856779928153115,11,5'-Cytidylic Acid;Beta-Alanine;Cytidine 5'-Triphosphate;Uridine;Uracil;L-Glutamine;Uridine 5'-Diphosphate;Uridine Monophosphate;Cytidine 5'-Diphosphate;Cytidine;Uridine 5'-Triphosphate Sodium Salt,IN-MGE-SST
Biomarkers for pyrimidine metabolism disorders (WikiPathways),0.9977002299770023,0.9977002299770023,6.926546132925114e-4,0.04504504504504503,0.1809869439401266,14,5'-Cytidylic Acid;Beta-Alanine;Cytidine 5'-Triphosphate;Phosphocreatine;Uridine;Uracil;Uridine 5'-Diphosphate;Uridine Monophosphate;Cytidine 5'-Diphosphate;Cytidine;Uridine 5'-Triphosphate Sodium Salt,IN-MGE-SST
