pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Late SARS-CoV-2 Infection Events (Reactome),0.5600439956004399,0.9715331030999463,0.012787234165487523,0.23860404721028605,0.8937164853325401,7,S-Adenosyl-L-Homocysteine;5'-Cytidylic Acid;D-Glucose;Nicotinamide;D-(+)-Glucose,EN-Newborn
Translation of Structural Proteins (Reactome),0.5600439956004399,0.9715331030999463,0.012787234165487523,0.23860404721028605,0.8937164853325401,7,S-Adenosyl-L-Homocysteine;5'-Cytidylic Acid;D-Glucose;Nicotinamide;D-(+)-Glucose,EN-Newborn
Pyrimidine catabolism (Reactome),0.5687431256874312,0.9715331030999463,0.012562981060480828,0.22118492359469766,0.8979986940120686,9,Cytidine;Beta-Alanine;5'-Cytidylic Acid;Pyruvic Acid,EN-Newborn
Na+/Cl- dependent neurotransmitter transporters (Reactome),0.5698430156984302,0.9715331030999463,0.012534834594564686,0.1691667899199103,0.8947291949703885,21,Γ-Aminobutyric Acid;L-Tyrosine;Histamine;Leucine;Beta-Alanine;L-Histidine;L-Glutamine;Tryptophan;L-Threonine;L-Serine;Dl-Alanine;Taurine;L-Hydroxyproline,EN-Newborn
Amino acid transport across the plasma membrane (Reactome),0.5776422357764224,0.9715331030999463,0.012336536463899385,0.1641161736905986,0.8899508105019236,23,Γ-Aminobutyric Acid;L-Tyrosine;L-Glutamic Acid;Leucine;Beta-Alanine;L-Ornithine;L-Histidine;L-Glutamine;Tryptophan;L-Threonine;L-Serine;Dl-Alanine;Taurine;L-Hydroxyproline,EN-Newborn
Lactate shuttle in glial cells (WikiPathways),0.5792420757924207,0.9715331030999463,0.01229613223979131,0.23212432988141046,0.869446024437938,7,D-Glucose 6-Phosphate;Adenosine 5'-Diphosphate;Dl-Glutamine;Dl-Lactic Acid;Glucose 1-Phosphate;Udp-Β-D-Glucose (Sodium Salt);Pyruvic Acid,EN-Newborn
Glycerophospholipid biosynthetic pathway (WikiPathways),0.5827417258274172,0.9715331030999463,0.012208062165014097,0.2029107936793804,0.8795122771257466,11,S-Adenosyl-L-Homocysteine;Cytidine 5'-Diphosphocholine;5'-Cytidylic Acid;Choline,EN-Newborn
Citric Acid Cycle (KEGG),0.5891410858914109,0.9715331030999463,0.012048106850377506,0.21454860954076682,0.8710556218684902,9,Biotin;L-Malic Acid;Pyruvic Acid;Citric Acid;Guanosine-5'-Triphosphate;Succinic Acid,EN-Newborn
Phenylalanine and Tyrosine Metabolism (KEGG),0.5935406459354065,0.9715331030999463,0.01193892712194369,0.22723952475771517,0.8511494744936873,7,L-Tyrosine;L-Glutamic Acid,EN-Newborn
Ethanol effects on histone modifications (WikiPathways),0.6015398460153984,0.9715331030999463,0.011741997354214986,0.2503807809974615,0.8369169148512888,5,"L-(-)-Methionine;Glycine;D,L-Serine",EN-Newborn
Amino Sugar Metabolism (KEGG),0.6108389161083891,0.9715331030999463,0.011515500210299486,0.17389183785678852,0.8456038113049514,16,N-Acetyl-D-Glucosamine 6-Phosphate;L-Glutamic Acid;Pyruvic Acid;D-Glucose;Udp-Β-D-Glucose (Sodium Salt);Glucose 1-Phosphate;Udp-N-Acetylglucosamine;L-Glutamine;Cytidine-5'-Monophospho-N-Acetylneuraminic Acid;Xylose;Uridine 5'-Triphosphate Sodium Salt;Uridine 5'-Diphosphoglucuronic Acid;Adenosine Triphosphate (Atp),EN-Newborn
Glutathione metabolism (KEGG),0.6182381761823817,0.9715331030999463,0.01133703742836993,0.2082584161042119,0.8169132825075481,8,L-Glutamic Acid;L-Glutathione (Reduced);L-Glutathione Oxidized,EN-Newborn
Nitrogen metabolism (KEGG),0.6206379362063794,0.9715331030999463,0.01127947703444508,0.188160290913143,0.8391497115157514,12,Biotin;L-Glutamic Acid;L-Histidine;Pyruvic Acid;L-Aspartic Acid;L-Glutamine;L-Serine,EN-Newborn
Activation of NMDA receptors and postsynaptic events (Reactome),0.6298370162983702,0.9715331030999463,0.01106020868369242,0.2394538778988507,0.800392905325729,5,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Glycine,EN-Newborn
Post NMDA receptor activation events (Reactome),0.6298370162983702,0.9715331030999463,0.01106020868369242,0.2394538778988507,0.800392905325729,5,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Glycine,EN-Newborn
Synthesis of wybutosine at G37 of tRNA(Phe) (Reactome),0.6324367563243676,0.9715331030999463,0.010998623452409654,0.23846598807669173,0.7970908080206541,5,S-Adenosyl-L-Homocysteine;Pyruvic Acid;Succinic Acid,EN-Newborn
Purine catabolism (Reactome),0.6352364763523648,0.9715331030999463,0.010932481696721928,0.177990741027797,0.8149447339730792,13,5'-Xanthylic Acid;2'-Deoxyadenosine;Guanosine;Adenosine;Hypoxanthtine;Inosine;D-Ribose 5-Phosphate;Uric Acid;Xanthine;Inosine-5'-Monophosphate (Imp),EN-Newborn
Urea cycle (Reactome),0.6404359564043596,0.9715331030999463,0.010810129770793908,0.22207799886377422,0.7916378880770799,6,L(+)-Ornithine;Adenosine 5'-Diphosphate;N-Acetylglutamic Acid,EN-Newborn
HIF1A and PPARG in cardiac hypertropthy (WikiPathways),0.6416358364163584,0.9715331030999463,0.010781981495929996,0.22202486678507993,0.7914484890065646,6,"D-Fructose-1,6-Bisphosphate;L-(+)-Lactic Acid;D-(+)-Glucose;Dihydroxyacetone Phosphate;D-Glucose;Pyruvic Acid",EN-Newborn
Metabolism of sphingolipids in ER and Golgi apparatus (WikiPathways),0.6456354364563544,0.9715331030999463,0.0106883818256169,0.22024866785079933,0.7851169010945123,6,"D,L-Serine;Nervonic Ceramide;O-Phosphocolamine;D-Erythro-Sphinganine;D-Sphingosine;L-Serine",EN-Newborn
Synthesis of ceramides and 1-deoxyceramides (WikiPathways),0.6456354364563544,0.9715331030999463,0.0106883818256169,0.22024866785079933,0.7851169010945123,6,"D,L-Serine;O-Phosphocolamine;D-Erythro-Sphinganine;Dl-Alanine;D-Sphingosine;L-Serine",EN-Newborn
Nicotinamide salvaging (Reactome),0.6515348465153484,0.9715331030999463,0.010550941076078886,0.23059382184457977,0.7707774901616351,5,S-Adenosyl-L-Homocysteine;Pyruvic Acid;Nicotinamide;L-(+)-Lactic Acid,EN-Newborn
"mRNA, protein, and metabolite inducation pathway by cyclosporin A (WikiPathways)",0.66003399660034,0.9715331030999463,0.010354156425877219,0.18541581510940258,0.7790523742133573,10,L-Tyrosine;Leucine;L-Glutamine;Tryptophan;L-Threonine;Dl-Alanine,EN-Newborn
"Sensory perception of sweet, bitter, and umami (glutamate) taste (Reactome)",0.6647335266473353,0.9715331030999463,0.010245927646813912,0.19218170994723227,0.7538508860662169,8,L-Glutamic Acid;D-(+)-Tryptophan;D-Glucose;L-Aspartic Acid,EN-Newborn
Purine salvage (Reactome),0.6654334566543346,0.9715331030999463,0.010229842201048339,0.18343712192713746,0.770738597847658,10,Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanine;Inosine-5'-Monophosphate (Imp);Inosine;Hypoxanthtine;Adenine;Adenosine;Guanosine;2'-Deoxyadenosine,EN-Newborn
Purine metabolism and related disorders (WikiPathways),0.6666333366663334,0.9715331030999463,0.010202287012806196,0.1465358831345338,0.7847435274119224,22,5'-Xanthylic Acid;L-Glutamic Acid;2'-Deoxyadenosine;Guanosine;N6-Succinyladenosine; Lc-Tdda; Ce10;Adenosine;L-Aspartic Acid;L-Glutamine;Adenine;Hypoxanthtine;Inosine;D-Ribose 5-Phosphate;Uric Acid,EN-Newborn
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway (WikiPathways),0.6779322067793221,0.9715331030999463,0.00994397928437202,0.21985815602836878,0.7348927058823305,5,"D-Pantothenic Acid;L-Serine;D-Erythro-Sphinganine;Nervonic Ceramide;D,L-Serine",EN-Newborn
Sphingolipid pathway (WikiPathways),0.6779322067793221,0.9715331030999463,0.00994397928437202,0.21985815602836878,0.7348927058823305,5,"D,L-Serine;O-Phosphocolamine;D-Erythro-Sphinganine;D-Sphingosine;L-Serine",EN-Newborn
Cori cycle (WikiPathways),0.6863313668633136,0.9715331030999463,0.009753222264157963,0.1823119531172468,0.740176559692072,9,"D-Glucose 6-Phosphate;Adenosine 5'-Diphosphate;D-Fructose-1,6-Bisphosphate;D-(+)-Glucose;Dihydroxyacetone Phosphate;Dl-Alanine;Dl-Lactic Acid;D-Glucose;Pyruvic Acid",EN-Newborn
Cytosolic tRNA aminoacylation (Reactome),0.6907309269073093,0.9715331030999463,0.009653686568796267,0.14757950379533152,0.7457467925517578,18,L-Tyrosine;L-Glutamic Acid;Leucine;L-Histidine;L-Aspartic Acid;L-Glutamine;Tryptophan;L-Threonine;L-Serine;Dl-Alanine,EN-Newborn
Mitochondrial tRNA aminoacylation (Reactome),0.6907309269073093,0.9715331030999463,0.009653686568796267,0.14757950379533152,0.7457467925517578,18,L-Tyrosine;L-Glutamic Acid;Leucine;L-Histidine;L-Aspartic Acid;L-Glutamine;Tryptophan;L-Threonine;L-Serine;Dl-Alanine,EN-Newborn
tRNA Aminoacylation (Reactome),0.6907309269073093,0.9715331030999463,0.009653686568796267,0.14757950379533152,0.7457467925517578,18,L-Tyrosine;L-Glutamic Acid;Leucine;L-Histidine;L-Aspartic Acid;L-Glutamine;Tryptophan;L-Threonine;L-Serine;Dl-Alanine,EN-Newborn
Glycolysis and gluconeogenesis (WikiPathways),0.6947305269473053,0.9715331030999463,0.009563410668067606,0.17910783735963742,0.7271680249373745,9,L-Malic Acid;Pyruvic Acid;D-Glucose;L-Aspartic Acid;Dihydroxyacetone Phosphate;D-(+)-Glucose,EN-Newborn
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.6972302769723028,0.9715331030999463,0.009507084522172918,0.16910509072925503,0.7329822170813227,11,Biotin;Leucine;Beta-Alanine,EN-Newborn
tRNA modification in the nucleus and cytosol (Reactome),0.7005299470052995,0.9715331030999463,0.009432841253772459,0.19870956214588115,0.7083367957326576,6,L-(-)-Methionine;Guanine;5'-S-Methyl-5'-Thioadenosine,EN-Newborn
One-carbon metabolism (WikiPathways),0.7132286771322868,0.9715331030999463,0.009148130776500537,0.19426936290989866,0.6925088885838238,6,S-Adenosyl-L-Homocysteine;Choline,EN-Newborn
Orexin receptor pathway (WikiPathways),0.7207279272072793,0.9715331030999463,0.008980630402915225,0.18056564560012972,0.6763275646172369,7,L-Glutamic Acid;Adenosine 3'5'-Cyclic Monophosphate;D-Glucose,EN-Newborn
Synthesis of substrates in N-glycan biosythesis (Reactome),0.7271272872712728,0.9715331030999463,0.0088379887559482,0.14736527509215558,0.7038608482889779,15,N-Acetyl-D-Glucosamine 6-Phosphate;L-Glutamic Acid;5'-Cytidylic Acid;Pyruvic Acid;Cytidine 5'-Diphosphate;Glucose 1-Phosphate;L-Glutamine;N-Acetyl-Neuraminic Acid;D-Mannose;Uridine 5'-Triphosphate Sodium Salt,EN-Newborn
Purine metabolism (WikiPathways),0.7284271572842715,0.9715331030999463,0.008809042191612519,0.1411641272278482,0.6998882364375609,17,Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Guanine;Xanthosine;Inosine-5'-Monophosphate (Imp);Xanthine;Uric Acid;D-Ribose 5-Phosphate;Inosine;Hypoxanthtine;Adenine;Adenosine;N6-Succinyladenosine; Lc-Tdda; Ce10;Guanosine;2'-Deoxyadenosine,EN-Newborn
Carnitine synthesis (Reactome),0.7291270872912708,0.9715331030999463,0.008793459010957487,0.18797009693129973,0.6700539959729047,6,"Glycine;N6,N6,N6-Trimethyl-L-Lysine;Dl-Carnitine;Succinic Acid;Ne,Ne,Ne-Trimethyllysine;L-Ascorbic Acid",EN-Newborn
Aerobic glycolysis - augmented (WikiPathways),0.7369263073692631,0.9715331030999463,0.008619956884226612,0.15273232697996386,0.6811495002605447,12,"Adenosine 5'-Diphosphate;D,L-Serine;D-Fructose-1,6-Bisphosphate;Adenosine Triphosphate (Atp);L-(+)-Lactic Acid;D-(+)-Glucose;Dihydroxyacetone Phosphate;L-Serine;Phosphocreatine;Creatine;D-Glucose;Pyruvic Acid",EN-Newborn
Warburg effect modulated by deubiquitinating enzymes and their substrates (WikiPathways),0.7386261373862614,0.9715331030999463,0.008582170170717223,0.18369998767257878,0.6548324058436376,6,"D-Glucose 6-Phosphate;D-Fructose-1,6-Bisphosphate;D-(+)-Glucose;Dl-Lactic Acid;D-Glucose;Pyruvic Acid",EN-Newborn
Metabolic pathways of fibroblasts (WikiPathways),0.7390260973902609,0.9715331030999463,0.008573280321048876,0.14885916009330824,0.68156347864607,13,"D-Glucose 6-Phosphate;Glycine;D,L-Serine;L-(+)-Lactic Acid;Uridine 5'-Diphosphoglucuronic Acid;D-(+)-Glucose;L-Serine;L-Glutamine;Glucose 1-Phosphate;Udp-Β-D-Glucose (Sodium Salt);D-Glucose;Pyruvic Acid",EN-Newborn
Serine metabolism (WikiPathways),0.7532246775322468,0.9715331030999463,0.008257844272460155,0.16770868725814647,0.6281704786171934,7,"L-Glutamic Acid;Pyruvic Acid;Phosphoserine;L-Serine;Nervonic Ceramide;D,L-Serine;Glycine",EN-Newborn
Urea cycle and associated pathways (WikiPathways),0.7618238176182381,0.9715331030999463,0.008066772772487855,0.14220743935596425,0.6511080473384862,13,L-Glutamic Acid;L-Malic Acid;L-Ornithine;Pyruvic Acid;L-Aspartic Acid;L-Glutamine,EN-Newborn
Glucose homeostasis (WikiPathways),0.7649235076492351,0.9715331030999463,0.007997853987997409,0.13506210965843968,0.6567820324270919,16,L-Tyrosine;L-Malic Acid;L-Ornithine;L-Histidine;Pyruvic Acid;D-Glucose,EN-Newborn
16p11.2 proximal deletion syndrome (WikiPathways),0.7679232076792321,0.9715331030999463,0.00793112471312576,0.14880852922265309,0.6252413685731318,10,"1-Palmitoyl-Sn-Glycero-3-Phosphocholine;Oleoyl Ethanolamide;D-Fructose-1,6-Bisphosphate;Glycerophosphocholine;Dihydroxyacetone Phosphate;D-Sphingosine;Palmitic Acid;Palmitoyl Ethanolamide;Choline;5'-Cytidylic Acid",EN-Newborn
Glyoxylate metabolism (WikiPathways),0.7691230876912308,0.9715331030999463,0.007904422130492568,0.1568627450980392,0.6153089147526288,8,"Glycine;D-Glyceric Acid;D,L-Serine;Glycolic Acid;L-Hydroxyproline;Dl-Alanine;L-Serine",EN-Newborn
Pyrimidine metabolism (WikiPathways),0.7758224177582241,0.9715331030999463,0.0077551928690980584,0.1430956925235255,0.6202450648195399,11,Uridine;Cytidine 5'-Triphosphate;Uridine 5'-Diphosphate;Uracil;Uridine Monophosphate,EN-Newborn
Purine ribonucleoside monophosphate biosynthesis (Reactome),0.7769223077692231,0.9715331030999463,0.007730666366787857,0.14558899465831054,0.6117140109163263,10,"Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Glycine;D-Fructose-1,6-Bisphosphate",EN-Newborn
Selenocompound metabolism (KEGG),0.8076192380761924,0.9715331030999463,0.007041328667668319,0.1458091923489026,0.5461436234582859,7,"Adenosine 5'-Diphosphate;D,L-Serine;Adenosine Triphosphate (Atp);Dl-Alanine;L-Serine;Adenosine",EN-Newborn
Pyrimidine salvage (Reactome),0.8084191580841916,0.9715331030999463,0.007023197005847564,0.1453514589560243,0.544429135024894,7,Uridine;Adenosine 5'-Diphosphate;Uracil;Uridine Monophosphate,EN-Newborn
Glucuronidation (WikiPathways),0.8171182881711829,0.9715331030999463,0.006825266937849955,0.13406169944711444,0.5442831684185965,9,D-Glucose 6-Phosphate;Uridine 5'-Diphosphate;Adenosine Triphosphate (Atp);Uridine 5'-Diphosphoglucuronic Acid;Uridine 5'-Triphosphate Sodium Salt;D-(+)-Glucose;Glucose 1-Phosphate;Udp-Β-D-Glucose (Sodium Salt);D-Glucose,EN-Newborn
Fructose and mannose metabolism (KEGG),0.8232176782321767,0.9715331030999463,0.0066855777198179984,0.13503495220062167,0.5296873380630149,8,"D-(-)-Mannitol;D-Mannitol 1-Phosphate;D-Glucose;Guanosine-5'-Triphosphate;D-Mannose;Adenosine Triphosphate (Atp);D-Fructose-1,6-Bisphosphate",EN-Newborn
Nucleotide biosynthesis (Reactome),0.831916808319168,0.9715331030999463,0.00648483491792686,0.12267812670606049,0.5317455844328133,11,"Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Glycine;D-Fructose-1,6-Bisphosphate;Uridine Monophosphate",EN-Newborn
Nucleotide catabolism (Reactome),0.8378162183781622,0.9715331030999463,0.006347547641427815,0.0998085120586143,0.561812763141203,26,5'-Xanthylic Acid;Cytidine;Beta-Alanine;5'-Cytidylic Acid;2'-Deoxyadenosine;Guanosine;Pyruvic Acid;Adenosine;Cytidine 5'-Diphosphate;Hypoxanthtine;Inosine;Dl-Alanine;D-Ribose 5-Phosphate;Uric Acid,EN-Newborn
Vitamin B6-dependent and responsive disorders (WikiPathways),0.8404159584041596,0.9715331030999463,0.006286720954338527,0.13856895169377823,0.46317732169271375,5,L-Lysine;L-Saccharopine;L-Pipecolinic Acid;L-2-Aminoadipic Acid,EN-Newborn
Folate metabolism (WikiPathways),0.8489151084891511,0.9715331030999463,0.00608632104495967,0.12047040668767742,0.4891032630726305,9,"L-(-)-Methionine;Adenosine 5'-Diphosphate;Glycine;D,L-Serine;Adenosine Triphosphate (Atp);D-(+)-Glucose;L-Serine",EN-Newborn
Metabolism of folate and pterines (Reactome),0.8581141885811419,0.9715331030999463,0.005866421660706954,0.12673581702850176,0.42362416382799956,5,"Adenosine 5'-Diphosphate;Glycine;D,L-Serine",EN-Newborn
Aerobic glycolysis (WikiPathways),0.8628137186281372,0.9715331030999463,0.005752717998645839,0.11740803204872319,0.4605440809925285,8,"Adenosine 5'-Diphosphate;D-Fructose-1,6-Bisphosphate;Adenosine Triphosphate (Atp);L-(+)-Lactic Acid;D-(+)-Glucose;Dihydroxyacetone Phosphate;D-Glucose;Pyruvic Acid",EN-Newborn
"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases (WikiPathways)",0.8667133286671332,0.9715331030999463,0.0056575946820699545,0.1211822871992827,0.4050610655235345,5,Adenosine 5'-Diphosphate;Glycine;Adenosine Triphosphate (Atp),EN-Newborn
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),0.8693130686931307,0.9715331030999463,0.005593764079713859,0.11532758836676571,0.43197157861361085,7,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Adenosine Triphosphate (Atp);Succinic Acid;Guanosine-5'-Triphosphate;Citric Acid,EN-Newborn
Metabolic reprogramming in colon cancer (WikiPathways),0.8699130086991301,0.9715331030999463,0.0055789848657782784,0.10188130199281997,0.47656139396668606,14,"D-Glucose 6-Phosphate;Glycine;Asparagine;D,L-Serine;D-Fructose-1,6-Bisphosphate;L-(+)-Lactic Acid;Inosine-5'-Monophosphate (Imp);Dl-Glutamine;D-Ribose 5-Phosphate;L-Serine;Citric Acid;Pyruvic Acid;L-Malic Acid;L-Glutathione (Reduced)",EN-Newborn
Interconversion of nucleotide di- and triphosphates (Reactome),0.8729127087291271,0.9715331030999463,0.005504802877558905,0.10520917551804537,0.4692076572390706,12,Cytidine 5'-Triphosphate;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate,EN-Newborn
Nucleotide salvage (Reactome),0.8899110088991101,0.9715331030999463,0.005074281273775623,0.09143039656454516,0.44460909009297866,16,Uridine;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanine;Uracil;Uridine Monophosphate;Inosine-5'-Monophosphate (Imp);Pseudouridine;Inosine;Hypoxanthtine;Adenine;Adenosine;Guanosine;2'-Deoxyadenosine;5'-Cytidylic Acid,EN-Newborn
Amino acid transport defects (IEMs) (WikiPathways),0.896010398960104,0.9715331030999463,0.004914894826401733,0.09334183395740014,0.41628216377418603,12,"Dl-Arginine;Glycine;D,L-Serine;Dl-Valine;D-Tyrosine;D-Phenylalanine;Dl-Glutamine;Dl-Alanine;L-Serine;Tryptophan;L-Aspartic Acid",EN-Newborn
Defective SLC6A19 causes Hartnup disorder (HND) (Reactome),0.8999100089991001,0.9715331030999463,0.004811400725537919,0.09057499883242809,0.4039427435614287,12,"L-(-)-Methionine;L-Valine;L-Phenylalanine;Glycine;D,L-Serine;L-Isoleucine;Dl-Alanine;L-Serine;Tryptophan;L-Glutamine",EN-Newborn
"Incretin synthesis, secretion, and inactivation (Reactome)",0.9013098690130987,0.9715331030999463,0.00477392427726493,0.09570644984980986,0.38856295255976064,9,"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Oleoyl Ethanolamide;8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;Myristic Acid;Palmitic Acid;Acetylcholine;D-Glucose;Palmitoleic Acid",EN-Newborn
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",0.9013098690130987,0.9715331030999463,0.00477392427726493,0.09570644984980986,0.38856295255976064,9,"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Oleoyl Ethanolamide;8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;Myristic Acid;Palmitic Acid;Acetylcholine;D-Glucose;Palmitoleic Acid",EN-Newborn
Variant SLC6A14 may confer susceptibility towards obesity (Reactome),0.9033096690330967,0.9715331030999463,0.004720074939253479,0.0895284334320478,0.39927531320431425,12,"L-(-)-Methionine;L-Lysine;L-Valine;Glycine;D,L-Serine;L-Isoleucine;Dl-Alanine;L-Serine;Tryptophan;L-Histidine;Beta-Alanine;Leucine",EN-Newborn
Sialic acid metabolism (Reactome),0.9086091390860914,0.9715331030999463,0.004575498988421139,0.09297393372095536,0.3314226934394515,6,Cytidine 5'-Triphosphate;Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate,EN-Newborn
Glycogen metabolism (Reactome),0.9158084191580842,0.9715331030999463,0.004374289801529176,0.08703374777975137,0.3102478076905735,6,Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;Uridine Monophosphate;Uridine 5'-Triphosphate Sodium Salt;Glucose 1-Phosphate;D-Glucose,EN-Newborn
Glycosphingolipid metabolism (Reactome),0.9158084191580842,0.9715331030999463,0.004374289801529176,0.08703374777975137,0.3102478076905735,6,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate,EN-Newborn
Phosphatidylcholine catabolism (WikiPathways),0.9158084191580842,0.9715331030999463,0.004374289801529176,0.08703374777975137,0.3102478076905735,6,Adenosine 5'-Diphosphate;Arachidonic Acid;Glycerophosphocholine;Adenosine Triphosphate (Atp),EN-Newborn
Primary bile acid biosynthesis (KEGG),0.9158084191580842,0.9715331030999463,0.004374289801529176,0.08703374777975137,0.3102478076905735,6,Adenosine 5'-Diphosphate;Glycine;Adenosine Triphosphate (Atp);Taurine;Palmitic Acid;Lithocholic Acid,EN-Newborn
Sphingolipid metabolism overview (WikiPathways),0.9158084191580842,0.9715331030999463,0.004374289801529176,0.08703374777975137,0.3102478076905735,6,"Adenosine 5'-Diphosphate;D,L-Serine;O-Phosphocolamine;D-Erythro-Sphinganine;D-Sphingosine;L-Serine",EN-Newborn
Sphingolipid metabolism: integrated pathway (WikiPathways),0.9162083791620838,0.9715331030999463,0.004362934537319816,0.08750000000000002,0.3552452149498116,9,"Adenosine 5'-Diphosphate;N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine;D,L-Serine;Nervonic Ceramide;O-Phosphocolamine;D-Erythro-Sphinganine;D-Sphingosine;L-Serine",EN-Newborn
Aspirin ADME (Reactome),0.9172082791720828,0.9715331030999463,0.004334459899931311,0.08718861209964412,0.32657409158714795,7,Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;Glycine;3-Hydroxybutyric Acid;Ethyl Acetoacetate;L-(+)-Lactic Acid,EN-Newborn
Abacavir ADME (Reactome),0.9196080391960804,0.9715331030999463,0.004265602851512631,0.08687943262411346,0.2904011499051144,5,Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp);Inosine;Adenosine,EN-Newborn
Abacavir metabolism (Reactome),0.9196080391960804,0.9715331030999463,0.004265602851512631,0.08687943262411346,0.2904011499051144,5,Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp);Inosine;Adenosine,EN-Newborn
Free fatty acid receptors (Reactome),0.9196080391960804,0.9715331030999463,0.004265602851512631,0.08396215451053857,0.299298548326241,6,"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;Myristic Acid",EN-Newborn
Mitochondrial biogenesis (Reactome),0.9196080391960804,0.9715331030999463,0.004265602851512631,0.08687943262411346,0.2904011499051144,5,Adenosine 5'-Diphosphate;Arachidonic Acid;Linoleic Acid;Nicotinamide;Palmitic Acid,EN-Newborn
Thermogenesis (WikiPathways),0.9196080391960804,0.9715331030999463,0.004265602851512631,0.08687943262411346,0.2904011499051144,5,Adenosine 5'-Diphosphate;2-Arachidonoyl Glycerol;Adenosine Triphosphate (Atp);Dl-Carnitine,EN-Newborn
Transcriptional activation of mitochondrial biogenesis (Reactome),0.9196080391960804,0.9715331030999463,0.004265602851512631,0.08687943262411346,0.2904011499051144,5,Adenosine 5'-Diphosphate;Arachidonic Acid;Linoleic Acid;Nicotinamide;Palmitic Acid,EN-Newborn
Deadenylation-dependent mRNA decay (Reactome),0.9363063693630637,0.9715331030999463,0.0037628273328301582,0.07366085636907027,0.24621704753900905,5,Guanosine-5'-Monophosphate;Uridine Monophosphate;Uridine 5'-Triphosphate Sodium Salt;7-Methylguanosine;5'-Cytidylic Acid,EN-Newborn
Disorders of fructose metabolism (WikiPathways),0.938906109389061,0.9715331030999463,0.0036801290927948914,0.06796098119737704,0.2422594219238245,6,"D-Glucose 6-Phosphate;D-Glyceric Acid;D-Fructose-1,6-Bisphosphate;Dihydroxyacetone Phosphate;Glucose 1-Phosphate;Pyruvic Acid",EN-Newborn
Galactose Metabolism (KEGG),0.9467053294670533,0.9715331030999463,0.0034230215154232306,0.06652801925659735,0.27952745736917367,10,D-Glucose 6-Phosphate;Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;Adenosine Triphosphate (Atp);Uridine 5'-Triphosphate Sodium Salt;D-Mannose;D-(+)-Glucose;Glucose 1-Phosphate;Udp-Β-D-Glucose (Sodium Salt);D-Glucose,EN-Newborn
Cell recruitment (pro-inflammatory response) (Reactome),0.9481051894810519,0.9715331030999463,0.0033752724573635176,0.06227758007117434,0.23326720827653413,7,Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate;Uridine Monophosphate,EN-Newborn
Purinergic signaling in leishmaniasis infection (Reactome),0.9481051894810519,0.9715331030999463,0.0033752724573635176,0.06227758007117434,0.23326720827653413,7,Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate;Uridine Monophosphate,EN-Newborn
Lysine catabolism (Reactome),0.950904909509049,0.9715331030999463,0.003278125574390007,0.05985623859651085,0.22419781981549514,7,L-Lysine;L-Saccharopine;Guanosine 5'-Diphosphate (Gdp);L-Pipecolinic Acid;L-2-Aminoadipic Acid,EN-Newborn
Lysine degradation (KEGG),0.952004799520048,0.9715331030999463,0.003239324243176819,0.05871886120996439,0.21993765351787506,7,L-Lysine;L-Saccharopine;L-Pipecolinic Acid;L-2-Aminoadipic Acid;D-Lysine;2-Oxoadipic Acid,EN-Newborn
