gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
ORC1,-5.244640694483863,2.1037234596915297,-1.0882938856983093,0.2898380329306576,0.90722991035481515,-4.594967143568433,EN-L6-IT,M
ORC3,0.2962863519922722,7.998896596392659,0.19138641189689068,0.8502172511563226,0.9793130643630196,-4.601462605301359,EN-L6-IT,M
ORMDL3,-2.1443679354660956,4.0812230236362295,-0.6297342348746968,0.5362357409335017,0.9237162462470815,-4.5961568001683615,EN-L6-IT,M
OS9,0.5657908756081268,7.003513273083167,0.3545480243845764,0.7267637116448946,0.9535998395666464,-4.599704693902711,EN-L6-IT,M
OSBPL10,-1.686052193707633,8.827688046672398,-0.9325205602908144,0.3625606468127085,0.90722991035481515,-4.596092125597156,EN-L6-IT,M
OSBPL2,-0.26363747827926026,6.33263924628718,-0.1281140061565731,0.8993811784037886,0.9910438772725011,-4.599328612268517,EN-L6-IT,M
OSBPL8,0.8167421287898214,10.234802004288913,0.757639370372983,0.4577969516302194,0.908468209036764,-4.598590914599807,EN-L6-IT,M
OSCP1,2.923016627672607,4.553017670703836,1.269794211796816,0.2192199620588352,0.90722991035481515,-4.5939205161214804,EN-L6-IT,M
OSTM1,0.296471385924596,6.723900313218153,0.19327324111796304,0.8487597018751848,0.9793130643630196,-4.599933370208434,EN-L6-IT,M
OTUB2,3.0608759396011993,4.13981047547443,1.0274106100078015,0.316902628299628,0.90722991035481515,-4.595033660762948,EN-L6-IT,M
OTX1,-5.9281956935788385,2.3345614941985717,-1.194009066594432,0.24691021171049438,0.90722991035481515,-4.594758323992739,EN-L6-IT,M
P2RY12,2.72800549109372,3.0277340231277785,0.6166702663745125,0.5446416938068355,0.923976849053409,-4.595847997021179,EN-L6-IT,M
P4HA1,-0.4771775916571761,7.710974419372796,-0.3218890212133404,0.7509889901135678,0.9599695573029088,-4.600611932643328,EN-L6-IT,M
PABPC5,2.9630413276828738,3.8691499714223947,0.8145684688311078,0.42523362325990965,0.908468209036764,-4.595645495287391,EN-L6-IT,M
PABPN1,-0.5443166154288382,8.347638016136992,-0.2944701063540133,0.771535185745537,0.9606224743818353,-4.601521230340774,EN-L6-IT,M
PACRG,3.9343281787319007,8.195507841324023,1.573786608968653,0.13174904372436436,0.90722991035481515,-4.586606270996424,EN-L6-IT,M
PACS1,0.6964925525129863,10.29294544780283,0.5923396972704115,0.5604833813659581,0.923976849053409,-4.600457018053091,EN-L6-IT,M
PAFAH1B2,-0.7852645996785036,7.199629754326929,-0.595973019620904,0.5581024842517637,0.923976849053409,-4.598754815956616,EN-L6-IT,M
PAFAH1B3,-3.0018326041506587,8.235548588159032,-0.8164733336246733,0.42416981670037157,0.908468209036764,-4.5973969271610775,EN-L6-IT,M
PAK4,1.4585039869542158,4.532797179726999,0.47462601679162186,0.6403673279582238,0.9371269274868785,-4.596711727221807,EN-L6-IT,M
PAK6,-1.0814271597794678,4.855480192745795,-0.4851012891730369,0.6330522721782867,0.9371269274868785,-4.596871242842116,EN-L6-IT,M
PALLD,0.18266450836331022,7.473509982064235,0.0968167397772158,0.923867905466651,0.9910438772725011,-4.600922280647841,EN-L6-IT,M
PAPOLA,-0.9297997225396222,8.873715588600755,-0.8037063226427131,0.4313318548007027,0.908468209036764,-4.597714592917426,EN-L6-IT,M
PAPOLG,0.7084571589290943,7.734111281338384,0.6330582974257629,0.5341081811080848,0.9228549416536108,-4.59882456770402,EN-L6-IT,M
PAPSS2,4.077879433192356,2.992656327854201,0.7166599208619051,0.4821470273055417,0.9126335633850476,-4.595657580680851,EN-L6-IT,M
PAQR7,1.436425221925755,5.011844403947922,0.5997189876235623,0.5556533394130376,0.923976849053409,-4.5966862933487125,EN-L6-IT,M
PARD3B,-1.7776451226622185,5.4426116781508975,-0.3654105531441396,0.7187697062220625,0.9513454200997715,-4.597560413643602,EN-L6-IT,M
PARP2,-2.265481906580694,5.902453966694894,-1.2435648551814844,0.22851898080180338,0.90722991035481515,-4.593293982635599,EN-L6-IT,M
PARP4,3.086245493805848,4.389178029575861,0.5335226253444545,0.5997487345403087,0.9295505801493763,-4.596433039799059,EN-L6-IT,M
PATL1,-0.7022448479987582,5.849189598983643,-0.41245839366573256,0.6845383581214697,0.9455186259656138,-4.598076642260277,EN-L6-IT,M
PAWR,1.0837615157019815,6.106108930054684,0.5100749461338938,0.6157692637253606,0.932544019523978,-4.597880315498337,EN-L6-IT,M
PAX6,-6.339091716081149,2.740882475313447,-1.5717839817170551,0.1322128359730464,0.90722991035481515,-4.5937273695751495,EN-L6-IT,M
PAXIP1,1.1890202418495017,6.635038638591619,0.6548088976143402,0.5203010656483066,0.91855575096201,-4.597744517046072,EN-L6-IT,M
PBLD,-1.6256464373205068,4.4865542990134015,-0.6925170351584984,0.496842074150583,0.9126335633850476,-4.596183448440109,EN-L6-IT,M
PBX1,4.788363129751179,12.029012759870485,2.010360270198793,0.05854340301500371,0.8664565975807422,-4.574042313677529,EN-L6-IT,M
PBX4,1.0569398246736006,7.757694488092211,0.7249245128822777,0.4771757518252222,0.9126335633850476,-4.597985702596547,EN-L6-IT,M
PBXIP1,3.8239133850595373,2.269518942626351,0.8829130465751781,0.38812317434354915,0.90722991035481515,-4.595325306841384,EN-L6-IT,M
PCBP1,-3.70821730085504,5.97741790743316,-1.0783334489051892,0.2941474040055587,0.90722991035481515,-4.594531682346617,EN-L6-IT,M
PCBP2,-0.31355963985103674,8.021105256684214,-0.3204929432198139,0.752030690628594,0.9606224743818353,-4.601063270692316,EN-L6-IT,M
PCDH11Y,5.14947070585536,11.546683497389257,2.77972870331018,0.01180414774578954,0.779543077416751,-4.554621351985361,EN-L6-IT,M
PCDH19,2.8970567322347174,8.766525276081344,1.6932482992004905,0.10644989865290772,0.90722991035481515,-4.5833924618249995,EN-L6-IT,M
PCDH20,4.371904731344681,2.734681767111265,1.0877149342783927,0.29008725398300694,0.90722991035481515,-4.594934340171666,EN-L6-IT,M
PCDH7,-5.236096747828883,10.292580532256952,-1.6627851750032343,0.11247268195515073,0.90722991035481515,-4.582204779313548,EN-L6-IT,M
PCDH9,-0.6596158493395634,13.058030170518805,-0.32344694104072325,0.7498271074418881,0.9599695573029088,-4.6025783227525885,EN-L6-IT,M
PCDHA5,-2.0209483005427735,4.9398162408834185,-0.6064039214171083,0.55129678646149,0.923976849053409,-4.596586143981643,EN-L6-IT,M
PCDHB12,-4.92875849568819,4.7831345300331645,-2.1220904609522293,0.046953235205564034,0.8664565975807422,-4.58861606007073,EN-L6-IT,M
PCDHB13,0.1752384256263895,4.507757421335563,0.0628022495785463,0.9505683214869997,0.9927211012655385,-4.597118857544488,EN-L6-IT,M
PCDHB5,-2.1563935001552075,3.7613544301288973,-0.8800112554315145,0.38965435962703876,0.90722991035481515,-4.595461471420498,EN-L6-IT,M
PCGF3,-0.4217034837414481,7.543512862670173,-0.3265417119319506,0.7475208736825275,0.9599695573029088,-4.6004257156812844,EN-L6-IT,M
PCK2,1.7056793448372505,2.1300884413753445,0.43150983238938284,0.6708682373329029,0.9455186259656138,-4.595801175036677,EN-L6-IT,M
PCOLCE2,-2.9662336020756386,4.390820049967531,-0.6829902946507459,0.5027109140523074,0.9126335633850476,-4.596200957574161,EN-L6-IT,M
PCSK2,-6.329494881906862,10.440157199785457,-1.6121940756855604,0.12311437453676084,0.90722991035481515,-4.583243055106306,EN-L6-IT,M
PCSK4,-2.41473710594343,3.1114489549467264,-0.5945639491931936,0.5590252104685158,0.923976849053409,-4.595879547982184,EN-L6-IT,M
PCSK5,-1.109107409293572,8.224753655058793,-0.4112668796937794,0.685397093543493,0.9455186259656138,-4.600818381104518,EN-L6-IT,M
PCSK9,-0.25900270914368917,3.5335518338157237,-0.03906599984053897,0.9692381053579477,0.9927371214258471,-4.596457748886043,EN-L6-IT,M
PCYOX1L,-2.138534911754742,4.522912184781403,-1.1005107385932078,0.2846152866836093,0.90722991035481515,-4.594721886070951,EN-L6-IT,M
PCYT2,-7.250569350974344,3.8815820156459435,-2.6303261562698665,0.01632229554433083,0.779543077416751,-4.587910110303227,EN-L6-IT,M
PDCD2,-0.6996917237434187,6.628906670264366,-0.39243151271950366,0.6990295426575472,0.9480141250978019,-4.5991537619876945,EN-L6-IT,M
PDCD2L,-0.2503264388925928,5.34440439071236,-0.14968695011156488,0.8825611314699504,0.9904612879889004,-4.59802319150733,EN-L6-IT,M
PDCD5,-2.8350358912669043,7.556007351256306,-1.2072869642439585,0.24187591099843167,0.90722991035481515,-4.592549273982805,EN-L6-IT,M
PDE4A,-0.539388729928721,6.226686743099909,-0.3313640268028321,0.7439321317593044,0.9585565517718637,-4.598697740923875,EN-L6-IT,M
PDE4DIP,-0.9636395371196603,9.240059237543973,-0.6806650577597306,0.5041493333394771,0.9126335633850476,-4.599238490712872,EN-L6-IT,M
PDE5A,-0.2658776165422208,8.555965824663554,-0.16497419836188207,0.8706759436518747,0.9871761523442388,-4.602083648720641,EN-L6-IT,M
PDE7A,1.6626059306797198,9.534369964856579,1.5957675943150729,0.12674728331046906,0.90722991035481515,-4.584473053888178,EN-L6-IT,M
PDHX,0.3930434409294824,7.562040695073946,0.2937866910985631,0.772049587233694,0.9606224743818353,-4.600714241712376,EN-L6-IT,M
PDIA3,-0.8435192688112257,7.071964544469036,-0.5848522814332444,0.5654065350193485,0.923976849053409,-4.598670164904742,EN-L6-IT,M
PDIA5,-1.1300555809084998,5.0440038484635705,-0.3982348855009119,0.6948178002417191,0.9480141250978019,-4.597199162197088,EN-L6-IT,M
PDIK1L,-1.1638299989883458,6.030775943322776,-0.6141488425959891,0.5462721938193,0.923976849053409,-4.597622519181154,EN-L6-IT,M
PDK1,2.9795170275549605,5.7555927643335885,1.1301137058279098,0.27224573536089536,0.90722991035481515,-4.594321860177683,EN-L6-IT,M
PDK2,-2.565056212192042,4.5102322157093795,-0.9318714457879734,0.3628876311660735,0.90722991035481515,-4.595391396198226,EN-L6-IT,M
PDLIM2,-2.9172727701104684,3.08023923856188,-0.6990957492363601,0.49281243279577525,0.9126335633850476,-4.595717552746625,EN-L6-IT,M
PDP1,-3.0980235621054826,6.486795901466405,-1.6309114957011706,0.11908211380131092,0.90722991035481515,-4.588447477956436,EN-L6-IT,M
PDP2,-1.9684726318740573,3.9051749979243544,-0.809269171457214,0.42820194607353856,0.908468209036764,-4.595655545956264,EN-L6-IT,M
PDPK1,-0.040577095694879294,6.393113282158755,-0.02483453409459379,0.9804413278217821,0.996685326152557,-4.59952504769521,EN-L6-IT,M
PDRG1,-5.514239936869377,4.448286876727097,-1.8503850797597374,0.07959126358257611,0.8857719907942033,-4.590505110356512,EN-L6-IT,M
PDS5A,-0.27114095745262967,9.335641993569773,-0.18528039539562477,0.8549378248701305,0.9804629418969413,-4.602631589532474,EN-L6-IT,M
PDS5B,-2.161206809571573,10.394024447165222,-1.4961359507368415,0.15075456238779278,0.90722991035481515,-4.585869011097803,EN-L6-IT,M
PDXK,-1.3188712601195343,6.072579844929478,-0.7614823922924746,0.4555521688265376,0.908468209036764,-4.596737821136194,EN-L6-IT,M
PDZD8,0.3125596287517965,7.8951639230456605,0.24692455510265646,0.8075679970886941,0.9681075593066694,-4.601168317312134,EN-L6-IT,M
PDZRN3,-1.1683749647639754,7.983220589335551,-0.31357451141332604,0.7572001229087026,0.9606224743818353,-4.6007872961458895,EN-L6-IT,M
PDZRN4,9.113947574511371,7.855203146345219,2.44378251581653,0.02427363102395846,0.779543077416751,-4.57405282320779,EN-L6-IT,M
PEG3,-6.963050939635118,5.853534773458081,-2.4788734843959834,0.022543801823544082,0.779543077416751,-4.581565267651199,EN-L6-IT,M
PELO,-9.53713780560256,3.9541225227023604,-2.2385476992907303,0.03712504032725675,0.839823244091874,-4.589821339837432,EN-L6-IT,M
PELP1,-1.763270833303395,5.80693434062664,-0.9122952504596397,0.37284245786070214,0.90722991035481515,-4.595701063259516,EN-L6-IT,M
PERP,4.694455670890835,3.894073288897175,1.2226600536558383,0.2361450077980901,0.90722991035481515,-4.594369899054745,EN-L6-IT,M
PEX14,0.9494878525557003,7.321097948394463,0.7310266895472145,0.47352470401098645,0.9126335633850476,-4.597698128991629,EN-L6-IT,M
PEX16,-4.220818349661428,4.707357646102119,-1.383909279088461,0.18214610962171826,0.90722991035481515,-4.593187077439348,EN-L6-IT,M
PEX5L,0.9631082781359367,11.343344096803966,0.2917671408183781,0.7735703185720189,0.9606224743818353,-4.602916315998882,EN-L6-IT,M
PFDN2,-3.361676029218991,7.238950619710905,-1.1629644653717455,0.2589889827258676,0.90722991035481515,-4.593244977035205,EN-L6-IT,M
PFDN5,-3.933468529847808,8.561967287311406,-0.8081148359208264,0.4288502521352927,0.908468209036764,-4.597617707324593,EN-L6-IT,M
PFKL,0.08761061743985639,6.389309229568142,0.03756700587982369,0.9704178686147038,0.9927617496705405,-4.599573863134613,EN-L6-IT,M
PFKM,-4.116792872677716,6.041074367433474,-2.440424141561379,0.024445534631130993,0.779543077416751,-4.580581637139091,EN-L6-IT,M
PFN2,-2.837626807740604,7.0141490210321535,-1.0750261201044422,0.29558851930881824,0.90722991035481515,-4.594345218740795,EN-L6-IT,M
PGAM1,-1.4587818309608478,6.2027751667069655,-0.5115229253698608,0.6147740757945104,0.932544019523978,-4.598296378939635,EN-L6-IT,M
PGAM2,-10.397724479358057,1.16917385413603,-1.9985055444251654,0.059912823842767915,0.8664565975807422,-4.593429980651477,EN-L6-IT,M
PGD,-2.391323110220095,6.879984934558233,-1.4005438270558666,0.17718599800385537,0.90722991035481515,-4.5906055573452464,EN-L6-IT,M
PGM5,0.0403593208500821,2.6459082513451624,0.009825367916248207,0.9922612330024507,0.9989576293052098,-4.596155321604692,EN-L6-IT,M
PGP,0.21534459192676683,7.259743606490705,0.10148572429971647,0.9202093657215491,0.9910438772725011,-4.600683077163651,EN-L6-IT,M
PGS1,-1.2601907832668449,6.149832484667017,-0.76321111183722945,0.45454457391743286,0.908468209036764,-4.596726126227643,EN-L6-IT,M
PHACTR2,0.17414283871966274,8.101713604582205,0.11409961679932634,0.9103346699669835,0.9910438772725011,-4.601667564841644,EN-L6-IT,M
PHACTR4,0.89700411226794,9.453811613534203,0.7822664061396204,0.44352818084174195,0.908468209036764,-4.598114441656979,EN-L6-IT,M
PHEX,1.6450297044280113,6.114595131940299,0.6327531661560071,0.5343032879112096,0.9228549416536108,-4.597265591722924,EN-L6-IT,M
PHF10,0.11907960589035402,6.62406063222997,0.07544694311279725,0.9406338559574361,0.9910438772725011,-4.599762874598284,EN-L6-IT,M
PHF13,-5.449651153488558,4.3371179724525515,-1.855392885899733,0.07884269307674828,0.8857719907942033,-4.591119440302658,EN-L6-IT,M
PHF2,0.35132920813416685,6.9994318240428255,0.2152789326758113,0.8318031646378263,0.977191785695838,-4.600105315677725,EN-L6-IT,M
PHF21A,0.6960057636020317,9.292177184391052,0.5907727883035387,0.5615118050950358,0.923976849053409,-4.600095794571592,EN-L6-IT,M
PHF3,0.6162743704451227,9.220056905443752,0.6016050569086786,0.5544223581222352,0.923976849053409,-4.599986590132111,EN-L6-IT,M
PHGDH,-3.578444939573001,2.2533261193782828,-0.8419797704357225,0.4100875877859216,0.908468209036764,-4.595389277333683,EN-L6-IT,M
PHIP,-0.40733483694151507,10.043214002590378,-0.33290887946730724,0.7427837239507104,0.9579948070990083,-4.60241546921038,EN-L6-IT,M
PHKG2,-2.4734399441973776,4.532346779151779,-1.0940922748121233,0.28735057930191493,0.90722991035481515,-4.594739705254976,EN-L6-IT,M
PHLDA1,-1.0951449456141895,3.839849003919782,-0.3772049404056834,0.7101274001280872,0.9498884826298862,-4.596437201318893,EN-L6-IT,M
PHLDA3,-1.984042145708311,3.484000650037584,-0.5503186534878175,0.588399421338238,0.9263750180369524,-4.596110052577849,EN-L6-IT,M
PHLPP2,1.0521229275014916,7.901426238775221,0.7112063702456027,0.4854439988261703,0.9126335633850476,-4.598260538217742,EN-L6-IT,M
PHOSPHO2,1.9754433760294259,4.747992752984262,0.9016639661419322,0.3783244554696338,0.90722991035481515,-4.595527876362105,EN-L6-IT,M
PHRF1,1.450944959320575,5.89565289674057,0.4300188682453971,0.6719339084962841,0.9455186259656138,-4.597986143081767,EN-L6-IT,M
PHYHIPL,-4.04644407032732,8.17015099647525,-1.9306436040398616,0.06831672085983924,0.885537124447739,-4.5796265878960964,EN-L6-IT,M
PI4K2A,1.474876576249025,5.228895431561827,0.7040469021987373,0.4897922206093045,0.9126335633850476,-4.596451378178389,EN-L6-IT,M
PIGN,0.7350768228548621,7.6747799349972246,0.5154327090264821,0.6120907273623899,0.932544019523978,-4.599654599046517,EN-L6-IT,M
PIGS,0.37057259786682095,4.94894947125639,0.15612123385045087,0.8775550984462399,0.9901311246479685,-4.597573315748674,EN-L6-IT,M
PIGT,-2.7334103952796975,5.254832439687224,-1.4385283374830422,0.16626659110880868,0.90722991035481515,-4.592343405689204,EN-L6-IT,M
PIGX,-2.582744791325069,6.335575310062392,-1.5890579024223948,0.1282568969184256,0.90722991035481515,-4.589300860309233,EN-L6-IT,M
PIK3C2A,1.2799492087362732,8.054375665142802,0.9334504683499663,0.3620925627628052,0.90722991035481515,-4.595973104945927,EN-L6-IT,M
PIK3IP1,0.5325164288854919,4.589880789374939,0.23791632332672755,0.8144476714512481,0.971361290657927,-4.597148438738542,EN-L6-IT,M
PIK3R3,-2.5718256527331187,6.925692823993268,-1.2151781417667302,0.23892111042435543,0.90722991035481515,-4.592812515051392,EN-L6-IT,M
PIKFYVE,0.9650016609689211,7.937562415729545,0.736801460998098,0.4700848637324797,0.911518956989165,-4.598034844954706,EN-L6-IT,M
PIM1,-5.902298531530847,3.946359295214669,-1.9079809956062554,0.07134770424976791,0.8857719907942033,-4.5912887076626525,EN-L6-IT,M
PIM2,-8.878476859705412,2.185518969683722,-1.7128739250665026,0.10271755636316769,0.90722991035481515,-4.593622969078849,EN-L6-IT,M
PIP4K2B,-1.675441442430194,7.344602596042916,-1.0213802816222064,0.31967783345532924,0.90722991035481515,-4.594913971510447,EN-L6-IT,M
PIR,1.267356505393865,3.343800857093359,0.3521656212761286,0.7285213209500228,0.9554195644214801,-4.596204310839119,EN-L6-IT,M
PITPNB,-0.5000571334389968,8.564892571980955,-0.5490761354044715,0.5892353320815734,0.9263750180369524,-4.600079205816183,EN-L6-IT,M
PITPNM2,0.4035323353406916,7.842508393282242,0.2559348352986069,0.8007027882777579,0.9667306194262795,-4.601000077825016,EN-L6-IT,M
PKM,-2.935274682356004,7.199132816279631,-1.7518360968874231,0.09563976339645375,0.90722991035481515,-4.585047751994954,EN-L6-IT,M
PKN2,1.9758547447653814,9.975868002438807,1.3497298122483754,0.19268597818847538,0.90722991035481515,-4.5891095336138665,EN-L6-IT,M
PLA2G6,-0.4511107278770279,4.43506016852387,-0.18944441559931535,0.851717993260097,0.9798559234961027,-4.59707681651269,EN-L6-IT,M
PLA2G7,-3.8959260032809913,1.2855368426885887,-0.5687731539984014,0.5760541789152186,0.923976849053409,-4.595609454280104,EN-L6-IT,M
PLAGL2,-2.8022389367643976,4.016189326379032,-1.0698115431340416,0.29787103605651194,0.90722991035481515,-4.594891433774429,EN-L6-IT,M
PLBD2,-0.5546463175128743,6.564041709088157,-0.292810935050646,0.7727842188026142,0.9606224743818353,-4.59938427805922,EN-L6-IT,M
PLCB1,-0.17466127771777554,10.916051851612927,-0.0809182176881061,0.9363382687798262,0.9910438772725011,-4.603590837051598,EN-L6-IT,M
PLCB4,4.587613590279626,6.357646129776883,1.2106459622393257,0.2406147807787898,0.90722991035481515,-4.593361649808564,EN-L6-IT,M
PLCD1,0.04889618822256502,2.5060912723130104,0.015055714418555927,0.9881419190364138,0.9989234389900296,-4.596087089719702,EN-L6-IT,M
PLCE1,-2.9011430860841876,5.7035755771368875,-1.0063327892627707,0.32667745199629383,0.90722991035481515,-4.595090285117648,EN-L6-IT,M
PLCL1,5.7190337012774375,10.817320602987458,3.14599826604662,0.005235296114523204,0.779543077416751,-4.546345861768712,EN-L6-IT,M
PLCL2,-0.3689411299946962,9.343217068642506,-0.2771774299617758,0.784583961818178,0.962718825683157,-4.602322761783942,EN-L6-IT,M
PLD3,0.4953110451874852,8.209770523582574,0.30235991575347687,0.7656044911072467,0.9606224743818353,-4.6013181184310215,EN-L6-IT,M
PLEKHA2,-6.600767533348305,2.9599631657127454,-1.3591123481132101,0.18974559393917084,0.90722991035481515,-4.594262718829295,EN-L6-IT,M
PLEKHG2,-1.919524859610454,5.856548793658566,-1.00148811838402,0.3289537447763544,0.90722991035481515,-4.595121696908025,EN-L6-IT,M
PLEKHM1,-0.02313115463226553,6.121472996170935,-0.010658225607516936,0.9916052733446901,0.9989576293052098,-4.598940555607204,EN-L6-IT,M
PLK1,-9.040077903315789,2.740847382342471,-2.3491858455829857,0.0295735713971194,0.7938655571914239,-4.591465370787182,EN-L6-IT,M
PLK2,5.882453800857627,7.591719302395067,1.9820862019463195,0.06185683545633584,0.8664565975807422,-4.580796031771267,EN-L6-IT,M
PLOD2,-6.978984339073738,4.856625166863907,-1.0964269198024916,0.2863534396838508,0.90722991035481515,-4.594706339676446,EN-L6-IT,M
PLP1,6.91742434030807,4.066656095722551,1.4539397333449255,0.16199474541516878,0.90722991035481515,-4.593330977819299,EN-L6-IT,M
PLRG1,0.6057196608359967,6.537374782176844,0.41272732541142704,0.6843445972680253,0.9455186259656138,-4.5988916516228056,EN-L6-IT,M
PLS3,-6.1910937181685215,4.952829341690261,-2.291448029203366,0.033316653781336546,0.825548238408695,-4.5869477911481775,EN-L6-IT,M
PLXDC2,0.31322722304260525,9.324618744150175,0.07964671550918954,0.9373363725652244,0.9910438772725011,-4.602848068481898,EN-L6-IT,M
PLXNA1,-1.549915728830298,6.699084111374132,-0.7606848960703805,0.4560174513304208,0.908468209036764,-4.5971207763536945,EN-L6-IT,M
PLXND1,-3.580866114943401,3.9439798006850486,-0.4729981771557157,0.6415074939781371,0.9371269274868785,-4.596303839884283,EN-L6-IT,M
PMPCB,-1.1155843434163857,7.018504241170325,-0.7827697733510856,0.4432394170104851,0.908468209036764,-4.5971315619918425,EN-L6-IT,M
PMS1,0.7960934324946051,8.357713244442705,0.6466628123003153,0.5254488002458046,0.9221391408739437,-4.599116001511847,EN-L6-IT,M
PNKP,-0.36577247139933333,5.817037369923781,-0.14734869886075358,0.8843816157013814,0.9904612879889004,-4.598539761153226,EN-L6-IT,M
PNN,-0.5153533441883746,7.8829357034969885,-0.2730805770201317,0.7876851440962402,0.9629338787172728,-4.601100453037049,EN-L6-IT,M
PNPLA2,-0.6064300142141921,3.850932958849707,-0.19947690810229754,0.8439714156455803,0.9779886275121084,-4.596594546179642,EN-L6-IT,M
PNPLA3,2.5261196634704848,6.576296171590134,1.0754000396855292,0.29542533454667524,0.90722991035481515,-4.594480396863711,EN-L6-IT,M
PNRC1,-0.6494830792177327,6.394276744140461,-0.2970694349608209,0.7695796826973977,0.9606224743818353,-4.59938609466069,EN-L6-IT,M
PNRC2,0.245784231586636,5.411284600588745,0.1330678381034093,0.8955141427489205,0.9910438772725011,-4.598271256987425,EN-L6-IT,M
POC1A,-0.616852754756743,3.168884511021128,-0.1597965048031861,0.8746980014960244,0.989352547710382,-4.596296296222629,EN-L6-IT,M
POGK,0.7684159971169252,6.63528860783202,0.4864155991083125,0.6321371751196061,0.9371269274868785,-4.598784470444178,EN-L6-IT,M
POGLUT1,3.6495576766166296,6.342016651187417,2.332982781577104,0.030582659160433564,0.8041991087391561,-4.580851163381521,EN-L6-IT,M
POLA2,0.16655487970808505,3.54018864997026,0.06132953331269788,0.9517259512925489,0.9927211012655385,-4.596468119235681,EN-L6-IT,M
POLB,-0.11641781932469886,7.597090827571948,-0.09584179634784175,0.9246320773747957,0.9910438772725011,-4.601226065005471,EN-L6-IT,M
POLH,-1.0042133977366483,6.800683996420995,-0.7003128979782289,0.49206897274997563,0.9126335633850476,-4.597549998092456,EN-L6-IT,M
POLK,0.09709841424463242,8.613748560950318,0.07174972833726269,0.9435376637605026,0.9910438772725011,-4.6023249574835186,EN-L6-IT,M
POLM,3.0545588168778277,3.871669893823487,1.0947359193664103,0.2870754230878544,0.90722991035481515,-4.594825283057111,EN-L6-IT,M
POLR2A,-0.7366839262132531,6.258546127873484,-0.40904045710307274,0.6870028727270756,0.9455186259656138,-4.598647246006072,EN-L6-IT,M
POLR2I,-7.037035599331144,6.296480449823393,-1.6080959739238816,0.12401241121359304,0.90722991035481515,-4.588846954232798,EN-L6-IT,M
POLR2M,-0.6192170411637106,5.018083878609047,-0.3033960156808636,0.7648267559347266,0.9606224743818353,-4.597492461902077,EN-L6-IT,M
POM121C,-0.3371719476875599,7.049746443207699,-0.20021095534133732,0.8434052505646228,0.9779886275121084,-4.600237871368791,EN-L6-IT,M
POT1,1.2609240145669152,7.2934007132867285,0.7371914815105619,0.469853079489297,0.911518956989165,-4.597631030419049,EN-L6-IT,M
POU2F2,-0.7814595741808414,8.164583507214301,-0.4811893333800778,0.6357795815048339,0.9371269274868785,-4.600282500541849,EN-L6-IT,M
PPA1,-3.020622719425208,8.360838865460142,-1.3316949336435848,0.1984392419113546,0.90722991035481515,-4.590188452004169,EN-L6-IT,M
PPARD,1.3491123291557872,4.952009778859919,0.5674980802015077,0.5769028910077358,0.923976849053409,-4.596733389771641,EN-L6-IT,M
PPDPF,-3.4814211894084304,7.499461794471346,-0.8453111671440003,0.4082706735821364,0.9077932650176256,-4.596834308319109,EN-L6-IT,M
PPFIA2,1.909894869328973,12.559957694727661,1.7739168459371006,0.09181860949608836,0.8996827249863868,-4.579696257032244,EN-L6-IT,M
PPFIBP2,12.032232945812497,4.968325211234832,3.0140900662787415,0.0070345704075307864,0.779543077416751,-4.582259416988277,EN-L6-IT,M
PPHLN1,1.8031350568626552,8.841553109499833,1.777350463711802,0.09123644851781136,0.8996827249863868,-4.5815254312109275,EN-L6-IT,M
PPIF,-2.080955465424337,3.04113892970572,-0.37798763157292936,0.7095552906842667,0.9498884826298862,-4.596198789667856,EN-L6-IT,M
PPIG,-0.8826880562382019,8.334800638571352,-0.8702026117875755,0.3948593742523513,0.90722991035481515,-4.59678931913056,EN-L6-IT,M
PPM1G,0.37906682315737006,7.691139833881135,0.1801481540582267,0.8589099176100663,0.9819318110173071,-4.601271658732618,EN-L6-IT,M
PPM1H,6.81064833559706,6.4768190136267,3.038402025335583,0.006663112860270134,0.779543077416751,-4.570877393931283,EN-L6-IT,M
PPM1K,0.8743671735317644,8.555953358839519,0.6191969206514606,0.5430104323817198,0.923976849053409,-4.599472992351515,EN-L6-IT,M
PPME1,-0.9920093306580038,8.066993993944616,-0.8559199235675873,0.4025192973463112,0.90722991035481515,-4.596870645946099,EN-L6-IT,M
PPP1R10,0.35306842602752575,8.028835506276726,0.23823229494034545,0.8142060957102077,0.971361290657927,-4.601376533487834,EN-L6-IT,M
PPP1R12A,0.6156009923910263,9.816967436686639,0.6092324809852526,0.54945889147379,0.923976849053409,-4.600140071056927,EN-L6-IT,M
PPP1R13L,2.3766646505402966,1.7222407827163952,0.6075900318072847,0.5505256981601759,0.923976849053409,-4.595639409759891,EN-L6-IT,M
PPP1R14C,1.8853074433487695,8.65354243870226,1.8557445411858997,0.07879036022668887,0.8857719907942033,-4.58030865808699,EN-L6-IT,M
PPP1R16B,-0.6004641042569979,6.467784021647276,-0.23287398529827952,0.8183053462269625,0.9725664883423399,-4.5990627882049155,EN-L6-IT,M
PPP1R3E,-1.7511369354697253,5.738501955347328,-0.9511381936218929,0.3532670001178294,0.90722991035481515,-4.595437015116698,EN-L6-IT,M
PPP2R2A,-0.8446145445971474,8.481928112725228,-0.6422258868151336,0.5282644018944836,0.9221391408739437,-4.599222953317565,EN-L6-IT,M
