gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
CNPY3,-2.4078277050839043,2.8630574338942543,-0.8875433576463295,0.38310608590039963,0.9997247429606536,-4.5958886133869905,Inhibitory neuron,M
LINC02976,-1.3586127185294914,3.8911890966121727,-0.6458458894585368,0.5241661818592125,0.9997247429606536,-4.598510867749261,Inhibitory neuron,M
GNMT,-7.253892506568582,-0.06490623680641412,-1.2519074460273707,0.2219991281254447,0.9997247429606536,-4.594459555643996,Inhibitory neuron,M
PEX6,0.4638480449406688,4.021658071410994,0.2270638464379286,0.8221900168469992,0.9997247429606536,-4.600882763561446,Inhibitory neuron,M
ENSG00000290049,-2.0740636048798855,0.47512503949224455,-0.3998506037377311,0.6926061661658046,0.9997247429606536,-4.596381576159901,Inhibitory neuron,M
PPP2R5D,2.8569632117326793,3.7990154629313917,0.9688016393390525,0.34177086086245334,0.9997247429606536,-4.595455285028569,Inhibitory neuron,M
MEA1,5.443364766580928,2.5054082585820363,1.3452847237044572,0.19041052657742144,0.9997247429606536,-4.592595120160561,Inhibitory neuron,M
KLHDC3,2.6176588458827137,3.8569786241249795,1.2448440481173488,0.22454198285127278,0.9997247429606536,-4.592121593570117,Inhibitory neuron,M
RRP36,0.5656499092018408,3.8622447594474196,0.2248208641626621,0.8239158014622645,0.9997247429606536,-4.600553864899393,Inhibitory neuron,M
ENSG00000272223,2.528666492786923,-0.2038770098752878,0.4002192733766755,0.6923380612380483,0.9997247429606536,-4.596133207072846,Inhibitory neuron,M
CUL7,1.1787778276090117,2.1664854881150672,0.3365472847104751,0.7392203527428596,0.9997247429606536,-4.597562669940809,Inhibitory neuron,M
KLC4,-1.7234163619401468,4.402068045161295,-0.9523813105957585,0.34987098933300864,0.9997247429606536,-4.595811454153853,Inhibitory neuron,M
MRPL2,-1.532236117600676,2.309924779729452,-0.41268831858259897,0.6832945444522962,0.9997247429606536,-4.5974673347138175,Inhibitory neuron,M
PTK7,-2.628328619376037,3.7455518461145054,-1.0248428163744197,0.3150901701078226,0.9997247429606536,-4.594901296679929,Inhibitory neuron,M
SRF,2.427080207299707,2.212931324888989,0.6856350213520274,0.49914806485168717,0.9997247429606536,-4.596592898091812,Inhibitory neuron,M
CUL9,0.6417142645579899,3.5871847848425404,0.28629465483483635,0.7769724400393123,0.9997247429606536,-4.599611281260125,Inhibitory neuron,M
ENSG00000245261,-0.28611521428565095,0.10567892349943499,-0.05819823590508434,0.9540457431160808,0.9997247429606536,-4.596421652620999,Inhibitory neuron,M
DNPH1,4.8330416669993,1.8955115126872786,0.7349123465012661,0.4691180526027513,0.9997247429606536,-4.59624724057119,Inhibitory neuron,M
TTBK1,1.8667948914588435,3.651702407449251,0.8693576528122253,0.3927851311434083,0.9997247429606536,-4.596406030743254,Inhibitory neuron,M
SLC22A7,-1.6249196570547455,-0.4601066186343798,-0.26399670431466943,0.793910618315361,0.9997247429606536,-4.596252890608437,Inhibitory neuron,M
CRIP3,-3.6933259074137457,0.9292780007795678,-1.064594262481238,0.2970664418697412,0.9997247429606536,-4.594902500945467,Inhibitory neuron,M
ZNF318,-0.6150191118235063,5.486299707337487,-0.38952263587985025,0.7001333756631727,0.9997247429606536,-4.604725599492354,Inhibitory neuron,M
