gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
EFR3A,-0.002682470430064648,5.966793853579654,-0.27509818062789687,0.7846872071098079,0.9884711676912462,-6.7838375816105225,Progenitor,combined
HHLA1,0.004902464367950206,0.5288989568082525,0.15079685629149087,0.8809101218547577,0.9941602719525932,-5.896312201091885,Progenitor,combined
KCNQ3,-0.014811836834760311,9.167030380901318,-0.7869505104305359,0.436048083263334,0.9566736264151962,-7.178720933518324,Progenitor,combined
HPYR1,-0.029627972282115236,0.6562382717840434,-1.0038800485905166,0.3215998824174203,0.952274972057972,-5.438400856009101,Progenitor,combined
DNAAF11,-0.07825241214073289,4.28420367385637,-3.355077016763523,0.0017725020979096054,0.9456957328379634,-1.463783028067029,Progenitor,combined
TMEM71,-3.07830432754928e-4,0.4847514855893044,-0.010541323143483845,0.991642920873016,0.9981561042817071,-5.90593075129959,Progenitor,combined
PHF20L1,-0.00654817179871464,7.5749090173053135,-1.1772440325879905,0.246204343728813,0.9471527844043637,-6.458989637630767,Progenitor,combined
ENSG00000270137,-0.005849169487413699,0.742927874519404,-0.20073329514423147,0.8419461259425257,0.9914260336395494,-5.8947967917466455,Progenitor,combined
ENSG00000223697,-0.022976946496048246,2.3079682074075416,-1.006352721438162,0.32042441600756677,0.9518042178081232,-5.539792935358752,Progenitor,combined
TG,0.0016597357935971108,3.844658369850876,0.06500612031652574,0.9484998730840697,0.9962436656560921,-6.301385855833737,Progenitor,combined
SLA,0.01574244883595606,5.645867811001872,0.6477346919845259,0.5209364974298534,0.9652774182437938,-6.547981042540069,Progenitor,combined
PTCSC1,0.01536156159718857,0.6765870718083365,0.5719297062186156,0.5706385249231578,0.9684942462890248,-5.756245168193296,Progenitor,combined
NDRG1,0.04865066259940881,2.4298941521465682,2.13537128009764,0.039041282408704914,0.9456957328379634,-3.987861722191883,Progenitor,combined
ST3GAL1,-0.010947759729058258,4.3520619297433605,-0.7733081176659672,0.4439834730122372,0.9585298098169279,-6.143168579492325,Progenitor,combined
ST3GAL1-DT,-0.04616282618046194,0.8220008434908219,-1.63191261320251,0.11071542399095304,0.9456957328379634,-4.695105937851785,Progenitor,combined
ENSG00000288067,0.027597091650214976,1.0681919922977776,0.988585448442261,0.32893559737609535,0.9543575045163698,-5.470697828380371,Progenitor,combined
ZFAT,-0.013703082265485278,4.592944238581719,-1.2017837358887846,0.23666532071279323,0.9456957328379634,-5.776020597393369,Progenitor,combined
ENSG00000289405,0.002925205116631246,5.919701573153686,0.28442951865027793,0.7775800190604893,0.9884711676912462,-6.7787560432719065,Progenitor,combined
LINC01591,0.034510834751516756,0.3664435239955103,1.2491712359282063,0.21901840239180842,0.9456957328379634,-5.178354098034413,Progenitor,combined
KHDRBS3,0.020912566810789762,7.652667724322555,1.1245691164186822,0.2676181613210967,0.950928374664721,-6.5581707463285825,Progenitor,combined
LINC02055,-0.017155716827558433,5.523517657202376,-0.7634027611792832,0.4497984392568435,0.959187208204224,-6.420828944814746,Progenitor,combined
ENSG00000285817,-0.004140776259002671,0.3211588811177629,-0.1455622118169446,0.8850137310887692,0.9942326128141572,-5.892685328729806,Progenitor,combined
ENSG00000253288,-0.03669046387059978,2.3299063266798017,-1.3142381953842148,0.19641289683141921,0.9456957328379634,-5.2088860475412115,Progenitor,combined
ENSG00000254361,-0.027525908156565852,0.9554817509889908,-0.9736694299488979,0.3361974364845942,0.9544703584892752,-5.475715417960076,Progenitor,combined
FAM135B,-0.029418141477693033,5.060130465654884,-1.2180964709908206,0.2304761679080719,0.9456957328379634,-5.853869104433449,Progenitor,combined
COL22A1,-0.00835128498596175,3.2845035910623657,-0.4969820925555441,0.6219806464761499,0.9718731824867957,-6.070210908886836,Progenitor,combined
KCNK9,-4.2770709055709203e-4,1.937773193474792,-0.013881344863255731,0.9889951310249896,0.9981561042817071,-5.9839756723421225,Progenitor,combined
TRAPPC9,-0.005432644776474517,7.506204108713083,-0.917423820020951,0.3645368943664514,0.9544703584892752,-6.712929618935801,Progenitor,combined
PEG13,0.00351497523658927,0.49511063071458183,0.12501509777099723,0.901151213945398,0.9958605843544162,-5.898914647094956,Progenitor,combined
ENSG00000259891,-0.01932731586754613,2.541303586823948,-0.9038248401669305,0.37161532094686456,0.9544703584892752,-5.665562065560174,Progenitor,combined
CHRAC1,-0.008086048777817566,2.8534499850763813,-0.3600244414578923,0.7207634946546846,0.9840934608390063,-6.04302977535431,Progenitor,combined
AGO2,7.00958752873177e-4,6.554083616176854,0.1089834984069067,0.9137721602289086,0.9962436656560921,-6.939228643797439,Progenitor,combined
PTK2,-0.0026602070273758593,8.969163684385693,-0.45502616009241104,0.651603312308576,0.9768015025184698,-7.350133334208607,Progenitor,combined
DENND3,0.013566376073830636,2.5351304296765003,0.577933613259095,0.5666178418235215,0.966719962575358,-5.90895009062905,Progenitor,combined
DENND3-AS1,0.009036105724334317,0.5963769311781192,0.3036839940294224,0.7629764761828387,0.9876842042396952,-5.865018456616543,Progenitor,combined
SLC45A4,-0.01736618986531672,3.3758739141309277,-0.8627048195172281,0.39355288347069184,0.9544703584892752,-5.837241881511492,Progenitor,combined
PTP4A3,0.03834961614978311,1.2208894918584392,1.3039168920891728,0.19987542613764947,0.9456957328379634,-5.1435557814571995,Progenitor,combined
