pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Creatine metabolism (Reactome),0.5598440155984401,0.9641176233253866,0.012792424386397036,0.22590909868678388,0.8938008324415824,8,L-Ornithine;Creatinine,Neurons
"Trans-sulfuration, one-carbon metabolism and related pathways (WikiPathways)",0.5612438756124387,0.9641176233253866,0.012756126377423604,0.16414574565059858,0.9034588172318576,23,L-Ornithine;2-Oxobutanoic Acid;Sarcosine,Neurons
Pyrimidine biosynthesis (Reactome),0.5646435356464353,0.9641176233253866,0.01266829671816332,0.26211708612859963,0.8897267054935498,5,L-Glutamic Acid;L-Aspartic Acid,Neurons
"Transport of vitamins, nucleosides, and related molecules (Reactome)",0.5665433456654334,0.9641176233253866,0.012619411717703073,0.17293187727303455,0.8987197048218016,19,Palmitic Acid;Cytosine;Cytidine;D-Pantothenic Acid;Inosine;Biotin;Myristic Acid;Adenosine;Adenine;Linoleic Acid;Guanine,Neurons
Citric Acid Cycle (KEGG),0.5765423457654234,0.9669545045495451,0.012364367358141191,0.2104934654387367,0.8672561875269357,9,Pyruvic Acid;Guanosine 5'-Diphosphate (Gdp);Citric Acid;Biotin;L-Malic Acid;Guanosine-5'-Triphosphate;Adenosine Triphosphate (Atp);Succinic Acid,Neurons
Galactose Metabolism (KEGG),0.5853414658534146,0.9669545045495451,0.012142913104369692,0.2003464706447075,0.85532483888891,10,Udp-Β-D-Glucose (Sodium Salt);D-Glucose 6-Phosphate;D-Glucose;Glucose 1-Phosphate,Neurons
Metabolism of folate and pterines (Reactome),0.5857414258574143,0.9669545045495451,0.012132910636371867,0.2533265251085833,0.8598881436077292,5,L-Glutamic Acid;Glycine;L-Serine,Neurons
Carnitine synthesis (Reactome),0.5882411758824118,0.9669545045495451,0.012070517334368503,0.23865877712031558,0.8575380977854953,6,"L-Ascorbic Acid;Succinic Acid;Ne,Ne,Ne-Trimethyllysine;Dl-Carnitine;N6,N6,N6-Trimethyl-L-Lysine;Glycine",Neurons
Sphingolipid metabolism: integrated pathway (WikiPathways),0.5949405059494051,0.9669545045495451,0.011904319325745337,0.2050168590452076,0.8446919679130966,9,"Adenosine 5'-Diphosphate;D,L-Serine;D-Erythro-Sphinganine;Palmitoyl Sphingomyelin;O-Phosphocolamine;L-Serine;Nervonic Ceramide;N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine;D-Sphingosine",Neurons
Metabolic reprogramming in colon cancer (WikiPathways),0.6056394360563944,0.9669545045495451,0.011641830537295327,0.1777284793150246,0.8434654930912783,14,Pyruvic Acid;D-Glucose 6-Phosphate;Citric Acid;Asparagine;L-(+)-Lactic Acid;Glycine;L-Serine,Neurons
Arachidonic Acid Metabolism (KEGG),0.6058394160583942,0.9669545045495451,0.011636957139329884,0.23208237253599304,0.8339080534789132,6,1-Myristoyl-Sn-Glycero-3-Phosphocholine;L-Glutathione Oxidized;L-Glutathione (Reduced);Arachidonic Acid,Neurons
Glycosphingolipid metabolism (Reactome),0.6113388661133886,0.9669545045495451,0.011503393946625836,0.22976665455797868,0.8255873186882836,6,D-Glucose;Guanosine 5'-Diphosphate (Gdp);N-Acetyl-Neuraminic Acid,Neurons
Folate metabolism (WikiPathways),0.6192380761923808,0.9669545045495451,0.011313035323248375,0.19834311749937428,0.8171954200391958,9,"D-Glucose;L-(-)-Methionine;Glycine;L-Serine;D-(+)-Glucose;S-Adenosyl-L-Homocysteine;Adenosine Triphosphate (Atp);D,L-Serine",Neurons
Pyruvate metabolism (Reactome),0.6197380261973803,0.9669545045495451,0.011301044262243397,0.19035751394414438,0.8126797014273724,10,Pyruvic Acid;L-Glutamic Acid;Dl-Alanine,Neurons
Purine metabolism and related disorders (WikiPathways),0.623037696230377,0.9669545045495451,0.011222068255136042,0.15579038787048427,0.8359747771066505,21,Uric Acid;L-Glutamic Acid;L-(-)-Methionine;Guanosine 5'-Diphosphate (Gdp);L-Aspartic Acid;Xanthosine;Inosine;Xanthine,Neurons
Aerobic glycolysis - augmented (WikiPathways),0.6418358164183582,0.973994788021198,0.010777293219827207,0.1763355822615389,0.7976795360746228,12,Pyruvic Acid;D-Glucose;Dihydroxyacetone Phosphate;L-(+)-Lactic Acid;L-Serine;D-(+)-Glucose,Neurons
Pyruvate metabolism (KEGG),0.642035796420358,0.973994788021198,0.010772605826093413,0.19220224881106018,0.7918943668419846,9,Pyruvic Acid;Guanosine 5'-Diphosphate (Gdp);Biotin;L-(+)-Lactic Acid;L-Malic Acid;Guanosine-5'-Triphosphate;Adenosine Triphosphate (Atp);L-Glutathione (Reduced),Neurons
Tyrosine metabolism (KEGG),0.6426357364263574,0.973994788021198,0.010758548923315051,0.20791384208248465,0.7876723738036449,7,L-Glutamic Acid;L-Aspartic Acid;Maleic Acid;Dehydroascorbic Acid,Neurons
Diseases of nucleotide metabolism (Reactome),0.654934506549345,0.9787067447101444,0.010472059169052387,0.21361170793019452,0.7675400833501412,6,Hypoxanthtine;2'-Deoxyadenosine;Guanine;Adenine;Adenosine;Inosine,Neurons
MTHFR deficiency (WikiPathways),0.6558344165583442,0.9787067447101444,0.010451216696686355,0.22423817542986235,0.7611510413831335,5,L-(-)-Methionine;Nervonic Ceramide;Cytidine 5'-Diphosphocholine;S-Adenosyl-L-Homocysteine,Neurons
"Incretin synthesis, secretion, and inactivation (Reactome)",0.6765323467653235,0.9942975399429754,0.009975872143373778,0.18176866162950117,0.7489068421582677,9,"8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;Oleoyl Ethanolamide;Acetylcholine;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid",Neurons
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",0.6765323467653235,0.9942975399429754,0.009975872143373778,0.18176866162950117,0.7489068421582677,9,"8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;Oleoyl Ethanolamide;Acetylcholine;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid",Neurons
Synthesis of substrates in N-glycan biosythesis (Reactome),0.6976302369763023,0.9971090941220342,0.009498078949484274,0.15221376478663384,0.7364023401133458,15,Pyruvic Acid;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);N-Acetyl-D-Glucosamine 6-Phosphate;Glucose 1-Phosphate,Neurons
One-carbon metabolism (WikiPathways),0.7028297170282972,0.9971090941220342,0.009381164663670127,0.1952662721893491,0.7016220800063143,6,"Choline;D,L-Serine;S-Adenosyl-L-Homocysteine;L-Serine;Glycine;L-(-)-Methionine",Neurons
"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases (WikiPathways)",0.708929107089291,0.9971090941220342,0.00924436278086598,0.20133867452057586,0.683421284035419,5,Adenosine 5'-Diphosphate;L-Glutathione (Reduced);Adenosine Triphosphate (Atp),Neurons
Azathioprine ADME (Reactome),0.7143285671432856,0.9971090941220342,0.009123537821115371,0.19107138797386408,0.686549208712903,6,Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamine;S-Adenosyl-L-Homocysteine,Neurons
Pyrimidine metabolism and related diseases (WikiPathways),0.7301269873012699,0.9971090941220342,0.008771201307560442,0.14050239886340074,0.6919946647107609,16,5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;Uridine;L(+)-Ornithine;L-Valine;Uracil;Uridine Monophosphate;L-Glutamine;Cytidine 5'-Diphosphate;Uridine 5'-Diphosphate;Beta-Alanine;Cytidine 5'-Triphosphate,Neurons
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),0.7419258074192581,0.9971090941220342,0.008508840127895451,0.17214459781535463,0.6521621775663246,7,Adenosine 5'-Diphosphate;Succinic Acid;Adenosine Triphosphate (Atp);Guanosine-5'-Triphosphate;L-Malic Acid,Neurons
Histidine metabolism (KEGG),0.7457254274572542,0.9971090941220342,0.008424424261528361,0.15506958250497016,0.6620274629536526,10,Adenosine 5'-Diphosphate;N-Beta-Alanyl-L-Histidine;Histamine;L-Histidine;Adenosine Triphosphate (Atp);S-Adenosyl-L-Homocysteine;Beta-Alanine;Anserine,Neurons
Organic cation/anion/zwitterion transport (Reactome),0.7459254074592541,0.9971090941220342,0.008419981833626342,0.17003736451503793,0.6441790176227934,7,Uric Acid;Creatinine;L-(+)-Lactic Acid;Dl-Carnitine,Neurons
Purine ribonucleoside monophosphate biosynthesis (Reactome),0.7465253474652535,0.9971090941220342,0.008406654772410156,0.15484084135130155,0.6610509147280748,10,"Inosine-5'-Monophosphate (Imp);D-Fructose-1,6-Bisphosphate;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;L-Glutamine",Neurons
Propanoate metabolism (KEGG),0.7571242875712428,0.9971090941220342,0.008171211941387783,0.15518426337817537,0.6393762026817053,9,Acrylic Acid;Adenosine 5'-Diphosphate;L-Valine;(R)-Pantetheine;Adenosine Triphosphate (Atp),Neurons
Purine metabolism (WikiPathways),0.7649235076492351,0.9971090941220342,0.007997853987997409,0.1305397393315011,0.6429271235287277,16,Uric Acid;Guanosine 5'-Diphosphate (Gdp);Xanthosine;Inosine;Xanthine;N6-Succinyladenosine; Lc-Tdda; Ce10;Adenosine;Adenine;Guanine,Neurons
Role of carnosine in muscle contraction (WikiPathways),0.769023097690231,0.9971090941220342,0.007906647602833723,0.16765285996055224,0.6024027959650172,6,N-Beta-Alanyl-L-Histidine;Histamine;L-Histidine;Beta-Alanine;Anserine,Neurons
Histidine catabolism (Reactome),0.7777222277772223,0.9971090941220342,0.007712823668982115,0.15445544554455448,0.6110971475047305,8,Adenosine 5'-Diphosphate;N-Beta-Alanyl-L-Histidine;Histamine;L-Histidine;S-Adenosyl-L-Homocysteine;Beta-Alanine;Anserine,Neurons
Nucleotide salvage defects (Reactome),0.7869213078692131,0.9971090941220342,0.007507266552361155,0.1655510709361091,0.5619443246162422,5,Hypoxanthtine;2'-Deoxyadenosine;Guanine;Adenine;Adenosine,Neurons
Phosphatidylcholine catabolism (WikiPathways),0.797020297970203,0.9971090941220342,0.007280629265825903,0.15384615384615385,0.5527931539443689,6,Adenosine 5'-Diphosphate;Choline;Acetylcholine;Adenosine Triphosphate (Atp);Arachidonic Acid,Neurons
Sphingolipid metabolism overview (WikiPathways),0.797020297970203,0.9971090941220342,0.007280629265825903,0.15384615384615385,0.5527931539443689,6,"Adenosine 5'-Diphosphate;D,L-Serine;D-Erythro-Sphinganine;O-Phosphocolamine;L-Serine;D-Sphingosine",Neurons
Carnosine metabolism of glial cells (WikiPathways),0.8098190180981902,0.9971090941220342,0.006991440149694987,0.15354330708661412,0.5211853327933508,5,Adenosine 5'-Diphosphate;N-Beta-Alanyl-L-Histidine;L-Histidine;Beta-Alanine,Neurons
Glutathione conjugation (Reactome),0.8098190180981902,0.9971090941220342,0.006991440149694987,0.15354330708661412,0.5211853327933508,5,Adenosine 5'-Diphosphate;L-Pyroglutamic Acid;L-Glutathione (Reduced),Neurons
Glutathione synthesis and recycling (Reactome),0.8098190180981902,0.9971090941220342,0.006991440149694987,0.15354330708661412,0.5211853327933508,5,Adenosine 5'-Diphosphate;L-Pyroglutamic Acid;L-Glutathione (Reduced),Neurons
Pantothenate and CoA Biosynthesis (KEGG),0.8098190180981902,0.9971090941220342,0.006991440149694987,0.15354330708661412,0.5211853327933508,5,Adenosine 5'-Diphosphate;(R)-Pantetheine;Adenosine Triphosphate (Atp);D-Panthenol,Neurons
Paracetamol ADME (Reactome),0.8098190180981902,0.9971090941220342,0.006991440149694987,0.15354330708661412,0.5211853327933508,5,Adenosine 5'-Diphosphate;L-Glutathione (Reduced);Uridine 5'-Diphosphate;Glycine;L-Glutamic Acid,Neurons
Synthesis of Leukotrienes (LT) and Eoxins (EX) (Reactome),0.8098190180981902,0.9971090941220342,0.006991440149694987,0.15354330708661412,0.5211853327933508,5,Adenosine 5'-Diphosphate;L-Glutathione (Reduced);Arachidonic Acid,Neurons
Thermogenesis (WikiPathways),0.8098190180981902,0.9971090941220342,0.006991440149694987,0.15354330708661412,0.5211853327933508,5,Adenosine 5'-Diphosphate;2-Arachidonoyl Glycerol;Adenosine Triphosphate (Atp);Adenosine 3'5'-Cyclic Monophosphate;Dl-Carnitine,Neurons
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane (Reactome),0.8116188381161884,0.9971090941220342,0.006950558995371126,0.12799086928381248,0.563085441788471,11,Cytosine;Cytidine;Inosine;Adenosine;Adenine;Guanine,Neurons
15q25 copy number variation (WikiPathways),0.8151184881511849,0.9971090941220342,0.006870895926442709,0.1512226157272434,0.5133080093111753,5,Uridine;Adenosine 5'-Diphosphate;Adenosine 3'5'-Cyclic Monophosphate,Neurons
Neurotransmitter release cycle (Reactome),0.8158184181581842,0.9971090941220342,0.00685493490711537,0.11978657516881355,0.5684842580090513,14,Palmitic Acid;L-Glutamic Acid;Γ-Aminobutyric Acid;Palmitoyl Ethanolamide,Neurons
Creatine pathway (WikiPathways),0.8172182781721827,0.9971090941220342,0.006822983362305229,0.1439842209072978,0.5173576953581912,6,Phosphocreatine;Adenosine 5'-Diphosphate;Creatine,Neurons
Nucleotide biosynthesis (Reactome),0.8248175182481752,0.9973492012500877,0.0066487995934261775,0.12380775366689503,0.5446821641298035,11,"Inosine-5'-Monophosphate (Imp);D-Fructose-1,6-Bisphosphate;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;Uridine Monophosphate;L-Glutamine",Neurons
Organic cation transport (Reactome),0.8500149985001499,0.9973492012500877,0.00606020164405122,0.13188976377952755,0.4476848371430066,5,L-Ergothioneine;Choline;Histamine,Neurons
Fructose and mannose metabolism (KEGG),0.8528147185281472,0.9973492012500877,0.0059935103457585195,0.12079207920792079,0.47790930766395584,8,"D-Fructose-1,6-Bisphosphate;D-Mannose;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);Guanosine-5'-Triphosphate",Neurons
Glycogen metabolism (Reactome),0.8559144085591441,0.9973492012500877,0.005919315295251516,0.12554210734809274,0.4510923135795356,6,Uridine 5'-Triphosphate Sodium Salt;Adenosine 5'-Diphosphate;Uridine Monophosphate;Uridine 5'-Diphosphate;Glucose 1-Phosphate;D-Glucose,Neurons
Nicotinate and nicotinamide metabolism (KEGG),0.8857114288571143,0.9973492012500877,0.005182403404191453,0.10319913154690086,0.4083034734769828,8,"Nicotinamide;Adenosine 5'-Diphosphate;L-Glutamine;Adenosine Triphosphate (Atp);S-Adenosyl-L-Homocysteine;2,6-Dihydroxypyridine Hcl;Maleic Acid;L-Glutamic Acid",Neurons
Biomarkers for pyrimidine metabolism disorders (WikiPathways),0.8882111788821118,0.9973492012500877,0.0051181967292562944,0.09229672980641221,0.4380226906622547,14,5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;Uridine;Phosphocreatine;Creatine;Uracil;Uridine Monophosphate;L-Glutathione (Reduced);Cytidine 5'-Diphosphate;Uridine 5'-Diphosphate;Beta-Alanine;Cytidine 5'-Triphosphate,Neurons
Glycerophospholipid biosynthetic pathway (WikiPathways),0.8969103089691031,0.9973492012500877,0.004891126518030011,0.09406411364852874,0.4138274338364978,11,"5'-Cytidylic Acid;Adenosine 5'-Diphosphate;Choline;D,L-Serine;Adenosine Triphosphate (Atp);S-Adenosyl-L-Homocysteine;O-Phosphocolamine;Cytidine 5'-Triphosphate;Cytidine 5'-Diphosphocholine;L-Serine",Neurons
"Valine, leucine and isoleucine degradation (KEGG)",0.8984101589841016,0.9973492012500877,0.004851360844999222,0.09677133760306603,0.3987085353770435,9,Ethyl Acetoacetate;Adenosine 5'-Diphosphate;L-Valine;Succinic Acid;Adenosine Triphosphate (Atp),Neurons
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.9005099490050995,0.9973492012500877,0.004795360993957083,0.09220976645120171,0.3936645521134444,10,Ethyl Acetoacetate;3-Hydroxybutyric Acid;L-Valine;Dl-Valine;Malonic Acid;Beta-Alanine;L-Isoleucine;Meglutol;Biotin,Neurons
Purinergic signaling (WikiPathways),0.9054094590540946,0.9973492012500877,0.004663124523229462,0.09184888544261205,0.37842749204365067,9,Uridine 5'-Triphosphate Sodium Salt;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);Adenosine Triphosphate (Atp);Adenosine 3'5'-Cyclic Monophosphate;Uridine 5'-Diphosphate;Adenosine;N-Methyl-D-Glucamine,Neurons
Glutathione metabolism (KEGG),0.9079092090790921,0.9973492012500877,0.00459475680751324,0.09199097305734458,0.3639588169477119,8,L-Glutathione Oxidized;Adenosine 5'-Diphosphate;L-Pyroglutamic Acid;L-Glutathione (Reduced);Adenosine Triphosphate (Atp),Neurons
Ferroptosis (WikiPathways),0.9097090290970903,0.9973492012500877,0.004545132248509628,0.0892857142857143,0.3678669454685974,9,"L-Glutathione Oxidized;Pe(18:0_20:4);Cytidine 2'_3'-Cyclic Phosphate;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Glutathione (Reduced);L-Glutamine;Arachidonic Acid",Neurons
Glutathione metabolism (WikiPathways),0.9141085891410858,0.9973492012500877,0.004422333913414682,0.08893280632411071,0.3369179943225787,7,"L-Glutathione Oxidized;L-Pyroglutamic Acid;Cytidine 2'_3'-Cyclic Phosphate;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Glutathione (Reduced)",Neurons
Purine catabolism (Reactome),0.915008499150085,0.9973492012500877,0.004396941944954134,0.08383233532934131,0.37922770603597405,12,Inosine-5'-Monophosphate (Imp);Hypoxanthtine;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;D-Ribose 5-Phosphate;2'-Deoxyadenosine,Neurons
Arsenic metabolism and reactive oxygen species generation (WikiPathways),0.9179082091790821,0.9973492012500877,0.004314453044022771,0.08858267716535428,0.3006838458423177,5,"L-Glutathione Oxidized;Cytidine 2'_3'-Cyclic Phosphate;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Glutathione (Reduced);S-Adenosyl-L-Homocysteine",Neurons
Purine salvage (Reactome),0.9195080491950804,0.9973492012500877,0.004268486842837484,0.08333333333333337,0.34334248243735765,9,Inosine-5'-Monophosphate (Imp);Hypoxanthtine;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;2'-Deoxyadenosine;Guanine;Adenine;Adenosine,Neurons
Nucleotide catabolism (Reactome),0.9197080291970803,0.9973492012500877,0.004262717536751615,0.07504488258998337,0.4235888326129705,25,5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;Uridine;Inosine-5'-Monophosphate (Imp);Hypoxanthtine;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Uracil;5'-Xanthylic Acid;Uridine Monophosphate;D-Ribose 5-Phosphate;2'-Deoxyadenosine;Cytidine 5'-Diphosphate;Uridine 5'-Diphosphate;Beta-Alanine;Cytidine 5'-Triphosphate,Neurons
Abacavir ADME (Reactome),0.9254074592540746,0.9973492012500877,0.004095968566858121,0.08267716535433067,0.28063825611949655,5,Inosine-5'-Monophosphate (Imp);Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;Adenosine;Inosine,Neurons
Abacavir metabolism (Reactome),0.9254074592540746,0.9973492012500877,0.004095968566858121,0.08267716535433067,0.28063825611949655,5,Inosine-5'-Monophosphate (Imp);Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;Adenosine;Inosine,Neurons
Nucleotide salvage (Reactome),0.9311068893110689,0.9973492012500877,0.0039243114581759,0.0722078783234132,0.34933798954725365,15,5'-Cytidylic Acid;Uridine;Inosine-5'-Monophosphate (Imp);Hypoxanthtine;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Uracil;Uridine Monophosphate,Neurons
Citric acid cycle (TCA cycle) (Reactome),0.9367063293670633,0.9973492012500877,0.003750193574822161,0.07118094792866131,0.2696658657402858,7,Nicotinamide;Adenosine 5'-Diphosphate;Succinic Acid;L-Malic Acid;S-Adenosyl-L-Homocysteine,Neurons
Kennedy pathway from sphingolipids (WikiPathways),0.9405059494050595,0.9973492012500877,0.0036285341956542347,0.06850852213574932,0.27105138513775834,8,"5'-Cytidylic Acid;Adenosine 5'-Diphosphate;Choline;D,L-Serine;S-Adenosyl-L-Homocysteine;O-Phosphocolamine;Cytidine 5'-Diphosphocholine;L-Serine",Neurons
Phospholipid Biosynthesis (KEGG),0.9419058094190581,0.9973492012500877,0.00358292586553226,0.06706114398422092,0.24096111838600698,6,1-Hexadecanoyl-Sn-Glycero-3-Phosphoethanolamine;Choline;Acetylcholine;1-Palmitoyl-Sn-Glycero-3-Phosphocholine,Neurons
Maternal to zygotic transition (MZT) (Reactome),0.9431056894310569,0.9973492012500877,0.003543475464097194,0.06814285792976027,0.23130319882701242,5,Uridine 5'-Triphosphate Sodium Salt;Adenosine 5'-Diphosphate;Succinic Acid;S-Adenosyl-L-Homocysteine,Neurons
Synthesis of PC (Reactome),0.956004399560044,0.9973492012500877,0.00309492206035619,0.05350274692782486,0.20269278493221454,7,5'-Cytidylic Acid;Adenosine 5'-Diphosphate;Choline;Acetylcholine;S-Adenosyl-L-Homocysteine;Cytidine 5'-Triphosphate;Cytidine 5'-Diphosphocholine,Neurons
Cell recruitment (pro-inflammatory response) (Reactome),0.9622037796220378,0.9973492012500877,0.0028593388252754234,0.0472701823262478,0.17908099023188304,7,5'-Cytidylic Acid;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Uridine Monophosphate;Cytidine 5'-Diphosphate;Uridine 5'-Diphosphate,Neurons
Purinergic signaling in leishmaniasis infection (Reactome),0.9622037796220378,0.9973492012500877,0.0028593388252754234,0.0472701823262478,0.17908099023188304,7,5'-Cytidylic Acid;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Uridine Monophosphate;Cytidine 5'-Diphosphate;Uridine 5'-Diphosphate,Neurons
Late SARS-CoV-2 Infection Events (Reactome),0.9665033496650335,0.9973492012500877,0.002685801563065495,0.04332031173762241,0.16411708060663802,7,5'-Cytidylic Acid;Nicotinamide;Adenosine 5'-Diphosphate;S-Adenosyl-L-Homocysteine;Uridine 5'-Diphosphate,Neurons
Translation of Structural Proteins (Reactome),0.9665033496650335,0.9973492012500877,0.002685801563065495,0.04332031173762241,0.16411708060663802,7,5'-Cytidylic Acid;Nicotinamide;Adenosine 5'-Diphosphate;S-Adenosyl-L-Homocysteine;Uridine 5'-Diphosphate,Neurons
Omega-3 / omega-6 fatty acid synthesis (WikiPathways),0.9854014598540146,1,0.0017559931292371422,0.021696252465483234,0.07795800888959048,6,"8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Arachidonic Acid",Neurons
alpha-Linolenic acid metabolism (KEGG),0.9854014598540146,1,0.0017559931292371422,0.021696252465483234,0.07795800888959048,6,"8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Arachidonic Acid",Neurons
Interconversion of nucleotide di- and triphosphates (Reactome),0.9918008199180082,1,0.0013117395367417896,0.01874184220128139,0.0847814366253561,12,5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Uridine Monophosphate;L-Glutathione (Reduced);L-Glutamine;Cytidine 5'-Diphosphate;Uridine 5'-Diphosphate;Cytidine 5'-Triphosphate,Neurons
Pyrimidine metabolism (WikiPathways),0.9925007499250075,1,0.0012540594240021536,0.016514423747022153,0.07265386697901012,11,5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;Uridine;Uracil;Uridine Monophosphate;L-Glutamine;Cytidine 5'-Diphosphate;Uridine 5'-Diphosphate;Beta-Alanine;Cytidine 5'-Triphosphate,Neurons
Deadenylation-dependent mRNA decay (Reactome),1,1,0,0,0,5,5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;Guanosine-5'-Monophosphate;7-Methylguanosine;Uridine Monophosphate,Neurons
Phosphate bond hydrolysis by NTPDase proteins (Reactome),1,1,0,0,0,10,5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;Inosine-5'-Monophosphate (Imp);Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Uridine Monophosphate;Cytidine 5'-Diphosphate;Uridine 5'-Diphosphate;Cytidine 5'-Triphosphate,Neurons
