pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Organic cation/anion/zwitterion transport (Reactome),0.32796720327967205,0.5978447200325012,0.02065269871524348,0.4339189946823794,1.1234439673264351,7,Creatinine;Uric Acid;Choline;Dl-Carnitine,IN-MGE-SST
Amino acid metabolism pathway excerpt: histidine catabolism extension (WikiPathways),0.3320667933206679,0.5978447200325012,0.020462098382933478,0.4324791624627977,1.119716149828528,7,Pyruvic Acid;L-Glutamic Acid;Citric Acid;L-Histidine;Dl-Alanine;Succinic Acid,IN-MGE-SST
Citric Acid Cycle (KEGG),0.3341665833416658,0.5978447200325012,0.020365611474106027,0.40497367478903235,1.1117019373032635,9,Pyruvic Acid;Guanosine 5'-Diphosphate (Gdp);Citric Acid;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp),IN-MGE-SST
Purinergic signaling (WikiPathways),0.33466653334666535,0.5978447200325012,0.02034275005660569,0.40476190476190477,1.1111206028509857,9,L-Glutathione (Reduced);Adenosine;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);Uridine 5'-Triphosphate Sodium Salt;Uridine 5'-Diphosphate,IN-MGE-SST
Aerobic glycolysis (WikiPathways),0.33656634336566343,0.5978447200325012,0.02025626386778725,0.41495811562680013,1.1081501215035972,8,"Pyruvic Acid;D-Glucose;Dihydroxyacetone Phosphate;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);D-Fructose-1,6-Bisphosphate;D-(+)-Glucose",IN-MGE-SST
Free fatty acid receptors (Reactome),0.33866613338666135,0.5978447200325012,0.02016137905488695,0.4475167700481015,1.1155645718640026,6,"Palmitic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Palmitoleic Acid;8z,11z,14z-Eicosatrienoic Acid;Myristic Acid",IN-MGE-SST
Nicotinate and nicotinamide metabolism (KEGG),0.34106589341065896,0.5978447200325012,0.02005383142837561,0.413751713932714,1.1049284127731527,8,"L-Glutamic Acid;2,6-Dihydroxypyridine Hcl;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);Maleic Acid",IN-MGE-SST
Galactose Metabolism (KEGG),0.34206579342065796,0.5978447200325012,0.02000929693035015,0.3923476481330106,1.10269980448622,10,D-Glucose;D-Glucose 6-Phosphate;Glucose 1-Phosphate,IN-MGE-SST
KEGG:map01100 (KEGG),0.34526547345265474,0.5980491236590627,0.019867863675000725,0.3531742686486821,1.0899050461043354,16,"Isobutyric Acid;1-Aminocyclopropanecarboxylic Acid;2-Furoic Acid;2,6-Dihydroxypyridine Hcl;Mesaconic Acid;Cis-4-Hydroxy-D-Proline",IN-MGE-SST
Arginine and proline metabolism (KEGG),0.35366463353664634,0.6030414502409408,0.019504172189833687,0.35614196610046944,1.0862222041099692,15,Pyruvic Acid;L-Ornithine;L-Glutamic Acid;D-Proline,IN-MGE-SST
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway (WikiPathways),0.35436456354364565,0.6030414502409408,0.019474344769217448,0.46360055953564366,1.1066826023600933,5,"Nervonic Ceramide;L-Serine;D-Pantothenic Acid;D,L-Serine",IN-MGE-SST
Tryptophan metabolism (KEGG),0.36336366363363665,0.6037090947393811,0.0190971483806049,0.4378698224852071,1.091516773774474,6,L-Glutamic Acid;L-Kynurenine;Adenosine Triphosphate (Atp);Tryptophan;Dl-Alanine,IN-MGE-SST
Creatine metabolism (Reactome),0.37076292370762925,0.6037090947393811,0.018795417016250503,0.40284766905768504,1.0758090433763354,8,L-Ornithine;Creatinine;Creatine;Adenosine 5'-Diphosphate;Glycine,IN-MGE-SST
Metabolism of sphingolipids in ER and Golgi apparatus (WikiPathways),0.37146285371462856,0.6037090947393811,0.018767252055943814,0.43570828711940707,1.0861285236879836,6,"Nervonic Ceramide;L-Serine;O-Phosphocolamine;D,L-Serine;D-Sphingosine",IN-MGE-SST
Phosphatidylcholine catabolism (WikiPathways),0.37296270372962703,0.6037090947393811,0.018707113212831986,0.4349304358640927,1.0841895051736261,6,Arachidonic Acid;Glycerophosphocholine;Adenosine 5'-Diphosphate;Choline;Adenosine Triphosphate (Atp),IN-MGE-SST
Phenylalanine and tyrosine metabolism (Reactome),0.3732626737326267,0.6037090947393811,0.018695120364016993,0.41682485487743604,1.0791861485265104,7,Pyruvic Acid;L-Glutamic Acid;L-Glutathione (Reduced),IN-MGE-SST
Branched-chain amino acid catabolism (Reactome),0.38966103389661033,0.6037090947393811,0.018056501246853558,0.447911813830011,1.0692312629081606,5,L-Glutamic Acid;L-Valine;Adenosine 5'-Diphosphate,IN-MGE-SST
Sphingolipid metabolism overview (WikiPathways),0.39116088391160886,0.6037090947393811,0.01799968893282761,0.42712153480234977,1.0647235679111293,6,"L-Serine;O-Phosphocolamine;Adenosine 5'-Diphosphate;D,L-Serine;D-Sphingosine",IN-MGE-SST
Sphingolipid metabolism: integrated pathway (WikiPathways),0.39386061393860616,0.6037090947393811,0.01789807077807757,0.3849621667909453,1.056767916662484,9,"Nervonic Ceramide;L-Serine;O-Phosphocolamine;N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine;Adenosine 5'-Diphosphate;D,L-Serine;D-Sphingosine",IN-MGE-SST
Cell recruitment (pro-inflammatory response) (Reactome),0.3999600039996,0.6037090947393811,0.017671468582145054,0.40711462450592883,1.0540457424463276,7,Guanosine 5'-Diphosphate (Gdp);Uridine Monophosphate;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Cytidine 5'-Diphosphate;Uridine 5'-Diphosphate,IN-MGE-SST
Purinergic signaling in leishmaniasis infection (Reactome),0.3999600039996,0.6037090947393811,0.017671468582145054,0.40711462450592883,1.0540457424463276,7,Guanosine 5'-Diphosphate (Gdp);Uridine Monophosphate;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Cytidine 5'-Diphosphate;Uridine 5'-Diphosphate,IN-MGE-SST
Histidine catabolism (Reactome),0.40115988401159886,0.6037090947393811,0.017627366667513196,0.393695204385597,1.0513672877955063,8,L-Glutamic Acid;Anserine;Adenosine 5'-Diphosphate;L-Histidine,IN-MGE-SST
Arsenic metabolism and reactive oxygen species generation (WikiPathways),0.40175982401759824,0.6037090947393811,0.017605373325863694,0.44291338582677164,1.0572992813853705,5,"L-Glutathione (Reduced);L-Glutathione Oxidized;Cytidine 2',3'-Cyclic Monophosphoric Acid;Cytidine 2'_3'-Cyclic Phosphate",IN-MGE-SST
Glycogen metabolism (Reactome),0.403959604039596,0.6037090947393811,0.01752505682365292,0.4224829271101632,1.0531605008921594,6,D-Glucose;Glucose 1-Phosphate;Uridine Monophosphate;Adenosine 5'-Diphosphate;Uridine 5'-Triphosphate Sodium Salt,IN-MGE-SST
Cytosolic tRNA aminoacylation (Reactome),0.40735926407359263,0.6037090947393811,0.017401924634275485,0.33669739436936985,1.0390569803894658,16,"L-Lysine;L-(-)-Methionine;L-Glutamic Acid;L-Serine;L-Valine;D,L-Serine;L-Threonine;L-Histidine;L-Aspartic Acid;Glycine;Tryptophan;Dl-Alanine;L-Glutamine",IN-MGE-SST
Mitochondrial tRNA aminoacylation (Reactome),0.40735926407359263,0.6037090947393811,0.017401924634275485,0.33669739436936985,1.0390569803894658,16,"L-Lysine;L-(-)-Methionine;L-Glutamic Acid;L-Serine;L-Valine;D,L-Serine;L-Threonine;L-Histidine;L-Aspartic Acid;Glycine;Tryptophan;Dl-Alanine;L-Glutamine",IN-MGE-SST
tRNA Aminoacylation (Reactome),0.40735926407359263,0.6037090947393811,0.017401924634275485,0.33669739436936985,1.0390569803894658,16,"L-Lysine;L-(-)-Methionine;L-Glutamic Acid;L-Serine;L-Valine;D,L-Serine;L-Threonine;L-Histidine;L-Aspartic Acid;Glycine;Tryptophan;Dl-Alanine;L-Glutamine",IN-MGE-SST
Aspirin ADME (Reactome),0.4076592340765923,0.6037090947393811,0.017391117196105844,0.40470538990949845,1.0478080803333447,7,Pyruvic Acid;Adenosine 5'-Diphosphate;Glycine;Uridine 5'-Diphosphate;Ethyl Acetoacetate,IN-MGE-SST
Na+/Cl- dependent neurotransmitter transporters (Reactome),0.43175682431756823,0.634551696345517,0.01655146100578524,0.3194872551762371,1.0190505453136176,19,"L-Hydroxyproline;L-Lysine;L-(-)-Methionine;L-Serine;L-Valine;Γ-Aminobutyric Acid;D,L-Serine;L-Threonine;L-Histidine;Taurine;Glycine;Tryptophan",IN-MGE-SST
Omega-3 / omega-6 fatty acid synthesis (WikiPathways),0.44015598440155984,0.6372407535365866,0.016271161697990852,0.4092797463248145,1.0202477662063343,6,"Linoleic Acid;Arachidonic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;8z,11z,14z-Eicosatrienoic Acid",IN-MGE-SST
alpha-Linolenic acid metabolism (KEGG),0.44015598440155984,0.6372407535365866,0.016271161697990852,0.4092797463248145,1.0202477662063343,6,"Linoleic Acid;Arachidonic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;8z,11z,14z-Eicosatrienoic Acid",IN-MGE-SST
Purine catabolism (Reactome),0.46055394460553944,0.6575942405759424,0.015614245795162488,0.34315928582144073,1.0027187867231284,12,Xanthine;Uric Acid;Adenosine;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanine;2'-Deoxyadenosine;Inosine,IN-MGE-SST
Tyrosine metabolism (KEGG),0.46955304469553044,0.6575942405759424,0.015334352843568795,0.3819352348752649,0.9888546958957214,7,L-Glutamic Acid;Dehydroascorbic Acid;L-Ascorbic Acid;Maleic Acid;L-Aspartic Acid,IN-MGE-SST
Late SARS-CoV-2 Infection Events (Reactome),0.47055294470552944,0.6575942405759424,0.015303605923204707,0.3814229249011858,0.9875282926802973,7,D-Glucose;Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;D-(+)-Glucose,IN-MGE-SST
Translation of Structural Proteins (Reactome),0.47055294470552944,0.6575942405759424,0.015303605923204707,0.3814229249011858,0.9875282926802973,7,D-Glucose;Adenosine 5'-Diphosphate;Uridine 5'-Diphosphate;D-(+)-Glucose,IN-MGE-SST
Pantothenate and CoA Biosynthesis (KEGG),0.4744525547445255,0.6575942405759424,0.015184347467990713,0.41232254914315714,0.9842744628146064,5,D-Panthenol;D-Pantothenic Acid;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp),IN-MGE-SST
Acetylcholine synthesis (WikiPathways),0.47455254474552544,0.6575942405759424,0.015181303121681752,0.3968485067058507,0.9892593174342857,6,Pyruvic Acid;Dl-Dipalmitoylphosphatidylcholine;Glycerophosphocholine;Choline,IN-MGE-SST
"Incretin synthesis, secretion, and inactivation (Reactome)",0.48275172482751727,0.6594002668698647,0.01493391855571175,0.3574737488918034,0.9813088699780366,9,"Palmitic Acid;D-Glucose;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Palmitoleic Acid;8z,11z,14z-Eicosatrienoic Acid",IN-MGE-SST
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",0.48275172482751727,0.6594002668698647,0.01493391855571175,0.3574737488918034,0.9813088699780366,9,"Palmitic Acid;D-Glucose;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Palmitoleic Acid;8z,11z,14z-Eicosatrienoic Acid",IN-MGE-SST
Paracetamol ADME (Reactome),0.4881511848815118,0.6594002668698647,0.01477337080308941,0.40748031496063,0.972715338874541,5,L-Glutamic Acid;L-Glutathione (Reduced);Adenosine 5'-Diphosphate;Glycine;Uridine 5'-Diphosphate,IN-MGE-SST
Abacavir ADME (Reactome),0.4928507149285071,0.6594002668698647,0.014635107693291283,0.405511811023622,0.9680162309572724,5,Adenosine;Adenosine 5'-Diphosphate;Inosine;Uridine 5'-Diphosphate,IN-MGE-SST
Abacavir metabolism (Reactome),0.4928507149285071,0.6594002668698647,0.014635107693291283,0.405511811023622,0.9680162309572724,5,Adenosine;Adenosine 5'-Diphosphate;Inosine;Uridine 5'-Diphosphate,IN-MGE-SST
Sphingolipid pathway (WikiPathways),0.5031496850314968,0.6685687595623999,0.01433670801793177,0.40182608869066383,0.959217870603479,5,"L-Serine;O-Phosphocolamine;D,L-Serine;D-Sphingosine",IN-MGE-SST
NAD biosynthesis II from tryptophan (WikiPathways),0.5082491750824918,0.6707506120136286,0.014191204197694082,0.3846153846153846,0.9587647337208216,6,L-Glutamic Acid;L-Kynurenine;Adenosine Triphosphate (Atp);Tryptophan;Dl-Alanine;L-Glutamine,IN-MGE-SST
Organic cation transport (Reactome),0.5174482551744826,0.6782767669179028,0.013932310470519002,0.3961498391284182,0.9456678295002428,5,Creatinine;Choline;Dl-Carnitine;Histamine,IN-MGE-SST
Purine salvage (Reactome),0.5303469653034697,0.6889522968232977,0.01357665162461913,0.34244471201427185,0.9400523378805915,9,Adenosine;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanine;2'-Deoxyadenosine;Inosine,IN-MGE-SST
Biogenic amine synthesis (WikiPathways),0.5327467253274673,0.6889522968232977,0.013511384155887155,0.36126905143748267,0.9353486281840911,7,L-Glutamic Acid;Γ-Aminobutyric Acid;Choline;L-Histidine;Tryptophan,IN-MGE-SST
Thermogenesis (WikiPathways),0.5362463753624638,0.6889522968232977,0.013416690463175904,0.38976377952755903,0.930423367619126,5,2-Arachidonoyl Glycerol;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);Dl-Carnitine,IN-MGE-SST
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),0.549045095490451,0.6983301669833016,0.013075129644779198,0.35573122529644263,0.9210108429142667,7,Guanosine 5'-Diphosphate (Gdp);Citric Acid;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);Guanosine-5'-Triphosphate;Succinic Acid,IN-MGE-SST
Pyrimidine biosynthesis (Reactome),0.5507449255074492,0.6983301669833016,0.013030306673961954,0.3838582677165354,0.9163260438673211,5,L-Glutamic Acid;Uridine Monophosphate;Adenosine 5'-Diphosphate;L-Aspartic Acid;L-Glutamine,IN-MGE-SST
Variant SLC6A14 may confer susceptibility towards obesity (Reactome),0.5668433156684332,0.7140753457121821,0.012611705745307481,0.3152543264464017,0.9211798974544964,12,"L-Lysine;L-(-)-Methionine;L-Serine;L-Valine;D,L-Serine;L-Histidine;Glycine;Tryptophan;Dl-Alanine",IN-MGE-SST
Carnitine synthesis (Reactome),0.5874412558744125,0.7352490557395873,0.012090460390555585,0.3570019723865878,0.8899303425818911,6,"Ne,Ne,Ne-Trimethyllysine;L-Ascorbic Acid;N6,N6,N6-Trimethyl-L-Lysine;Glycine;Dl-Carnitine;Succinic Acid",IN-MGE-SST
beta-Alanine metabolism (KEGG),0.5995400459954005,0.7455818520712031,0.011791043387150613,0.3228593033903578,0.8862880117884724,9,L-Glutamic Acid;1-Methylhistidine;Anserine;D-Pantothenic Acid;L-Histidine;L-Aspartic Acid,IN-MGE-SST
Creatine pathway (WikiPathways),0.6081391860813918,0.7461543153860714,0.011580997212924939,0.34981285367589343,0.8720093915173908,6,Creatinine;Creatine;Adenosine 5'-Diphosphate;Glycine,IN-MGE-SST
Nucleotide biosynthesis (Reactome),0.6112388761123888,0.7461543153860714,0.011505814633444359,0.30833514944345564,0.8837486300564138,11,"Guanosine 5'-Diphosphate (Gdp);L-Glutamic Acid;Uridine Monophosphate;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;L-Aspartic Acid;Glycine;D-Fructose-1,6-Bisphosphate;L-Glutamine",IN-MGE-SST
Alanine and aspartate metabolism (WikiPathways),0.6115388461153884,0.7461543153860714,0.011498553420391147,0.31358017286528483,0.8813224622467456,10,Pyruvic Acid;Citric Acid;Acetyl-L-Carnitine;L-Aspartic Acid;Dl-Alanine;Succinic Acid,IN-MGE-SST
Role of carnosine in muscle contraction (WikiPathways),0.6166383361663834,0.7476739826017398,0.011375496660125214,0.34612958895641016,0.8628277922905941,6,Anserine;Γ-Aminobutyric Acid;L-Histidine;Beta-Alanine;Histamine,IN-MGE-SST
Maternal to zygotic transition (MZT) (Reactome),0.6304369563043696,0.7596569535593025,0.01104598216536416,0.35433070866141736,0.8458394251082965,5,S-Adenosyl-L-Homocysteine;Succinic Acid;Uridine 5'-Triphosphate Sodium Salt;5-Methylcytosine;Adenosine 5'-Diphosphate,IN-MGE-SST
Phenylalanine and Tyrosine Metabolism (KEGG),0.634936506349365,0.7603093349201664,0.010939559472724899,0.3523622047244095,0.8411403171910282,5,L-Glutamic Acid;Adenosine Triphosphate (Atp);Phenylacetylglutamine;L-Glutamine;Ethyl Acetoacetate,IN-MGE-SST
Purine metabolism and related disorders (WikiPathways),0.6406359364063594,0.7603093349201664,0.010805436167286396,0.27165995029915047,0.8833170542666169,21,L-(-)-Methionine;Guanosine 5'-Diphosphate (Gdp);L-Glutamic Acid;Xanthine;Uric Acid;Adenosine;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanine;2'-Deoxyadenosine;Adenosine Triphosphate (Atp);Inosine,IN-MGE-SST
"Cerebral organic acidurias, including diseases (WikiPathways)",0.6427357264273572,0.7603093349201664,0.01075620687388353,0.3494390494799764,0.8341623164391481,5,2-Oxoadipic Acid;N-Acetyl-L-Aspartic Acid;L-Aspartic Acid;Tryptophan,IN-MGE-SST
Defective SLC6A19 causes Hartnup disorder (HND) (Reactome),0.657034296570343,0.7613738626137386,0.010423451049092853,0.3001479150967671,0.8435708710606257,10,"L-(-)-Methionine;L-Serine;L-Valine;D,L-Serine;Glycine;Tryptophan;Dl-Alanine;L-Glutamine",IN-MGE-SST
Pyrimidine salvage (Reactome),0.6573342665733427,0.7613738626137386,0.010416513944251348,0.32015810276679846,0.8289097586228402,7,Pseudouridine;Uridine Monophosphate;Adenosine 5'-Diphosphate;Cytidine;Uracil;Uridine,IN-MGE-SST
Purine ribonucleoside monophosphate biosynthesis (Reactome),0.6614338566143385,0.7613738626137386,0.01032187623862639,0.2983304863228089,0.8384629562731973,10,"Guanosine 5'-Diphosphate (Gdp);L-Glutamic Acid;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;L-Aspartic Acid;Glycine;D-Fructose-1,6-Bisphosphate;L-Glutamine",IN-MGE-SST
Purine metabolism (WikiPathways),0.665033496650335,0.7613738626137386,0.01023903283279572,0.27697674393181604,0.8547574884769599,16,Guanosine 5'-Diphosphate (Gdp);Xanthine;Uric Acid;Adenosine;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanine;2'-Deoxyadenosine;Inosine,IN-MGE-SST
Fructose and mannose metabolism (KEGG),0.6661333866613338,0.7613738626137386,0.010213765308120236,0.31097466320378264,0.8304611907475982,8,"D-Glucose;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);D-Mannitol 1-Phosphate;Guanosine-5'-Triphosphate;D-Fructose-1,6-Bisphosphate",IN-MGE-SST
Nucleotide catabolism (Reactome),0.6742325767423257,0.7613738626137386,0.010028332925375161,0.2580472220238811,0.8652431002983545,25,Pyruvic Acid;Guanosine 5'-Diphosphate (Gdp);Xanthine;Uric Acid;Uridine Monophosphate;Cytidine 5'-Triphosphate;Adenosine;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanine;2'-Deoxyadenosine;Inosine;Uridine 5'-Triphosphate Sodium Salt;Cytidine;Cytidine 5'-Diphosphate;Dl-Alanine;Hypoxanthtine;Uridine 5'-Diphosphate;Uracil,IN-MGE-SST
16p11.2 proximal deletion syndrome (WikiPathways),0.6745325467453255,0.7613738626137386,0.010021485539798472,0.294234592445328,0.8269513761748165,10,"Palmitic Acid;Dihydroxyacetone Phosphate;Glycerophosphocholine;Choline;D-Sphingosine;D-Fructose-1,6-Bisphosphate;Oleoyl Ethanolamide;1-Palmitoyl-Sn-Glycero-3-Phosphocholine;Palmitoyl Ethanolamide",IN-MGE-SST
Pyrimidine metabolism and related diseases (WikiPathways),0.675032496750325,0.7613738626137386,0.010010076366467302,0.274267133735852,0.846395560421282,16,L-Ornithine;L-Glutamic Acid;Uridine Monophosphate;L-Valine;Cytidine 5'-Triphosphate;Uridine 5'-Triphosphate Sodium Salt;Cytidine;Cytidine 5'-Diphosphate;L-Aspartic Acid;Uridine 5'-Diphosphate;L-Glutamine;Uracil;Uridine,IN-MGE-SST
Ferroptosis (WikiPathways),0.6795320467953204,0.7620185958282784,0.0099075663523932,0.29960317460317465,0.8224471128946022,9,"L-(-)-Methionine;L-Glutathione (Reduced);Arachidonic Acid;L-Glutathione Oxidized;Pe(18:0_20:4);Cytidine 2',3'-Cyclic Monophosphoric Acid;Cytidine 2'_3'-Cyclic Phosphate;L-Glutamine;1-Stearoyl-2-Hydroxy-Sn-Glycero-3-Phosphoethanolamine",IN-MGE-SST
Nucleotide salvage (Reactome),0.6842315768423157,0.7628788845253406,0.009800818369046773,0.27482638009875643,0.8382121309854865,15,Pseudouridine;Uridine Monophosphate;Adenosine;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanine;2'-Deoxyadenosine;Inosine;Cytidine,IN-MGE-SST
Synthesis of PC (Reactome),0.6887311268873113,0.7635076492350765,0.009698898969724944,0.3102766798418972,0.8033261240974439,7,Cytidine 5'-Triphosphate;Adenosine 5'-Diphosphate;Choline;Acetylcholine;Cytidine 5'-Diphosphocholine,IN-MGE-SST
Aspartate and asparagine metabolism (Reactome),0.6996300369963003,0.7711831089618311,0.009453077664637996,0.2932605640122967,0.805035876262709,9,L-Glutamic Acid;N-Acetyl-L-Aspartic Acid;Hypotaurine;Taurine;L-Aspartic Acid;N-Acetyl-1-Aspartylglutamic Acid;L-Glutamine,IN-MGE-SST
Phospholipid Biosynthesis (KEGG),0.7095290470952905,0.775922407759224,0.009230925527979807,0.31360946745562135,0.7817620136492855,6,Dl-Dipalmitoylphosphatidylcholine;Choline;1-Hexadecanoyl-Sn-Glycero-3-Phosphoethanolamine;1-Palmitoyl-Sn-Glycero-3-Phosphocholine;Acetylcholine;Cytidine 5'-Diphosphocholine,IN-MGE-SST
15q25 copy number variation (WikiPathways),0.7119288071192881,0.775922407759224,0.00917720774642901,0.3216234567017106,0.7677624125372351,5,Adenosine 3'5'-Cyclic Monophosphate;Uridine;Cytidine;Adenosine 5'-Diphosphate;Adenosine,IN-MGE-SST
"Alanine, aspartate and glutamate metabolism (KEGG)",0.7161283871612839,0.7761391458619502,0.009083315081076777,0.25219781286709686,0.8336200897560996,23,Pyruvic Acid;Guanosine 5'-Diphosphate (Gdp);L-Glutamic Acid;L-Glutathione (Reduced);N-Acetyl-L-Aspartic Acid;Γ-Aminobutyric Acid;L-Glutathione Oxidized;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);Malonic Acid;L-Aspartic Acid;Glycine;Guanosine-5'-Triphosphate;Dl-Alanine,IN-MGE-SST
Synthesis of ceramides and 1-deoxyceramides (WikiPathways),0.7241275872412759,0.7804486218044863,0.00890482243304892,0.30835885510693917,0.7686733485783611,6,"L-Serine;O-Phosphocolamine;D,L-Serine;D-Sphingosine;Dl-Alanine",IN-MGE-SST
Pyrimidine catabolism (Reactome),0.7483251674832517,0.8020722789599493,0.008366675155463623,0.27941671976133187,0.7670328419135265,9,Pyruvic Acid;Uridine Monophosphate;Adenosine 5'-Diphosphate;Cytidine;Dl-Alanine;Uracil;Uridine,IN-MGE-SST
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane (Reactome),0.7784221577842215,0.8297466956601043,0.007697207559159909,0.26095617529880477,0.747951256421294,11,Cytosine;Adenosine;Adenosine 5'-Diphosphate;Guanine;2'-Deoxyadenosine;Inosine;Cytidine;Hypoxanthtine;Uracil;Uridine;Adenine,IN-MGE-SST
Neurotransmitter release cycle (Reactome),0.8007199280071993,0.8466620729231426,0.007197287593929235,0.24803006227444457,0.7470314247511662,14,Palmitic Acid;L-Glutamic Acid;Arachidonic Acid;Γ-Aminobutyric Acid;Adenosine 5'-Diphosphate;Choline;Myristic Acid;Stearoyl Ethanolamide;L-Glutamine;Succinic Acid;Oleoyl Ethanolamide;Acetylcholine;Palmitoyl Ethanolamide,IN-MGE-SST
"mRNA, protein, and metabolite inducation pathway by cyclosporin A (WikiPathways)",0.803019698030197,0.8466620729231426,0.007145382813288703,0.26130966384279486,0.7173267736018455,9,L-Valine;Adenosine 5'-Diphosphate;L-Threonine;Tryptophan;Dl-Alanine;L-Glutamine;L-Isoleucine;Leucine,IN-MGE-SST
Diseases of nucleotide metabolism (Reactome),0.8167183281671833,0.8564505711591003,0.006834399193378842,0.27076726315584054,0.6749654676958053,6,Adenine;Hypoxanthtine;Inosine;2'-Deoxyadenosine;Guanine;Adenosine,IN-MGE-SST
Pyrimidine metabolism (WikiPathways),0.8453154684531546,0.8816731230102796,0.006171497530809958,0.24252665184063182,0.6951286504415638,11,Uridine Monophosphate;Cytidine 5'-Triphosphate;Uridine 5'-Triphosphate Sodium Salt;Cytidine;Cytidine 5'-Diphosphate;Uridine 5'-Diphosphate;L-Glutamine;Uracil;Uridine,IN-MGE-SST
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.8587141285871412,0.8844078555107453,0.005851960514658356,0.2578740157480315,0.6155831371621491,5,Adenine;Uridine;Cytidine;Inosine;Adenosine,IN-MGE-SST
Nucleotide salvage defects (Reactome),0.8587141285871412,0.8844078555107453,0.005851960514658356,0.2578740157480315,0.6155831371621491,5,Adenine;Hypoxanthtine;2'-Deoxyadenosine;Guanine;Adenosine,IN-MGE-SST
Carnosine metabolism of glial cells (WikiPathways),0.8616138386161384,0.8844078555107453,0.0057818428061693836,0.25744407472476255,0.6145568048148171,5,N-Beta-Alanyl-L-Histidine;Dl-Lactic Acid;Beta-Alanine;L-Histidine;Adenosine 5'-Diphosphate,IN-MGE-SST
"Valine, leucine and isoleucine degradation (KEGG)",0.8753124687531247,0.8937400996742432,0.005445102255516845,0.23717487499759893,0.65107384610085,9,L-Glutamic Acid;L-Valine;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);Succinic Acid;Ethyl Acetoacetate;L-Isoleucine;Leucine,IN-MGE-SST
Propanoate metabolism (KEGG),0.8956104389561044,0.9081727243942272,0.0049254369657239965,0.2307546877061452,0.6334496520011297,9,L-Glutamic Acid;L-Valine;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);(R)-Pantetheine;Acrylic Acid;Beta-Alanine;2-Oxobutanoic Acid,IN-MGE-SST
Synthesis of UDP-N-acetyl-glucosamine (Reactome),0.8988101189881011,0.9081727243942272,0.004840724051635404,0.24015748031496065,0.5732911659067342,5,L-Glutamic Acid;Adenosine 5'-Diphosphate;Uridine 5'-Triphosphate Sodium Salt;L-Glutamine;N-Acetyl-D-Glucosamine 6-Phosphate,IN-MGE-SST
Biomarkers for pyrimidine metabolism disorders (WikiPathways),0.9444055594440556,0.9492988524981699,0.0035003509670399166,0.20490080738404914,0.6171322164302887,14,L-Glutathione (Reduced);Uridine Monophosphate;Cytosine;Cytidine 5'-Triphosphate;Creatine;Uridine 5'-Triphosphate Sodium Salt;Cytidine;Cytidine 5'-Diphosphate;Uridine 5'-Diphosphate;Uracil;Uridine;Phosphocreatine,IN-MGE-SST
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.9906009399060094,0.9906009399060094,0.0014052949518655212,0.18883432800881605,0.5307221225014621,10,3-Hydroxybutyric Acid;Biotin;Leucine;Beta-Alanine;L-Isoleucine;Ethyl Acetoacetate;Malonic Acid;Dl-Valine;L-Valine;Meglutol,IN-MGE-SST
