pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Pyruvate metabolism (Reactome),0.2333766623337666,0.3564966338011868,0.02615004897690856,0.8707753479125249,1.1049269696405555,10,"L-Glutamic Acid;Adenosine 5'-Diphosphate;D-Fructose-1,6-Bisphosphate;Pyruvic Acid",IPC-EN
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.23757624237576241,0.3600764923507649,0.025846758461162987,0.889763779527559,1.3107832922252347,5,Uridine;Cytidine,IPC-EN
Sphingolipid metabolism overview (WikiPathways),0.24497550244975502,0.3661204249945376,0.02532953348870565,0.8856015779092702,1.2375570653560661,6,"D-Erythro-Sphinganine;L-Serine;Adenosine 5'-Diphosphate;D-Sphingosine;D,L-Serine",IPC-EN
Cori cycle (WikiPathways),0.24747525247475252,0.3661204249945376,0.02515950288970635,0.871031746031746,1.1206804006832254,9,"Dihydroxyacetone Phosphate;Adenosine 5'-Diphosphate;D-Fructose-1,6-Bisphosphate;Pyruvic Acid",IPC-EN
Metabolism of sphingolipids in ER and Golgi apparatus (WikiPathways),0.25037496250374963,0.3661204249945376,0.024965118718487046,0.883629191321499,1.2348008135401283,6,"D-Erythro-Sphinganine;L-Serine;D-Sphingosine;D,L-Serine",IPC-EN
Synthesis of ceramides and 1-deoxyceramides (WikiPathways),0.25037496250374963,0.3661204249945376,0.024965118718487046,0.883629191321499,1.2348008135401283,6,D-Erythro-Sphinganine;L-Serine;D-Sphingosine;Dl-Alanine,IPC-EN
Gluconeogenesis (Reactome),0.25307469253074694,0.3661204249945376,0.024786819729313906,0.8752475247524752,1.149415517189431,8,"L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);Dihydroxyacetone Phosphate;Adenosine 5'-Diphosphate;D-Fructose-1,6-Bisphosphate;Pyruvic Acid",IPC-EN
Sphingolipid pathway (WikiPathways),0.25447455254474555,0.3661204249945376,0.024695362201425368,0.8838582677165354,1.3020834031175452,5,"D-Erythro-Sphinganine;L-Serine;D-Sphingosine;D,L-Serine",IPC-EN
Glycolysis and gluconeogenesis (WikiPathways),0.25477452254774524,0.3661204249945376,0.024675851186234117,0.8690476190476191,1.118127597948184,9,"Dihydroxyacetone Phosphate;D-Fructose-1,6-Bisphosphate;Pyruvic Acid",IPC-EN
Aerobic glycolysis (WikiPathways),0.26477352264773524,0.37769164260044585,0.024042408783448353,0.8712871287128713,1.1442145419985286,8,"Dihydroxyacetone Phosphate;Adenosine 5'-Diphosphate;D-Fructose-1,6-Bisphosphate;Pyruvic Acid",IPC-EN
Glycolysis (Reactome),0.2763723627637236,0.39135940420556486,0.023346040280905204,0.8715415019762845,1.175738848326651,7,"Dihydroxyacetone Phosphate;Adenosine 5'-Diphosphate;D-Fructose-1,6-Bisphosphate;Pyruvic Acid",IPC-EN
Fructose and mannose metabolism (KEGG),0.28077192280771923,0.3947083552514314,0.023091855246922578,0.8673267326732673,1.1390135668076262,8,"Adenosine 5'-Diphosphate;D-Fructose-1,6-Bisphosphate;D-(-)-Mannitol;D-Mannose",IPC-EN
Disorders of fructose metabolism (WikiPathways),0.2930706929307069,0.4061122459182653,0.022407970444758,0.8698224852071006,1.215507050828564,6,"Dihydroxyacetone Phosphate;D-Fructose-1,6-Bisphosphate;Pyruvic Acid",IPC-EN
HIF1A and PPARG in cardiac hypertropthy (WikiPathways),0.2930706929307069,0.4061122459182653,0.022407970444758,0.8698224852071006,1.215507050828564,6,"Dihydroxyacetone Phosphate;D-Fructose-1,6-Bisphosphate;Pyruvic Acid",IPC-EN
Warburg effect modulated by deubiquitinating enzymes and their substrates (WikiPathways),0.30056994300569945,0.4135501343482673,0.02200894232511104,0.8678500986193294,1.212750799012626,6,"D-Fructose-1,6-Bisphosphate;Pyruvic Acid",IPC-EN
KEGG:map01120 (KEGG),0.3360663933606639,0.4591329599434422,0.02027896423887325,0.8557312252964426,1.1544102524386393,7,D-Gluconic Acid;Acrylic Acid,IPC-EN
Nucleotide catabolism (Reactome),0.3702629737026297,0.5023148034846865,0.01881557411712675,0.7971311475409836,1.0007107199453318,25,Guanosine 5'-Diphosphate (Gdp);Cytidine 5'-Diphosphate;2'-Deoxyadenosine;Beta-Alanine;Adenosine 5'-Diphosphate;Uridine;Uracil;Pyruvic Acid,IPC-EN
"Trans-sulfuration, one-carbon metabolism and related pathways (WikiPathways)",0.37336266373362664,0.5030024775300248,0.01869112532300147,0.8,1.0011539116931392,23,"L-Serine;Cytidine 2',3'-Cyclic Monophosphoric Acid;Sarcosine;Hypotaurine;L-Pyroglutamic Acid;2-Oxobutanoic Acid",IPC-EN
Sensory perception of taste (Reactome),0.4266573342665733,0.5708380886049326,0.016724635043367624,0.8316831683168316,1.0922047900895044,8,L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);D-(+)-Tryptophan;Citric Acid,IPC-EN
"Sensory perception of sweet, bitter, and umami (glutamate) taste (Reactome)",0.4336566343365663,0.5762286785020128,0.016487531082077494,0.8320158102766798,1.1224173586066217,7,L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);D-(+)-Tryptophan;D-Glucose,IPC-EN
"Transport of vitamins, nucleosides, and related molecules (Reactome)",0.44025597440255976,0.5810180886673237,0.016267860705772495,0.7995951417004048,0.9951223126935604,19,2'-Deoxyadenosine;Adenosine 5'-Diphosphate;Uridine;Linoleic Acid;Cytosine;Myristic Acid;Uracil;Palmitic Acid,IPC-EN
Class C/3 (Metabotropic glutamate/pheromone receptors) (Reactome),0.44375562443755623,0.5816796698708507,0.016152845060252063,0.8300395256916996,1.1197512841206203,7,L-Glutamic Acid;D-(+)-Tryptophan;Γ-Aminobutyric Acid,IPC-EN
T cell modulation in pancreatic cancer (WikiPathways),0.45285471452854714,0.5896229169029406,0.015858406235239354,0.8280632411067194,1.1170852096346187,7,D-(+)-Tryptophan;L-Ornithine,IPC-EN
Acetylcholine synthesis (WikiPathways),0.4948505149485051,0.633289612215249,0.014576678131957987,0.8185404339250493,1.1438445036141813,6,Dl-Dipalmitoylphosphatidylcholine;Glycerophosphocholine;Pyruvic Acid,IPC-EN
Phosphatidylcholine catabolism (WikiPathways),0.4948505149485051,0.633289612215249,0.014576678131957987,0.8185404339250493,1.1438445036141813,6,Adenosine 5'-Diphosphate;Glycerophosphocholine;Adenosine Triphosphate (Atp),IPC-EN
Neurotransmitter release cycle (Reactome),0.49695030496950304,0.633289612215249,0.01451558327991733,0.8036072144288577,0.9987365428517193,14,L-Glutamic Acid;Beta-Alanine;Succinic Acid;Palmitoyl Ethanolamide;Adenosine 5'-Diphosphate;Stearoyl Ethanolamide;Oleoyl Ethanolamide;Myristic Acid;Palmitic Acid;Γ-Aminobutyric Acid,IPC-EN
Amino acid transport across the plasma membrane (Reactome),0.49945005499450057,0.633289612215249,0.014443189004793496,0.7918316659969009,0.9881307955336386,21,L-Glutamic Acid;L-Serine;Beta-Alanine;L-Hydroxyproline;Dl-Alanine,IPC-EN
Pyrimidine metabolism and related diseases (WikiPathways),0.5168483151684832,0.6510946307966606,0.013949058099256154,0.7967806841046278,0.9895215048851528,16,L-Glutamic Acid;Cytidine 5'-Diphosphate;Beta-Alanine;Uridine;Uracil;L-Valine,IPC-EN
Biomarkers for pyrimidine metabolism disorders (WikiPathways),0.5278472152784721,0.6512205922264916,0.013644933050246583,0.7995991983967936,0.9937553132115611,14,Cytidine 5'-Diphosphate;Beta-Alanine;Creatine;Uridine;Cytosine;Uracil;Phosphocreatine,IPC-EN
Nucleotide salvage (Reactome),0.5308469153084692,0.6512205922264916,0.013563031536723051,0.7971887550200804,0.9899338010254474,15,2'-Deoxyadenosine;Pseudouridine;Adenosine 5'-Diphosphate;Uridine;Uracil;Cytidine,IPC-EN
Metabolism overview (WikiPathways),0.531046895310469,0.6512205922264916,0.013557586858141613,0.7919191919191919,0.9838980777819674,18,L-Glutamic Acid;Dihydroxyacetone Phosphate;Succinic Acid;Palmitic Acid;Pyruvic Acid,IPC-EN
Glutathione conjugation (Reactome),0.5392460753924607,0.6512205922264916,0.013335977037911804,0.8031496062992126,1.1831849186457872,5,L-Glutamic Acid;Adenosine 5'-Diphosphate;L-Pyroglutamic Acid,IPC-EN
Glutathione synthesis and recycling (Reactome),0.5392460753924607,0.6512205922264916,0.013335977037911804,0.8031496062992126,1.1831849186457872,5,L-Glutamic Acid;Adenosine 5'-Diphosphate;L-Pyroglutamic Acid,IPC-EN
Omega-3 / omega-6 fatty acid synthesis (WikiPathways),0.5404459554044595,0.6512205922264916,0.013303806824025611,0.8086785009861933,1.1300632445344925,6,"Linoleic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid",IPC-EN
alpha-Linolenic acid metabolism (KEGG),0.5404459554044595,0.6512205922264916,0.013303806824025611,0.8086785009861933,1.1300632445344925,6,"Linoleic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid",IPC-EN
Pantothenate and CoA Biosynthesis (KEGG),0.5575442455754425,0.6629635379003536,0.012852227610435793,0.7992125984251969,1.177384992573994,5,Adenosine 5'-Diphosphate;(R)-Pantetheine;Adenosine Triphosphate (Atp),IPC-EN
Mitochondrial biogenesis (Reactome),0.5731426857314269,0.6629635379003536,0.012450666771123511,0.7952755905511811,1.1715850665022012,5,Adenosine 5'-Diphosphate;Linoleic Acid;Palmitic Acid,IPC-EN
Transcriptional activation of mitochondrial biogenesis (Reactome),0.5731426857314269,0.6629635379003536,0.012450666771123511,0.7952755905511811,1.1715850665022012,5,Adenosine 5'-Diphosphate;Linoleic Acid;Palmitic Acid,IPC-EN
16p11.2 proximal deletion syndrome (WikiPathways),0.5752424757524247,0.6629635379003536,0.012397314571056983,0.8011928429423459,1.016633718641881,10,"Dihydroxyacetone Phosphate;Palmitoyl Ethanolamide;D-Sphingosine;D-Fructose-1,6-Bisphosphate;Oleoyl Ethanolamide;Glycerophosphocholine;Palmitic Acid",IPC-EN
GABA metabolism (aka GHB) (WikiPathways),0.5752424757524247,0.6629635379003536,0.012397314571056983,0.8011928429423459,1.016633718641881,10,L-Glutamic Acid;Beta-Alanine;Succinic Acid;Dl-Glutamine;4-(Acetylamino)Butanoic Acid;Uracil;Glycolic Acid,IPC-EN
Glutathione metabolism (WikiPathways),0.5766423357664233,0.6629635379003536,0.012361835482478706,0.8023715415019763,1.0824262413165997,7,"L-Glutamic Acid;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Pyroglutamic Acid;Cytidine 2'_3'-Cyclic Phosphate",IPC-EN
Glutathione metabolism (KEGG),0.5795420457954205,0.6629635379003536,0.012288566550789515,0.801980198019802,1.0531974761577365,8,L-Glutamic Acid;Adenosine 5'-Diphosphate;L-Pyroglutamic Acid;Dl-Alanine,IPC-EN
Propanoate metabolism (KEGG),0.5797420257974203,0.6629635379003536,0.012283524522401307,0.8015873015873016,1.0313323049567724,9,L-Glutamic Acid;Beta-Alanine;Adenosine 5'-Diphosphate;(R)-Pantetheine;Acrylic Acid,IPC-EN
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane (Reactome),0.5825417458254175,0.6629635379003536,0.012213083249765869,0.798804780876494,1.0041974776913436,11,2'-Deoxyadenosine;Adenosine 5'-Diphosphate;Uridine;Cytosine;Uracil;Cytidine,IPC-EN
Urea cycle and associated pathways (WikiPathways),0.5914408559144085,0.6629635379003536,0.01199095695463073,0.794,0.9880653050187778,13,L-Glutamic Acid;Uridine;Uracil;Pyruvic Acid,IPC-EN
Metabolic disorders of biological oxidation enzymes (Reactome),0.5942405759424058,0.6629635379003536,0.011921615398680516,0.7996031746031746,1.028779502221731,9,L-Glutamic Acid;L-Pyroglutamic Acid,IPC-EN
Pyrimidine metabolism (WikiPathways),0.5972402759724028,0.6629635379003536,0.011847598623478896,0.796812749003984,1.0016932445798938,11,Cytidine 5'-Diphosphate;Beta-Alanine;Uridine;Uracil;L-Glutamine,IPC-EN
Pyrimidine salvage (Reactome),0.5991400859914009,0.6629635379003536,0.011800867310825159,0.7984189723320159,1.0770940923445966,7,Pseudouridine;Adenosine 5'-Diphosphate;Uridine;Uracil;Cytidine,IPC-EN
Free fatty acid receptors (Reactome),0.6066393360663933,0.6629635379003536,0.011617475297929305,0.7948717948717949,1.1107694818229281,6,"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Myristic Acid;Palmitic Acid",IPC-EN
Regulation of insulin secretion (Reactome),0.6066393360663933,0.6629635379003536,0.011617475297929305,0.7948717948717949,1.1107694818229281,6,Guanosine 5'-Diphosphate (Gdp);Adenosine 5'-Diphosphate;Palmitic Acid;D-Glucose,IPC-EN
Pyrimidine catabolism (Reactome),0.6067393260673932,0.6629635379003536,0.011615041386162438,0.7976190476190477,1.0262266994866893,9,Beta-Alanine;Adenosine 5'-Diphosphate;Uridine;Uracil;Pyruvic Acid,IPC-EN
Peptide hormone metabolism (Reactome),0.6158384161583842,0.6629635379003536,0.011394752284334961,0.7952286282306162,1.0090657256991373,10,"Oleoyl Ethanolamide;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Myristic Acid;Palmitic Acid;L-Lysine",IPC-EN
"Incretin synthesis, secretion, and inactivation (Reactome)",0.6185381461853815,0.6629635379003536,0.011329833990536798,0.7956349206349207,1.0236738967516479,9,"Oleoyl Ethanolamide;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Myristic Acid;Palmitic Acid;D-Glucose",IPC-EN
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",0.6185381461853815,0.6629635379003536,0.011329833990536798,0.7956349206349207,1.0236738967516479,9,"Oleoyl Ethanolamide;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Myristic Acid;Palmitic Acid;D-Glucose",IPC-EN
beta-Alanine metabolism (KEGG),0.6185381461853815,0.6629635379003536,0.011329833990536798,0.7956349206349207,1.0236738967516479,9,L-Glutamic Acid;Beta-Alanine;Uracil;1-Methylhistidine,IPC-EN
Primary bile acid biosynthesis (KEGG),0.6693330666933307,0.7134649172445393,0.01014037800542295,0.7830374753451677,1.0942319709273012,6,Adenosine 5'-Diphosphate;Palmitic Acid;Lithocholic Acid;Adenosine Triphosphate (Atp),IPC-EN
Deadenylation-dependent mRNA decay (Reactome),0.7081291870812919,0.7506943294741565,0.009262284119969008,0.765748031496063,1.1280856209637529,5,7-Methylguanosine;Uridine 5'-Triphosphate Sodium Salt,IPC-EN
Organic cation transport (Reactome),0.7546245375462454,0.7956367406737587,0.008226747580172533,0.3885826771653544,0.5724527032859765,5,Histamine;Choline;Creatinine;Dl-Carnitine,IPC-EN
"Cerebral organic acidurias, including diseases (WikiPathways)",0.7869213078692131,0.8252039660898774,0.007507266552361155,0.26653543307086613,0.39265499506039114,5,2-Oxoadipic Acid;L-Aspartic Acid;Tryptophan;L-2-Aminoadipic Acid;N-Acetyl-L-Aspartic Acid,IPC-EN
MTHFR deficiency (WikiPathways),0.7933206679332067,0.8274419869840972,0.007363791892470395,0.25275590551181104,0.3723552538091154,5,Nervonic Ceramide;S-Adenosyl-L-Homocysteine;L-(-)-Methionine;Cytidine 5'-Diphosphocholine;Choline,IPC-EN
Modified nucleosides derived from tRNA as urinary cancer markers (WikiPathways),0.8322167783221678,0.8633692780454574,0.0064778778955261315,0.7678571428571428,0.9879346584610664,9,Pseudouridine;Uridine;7-Methylguanosine;Cytidine,IPC-EN
Organic cation/anion/zwitterion transport (Reactome),0.8575142485751425,0.8848817245934981,0.005880867407993007,0.3195934500282326,0.43114233116481016,7,L-(+)-Lactic Acid;Histamine;Choline;Creatinine;Dl-Carnitine;Uric Acid,IPC-EN
Glyoxylate metabolism (WikiPathways),0.8789121087891211,0.8974155216057342,0.005354928390888909,0.7584158415841584,0.99598674905781,8,L-Serine;L-Hydroxyproline;Glycolic Acid,IPC-EN
Glyoxylate metabolism and glycine degradation (Reactome),0.8789121087891211,0.8974155216057342,0.005354928390888909,0.7584158415841584,0.99598674905781,8,Sarcosine;L-Hydroxyproline;Glycolic Acid,IPC-EN
Glycogen synthesis and degradation (WikiPathways),0.9159084091590841,0.9262573742625738,0.004371452821572844,0.08818897637795275,0.12991834400816488,5,Adenosine 3'5'-Cyclic Monophosphate;Glucose 1-Phosphate,IPC-EN
Glucuronidation (WikiPathways),0.9167083291670833,0.9262573742625738,0.004348712759466962,0.3829365079365079,0.4926909278630125,9,D-(+)-Glucose;D-Glucose;D-Glucose 6-Phosphate;Adenosine Triphosphate (Atp);Uridine 5'-Diphosphoglucuronic Acid;Uridine 5'-Triphosphate Sodium Salt;Uridine 5'-Diphosphate;Udp-Β-D-Glucose (Sodium Salt),IPC-EN
Glucose homeostasis (WikiPathways),0.9788021197880212,0.9838736333620525,0.0021231151003552294,0.24864013741769253,0.3090141387483855,14,L-Histidine;L-Malic Acid;3-Hydroxybutyric Acid;L-(-)-Methionine;L-Isoleucine;L(+)-Ornithine;Hypoxanthtine;D-Glucose;D-(+)-Glucose;L-Lysine;L-Ornithine;L-Valine;L-(+)-Lactic Acid;Pyruvic Acid,IPC-EN
Na+/Cl- dependent neurotransmitter transporters (Reactome),0.9855014498550145,0.9855014498550145,0.0017498803377329467,0.7550607287449392,0.9396977788220203,19,L-Serine;Beta-Alanine;L-Hydroxyproline;Dl-Alanine,IPC-EN
