pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Acetylcholine synthesis (WikiPathways),0.38666133386661333,0.6803400305130777,0.01817090503069812,0.39170204457527436,1.0885507749417753,6,Dl-Dipalmitoylphosphatidylcholine;Glycerophosphocholine;Acetylcholine;Cytidine 5'-Diphosphocholine;Choline,Glia
Cysteine and methionine catabolism (WikiPathways),0.38906109389061094,0.6803400305130777,0.018079298501484344,0.31799999999999995,1.0742886944251107,13,"L-Serine;L-Glutamic Acid;Hypotaurine;Glycine;L-Glutathione (Reduced);L-(-)-Methionine;2-Oxobutanoic Acid;Adenosine;Taurine;D,L-Serine;Dl-Glutamine",Glia
Alanine and aspartate metabolism (WikiPathways),0.39036096390360964,0.6803400305130777,0.01802995678107251,0.3399602385685885,1.0807950966941333,10,Acetyl-L-Carnitine;L-Aspartic Acid;Asparagine;Succinic Acid;Beta-Alanine;Dl-Alanine;Citric Acid,Glia
Biogenic amine synthesis (WikiPathways),0.39116088391160886,0.6803400305130777,0.01799968893282761,0.3721529536643306,1.078968788194649,7,L-Histidine;L-Glutamic Acid;Acetylcholine;Γ-Aminobutyric Acid,Glia
Amino Sugar Metabolism (KEGG),0.3962603739626037,0.6803400305130777,0.017808428493884594,0.30159904548676597,1.0645813566645597,16,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Cytidine-5'-Monophospho-N-Acetylneuraminic Acid;N-Acetyl-D-Glucosamine 6-Phosphate;L-Glutamic Acid,Glia
Sphingolipid metabolism overview (WikiPathways),0.39666033396660333,0.6803400305130777,0.017793550026590586,0.3879925806861009,1.0782420725821624,6,L-Serine;Adenosine 5'-Diphosphate;D-Sphingosine;O-Phosphocolamine,Glia
Carnitine synthesis (Reactome),0.39886011398860116,0.6803400305130777,0.017712031171638377,0.3865877712031558,1.0743380683205468,6,"N6,N6,N6-Trimethyl-L-Lysine;Dl-Carnitine;Glycine;Succinic Acid;L-Ascorbic Acid;Ne,Ne,Ne-Trimethyllysine",Glia
Arsenic metabolism and reactive oxygen species generation (WikiPathways),0.40475952404759524,0.6803400305130777,0.01749597674149099,0.40157480314960625,1.0643880421983871,5,"L-Glutathione (Reduced);L-Glutathione Oxidized;Cytidine 2'_3'-Cyclic Phosphate;Cytidine 2',3'-Cyclic Monophosphoric Acid",Glia
Metabolism of sphingolipids in ER and Golgi apparatus (WikiPathways),0.40555944405559446,0.6803400305130777,0.017466963259676817,0.3841518465724779,1.0675685666517483,6,L-Serine;Nervonic Ceramide;D-Sphingosine;O-Phosphocolamine,Glia
Variant SLC6A14 may confer susceptibility towards obesity (Reactome),0.40705929407059294,0.6803400305130777,0.017412741280218805,0.31794301862651714,1.055607834950796,12,L-Serine;L-Histidine;L-Lysine;Glycine;L-Valine;Tryptophan;L-(-)-Methionine;Beta-Alanine;Dl-Alanine,Glia
Vitamin B12 metabolism (WikiPathways),0.41705829417058293,0.6803400305130777,0.01705704891207762,0.35045674305545116,1.0525545944195924,8,"Creatinine;L-Serine;D-(+)-Glucose;L-(-)-Methionine;L-Ascorbic Acid;D-Glucose;D,L-Serine",Glia
Kennedy pathway from sphingolipids (WikiPathways),0.41785821417858215,0.6803400305130777,0.017029016940254847,0.349841497132126,1.0507067774318297,8,"L-Serine;Adenosine 5'-Diphosphate;O-Phosphocolamine;Cytidine 5'-Diphosphocholine;Choline;D,L-Serine",Glia
"Cerebral organic acidurias, including diseases (WikiPathways)",0.4213578642135786,0.6803400305130777,0.01690709224947908,0.3939116272642729,1.0440765268502163,5,N-Acetyl-L-Aspartic Acid;L-Aspartic Acid;2-Oxoadipic Acid;Tryptophan,Glia
Neurotransmitter release cycle (Reactome),0.42275772422757724,0.6803400305130777,0.016858644426829855,0.3031046226048167,1.041394572451197,14,Palmitoyl Ethanolamide;Adenosine 5'-Diphosphate;Palmitic Acid;L-Glutamic Acid;Myristic Acid;Acetylcholine;Γ-Aminobutyric Acid,Glia
TP53 Regulates Metabolic Genes (Reactome),0.4243575642435756,0.6803400305130777,0.01680349773282505,0.3931200804689071,1.0419785044214687,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Glutathione (Reduced);Guanosine 5'-Diphosphate (Gdp),Glia
Diseases of nucleotide metabolism (Reactome),0.42755724427557246,0.6803400305130777,0.016693906255354416,0.3753262732494212,1.0430420552046715,6,2'-Deoxyadenosine;Guanine,Glia
Disorders of folate metabolism and transport (WikiPathways),0.42805719428057193,0.6803400305130777,0.016676866184169928,0.37495881461181924,1.042020877525718,6,L-Serine;L-Glutamic Acid;Glycine;L-(-)-Methionine,Glia
"Valine, leucine and isoleucine degradation (KEGG)",0.4313568643135686,0.6803400305130777,0.016564960065510396,0.33410437687794664,1.0348618851216533,9,Adenosine 5'-Diphosphate;Biotin;L-Glutamic Acid;L-Valine;Succinic Acid;Ethyl Acetoacetate,Glia
Glucose metabolism (Reactome),0.43485651434856515,0.6803400305130777,0.016447315361923197,0.32604373757455274,1.0365520225604554,10,"Adenosine 5'-Diphosphate;L-Glutamic Acid;D-Fructose-1,6-Bisphosphate;Guanosine 5'-Diphosphate (Gdp);Dihydroxyacetone Phosphate;Citric Acid;D-Glucose",Glia
Metabolism overview (WikiPathways),0.4440555944405559,0.6879438040447924,0.016143033163088058,0.28281578915240735,1.0236219731704954,18,D-Ribose 5-Phosphate;Palmitic Acid;L-Glutamic Acid;L-Aspartic Acid;L-Ornithine;L(+)-Ornithine;D-(+)-Glucose;Dihydroxyacetone Phosphate;Succinic Acid;Ethyl Acetoacetate,Glia
Aerobic glycolysis - augmented (WikiPathways),0.44865513448655137,0.6879438040447924,0.015993489340500603,0.30646916102921234,1.0175132920067589,12,Creatine;L-Serine;Adenosine 5'-Diphosphate,Glia
Glyoxylate metabolism (WikiPathways),0.45035496450354967,0.6879438040447924,0.01593864748081226,0.3389764932777009,1.018075047690644,8,"L-Serine;Glycolic Acid;L-Hydroxyproline;Glycine;Dl-Alanine;D,L-Serine;D-Glyceric Acid",Glia
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.4644535546445355,0.703743579130459,0.01549224944326501,0.31738331458547975,1.009018971220986,10,Biotin;Dl-Valine;L-Valine;Ethyl Acetoacetate;Malonic Acid;Beta-Alanine;Meglutol,Glia
Amino acid metabolism in triple-negative breast cancer cells (WikiPathways),0.46795320467953205,0.703743579130459,0.015383692280063449,0.324078884590902,1.0038087156169817,9,"L-Serine;Phosphoserine;L-Glutamic Acid;L-Glutathione (Reduced);Citric Acid;L-Glutamine;D,L-Serine",Glia
Amino acid metabolism pathway excerpt: histidine catabolism extension (WikiPathways),0.47935206479352066,0.7127317571273176,0.015035957985302379,0.3399209486166008,0.9855197719097997,7,L-Histidine;L-Glutamic Acid;Succinic Acid;Dl-Alanine;Citric Acid,Glia
Citric acid cycle (TCA cycle) (Reactome),0.48455154484551544,0.7127317571273176,0.01488019821605687,0.3379446640316206,0.9797900057940451,7,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Succinic Acid;Citric Acid,Glia
Propanoate metabolism (KEGG),0.48495150484951505,0.7127317571273176,0.014868288302000772,0.31927855680515604,0.9889400799289981,9,Adenosine 5'-Diphosphate;Biotin;L-Glutamic Acid;Acrylic Acid;L-Valine;2-Oxobutanoic Acid;Beta-Alanine;(R)-Pantetheine,Glia
Degradation of cysteine and homocysteine (Reactome),0.48965103489651035,0.7130958545936451,0.014729097397598645,0.31746031746031744,0.9833082273517139,9,"L-Serine;L-Glutamic Acid;Hypotaurine;L-Glutathione (Reduced);2-Oxobutanoic Acid;Taurine;D,L-Serine",Glia
MTHFR deficiency (WikiPathways),0.49255074492550743,0.7130958545936451,0.014643892839551621,0.36811023622047245,0.975689038681855,5,Nervonic Ceramide;Cytidine 5'-Diphosphocholine;L-(-)-Methionine;Choline,Glia
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway (WikiPathways),0.5045495450454954,0.7204382502926178,0.01429662101591908,0.3630875857602354,0.9623763282027892,5,L-Serine;Nervonic Ceramide,Glia
Arachidonic Acid Metabolism (KEGG),0.5050494950504949,0.7204382502926178,0.014282330951271908,0.34714003944773175,0.9647117348184503,6,Dl-Dipalmitoylphosphatidylcholine;L-Glutamic Acid;L-Glutathione (Reduced);L-Glutathione Oxidized;1-Myristoyl-Sn-Glycero-3-Phosphocholine;Arachidonic Acid,Glia
Peptide hormone metabolism (Reactome),0.5106489351064893,0.7231087110267076,0.014123228805406979,0.3034068787324148,0.9645853533283304,10,L-Lysine;Palmitic Acid;Palmitoleic Acid;Myristic Acid;Acetylcholine,Glia
Orexin receptor pathway (WikiPathways),0.5174482551744826,0.725071778536432,0.013932310470519002,0.32806324110671936,0.9511411752152716,7,L-Glutamic Acid;D-(+)-Glucose;Progesterone;Arachidonic Acid;2-Arachidonoyl Glycerol;D-Glucose,Glia
16p11.2 proximal deletion syndrome (WikiPathways),0.5218478152184781,0.725071778536432,0.013810061819409112,0.3006256979702574,0.9557434765741072,10,"Palmitoyl Ethanolamide;Glycerophosphocholine;Palmitic Acid;D-Sphingosine;D-Fructose-1,6-Bisphosphate;Dihydroxyacetone Phosphate;Oleoyl Ethanolamide;Choline;1-Palmitoyl-Sn-Glycero-3-Phosphocholine",Glia
Glycolysis (Reactome),0.5232476752324767,0.725071778536432,0.013771371228934555,0.32608695652173914,0.945411409099517,7,"Adenosine 5'-Diphosphate;D-Fructose-1,6-Bisphosphate;Dihydroxyacetone Phosphate;Citric Acid;D-Glucose",Glia
Sensory perception of taste (Reactome),0.5321467853214679,0.7286567117936094,0.013527675286254079,0.31368942132271627,0.942128374404844,8,Guanosine-5'-Monophosphate;L-Glutamic Acid;L-Aspartic Acid,Glia
Na+/Cl- dependent neurotransmitter transporters (Reactome),0.5333466653334666,0.7286567117936094,0.013495110079302921,0.2594575553191905,0.9504892821881376,19,"L-Threonine;L-Serine;L-Histidine;L-Lysine;L-Hydroxyproline;Γ-Aminobutyric Acid;Glycine;Asparagine;L-Valine;Tryptophan;L-(-)-Methionine;Beta-Alanine;Dl-Alanine;Taurine;L-Glutamine;D,L-Serine",Glia
Metabolic reprogramming in colon cancer (WikiPathways),0.5513448655134486,0.747978349018245,0.013014516132116231,0.2711467292557446,0.9315949382698047,14,"L-Serine;D-Ribose 5-Phosphate;Glycine;Asparagine;L-Glutathione (Reduced);D-Fructose-1,6-Bisphosphate",Glia
Pyruvate metabolism (KEGG),0.5625437456254374,0.7569097394896271,0.012722490784285289,0.29533974157166154,0.914791492916733,9,Adenosine 5'-Diphosphate;Biotin;L-Glutathione (Reduced);Guanosine 5'-Diphosphate (Gdp);Adenosine Triphosphate (Atp);Guanosine-5'-Triphosphate;L-(+)-Lactic Acid;Pyruvic Acid,Glia
KEGG:map01100 (KEGG),0.5669433056694331,0.7569097394896271,0.012609137854486183,0.2609846207495552,0.9212209580362831,16,"Cis-4-Hydroxy-D-Proline;Xylose;D-Threonine;Υ-L-Glutamyl-L-Glutamic Acid;Citraconic Acid;2,6-Dihydroxypyridine Hcl;D-(-)-Mannitol;Maleic Acid;D-Gluconic Acid;Isobutyric Acid;Mesaconic Acid;D-Mannitol 1-Phosphate;2-Furoic Acid;1-Aminocyclopropanecarboxylic Acid;Acrylic Acid;D-(+)-Arabitol",Glia
Phosphatidylcholine catabolism (WikiPathways),0.5743425657434257,0.7569097394896271,0.01242016007510319,0.3228141066602407,0.8971092973184943,6,Adenosine 5'-Diphosphate;Glycerophosphocholine;Acetylcholine,Glia
Citric Acid Cycle (KEGG),0.5758424157584242,0.7569097394896271,0.012382100575863177,0.29138088566379955,0.902529249823666,9,Adenosine 5'-Diphosphate;Biotin;Guanosine 5'-Diphosphate (Gdp);Succinic Acid;Citric Acid;Adenosine Triphosphate (Atp);Guanosine-5'-Triphosphate,Glia
Selenocompound metabolism (KEGG),0.5854414558544145,0.7569097394896271,0.012140411978847663,0.3056594369439523,0.8861866848896238,7,"L-Serine;Adenosine 5'-Diphosphate;2-Oxobutanoic Acid;Adenosine;Dl-Alanine;D,L-Serine;Adenosine Triphosphate (Atp)",Glia
"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases (WikiPathways)",0.5877412258774123,0.7569097394896271,0.012082979241063666,0.33246905434014373,0.8812208412110423,5,Adenosine 5'-Diphosphate;Glycine;L-Glutathione (Reduced),Glia
Ethanol effects on histone modifications (WikiPathways),0.5880411958804119,0.7569097394896271,0.012075501097035177,0.33213234774911876,0.8803283886308368,5,"L-Serine;Glycine;L-(-)-Methionine;D,L-Serine",Glia
One-carbon metabolism (WikiPathways),0.5891410858914109,0.7569097394896271,0.012048106850377506,0.31755424063116366,0.8824919846918777,6,"L-Serine;Glycine;L-(-)-Methionine;Choline;D,L-Serine",Glia
Glucose homeostasis (WikiPathways),0.6008399160083991,0.7668614717475621,0.011759149571141835,0.2584779667701372,0.8880681177983597,14,L-Histidine;L-Lysine;L-Ornithine;L-Valine;L(+)-Ornithine;D-(+)-Glucose;L-(-)-Methionine,Glia
Urea cycle and associated pathways (WikiPathways),0.6078392160783922,0.7707242347660659,0.011588287599698358,0.26196950594233803,0.8850027626351751,13,Uridine Monophosphate;L-Glutamic Acid;L-Aspartic Acid;L-Ornithine;L(+)-Ornithine;N-Acetylglutamic Acid;Dl-Alanine;Uracil;Uridine;L-Glutamine,Glia
Sphingolipid pathway (WikiPathways),0.6143385661433857,0.7739070248819274,0.01143090377891728,0.32271697659150433,0.855372618511737,5,L-Serine;D-Sphingosine;O-Phosphocolamine,Glia
Methionine metabolism leading to sulfur amino acids and related disorders (WikiPathways),0.6197380261973803,0.775672110208334,0.011301044262243397,0.28566012076938474,0.8579457479883544,8,Sarcosine;Hypotaurine;Glycine;L-(-)-Methionine;Adenosine;Taurine,Glia
Free fatty acid receptors (Reactome),0.6328367163283671,0.7822236884591796,0.010989163246922756,0.30109862380719915,0.8367613721154372,6,Palmitic Acid;Palmitoleic Acid;Myristic Acid;Docosahexaenoic Acid,Glia
Glycerophospholipid biosynthetic pathway (WikiPathways),0.633036696330367,0.7822236884591796,0.010984434575889523,0.26294820717131473,0.8545724076811828,11,"L-Serine;Adenosine 5'-Diphosphate;Cytidine 5'-Triphosphate;O-Phosphocolamine;Cytidine 5'-Diphosphocholine;Dihydroxyacetone Phosphate;Choline;D,L-Serine;Adenosine Triphosphate (Atp)",Glia
Lactate shuttle in glial cells (WikiPathways),0.6426357364263574,0.7890590687766668,0.010758548923315051,0.28718357179806286,0.832620317537106,7,Udp-Β-D-Glucose (Sodium Salt);Dl-Lactic Acid;Pyruvic Acid;D-Glucose 6-Phosphate;Glucose 1-Phosphate;Dl-Glutamine,Glia
Galactose Metabolism (KEGG),0.6566343365663434,0.8011764861249724,0.01043270319490264,0.25999513771510946,0.8265715755170966,10,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate,Glia
Folate metabolism (WikiPathways),0.6626337366263374,0.8026246758040245,0.010294235965565125,0.26388888888888884,0.8173749639861121,9,"L-Serine;Adenosine 5'-Diphosphate;Glycine;D-(+)-Glucose;L-(-)-Methionine;D-Glucose;D,L-Serine;Adenosine Triphosphate (Atp)",Glia
Tryptophan metabolism (KEGG),0.667033296670333,0.8026246758040245,0.010193107477745749,0.2885725426134207,0.8019510473308016,6,L-Kynurenine;L-Glutamic Acid;Tryptophan;Dl-Alanine,Glia
Trans-sulfuration pathway (WikiPathways),0.6702329767023297,0.8026246758040245,0.01011976891122742,0.26902266592412705,0.8079771573310656,8,Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Glutathione (Reduced);L-(-)-Methionine;Taurine;Adenosine Triphosphate (Atp),Glia
"mRNA, protein, and metabolite inducation pathway by cyclosporin A (WikiPathways)",0.6777322267773223,0.8066260858576719,0.009948533590633421,0.2595808128179638,0.8040310390556294,9,L-Threonine;Adenosine 5'-Diphosphate;Asparagine;L-Valine;Tryptophan;Dl-Alanine,Glia
"Metabolism of ingested SeMet, Sec, MeSec into H2Se (Reactome)",0.6923307669233076,0.8144834001448341,0.00961755283659705,0.2463248406450418,0.8005470522359239,11,L-Serine;Sarcosine;Glycine;2-Oxobutanoic Acid;Adenosine;Dl-Alanine,Glia
Nicotinate and nicotinamide metabolism (KEGG),0.6927307269273073,0.8144834001448341,0.009608524325108541,0.2613861386138614,0.7850417678283473,8,"Adenosine 5'-Diphosphate;L-Glutamic Acid;Maleic Acid;2,6-Dihydroxypyridine Hcl;L-Glutamine;Adenosine Triphosphate (Atp)",Glia
Metabolic disorders of biological oxidation enzymes (Reactome),0.7093290670932907,0.8244175582441755,0.009235404258236376,0.2502811529267822,0.7752260779955289,9,L-Glutamic Acid;Glycine;L-Pyroglutamic Acid;L-Glutathione (Reduced);L-(-)-Methionine;Progesterone;Arachidonic Acid,Glia
"Incretin synthesis, secretion, and inactivation (Reactome)",0.7139286071392861,0.8244175582441755,0.009132479605192555,0.24886034985800776,0.7708252528525656,9,"Palmitic Acid;Palmitoleic Acid;Myristic Acid;Acetylcholine;Docosahexaenoic Acid;Oleoyl Ethanolamide;8z,11z,14z-Eicosatrienoic Acid;D-Glucose",Glia
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",0.7139286071392861,0.8244175582441755,0.009132479605192555,0.24886034985800776,0.7708252528525656,9,"Palmitic Acid;Palmitoleic Acid;Myristic Acid;Acetylcholine;Docosahexaenoic Acid;Oleoyl Ethanolamide;8z,11z,14z-Eicosatrienoic Acid;D-Glucose",Glia
NAD biosynthesis II from tryptophan (WikiPathways),0.7348265173482652,0.8356773518050494,0.008666646680243766,0.26429980276134124,0.7344964344640474,6,L-Kynurenine;L-Glutamic Acid;Tryptophan;Dl-Alanine;L-Glutamine;Adenosine Triphosphate (Atp),Glia
Cannabinoid receptor signaling (WikiPathways),0.7402259774022598,0.8356773518050494,0.00854661314507674,0.26232741617357,0.7290151177889426,6,L-Glutamic Acid;Γ-Aminobutyric Acid;Arachidonic Acid;2-Arachidonoyl Glycerol;Adenosine Triphosphate (Atp),Glia
Defective SLC6A19 causes Hartnup disorder (HND) (Reactome),0.748025197480252,0.8356773518050494,0.008373338298522067,0.23333369601736653,0.7418100293461511,10,"L-Serine;Glycine;L-Valine;Tryptophan;L-(-)-Methionine;Dl-Alanine;L-Glutamine;D,L-Serine;L-Isoleucine",Glia
Fructose and mannose metabolism (KEGG),0.7488251174882512,0.8356773518050494,0.00835556999349102,0.24356435643564356,0.7315161927491418,8,"Adenosine 5'-Diphosphate;D-Mannitol 1-Phosphate;D-Fructose-1,6-Bisphosphate;D-(-)-Mannitol;D-Mannose;D-Glucose;Adenosine Triphosphate (Atp);Guanosine-5'-Triphosphate",Glia
Krebs cycle disorders (WikiPathways),0.7488251174882512,0.8356773518050494,0.00835556999349102,0.23809523809523814,0.7374811705137856,9,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Succinic Acid;Dl-Alanine;Adenosine Triphosphate (Atp);Guanosine-5'-Triphosphate;Pyruvic Acid,Glia
Hereditary leiomyomatosis and renal cell carcinoma pathway (WikiPathways),0.7495250474952505,0.8356773518050494,0.00834002287789584,0.2583826429980276,0.7180524844387329,6,L-Malic Acid;Dl-Lactic Acid;Pyruvic Acid;Adenosine Triphosphate (Atp);Citric Acid;Succinic Acid,Glia
Pantothenate and CoA Biosynthesis (KEGG),0.7594240575942406,0.8370924271209244,0.008120109755271618,0.2637795275590551,0.6991568512479601,5,Adenosine 5'-Diphosphate;D-Panthenol;D-Pantothenic Acid;(R)-Pantetheine;Adenosine Triphosphate (Atp),Glia
Phenylalanine and Tyrosine Metabolism (KEGG),0.7594240575942406,0.8370924271209244,0.008120109755271618,0.2637795275590551,0.6991568512479601,5,L-Glutamic Acid;Ethyl Acetoacetate;Phenylacetylglutamine;L-Glutamine;Adenosine Triphosphate (Atp),Glia
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),0.7741225877412259,0.8484733447559198,0.007793081848709341,0.24110671936758898,0.6990314661220672,7,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Succinic Acid;Citric Acid;Adenosine Triphosphate (Atp);Guanosine-5'-Triphosphate,Glia
Glycogen synthesis and degradation (WikiPathways),0.7855214478552145,0.8554544545545445,0.007538595014562659,0.25393700787401574,0.6730689090372154,5,Adenosine 3'5'-Cyclic Monophosphate;Udp-Β-D-Glucose (Sodium Salt);Glucose 1-Phosphate;D-Glucose;D-(+)-Glucose,Glia
Ferroptosis (WikiPathways),0.7903209679032097,0.8554544545545445,0.007431101060108173,0.2243474337620568,0.6948984338209435,9,"1-Stearoyl-2-Hydroxy-Sn-Glycero-3-Phosphoethanolamine;Pe(18:0_20:4);L-Glutamine;Arachidonic Acid;Cytidine 2',3'-Cyclic Monophosphoric Acid;Cytidine 2'_3'-Cyclic Phosphate;L-(-)-Methionine;L-Glutathione Oxidized;L-Glutathione (Reduced)",Glia
Cori cycle (WikiPathways),0.7937206279372063,0.8554544545545445,0.007354809460010401,0.22359153442050672,0.6925570953899163,9,"Adenosine 5'-Diphosphate;D-Fructose-1,6-Bisphosphate;D-(+)-Glucose;Dihydroxyacetone Phosphate;Dl-Alanine;D-Glucose;D-Glucose 6-Phosphate;Pyruvic Acid",Glia
Organic anion transporters (Reactome),0.8087191280871913,0.8628939303871811,0.0070163948216175245,0.23516097816247103,0.6535188380045092,6,L-Glutamic Acid;Citric Acid;L-(+)-Lactic Acid;Pyruvic Acid,Glia
Thiamine metabolic pathways (WikiPathways),0.8095190480951905,0.8628939303871811,0.006998248063238234,0.2226028537578488,0.6685608455154305,8,"L-Serine;D-Ribose 5-Phosphate;Dihydroxyacetone Phosphate;Succinic Acid;D,L-Serine;Glucose 1-Phosphate;D-Glucose 6-Phosphate;Pyruvic Acid",Glia
Glucuronidation (WikiPathways),0.8428157184281572,0.8845515448455153,0.0062303838844174775,0.20610146102068122,0.6383829762161599,9,Uridine 5'-Diphosphate;Uridine 5'-Diphosphoglucuronic Acid;D-(+)-Glucose;Uridine 5'-Triphosphate Sodium Salt;D-Glucose;Adenosine Triphosphate (Atp);Glucose 1-Phosphate;D-Glucose 6-Phosphate;Udp-Β-D-Glucose (Sodium Salt),Glia
Omega-3 / omega-6 fatty acid synthesis (WikiPathways),0.8435156484351565,0.8845515448455153,0.006213916846037798,0.2195089861874564,0.610021521026603,6,"Linoleic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid;Docosahexaenoic Acid;8z,11z,14z-Eicosatrienoic Acid;Arachidonic Acid",Glia
alpha-Linolenic acid metabolism (KEGG),0.8435156484351565,0.8845515448455153,0.006213916846037798,0.2195089861874564,0.610021521026603,6,"Linoleic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid;Docosahexaenoic Acid;8z,11z,14z-Eicosatrienoic Acid;Arachidonic Acid",Glia
Synthesis of ceramides and 1-deoxyceramides (WikiPathways),0.8517148285171483,0.8883477243673482,0.006019746260549137,0.21574728109521268,0.5995676389241893,6,"L-Serine;D-Sphingosine;O-Phosphocolamine;Dl-Alanine;D,L-Serine;D-Erythro-Sphinganine",Glia
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.8914108589141085,0.924779179836027,0.0050353550562047345,0.2011507885284135,0.5331571909123396,5,Cytidine;Adenine;Adenosine;Uridine,Glia
HIF1A and PPARG in cardiac hypertropthy (WikiPathways),0.9234076592340766,0.9435337716228378,0.004155003302184143,0.1775118902092796,0.49331043410358566,6,"Pyruvic Acid;L-(+)-Lactic Acid;D-Glucose;Dihydroxyacetone Phosphate;D-(+)-Glucose;D-Fructose-1,6-Bisphosphate",Glia
Aerobic glycolysis (WikiPathways),0.9246075392460754,0.9435337716228378,0.004119653288681252,0.17227722772277232,0.5174138924323199,8,"Adenosine 5'-Diphosphate;D-Fructose-1,6-Bisphosphate;D-(+)-Glucose;Dihydroxyacetone Phosphate;D-Glucose;Adenosine Triphosphate (Atp);L-(+)-Lactic Acid;Pyruvic Acid",Glia
Glycolysis and gluconeogenesis (WikiPathways),0.9307069293070693,0.9435337716228378,0.003936531909140813,0.16781867040784187,0.519805059843058,9,"L-Malic Acid;Pyruvic Acid;D-Glucose 6-Phosphate;L-(+)-Lactic Acid;D-Glucose;Dihydroxyacetone Phosphate;D-(+)-Glucose;D-Fructose-1,6-Bisphosphate;L-Aspartic Acid",Glia
Phospholipid Biosynthesis (KEGG),0.9327067293270673,0.9435337716228378,0.003875150594446716,0.17040587977032795,0.4735626352927509,6,Dl-Dipalmitoylphosphatidylcholine;Acetylcholine;Cytidine 5'-Diphosphocholine;Choline;1-Palmitoyl-Sn-Glycero-3-Phosphocholine,Glia
Metabolic pathways of fibroblasts (WikiPathways),0.9338066193380662,0.9435337716228378,0.0038410867387795003,0.16000000000000003,0.5405226135472257,13,"L-Serine;L-Glutamic Acid;Glycine;Uridine 5'-Diphosphoglucuronic Acid;D-(+)-Glucose;D-Glucose;L-Glutamine;D,L-Serine;Glucose 1-Phosphate;L-(+)-Lactic Acid;D-Glucose 6-Phosphate;Pyruvic Acid",Glia
Disorders of fructose metabolism (WikiPathways),0.9482051794820517,0.950904909509049,0.0033718413750383,0.1597633136094675,0.44398665068349147,6,"Pyruvic Acid;D-Glucose 6-Phosphate;Glucose 1-Phosphate;D-Glyceric Acid;Dihydroxyacetone Phosphate;D-Fructose-1,6-Bisphosphate",Glia
Warburg effect modulated by deubiquitinating enzymes and their substrates (WikiPathways),0.950904909509049,0.950904909509049,0.003278125574390007,0.15779092702169628,0.4385053340083866,6,"Dl-Lactic Acid;Pyruvic Acid;D-Glucose 6-Phosphate;D-Glucose;D-(+)-Glucose;D-Fructose-1,6-Bisphosphate",Glia
