pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Pyrimidine catabolism (Reactome),0.6544345565443456,0.9946596500570937,0.01048364513371405,0.20692879255544494,0.7861265923392451,9,Dl-Alanine;Uracil;Uridine Monophosphate;Beta-Alanine;Pyruvic Acid,IN-MGE-Immature
Deadenylation-dependent mRNA decay (Reactome),0.6678332166783322,0.9946596500570937,0.010174756624800427,0.24015748031496065,0.7576160891476393,5,5'-Cytidylic Acid;Guanosine-5'-Monophosphate;Uridine 5'-Triphosphate Sodium Salt;7-Methylguanosine,IN-MGE-Immature
Synthesis of PC (Reactome),0.679032096790321,0.9946596500570937,0.009918941307397285,0.2140195748187158,0.7505888718136389,7,5'-Cytidylic Acid;S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate;Acetylcholine;Cytidine 5'-Diphosphocholine;Choline;Cytidine 5'-Triphosphate,IN-MGE-Immature
Purine metabolism and related disorders (WikiPathways),0.6875312468753124,0.9946596500570937,0.009726051137680283,0.16077594130593686,0.7820820235692237,21,Adenosine;N6-Succinyladenosine; Lc-Tdda; Ce10;Adenine;Adenosine Triphosphate (Atp);D-Ribose 5-Phosphate;5'-Xanthylic Acid;2'-Deoxyadenosine;L-Aspartic Acid;L-Glutamine;Inosine;Xanthine;Hypoxanthtine;Xanthosine;L-(-)-Methionine;Guanosine 5'-Diphosphate (Gdp);Uric Acid;L-Glutamic Acid;Guanosine-5'-Monophosphate,IN-MGE-Immature
Peptide hormone metabolism (Reactome),0.6965303469653035,0.9946596500570937,0.009522848616823194,0.18851623337929785,0.740986635737674,10,L-Lysine;Palmitoleic Acid;D-Glucose,IN-MGE-Immature
Purinergic signaling (WikiPathways),0.6975302469753024,0.9946596500570937,0.009500330174459705,0.19462007011230054,0.7393655113374988,9,N-Methyl-D-Glucamine;Adenosine 3'5'-Cyclic Monophosphate;Udp-Β-D-Glucose (Sodium Salt);Adenosine 5'-Diphosphate;L-Glutathione (Reduced),IN-MGE-Immature
Glucose homeostasis (WikiPathways),0.6985301469853015,0.9946596500570937,0.009477822931987269,0.17253143117971026,0.7485140256164257,14,L-Lysine;L-Ornithine;L-Isoleucine;D-Glucose,IN-MGE-Immature
Urea cycle and associated pathways (WikiPathways),0.7024297570242976,0.9946596500570937,0.00939014797307696,0.17628754445233108,0.7483324897895348,13,Dl-Alanine;L-Ornithine;N-Acetylglutamic Acid;Uracil;Uridine Monophosphate;Pyruvic Acid;L-Aspartic Acid;L-Glutamine;Uridine;L(+)-Ornithine;L-Glutamic Acid;L-Malic Acid,IN-MGE-Immature
Sulfur amino acid metabolism (Reactome),0.7085291470852915,0.9946596500570937,0.009253322730457727,0.17004719289511303,0.7377363534770375,14,"2-Oxobutanoic Acid;Adenosine;Adenine;L-Serine;D,L-Serine",IN-MGE-Immature
Purine salvage (Reactome),0.7144285571442855,0.9946596500570937,0.009121302571042636,0.18939580157538383,0.7195184114164425,9,Adenosine;Adenine,IN-MGE-Immature
Citric acid cycle (TCA cycle) (Reactome),0.7148285171482852,0.9946596500570937,0.009112362348376023,0.20303056097263822,0.7120492592008278,7,Nicotinamide;S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate;L-Malic Acid;Guanosine 5'-Diphosphate (Gdp),IN-MGE-Immature
Glycogen metabolism (Reactome),0.7225277472252775,0.9946596500570937,0.008940487949083994,0.208448165303998,0.694464190710776,6,D-Glucose;Uridine 5'-Diphosphate;Uridine Monophosphate;Glucose 1-Phosphate,IN-MGE-Immature
Creatine pathway (WikiPathways),0.7334266573342666,0.9946596500570937,0.008697781575708646,0.20369114719232725,0.6786157483495777,6,Creatinine;Glycine;Phosphocreatine;Creatine;Adenosine 5'-Diphosphate;S-Adenosyl-L-Homocysteine,IN-MGE-Immature
Biomarkers for pyrimidine metabolism disorders (WikiPathways),0.7342265773422658,0.9946596500570937,0.008679989339853002,0.16307118611655314,0.7074714974977903,14,Cytosine;Uridine 5'-Diphosphate;Cytidine 5'-Triphosphate;Uracil;Cytidine 5'-Diphosphate;Uridine Monophosphate;Beta-Alanine;Phosphocreatine;Uridine;Creatine;Uridine 5'-Triphosphate Sodium Salt;Cytidine;L-Glutathione (Reduced),IN-MGE-Immature
Biogenic amine synthesis (WikiPathways),0.7447255274472553,0.9946596500570937,0.008446637040673348,0.191699604743083,0.672310419143251,7,Histamine;L-Glutamic Acid;L-Histidine;Acetylcholine;Γ-Aminobutyric Acid;Choline;Tryptophan,IN-MGE-Immature
Phosphate bond hydrolysis by NTPDase proteins (Reactome),0.7467253274672533,0.9946596500570937,0.008402212486640658,0.17254926781297175,0.6782264803608876,10,Inosine-5'-Monophosphate (Imp);5'-Cytidylic Acid;Adenosine 5'-Diphosphate;Guanosine-5'-Monophosphate;Uridine 5'-Triphosphate Sodium Salt;Guanosine 5'-Diphosphate (Gdp);Uridine Monophosphate;Cytidine 5'-Diphosphate;Cytidine 5'-Triphosphate;Uridine 5'-Diphosphate,IN-MGE-Immature
Nucleotide catabolism (Reactome),0.7643235676432357,0.9946596500570937,0.008011195635337266,0.13729508196721307,0.6996566265832077,25,Dl-Alanine;Adenosine;Uridine 5'-Diphosphate;Cytidine 5'-Triphosphate;D-Ribose 5-Phosphate;5'-Xanthylic Acid;Uracil;Cytidine 5'-Diphosphate;Uridine Monophosphate;2'-Deoxyadenosine;Beta-Alanine;Pyruvic Acid;Inosine;Xanthine;Uridine;Hypoxanthtine;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Triphosphate Sodium Salt;Uric Acid;Guanosine-5'-Monophosphate;Cytidine;Adenosine 5'-Diphosphate;Guanine,IN-MGE-Immature
Glycolysis (Reactome),0.7648235176482352,0.9946596500570937,0.008000077686575843,0.184279455072617,0.6462871837706874,7,"Citric Acid;D-Glucose;Pyruvic Acid;Dihydroxyacetone Phosphate;D-Fructose-1,6-Bisphosphate",IN-MGE-Immature
Aspirin ADME (Reactome),0.7808219178082192,0.9946596500570937,0.00764363866717492,0.1778778361290544,0.6238360414174726,7,L-(+)-Lactic Acid;Adenosine 5'-Diphosphate;Ethyl Acetoacetate;3-Hydroxybutyric Acid;Pyruvic Acid;Glycine;Uridine 5'-Diphosphate,IN-MGE-Immature
Glutamate and glutamine metabolism (Reactome),0.78992100789921,0.9946596500570937,0.007440068013145042,0.15961767965873444,0.627397255580685,10,N-Acetyl-1-Aspartylglutamic Acid;N-Acetyl-L-Aspartic Acid;Adenosine 5'-Diphosphate;L-Glutamic Acid;L(+)-Ornithine;L-Glutamine;L-Aspartic Acid;Pyruvic Acid,IN-MGE-Immature
Nucleotide biosynthesis (Reactome),0.7933206679332067,0.9946596500570937,0.007363791892470395,0.1542558557413135,0.6237555212505376,11,"Inosine-5'-Monophosphate (Imp);Adenosine 5'-Diphosphate;Guanosine-5'-Monophosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);D-Fructose-1,6-Bisphosphate;L-Glutamine;L-Aspartic Acid;Uridine Monophosphate;5'-Xanthylic Acid;Glycine",IN-MGE-Immature
Amino acid metabolism in triple-negative breast cancer cells (WikiPathways),0.7937206279372063,0.9946596500570937,0.007354809460010401,0.16269841269841268,0.6180945008865169,9,"Citric Acid;L-Serine;D,L-Serine;Phosphoserine;Pyruvic Acid;L-Glutamine;L-Glutamic Acid;L-Malic Acid;L-Glutathione (Reduced)",IN-MGE-Immature
Degradation of cysteine and homocysteine (Reactome),0.7937206279372063,0.9946596500570937,0.007354809460010401,0.16269841269841268,0.6180945008865169,9,"2-Oxobutanoic Acid;L-Serine;D,L-Serine;Hypotaurine;Pyruvic Acid;Taurine;L-Glutamic Acid;L-Malic Acid;L-Glutathione (Reduced)",IN-MGE-Immature
Cell recruitment (pro-inflammatory response) (Reactome),0.7955204479552045,0.9946596500570937,0.007314364472571028,0.17249816510293148,0.6049689765256447,7,5'-Cytidylic Acid;Adenosine 5'-Diphosphate;Guanosine-5'-Monophosphate;Guanosine 5'-Diphosphate (Gdp);Uridine Monophosphate;Cytidine 5'-Diphosphate;Uridine 5'-Diphosphate,IN-MGE-Immature
Purinergic signaling in leishmaniasis infection (Reactome),0.7955204479552045,0.9946596500570937,0.007314364472571028,0.17249816510293148,0.6049689765256447,7,5'-Cytidylic Acid;Adenosine 5'-Diphosphate;Guanosine-5'-Monophosphate;Guanosine 5'-Diphosphate (Gdp);Uridine Monophosphate;Cytidine 5'-Diphosphate;Uridine 5'-Diphosphate,IN-MGE-Immature
Carnosine metabolism of glial cells (WikiPathways),0.7956204379562044,0.9946596500570937,0.007312116351568704,0.18565530319191131,0.5856800485635881,5,Adenosine 5'-Diphosphate;L-Histidine;Beta-Alanine;N-Beta-Alanyl-L-Histidine;Dl-Lactic Acid,IN-MGE-Immature
Synthesis of substrates in N-glycan biosythesis (Reactome),0.795920407959204,0.9946596500570937,0.007305371230594859,0.14374819355218627,0.6351557370742733,15,5'-Cytidylic Acid;Adenosine 5'-Diphosphate;N-Acetyl-D-Glucosamine 6-Phosphate;L-Glutamic Acid;Uridine 5'-Triphosphate Sodium Salt;Guanosine 5'-Diphosphate (Gdp);D-Mannose;L-Glutamine;N-Acetyl-Neuraminic Acid;Glucose 1-Phosphate;Pyruvic Acid;Uridine Monophosphate;Cytidine 5'-Diphosphate;Cytidine 5'-Triphosphate;Uridine 5'-Diphosphate,IN-MGE-Immature
Metabolic disorders of biological oxidation enzymes (Reactome),0.7991200879912009,0.9946596500570937,0.007233350297220352,0.1607142857142857,0.6105567630708276,9,S-Adenosyl-L-Homocysteine;L-Glutathione (Reduced);Progesterone;L-Glutamic Acid;L-(-)-Methionine;Vitamin D3;L-Pyroglutamic Acid;Arachidonic Acid;Glycine,IN-MGE-Immature
Metabolic pathways of fibroblasts (WikiPathways),0.7996200379962004,0.9946596500570937,0.0072220845585097585,0.146694882348746,0.6227130049854659,13,"D-Glucose 6-Phosphate;D-Glucose;L-Serine;D,L-Serine;Glycine",IN-MGE-Immature
Organic cation/anion/zwitterion transport (Reactome),0.8027197280271973,0.9946596500570937,0.007152157451416196,0.1691227103132268,0.5931309060846187,7,Creatinine;Choline;Dl-Carnitine;Uric Acid;Histamine;L-(+)-Lactic Acid;L-Ergothioneine,IN-MGE-Immature
Purine metabolism (WikiPathways),0.8124187581241876,0.9946596500570937,0.006932370678842484,0.13682092555331993,0.6146817295348534,16,Adenosine;N6-Succinyladenosine; Lc-Tdda; Ce10;Adenine;D-Ribose 5-Phosphate;5'-Xanthylic Acid;2'-Deoxyadenosine;Inosine;Xanthine;Hypoxanthtine;Xanthosine;Guanosine 5'-Diphosphate (Gdp);Uric Acid;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanine,IN-MGE-Immature
Phenylalanine and tyrosine metabolism (Reactome),0.8182181781821818,0.9946596500570937,0.0068001362369951605,0.1620553359683794,0.5683448904097583,7,L-Glutathione (Reduced);L-Glutamic Acid;L-Ascorbic Acid;Ethyl Acetoacetate;L-Aspartic Acid;Pyruvic Acid,IN-MGE-Immature
Interconversion of nucleotide di- and triphosphates (Reactome),0.8217178282171783,0.9946596500570937,0.006720003456011765,0.14171656686626743,0.588203845335508,12,5'-Cytidylic Acid;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);Guanosine-5'-Monophosphate;L-Glutamic Acid;Uridine 5'-Triphosphate Sodium Salt;Guanosine 5'-Diphosphate (Gdp);L-Glutamine;Uridine Monophosphate;Cytidine 5'-Diphosphate;Cytidine 5'-Triphosphate;Uridine 5'-Diphosphate,IN-MGE-Immature
Organic anion transporters (Reactome),0.823017698230177,0.9946596500570937,0.006690170789336784,0.16438593420194347,0.5476668244755137,6,L-(+)-Lactic Acid;L-Malic Acid;L-Glutamic Acid;N-Acetyl-Neuraminic Acid;Pyruvic Acid,IN-MGE-Immature
Nucleotide salvage (Reactome),0.8245175482451755,0.9946596500570937,0.006655700081490685,0.13453815261044177,0.5944608928589667,15,Inosine-5'-Monophosphate (Imp);5'-Cytidylic Acid;Guanine;Adenosine 5'-Diphosphate;Cytidine;Guanosine-5'-Monophosphate;Hypoxanthtine;Uridine;Inosine;Pseudouridine;2'-Deoxyadenosine;Uridine Monophosphate;Uracil,IN-MGE-Immature
Urea cycle (Reactome),0.8272172782721727,0.9946596500570937,0.006593517487238343,0.16232207313062053,0.5407908819286197,6,Adenosine 5'-Diphosphate;L-Glutamic Acid;L(+)-Ornithine,IN-MGE-Immature
Phosphatidylcholine catabolism (WikiPathways),0.8275172482751725,0.9946596500570937,0.006586597263740625,0.16202689894501732,0.5398074820429709,6,Adenosine 5'-Diphosphate;Glycerophosphocholine;Acetylcholine;Arachidonic Acid;Choline;Adenosine Triphosphate (Atp),IN-MGE-Immature
15q25 copy number variation (WikiPathways),0.82991700829917,0.9946596500570937,0.006531153235067875,0.1675070629136997,0.5284284534583332,5,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;Cytidine;Uridine,IN-MGE-Immature
"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases (WikiPathways)",0.8353164683531646,0.9946596500570937,0.006405842290969031,0.16429919873284005,0.5183087207228283,5,Adenosine 5'-Diphosphate;L-Glutathione (Reduced);Dl-Pyroglutamic Acid;Glycine;Adenosine Triphosphate (Atp),IN-MGE-Immature
Purine catabolism (Reactome),0.8375162483751625,0.9946596500570937,0.006354552796790351,0.1357285429141717,0.5633501617297825,12,Inosine-5'-Monophosphate (Imp);Guanine;Adenosine 5'-Diphosphate;Guanosine-5'-Monophosphate;Uric Acid;Hypoxanthtine;Xanthine;Inosine;2'-Deoxyadenosine;5'-Xanthylic Acid;D-Ribose 5-Phosphate,IN-MGE-Immature
Purine ribonucleoside monophosphate biosynthesis (Reactome),0.8381161883811619,0.9946596500570937,0.0063405397696693596,0.1431581363236123,0.5627009616698501,10,"Inosine-5'-Monophosphate (Imp);Adenosine 5'-Diphosphate;Guanosine-5'-Monophosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);D-Fructose-1,6-Bisphosphate;L-Glutamine;L-Aspartic Acid;5'-Xanthylic Acid;Glycine",IN-MGE-Immature
Histidine metabolism (KEGG),0.8427157284271573,0.9946596500570937,0.006232734996245977,0.14115308151093442,0.5548198429275372,10,Anserine;Adenosine Triphosphate (Atp);N-Beta-Alanyl-L-Histidine;Beta-Alanine;1-Methylhistidine;L-Histidine;L-Glutamic Acid;Histamine;Adenosine 5'-Diphosphate,IN-MGE-Immature
"Trans-sulfuration, one-carbon metabolism and related pathways (WikiPathways)",0.8436156384361564,0.9946596500570937,0.006211563082864717,0.11951759576679555,0.5952732966708099,23,"Sarcosine;2-Oxobutanoic Acid;L-Ornithine;L-Serine;D,L-Serine;Glycine;Phosphoserine;Cytidine 2'_3'-Cyclic Phosphate;Choline;Cytidine 5'-Diphosphocholine;Hypotaurine",IN-MGE-Immature
Aerobic glycolysis - augmented (WikiPathways),0.8505149485051495,0.9946596500570937,0.00604831432713439,0.1306819059305082,0.5424037660793398,12,"L-(+)-Lactic Acid;Adenosine 5'-Diphosphate;D-(+)-Glucose;Creatine;D-Fructose-1,6-Bisphosphate;Dihydroxyacetone Phosphate;Phosphocreatine;Pyruvic Acid;D,L-Serine;Adenosine Triphosphate (Atp);L-Serine;D-Glucose",IN-MGE-Immature
16p11.2 proximal deletion syndrome (WikiPathways),0.8554144585541446,0.9946596500570937,0.005931308488810512,0.13586305028944545,0.5340267135110822,10,"5'-Cytidylic Acid;D-Sphingosine;1-Palmitoyl-Sn-Glycero-3-Phosphocholine;Glycerophosphocholine;D-Fructose-1,6-Bisphosphate;Oleoyl Ethanolamide;Dihydroxyacetone Phosphate;Palmitic Acid;Choline",IN-MGE-Immature
Paracetamol ADME (Reactome),0.8558144185581442,0.9946596500570937,0.005921714755402966,0.1538038088804876,0.4851992951759292,5,Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid,IN-MGE-Immature
Glycolysis and gluconeogenesis (WikiPathways),0.8585141485851415,0.9946596500570937,0.005856782617306652,0.13968614518235034,0.5306704395899046,9,"L-(+)-Lactic Acid;D-(+)-Glucose;L-Malic Acid;D-Fructose-1,6-Bisphosphate;Dihydroxyacetone Phosphate;L-Aspartic Acid;Pyruvic Acid",IN-MGE-Immature
Gluconeogenesis (Reactome),0.8591140885911409,0.9946596500570937,0.005842311118298275,0.1425742574257426,0.5210356851771765,8,"Adenosine 5'-Diphosphate;L-Malic Acid;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);D-Fructose-1,6-Bisphosphate;Dihydroxyacetone Phosphate;Pyruvic Acid",IN-MGE-Immature
Glutathione metabolism (KEGG),0.8615138486151385,0.9946596500570937,0.00578426690537807,0.1420808087364831,0.51923238365171,8,L-Glutathione Oxidized;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid,IN-MGE-Immature
Histidine catabolism (Reactome),0.8638136186381362,0.9946596500570937,0.005728396440764589,0.1405940594059406,0.5137990784386046,8,S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate;Histamine;L-Glutamic Acid;L-Histidine,IN-MGE-Immature
Trans-sulfuration pathway (WikiPathways),0.8638136186381362,0.9946596500570937,0.005728396440764589,0.1405940594059406,0.5137990784386046,8,S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid;L-(-)-Methionine;Taurine;Pyruvic Acid,IN-MGE-Immature
Pyrimidine salvage (Reactome),0.8669133086691331,0.9946596500570937,0.005652696697898113,0.1403162055335968,0.4921035026718639,7,5'-Cytidylic Acid;Adenosine 5'-Diphosphate;Cytidine;Uridine;Pseudouridine;Uridine Monophosphate;Uracil,IN-MGE-Immature
Nicotinate and nicotinamide metabolism (KEGG),0.8683131686831317,0.9946596500570937,0.0056183548376116926,0.13861386138613863,0.5065624717000327,8,"Nicotinamide;S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate;L-Glutamic Acid;2,6-Dihydroxypyridine Hcl;L-Glutamine;Maleic Acid",IN-MGE-Immature
Primary bile acid biosynthesis (KEGG),0.8700129987001299,0.9946596500570937,0.005576519840660771,0.14201183431952658,0.4731254575843046,6,Adenosine 5'-Diphosphate;Lithocholic Acid;Taurine;Palmitic Acid;Glycine;Adenosine Triphosphate (Atp),IN-MGE-Immature
Azathioprine ADME (Reactome),0.8733126687331267,0.9946596500570937,0.005494875114529168,0.14003944773175547,0.4665542706734118,6,S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);L-Glutamine,IN-MGE-Immature
Glutathione conjugation (Reactome),0.877012298770123,0.9946596500570937,0.005402615503495849,0.1417322834645669,0.4471176919559838,5,Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid;L-Pyroglutamic Acid;Glycine,IN-MGE-Immature
Glutathione synthesis and recycling (Reactome),0.877012298770123,0.9946596500570937,0.005402615503495849,0.1417322834645669,0.4471176919559838,5,Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid;L-Pyroglutamic Acid;Glycine,IN-MGE-Immature
Pyrimidine biosynthesis (Reactome),0.877012298770123,0.9946596500570937,0.005402615503495849,0.1417322834645669,0.4471176919559838,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Glutamine;L-Aspartic Acid;Uridine Monophosphate,IN-MGE-Immature
Synthesis of Leukotrienes (LT) and Eoxins (EX) (Reactome),0.877012298770123,0.9946596500570937,0.005402615503495849,0.1417322834645669,0.4471176919559838,5,Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid;Arachidonic Acid;Glycine,IN-MGE-Immature
Synthesis of UDP-N-acetyl-glucosamine (Reactome),0.877012298770123,0.9946596500570937,0.005402615503495849,0.1417322834645669,0.4471176919559838,5,Adenosine 5'-Diphosphate;N-Acetyl-D-Glucosamine 6-Phosphate;L-Glutamic Acid;Uridine 5'-Triphosphate Sodium Salt;L-Glutamine,IN-MGE-Immature
TP53 Regulates Metabolic Genes (Reactome),0.877012298770123,0.9946596500570937,0.005402615503495849,0.1417322834645669,0.4471176919559838,5,Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);L-Glutamine,IN-MGE-Immature
Maternal to zygotic transition (MZT) (Reactome),0.8805119488051195,0.9946596500570937,0.005314600489361536,0.13976377952755903,0.44090772401215067,5,S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate;Uridine 5'-Triphosphate Sodium Salt;5-Methylcytosine;Succinic Acid,IN-MGE-Immature
Mitochondrial biogenesis (Reactome),0.8805119488051195,0.9946596500570937,0.005314600489361536,0.13976377952755903,0.44090772401215067,5,Nicotinamide;Adenosine 5'-Diphosphate;Linoleic Acid;Arachidonic Acid;Palmitic Acid,IN-MGE-Immature
The phototransduction cascade (Reactome),0.8805119488051195,0.9946596500570937,0.005314600489361536,0.13976377952755903,0.44090772401215067,5,S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate;Guanosine-5'-Monophosphate;Guanosine 5'-Diphosphate (Gdp);L-(-)-Methionine,IN-MGE-Immature
Transcriptional activation of mitochondrial biogenesis (Reactome),0.8805119488051195,0.9946596500570937,0.005314600489361536,0.13976377952755903,0.44090772401215067,5,Nicotinamide;Adenosine 5'-Diphosphate;Linoleic Acid;Arachidonic Acid;Palmitic Acid,IN-MGE-Immature
Pyruvate metabolism (Reactome),0.883011698830117,0.9946596500570937,0.005251265357849904,0.12335018012816079,0.4848433121772698,10,Nicotinamide;L-(+)-Lactic Acid;Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Malic Acid;L-Glutamic Acid,IN-MGE-Immature
Phospholipid Biosynthesis (KEGG),0.8837116288371163,0.9946596500570937,0.005233458988482916,0.1350988097418725,0.4500940818382876,6,1-Hexadecanoyl-Sn-Glycero-3-Phosphoethanolamine;1-Palmitoyl-Sn-Glycero-3-Phosphocholine,IN-MGE-Immature
HIF1A and PPARG in cardiac hypertropthy (WikiPathways),0.8946105389461054,0.9946596500570937,0.0049517351013319095,0.12940204881157502,0.43111480004244096,6,"L-(+)-Lactic Acid;D-(+)-Glucose;D-Fructose-1,6-Bisphosphate;Dihydroxyacetone Phosphate;Pyruvic Acid",IN-MGE-Immature
Synthesis of wybutosine at G37 of tRNA(Phe) (Reactome),0.9006099390060994,0.9946596500570937,0.004792684568799249,0.12779129372858233,0.40313855747817234,5,S-Adenosyl-L-Homocysteine;5'-S-Methyl-5'-Thioadenosine;L-(-)-Methionine;Pyruvic Acid;Succinic Acid,IN-MGE-Immature
"Incretin synthesis, secretion, and inactivation (Reactome)",0.9069093090690931,0.9946596500570937,0.0046221799481565,0.11706349206349209,0.4447265311256647,9,"Myristic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Docosahexaenoic Acid;8z,11z,14z-Eicosatrienoic Acid;Acetylcholine;Oleoyl Ethanolamide",IN-MGE-Immature
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",0.9069093090690931,0.9946596500570937,0.0046221799481565,0.11706349206349209,0.4447265311256647,9,"Myristic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Docosahexaenoic Acid;8z,11z,14z-Eicosatrienoic Acid;Acetylcholine;Oleoyl Ethanolamide",IN-MGE-Immature
Glucose metabolism (Reactome),0.9092090790920908,0.9946596500570937,0.004558951275768347,0.11133200795228626,0.43760438315411365,10,"Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;L-Malic Acid;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);D-Fructose-1,6-Bisphosphate;Dihydroxyacetone Phosphate;Pyruvic Acid",IN-MGE-Immature
Free fatty acid receptors (Reactome),0.916108389161084,0.9946596500570937,0.004365775192059102,0.11637080867850103,0.3877000277426943,6,"Myristic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Docosahexaenoic Acid;8z,11z,14z-Eicosatrienoic Acid",IN-MGE-Immature
Orexin receptor pathway (WikiPathways),0.9199080091990801,0.9946596500570937,0.004256942925335898,0.11067193675889331,0.38813797393837174,7,Adenosine 3'5'-Cyclic Monophosphate;D-(+)-Glucose;Progesterone;L-Glutamic Acid,IN-MGE-Immature
Regulation of insulin secretion (Reactome),0.9253074692530747,0.9946596500570937,0.00409893439698304,0.11045364891518739,0.36798646701001486,6,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Acetylcholine,IN-MGE-Immature
Sphingolipid metabolism: integrated pathway (WikiPathways),0.9253074692530747,0.9946596500570937,0.00409893439698304,0.10688659591990074,0.4060643005720879,9,N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine;D-Sphingosine;O-Phosphocolamine;Adenosine 5'-Diphosphate;Palmitoyl Sphingomyelin,IN-MGE-Immature
Activation of NMDA receptors and postsynaptic events (Reactome),0.928007199280072,0.9946596500570937,0.00401831743712658,0.11023622047244097,0.3477582048546542,5,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),IN-MGE-Immature
Glycogen synthesis and degradation (WikiPathways),0.928007199280072,0.9946596500570937,0.00401831743712658,0.11023622047244097,0.3477582048546542,5,Adenosine 3'5'-Cyclic Monophosphate;Udp-Β-D-Glucose (Sodium Salt);D-(+)-Glucose,IN-MGE-Immature
Post NMDA receptor activation events (Reactome),0.928007199280072,0.9946596500570937,0.00401831743712658,0.11023622047244097,0.3477582048546542,5,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),IN-MGE-Immature
"Alanine, aspartate and glutamate metabolism (KEGG)",0.9353064693530647,0.9952225830048574,0.0037942744933299765,0.08775510204081638,0.4370759682402593,23,Inosine-5'-Monophosphate (Imp);N-Acetyl-L-Aspartic Acid;L-Glutathione Oxidized;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);N-Acetyl-D-Glucosamine 6-Phosphate;Guanosine-5'-Monophosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);Asparagine;L-Glutamine;L-Aspartic Acid;Pyruvic Acid;Beta-Alanine;Guanosine-5'-Triphosphate;Γ-Aminobutyric Acid;5'-Xanthylic Acid;Malonic Acid;Glycine;Succinic Acid;Adenosine Triphosphate (Atp),IN-MGE-Immature
Aerobic glycolysis (WikiPathways),0.9475052494750525,0.9952225830048574,0.0033958012590708307,0.09326685220377573,0.34084244322733237,8,"L-(+)-Lactic Acid;Adenosine 5'-Diphosphate;D-(+)-Glucose;D-Fructose-1,6-Bisphosphate;Dihydroxyacetone Phosphate;Pyruvic Acid;Adenosine Triphosphate (Atp);D-Glucose",IN-MGE-Immature
Arachidonic Acid Metabolism (KEGG),0.9496050394960504,0.9952225830048574,0.003323511326817589,0.09270216962524658,0.30884578481197683,6,L-Glutathione Oxidized;1-Myristoyl-Sn-Glycero-3-Phosphocholine;L-Glutathione (Reduced);L-Glutamic Acid,IN-MGE-Immature
Pyruvate metabolism (KEGG),0.9547045295470453,0.9952225830048574,0.0031424469066540293,0.08531746031746035,0.32412272607463705,9,L-(+)-Lactic Acid;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Malic Acid;Guanosine 5'-Diphosphate (Gdp),IN-MGE-Immature
