gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
C11orf96,1.1400429911150831,3.4851809945158854,0.3664252072127177,0.716698005755716,0.9908602676522079,-4.602438378241062
ACCS,2.3485203626152873,1.525018656652208,1.2506026043871545,0.22103992535021794,0.9894056400904516,-4.592794331790069
EXT2,-0.6322651274941106,6.382377574309706,-0.9582235609693882,0.34584230718951947,0.9894056400904516,-4.597065958061496
ALX4,0.8975399402465398,0.09294521023872869,0.30266722596327605,0.7642959894600924,0.9947120607902454,-4.597555748102028
CD82,3.883051183176503,1.0457974480937413,0.959861756532154,0.34503099600127396,0.9894056400904516,-4.5953850693313205
TSPAN18-AS1,1.736038286521518,1.3831928248176235,0.7225188419961771,0.4757411866035107,0.9894056400904516,-4.597097032023754
TSPAN18,0.05397410795327475,5.987822383956658,0.03156097492650497,0.975037593730689,0.9981992935428977,-4.613297897219762
TP53I11,-0.5711578193008979,4.669654972223608,-0.34532389342512765,0.7323341206967429,0.9927369976388739,-4.606370862217771
PRDM11,1.4579867430483147,3.6215948600767183,1.123504565190609,0.2704046777309553,0.9894056400904516,-4.592866596209406
AC103681.2,2.2173900921006933,0.08505448015730524,0.7116866271214591,0.4823243397678344,0.9894056400904516,-4.596447966211486
SYT13,0.010085466045495985,5.193621292246067,0.004968492547656135,0.9960696303056727,0.9997343222783616,-4.6100098161055305
LINC02696,-0.0638909632094925,2.441205989724419,-0.03465909740236851,0.972588176413554,0.9981992935428977,-4.6010703969789315
LINC02687,6.318304426517339,-0.17902048129387796,1.9489428195701433,0.06099870425161748,0.9894056400904516,-4.5889443315423595
AC103855.3,1.5618274448104363,0.5842764610345935,0.3161674667813025,0.7541316153855685,0.9946107158896623,-4.597786284069719
AC103855.2,3.8319107900127674,-0.2873387256398771,1.1675877635991876,0.25244903068059876,0.9894056400904516,-4.594267589026057
CHST1,1.8722989756273138,3.04106707499432,0.8227438716908017,0.41734341385001394,0.9894056400904516,-4.597522497104572
AC044839.1,0.014196030696698721,-0.41582636884475,0.0033512082990648853,0.9973489910744138,0.9997343222783616,-4.597382764913822
SLC35C1,-1.6358278423499752,2.0490645516814507,-0.5605154422366944,0.5794172687163844,0.9894056400904516,-4.5987020867701345
AC044839.3,8.983671576300246,-0.28320651444198536,2.9754212058818252,0.005833935130326313,0.9894056400904516,-4.580660265718283
CRY2,0.367519531828843,4.4506142144259,0.3639915700296809,0.718495126459999,0.9908602676522079,-4.6055500687843525
MAPK8IP1,1.7912149640421795,4.416698906372026,1.2899599300761682,0.20721971681541151,0.9894056400904516,-4.587857325476395
PEX16,1.9877553034154456,2.9960455762110008,1.017200287446472,0.31743929233134516,0.9894056400904516,-4.594927638485122
LARGE2,-1.719278830128259,0.2714691291163018,-0.4663001500372554,0.6444717917985174,0.9894056400904516,-4.597397232946316
PHF21A,-0.18989982158462226,7.416326735703705,-0.15689728003119394,0.876409076654077,0.995383790936503,-4.619826564020183
AC024475.1,1.836308070907546,0.2955018773288802,0.49621207517122623,0.6234713876940365,0.9894056400904516,-4.59716476046809
AC024475.3,2.7096085091552182,-0.44263452507101975,0.6917666835878509,0.49456540190858955,0.9894056400904516,-4.596254693161822
CREB3L1,3.9858485183677184,1.030082479214462,1.1662876548002625,0.25296576990509523,0.9894056400904516,-4.593932118348833
DGKZ,2.190495077035631,4.446619344037994,1.7409822342328847,0.09224926366424033,0.9894056400904516,-4.573344455769991
MDK,2.1986091123591605,5.739373239272947,0.8075418477577729,0.42590484773759174,0.9894056400904516,-4.6012768941871025
AMBRA1,-0.23768011126233166,6.321286168134945,-0.3405895509993142,0.7358586810469829,0.9934862153680921,-4.612655121695157
AC127035.1,1.7430090533812217,3.078584906065975,1.1363671247782239,0.2650727830259748,0.9894056400904516,-4.593050591299345
HARBI1,-0.6476491981124429,1.0804252735009465,-0.18525601961816807,0.8543131284957263,0.995383790936503,-4.598643274975814
ATG13,-0.06385958916830956,4.604094120297913,-0.07527198238540432,0.9405132896329518,0.997672510643765,-4.6076204256248365
ARHGAP1,0.05561600965907154,3.963405715638426,0.04670683396911377,0.9630658816559504,0.9981992935428977,-4.605381279054496
ZNF408,6.8823848664583185,1.4913747373603556,2.9900809019231236,0.005624660906104291,0.9894056400904516,-4.570429664961053
F2,4.626055729224457,-0.8522508914805528,1.1249860288532207,0.269786654474233,0.9894056400904516,-4.594604839756828
CKAP5,-0.32505799188354245,6.816852421182482,-0.4908791343691661,0.6271926740781982,0.9894056400904516,-4.611935834358743
LRP4-AS1,2.5238386051293777,2.1007380446176254,0.7549153078946602,0.4563650965340941,0.9894056400904516,-4.5971999581524745
LRP4,-1.7028765856747434,3.2755061891372055,-0.5079871196504694,0.6152906844824279,0.9894056400904516,-4.6006525500676085
C11orf49,-0.13717300628862564,7.200178724152643,-0.22909915656687688,0.8203940245285736,0.9953166278066088,-4.617988596595994
AC090589.2,-1.9342625950126604,1.541208373963538,-0.8712486421218537,0.3907481136585751,0.9894056400904516,-4.596152247237484
ARFGAP2,0.5429425365361462,4.538267627446579,0.4369136589316694,0.6653983191295559,0.9894056400904516,-4.605032612985729
PACSIN3,7.595708978162584,-0.006427669080246333,1.6774847173225582,0.10415604209597677,0.9894056400904516,-4.591081330722315
DDB2,-0.10128698194667697,4.019094413396448,-0.07511797780846274,0.940634761124268,0.9977555307249241,-4.60539302019846
ACP2,2.817316584279517,2.6825918713225247,1.2824908919896885,0.2097905085402431,0.9894056400904516,-4.59132768273268
NR1H3,1.665864800594567,2.6066840727062965,1.216733288316096,0.23348013986382365,0.9894056400904516,-4.592290098108418
MADD,1.3440840838323909,4.988119679513028,1.382506375377991,0.17733301133490648,0.9894056400904516,-4.583412506004531
AC018410.1,0.7921499640198736,1.9000573077200003,0.4908419981298397,0.627218622647368,0.9894056400904516,-4.598792357665009
SPI1,5.164197708812957,-0.5897086310195297,1.387383189635224,0.17585684885345743,0.9894056400904516,-4.593266198373925
AC090559.1,0.9672196075272432,-0.4862383966194609,0.26960035344161587,0.7893698829254224,0.9949857265908898,-4.597169922544509
SLC39A13,2.703222168636102,2.4367272452270496,1.420670487503118,0.1660373038727174,0.9894056400904516,-4.589428775067707
PSMC3,2.2477975405983983,5.162862685640483,0.9660030597648479,0.34200091158585444,0.9894056400904516,-4.596279159987561
CELF1,-0.2888159720565226,7.7263248252667935,-0.43034516914610865,0.6701143578376608,0.9894056400904516,-4.616939843257411
AC090559.2,-0.38688418652015316,1.248977174046419,-0.18472329704874588,0.8547271566534482,0.995383790936503,-4.598807404394659
NDUFS3,2.7004478034253006,4.471677605218875,0.9373979430357419,0.3562675019363928,0.9894056400904516,-4.59666036450366
PTPMT1,1.7441266373374213,3.1693203741765945,0.6458189488096138,0.523455927653943,0.9894056400904516,-4.599505819778328
KBTBD4,0.9847961641022306,2.9704174721522816,0.4553861919232624,0.6522104027394544,0.9894056400904516,-4.600890455347243
FAM180B,1.2334453989899512,-0.6035751315669926,0.4062505457978007,0.6875299956721134,0.9894056400904516,-4.596895495557165
C1QTNF4,1.3434043619286342,5.614808445845687,0.43658973584248023,0.6656305649627121,0.9894056400904516,-4.608608454487532
MTCH2,0.5739432584388464,5.098973120579552,0.5813602818642253,0.5654730056221935,0.9894056400904516,-4.6046624309374415
AGBL2,0.6645589567414044,1.814396330497096,0.25003133384565185,0.804319450729756,0.9949857265908898,-4.599429652382121
FNBP4,-0.23460986007417955,6.901423854766999,-0.24466272195652666,0.8084342146072658,0.9949857265908898,-4.616443032764781
NUP160,-0.4944304341902514,6.4750799778045005,-0.6247510105728157,0.5370016459855909,0.9894056400904516,-4.607661267489512
PTPRJ,1.0373861646916982,6.23362782545826,0.8677615507695311,0.3926232363899165,0.9894056400904516,-4.600074697104957
FOLH1,-10.3110821683081,2.0767794439489284,-2.062924500040579,0.04814154614445695,0.9894056400904516,-4.581665449188511
LRRC55,1.3607133542006196,3.51238558785213,0.7384816883729922,0.466135090601701,0.9894056400904516,-4.599053250944985
TNKS1BP1,-0.4116059363917779,2.615402792894372,-0.27254214421612016,0.7871294138403272,0.9949857265908898,-4.600962044977498
SSRP1,3.123645957456849,4.757991816868447,2.2680271439529402,0.03092386416418118,0.9894056400904516,-4.549355777192179
SLC43A3,3.399200933876962,2.5322126596384056,1.5422534736368323,0.1338152978539521,0.9894056400904516,-4.587490325935594
RTN4RL2,0.20110324912331895,3.671838785715885,0.08988180630060695,0.9289967974236231,0.9973464749603639,-4.604373982726861
SLC43A1,0.22703076163122576,0.2756492000808428,0.08277354492311141,0.9345982336053107,0.9974576177519431,-4.59783830587361
TIMM10,0.16113238350034276,3.5512700952504717,0.04227920272234935,0.966564826213619,0.9981992935428977,-4.60394849152496
SMTNL1,-0.5390909696276531,1.6619931273819175,-0.24401306253101993,0.8089325259548312,0.9949857265908898,-4.5993371617894185
UBE2L6,2.6989812373561395,4.138063380963773,1.5315038407404806,0.13644261554184153,0.9894056400904516,-4.58186749067105
SERPING1,2.0237216462536605,2.87412737564475,1.1520411208057593,0.258679021400559,0.9894056400904516,-4.593063960071768
AP000662.1,-1.0673455632038513,3.0869387347803707,-0.5654690774855666,0.5760881638541487,0.9894056400904516,-4.600170614014724
YPEL4,2.5202545853587015,2.4666880126624924,1.5745861297520842,0.1261602687720008,0.9894056400904516,-4.586952343961814
CLP1,-0.42207618928070517,2.235507969132076,-0.1697082001954704,0.8664136598540537,0.995383790936503,-4.600278344238991
ZDHHC5,-1.6855269715514838,4.089348207973295,-1.2682854468542222,0.21474685279594685,0.9894056400904516,-4.589113979579588
MED19,1.081025481082805,4.768403312179067,0.8477910022436304,0.40347228150657444,0.9894056400904516,-4.5988639948058205
TMX2,-0.5708666203327101,4.981575817912095,-0.6070670828512758,0.5485131707613793,0.9894056400904516,-4.603932541541547
SELENOH,2.0541314728878257,5.888280485203988,0.8734762306219741,0.3895532678556204,0.9894056400904516,-4.599524355202012
BTBD18,-2.8495352101525615,1.313918849886748,-1.4543840225961313,0.1565394587025974,0.9894056400904516,-4.591020270513357
CTNND1,1.193741705841673,7.152440404530617,1.1213424144713269,0.27130849557750747,0.9894056400904516,-4.589867888274652
OR9Q1,1.9426230977162402,0.029597768408621786,0.509086062419356,0.6145297337559548,0.9894056400904516,-4.5969581042682135
LPXN,-0.7053103583944411,3.541982891199798,-0.3295028887543692,0.7441351362021302,0.9938516660615501,-4.6028905829328
ZFP91,-0.17136645347314775,5.562625728568639,-0.18415884597144858,0.8551658899082105,0.995383790936503,-4.610950903200511
AP001350.1,-0.30513784753566203,-0.5041492732606196,-0.08877442334692416,0.9298691989276004,0.9973464749603639,-4.597266976303141
CNTF,3.865283851472581,-0.9378102492394629,0.9924861579688973,0.32914002894633665,0.9894056400904516,-4.595152846047353
GLYAT,1.185144069027935,-0.16449150833761503,0.3411302638091472,0.7354558406040888,0.9934862153680921,-4.597181587459891
GLYATL2,-1.1935932171040178,4.990550348412558,-0.8117361688757739,0.4235319888619592,0.9894056400904516,-4.599920745871433
GLYATL1,-2.9512017887790893,3.3847148739082185,-1.544819506968463,0.13319425827266798,0.9894056400904516,-4.584245942049408
AP001636.3,-0.8842786979899556,4.2386486565297306,-0.43414762671271495,0.6673825894014376,0.9894056400904516,-4.604308258108173
GLYATL1B,2.3607476507950738,0.3372451883045659,0.7139696189916224,0.4809325579241054,0.9894056400904516,-4.596534120289207
FAM111B,-4.536784121878084,1.4982313435203745,-0.9527985382446086,0.34853815636050567,0.9894056400904516,-4.595474719464387
FAM111A-DT,-0.5548394477881224,-0.20893729790974425,-0.14502151752032547,0.8856934590343597,0.995383790936503,-4.597398475330763
FAM111A,-1.0919553676238483,2.1855090053889783,-0.2670152597340842,0.791340206034215,0.9949857265908898,-4.599664854092663
DTX4,-1.5023784463902452,5.297540439099723,-1.310042756258964,0.20042667526957655,0.9894056400904516,-4.585184264837883
OR4D9,6.039839784606518,0.0012963241902353832,1.8113228509851604,0.08042282401853493,0.9894056400904516,-4.5900446312489445
AP003778.1,0.5605389176967319,0.4299100599414554,0.12301942349943294,0.9029372482627621,0.995383790936503,-4.598033545618429
LINC02739,-2.8300442650439495,0.7999600375001005,-0.8143806001815833,0.4220401432479858,0.9894056400904516,-4.596193319030585
AP000442.1,-0.1232533609974694,3.720721969503673,-0.0854740822329794,0.9324697449453998,0.9974576177519431,-4.604727087346093
OSBP,0.25856727187787376,4.964054953137462,0.3245603457702406,0.7478349764592827,0.9946107158896623,-4.607612498694563
PATL1,-0.4204538729464367,4.263061484741405,-0.3454839148081016,0.732215093326072,0.9927369976388739,-4.605004363450782
AP000640.2,3.653641589298049,-0.389450697732746,1.1389793133160337,0.2639993287156712,0.9894056400904516,-4.594481407313667
STX3,-2.252595378326219,4.46350770986583,-1.2467710096984654,0.22242169645155258,0.9894056400904516,-4.5889519322526295
AP000640.1,5.556869837777904,0.012566716205417737,2.1300251473854144,0.04174764944071053,0.9894056400904516,-4.587128138256461
MRPL16,-0.32057619898659673,4.1084373151730125,-0.24776460012525728,0.8060560968256922,0.9949857265908898,-4.605137018483478
CBLIF,0.542582335548008,-0.14471649556496938,0.19345668864093754,0.8479450244754453,0.995383790936503,-4.597428715869394
TCN1,1.710329805313987,-0.7249213189958248,0.4857962843246124,0.6307487642877423,0.9894056400904516,-4.5967134091997774
OOSP3,2.543657844619553,-0.6920148174094952,0.7895608965315318,0.4361693783196422,0.9894056400904516,-4.59591117442483
OOSP1,-2.7218236152037107,-0.15894056580358154,-0.8738902902977885,0.38933143029948025,0.9894056400904516,-4.59568870935014
MS4A4E,3.1662713265990066,-0.0663654875123792,0.9907276484533649,0.32998365637685645,0.9894056400904516,-4.595169872158614
MS4A13,2.2530343799173282,0.1531843852170806,0.706056725079633,0.4857663269570558,0.9894056400904516,-4.596397232909109
CCDC86,1.0981158276133105,0.6875424468036351,0.4495920578766973,0.6563349098002742,0.9894056400904516,-4.59756056868237
PRPF19,2.1017181033102394,3.793439351584091,1.7624695658581107,0.08848955828003612,0.9894056400904516,-4.577002697998727
TMEM109,-0.4464821361235127,2.1631860326931784,-0.24523155505874594,0.807997966978411,0.9949857265908898,-4.599925713182219
AP003721.1,0.15493151223523063,-0.13322791539275475,0.04356588164575394,0.9655479526133794,0.9981992935428977,-4.597579778538064
TMEM132A,2.5885794656251306,5.482815983133853,1.5011096701832278,0.14409840155630332,0.9894056400904516,-4.57684913193901
SLC15A3,1.6131061579126504,-0.8110893689269341,0.40306003049088507,0.6898495031391423,0.9894056400904516,-4.596808614902968
CD5,7.005777138740587,-0.7340976239867816,1.8566543389133174,0.07350810914773548,0.9894056400904516,-4.590455144212349
VPS37C,-1.1037099697319064,3.310816516004923,-0.9313962962046046,0.35931020966124216,0.9894056400904516,-4.596234078431203
PGA3,7.399334628948164,-1.0283578360051258,2.0317402065754657,0.0513972674229134,0.9894056400904516,-4.589572376358612
VWCE,0.30096760323670413,3.0362857454238865,0.21219686823307876,0.8334324471150998,0.995383790936503,-4.602260592836886
DDB1,-0.4782270342464237,5.182519392963027,-0.4589164000371716,0.6497029179273895,0.9894056400904516,-4.606763337294042
TKFC,-1.394781275717219,1.1469740512671278,-0.5773517924383005,0.5681412907063697,0.9894056400904516,-4.597488088874303
CYB561A3,1.2147435732862653,2.613450593175096,0.7219612637904282,0.47607877821169464,0.9894056400904516,-4.598132999994977
TMEM138,0.212937585197338,3.262820103394782,0.14075456462453356,0.8890334394424693,0.995383790936503,-4.602945569031742
TMEM216,0.3091569166977822,2.522711228569693,0.14182143760511784,0.8881981419918308,0.995383790936503,-4.6009885865393345
CPSF7,-0.8453651088938191,5.088771762539079,-0.8895728189370826,0.3809889338317318,0.9894056400904516,-4.5982111625509665
SDHAF2,0.22813007952802097,4.658872215919677,0.25737554190437145,0.7986997441776313,0.9949857265908898,-4.607042442697849
PPP1R32,6.525454810329365,0.6763297286387654,2.507839700187433,0.017973227927296612,0.9894056400904516,-4.581498243043283
AP003108.1,2.4273051016433818,0.17163341128520998,0.8121576192586615,0.4232940119828952,0.9894056400904516,-4.596054595075608
LRRC10B,6.941352841926093,-0.35143320842307224,1.6442307665249611,0.1108880553105547,0.9894056400904516,-4.591614861703694
SYT7,0.7958096428971373,3.808655801937526,0.4878568139746152,0.6293060745472517,0.9894056400904516,-4.602705324130774
AP003559.1,2.8563355881161057,0.6190931630635969,1.0521914712104883,0.3013689473211907,0.9894056400904516,-4.594792524974992
DAGLA,0.20144635117276574,3.173704948061242,0.19212870177859234,0.8489755558897765,0.995383790936503,-4.602684070143291
MYRF,0.34348350990181004,0.5162983503232275,0.10012072681092062,0.9209349232861457,0.9968525089316755,-4.598030349301691
TMEM258,2.6340570741738603,5.513406244861105,0.7699849270734719,0.4475133910776793,0.9894056400904516,-4.601799444979661
FEN1,2.385912429303769,2.1492869850223673,0.7909858886853836,0.43535047592478227,0.9894056400904516,-4.5970074595449475
FADS2,0.796675964918461,6.360268621993315,0.7041400581864984,0.4869413148920967,0.9894056400904516,-4.605253393119273
FADS1,0.08500056032173671,5.830163152277736,0.08562042920496726,0.9323544126855321,0.9974576177519431,-4.612583287126927
FADS3,-0.10267555416018638,4.461422618612164,-0.04520643054484367,0.964251498213472,0.9981992935428977,-4.607280861276462
RAB3IL1,5.264954361574783,-0.029915158220297465,1.563916822853149,0.1286456818568005,0.9894056400904516,-4.591801578039729
BEST1,-1.5030642922918132,1.190145767936975,-0.7229849494046915,0.4754590829803279,0.9894056400904516,-4.5968847597666755
FTH1,0.7956539599727195,8.695607211752005,0.4891346069487608,0.6284121684164412,0.9894056400904516,-4.619426504961209
AP002793.1,1.1320270714758922,-0.3552624779114894,0.2861584259327357,0.7767836677353357,0.9949857265908898,-4.597234027952052
INCENP,2.412449051395293,2.8208103320775963,1.309885292257615,0.20047926462002574,0.9894056400904516,-4.590690437653185
AP003306.1,2.9753647692186123,-0.694920242834494,0.7249558605789623,0.47426729026980907,0.9894056400904516,-4.5961126715666465
AP003306.2,3.3369909198316954,-0.7770439166719074,0.8636719370802363,0.3948296549789848,0.9894056400904516,-4.595643611442943
ASRGL1,0.6400057977790317,5.798370822171046,0.708865269954304,0.48404750402066643,0.9894056400904516,-4.603846420097939
AP003064.1,3.136152030061785,-0.608922905986814,0.8107751440351288,0.42407495076513213,0.9894056400904516,-4.59584411389309
SCGB1A1,1.9039965524886624,0.20897793931576664,0.7041951815961563,0.48690749964637337,0.9894056400904516,-4.596476871975026
AHNAK,4.591831371627716,1.4681458023363128,1.6608314317846118,0.1074834666773507,0.9894056400904516,-4.588717976283315
EEF1G,0.3338629948607528,8.688023346205462,0.10622028015395925,0.9161362892179491,0.9965808927181496,-4.626552248297031
TUT1,-0.12053699943377877,2.187995384369865,-0.05424170841258485,0.9571131902173194,0.9981992935428977,-4.600562624167138
MTA2,0.7042363230952899,3.0481894260581033,0.4352211344896084,0.6666121948174413,0.9894056400904516,-4.601113327475688
EML3,7.2666037148433675,0.5870793562477222,3.0666504342979657,0.004642493208830023,0.9894056400904516,-4.576284408655731
ROM1,6.128596609658455,0.029029325285161174,1.8875106379240674,0.06909937937466173,0.9894056400904516,-4.58943973254681
B3GAT3,-0.09608676332643477,4.006747987343505,-0.06220171638247404,0.9508273750613805,0.9981591010100196,-4.605452296986278
GANAB,0.11375765034216226,4.594238535864098,0.10573121888845086,0.9165209268929124,0.9966306126356256,-4.6074670097117085
INTS5,-1.3336803269964186,1.5650233605912176,-0.47588823472672875,0.6377065528370829,0.9894056400904516,-4.598313014053512
C11orf98,5.979324071296096,1.1162909775862448,1.6540451839539003,0.10886457432687155,0.9894056400904516,-4.589594506173911
LBHD1,6.453332036464076,-0.03736727271829081,1.9834175729479142,0.05682539827442734,0.9894056400904516,-4.588622303154099
CSKMT,-0.22714205323406628,3.7059925080230665,-0.09150170165581091,0.9277207982766802,0.9973464749603639,-4.604272259318503
UQCC3,2.2548896756812877,3.2622464919924785,0.617340882328015,0.541809751380408,0.9894056400904516,-4.5999527466287615
UBXN1,1.662414979204252,5.204141630495234,0.6974856377881234,0.49103323684062217,0.9894056400904516,-4.602785496955593
BSCL2,1.0179054740899165,5.590638661109456,0.522155011056853,0.605513920953682,0.9894056400904516,-4.607179018082907
GNG3,3.062854051049877,5.020844329064093,0.8646455987871635,0.39430363294070425,0.9894056400904516,-4.59876320452159
HNRNPUL2,0.8826756529869948,4.776243100145359,0.676226611988345,0.5042351249518418,0.9894056400904516,-4.60226709578429
TTC9C,0.8020560562070829,4.064018685168425,0.6619690444922828,0.513198355965576,0.9894056400904516,-4.601038250649497
ZBTB3,2.198628426374006,1.5821249150891314,0.9927956319671083,0.3289917141839259,0.9894056400904516,-4.595195170529411
POLR2G,2.1592024167790664,4.435326632258353,0.6960400840362703,0.49192469723717636,0.9894056400904516,-4.6012081759095516
AP001160.2,0.7641153156699423,1.304642581283981,0.36818000284930785,0.7154031987786933,0.9908602676522079,-4.598482504017735
TAF6L,-1.4615642250366148,2.8609815723864087,-0.9313040171201508,0.35935712695095523,0.9894056400904516,-4.596034728156597
TMEM223,-0.3774477118411785,3.8339019852627847,-0.2547644658345479,0.8006964709588297,0.9949857265908898,-4.604251020564308
AP001160.3,6.1531562610837405,0.09126213724757436,1.907058591632658,0.06642617615479322,0.9894056400904516,-4.589109398638232
TMEM179B,-0.38457356879911325,4.3800099522217835,-0.2844319342611076,0.7780932084171293,0.9949857265908898,-4.605840611988695
NXF1,-2.0673240263221744,3.2138201798576667,-1.5043244709882253,0.1432725952053764,0.9894056400904516,-4.58613241990007
STX5,0.31286407860163784,4.263441493657235,0.26165012664126397,0.7954339029542083,0.9949857265908898,-4.605594169116869
AP001160.1,-0.6617297647395468,1.146388857541911,-0.3058432729631194,0.7619008095283117,0.9946107158896623,-4.598376479595219
WDR74,1.980491070282972,3.5444286223635855,0.7947291564827506,0.4332037777543434,0.9894056400904516,-4.5982887309052005
SNHG1,0.6143999114728166,4.061836433535662,0.256178507114505,0.79961496254374,0.9949857265908898,-4.604907359107399
SLC3A2,0.27035704850735276,4.776205761655614,0.16833576062588196,0.8674834294850974,0.995383790936503,-4.607953094136436
CHRM1,5.635280825723796,0.8802243603879101,1.7203506112798532,0.09598538708831544,0.9894056400904516,-4.588688971596369
AP000438.1,2.6237994362896595,0.10112276087246831,0.7411514733834913,0.46453960007572115,0.9894056400904516,-4.596316069953926
SLC22A6,3.2012186843746737,-0.6055071624339964,0.77678130378405,0.4435551082946544,0.9894056400904516,-4.59598752279258
SLC22A24,2.347802588292108,-0.6582956396139948,0.6588993499860453,0.515139530609287,0.9894056400904516,-4.596320854358246
SLC22A10,7.2959057289482665,0.4083208121652298,2.214634198547962,0.03476955993445424,0.9894056400904516,-4.5852010580457065
SLC22A25,6.896988494826585,-0.5099993606597395,2.0600076628515147,0.04843815480291779,0.9894056400904516,-4.588650626947265
PLAAT5,-1.4181032195196146,1.3761336502813948,-0.6162829306149846,0.5424980495030046,0.9894056400904516,-4.597573481335173
PLAAT3,3.6205904142353287,0.571914782810477,1.200393939639582,0.23966523306222826,0.9894056400904516,-4.593903865358956
ATL3,0.2378745715821038,4.076571846555329,0.2157574419057357,0.8306816756850913,0.995383790936503,-4.605360001427534
AP000753.2,0.9546031521611542,2.137321815020538,0.5811209922823062,0.565632112813154,0.9894056400904516,-4.598640518690258
RTN3,-0.018186218260704906,8.487494674256503,-0.028833658609689762,0.9771940525449985,0.9981992935428977,-4.625798088813029
C11orf95,0.6436431240345134,4.587412565814328,0.3982981055398804,0.6933171315112179,0.9896415104311975,-4.605575662073486
SPINDOC,0.11423130353554531,3.1153796953302613,0.07128367959546124,0.9436595342346956,0.9980900470331786,-4.602838597599915
MARK2,-0.26166005845881035,5.3967777863509285,-0.2368495774281073,0.8144325299761691,0.9951567620407414,-4.609871786508227
RCOR2,0.5016419367121892,3.071272254165505,0.2078731030262458,0.8367757165869723,0.995383790936503,-4.601978239938757
NAA40,1.4429853663055938,4.0679506029327905,1.2667148113023259,0.21530026379077394,0.9894056400904516,-4.589207700803582
COX8A,1.667153572523811,6.070305532068789,0.4227629326425071,0.6755752964348023,0.9894056400904516,-4.610547474720071
OTUB1,1.9445311734696151,4.352242592931458,1.144322343748321,0.26181349321363234,0.9894056400904516,-4.591838424194934
MACROD1,-0.13567198278276668,4.187376484245013,-0.11655862307298061,0.9080103546826046,0.9962598494702825,-4.606018216804743
AP000721.2,0.2867696477455014,3.0150283604799326,0.20161832453168613,0.8416175839268201,0.995383790936503,-4.602253704697178
FLRT1,1.0071934890708416,2.9802772916871296,0.537748392581413,0.5948388837985393,0.9894056400904516,-4.600179997178007
AP006333.1,3.503808680922322,0.08948313930465034,1.0610412244104508,0.2973963810021677,0.9894056400904516,-4.594812910064551
STIP1,2.0841307967214093,4.989176621523892,1.1051739869957473,0.2781362371148736,0.9894056400904516,-4.592354717399041
FERMT3,-0.6142795418165814,0.3124114511421287,-0.1880092687576295,0.8521739984570893,0.995383790936503,-4.597733653605599
TRPT1,1.7072353172445578,2.6514742619838048,0.8972815864173963,0.37693081141102514,0.9894056400904516,-4.596336566952131
NUDT22,4.351410000778881,2.272194724186208,2.0881562970636867,0.04564206329815585,0.9894056400904516,-4.57843061830429
AP001453.1,1.8051209282546257,2.378815215509076,1.1348426600519148,0.2657007077592938,0.9894056400904516,-4.593538859369174
DNAJC4,3.733798224383063,2.9472568140439637,1.5121634571610485,0.1412749539449596,0.9894056400904516,-4.586988207711591
VEGFB,2.5185907171105084,4.652460401080662,1.536459094939412,0.13522634204021758,0.9894056400904516,-4.579375458706443
FKBP2,5.736811472418859,2.4141979580112065,1.32488134627747,0.19551833011279438,0.9894056400904516,-4.591175282512121
PPP1R14B,0.005508667230692744,6.7952949378919785,0.001992516325027671,0.9984237968212988,0.9997343222783616,-4.617302186443759
PPP1R14B-AS1,3.2682206207547684,-0.8369781742590521,0.8243261355148853,0.41645848978073374,0.9894056400904516,-4.595769206001243
AP001453.2,2.2345600836168766,-0.44193284082189727,0.528042300053567,0.6014729449883301,0.9894056400904516,-4.596712718877226
PLCB3,4.154510120630095,0.7905546633526327,1.3180482887902065,0.19776695202624314,0.9894056400904516,-4.592899791297485
BAD,2.692835290711855,3.519186437384592,1.0279500737196627,0.31244046869717257,0.9894056400904516,-4.594718861233614
GPR137,1.141711140848819,3.223621243621411,0.5891229270925112,0.5603238156969994,0.9894056400904516,-4.600217390769071
KCNK4,0.2366209772463386,2.15370482892602,0.09466475024143198,0.925229816988236,0.9973464749603639,-4.60072869715591
CATSPERZ,3.507300702575273,0.5748529255082727,1.332944532841286,0.19289032128718558,0.9894056400904516,-4.59283313940223
ESRRA,1.3375321461059386,3.9289861307424476,0.6931373375116392,0.4937175523508682,0.9894056400904516,-4.600294343672059
TRMT112,1.2462990375587273,4.553343929049039,0.3414694931114124,0.7352031479452487,0.9934862153680921,-4.6059113071671325
PRDX5,2.0663138485987016,6.0743461045230465,0.610021282744096,0.5465812156207296,0.9894056400904516,-4.606960582918113
CCDC88B,3.6410278104609364,0.3085342616568303,1.4245027004868356,0.16493521624684804,0.9894056400904516,-4.592429770649605
RPS6KA4,4.672140435599837,1.660197482028923,2.0223256686415763,0.05241755994765885,0.9894056400904516,-4.582502175276854
LINC02724,4.926189588426364,-0.003881774354572871,1.5619058665709173,0.12911858897267023,0.9894056400904516,-4.591733270727897
NRXN2,0.7923812803814856,6.495279755310315,0.6481009783945616,0.5219998309266782,0.9894056400904516,-4.607122700205451
AP001092.1,-1.1424741188131067,2.287458101524724,-0.6375304730633233,0.5287629536499159,0.9894056400904516,-4.598493666943359
RASGRP2,1.0179070102907084,3.448753624127734,0.45177212838713604,0.6547817415963544,0.9894056400904516,-4.602045419816176
SF1,0.16091367599011908,6.30744343072687,0.1469034104749105,0.8842210721654521,0.995383790936503,-4.6145039370009044
