gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
AL139383.1,-0.006359061455525659,2.2835551221363724,-0.37746970106514666,0.7078974195505048,0.9999590081187936,-6.3602324129805705
RFC3,8.879442029475335e-6,6.086068336398585,6.406868497559002e-4,0.9994921140594237,0.9999590081187936,-6.9883268496477795
AL161891.1,-0.004678584207557841,1.7948367480602443,-0.30127219242983255,0.7648280950335464,0.9999590081187936,-6.31206145136462
LINC02343,-0.007067534503709855,0.8304564048389728,-0.2903405458170888,0.7731138467699719,0.9999590081187936,-6.154735505462925
LINC00457,0.0026893330782935968,0.6650764051001397,0.09682302017263267,0.9233692023653648,0.9999590081187936,-6.089959110908781
AL138690.1,-0.00457001073259063,0.5250283604418587,-0.19945206508328855,0.8429587863520105,0.9999590081187936,-6.136713741021333
NBEA,-0.0019301416260442293,10.37146049992061,-0.22787820050927815,0.8209468041081972,0.9999590081187936,-7.33793448642591
MAB21L1,0.03515544272790109,-0.053356751186593214,1.0271813442149758,0.3107453831567065,0.9999590081187936,-5.544763170842115
AL390071.1,0.008162117137080005,0.700159254222892,0.3727045267534784,0.7114123114334019,0.9999590081187936,-6.125338606888728
DCLK1,-0.005542650370525338,9.779848548277839,-0.8015654114164479,0.4277238911454697,0.9999590081187936,-6.998185383398745
SOHLH2,0.0045852348899982475,1.0934943002378583,0.20380980259442827,0.8395755799040797,0.9999590081187936,-6.230527454609184
CCDC169,0.0048711037072864385,1.7411656538704765,0.25551851350550825,0.7996827946344556,0.9999590081187936,-6.297288370567553
SPART,0.012110916415041566,4.953239842603769,1.2140381141020116,0.23212766766935564,0.9999590081187936,-6.12196259020779
SPART-AS1,0.0069612756928085,1.8452913205994292,0.3904884113311076,0.6983276661596438,0.9999590081187936,-6.230655237611736
CCNA1,-0.02075862647732461,2.3658971321652627,-1.3556174008059074,0.18311995708131923,0.9999590081187936,-5.545608954423245
SERTM1,-0.04123597987982151,1.1328128671110942,-1.4777644321466628,0.14760521990074466,0.9999590081187936,-5.1563977932755005
RFXAP,0.008941084288168167,4.939974737229145,1.0493566721154863,0.3005564859813878,0.9999590081187936,-6.310138812221835
SMAD9,0.0019373886670271167,4.585776367462167,0.14870786004201514,0.8825603202047198,0.9999590081187936,-6.785903998144067
SMAD9-IT1,0.02304279456290722,0.3517688532037003,0.9081128066504536,0.3694679476476277,0.9999590081187936,-5.707547365344314
ALG5,-0.0012610970319362517,5.0980166901415265,-0.13789973260825117,0.8910383475943506,0.9999590081187936,-6.849995550797933
EXOSC8,0.009397961803913918,5.009268124430773,0.8495765000052882,0.400812624884901,0.9999590081187936,-6.488607101902242
SUPT20H,0.01764222913975304,6.158860790228874,2.8062184366988236,0.007821661097864108,0.9999590081187936,-3.364163057829115
POSTN,0.03894796646374548,1.0827189972002587,1.8165494716379205,0.07707751743614567,0.9999590081187936,-4.785083888061404
TRPC4,-0.0210155776901119,5.848896997639932,-0.8871992962137545,0.3804802980115587,0.9999590081187936,-6.5860819000233315
AL356495.1,0.003532241196932283,-0.7697053111219467,0.12402451803273751,0.9019411068643247,0.9999590081187936,-5.96809914006377
LINC02334,-3.853200270235991e-4,1.5308338109877673,-0.018587549406580077,0.985266128078929,0.9999590081187936,-6.328689979239328
LINC00571,-0.011869911547281894,3.4348064048842133,-1.0337547031474752,0.3077007036988647,0.9999590081187936,-6.108271694125366
UFM1,-0.004112984300709249,5.347698021517275,-0.38821672351423664,0.6999939991002929,0.9999590081187936,-6.836278171280371
LINC00366,0.02693717614341132,-0.3111038969441984,0.7754519689324345,0.4428097415898995,0.9999590081187936,-5.698803006316792
FREM2,-0.010469516467760868,1.6459578863943307,-0.43189205071827835,0.6682290047549992,0.9999590081187936,-6.269241702802609
PROSER1,0.007972306642066041,4.396438947447755,0.8098109488070449,0.42302575091712236,0.9999590081187936,-6.44697759942876
NHLRC3,0.009871051567212796,5.398885923228941,1.1251665161844489,0.267483947346557,0.9999590081187936,-6.278179860100815
AL354809.1,-0.004166137757909038,2.404940113566805,-0.2856166317131796,0.776702783356383,0.9999590081187936,-6.438416058362598
LHFPL6,7.042501033811402e-6,6.428788347540778,3.834899505752273e-4,0.9996959994370158,0.9999590081187936,-7.044226308802303
COG6,0.0016285078212328345,6.223440993261108,0.1928172248619445,0.8481156306740564,0.9999590081187936,-6.97837056416686
LINC00598,0.007779565320510548,0.9940996658738757,0.3702313552250017,0.7132390965218893,0.9999590081187936,-6.1493155651944384
FOXO1,0.00967237467706254,3.2237947320528435,0.4201848715636582,0.676686228674036,0.9999590081187936,-6.514667291762386
MRPS31,0.003323260028474491,6.368160471773108,0.3846155091303145,0.7026386449357629,0.9999590081187936,-6.945618010910051
SLC25A15,0.0013237043133067575,2.8977102638574883,0.09756412267602715,0.922784554510826,0.9999590081187936,-6.560108692648533
AL590064.1,0.011409074403475362,0.3986898772498884,0.44312561457273175,0.6601548477090651,0.9999590081187936,-6.014608812145746
ELF1,0.028815921697792197,3.463306741265954,1.379768478852128,0.17561874351172474,0.9999590081187936,-5.668532931318209
WBP4,0.0012531369432369278,5.086273967269593,0.11679795407099841,0.907627301937751,0.9999590081187936,-6.8528877777246935
KBTBD6,-0.028819885407143246,4.25811260934892,-1.6999248136375824,0.09721138278527147,0.9999590081187936,-5.2990127039933
AL354696.2,-0.0044478469324004885,2.6092379355124304,-0.24482038984269097,0.8078956521000723,0.9999590081187936,-6.455696414896979
KBTBD7,-0.011315847146758136,3.7058167803196027,-0.8203882261862043,0.4170452259038605,0.9999590081187936,-6.299417948769447
MTRF1,0.016918365564566155,3.4138947474691306,1.4001407312877203,0.1694783178906692,0.9999590081187936,-5.679564477634219
NAA16,0.009924161534216292,6.341419150981996,1.1411320017262165,0.26086321650156297,0.9999590081187936,-6.369710036718597
RGCC,0.033833018408360144,2.3327863317529633,1.0024399321515785,0.32239000316840305,0.9999590081187936,-5.856296048787564
VWA8,7.533515569002674e-4,6.667378266272987,0.12214442033126832,0.9034199641007707,0.9999590081187936,-7.047189147337622
VWA8-AS1,-0.003897947056088813,0.3854424053736205,-0.1521989094105162,0.8798248335328672,0.9999590081187936,-6.088266860505027
DGKH,-0.0061154332675339455,6.045619047199938,-0.5863871591153136,0.5610377956320314,0.9999590081187936,-6.810466175955232
AKAP11,-1.8759514722485826e-5,6.391024407557352,-0.0031887276470672723,0.9974722327471542,0.9999590081187936,-7.02232567167619
LINC02341,-0.027266628235949608,-0.28719089603455566,-0.9233388074715799,0.3615813059234638,0.9999590081187936,-5.578706978400217
EPSTI1,0.0474402719559623,0.6810725403030016,1.9951300359440662,0.05314102966889954,0.9999590081187936,-4.282350838710607
DNAJC15,-0.012597213447767788,5.758256006828037,-1.879026305681964,0.06782651445720214,0.9999590081187936,-5.221475110415216
ENOX1,-0.0030961673081260047,9.204437291626308,-0.2868005776651096,0.7758028259449573,0.9999590081187936,-7.239791399867123
ENOX1-AS1,0.008056579808227233,0.3199298043501254,0.3665982267979223,0.7159257728268507,0.9999590081187936,-6.061669245539725
AL161714.1,-0.01606025361689674,1.5549818426777922,-0.8604224093657664,0.3948826898820409,0.9999590081187936,-5.956727322967929
AL162713.2,-0.014018918129983876,0.9696270457056695,-0.6655588373092016,0.5096609960567062,0.9999590081187936,-5.959172853906684
CCDC122,0.004035777792194503,4.038686962164079,0.2371638512414625,0.8137871097725984,0.9999590081187936,-6.705356071548278
AL512506.1,0.00754790260369006,-0.3118919168921482,0.2924899080833381,0.7714825571600596,0.9999590081187936,-5.964009337372239
LACC1,0.02064475245091024,2.085265565508682,0.9249336047419513,0.36076163605304745,0.9999590081187936,-6.027566952729136
NRAD1,0.02297863044777957,0.4933215491549077,0.964756559343639,0.3406876483348168,0.9999590081187936,-5.724986308261231
LINC00390,0.012428367965680354,0.40354571025961133,0.6903988876506351,0.4940845543239615,0.9999590081187936,-6.003211413162157
SMIM2-AS1,0.017750862561208506,1.8026416787112782,0.9712498006483666,0.3374863697082576,0.9999590081187936,-5.954506063594814
SMIM2,0.052739395265519066,-0.2623996361827817,2.2262755123929305,0.031921004362809806,0.9999590081187936,-3.8005104055052508
AL589745.1,0.028628063275582132,0.3274516690535338,1.2359091319508881,0.2239798992465339,0.9999590081187936,-5.389350226420753
AL138960.1,0.016429809099009346,-0.26693090491489196,0.5631490150876688,0.5765985187679873,0.9999590081187936,-5.835722002111016
SERP2,-0.016491765065867886,5.495903339657369,-1.756491040051416,0.08695639573833765,0.9999590081187936,-5.402391034353262
TSC22D1,0.0027447030222878576,8.633780184581559,0.3593027142434555,0.7213317852012502,0.9999590081187936,-7.1672036018656
TSC22D1-AS1,-7.677496224813607e-4,1.6464285843513915,-0.04539697348667145,0.9640255395291724,0.9999590081187936,-6.357683576262063
LINC00407,-0.016056004614182096,2.294589137895373,-0.9643131399967785,0.3409069967481375,0.9999590081187936,-5.948777068424853
AL356515.1,-0.04548365798353123,0.7756321011049669,-2.0017361591139684,0.05239543822971607,0.9999590081187936,-4.2497649458625
NUFIP1,0.0035507976628980616,4.336875138323629,0.4007579273256348,0.6908136986016483,0.9999590081187936,-6.6815252547771
AL359706.1,0.005857286621054035,4.936659383582524,0.5472892263638128,0.5873386593627838,0.9999590081187936,-6.69924515861064
GPALPP1,0.006831934870621006,5.726511476676627,0.9529936956959922,0.3465382590598174,0.9999590081187936,-6.496620864384532
GTF2F2,0.002382808232968354,5.835473361944769,0.3395468623931508,0.7360430881553637,0.9999590081187936,-6.899756809489743
KCTD4,0.025285446854588077,-0.12789802712426987,0.8838589667217267,0.3822584290073021,0.9999590081187936,-5.602417393322488
TPT1,-0.02367067749337122,8.309872475513286,-1.4522216781706905,0.1545411736584352,0.9999590081187936,-6.1448732608421714
AL138963.4,0.055493705956251145,0.004040685095132587,2.3659755458050578,0.023115169196698794,0.9999590081187936,-3.5032366389849505
TPT1-AS1,-0.0020159973023701,6.532976870209392,-0.2817807570496853,0.7796206959037523,0.9999590081187936,-6.995046516089305
SLC25A30,0.015562883140192956,2.458632217869758,1.2236581309355847,0.22851729369237658,0.9999590081187936,-5.765755608997027
SLC25A30-AS1,0.021440208617330224,0.10218966229239132,0.9063077650168422,0.37041022618096575,0.9999590081187936,-5.671380173870866
COG3,0.0010944417692914312,5.418818714046526,0.1536710650149078,0.8786717390960879,0.9999590081187936,-6.8966415551268785
ERICH6B,0.008031736155820956,0.3562617430138496,0.4033701190484342,0.6889074217059297,0.9999590081187936,-6.066751903651294
SIAH3,-0.018022039241390612,4.065959484148923,-1.1546462500209536,0.2553517194535261,0.9999590081187936,-6.080911495487095
ZC3H13,-3.8586792923256586e-4,7.145753382734696,-0.07787227826609527,0.9383329510451772,0.9999590081187936,-7.094639084776948
CPB2-AS1,0.006489799684776141,5.059043097353432,0.5964686737467886,0.5543532971531326,0.9999590081187936,-6.7037099453688285
CPB2,-0.0030642781448048154,2.9989516668669993,-0.2718332268710917,0.7872026392317627,0.9999590081187936,-6.551050567681643
LCP1,0.02020453359925374,0.6792880943039479,0.7909980992130432,0.43379088252811704,0.9999590081187936,-5.841554241870721
LRRC63,9.907178985049307e-4,3.7753056880041456,0.07313899320098972,0.9420741656457436,0.9999590081187936,-6.7119699995687485
RUBCNL,-0.009067686283920611,1.6900986926516266,-0.5056735016409083,0.6159688282894431,0.9999590081187936,-6.24918585382741
LINC01198,0.015255247746084836,-0.4673308698344191,0.5002610362623743,0.6197388137306581,0.9999590081187936,-5.827395169949594
LRCH1,0.0017336166265753572,7.4379096316045485,0.2411761270566341,0.8106984047564967,0.9999590081187936,-7.095671439023656
ESD,-0.007815143106370335,5.953850574978365,-0.9108374044328386,0.3680485729964206,0.9999590081187936,-6.545460770984377
HTR2A,-0.00409889196038104,2.765561297181359,-0.20204083128804234,0.8409485844144076,0.9999590081187936,-6.466312733689146
SUCLA2,-0.009197436352776825,5.8054169240527544,-1.2008441848545492,0.23714751129133477,0.9999590081187936,-6.224299013478874
LINC00562,-0.00184210470462446,-0.011901422879790957,-0.07752878213718287,0.9386044057119582,0.9999590081187936,-6.035000412048767
AL157369.1,-0.007191007066747679,1.7431106574911504,-0.3581414477093616,0.7221936348466507,0.9999590081187936,-6.21546394886738
SUCLA2-AS1,7.619698206734059e-4,0.0020866572655986503,0.023005897797972654,0.9817643900664562,0.9999590081187936,-6.000421368808637
NUDT15,-0.02035667165000941,2.376354098148842,-1.2076383400585058,0.2345526925595909,0.9999590081187936,-5.666885380877225
MED4,-0.0032279194893772723,5.423023142227337,-0.406438952474548,0.6866705262439776,0.9999590081187936,-6.826798867153029
MED4-AS1,0.022603633311381374,0.400990645837567,0.8902757071830746,0.37884733634743073,0.9999590081187936,-5.731898980905433
ITM2B,-0.011788295120761851,6.947210401716396,-0.8798472011914138,0.3844009675309651,0.9999590081187936,-6.678525796718104
RB1-DT,0.035955749260685614,0.2376827071901991,1.316023081169839,0.1959482526214449,0.9999590081187936,-5.216126396382198
RB1,0.004768535404915281,6.867089622241814,0.7223014436499374,0.47447372947522126,0.9999590081187936,-6.811491621427578
LPAR6,0.00270295791484907,4.143103028067897,0.22546181413276725,0.8228125292794704,0.9999590081187936,-6.717083339739689
RCBTB2,0.0019042168163817446,4.982600659557877,0.18913996655036205,0.8509766611061688,0.9999590081187936,-6.827799172866217
FNDC3A,0.006196853989621674,7.488577732274131,1.0755099790337355,0.28884017842811177,0.9999590081187936,-6.5561972806096716
CDADC1,0.00343713337853447,4.186783326918036,0.34969240373730337,0.7284751792928372,0.9999590081187936,-6.681252677971893
CAB39L,0.008321712329839148,5.745746994067671,0.7066993176476483,0.48400858965009896,0.9999590081187936,-6.688673653646478
SETDB2,0.014407157692601898,4.601632523497551,1.9066389618804918,0.06405043908280417,0.9999590081187936,-5.053680016571242
PHF11,0.0113215213029974,2.7716299055585116,0.6982742928641283,0.48920193098363896,0.9999590081187936,-6.254702024496553
RCBTB1,0.015757683106963214,3.9610698410364202,1.4616023477988673,0.1519645878682006,0.9999590081187936,-5.680018928296059
EBPL,-0.012042625509519473,4.9990784639849135,-1.2483161919839125,0.21945328597967978,0.9999590081187936,-6.070774899651296
KPNA3,0.005220323210397245,6.889004900718276,1.0050352537452685,0.32115478862320535,0.9999590081187936,-6.567928083707903
SPRYD7,-0.009353595545886792,4.351481844698261,-1.1760532038915508,0.24679438674139603,0.9999590081187936,-6.0764879548822055
DLEU2,0.025100291768899243,7.454850169561589,1.0292582005940734,0.3097811897530302,0.9999590081187936,-6.605888001407825
TRIM13,0.0030143315736440328,6.331910306839765,0.2817409634571181,0.779650983504956,0.9999590081187936,-6.968684700550527
KCNRG,0.019598292036749784,-0.16211572233410554,0.5710314528759646,0.5712966209888721,0.9999590081187936,-5.809153578577042
DLEU1,0.018800505422598552,6.199424214284591,1.1111030428538125,0.27341465621176636,0.9999590081187936,-6.385637542918389
DLEU7,0.01959738850375978,5.893387118878561,3.363666309563316,0.0017507303775392991,0.9999590081187936,-1.9433892437464184
RNASEH2B-AS1,0.018067780591246117,2.275107933218122,1.0524329850512142,0.29916149332611425,0.9999590081187936,-5.870752562009842
RNASEH2B,0.005050453994606575,5.847218351322693,0.44410830659000977,0.6594504695707524,0.9999590081187936,-6.860261657301338
FAM124A,0.003930366778264042,5.194270228012287,0.3057518229565118,0.7614407164868962,0.9999590081187936,-6.852037719100277
SERPINE3,0.006778414180587854,0.9890265022213712,0.3432832394927987,0.733252851105539,0.9999590081187936,-6.229139246624688
INTS6,0.00862531436289998,6.17499663930074,1.142398481846168,0.26034310574111347,0.9999590081187936,-6.350854285912098
INTS6-AS1,0.00563052859464797,3.5809187572222987,0.5089577828194923,0.6136863174776145,0.9999590081187936,-6.511029126258815
WDFY2,0.0130168245299662,6.57543766308985,1.7647035198407364,0.08554576225412017,0.9999590081187936,-5.517839305433758
DHRS12,0.016894422999154418,3.5449264344593736,1.4306017274292278,0.1606108273895419,0.9999590081187936,-5.653818705996415
AL162377.1,-0.01690415101577722,0.9465829219965508,-0.9354174504680662,0.35540350315786395,0.9999590081187936,-5.732001167229035
TMEM272,-0.010688621249481181,1.6479479507843702,-0.6979701454647443,0.4893899947764857,0.9999590081187936,-6.0866574236229765
ATP7B,0.01711278724510969,4.6747267099443794,2.0648287394229525,0.04572094105119657,0.9999590081187936,-4.784499150027689
ALG11,0.015102248077735806,4.251135611637622,1.4440661603432339,0.15680916719129623,0.9999590081187936,-5.741487480286343
NEK5,-0.010992195897990095,2.7914291469084183,-0.7647290400385456,0.44909493561679437,0.9999590081187936,-6.235011375554522
NEK3,0.01858542601211291,4.568824115358482,1.8600939354210198,0.07052415950513594,0.9999590081187936,-5.126921839763304
THSD1,-0.005786454794506534,3.0929349983722747,-0.4336113622607385,0.6669906250284163,0.9999590081187936,-6.438071943794069
VPS36,0.005285784799327025,6.136358019175074,0.7682442709063896,0.4470287235850613,0.9999590081187936,-6.6981900862267985
AL359513.1,0.033522563017556274,0.008660782708498023,1.007708972456601,0.3198856259602696,0.9999590081187936,-5.495733168119492
CKAP2,0.02471402960454402,4.198006293181325,1.1299459011638293,0.2654895077403363,0.9999590081187936,-6.08658837626393
HNRNPA1L2,-0.013154902067930265,0.8349076785012179,-0.5189879387619516,0.6067396824160256,0.9999590081187936,-5.980202769727828
AL139089.1,-0.0024116280225076267,2.4120345587384935,-0.12344153035147208,0.902399638833326,0.9999590081187936,-6.4066748777039875
SUGT1,7.250174622202858e-4,5.977133918569932,0.12242500083601675,0.9031992413553606,0.9999590081187936,-6.962430398015684
CNMD,0.0024191811426853634,2.281938838430131,0.13460915720065852,0.8936221360522623,0.9999590081187936,-6.370061043268639
PCDH8,-0.012209761501984261,3.131508749795778,-0.49467337896207586,0.623641756963082,0.9999590081187936,-6.44483737090486
AL356295.1,-0.008454218643851288,1.2553376493876813,-0.41871657250577193,0.6777499484968039,0.9999590081187936,-6.156106471471272
AL442636.1,-0.015833244261694395,1.199126333838998,-0.3603954343582186,0.7205211439105175,0.9999590081187936,-6.107911792935887
AL390964.1,-0.023673292898838603,-0.22837053028526544,-0.694179468594398,0.49173727932765854,0.9999590081187936,-5.757818062891286
LINC02335,-0.04094477820066637,-0.46647754326539054,-1.2363329158241132,0.22382414907966877,0.9999590081187936,-5.223970107849953
PCDH17,-0.007692903056849952,5.899617584636825,-0.28303445767050983,0.7786666606527008,0.9999590081187936,-6.915538990107685
LINC02338,-0.007153533511948742,-0.7866295831423276,-0.25277429301662363,0.8017873552027684,0.9999590081187936,-5.846246938184523
DIAPH3,0.02176222802710623,5.409012208879093,0.7288432636533981,0.47050797508992337,0.9999590081187936,-6.613793233298801
DIAPH3-AS1,0.04335276429471524,-0.1874868873471018,1.0455377005730233,0.30229450595264507,0.9999590081187936,-5.433947531143432
TDRD3,-0.003916214522536153,6.108574257448901,-0.4135719561121111,0.6814822619940719,0.9999590081187936,-6.8919974637469235
LINC00378,-0.006191919253714178,2.459666520130326,-0.30249608645274156,0.7639021510855208,0.9999590081187936,-6.3827520491691665
PCDH20,-0.03336287945300272,0.29967305308440667,-1.007400931178521,0.32003167321095055,0.9999590081187936,-5.5464702819025975
PCDH9,-0.015518710822021919,10.130401477803764,-1.2570579096885242,0.21630516472257616,0.9999590081187936,-6.5535952127932955
PCDH9-AS1,-0.012412804669510367,1.754502161059097,-0.6316440728748685,0.5313521635411442,0.9999590081187936,-6.132904186384305
PCDH9-AS2,-0.013014499967467535,6.367832133303919,-1.0574128991950658,0.29691281974508754,0.9999590081187936,-6.453364917034059
PCDH9-AS3,0.01890973797811715,2.298158314901886,0.945868807857001,0.350114184752777,0.9999590081187936,-6.056627402799366
PCDH9-AS4,-0.015214557749683612,3.6971829079017926,-0.9490594854604774,0.3485098102874814,0.9999590081187936,-6.216997818401312
AL160254.1,-0.006697147362439127,5.0531884724663065,-0.4638115495210193,0.6453944265733478,0.9999590081187936,-6.75672163525136
AL512452.1,-0.0014230340466279995,-0.03273221040366251,-0.045111571586312765,0.9642515460790101,0.9999590081187936,-6.015225429171245
KLHL1,0.00452863962568451,8.637218894782494,0.18197065036322702,0.8565604619597313,0.9999590081187936,-7.225594865335384
ATXN8OS,0.0012064659791452329,1.7780894138950656,0.0669579337365917,0.9469616966769032,0.9999590081187936,-6.43849227355123
DACH1,0.06139475516110979,5.483246555219549,1.663620341033111,0.10430831162555881,0.9999590081187936,-5.576589942469608
MZT1,-0.013438483338061826,4.228916256821037,-1.1608644620823902,0.252844205261909,0.9999590081187936,-6.056153543307756
BORA,0.006237449269288673,2.7244071015592355,0.32968701166480213,0.7434234936812625,0.9999590081187936,-6.415736913432503
DIS3,0.0019170247108165517,5.098233864713944,0.2669529452081184,0.7909300895065632,0.9999590081187936,-6.836114614505405
PIBF1,0.008275991783291768,7.333241933755493,1.0402593135979155,0.3047081292199929,0.9999590081187936,-6.576443116577756
KLF5,0.012953756495787363,0.9643223021910651,0.6775727467728635,0.5020942324708497,0.9999590081187936,-6.091150880283219
LINC00393,0.0034666890672512335,1.268236546282938,0.17862959435940115,0.8591652034460131,0.9999590081187936,-6.2540158280097735
KLF12,0.02021899683304136,7.4470659340586165,1.6618087106342923,0.10467338220481313,0.9999590081187936,-5.7787315815240765
AL353660.1,0.039252525540003934,0.27402808679450685,0.8669648564162803,0.39133244649697874,0.9999590081187936,-5.642325134467282
TBC1D4,-0.0010222394670329022,5.896104067153215,-0.08619714150541934,0.9317564168397762,0.9999590081187936,-6.955209630446398
COMMD6,-0.016897954088093994,6.612321582458877,-1.1534303901196468,0.25584411186386835,0.9999590081187936,-6.3650584960511285
UCHL3,-2.1300169016778272e-4,5.822661304381875,-0.029334280793837597,0.9767495181716286,0.9999590081187936,-6.958281622564282
LMO7-AS1,-0.011880020898930461,3.879308791699551,-1.3365988490429086,0.18919882953820588,0.9999590081187936,-5.82492350726034
LMO7,-0.0060786816009636545,7.27045527180221,-0.5155765760237246,0.6090982088971262,0.9999590081187936,-6.9761074966017516
AL137244.1,-0.011052230444869915,-0.5479317540633644,-0.33866792253922084,0.7366999871380109,0.9999590081187936,-5.859847775743405
AL136441.1,3.138848205849734e-4,1.4924548589577324,0.015665394407888136,0.9875822325992194,0.9999590081187936,-6.3771360242477995
AL161717.1,0.0035493113017599147,1.332420251130135,0.16818701693933721,0.8673165519936584,0.9999590081187936,-6.345645145798638
KCTD12,-0.041262718563021175,4.549329149103482,-2.2319907877611738,0.0315089518747988,0.9999590081187936,-4.399599600094558
CLN5,0.005887239072986282,5.332939742912875,0.6019104843173037,0.5507620337208191,0.9999590081187936,-6.713699046174303
FBXL3,0.005258392035671314,5.30483604471821,0.6999352794439282,0.4881756054012799,0.9999590081187936,-6.65261547293165
MYCBP2-AS1,-0.002580133749009495,6.990441483351423,-0.28933052560069444,0.7738807767087426,0.9999590081187936,-7.04087820483718
MYCBP2,0.0024736382859931894,8.91227939920607,0.4501810374931054,0.6551046121958226,0.9999590081187936,-7.159676828693004
SCEL,0.013594704673459308,-0.3383433506726581,0.3739542322291916,0.7104898818943999,0.9999590081187936,-5.881109267779443
AL137140.1,0.017795217728753074,-0.8932473789749636,0.42831156726816394,0.6708109541463189,0.9999590081187936,-5.788729949747242
SLAIN1,-8.797977539876218e-4,7.55141640221735,-0.08667920298809575,0.9313757382661925,0.9999590081187936,-7.134729654077209
EDNRB-AS1,-0.004007906475109817,0.2414855750880474,-0.11847625431944021,0.9063062875895753,0.9999590081187936,-6.032527754920778
EDNRB,0.019558889588539057,1.948508686009069,0.5697943711318938,0.5721271119453237,0.9999590081187936,-6.137603432854234
OBI1-AS1,0.004643127497301489,2.3898974601906686,0.19099685559505225,0.8495316816670165,0.9999590081187936,-6.415762154565155
OBI1,-0.0021371568681383345,5.019744220539416,-0.22796823814207495,0.8208773050834093,0.9999590081187936,-6.832387446064722
RBM26,0.01046056216507779,7.903560012495035,1.7521468763298602,0.08771043786801339,0.9999590081187936,-5.671685531721572
RBM26-AS1,-0.022533055709939687,2.075847067039614,-1.3733878896110927,0.17757699233627863,0.9999590081187936,-5.496052513445612
NDFIP2,-0.005029430655946267,5.11378400880597,-0.5889669298572605,0.5593234367172014,0.9999590081187936,-6.688084259684851
LINC01068,-0.005691414709378506,-0.12772641353567368,-0.18934250652311785,0.8508190247610775,0.9999590081187936,-6.001814800865138
AL136442.1,0.003760883130435436,0.2438550990488046,0.14570593892901887,0.8849137059135308,0.9999590081187936,-6.066048939417866
AL158064.1,0.00994066866998795,0.9558207846010373,0.3861740861248223,0.7014936016400529,0.9999590081187936,-6.063409200456501
LINC01080,0.027507163536423015,-0.07653727713124969,1.0033045543171162,0.3219781384686144,0.9999590081187936,-5.518375314494672
AL137781.1,-0.022037985546889308,-0.5502827226693668,-0.589588862047954,0.5589105340122331,0.9999590081187936,-5.7279454124703815
SPRY2,-0.010124697595931315,5.0034028467993386,-0.6636874882359874,0.5108451958885849,0.9999590081187936,-6.616115680408203
AL590807.1,-0.011875519909190722,5.280138455206728,-0.766737992341531,0.4479134078115984,0.9999590081187936,-6.605466915464668
LINC00377,8.126503875296071e-4,0.5701086337140527,0.032207372516260775,0.9744730645495598,0.9999590081187936,-6.136286870369162
AL445255.1,0.025811294677653904,-0.43556605009420646,0.8255887496037115,0.41412387834810127,0.9999590081187936,-5.639032033732841
AL353688.1,-0.013112587192605324,0.7797098959425227,-0.7839983034285192,0.43783798444508304,0.9999590081187936,-5.901434827467285
SLITRK1,-0.018007944069422396,4.227212148313732,-0.8083054397064304,0.4238812087523187,0.9999590081187936,-6.437040635860719
AL162493.1,0.013288295439817735,2.5532347413642795,0.42235593008286493,0.6751146180653804,0.9999590081187936,-6.471309950325381
SLITRK6,0.036211132130045134,-0.6164009785021196,1.1033535285588592,0.2767223591412381,0.9999590081187936,-5.403487005986026
AL360267.2,-0.009301846343844431,1.9858714626940521,-0.42736979383821605,0.6714907567101676,0.9999590081187936,-6.411691929998309
MIR4500HG,0.01674873588888335,6.40409832197406,0.8144809402208336,0.42037886838785965,0.9999590081187936,-6.711609320356025
AL355578.1,0.013411304792958836,0.22900254538017323,0.5083948815227426,0.6140772474414926,0.9999590081187936,-5.975466379176567
SLITRK5,-0.009439931724599629,6.641608880375833,-0.49464666313801114,0.6236604443256291,0.9999590081187936,-6.928619550946717
LINC00433,0.01071197527481125,-0.702564069907364,0.35477346966184575,0.7246952950705239,0.9999590081187936,-5.876792419911019
AL445242.1,-0.012428180998200462,-0.04147612677725051,-0.3029199442763577,0.7635815607692267,0.9999590081187936,-5.926750673367959
LINC00440,-0.02208399113141318,0.25953324276516226,-0.6326270899036469,0.5307166635936915,0.9999590081187936,-5.853319098460639
LINC02336,0.020391807823052565,0.5499367984500841,0.9185018352489455,0.364074754167689,0.9999590081187936,-5.721056448646937
LINC01049,-0.015105186403488475,-0.8434526414378196,-0.42908611073531816,0.6702520733571504,0.9999590081187936,-5.805082662037677
MIR17HG,-0.017484654485238046,4.1360862148599695,-1.0654477482597835,0.2933095155728439,0.9999590081187936,-6.148022168103383
GPC5,0.022219626518564756,6.0796341337650635,0.9531300412662227,0.3464700647673815,0.9999590081187936,-6.538531576113542
GPC5-AS2,0.023150379372849923,1.234016058478531,1.0150424641521942,0.31642207877990536,0.9999590081187936,-5.765729451959559
AL356737.2,0.02084522621005843,1.4239626876589013,0.6726632604813486,0.5051789092648338,0.9999590081187936,-6.04823319446558
GPC5-AS1,0.008107755662707656,-0.3483570776675054,0.22963364591377072,0.8195920598810426,0.9999590081187936,-5.9294171324686165
AL354811.1,0.019559017462831917,-0.388488533402042,0.5804250344902802,0.5650099472076155,0.9999590081187936,-5.805944217433114
GPC6,0.009558968015647547,8.907488957396334,0.6886918191505846,0.4951464719697867,0.9999590081187936,-7.020208401187724
AL160159.1,0.04552496025213904,-0.32889106884919106,1.2508818606079868,0.21852579711475725,0.9999590081187936,-5.235597356338605
