gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
DYDC1,-0.24890283983456044,-0.5437191483388958,-0.9838901740522707,0.33122492898708933,0.9998673231654174,-4.602755853200557
DYDC2,0.04018245155724192,1.7879067370185522,0.18662583309886058,0.8529199461930879,0.9998673231654174,-4.739832038101463
PRXL2A,-0.052857251579003575,6.43342713041933,-0.46082446867633137,0.647480142688639,0.9998673231654174,-5.009200731487973
TSPAN14,0.031141311762703662,6.239701154492173,0.3560130946828669,0.7237464687701487,0.9998673231654174,-5.019736464173123
SH2D4B,-0.16507519724820346,2.8440990027943975,-1.0899222444355838,0.28242585603150283,0.9998673231654174,-4.5996909015001055
AL096706.1,-0.013334381661843612,2.179167010986336,-0.0875796933899139,0.930658202104745,0.9998673231654174,-4.758403706704621
NRG3,0.003832941662046966,11.063664761263775,0.03892446779852584,0.9691488776777674,0.9998673231654174,-5.317061879412795
AC010157.2,0.08698706412798596,0.6006691800117709,0.4593504064176815,0.648528866708006,0.9998673231654174,-4.677990021926707
AC010157.1,0.1565733912802656,2.8743367349749196,0.7163312550891703,0.47804801200184954,0.9998673231654174,-4.7139692076068425
NRG3-AS1,-0.05102636861647412,0.3131886415002874,-0.23485818244478782,0.8155456662007647,0.9998673231654174,-4.683027947109556
GHITM,-0.05310715804264622,4.684579518546615,-0.3682888072677585,0.7146463869184787,0.9998673231654174,-4.903275275841735
CDHR1,-0.3881082573655375,1.5977867978344629,-1.4892301399485541,0.14445733972613872,0.9998673231654174,-4.476895049665497
RGR,-0.49863970374110217,-0.947428936125385,-1.6677957691452066,0.10335507559224799,0.9998673231654174,-4.490555746039115
CCSER2,0.012245235035795114,7.801469829474879,0.2711946967650843,0.7876693934747124,0.9998673231654174,-5.140389195502752
GRID1-AS1,0.14703857671746365,3.0853381340735004,0.8292459852809054,0.4120042880857,0.9998673231654174,-4.689745116791385
GRID1,0.06634363755521719,7.780426316766209,0.6543656249513462,0.5167109230485201,0.9998673231654174,-5.011516332433648
AC022028.2,0.13539943658723183,-0.20554186751802975,0.5987248449099599,0.5528129721482098,0.9998673231654174,-4.652114669674234
AL844892.2,0.17862089316042737,-0.652141048800576,0.638309385131681,0.5269972385739596,0.9998673231654174,-4.643427175369775
WAPL,-0.09406919527292827,6.212502060876289,-1.454339403928246,0.15384122430181907,0.9998673231654174,-4.427052537145854
AL731569.1,-0.06456937458766869,1.7048500283272285,-0.46457687210747506,0.6448137715083885,0.9998673231654174,-4.709348388794026
LDB3,-0.17532549023949712,0.7764185135798853,-1.005530991885466,0.32082997189898926,0.9998673231654174,-4.603750521399603
AC067750.1,-0.4686595686954387,0.8476917786703213,-2.487143220296476,0.01725554456933233,0.9998673231654174,-4.191517177599747
BMPR1A,-0.029419047625836445,7.432082096349845,-0.3563169634023492,0.7235207116721847,0.9998673231654174,-5.10284271375466
MMRN2,-0.2002086575133521,0.981478287415146,-0.8967284869822938,0.3753575237911315,0.9998673231654174,-4.625954361690714
SNCG,-0.47013455834369405,-0.8353291887869084,-1.4130324839659674,0.1655656403986748,0.9998673231654174,-4.536541793985276
ADIRF-AS1,0.20470106240603306,-0.6283525991689338,0.7863333330667813,0.43641693354008304,0.9998673231654174,-4.6288004184433325
ADIRF,0.15415933284696504,-0.11498797193445993,0.6157367491516521,0.5416397809300899,0.9998673231654174,-4.65126061339148
GLUD1,-0.06339345989271054,5.925879473229815,-0.9637603366384966,0.34109507483323553,0.9998673231654174,-4.75968862801664
SHLD2,-0.007467758871854987,5.634125774116513,-0.10965339752491331,0.9132456905557006,0.9998673231654174,-5.004036397765902
NUTM2A-AS1,0.02280770457037359,6.932687567585701,0.25288484577710935,0.8016833615668731,0.9998673231654174,-5.088859099250543
AL157893.2,-0.25779440519471936,2.4723804363409427,-1.8226264125495346,0.0760215950791623,0.9998673231654174,-4.3087730991173
LINC00863,-0.21639779240735854,3.7571258110608614,-1.9211418772784614,0.062033497858017324,0.9998673231654174,-4.140401339420482
NUTM2D,0.13109786193744546,-0.25440262608121794,0.5065243487491674,0.6153359765734039,0.9998673231654174,-4.658928949718607
FAM245A,-0.37277197302411086,0.340031087299717,-1.309770431053745,0.19792491556981368,0.9998673231654174,-4.546058163563948
AL355334.2,-0.2441998581464873,-0.6434469313137978,-0.8302355402228649,0.4114514352304959,0.9998673231654174,-4.621574907480609
MINPP1,-0.013754455824908416,4.811538352632794,-0.18439850120324056,0.854654886663783,0.9998673231654174,-4.939741356984176
PAPSS2,-0.2687958974084562,1.1819363732578705,-1.0699513733903854,0.291208533707802,0.9998673231654174,-4.592714380468874
ATAD1,-0.047888990480868296,6.2986939661163825,-1.098060752345595,0.2789007783940157,0.9998673231654174,-4.696269959675746
PTEN,0.01827405044576056,7.234528467189085,0.4834990855655639,0.6314408514246679,0.9998673231654174,-5.0535100542319125
RNLS,-0.039175190425036165,4.170114033458059,-0.38915871366713206,0.6992722843989756,0.9998673231654174,-4.85822735365507
LIPJ,0.14300198776552253,0.2650889464655008,0.5616345360092679,0.5775735774800752,0.9998673231654174,-4.664329797468264
STAMBPL1,-0.13876045128576625,2.7511353707152146,-0.7929299568071114,0.4326087548401141,0.9998673231654174,-4.691530213724271
ACTA2,0.002194310157316007,1.052791243612044,0.009108347348262111,0.9927790527547536,0.9998673231654174,-4.7111006444410055
FAS,-0.2602846988430053,-0.1490740896565085,-0.686356972906126,0.4965424030629939,0.9998673231654174,-4.640738524702469
LIPA,0.09765548077144554,5.44459950175812,1.187327031683807,0.2422691909834692,0.9998673231654174,-4.612220300581971
IFIT2,0.028217605010767453,1.822949644922865,0.17190805015292776,0.8643973898122738,0.9998673231654174,-4.73999778204837
AL353751.1,0.0561195743093476,-0.21880610967401753,0.21538789421960094,0.8305856355199095,0.9998673231654174,-4.675094391449525
IFIT3,0.0719373682687249,1.7402177323612793,0.3674639672649775,0.7152565458867236,0.9998673231654174,-4.720838080513138
IFIT1B,0.3008300631818287,-0.2718136634222681,1.2343381825091209,0.22445166513758852,0.9998673231654174,-4.561687342437004
IFIT1,0.09844142392719894,1.4103127271585996,0.4426301516818446,0.6604748074573088,0.9998673231654174,-4.7033796206992795
IFIT5,-0.11442510410133151,3.343100168796713,-0.7868757360129832,0.4361030533467902,0.9998673231654174,-4.709971430218624
SLC16A12,-0.2390240262337793,1.077535185384716,-0.8416465702902399,0.40510932242160835,0.9998673231654174,-4.6369710796748125
PANK1,-0.010490120775523767,4.744435285488249,-0.1501194733274642,0.881442868634397,0.9998673231654174,-4.931002943209494
AL157400.3,0.017954004143415823,2.8632227423702714,0.14330349238390505,0.8867872322760166,0.9998673231654174,-4.799760952571937
KIF20B,-0.01589974996767917,4.381429802119703,-0.12413499520511499,0.9018450092490387,0.9998673231654174,-4.913453703530763
LINC00865,-0.27183674175353445,2.8847933709660363,-1.688657986804411,0.09925420237123465,0.9998673231654174,-4.344867252694799
LINC01374,-0.14060832302776372,2.213749007221945,-0.5855992472073164,0.5615132467808127,0.9998673231654174,-4.7152498933672025
AL139340.1,-0.10096804706590264,-0.17651050943884372,-0.3655766316021031,0.7166533754448936,0.9998673231654174,-4.666708735355294
LINC02653,-0.3384965460185564,1.9108547890226655,-1.0023835524069817,0.3223279065104411,0.9998673231654174,-4.61367313684053
AL391704.1,-0.2851023083528357,-0.4093279784848953,-0.8317481845153013,0.41060722278301875,0.9998673231654174,-4.623030812652316
HTR7,-0.056052052662814295,3.139298229306399,-0.15715658287322715,0.8759310001836905,0.9998673231654174,-4.813238495523696
RPP30,-0.026755774091993003,4.702748557147428,-0.40750431975739804,0.6858624679292473,0.9998673231654174,-4.897576435850623
PCGF5,-0.001877618750296307,4.981989198452585,-0.012665643807612741,0.9899590198529505,0.9998673231654174,-4.970904837475255
HECTD2,-9.386285531032524e-4,6.650143886263773,-0.012347564760369915,0.9902111710138941,0.9998673231654174,-5.092168058081946
PPP1R3C,-0.31202338563606064,1.5672933043077746,-1.3929987941008246,0.1714980385903886,0.9998673231654174,-4.507021208629672
TNKS2-AS1,0.17567623595945217,0.315581099218752,0.804226402779756,0.42613400794557943,0.9998673231654174,-4.6354364121096685
TNKS2,0.010954098652058934,6.7565439430663945,0.1676152600578928,0.8677507812643808,0.9998673231654174,-5.086677994473941
FGFBP3,-0.1677242727435041,4.5366097842752025,-0.7934004844358354,0.43233788847560095,0.9998673231654174,-4.773028471323971
AL359198.1,-0.44598794069619985,-0.5044028507387058,-1.4264155776717504,0.16169281353612527,0.9998673231654174,-4.531254987063024
BTAF1,-0.0020598043029382822,6.569663120735889,-0.027908427499187063,0.9778772915256823,0.9998673231654174,-5.083768368601882
CPEB3,0.03655095362343548,6.926383533179708,0.4936554905524801,0.6243139728920397,0.9998673231654174,-5.029549394103296
MARCH5,-0.029813100372667014,5.565933023887757,-0.5475514074378731,0.5871153078179253,0.9998673231654174,-4.924131599155722
IDE,0.009437018551974758,4.900588163822978,0.13577134357311715,0.8926993549842008,0.9998673231654174,-4.948624699439446
KIF11,-0.48976765849182785,2.7929679907143306,-1.4645668860857186,0.15104193328927046,0.9998673231654174,-4.45340666149684
EXOC6,0.03568035765809091,7.472263886390384,0.65071776387058,0.519038377945759,0.9998673231654174,-5.002071499048119
CYP26A1,-0.30667903765447285,1.9998537408236299,-1.0661896580154862,0.2928839705197791,0.9998673231654174,-4.597194025800375
MYOF,-0.038182500223736156,1.2060820877264014,-0.22182342572379354,0.8256070250245497,0.9998673231654174,-4.71089242223805
CEP55,-0.4306735043407139,1.1313642640439465,-1.3103781049727858,0.19772132356363578,0.9998673231654174,-4.536852123249714
FFAR4,-0.20556874823755455,-0.8554212970376585,-0.6979137134727637,0.48936518732772416,0.9998673231654174,-4.634355472144627
RBP4,-0.46973344296783454,1.6777921321354268,-1.4138414377799446,0.1653295028714921,0.9998673231654174,-4.500071006915377
PDE6C,-0.08153691544801504,1.9356528775920039,-0.5476662184526091,0.5870372142693188,0.9998673231654174,-4.706777923122781
FRA10AC1,0.04398311812292904,6.273637500728726,0.8939918614549643,0.3768017873993267,0.9998673231654174,-4.818215965992628
LGI1,0.3131292502516332,4.369715790993573,1.2821751363722222,0.2073390073993637,0.9998673231654174,-4.530265600328405
AL157396.1,0.23758694090287238,2.8073156214587067,0.8380245418185566,0.40711579736841497,0.9998673231654174,-4.682499745702742
AL358154.1,0.2928606478345775,1.0221131907748329,1.1537462239197864,0.255615087900165,0.9998673231654174,-4.573835296951449
SLC35G1,-0.09710183152154672,3.9369482434222336,-0.7467430556071487,0.4596900702734412,0.9998673231654174,-4.7541079815129565
PLCE1,-0.3515931140064389,5.403034536489516,-1.20796278310101,0.23432462167159326,0.9998673231654174,-4.596471004423433
PLCE1-AS2,-0.09779024184980858,-0.1734773382941241,-0.2735428358068343,0.785877225517985,0.9998673231654174,-4.672609817795992
PLCE1-AS1,-0.3632487432085369,-0.013129944976190966,-0.8745816493473104,0.38714753375828026,0.9998673231654174,-4.618974997915062
NOC3L,0.006572164000189516,4.4028874347780205,0.062365461472603266,0.950589842639239,0.9998673231654174,-4.915861041867047
TBC1D12,-0.0080504704228981,5.551571456123363,-0.11179939315703322,0.9115550181338119,0.9998673231654174,-5.008376198158653
HELLS,-0.14505907109921884,4.869153750153873,-0.8339723748436967,0.4093678367888741,0.9998673231654174,-4.778192367491254
CYP2C8,0.024906134691387742,1.1525988573096833,0.11593714446270133,0.9082963683457443,0.9998673231654174,-4.714687643218142
AL157834.1,-0.026132565455825943,2.5846899677769217,-0.1693453256375722,0.8663990078665749,0.9998673231654174,-4.771234191509278
ACSM6,-0.011658064679253137,3.8857859455899484,-0.08704567536537136,0.9310799170759345,0.9998673231654174,-4.872253914267002
AL157834.2,0.19357327280765677,0.3608734764544672,0.7894911004959644,0.4345914809056073,0.9998673231654174,-4.6379779292426635
PDLIM1,-0.055936500505032405,0.1395079165098436,-0.2245625136757962,0.8234902265434122,0.9998673231654174,-4.679932035661122
SORBS1,-0.021430160429651283,8.64200295556268,-0.36126149441897787,0.7198507319915485,0.9998673231654174,-5.1636513242007105
ALDH18A1,-0.11453190086370094,4.168941991834474,-1.7987830498232242,0.07978346905213071,0.9998673231654174,-4.192806430808973
TCTN3,0.01020821476051612,4.054902244240906,0.11728276355495504,0.9072369803566502,0.9998673231654174,-4.890264706888107
ENTPD1,-0.197322714391788,3.234990911853966,-1.7775273980297743,0.08326841267328577,0.9998673231654174,-4.268371871346537
ENTPD1-AS1,-0.042489866052807655,7.137267192409602,-0.5972877657981163,0.5537621800793429,0.9998673231654174,-5.005958268310196
CC2D2B,-0.054170044214080414,4.98418951852784,-0.4909436155521763,0.6262133980552087,0.9998673231654174,-4.901993165312113
CCNJ,-0.03884964020949992,4.097941754765054,-0.3898643842354479,0.6987546306824592,0.9998673231654174,-4.8604238231576815
AC021037.1,-0.13959396882507874,-0.5623366056818357,-0.5419257265425202,0.590947958685528,0.9998673231654174,-4.6504158988773465
ZNF518A,-0.10032387950380987,6.859209421099764,-1.6839184597731405,0.10017381626984864,0.9998673231654174,-4.21907267449289
BLNK,-0.2460580774046075,0.21093178521297018,-0.8694897205673433,0.38989109164551417,0.9998673231654174,-4.621772711733546
TLL2,-0.12448986863213643,-0.052165174156178246,-0.4960292280729623,0.6226535080483436,0.9998673231654174,-4.662092139584125
TM9SF3,-0.020310826219892372,6.653799629745715,-0.3665004307880735,0.7159695421887184,0.9998673231654174,-5.045639810819037
PIK3AP1,-0.22432318561177003,0.8137850055918263,-1.064981936269496,0.2934233025598213,0.9998673231654174,-4.592672698520822
LCOR,0.005048268072098775,7.913004212206796,0.08810707925334113,0.9302417444108689,0.9998673231654174,-5.169743356268736
SLIT1,0.04620758849241567,6.949695319861628,0.3620491208095163,0.7192667481099271,0.9998673231654174,-5.0636206725798925
SLIT1-AS1,-0.5029715061265799,-0.030756033359327594,-1.8783453755306174,0.06781295668999614,0.9998673231654174,-4.42411320579258
ARHGAP19,-0.244101109832194,2.6117315167153548,-0.9714975745976652,0.3372783990105741,0.9998673231654174,-4.633733973421872
FRAT1,0.003670668448562087,0.9809997424629657,0.01668130474844145,0.986775778757709,0.9998673231654174,-4.71047765013949
FRAT2,-0.004315696888588171,1.9311585272433807,-0.017553527117713765,0.9860843893861729,0.9998673231654174,-4.748366513034044
AL355490.1,0.06236697840990116,-0.6679039645970486,0.2300852218563097,0.8192262843988466,0.9998673231654174,-4.667545163496023
RRP12,-0.17684089664630182,3.520221852206108,-1.6264654028827925,0.1118925546871128,0.9998673231654174,-4.343496643224282
AL355490.2,-0.13926828793291043,0.5735277507844594,-0.6350398478424746,0.5291050756768396,0.9998673231654174,-4.65507541189153
PGAM1,-0.11347012169133906,4.9826339253467085,-0.6730734126747697,0.5048635677902364,0.9998673231654174,-4.841553469411584
EXOSC1,-0.010340773449771197,4.346637029252621,-0.11871287762995364,0.9061112585154601,0.9998673231654174,-4.91230095045566
ZDHHC16,-0.1596202612281096,4.210548553804649,-1.748004024449686,0.08832061565358582,0.9998673231654174,-4.230824640901051
MMS19,-0.09425581454952482,5.487086053445231,-1.376675504742641,0.17645283771023398,0.9998673231654174,-4.47834656960914
UBTD1,-0.28069367789304217,0.7804841694570173,-1.2371544736485092,0.22341597525943846,0.9998673231654174,-4.556926705646292
HOGA1,-0.1489912713301855,1.906594404585102,-1.020642394290457,0.3137040081329725,0.9998673231654174,-4.608907529466468
MORN4,0.03486716688678711,5.045233688566541,0.36490026292414013,0.7171542004377789,0.9998673231654174,-4.929004726069148
PI4K2A,0.018791159333417566,3.216149989429551,0.17379951985203004,0.8629206346612137,0.9998673231654174,-4.819922392348267
AVPI1,0.1014343851057376,0.43971825374777307,0.3484326933056895,0.7293863067793063,0.9998673231654174,-4.6826470144792465
MARVELD1,0.12182429169085049,2.176994515862568,0.8257371499580188,0.41396831917942367,0.9998673231654174,-4.66843647199926
ZFYVE27,0.06240519048866721,4.834607869787105,0.8246930178971833,0.4145538696921848,0.9998673231654174,-4.777944067589646
SFRP5,-0.10086629843018349,-1.0527009674824588,-0.3833424219503931,0.7035444120774107,0.9998673231654174,-4.656072112635602
LINC00866,-0.03362542269338722,1.2055652989480394,-0.1972939505913523,0.8446205985486582,0.9998673231654174,-4.710601766404058
GOLGA7B,0.022641833633467487,4.749106557520808,0.20713113859896345,0.8369835013530347,0.9998673231654174,-4.933074643493148
CRTAC1,0.036971776349049724,3.2594253155078543,0.229748557215484,0.8194860571234556,0.9998673231654174,-4.810144935375516
R3HCC1L,-0.031242332421841247,5.385667420083051,-0.49439372286270394,0.62379735543202,0.9998673231654174,-4.923097417659432
LOXL4,-0.3174008324853155,0.03910038464275524,-1.1492669010052863,0.25743467700129824,0.9998673231654174,-4.577548800978349
PYROXD2,0.08277867259731139,1.716609035290709,0.490702650148316,0.6263822976411426,0.9998673231654174,-4.710301125527525
HPS1,-0.04534946210478012,3.210484881811577,-0.44434083280151404,0.6592483911932846,0.9998673231654174,-4.790180997764536
AL139243.1,0.04568585979797999,-0.6177763572927547,0.17478731007963516,0.86214961995248,0.9998673231654174,-4.669706446813477
HPSE2,-0.02034424563438388,1.079319028656913,-0.08804592709069044,0.9302900330648364,0.9998673231654174,-4.713139354450674
CNNM1,0.02007689120764146,3.4607068142549107,0.1561876759542474,0.8766895391856306,0.9998673231654174,-4.830702032170795
GOT1,-0.07026903628076982,3.6657246077206183,-0.713188236290809,0.47996875232174796,0.9998673231654174,-4.749759804814722
AL391684.1,-0.07367261362177803,2.380276267105085,-0.3851776903839111,0.7021953299610335,0.9998673231654174,-4.7481936316804285
SLC25A28,-0.037398005324666736,3.888680444193651,-0.42589137492735246,0.6725246915223753,0.9998673231654174,-4.834367813715606
AL133353.1,-0.2049794743914396,1.8678244655682943,-1.1517360370222964,0.2564305139120066,0.9998673231654174,-4.573804637093277
ENTPD7,-0.18455352618891405,3.5139858135352817,-1.8120570558940279,0.0776702194829872,0.9998673231654174,-4.231450920364976
CUTC,-0.028022299159050794,3.520775825765967,-0.2826401901198158,0.7789450668132407,0.9998673231654174,-4.833184099177411
COX15,-0.03332090818115586,4.255404193601516,-0.37168632169864413,0.7121351441231398,0.9998673231654174,-4.867329139071479
ABCC2,0.05839192002424026,0.244082451363188,0.28763633850752623,0.7751457318668209,0.9998673231654174,-4.683977329006982
DNMBP,-0.12857546048940952,2.545649093581851,-0.5631076410190641,0.5765799019200091,0.9998673231654174,-4.72920094363522
DNMBP-AS1,-0.2829386002545239,0.8346962429069581,-1.2464524957059793,0.22002185052846618,0.9998673231654174,-4.554717112749334
ERLIN1,-0.09865644580747795,4.448901466701409,-1.1327985734892438,0.26420462869938066,0.9998673231654174,-4.614095534531526
CHUK,0.03820772666850908,4.7531267075012575,0.4910076822172947,0.626168495312803,0.9998673231654174,-4.88270260594863
CWF19L1,-0.15611630157823495,4.204631840966568,-1.7732924455642023,0.08397784066425423,0.9998673231654174,-4.218249492425128
BLOC1S2,0.09612990468810116,4.619598969864091,1.0249862656696271,0.3116757701764256,0.9998673231654174,-4.679080992722536
PKD2L1,-0.06848338628766051,-0.6146180712437374,-0.27368443718228874,0.7857691887996388,0.9998673231654174,-4.665817205977465
SCD,-0.09966875349178451,5.802951358440125,-0.6098411199694994,0.5454986618498375,0.9998673231654174,-4.919847090609842
OLMALINC,-0.06678570183817399,4.0091409124006505,-0.6140181936777752,0.5427631683432932,0.9998673231654174,-4.800939646577522
SEC31B,-0.07846362277310111,4.136632390371372,-0.8279968354975145,0.4127028266964068,0.9998673231654174,-4.733754654693906
NDUFB8,-0.010011793150251266,6.144810121613399,-0.06481488040932758,0.9486519790929306,0.9998673231654174,-5.057011844208139
HIF1AN,-0.03602484282981348,4.272201824219658,-0.46781264963166547,0.6425183051509475,0.9998673231654174,-4.852884324178537
PAX2,-0.15493350460564953,-0.7241667259028466,-0.46899384420353163,0.6416812448830362,0.9998673231654174,-4.654198653702828
AL138762.1,-0.01797607693671155,1.5154495651899391,-0.13017033839517642,0.8970997261804448,0.9998673231654174,-4.723980269557916
SLF2,-0.0055556861554297045,6.2627195966615625,-0.07048788475153786,0.9441649998006786,0.9998673231654174,-5.061472099778336
MRPL43,0.025390025543814018,4.793382221758529,0.17776275755247023,0.8598279766603724,0.9998673231654174,-4.9455043839998245
SEMA4G,-0.01258138257105529,4.45470935528537,-0.1545619140638264,0.8779625815865165,0.9998673231654174,-4.912664458768308
TWNK,-0.1092693894317772,1.5929377260202569,-0.6658527743856807,0.5094185988623618,0.9998673231654174,-4.674620207463598
LZTS2,-0.33428564785490983,2.955828122881675,-2.361521453534742,0.023281576691943688,0.9998673231654174,-3.951843628437983
PDZD7,-0.004071821345760546,2.812662590385225,-0.023932315141745923,0.9810284444089776,0.9998673231654174,-4.790225251148842
SFXN3,-0.12321364918211633,3.8699875545874436,-1.3924857081621087,0.17165211780142353,0.9998673231654174,-4.46580415068943
TLX1NB,-0.03220164617471144,-0.795924808437847,-0.11347948119529157,0.9102316899155167,0.9998673231654174,-4.668756148248389
BTRC,0.012464969021115524,7.258838470053359,0.23459632439903125,0.8157474865163548,0.9998673231654174,-5.113713059236741
DPCD,-0.030148355021672655,3.6621256013429617,-0.3198354606058293,0.7507975906160594,0.9998673231654174,-4.832454518157943
POLL,-0.14615718785569878,4.045916096317034,-1.7999204425137418,0.07960051159542263,0.9998673231654174,-4.200129285579591
FBXW4,-0.05235413175953343,5.67869240821799,-0.8219513136120065,0.4160938408828214,0.9998673231654174,-4.820284494101303
AC010789.2,-0.07666948899490246,1.027573838103985,-0.41244236896475495,0.682270239013286,0.9998673231654174,-4.6896329353431225
NPM3,0.06402110295670856,2.7859559544728216,0.2822073657229286,0.7792744692513955,0.9998673231654174,-4.785971289026724
OGA,0.02626804462427945,7.639139646024966,0.4688060319396107,0.6418143075277942,0.9998673231654174,-5.082767243852533
KCNIP2-AS1,-0.0284812554110733,2.1245049904721935,-0.23787739634860164,0.8132196067550361,0.9998673231654174,-4.749097201348989
KCNIP2,-0.062074029783395414,2.6115528595736,-0.5768901403175776,0.567323788719463,0.9998673231654174,-4.730055630306014
ARMH3,-0.060571958765405304,6.286806926451814,-1.0235409958175292,0.3123495955929033,0.9998673231654174,-4.741038356880184
HPS6,-0.04856430106395036,1.2727623307167781,-0.20911160237235915,0.8354478716503706,0.9998673231654174,-4.7160925585051645
LDB1,0.08036221647024838,3.8548901002083076,0.8839644567713418,0.3821241543624593,0.9998673231654174,-4.70840078470252
PPRC1,0.011131342657729316,3.0694251157424226,0.1197388297712424,0.905303795430631,0.9998673231654174,-4.810489761329725
NOLC1,-0.04194618523543675,4.305322795950257,-0.35721820223840745,0.7228512897285159,0.9998673231654174,-4.877101739802207
GBF1,-0.06567631407887013,6.353196355897916,-1.3456941576480212,0.1861608031839848,0.9998673231654174,-4.517124720632427
NFKB2,-0.05751417459090088,-0.24614107140911687,-0.21175485072915107,0.8333993419727643,0.9998673231654174,-4.672872064147693
PSD,0.022992579765073594,5.190362093741366,0.19023328783390495,0.8501115547086807,0.9998673231654174,-4.970755851737123
FBXL15,-0.026229574392418104,3.8096644452800765,-0.12366201016324084,0.9022170496376547,0.9998673231654174,-4.86554770087005
CUEDC2,-0.06156780420195143,5.183107639641364,-0.3932152414154545,0.6962985555422149,0.9998673231654174,-4.9405611288799385
RPARP-AS1,0.09696417426092842,2.4506865109129294,0.7383232347692351,0.46473123827989804,0.9998673231654174,-4.692085299555282
C10orf95,0.2337744417959355,0.4479949420106715,1.138113945328282,0.26200573310440345,0.9998673231654174,-4.578246725376602
MFSD13A,-5.117306060933644e-4,3.7321032456483456,-0.005454859395817985,0.9956754382923363,0.9998673231654174,-4.86986243353539
ACTR1A,0.009034354522008256,5.421967307979715,0.08364546742685357,0.9337655335839475,0.9998673231654174,-4.999988717217635
AL121928.1,0.09893692798064373,1.1122538031967824,0.5493184153423758,0.5859139567270438,0.9998673231654174,-4.679935937425555
SUFU,-0.09016023919100385,5.177681681632223,-1.313532626862648,0.19666700550395028,0.9998673231654174,-4.519189140241953
TRIM8,-0.051588892222981436,5.015273417185614,-0.5512341137257403,0.5846128543376321,0.9998673231654174,-4.885592504609868
AL391121.1,-0.15066031017337228,1.8983107072211918,-1.1870563875445266,0.24237467869003795,0.9998673231654174,-4.563844940961273
ARL3,0.02807803114210417,6.189701925860871,0.3298697820767058,0.7432609682809068,0.9998673231654174,-5.028571795220428
SFXN2,-0.12314616450653623,3.4482379687058438,-1.0838594101231058,0.2850722002887832,0.9998673231654174,-4.611219123206128
WBP1L,-0.08994865454979029,4.650625130659117,-1.0656420974387835,0.2931284088125355,0.9998673231654174,-4.6515487280746735
AL358790.1,-0.31507588638890527,0.7508118718414257,-1.4984324252392973,0.14205983581571804,0.9998673231654174,-4.496423882114629
BORCS7,-0.0025946293927204453,3.9055008417907686,-0.018798432082871023,0.9850976025607133,0.9998673231654174,-4.880885542796302
AS3MT,-0.19621878894189196,3.4157517969497877,-1.6476017242591563,0.10745687892173256,0.9998673231654174,-4.336908324786889
AL356608.3,-0.2890512964871969,0.8392877926671596,-1.1268286703713977,0.2666900179442611,0.9998673231654174,-4.580409995400439
CNNM2,0.0620276156099645,5.980081959303503,1.1827528069245046,0.2440565763115209,0.9998673231654174,-4.628710043212211
NT5C2,-0.09415943646580763,6.863390602016656,-1.8453115326085763,0.07258306620168059,0.9998673231654174,-4.051340992243758
INA,0.036934138218472835,6.415566819024378,0.20816394039620367,0.8361825973539776,0.9998673231654174,-5.0611312574849725
PCGF6,-0.09087783770188554,4.527420574562383,-1.4816120371621786,0.1464663864167151,0.9998673231654174,-4.403929143089772
TAF5,-0.14354485288512936,3.095804485916934,-1.2662547689138817,0.21292163296358643,0.9998673231654174,-4.5320930155389165
ATP5MD,-0.0068702980342042535,6.58206014517777,-0.032627522437206784,0.97413777877764,0.9998673231654174,-5.089480330096499
PDCD11,-0.03134711963423785,5.197953206787522,-0.42011921835301863,0.6767004916508603,0.9998673231654174,-4.932474546406202
CALHM2,0.22056902943331846,0.05518311050372498,0.8348849576486569,0.4088599876144752,0.9998673231654174,-4.628635012333521
NEURL1-AS1,0.04852233987394019,1.4389241879607269,0.2790402749975489,0.7816860436342865,0.9998673231654174,-4.714526255898558
NEURL1,-0.006090711108140503,5.034974356762871,-0.07188976095889592,0.9430564842092846,0.9998673231654174,-4.959011474783759
AL121929.3,-0.08187840283029515,1.8875898369914088,-0.5335663771970766,0.5966649736646138,0.9998673231654174,-4.7021404552870765
SH3PXD2A,-0.07398577289380397,6.283161290758183,-1.3001464813001007,0.20117054663342596,0.9998673231654174,-4.550767156226998
AL121929.2,-0.014760040620022912,2.399479118786698,-0.14110604670755728,0.8885113874822101,0.9998673231654174,-4.767090618735703
SH3PXD2A-AS1,0.1008932471356344,0.5481406377007171,0.4129603814049126,0.6818938373918589,0.9998673231654174,-4.683137044672484
STN1,-0.01650495350793168,1.8557246031436112,-0.12021299586491822,0.9049306431135778,0.9998673231654174,-4.743327126403012
SLK,0.06563898267282106,6.132978613716685,0.7211843535521062,0.4750908110281167,0.9998673231654174,-4.894344228035609
COL17A1,-0.09402627192542093,-0.4120839762116199,-0.3283766373264212,0.744380849547589,0.9998673231654174,-4.666832024098264
SFR1,-0.04286017048693379,2.5914285827649395,-0.28354409355147686,0.7782572811847346,0.9998673231654174,-4.772053961132634
CFAP43,-0.12315409899435595,3.391645206688203,-0.9705552459165604,0.3377417065287327,0.9998673231654174,-4.652042372777038
GSTO1,-0.08318124272117267,4.341297267602366,-0.5701120153334869,0.5718666293761652,0.9998673231654174,-4.833876199909594
GSTO2,-0.04686739405509728,2.7513035373933747,-0.23310309922183411,0.8168985934562112,0.9998673231654174,-4.781640017462751
ITPRIP,-0.13487252698034466,1.3847298905192995,-0.399382568795039,0.6917867475197192,0.9998673231654174,-4.701705446241576
