gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ZBTB3,0.1802956048836633,1.6130725925642229,1.192588300077891,0.24010600192923748,0.9999205122474035,-4.561442090968088
POLR2G,-0.07019342526979164,4.483756216330368,-0.31673545932484304,0.7531029623341569,0.9999205122474035,-4.911108226219685
AP001160.2,-0.020785051625354108,1.317186280326443,-0.1290862165969609,0.8979408272663467,0.9999205122474035,-4.729792905184375
TAF6L,-0.08875989662572054,2.9108752371188626,-0.8146767229784226,0.42011488716361045,0.9999205122474035,-4.702852475552478
TMEM223,-0.07569081814131727,3.8457564804188853,-0.7359181032966811,0.46610413404994633,0.9999205122474035,-4.7654299532225295
AP001160.3,0.10435021517128978,0.19719130696197124,0.39615962774210733,0.6941073104600751,0.9999205122474035,-4.678670600031997
TMEM179B,-0.06503197557749879,4.460736513519773,-0.6374166167676674,0.5275106075707088,0.9999205122474035,-4.838330610286134
NXF1,-0.081345588613069,3.206486128106682,-0.7838913112179967,0.43775332331657524,0.9999205122474035,-4.723265169897803
STX5,0.026538526764101907,4.329219603902732,0.32250559565432796,0.7487610584835573,0.9999205122474035,-4.913401246218658
AP001160.1,-0.09308522364779977,1.0988264498527818,-0.577099842532928,0.5671285301067487,0.9999205122474035,-4.678714248851587
WDR74,-0.08896061897846297,3.565573249911047,-0.49243871429194064,0.625120097892128,0.9999205122474035,-4.819343990149021
SNHG1,-0.14677231319383177,4.015937367118556,-0.9625497630527958,0.3415966654788184,0.9999205122474035,-4.688265298524513
SLC3A2,-0.052243526738265635,4.787539987899164,-0.43426095547177307,0.6664487311199873,0.9999205122474035,-4.915456889993015
CHRM1,0.24924054697482043,0.9373969132062877,1.3187572086059662,0.19480298100081714,0.9999205122474035,-4.529504869527289
AP000438.1,-0.14156738651602507,0.1672837303632377,-0.5785384789503486,0.566166599867663,0.9999205122474035,-4.658140239750824
SLC22A6,-0.34553598330627033,-0.5663082236742347,-1.16936570459388,0.249225429757071,0.9999205122474035,-4.575368286176411
SLC22A24,-0.07291025220124074,-0.8457300006641782,-0.2567743622976331,0.7986782836825246,0.9999205122474035,-4.664137574798309
SLC22A10,0.10116459729280779,0.36536454609197816,0.3956778606815648,0.6944598580864642,0.9999205122474035,-4.686720132570216
SLC22A25,0.22681440216070017,-0.45622867306746406,0.9789669996470008,0.33352111891269887,0.9999205122474035,-4.604703157488393
PLAAT5,-0.03223783857610339,1.224059777472592,-0.20330926451901485,0.8399312145818506,0.9999205122474035,-4.722118626688197
PLAAT3,0.13221263396014082,0.5131522078312933,0.5574897534549502,0.580321068328472,0.9999205122474035,-4.675583057684617
ATL3,0.0445149157370461,4.112915027677644,0.56663384308233955,0.5741508852718797,0.9999205122474035,-4.838157335536306
AP000753.2,0.09371188705798764,1.9392941125521488,0.7010996635622178,0.48732784414578145,0.9999205122474035,-4.695344981329279
RTN3,-0.005546530790642629,8.48786061847852,-0.12020662258918752,0.9049254146793717,0.9999205122474035,-5.176285880877206
C11orf95,0.08578305889277135,4.543061411403849,0.7433540654461674,0.4616414987449864,0.9999205122474035,-4.808657133785495
SPINDOC,0.018384987080353882,3.1293811563961467,0.17402294915488492,0.8627312845052443,0.9999205122474035,-4.845549723815756
MARK2,-0.051340603459598566,5.50902231980199,-0.9474730419988872,0.34912632678700994,0.9999205122474035,-4.756367469586812
RCOR2,-0.08083084959598547,2.9455523646286457,-0.4536796987727518,0.6525283246411689,0.9999205122474035,-4.790627785056123
NAA40,-0.004314064043672764,4.120804946316437,-0.04647601490329127,0.9631637235322115,0.9999205122474035,-4.913440174591752
COX8A,0.04385643168284285,6.1824544184541175,0.16649391156377563,0.8686128750494163,0.9999205122474035,-5.0561920281028145
OTUB1,0.04536057791368851,4.405539708401424,0.37807430938910647,0.7073882915407447,0.9999205122474035,-4.902991317257972
MACROD1,0.1351217211817466,4.245533956414656,1.8953270870469487,0.06534243000381479,0.9999205122474035,-4.083790891839522
AP000721.2,-0.05050027554472838,3.006861993208674,-0.3894030885843255,0.6990578551964002,0.9999205122474035,-4.809141260443863
FLRT1,-0.03425813064710397,3.0353968793218296,-0.28767294779431335,0.7750926340449646,0.9999205122474035,-4.82490824221401
AP006333.1,0.0035905488995604915,-0.006171140842558102,0.014120189413996929,0.9888047749965643,0.9999205122474035,-4.686398687908002
STIP1,0.03855007058121067,5.014274665338819,0.2696028340799506,0.788861424349251,0.9999205122474035,-4.9645341479489105
FERMT3,-0.2651398495242849,0.23567221170648106,-1.079371250519114,0.2869327137537762,0.9999205122474035,-4.589445330576716
TRPT1,-0.06925603133000677,2.6802375859628844,-0.4534130151735567,0.652718664157258,0.9999205122474035,-4.770523691069803
NUDT22,0.07062489373928535,2.2966946164581987,0.4696172215581921,0.6411962916752941,0.9999205122474035,-4.752557468688349
AP001453.1,6.078544647754534e-4,2.3435548665152544,0.005298543078522398,0.9957989148419661,0.9999205122474035,-4.7834873171187
DNAJC4,0.012937220298603096,2.900069671520214,0.06894944679043527,0.9453757809056076,0.9999205122474035,-4.824789467546604
VEGFB,0.11118764462185902,4.662366281369467,0.9186586705827383,0.3638189095379156,0.9999205122474035,-4.7370949618636065
FKBP2,-0.32341560744327025,2.630795731763107,-0.9099556585483066,0.36833447323190727,0.9999205122474035,-4.659116244427483
PPP1R14B,-0.015040383868517044,6.870790246753956,-0.08071735548658929,0.9360720470569558,0.9999205122474035,-5.100892999030513
PPP1R14B-AS1,0.08211205274705949,-0.6780444426433312,0.25364184181862726,0.8010805083778134,0.9999205122474035,-4.667609667292427
AP001453.2,0.15404423838328937,-0.2832238455458979,0.4396138821181998,0.6625992727691177,0.9999205122474035,-4.66454572368844
PLCB3,0.4448080953902554,0.5791774102926537,2.030547741011036,0.049032876392120915,0.9999205122474035,-4.3015768583774445
BAD,0.12220145225854982,3.509843158434664,0.6768586300095466,0.5024184362963933,0.9999205122474035,-4.774705477928977
GPR137,-0.014725792821100937,3.3311573182124223,-0.1117183144970303,0.9116093751106259,0.9999205122474035,-4.851471480922592
KCNK4,0.10016793020955073,2.2743424869148674,0.4540563757720209,0.6522595197859942,0.9999205122474035,-4.755135427366957
CATSPERZ,0.22928136758337894,0.5227325740330815,1.2327719900294833,0.22490710163875552,0.9999205122474035,-4.556297951468173
ESRRA,-0.054858645627188646,4.038524190022819,-0.3148078825123355,0.7545552389275728,0.9999205122474035,-4.8850079087558695
TRMT112,0.034797577437753725,4.634051378087255,0.1330384395471326,0.8948346576587375,0.9999205122474035,-4.952380959084136
PRDX5,0.02272095930417818,6.185372914925692,0.09675472633900829,0.923407699084549,0.9999205122474035,-5.058825606707973
CCDC88B,0.13279448087413434,0.1366810266724806,0.66677556304282,0.5087701541920017,0.9999205122474035,-4.652788579144844
RPS6KA4,0.04802334319863329,1.7164756059939552,0.30794691466144286,0.7597317159175947,0.9999205122474035,-4.7426384542644655
LINC02724,0.05277264558080562,0.13808816721626704,0.21199494903227786,0.8331949978530719,0.9999205122474035,-4.684534642757287
NRXN2,-0.0016776219843642384,6.527346138240066,-0.020104351213722615,0.9840607761551134,0.9999205122474035,-5.084216627790891
AP001092.1,0.01134936400156055,2.188815204913621,0.09152118706673162,0.9275384547766898,0.9999205122474035,-4.781559300145726
RASGRP2,0.10364577968540267,3.587637707723545,0.6845077036671019,0.49762917249561733,0.9999205122474035,-4.77087053553367
SF1,0.04528213290162638,6.334249561408228,0.5422436273936856,0.5906798947143017,0.9999205122474035,-4.981148346252395
AP001462.1,-0.03949497211354535,2.7627788154682507,-0.284938019987558,0.7771719659032281,0.9999205122474035,-4.8025973401640005
MAP4K2,-0.05784132321297574,3.207133652072655,-0.6689039675313646,0.5074257602783567,0.9999205122474035,-4.758260554595203
MEN1,-0.03148922893354497,2.9997827633992116,-0.2372804298743722,0.8136587711619199,0.9999205122474035,-4.82035722726539
EHD1,0.010971575386561601,3.282987320731575,0.09389094668040225,0.9256677801255383,0.9999205122474035,-4.847004996087088
ATG2A,0.03881100312718023,2.4490609369344827,0.3261861095300807,0.7459958538613387,0.9999205122474035,-4.773113385285814
PPP2R5B,-0.056959858554613677,3.8444853155204757,-0.4653000623861321,0.6442575021369414,0.9999205122474035,-4.840966944991213
MAJIN,-0.05435034109439291,-0.6546135674735675,-0.19969558492325584,0.8427374382983559,0.9999205122474035,-4.669484635585532
ARL2,0.15990137183494185,3.7408640704219818,0.8534978046039097,0.3985008796907422,0.9999205122474035,-4.727208741028674
SNX15,0.09949792049622577,3.079395049717023,0.7467615118428101,0.45960484982688676,0.9999205122474035,-4.734903854353878
SAC3D1,-0.053111783292755656,3.710085239621059,-0.24078922032947442,0.8109569672198516,0.9999205122474035,-4.8684994173683265
NAALADL1,0.14730127917519345,-0.3235046847279872,0.5596967045575546,0.5788289276323348,0.9999205122474035,-4.654062433812072
CDCA5,0.0926536371071842,0.8640047362260701,0.2661022672759091,0.7915368214031181,0.9999205122474035,-4.7027640083640145
ZFPL1,0.012089234043553,2.9988825211292833,0.08312714911349525,0.9341679330329118,0.9999205122474035,-4.830166788900003
VPS51,-0.011213600200573484,5.408876373340776,-0.12628940797477478,0.9001399066985087,0.9999205122474035,-5.005488498733054
TM7SF2,-0.07299778064627739,3.7476362747747225,-0.5019606346038638,0.6184663069466692,0.9999205122474035,-4.820028882533772
ZNHIT2,-0.0010208311503348024,1.3275393474435235,-0.004160478732113811,0.9967012521477219,0.9999205122474035,-4.738437219747082
FAU,0.03566976984811798,8.696396192698206,0.19169833822435015,0.8489550709130542,0.9999205122474035,-5.176854327089571
SYVN1,-0.07715775134268434,2.819823166444759,-0.5591894195896259,0.5791717421853539,0.9999205122474035,-4.7626104839771175
MRPL49,0.09708625186077004,2.629817970410795,0.6830289295000463,0.4985530960684178,0.9999205122474035,-4.729871334858565
AP003068.2,0.06303291413089769,0.5502043681475443,0.3470992924623005,0.730348979032253,0.9999205122474035,-4.690169908901267
CAPN1,0.07455450599408882,4.410114151627426,1.2091681857866896,0.23374613596810165,0.9999205122474035,-4.575887641200862
POLA2,0.09183823430498,2.4181397500341246,0.555628837413476,0.5815807037378824,0.9999205122474035,-4.748872483175702
AP000944.7,-0.1184732193044904,0.9464769203166202,-0.66636687237262,0.5090285228285634,0.9999205122474035,-4.6636479510341475
CDC42EP2,-0.08557357230561222,1.0905218532190515,-0.41528099265818413,0.6801708681534382,0.9999205122474035,-4.696208980465771
DPF2,-0.010802513543149152,4.558432230528619,-0.14318427310092774,0.886868522314824,0.9999205122474035,-4.937412737738362
TIGD3,0.12146734780014982,0.9274522585456766,0.7278413388414249,0.4709793989561839,0.9999205122474035,-4.662818326053923
SLC25A45,-0.004147377538024709,-0.555671421592195,-0.010781632149027973,0.9914516364611895,0.9999205122474035,-4.67379742711747
FRMD8,-0.06614642612593874,2.2304407365246868,-0.5514099332399791,0.5844413423861885,0.9999205122474035,-4.729314996826743
NEAT1,-0.10326805526063094,4.2827370426146505,-0.4257270200504391,0.6726046195099984,0.9999205122474035,-4.880114353110709
AP000769.6,0.14466377875747055,-0.4014860539859553,0.6000336581992127,0.5518916583325653,0.9999205122474035,-4.6509285960774305
MALAT1,-0.03630051822697046,15.0531798873484,-0.46290189774189017,0.6459607067638511,0.9999205122474035,-5.224490011522945
SCYL1,0.08940930168353321,3.6888836399440974,1.0075621374874422,0.3197630409703435,0.9999205122474035,-4.659935866921253
LTBP3,0.0726848785882462,4.528638190347217,0.6773018875305341,0.5021402132603032,0.9999205122474035,-4.832991521659743
SSSCA1-AS1,-0.13885856865588542,0.614567250237074,-0.7534105253204503,0.4556457747436966,0.9999205122474035,-4.647908436265217
ZNRD2,-0.1172753384420847,2.269461070254542,-0.48400737696728524,0.6310384194219318,0.9999205122474035,-4.738247750149015
FAM89B,0.00319145489785328,5.040366132791787,0.015398746344832511,0.9877911468895386,0.9999205122474035,-4.9847055620681004
EHBP1L1,0.0813044391705283,3.277579030365649,0.7876457298698063,0.43557882994496266,0.9999205122474035,-4.732759906376352
MAP3K11,-0.06898075113002029,3.4841457008745556,-0.6663274243865693,0.5090534650803715,0.9999205122474035,-4.767250485317786
PCNX3,-0.08705927487439995,2.549853579030046,-0.6533591714531649,0.5172889606508384,0.9999205122474035,-4.725812654129302
SIPA1,0.10814441326453403,0.280139413160782,0.3806857301221363,0.7054647519544641,0.9999205122474035,-4.681470400486548
RELA,-0.04361931685023481,2.8677291334745054,-0.39381200241384245,0.6958259033486407,0.9999205122474035,-4.7873787272284885
RELA-DT,-0.08509373986566872,1.244305274121764,-0.5362933111324116,0.5947466132023924,0.9999205122474035,-4.691140010236969
KAT5,-0.028520183311725702,4.44189914030421,-0.30588969495648355,0.7612860435600686,0.9999205122474035,-4.919033431246902
RNASEH2C,0.0695244371981038,3.9952808981181502,0.6067979205339973,0.5474377606928384,0.9999205122474035,-4.822358213772903
AP001266.2,-0.1274903793000353,2.872528987169405,-0.905766512830344,0.3705208713348723,0.9999205122474035,-4.671291182766999
AP5B1,0.0820019972408617,1.9453273161971707,0.4914925734561778,0.6257829964937536,0.9999205122474035,-4.7318176592500505
CFL1,0.029800214067891358,7.974389084463264,0.14268224147812125,0.8872624271911498,0.9999205122474035,-5.154682209239635
SNX32,-0.08212000186224847,5.236016389124964,-0.6231484739901003,0.5367485871184474,0.9999205122474035,-4.881849833954136
MUS81,-0.06340567071220071,5.204818385198123,-0.49941260461215353,0.6202436878514297,0.9999205122474035,-4.921325674371159
EFEMP2,0.1253786293824235,2.4517116991166907,0.9041213691900024,0.3713817877873219,0.9999205122474035,-4.662179004562884
FIBP,-0.03488122913948384,4.380828211955399,-0.20984862067314997,0.8348584299714252,0.9999205122474035,-4.920827988833892
CCDC85B,0.06208689783958959,4.775537358256115,0.2759321753078277,0.784030641836946,0.9999205122474035,-4.947593675533251
FOSL1,-0.030359199506494832,-0.7637530850581131,-0.09762395888093459,0.922721831064093,0.9999205122474035,-4.669901154894615
C11orf68,-0.22207387766186235,2.8808339983740385,-1.0429832797174845,0.30326217998815813,0.9999205122474035,-4.620240878903668
DRAP1,0.043028104101022493,5.512567981100439,0.21053433416446707,0.8343269094058154,0.9999205122474035,-5.0048772682748695
SART1,-0.04407002073838957,3.842538977515477,-0.4580925437005296,0.6493821718990473,0.9999205122474035,-4.8374534723633555
EIF1AD,0.10047283809874379,2.471727598500743,0.7199809627644486,0.4757519721106812,0.9999205122474035,-4.713908590337687
BANF1,0.04401086343942276,5.940517434766241,0.19392869411168887,0.8472200331777608,0.9999205122474035,-5.036257236157324
GAL3ST3,0.025914495032903308,1.864641685006566,0.1673841385957083,0.8679170403287048,0.9999205122474035,-4.7555471206112205
SF3B2,0.10303495121853111,5.756396950903427,0.93417484492899,0.35585789828932746,0.9999205122474035,-4.779909618315574
PACS1,-0.032107594299549146,7.697452003698002,-0.47562675931231113,0.6369455827214614,0.9999205122474035,-5.068236891520638
AP000759.1,-0.1354921753963911,-0.5881513560660449,-0.5147666270941206,0.6095686916886561,0.9999205122474035,-4.653546294871066
KLC2,-0.005853299772458845,4.024011349149013,-0.07673905092366638,0.9392163555852154,0.9999205122474035,-4.901014138103243
AP001107.4,-0.12605587555320585,1.0046884955452906,-0.7111236560073144,0.4811626896587582,0.9999205122474035,-4.662101345153036
RAB1B,-0.06546596526144752,2.957363659495912,-0.3570416457105222,0.722950475466263,0.9999205122474035,-4.7956950884860445
AP001107.1,-0.19055628642994055,0.7964534545273537,-1.1188973977823873,0.26990451877414956,0.9999205122474035,-4.581890727351533
AP001107.2,0.0070269334965456275,-0.9661283335480247,0.024135998468559863,0.9808649702163399,0.9999205122474035,-4.667641183456303
CNIH2,0.03754913810589616,6.072007793616387,0.19224966000656699,0.8485261158112248,0.9999205122474035,-5.046475162676628
YIF1A,-0.13979771289465492,3.2252072884407093,-0.7040748163332187,0.48549339826976623,0.9999205122474035,-4.743188767962102
TMEM151A,-0.054657358086445285,1.8172518321375095,-0.21072899369966308,0.8341760362838466,0.9999205122474035,-4.751257786736351
BRMS1,0.01139392913857238,2.082074396426162,0.0641203270506421,0.9491960082621997,0.9999205122474035,-4.7736411747369125
B4GAT1,-0.11405534035085763,3.9427416105048017,-0.4513293174558236,0.6542066647015057,0.9999205122474035,-4.853428302740961
AP001107.9,-0.0805568938259575,3.7451330988956304,-1.0914714354435782,0.28164164098101163,0.9999205122474035,-4.621183375636285
SLC29A2,-0.12279119509891523,2.8401219571676983,-1.1546027772323693,0.2551519787970767,0.9999205122474035,-4.578140744357076
AP001107.5,0.33852383053761054,-0.5499487794587357,0.9315786919455151,0.3571819269550427,0.9999205122474035,-4.610967600341758
MRPL11,0.08739841885291966,3.377861110427168,0.6154626872702347,0.5417595732274075,0.9999205122474035,-4.781970413573672
PELI3,-0.14781441923734479,1.543160878459716,-1.076844193768184,0.2880464639839022,0.9999205122474035,-4.593674215006623
AP002748.4,-0.17983742893891388,0.9087128822556562,-0.9434478439999613,0.35115497557928865,0.9999205122474035,-4.617462714796875
DPP3,-0.01144825931606923,2.8373315145009967,-0.1056700245636815,0.916375982353288,0.9999205122474035,-4.816254800768911
BBS1,-0.006415935648957973,4.615219024828315,-0.10401191765602938,0.9176832756297213,0.9999205122474035,-4.947571121701631
AP002748.6,-0.2510511722881223,2.7555644537438413,-2.2264299432113828,0.03172314087018429,0.9999205122474035,-4.022808797584911
ZDHHC24,-0.10836724608303691,3.0820891826976435,-1.1954417593534898,0.23900251477041165,0.9999205122474035,-4.5628471602321055
ACTN3,-0.24439027250263304,-0.8525380734422127,-0.748788472156377,0.4583958063018072,0.9999205122474035,-4.629053833416548
CTSF,0.05255725918055687,4.154300028477047,0.578873984058798,0.5659423845852538,0.9999205122474035,-4.844786832144077
CCDC87,0.28744754462825206,-1.0714003649050985,0.8110600324913505,0.42216432711572505,0.9999205122474035,-4.622714260764245
CCS,0.09928551274680934,4.301179651458515,1.0123394249192963,0.3175026235077933,0.9999205122474035,-4.680070463812854
RBM14,0.03008485649071344,4.510526783979096,0.3971695808461347,0.6933684697671734,0.9999205122474035,-4.907787960810654
RBM4,-0.01972379297870434,6.422593321606251,-0.3340334745924091,0.7401114239785379,0.9999205122474035,-5.037979846785612
RBM4B,-0.055862269129885116,5.12744605370119,-0.8108675463638283,0.4222735718737337,0.9999205122474035,-4.8057407372917496
SPTBN2,-0.004170063165246526,5.144230448599901,-0.06716729858971954,0.9467854584531321,0.9999205122474035,-4.988880033158282
C11orf80,-0.026087477056238494,7.438493940453492,-0.3782745225783529,0.7072407481859473,0.9999205122474035,-5.085666424226828
RCE1,-0.05293537180851237,3.048890973352734,-0.5193269212581664,0.6064145145628412,0.9999205122474035,-4.780342336721137
PC,-0.25427540335011767,2.940789388709348,-1.9443042342844092,0.05896443808588064,0.9999205122474035,-4.177619902337941
LRFN4,-0.039998623897117794,4.450602175255957,-0.248450468440743,0.8050658905173665,0.9999205122474035,-4.919238866280611
SYT12,-0.18703816607700532,-0.3155313283443868,-0.7330076393093223,0.46785757653746374,0.9999205122474035,-4.635924865976375
KDM2A,-0.0010242342258810501,6.869083701138233,-0.01893850357063124,0.9849849720558681,0.9999205122474035,-5.104132014498954
AP001885.3,-0.08429327491199742,-0.903565953668083,-0.23514400441317915,0.8153049707018396,0.9999205122474035,-4.663884517265781
GRK2,0.14180414476434883,3.8597504107175795,1.3315317760625176,0.19060502392465004,0.9999205122474035,-4.499047989034086
ANKRD13D,-0.005811440959552113,5.330545437647127,-0.06869227948638815,0.9455791891466816,0.9999205122474035,-5.001773452060809
SSH3,0.15073772286628748,0.8014147150560107,0.6143350698320483,0.5424967922449131,0.9999205122474035,-4.676072754767872
AP001885.2,0.06869851730929476,0.2373582327943381,0.32870898734842896,0.7441023495381727,0.9999205122474035,-4.684744769114237
RAD9A,-0.002172657474096114,5.523626127150257,-0.03418226911116859,0.9729029949279494,0.9999205122474035,-5.01819414460604
POLD4,0.2507035897051418,1.8578538753834015,1.625210059416702,0.11202692994570955,0.9999205122474035,-4.393235662772465
CLCF1,-0.11951991194158988,0.11562510481209617,-0.49160515999357257,0.6257040980405515,0.9999205122474035,-4.664236715571983
AP003419.3,0.28576412748665814,-0.687407143781718,1.050052135307887,0.30004073769094636,0.9999205122474035,-4.593511144179028
PPP1CA,0.08604954416835091,4.002211924108745,0.6630342405271807,0.5111380279109972,0.9999205122474035,-4.805131495884485
TBC1D10C,0.3729261078844813,-0.38956462809655645,1.6410563807420333,0.1086812264128314,0.9999205122474035,-4.4721031081255225
RPS6KB2,0.13469460854757276,2.569587862450995,1.4185183654725497,0.16383796585306362,0.9999205122474035,-4.463807655629696
RPS6KB2-AS1,0.152439510488493,-0.39247631390120935,0.4967828078155439,0.622080523062898,0.9999205122474035,-4.660500792329731
CORO1B,-0.03167613089760891,2.3507135868006643,-0.18394805858781704,0.8549900200863786,0.9999205122474035,-4.779065141605924
CABP4,-0.03326798294696881,0.02223467831061471,-0.14022520959063137,0.88919068274167,0.9999205122474035,-4.682993344849359
TMEM134,0.03610855925259494,3.616406041854526,0.40747974316556684,0.6858433954987649,0.9999205122474035,-4.846010358275756
AIP,0.012339997363518065,3.887389591953924,0.05863174268016831,0.9535393933557972,0.9999205122474035,-4.894654228135214
PITPNM1,0.040086128857742945,2.6711196961491726,0.2947182957259954,0.7697438837978483,0.9999205122474035,-4.7961434031056225
CDK2AP2,-0.03650304932002735,2.505430506168666,-0.15109501317195428,0.880665479355037,0.9999205122474035,-4.795021360969635
GSTP1,0.049142275388826165,6.076260508115437,0.218595922728615,0.8280840467126438,0.9999205122474035,-5.043681540978094
NDUFV1,0.06200751030353507,6.010422428083647,0.8479459411326424,0.4015486630330939,0.9999205122474035,-4.835780511090748
NUDT8,-0.020176291559802734,0.9366904047090765,-0.0736617678425766,0.9416492068543318,0.9999205122474035,-4.715172368125373
LINC02754,0.031384637372395344,-0.21598027157690242,0.0963101277137681,0.9237585325598019,0.9999205122474035,-4.682368104664381
ALDH3B1,-0.14075131082098155,-0.3078810369972742,-0.4421149255227267,0.6608038521036689,0.9999205122474035,-4.662731960845835
AC004923.4,0.09462877939330647,-0.5469226671748963,0.36943321277894614,0.7137669890229745,0.9999205122474035,-4.664402156519598
NDUFS8,0.024113696495841993,5.029145075599009,0.12172742487029406,0.9037286110432725,0.9999205122474035,-4.980214539880363
AP002807.1,0.0027344031805066455,-0.5250475654011775,0.009868016967934977,0.9921759834507982,0.9999205122474035,-4.67456431890565
CHKA,-0.053872057322992294,6.375869295076462,-1.0263614826008718,0.31093088479439784,0.9999205122474035,-4.744596392123716
AP002992.1,-0.1659284535184207,-0.2834699287726845,-0.5407837917006195,0.5916763830185044,0.9999205122474035,-4.655795629862561
KMT5B,-0.008982725701094329,7.336331242820315,-0.17795341387517996,0.8596639675629005,0.9999205122474035,-5.115457823480216
C11orf24,0.07617710877240559,2.673218551967603,0.7969176951118987,0.4302364595207101,0.9999205122474035,-4.6990620223260295
AP002813.1,-0.18763546659260946,2.6735346592843032,-1.6813982278552262,0.10053284156324781,0.9999205122474035,-4.342197802412148
LRP5,0.03943192231692618,3.9145212521993544,0.3046863831025185,0.762195667318667,0.9999205122474035,-4.882734561804765
PPP6R3,0.005018992152706657,7.404793715254608,0.07263547676386597,0.9424607032012344,0.9999205122474035,-5.132098160669316
AP003096.1,-0.01843672299905794,-0.7091947502785769,-0.05828846497898514,0.9538110947839861,0.9999205122474035,-4.671854392790099
CPT1A,0.06255856427573543,2.123774871153773,0.1971635404113411,0.8447049503614853,0.9999205122474035,-4.773120535694671
MRPL21,0.1121032836690172,4.4766320688057855,0.9297420793720435,0.3581205354131086,0.9999205122474035,-4.728866391411652
IGHMBP2,0.04949663452887758,3.430602819148951,0.6111337654579667,0.5445925813524232,0.9999205122474035,-4.788604252027935
MRGPRF,-0.013487343682784557,-0.9847355518311333,-0.041646072923629075,0.9669894720108732,0.9999205122474035,-4.666813671694307
TPCN2,-0.01606123556490541,2.7823140162730304,-0.1655492605999857,0.8693513650898064,0.9999205122474035,-4.814078386020409
AP003071.2,0.10828793086757642,1.6994496341364371,0.6105430024867692,0.5449797905054505,0.9999205122474035,-4.706881014280198
CCND1,-0.01495547317828149,0.5962755195103233,-0.05776458006465334,0.9542257560415138,0.9999205122474035,-4.702384094737097
LTO1,-0.06888601294593855,4.231062039692672,-0.8573914072386425,0.3963720765030201,0.9999205122474035,-4.736212065509504
ANO1,0.36185703917055856,-0.47257111786202466,1.2462631630640262,0.21996760454080946,0.9999205122474035,-4.560086537491159
FADD,0.15442983504627303,1.5984793122982743,1.060461804280993,0.2953400651055376,0.9999205122474035,-4.600545283019778
PPFIA1,0.04508816129532739,6.225977448140533,0.5640165627471602,0.5759136576255681,0.9999205122474035,-4.968526842944506
AP002336.2,-0.08473359471465755,5.654828367726382,-0.9742073738207473,0.335849085856203,0.9999205122474035,-4.749539806221782
AP002336.1,0.12991840787122186,-0.8176998714850605,0.4471660529686819,0.657183987473207,0.9999205122474035,-4.655464132990519
AP000487.1,-0.03606966871675669,4.230740370697617,-0.3746614142806804,0.7099051111876218,0.9999205122474035,-4.888893779476733
CTTN,-0.055509741741097074,5.724879696448237,-0.9364681820706202,0.35469098084787076,0.9999205122474035,-4.771647016081953
SHANK2,-0.07096456886144172,7.659186051725947,-0.6296922763990718,0.5325013034162098,0.9999205122474035,-5.007611989952126
SHANK2-AS1,-0.1566542498227695,3.7239588481109713,-1.3260656382619584,0.192392759031717,0.9999205122474035,-4.501601024796703
DHCR7,0.09418399728002302,3.02647389584382,0.6993176887601599,0.4884284477600186,0.9999205122474035,-4.742324565614715
AP002387.2,0.009038131776969506,2.695932312856713,0.06974525688251607,0.9447463529435878,0.9999205122474035,-4.8130447331549835
NADSYN1,-0.11551201818371058,3.73880079914754,-1.2222841106453286,0.22880348423448435,0.9999205122474035,-4.556031569133045
ALG1L9P,-0.0728611028046434,4.06927925783541,-0.8543325358230507,0.3980438945450606,0.9999205122474035,-4.733838710833088
FAM86C1,0.07319570552916313,0.6364910463042761,0.45519975996089124,0.6514438633728842,0.9999205122474035,-4.686047962544004
AP002495.1,-0.0490925799949372,4.370982212035919,-0.44713575436311165,0.6572056760531819,0.9999205122474035,-4.881781852851824
DEFB131B,0.013961197581483568,1.1901147407209194,0.06896302326126648,0.9453650426056067,0.9999205122474035,-4.726723482116258
RNF121,0.03932383336762882,4.479992143290952,0.6956360176278797,0.4907067636707757,0.9999205122474035,-4.820434115361313
IL18BP,0.043223666530603354,1.1036217468016543,0.2530717724534781,0.8015178862686975,0.9999205122474035,-4.719718070049041
NUMA1,0.035275496134335255,5.473467417589613,0.44976281660758954,0.6553262675921746,0.9999205122474035,-4.958304143877654
AP002490.1,-0.09514870036875797,2.1369270539679066,-0.4901874104512635,0.6266979538402825,0.9999205122474035,-4.7392295642645905
LRTOMT,-0.01820917413685672,2.4240064317751053,-0.14160305700178102,0.8881092764345662,0.9999205122474035,-4.787402320018147
LAMTOR1,0.08990707622162633,4.192021472370332,0.700590143576582,0.487642397710631,0.9999205122474035,-4.80465032682641
ANAPC15,-0.06562318683038994,3.5017740950968252,-0.4504784881329823,0.6548146658606908,0.9999205122474035,-4.814187116311967
INPPL1,0.18481578384742625,1.3278215205518349,0.72416682610255,0.47320702713297846,0.9999205122474035,-4.672989882522363
AP000593.4,0.10747639189508129,0.17163075627331337,0.6107723753553753,0.5448294337048625,0.9999205122474035,-4.660708213385153
CLPB,0.026177163538751515,4.308629068075381,0.3959496057335486,0.6942609919781155,0.9999205122474035,-4.890925531972079
AP002892.1,0.06396602857934261,0.5569204970417936,0.3692968608001516,0.7138678096208736,0.9999205122474035,-4.693056737553005
PDE2A,0.04939116608371526,4.131671552465451,0.39127127998891004,0.6976876829295438,0.9999205122474035,-4.880706542366633
AP005019.1,0.43461546888197283,-0.7297247989984268,1.7080725594020307,0.0954277200753545,0.9999205122474035,-4.466484531853337
