gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
MBD6,-0.001703399255076804,2.638870111738917,-0.10986887863987346,0.913065127720664,0.9898601519194405,-6.539634489547735
DCTN2,-0.0015290800093713155,6.396251760731346,-0.1670210094373288,0.8681986719413096,0.9810670837314919,-7.006613359644689
KIF5A,-0.007620807589665419,6.5555482915752386,-0.7613285894225551,0.4509455432474734,0.903470167261943,-6.7400860292962195
PIP4K2C,8.749469771293424e-4,3.307723731244448,0.08647068727016728,0.9315255413541752,0.9924595558888946,-6.628679110360858
DTX3,-0.007326649123843717,4.959141364257281,-0.6883962138669458,0.49519386202159743,0.9131279901876754,-6.622143062966732
ARHGEF25,-0.004547032108366438,3.233186604277364,-0.37675673121601705,0.7083543574572768,0.9577394264056068,-6.552000755647306
AC025165.1,9.414427877499653e-4,0.9312417211851888,0.04394522423900032,0.9651676640744691,0.9952369065057267,-6.2246331617477315
SLC26A10,0.0042930731549660145,1.7766671644355227,0.3346500506074617,0.7396451895324125,0.9627837982090383,-6.329185425522703
B4GALNT1,-0.01396648463095989,4.825055844443127,-1.0013611727010905,0.3226977200367994,0.8683688466827096,-6.3440688470539826
OS9,-0.0011189675107756236,5.276879584785002,-0.13624252548512342,0.8923159176617055,0.9850976865331442,-6.888022640066194
AC025165.2,-0.008467981178597787,3.311182935864972,-0.804194093762997,0.4260593371811565,0.8966972125681946,-6.310777049225547
AGAP2,-0.018497735514382437,4.496631707960538,-1.160050342690001,0.2529354822642789,0.8522230927863091,-6.125528425427905
AGAP2-AS1,-0.06448948317402245,1.3229221832567182,-2.870965048763689,0.006524081331786401,0.8057768599071896,-2.5710508077483576
TSPAN31,-0.02170500935419693,4.147929805131343,-1.8302198899407893,0.07470828913713323,0.8057768599071896,-5.117625978169378
CDK4,-0.03285804517571377,3.9123004708985434,-1.9636295718566057,0.05658112994098872,0.8057768599071896,-4.862809571072793
MARCH9,-0.010782585234965322,4.424985855689957,-0.9803272518202499,0.3328425036730104,0.871718731132719,-6.30675114794685
METTL1,0.006096344492087633,0.9142737801883364,0.26963760644335877,0.7888312529815004,0.9686410838149063,-6.214970526005601
EEF1AKMT3,0.025772761489941173,1.5124010074969547,1.5503778851963805,0.12896183428411348,0.8143823950787501,-5.185522472080471
TSFM,-0.020693136985259743,3.8294825741775815,-1.9160467755673596,0.06255663922626101,0.8057768599071896,-4.934562663455443
AVIL,-0.0026475304276758625,3.383550139013146,-0.21759944510814833,0.82885223349519,0.9752766487574305,-6.628594260291301
AC025165.5,-0.07096211718272578,-0.15362349729904504,-2.014140494833328,0.05078382085246754,0.8057768599071896,-4.17977994621897
AC025165.4,0.0094611938183425,-0.3971068337256238,0.29702518582922105,0.76799097156712,0.9654844632235857,-6.000889413100759
CTDSP2,-0.005655693811735144,4.629144943566287,-0.468076478245509,0.6422814677621589,0.9441279386302174,-6.704804433507702
AC083805.2,-0.026766047525465148,1.151003589885551,-1.4591799587132732,0.15235838504029534,0.8218067391257894,-5.224155262954193
ATP23,-0.00430952038780728,2.020229341098076,-0.3542921089433994,0.7249890196206443,0.9610228739464771,-6.352192008506286
GIHCG,-0.004185923586826921,3.648389942812059,-0.23833673408546402,0.8128419946915114,0.9720160162817281,-6.672184497510225
AC020637.1,-0.016538791723295913,2.1470057430251153,-0.6841941687344215,0.49781473045493574,0.9131279901876754,-6.224184197604581
LINC02388,-0.021493272748589042,1.5561968952034992,-0.9389201256029999,0.3534315052608936,0.8764923148168255,-5.89379022132984
LRIG3,0.01571440334007448,2.8282108627299176,0.525339338249105,0.6022600346062013,0.9392669502162048,-6.446503902511419
AC068305.2,0.015307597656692633,-0.4882274627098242,0.3866095142695311,0.7011032889282665,0.9568868911667455,-5.962333095064354
AC108721.2,-0.00256614371707696,0.4060473029531827,-0.0708972859104952,0.9438343253745576,0.993337015868871,-6.165713394304467
SLC16A7,-0.015487395354024864,6.448318373061512,-1.0772796869987697,0.2878375640737334,0.861915926458141,-6.430313070721593
AC090629.1,0.008874800690138799,0.7713310538268106,0.3525030247157389,0.7263197436458257,0.9610228739464771,-6.145683747921183
TAFA2,-0.020678255653099303,8.230770363607357,-1.1088574244597695,0.27414296472427285,0.8568494526792885,-6.549282932095034
AC078789.1,0.025075583431650623,-0.1105104312430226,0.9060361026017076,0.37036582604761925,0.8821037687043852,-5.678010882058175
USP15,0.001217931523278739,7.643962947596502,0.19658051100036028,0.8451555417831675,0.9780541157914481,-7.111001794241496
MON2,0.007715335269924842,7.609482579336715,1.271392532022101,0.2109642115346123,0.831840408008276,-6.3237865677805365
AC079035.1,0.02302339137728858,-0.10004774838021367,0.7867329744625421,0.43609483798090587,0.8994500583443359,-5.7791444870672635
AC048341.1,-0.009095570928893468,4.735889613414414,-0.8190026044752124,0.4176589531439123,0.8947769194165076,-6.491319492106332
AC048341.2,-0.01547644555577467,2.323078624956218,-0.9846055113666781,0.33076193686584365,0.8712716287241441,-6.003520324621562
PPM1H,0.013951979853948577,4.007773626122239,1.0404910479495633,0.30438740126377517,0.8658885361270648,-6.198384414973873
AVPR1A,-0.016155398540582063,0.6637065872128542,-0.759727352989492,0.45189143928513154,0.9045759488392787,-5.892471260915369
AC026116.1,0.025273892624803205,-0.3295839363385317,0.8898609693569021,0.3788844503618385,0.8838441641941159,-5.670448975695051
DPY19L2,0.005992278022663811,6.151700997154176,0.5510241873069522,0.5846952642781312,0.9346403545670459,-6.8427128221708635
AC084357.2,-0.005677378332436319,1.9587393990381614,-0.4068592768377052,0.6862897060930145,0.9535899020377938,-6.325335703436178
RXYLT1,-0.004552964511760549,4.406121394364965,-0.5052763338226417,0.6161496895730694,0.9410719848716927,-6.654812484582016
SRGAP1,-0.005545733824590368,9.396926173341967,-0.7080221747904497,0.48305482944733946,0.910663357235201,-6.99992137033516
AC079866.2,0.007742758272789839,2.322455070940716,0.6545375913377713,0.5165279162034584,0.918982175463025,-6.253229720752186
AC020611.2,-0.009786291699422144,7.00566559792446,-1.1076832169447164,0.2746437822649196,0.8570689413170104,-6.454826607296925
AC025576.3,-0.01153011262697693,4.55224714975512,-0.902467242282958,0.3722346729820888,0.8823309414224101,-6.390114211457988
AC025576.1,-0.02860405686333899,0.3125701074458359,-0.9031015697410545,0.3719020623935727,0.882295318363181,-5.7243696560137955
C12orf66,-8.540556580940575e-4,2.109578562206304,-0.0652146551626413,0.9483293501838449,0.994108139652511,-6.4237138131116795
C12orf56,-0.017347573317824244,1.4146126671423973,-0.9949212801549607,0.3257812524487429,0.8694430063117714,-5.813659770011199
XPOT,-0.005588217812375326,5.02083982859025,-0.8680276039817816,0.39057977137001143,0.8880023442842654,-6.4874001305084885
TBK1,7.762008395185934e-4,5.370253924654532,0.10313179123997966,0.9183759418424788,0.9902138148738296,-6.895756611990837
RASSF3,-0.013023403131537348,3.147877692129316,-0.6280797835080796,0.5335369738005662,0.9233205418335988,-6.41199029421731
AC078962.2,-0.006494131288348564,-0.2311016127759978,-0.23826088681468718,0.8129004094436554,0.9720160162817281,-6.038391332344064
GNS,0.00739743601298045,4.5577006642405715,0.8803718978751804,0.3839396611293848,0.8862471974090418,-6.429472423491903
AC025262.1,0.014768602236078393,1.8306140406310014,0.9816467859609477,0.3321998655825402,0.871285196619349,-5.924992798352155
TBC1D30,-0.007130355360344659,5.458284429049649,-0.5078185145506298,0.6143816709167246,0.9410719848716927,-6.772717880490637
AC025262.4,0.016512908496659304,0.6767457700465882,1.015157487225299,0.31615850570522286,0.8683688466827096,-5.700592860363645
LINC02389,-0.013313172410490048,5.293133209091551,-0.8727742297320781,0.388017989827233,0.887193685211963,-6.510498551515704
LINC02231,-0.02571778456119154,3.528241713611246,-1.4060756146009843,0.16745617106220057,0.8230475123126642,-5.679801109138937
WIF1,0.02386418487881397,1.3931967730388475,0.6647626657489459,0.5100334514350346,0.9170157369866117,-6.097105557075843
LEMD3,0.007047294354519362,6.419850959669616,1.1905996559494496,0.2408590413913147,0.8451837965563427,-6.314672735058186
AC026124.2,0.02463979518734628,0.7808766671349812,1.367588842158608,0.1791092573653599,0.8238332658667916,-5.314704003159448
MSRB3,0.009153436837205495,3.669971560513087,0.6601090034984697,0.5129837206177607,0.9178191445146144,-6.455035814199175
AC025419.1,0.02754354726928893,0.03174284579483813,1.2098460138762648,0.23347036474925942,0.8421872946325505,-5.403770457147635
HMGA2,0.044992586493881166,3.1369455441902057,1.941386151547452,0.05931024523334701,0.8057768599071896,-4.824134589726128
HMGA2-AS1,0.02421536705038829,1.5211207398636835,1.220514348610829,0.22944732263491577,0.8403201914758888,-5.620947649801513
AC090673.1,0.020378400240775134,0.06330345593623353,0.7023096352884531,0.4865707480492173,0.9113074679960508,-5.884861680940929
LLPH,-0.029860170115913253,4.388290476996731,-1.9857926624817863,0.05397044549989564,0.8057768599071896,-4.874884647299117
LLPH-DT,0.03719659765130076,0.9805014878696554,1.9126039983167087,0.06300927854799718,0.8057768599071896,-4.537598825880685
TMBIM4,0.0023846217502708888,5.747777822642549,0.33538992001442,0.7390913038089675,0.9625705740652285,-6.889123782708031
IRAK3,0.05343447295554843,3.4788865989979887,3.029527605524009,0.004287173560708384,0.8057768599071896,-2.5269255307151397
HELB,0.018739319109830274,4.127423180247983,1.6273651544912335,0.11154656911390738,0.806279380622081,-5.460359201320436
GRIP1,0.0021249673548979268,9.51021778595967,0.2805386498162535,0.7805164620481061,0.9676007140719026,-7.225680222194323
AC073530.1,-0.0029393264073521714,1.5460320461814168,-0.1733373271988809,0.8632642862831659,0.9801306439723063,-6.313492752822576
CAND1,0.0013115510754058725,6.746400619945751,0.2803509322248953,0.780659426850619,0.9676007140719026,-7.010543374122483
AC078983.1,0.013454396999943996,-0.42008217410555543,0.496640532166493,0.6221728949180773,0.9419383079881865,-5.916901673663999
LINC02408,-0.013200397654483548,0.24312353701858844,-0.5068397821336514,0.6150620785434632,0.9410719848716927,-5.983186984007002
DYRK2,-0.01402506380698346,5.3423747591733255,-1.4535070170674724,0.15391810146166396,0.8226756632013773,-5.8533478417739415
AC078777.1,-0.0495607216213054,0.772752021712304,-2.8553807667693185,0.006794826828418008,0.8057768599071896,-2.5529880586318536
LINC01479,0.007370177759456861,-0.3929540545184848,0.27938531088860846,0.7813949608927099,0.9676007140719026,-5.990942414677246
IFNG-AS1,0.004653007789035298,0.47834417892301556,0.2190378809242265,0.8277392179972003,0.9752153661981894,-6.138856083134705
MDM1,0.01133688680305131,3.7788902938303055,0.9775357507421996,0.33420476144164624,0.8729813315862678,-6.233415960213011
LINC02384,-0.027621421484590958,-0.21069946761531602,-0.9837271064052286,0.3311884012552033,0.8712716287241441,-5.577609290503446
RAP1B,0.004525581140785525,6.06299440990235,0.7088115432192991,0.48257012239025665,0.9105107255294048,-6.7321668820875775
AC090061.1,0.03645136156816079,-0.634458729320023,1.0082056202244813,0.3194422054722227,0.8683688466827096,-5.536938347387133
NUP107,0.008199970444519594,5.289350516886515,0.9099602986929579,0.3683179011065163,0.8817479697126749,-6.481030236179836
SLC35E3,-0.006978679345274752,5.517274653019026,-0.8367144757658799,0.4077456981739521,0.8913979555602073,-6.550363511582339
MDM2,0.009164092923165248,5.596913654835065,1.3702276601273153,0.1782907770062031,0.8238332658667916,-6.008886301826511
AC025423.1,0.03528470646510769,-0.6405875947482597,1.1337626851282332,0.26367280283669203,0.8546031979285238,-5.40491107577379
AC025423.4,-0.005299109674680637,-0.3413364956384066,-0.17564399462296174,0.8614636575451924,0.9795205034471975,-6.020152124321743
CPM,0.010797036747934733,0.17158346284372267,0.432369919704393,0.6678047811264731,0.9493724971156876,-6.0419684937955935
CPSF6,0.010921812776200163,7.581935625332026,1.5635025199202166,0.1258465726661618,0.8109632223234317,-5.921643805582387
AC020656.1,-0.01994310844873221,0.3512232995017056,-0.6995978696229849,0.4882447818368215,0.9119659349268462,-5.883473025265464
YEATS4,-0.011747441056247518,4.799829903557293,-1.1280722570334556,0.26603946344721324,0.8556960552444778,-6.194122778134549
LINC02373,0.008234144996122995,0.09259695016496243,0.38187736364153463,0.7045823968114925,0.9572058385392765,-6.032975083646173
FRS2,0.009427505436582191,6.422416963010865,1.4786829089091824,0.14709135192920525,0.8218067391257894,-5.939390148585768
CCT2,-0.015840470373590237,6.290680418157103,-1.3439075501628455,0.186584739793743,0.824717176889272,-6.099361945686292
BEST3,0.031209073585642667,-0.07541534348759858,0.827077459110107,0.413121326646555,0.8925234412429582,-5.756310539072926
RAB3IP,0.0018160321671406635,4.9638383550329275,0.16591268037521628,0.8690650681209056,0.9810670837314919,-6.8380565797741655
MYRFL,0.03567997415286762,2.577147177941677,1.8482945591729412,0.07199465708139514,0.8057768599071896,-4.884305667171147
AC025159.1,0.009480713250569267,6.578882736374731,0.7392442229265319,0.4640937026757157,0.9063893602231504,-6.762220966571008
LINC02821,0.012188759322964638,2.45933205009378,0.5454723028264372,0.588470962936737,0.9347951365165391,-6.351861174774581
LINC01481,0.030217908503385467,-0.4524510733496806,1.0592683961403782,0.2958598651816272,0.8631210809982689,-5.491991003356562
AC092881.2,0.03335105861075503,1.4388015015813795,1.6637395373056794,0.10401488175220874,0.8057768599071896,-5.029718664561578
CNOT2,0.0035685893733270317,7.532994120005158,0.5037831650172668,0.6171892281233387,0.9412709450505115,-6.992623634826641
KCNMB4,-0.007003363579286554,6.506782574918605,-1.232650278057151,0.2249333647724983,0.8385651114872089,-6.2645737404681965
AC025569.1,-0.0026016594846059865,1.7358965472361334,-0.15917591012302734,0.8743347673964984,0.982431519744307,-6.35681951998243
PTPRB,0.005946168432231335,3.1868316328967183,0.36565816220562125,0.7165552113518687,0.9595495237235446,-6.549157828082273
PTPRR,0.009062979112118478,4.491970370379035,0.4984287847370627,0.6209234673606603,0.9419383079881865,-6.6773085685085025
TSPAN8,-0.02174303649279278,-0.3706394382031878,-0.8476474133452887,0.4016998534253816,0.8907846523356249,-5.677408279567278
LGR5,0.005706689268742629,0.2388679057745832,0.18075514540422097,0.8574764709441615,0.9790166794383489,-6.104269643909718
ZFC3H1,0.012172590914557272,6.594233941124353,1.4133038054684737,0.16533502038036635,0.8230475123126642,-6.049589721408042
THAP2,0.005430987152259489,5.001521430651979,0.6769310302474916,0.5023628565166166,0.9155119499855551,-6.638199471194034
TMEM19,-0.0018741272713291381,3.9619721970206143,-0.21562756674883135,0.8303785890179585,0.9753863360727076,-6.696421092293303
RAB21,0.009245850581126652,5.202517569947598,1.3617233277147551,0.18093894459028176,0.8238332658667916,-5.978853453876645
TBC1D15,0.01040486684920494,5.907259700352932,1.7497871007321042,0.08785736282151166,0.8057768599071896,-5.476903945919931
TRHDE,-0.034358169190365925,4.597173343050884,-1.0734052036169903,0.28955029284247574,0.8619195438663839,-6.2217295940483615
TRHDE-AS1,-7.475959548239854e-4,1.8084334504967428,-0.024147620552742912,0.9808554454403139,0.9972291699305228,-6.38120392842609
AC090015.1,0.02042436299812959,0.9585054842684855,0.8504023883356849,0.4001852209944492,0.8907756762989912,-5.8928630891261475
ATXN7L3B,-0.0032707390626151448,5.751938776027353,-0.27028298280382457,0.7883382843066337,0.9686410838149063,-6.915995544391414
AC073525.1,0.0349494600970011,2.3167680173649,1.4321879800672463,0.1598923944420389,0.8230475123126642,-5.473369838477079
KCNC2,0.019389250582733844,6.202809315043415,0.6846910320400535,0.4975044315272298,0.9131279901876754,-6.7701152588293985
AC091534.1,0.04113865122719254,-0.4099194544014534,1.2611029175597555,0.21460922735537222,0.831840408008276,-5.28943852551981
CAPS2,0.021320510384237205,4.055575137264696,1.1357691850475455,0.26284190108193217,0.8537590979070215,-6.114087055513206
AC121761.2,1.57049461714384e-4,-0.504326250100808,0.00479739530820734,0.9961961972678476,0.9988232969441868,-6.014938892449526
GLIPR1L1,0.01975951438584081,2.3657594789104253,0.960489323934259,0.34260430511734163,0.8743869909403226,-6.046291192659644
GLIPR1L2,0.01833387139231291,2.404268303795022,1.54362344189561,0.13058914147119224,0.8157448979129798,-5.347031770275181
GLIPR1,0.010584305674807275,2.241763583338703,0.6001562449535358,0.5518019731985608,0.9282873166641098,-6.30110465917682
AC121761.1,0.025883790502116037,-0.08478813577577744,0.829610820575694,0.41170398503602534,0.8921776844772026,-5.785091485444383
KRR1,0.010815884091101551,5.019350720778013,1.2739212552490875,0.2100755853318586,0.831840408008276,-6.0692078946197245
AC078923.1,0.030186483520110042,2.5052042120787252,1.341845459977252,0.18724684479895645,0.8249275827643481,-5.65736025053935
PHLDA1,0.01209168885173242,4.166614983525469,0.516550350568434,0.6083266584539118,0.9403742185050172,-6.643926963462137
AC011611.4,-0.014516305101887108,-0.14877427393368114,-0.4294707569459524,0.6698952691892037,0.9505878875804998,-5.983259150632416
NAP1L1,-5.894138186837951e-5,7.853739086953107,-0.008909221164261804,0.9929360431412035,0.9983278932445759,-7.150906086448771
BBS10,-0.01209697028601743,2.698754494029518,-0.7996455300178864,0.4286599964879021,0.89736549875030025,-6.236543392954767
OSBPL8,0.005277139724039186,7.94459198512949,1.0430836524198088,0.30320001576258737,0.8655430639725057,-6.609509781778252
AC107032.2,0.006942582926625945,1.898398457931173,0.3684587523811731,0.7144825756445057,0.9591360186226222,-6.336704367497054
ZDHHC17,0.002812518034753656,6.918912375467069,0.49003844753585485,0.6267954533642996,0.942638040713467,-6.946008810522136
CSRP2,-0.02073241180412229,7.875322168446486,-1.0672461742073562,0.29228755234037374,0.8620121065272923,-6.56996964929997
AC124784.1,0.01818146500165436,-0.7444921812802856,0.5746396250120085,0.5687670416453533,0.9339960790740635,-5.842153424548963
E2F7,0.04569489151338672,2.5917917620551236,1.6877799733632404,0.09927103194336896,0.8057768599071896,-5.180822113757181
LINC02464,0.02748432575549516,0.8335874230006857,1.5147650560225647,0.1377288480350271,0.818692375729096,-5.146642074394249
NAV3,-0.013793492994089098,11.091604193977933,-1.2010475279850716,0.2368271542223074,0.8444046642887272,-6.621561110369877
AC073591.1,-0.007218427436053771,0.605815075738275,-0.3391708386950778,0.736263007574333,0.9620514879760296,-6.107363337128405
AC138331.1,0.02327083077231838,0.04964589616214384,1.0633826477519646,0.2940138016389508,0.8631210809982689,-5.563733001090508
AC073571.1,-0.023141141410117163,4.540285262859494,-1.3715609987992394,0.17787831641521068,0.8238332658667916,-5.844886272432317
LINC02424,0.0327017916333032,-0.5333089058419873,1.1867829545440531,0.24234437217134805,0.846739135851247,-5.35720178217025
AC128707.1,-0.0029616115708044283,1.2349160276582272,-0.14024003301641194,0.8891772149266863,0.9850976865331442,-6.270597542826973
AC130415.1,-0.02584571254484301,-0.2504144910144598,-1.0948693099776499,0.28015128495745856,0.8597688030645313,-5.461281457532723
AC079362.1,-0.02280587626514995,0.2720798910846588,-0.873028306130219,0.38788116358832425,0.887193685211963,-5.753673481386949
SYT1,-0.003683349523892417,10.691496831775368,-0.5380589013610309,0.5935307867704445,0.93688154083106,-7.181738151057287
AC090709.1,-0.012142309484338585,6.241442144935945,-1.0744097651915419,0.2891055402676732,0.8619195438663839,-6.4028740498265275
AC027288.3,-0.007397924912598124,6.94453005804832,-0.908916841406086,0.3688617361195392,0.8817479697126749,-6.645732729416759
AC027288.1,0.03293943841638624,-0.2710423637759538,1.1307184523872427,0.26493702375749356,0.8556960552444778,-5.446562533910875
PAWR,0.004056045682958005,4.427885514941643,0.40357759626841716,0.6886821082373886,0.9539937061935395,-6.70558064288342
AC073569.2,0.0035595107197780177,1.8106620750576974,0.1895002741993362,0.8506632366923985,0.9782715417878345,-6.3768045838784815
PPP1R12A,0.01060829221523643,7.793056246353373,1.7758972894654441,0.08339096566197271,0.8057768599071896,-5.601068779517623
AC073569.3,0.028586767174893418,-0.3932965828831232,0.9731964259598573,0.3363297587312589,0.8735110852192896,-5.591867154568578
AC073569.1,6.86633147104188e-4,0.9092262081721879,0.03606902639647246,0.9714075029654778,0.9957647500102165,-6.218604597735556
PPP1R12A-AS1,0.014979239182788524,1.545154150129255,0.8148147502072177,0.4200242569936625,0.8950207091272239,-6.015802282907622
OTOGL,-0.02520238694318909,0.3588167905664622,-0.9895876255227328,0.32835010799540987,0.8705229039867644,-5.652135040892311
PTPRQ,-0.00918653018737299,1.2271744257902462,-0.49283283444037623,0.6248370453964587,0.9422742565997234,-6.145902663691173
MYF6,-0.01003877018368799,-0.5021507575154097,-0.2532910349971881,0.8013462750608771,0.9701204785801748,-5.990134024673612
LIN7A,0.012198890825039464,6.260528288765551,1.370713371416997,0.17814043957377443,0.8238332658667916,-6.077003080661967
ACSS3,0.007374036117263488,3.64190129638395,0.40235620495108604,0.6895733514759866,0.9539937061935395,-6.614440152212692
AC078955.1,0.03556142840084367,-0.633981683189707,0.9139961589514454,0.36621934838269654,0.881032510221477,-5.609844260113444
PPFIA2,0.0019524370214235103,10.043148879108344,0.2842118378218401,0.7777205357990442,0.9675191458151541,-7.255502072391343
PPFIA2-AS1,0.00211671596125557,6.175438828228867,0.20171638724573204,0.8411652528751382,0.9769183567257008,-6.970666017722812
AC069228.1,-0.0033124938196378894,7.8665929252051185,-0.4393950102019982,0.6627503361972198,0.94825547108592,-7.049920164850615
LINC02426,-0.010464545314129797,0.20965373475183546,-0.46245534799649757,0.6462715442172566,0.9452227427207779,-6.009524513137559
CCDC59,-0.005509455367058045,4.409008857511633,-0.5766029545270769,0.5674525544916924,0.9336349625715467,-6.62707771035137
METTL25,0.004454089380867473,4.947865295747419,0.42098161681198537,0.6760317313036432,0.95143623151653,-6.7576284218661264
AC089998.4,-0.00914265745446448,-0.13334707202166737,-0.35333950475117915,0.7256974612943025,0.9610228739464771,-6.008165006326605
TMTC2,0.048839641639298145,7.192986175627452,1.6757204761606481,0.10162783292304169,0.8057768599071896,-5.735936431267476
SLC6A15,-0.021454652463157222,5.759991839892304,-1.486530335295467,0.14501324734132212,0.8214921195005573,-5.8491957868612205
LRRIQ1,-0.006157436366074622,4.71317909556883,-0.604792046625392,0.5487477085413248,0.9277506075468127,-6.640257152956842
NTS,-0.055308791764587424,-0.2647675102411116,-1.1163082108860676,0.2709801833876668,0.8556960552444778,-5.440099966342574
MGAT4C,-0.003539331431364938,9.390524317557757,-0.23218839349434578,0.8175806972966102,0.9737717781407754,-7.229402803814838
AC010196.1,0.015678445732473595,-0.0907181842997235,0.5032509190545347,0.6175599685069197,0.9412709450505115,-5.989149946893544
C12orf50,-0.007293344900097675,-0.13785358150761168,-0.26570342424144927,0.7918382570652639,0.9686410838149063,-6.035728695965513
C12orf29,-0.0020333419889462336,3.833313496074721,-0.21128250785002656,0.8337442704313769,0.9757865534108783,-6.68388167378273
CEP290,0.007114844080576191,7.109981682594856,0.9983593708315525,0.32413256848464833,0.8687712551135939,-6.5854786185382705
TMTC3,-0.0039005248401188797,5.016045424873219,-0.4712272440150722,0.6400496115754368,0.9433093279144406,-6.751313877876084
KITLG,0.008594061954116008,5.295401481795183,0.6256988160752237,0.5350819326717706,0.923811175802747,-6.706689251244253
AC024941.2,0.026833191114536407,0.650111742498715,1.2252135763530994,0.22769156920346298,0.8395847776301189,-5.48291673972633
LINC02458,0.03728910227770555,0.83460865672183715,1.5395576524733812,0.13157663337473754,0.8157448979129798,-5.105031511697188
DUSP6,-0.022957613116388068,1.4141271170345677,-1.033709164770824,0.30750857285416217,0.8668455057426337,-5.771508375182914
AC010201.3,0.016141022294702077,4.729844490141229,1.9268701041638554,0.061151778255039625,0.8057768599071896,-5.0362164571606725
AC010201.2,0.012066908338493993,1.1949752275232783,0.6140776694817456,0.5426561067668425,0.9256792050829391,-6.096266725640655
AC010201.1,-0.004050165874297109,0.6836639801798797,-0.165843281599227,0.8691193235464186,0.9810670837314919,-6.186263286340118
POC1B,0.01463065473787247,4.915507677635065,1.7309912765296194,0.09119510840205672,0.8057768599071896,-5.401648991383341
GALNT4,0.03106591119759249,1.1387351563703612,1.9007553905772918,0.06458861052866718,0.8057768599071896,-4.580493624020739
POC1B-AS1,0.009014770586176064,2.519315595131228,0.6296231943899278,0.5325367390224003,0.9230474956750243,-6.310826593010866
AC025034.1,-0.0056790288066573946,2.9782687656769524,-0.28864147046523986,0.7743527983038205,0.9666483771905311,-6.538128655767404
ATP2B1,-0.01520522578956523,7.798917545300383,-1.196598455020843,0.23853798088557937,0.8445106968650256,-6.4218143184399965
ATP2B1-AS1,-0.018333798400634396,2.040657310870551,-1.0155336367060368,0.31598149044720075,0.8683688466827096,-5.897791433549846
AC009522.1,-0.0159202934184083,1.9304106398280991,-0.9182191707332195,0.36403178730548535,0.8806873647714843,-5.968413977928081
LINC02822,-0.013857601334951262,0.6060757949747065,-0.6736674980560583,0.5044138623096126,0.915772565994151,-5.949093281369136
AC112481.2,0.018997257829171797,-0.5911944036528908,0.5862126408010366,0.5610405561643078,0.9314299379276209,-5.853341655134914
DCN,0.002301921455155544,2.6539719233634513,0.12552540114751304,0.9007391333147821,0.9866248141221939,-6.524802464355325
LINC01619,0.022854319772506192,5.373138984849502,0.8670711284955411,0.39109727531839256,0.8880859092736583,-6.5433163188935515
AC123512.1,-0.007088748794700099,0.18381410618037272,-0.24403299785364346,0.8084580555651173,0.9719727253229824,-6.084644728159287
BTG1,0.021024968411650337,5.940928169541673,0.9069597310894731,0.369883151506775,0.8821037687043852,-6.572062285580426
AC025164.1,0.005495481419607815,1.9413292636112347,0.21351226956271008,0.8320166983345998,0.9757835032856351,-6.407055148035302
LINC02391,0.014889733459099726,0.39680574721223993,0.5124308129338573,0.6111798777663866,0.9409472827615367,-6.033831887908096
LINC02397,0.020489350155923514,1.084640703944043,0.8993204691628746,0.3738875168381708,0.8831140707624671,-5.882396864384144
C12orf74,0.023983972526255233,-0.4848116756481794,0.7790712236333316,0.4405426034301926,0.8999298268664895,-5.735645559384208
EEA1,0.011256171660367527,6.225493742901499,1.6568003061887149,0.10541845408974297,0.8057768599071896,-5.655019557140282
AC138123.1,-0.022364761346876386,2.9223955738504275,-0.9955209901273522,0.3254932638400888,0.8694430063117714,-6.073809818434889
AC138123.2,-0.03257297711046968,-0.32793281107129885,-1.00574213583985,0.32061136664773565,0.8683688466827096,-5.548736214160115
AC124947.1,-0.014392160185995715,0.6958580621279089,-0.5501830340931341,0.5852665595004007,0.9346403545670459,-6.045880231454626
NUDT4,-0.012615322170255175,5.74392456188005,-1.139566565298554,0.2612745263313216,0.8531365954246226,-6.296870800431911
UBE2N,-0.0045505462050844095,6.128879557275902,-0.6933140583142418,0.4921362820894949,0.9128746917596939,-6.747409121958393
MRPL42,0.015544230381592212,5.634286847264587,1.971759310807156,0.05561108758599572,0.8057768599071896,-5.060483365135403
SOCS2-AS1,0.037283671430229696,3.1326787804481553,2.011756569255481,0.05104535766177322,0.8057768599071896,-4.668116279269961
SOCS2,0.025382269156858997,3.8470063342783516,1.4276516803246173,0.16118680427779644,0.8230475123126642,-5.733433940688419
CRADD,0.03271224434593331,5.9635478813743115,2.281907356182725,0.02791485945688388,0.8057768599071896,-4.505717414931159
AC012085.2,0.008891474443063659,3.5992945580491904,0.46086881843394994,0.6473996394207906,0.9452777626909437,-6.585254106810679
AC012464.1,3.7414025196345446e-4,1.6311202223291077,0.018683823520579377,0.9851866241253193,0.9978278768168888,-6.360425271941754
PLXNC1,0.013767900270479042,5.698862843513862,0.9077231823964645,0.36948448961785396,0.8817479697126749,-6.5351161787996395
AC123567.2,0.024102209738490865,1.656148680833347,1.164115602465174,0.2513036328353967,0.8515654296258274,-5.711254767615384
AC073655.1,0.021959148083652576,0.11317030622222397,0.8035919196752578,0.4264030828769352,0.8966972125681946,-5.795228593864136
AC073655.2,-0.005462388909650005,0.1039603623555188,-0.20607843572397364,0.8377795037333553,0.9767063761887567,-6.089037766217494
CEP83,0.026816450967243645,5.256927524704266,1.6351991079551527,0.10988777888304785,0.806279380622081,-5.5915585963430114
