gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
RNASEH2B-AS1,-0.1533091878595139,2.243493941531357,-0.9399828495613167,0.35310616251318583,0.9999651477537979,-4.63208022311737
RNASEH2B,-0.06736431569178923,5.838353532792506,-0.6668447667361724,0.5088614208083178,0.9999651477537979,-4.894696854897118
FAM124A,0.042218846043030514,5.1991995718870525,0.3393806410298841,0.7361734785693559,0.9999651477537979,-4.930099619282181
SERPINE3,-0.0640953304471652,0.9565635030505278,-0.29279128186620423,0.7712591740766199,0.9999651477537979,-4.688696817217991
INTS6,-0.052766922235857494,6.160490394161548,-0.75579216513192915,0.45438859176826296,0.9999651477537979,-4.868855203129019
INTS6-AS1,0.015077537522323523,3.6022817387257886,0.1431024867359133,0.8869580633507442,0.9999651477537979,-4.843879834093137
WDFY2,-0.1133018862356088,6.586155807419628,-1.6341803170312892,0.11039999523428387,0.9999651477537979,-4.268458233564285
DHRS12,0.0414532950514455,3.564933519693754,0.3449482672999533,0.7320169108829953,0.9999651477537979,-4.815691351314834
AL162377.1,0.10576471217895159,0.9056910316522748,0.6191290363670364,0.5394899827661388,0.9999651477537979,-4.665783370717176
TMEM272,-0.15782298650878793,1.60107113227118,-0.9676950093414459,0.33925661574262456,0.9999651477537979,-4.61644547355314
ATP7B,-0.19249417796720192,4.6220854324625424,-2.225428677420395,0.03200290269645583,0.9999651477537979,-3.823358297046049
ALG11,-0.042494186900186685,4.259744734606316,-0.41412631985484716,0.6810873847007228,0.9999651477537979,-4.855870284131384
NEK5,-0.23018776407786365,2.7223456911085253,-1.6030616147781809,0.11712182253850936,0.9999651477537979,-4.399349761147793
NEK3,-0.14598680009437234,4.489413181288214,-1.446262087825075,0.15622296563006557,0.9999651477537979,-4.428666113949408
THSD1,-0.15071198106760195,3.0729868827940114,-1.1133853563743765,0.27246891997669753,0.9999651477537979,-4.59209324695461
VPS36,-0.04784789847215494,6.114862470978655,-0.73752926194899,0.46528684863030334,0.9999651477537979,-4.8754785398732174
AL359513.1,-0.32487280929252627,-0.11759773302166347,-1.0583878139852623,0.29649599396234233,0.9999651477537979,-4.592296874007334
CKAP2,-0.20861035672169714,4.111315462543788,-0.9898869812782823,0.32843050133150153,0.9999651477537979,-4.668439288447289
HNRNPA1L2,-0.2072831822987498,0.8241092489618956,-0.8877158921165862,0.380224190174857,0.9999651477537979,-4.62265291716666
AL139089.1,0.004592323352328044,2.4098884214441525,0.023593570225736535,0.9812990676408246,0.9999651477537979,-4.75630803711274
SUGT1,0.04112315424099393,6.001816857278465,0.8155837839499732,0.4197720389453239,0.9999651477537979,-4.839547024742106
CNMD,-0.06165957093987452,2.2197683174905354,-0.33169374874641694,0.7419253983655959,0.9999651477537979,-4.737675209669519
PCDH8,0.4731603340701399,3.0835211255160844,2.1877595562219607,0.034846281922771394,0.9999651477537979,-3.993281476656948
AL356295.1,0.011180135017900373,1.2069282791777178,0.054060358179376995,0.9571675564854449,0.9999651477537979,-4.706903803011673
LINC00558,-0.08140821102691963,-0.5487778730534757,-0.2556370213610208,0.79959650158414,0.9999651477537979,-4.664642043106728
AL442636.1,-0.5103110304828484,1.0277366992356562,-1.0928859546499397,0.28125772818679856,0.9999651477537979,-4.58714316037842
AL390964.1,-0.6127867763808823,-0.46022068373457603,-1.8227933056744376,0.07613343052223967,0.9999651477537979,-4.4541026135323785
LINC02335,-0.3839111019681199,-0.6554908723708861,-1.2159701613879983,0.23142392338666526,0.9999651477537979,-4.568863374808919
PCDH17,-0.011844099141780001,5.812687112940862,-0.047094653211191065,0.9626820442248143,0.9999651477537979,-5.0154752270507394
LINC02338,-0.12644452380039348,-0.912888098872489,-0.5157378373132895,0.608996492032037,0.9999651477537979,-4.647290738555426
DIAPH3,-0.4440645473992791,5.2636634601615135,-1.3827491781930568,0.1747363078464508,0.9999651477537979,-4.471866175297043
DIAPH3-AS1,0.08416650250369674,-0.3137454030772633,0.22476824383120428,0.8233522184198969,0.9999651477537979,-4.675175151980875
TDRD3,-0.06119906009698243,6.13638763565371,-0.765882470172808,0.44843195482509757,0.9999651477537979,-4.8658828804588286
LINC00378,-0.25403598561616964,2.432201297065369,-1.2370230783266214,0.223595675962018,0.9999651477537979,-4.547010683608623
PCDH20,-0.200772192338101,0.14037690434515201,-0.5998134642343111,0.5521562861675541,0.9999651477537979,-4.649562905821632
AL359208.1,0.1705162155583146,-1.0890590531344042,0.476549170418155,0.6363857417432491,0.9999651477537979,-4.650495379390775
LINC00395,0.1776024911361015,-0.7137869678910245,0.6109634092393216,0.5448261441884267,0.9999651477537979,-4.644239020996862
PCDH9,-0.14042384175741776,10.135692028757388,-1.2510846042626182,0.21847782540794797,0.9999651477537979,-4.6826426164803285
PCDH9-AS1,-0.14883256529672004,1.7160840601972138,-0.7427828025977837,0.462136447750751,0.9999651477537979,-4.661222109083146
PCDH9-AS2,-0.12326919807009637,6.377862135255332,-1.0952738318889317,0.28022378457453623,0.9999651477537979,-4.689103785221536
PCDH9-AS3,-0.09435119014654528,2.2548733107131826,-0.4315292914753144,0.6684984695798526,0.9999651477537979,-4.726975990449935
PCDH9-AS4,-0.11506278695569595,3.6856640558759555,-0.7362610568704949,0.4660492111037894,0.9999651477537979,-4.74145129882036
AL160254.1,-0.20199626220566674,5.050722219174994,-1.546715065558401,0.1301405160822679,0.9999651477537979,-4.354716946095904
AL512452.1,-0.15944195332948746,-0.16578907118776895,-0.5171436889942097,0.6080241229997225,0.9999651477537979,-4.654682072393004
KLHL1,0.1657724896225479,8.7043296049535,0.7135874309932835,0.47980021083002666,0.9999651477537979,-5.013017832815979
ATXN8OS,-0.017395305943949984,1.737504546852534,-0.08724516095784687,0.9309303430140822,0.9999651477537979,-4.727789390669113
DACH1,-0.32888748193815137,5.291633489704727,-0.8809819663787329,0.38381242106740443,0.9999651477537979,-4.7738534840805436
MZT1,0.12217387623022996,4.236058201291176,1.0952639300921505,0.28022806647351106,0.9999651477537979,-4.626155627090782
BORA,-0.10668281310751884,2.7017655353809333,-0.5709655191773597,0.5713519713980604,0.9999651477537979,-4.72916279108139
DIS3,0.02742078021863714,5.095535366983617,0.41102612405191763,0.6833398490027618,0.9999651477537979,-4.91268031178089
PIBF1,-0.0752717219971955,7.315533768756797,-1.0001364211887378,0.32350987956472077,0.9999651477537979,-4.793792354136363
KLF5,0.17303407655294473,0.8665623752182651,0.8997524204918855,0.3738640022175922,0.9999651477537979,-4.62546926466351
LINC00393,-0.1790032084994,1.2573303301985106,-0.9641509458600773,0.34100734783408204,0.9999651477537979,-4.613656236844446
KLF12,3.82349913745467e-4,7.396485146151825,0.0031988966084094844,0.9974642269660884,0.9999651477537979,-5.1362555495484905
AL353660.1,-0.2415479260315088,0.10793359300130724,-0.5916490639146267,0.5575554305047795,0.9999651477537979,-4.649716113096158
TBC1D4,-0.0319441210240742,5.989796693112496,-0.31006028155440185,0.7581928491792767,0.9999651477537979,-4.999779985392789
COMMD6,0.129141766562975,6.610001526025849,0.9614869566329753,0.3423272842528514,0.9999651477537979,-4.797544483488492
UCHL3,-0.010057538690645663,5.808754303609674,-0.15012009625658337,0.8814561798024495,0.9999651477537979,-5.007126154679213
LMO7-AS1,0.04980244576982334,3.8770651182037463,0.5628355508934993,0.5768207781955137,0.9999651477537979,-4.794287799798335
LMO7,-0.11479720847981999,7.297282743325186,-1.0834909566109123,0.2853518452255574,0.9999651477537979,-4.729529561568079
AL137244.1,0.006546897014119177,-0.6182338014721367,0.02305586460486821,0.981725189969324,0.9999651477537979,-4.668846524297054
AL136441.1,-0.6624059785055999,1.3613160122642785,-2.7659114888308163,0.008682406564608664,0.9999651477537979,-4.066810456421174
AL161717.1,-0.19000302308298997,1.3558183858618884,-0.8211453266771476,0.4166360436597707,0.9999651477537979,-4.641546746092907
KCTD12,-0.04295446682052283,4.653751505203155,-0.2322862308287174,0.8175501419977762,0.9999651477537979,-4.898596561195858
CLN5,-0.11735737322644277,5.3067741694130905,-1.2429897539020625,0.2214132508659879,0.9999651477537979,-4.5654352108495555
FBXL3,0.054324613938949516,5.291285062291132,0.803083992486262,0.42687274740872305,0.9999651477537979,-4.807201006779937
MYCBP2-AS1,-0.03929065079777605,6.994231484473236,-0.4805044696846865,0.6335969134169561,0.9999651477537979,-5.020004418415371
MYCBP2,-0.01475380223819013,8.894167405964977,-0.2867102180940436,0.7758766485585658,0.9999651477537979,-5.177800208791776
SCEL,-0.2151759084999069,-0.5074386907466346,-0.6656942985729941,0.5095886080518244,0.9999651477537979,-4.637697796354259
AL137140.1,-0.41086627321948277,-1.0623427190489403,-1.1530565867697204,0.25601935530018805,0.9999651477537979,-4.5792771496600615
SLAIN1,-0.029862227256143983,7.52728514928243,-0.3200941839588847,0.750633421365758,0.9999651477537979,-5.105843275281789
EDNRB-AS1,-0.11478259496590483,0.159090041815188,-0.35119731064801674,0.727361346185798,0.9999651477537979,-4.668696586575747
EDNRB,-0.1745201290973319,1.8598485278892178,-0.5508650719470558,0.5849193813208922,0.9999651477537979,-4.694509181527119
OBI1-AS1,-0.07966320985598346,2.310490267823924,-0.3352129936251542,0.7392901474373319,0.9999651477537979,-4.742808201019169
OBI1,0.19399491394112037,5.017212927904308,2.358778445216276,0.02352694221860375,0.9999651477537979,-3.607483219585149
RBM26,-0.02454826413887024,7.888739014773824,-0.42750780736808336,0.6713990899602915,0.9999651477537979,-5.092945246984122
RBM26-AS1,0.13854646895158979,2.024054928595635,0.8095902214836094,0.4231677352591202,0.9999651477537979,-4.660663136411714
NDFIP2,-0.05051144781090788,5.136631468156493,-0.6382205922588455,0.5271208663097378,0.9999651477537979,-4.853248205884512
LINC01068,-0.20931343376501105,-0.198028460944446,-0.7337166008682257,0.46758094527153327,0.9999651477537979,-4.633974009042347
AL136442.1,-0.41258596356398086,0.007124614636201542,-1.420712270685178,0.1634758104047388,0.9999651477537979,-4.529846309435182
AL158064.1,0.17964186937222412,0.8897381750819212,0.7710290173045925,0.44541161078307645,0.9999651477537979,-4.646834636566273
LINC01080,-0.2271450423428417,-0.30838743058056034,-0.7953548704379979,0.43129959406993446,0.9999651477537979,-4.626834730723373
AL137781.1,-0.17364528918938343,-0.6536224030872323,-0.5181818695168143,0.6073065189297848,0.9999651477537979,-4.648513307400173
SPRY2,-0.0266193308488825,4.965804224397597,-0.18651810783401895,0.8530210835532172,0.9999651477537979,-4.949934778764843
AL590807.1,-0.027518250065165322,5.251410181603603,-0.17934219602877532,0.8586126629577389,0.9999651477537979,-4.949586934589729
LINC00377,-0.3966359230194606,0.5387409806670637,-1.6014865468150536,0.11747074262040959,0.9999651477537979,-4.482470103015517
AL445255.1,-0.3776922210355454,-0.6444973682312212,-1.2001643600465663,0.23743277805245885,0.9999651477537979,-4.5716014560157285
AL353688.1,0.03205743840048191,0.7270315430359042,0.1900331891719591,0.8502848587807783,0.9999651477537979,-4.69396084466519
SLITRK1,-0.07737104485806696,4.188789201949436,-0.3570015164365791,0.7230465341211842,0.9999651477537979,-4.857165577750846
AL355481.1,0.260058649716245,-0.7919224706633282,0.8741849970325836,0.387456020378529,0.9999651477537979,-4.616059648892356
AL162493.1,0.36213231291616693,2.6086300189149365,1.056505061201806,0.2973438556081007,0.9999651477537979,-4.607554157259548
SLITRK6,-0.6124449394069819,-0.7295398502547069,-1.936051153751237,0.06025303802070656,0.9999651477537979,-4.435527052214512
AL360267.2,0.08302266406464556,1.9889952843675132,0.3364177827568356,0.7383887163846851,0.9999651477537979,-4.733309184437374
MIR4500HG,0.17554553088107708,6.470100759046929,0.8653975239046514,0.39219902694247333,0.9999651477537979,-4.825483625455614
AL355578.1,0.08764711525521851,0.20833566736916087,0.3786340584805651,0.7070465083977335,0.9999651477537979,-4.672747271807448
SLITRK5,0.09971167850090872,6.7081838518974255,0.5503666139200353,0.5852578006077436,0.9999651477537979,-4.973375083287439
LINC00433,-0.19100424265678567,-0.8487405746690445,-0.6681792372680104,0.5080186380729583,0.9999651477537979,-4.635765053394882
AL445242.1,-0.030060541377623377,-0.3063639132356543,-0.07253517285439123,0.9425527837293752,0.9999651477537979,-4.673420417708631
LINC00440,0.24011473532143623,0.045721593664855134,0.7008569363039362,0.4876207269202626,0.9999651477537979,-4.644363025032301
LINC02336,-0.10657581720065382,0.46093535361867205,-0.4838763388516335,0.6312237169595275,0.9999651477537979,-4.665971204942751
LINC01049,-0.2618665114039192,-0.9268743328241661,-0.8096972675206698,0.4231069412917826,0.9999651477537979,-4.621630875240951
MIR17HG,0.11250181245228874,4.133186438104772,0.7293413294635163,0.47022157943658394,0.9999651477537979,-4.7670322279683015
GPC5,0.011633900796961378,6.032382569451914,0.05406671778581224,0.9571625227548539,0.9999651477537979,-5.042013401057179
GPC5-AS2,0.009698832051700522,1.1619884304744985,0.03995953690726493,0.9683325708949496,0.9999651477537979,-4.710195538815744
AL356737.2,-0.04196293019211822,1.4000446141420049,-0.13901240491889383,0.8901673651351133,0.9999651477537979,-4.720203120075684
GPC5-AS1,0.02485046871681357,-0.5174524177414819,0.07313911523023699,0.9420753374958923,0.9999651477537979,-4.670732372421416
AL354811.1,0.08064905528345946,-0.5278666931097776,0.25855838645615725,0.7973578733300285,0.9999651477537979,-4.66702103127075
GPC6,-0.1850255081206315,8.880501872826551,-1.4581381730961864,0.15293920291006927,0.9999651477537979,-4.463187626206279
AL160159.1,-0.23041878918078054,-0.5179043979546866,-0.6153881428861114,0.5419312417066939,0.9999651477537979,-4.642105916819564
GPC6-AS2,-0.2663004661804906,0.8295926489511447,-1.092106351513703,0.28159587607213027,0.9999651477537979,-4.587228398139377
GPC6-AS1,-0.23544318225695582,2.3171796100247546,-1.0557004640800842,0.2977067038431847,0.9999651477537979,-4.6031323182342625
DCT,-0.27355106260987366,-0.1212615250616047,-0.6966560624889219,0.4902169932975322,0.9999651477537979,-4.639390473548542
TGDS,0.05877574250039051,2.312729081762564,0.380663999796452,0.7055518542441213,0.9999651477537979,-4.746294184653964
GPR180,-0.0981183453028901,4.215392159050162,-0.8292756789456577,0.41207750443393754,0.9999651477537979,-4.7328332624847675
LINC00391,-0.7082993543057712,-0.14858304980378256,-1.8816035382492773,0.06749177573117769,0.9999651477537979,-4.432869443490258
SOX21-AS1,-0.5946245623423889,1.233737370506079,-1.4206326108098803,0.16349882938134888,0.9999651477537979,-4.512197398806203
SOX21,-0.5138576097045765,0.31014108812566693,-1.1693807197062804,0.2494629915582233,0.9999651477537979,-4.574125156245123
AL139381.1,-0.03207793536721555,-0.6830098234765163,-0.11444508828214997,0.9094817150164012,0.9999651477537979,-4.667251270293231
ABCC4,0.05720569260370841,4.331673321951505,0.42254115230014633,0.6749884747377345,0.9999651477537979,-4.8644076517373485
CLDN10,-0.11284620369689852,1.4343248385954197,-0.3907689292608269,0.6981292165979622,0.9999651477537979,-4.697084070935059
DZIP1,-0.018801875765959417,6.162740958673205,-0.19387441247758602,0.8472969000560945,0.9999651477537979,-5.0281670853155545
DNAJC3-DT,-0.004079488760711728,2.5118126311842426,-0.027545098902871094,0.9781677284276726,0.9999651477537979,-4.768142734398232
DNAJC3,0.05582535310015078,4.954654217348094,0.7421929555547745,0.46248954465265446,0.9999651477537979,-4.8174110713831295
AL138955.1,0.10122567634117217,-0.7905743503524408,0.3719526519845169,0.711974323770513,0.9999651477537979,-4.658180436271657
UGGT2,-0.025748402712309673,7.604533464328314,-0.3460517228871942,0.7311940799051464,0.9999651477537979,-5.099281345038333
HS6ST3,0.16960749856408044,7.77393613912199,0.7858762634044844,0.4367660639505516,0.9999651477537979,-4.947746234405135
MBNL2,0.009866481555461194,6.284544283571543,0.09265081409900787,0.9266630140942029,0.9999651477537979,-5.043021383144095
AL161430.1,0.044076655829631974,1.9099934087338248,0.2611742370778254,0.7953548280241036,0.9999651477537979,-4.729930147184697
AL442067.3,0.017140713073323228,4.05041076575298,0.13956705950347073,0.8897320419204929,0.9999651477537979,-4.876643512515864
RAP2A,0.035426696597755665,6.469807595810844,0.4909395689774987,0.6262652718991784,0.9999651477537979,-4.989672047545071
AL442067.1,-0.025517017920282742,-0.11333484320800968,-0.0919604400120144,0.9272078895407954,0.9999651477537979,-4.6759889362539715
AL442067.2,0.1738889155122001,-0.395717022857385,0.7704080125698746,0.44577541803893317,0.9999651477537979,-4.630389352245846
AL356580.1,-0.13847292139516518,-0.5315906687476568,-0.47453716692493453,0.6378064399341029,0.9999651477537979,-4.653596571814809
IPO5,0.07779943973666172,5.721975045473453,1.2242092156211672,0.22833656339467792,0.9999651477537979,-4.591608425211442
FARP1,-0.010729333365895086,8.17630347537837,-0.16538220253342883,0.8695113937686806,0.9999651477537979,-5.1595204442942215
RNF113B,0.030721886255110735,-0.5102750793397932,0.10441651917802995,0.9173826839610728,0.9999651477537979,-4.669291903981358
AL445223.1,0.22715523886682745,1.2848095706536442,1.1057561243969385,0.2757167508830399,0.9999651477537979,-4.585090670314682
AL161896.1,0.15892841124839324,1.0514398705299743,0.9151293694955276,0.3658388754091153,0.9999651477537979,-4.621995199701077
STK24,0.0375051433910764,5.536922935872621,0.5182360745785807,0.6072690624733328,0.9999651477537979,-4.9297064038264375
SLC15A1,-0.05045562418121636,-0.667925644946534,-0.15234870101612344,0.8797101589319798,0.9999651477537979,-4.665659911328047
DOCK9,0.07260720790807644,8.45474245922122,0.42502028840818235,0.6731958442290871,0.9999651477537979,-5.114817656264015
DOCK9-AS1,0.10230667671865094,1.1602024531994624,0.4065797392415245,0.6865755114264391,0.9999651477537979,-4.689084075404071
DOCK9-DT,-0.13628523370052115,-0.23102634658954,-0.5522820660950356,0.5839578549487421,0.9999651477537979,-4.6502227989704865
UBAC2-AS1,0.009113062771796958,0.7347600103350572,0.04085159474333338,0.9676260253120035,0.9999651477537979,-4.6943096285643575
UBAC2,-0.02021548949746922,6.373862929631519,-0.33870235152458955,0.7366804143402963,0.9999651477537979,-5.022211064126748
GPR18,-0.017903307913183106,1.450778624505268,-0.0876381642696584,0.930620027329509,0.9999651477537979,-4.71919242316764
GPR183,-0.07873211217906982,0.9847215855403129,-0.3254560423836918,0.7466039833745874,0.9999651477537979,-4.689591501084123
TM9SF2,-0.05279874437058003,6.05188703736038,-0.9316969267846402,0.3573183958320504,0.9999651477537979,-4.78002567224912
LINC01232,-0.31243727770917173,-0.962523268270249,-1.0687088269278704,0.2918780049525656,0.9999651477537979,-4.590632045786472
LINC00449,-0.2726105634152312,-0.8670504282478971,-0.9143564568353743,0.3662395676303545,0.9999651477537979,-4.609981918041159
AL139035.2,-0.05819006149645696,-0.034401834106046025,-0.26767402959402586,0.7903838110173,0.9999651477537979,-4.672630780507044
CLYBL,-0.17322096375878776,3.802171157700558,-1.405372270213071,0.16795556332954856,0.9999651477537979,-4.459903889068673
AL137139.2,-0.23016253651017032,2.2060980579945166,-0.9238614662731399,0.36133176402503386,0.9999651477537979,-4.635158601201489
ZIC5,-0.15584924346927048,-0.8072397870767025,-0.40423445534077584,0.6882846024391865,0.9999651477537979,-4.654413769139424
ZIC2,-0.23844165776969256,0.2960207030898032,-0.6077998390974362,0.5469008088650084,0.9999651477537979,-4.651760890604248
PCCA-DT,-0.4905830249558701,0.8718264550646783,-2.0165240618655926,0.050783132779085256,0.9999651477537979,-4.359025057855858
PCCA,-0.013277454701564956,7.196090770189073,-0.11390500873828764,0.9099069849349302,0.9999651477537979,-5.114740908891052
AL353697.1,-0.10134291029667347,2.3518602694860413,-0.47481468711490427,0.6376103974167157,0.9999651477537979,-4.71556183951409
PCCA-AS1,-0.06779993972334108,2.030537229164285,-0.30995637560113437,0.7582712580711841,0.9999651477537979,-4.724633887821961
TMTC4,-0.36572241988106996,4.76288964287828,-2.3134760127156855,0.02614792696305684,0.9999651477537979,-3.7208921279235048
NALCN-AS1,-0.028482593906418222,1.0616943088482986,-0.12700382509371977,0.8996005678961257,0.9999651477537979,-4.705662022129614
NALCN,0.03689601408317719,5.349741980397426,0.16544957761389464,0.869458729520249,0.9999651477537979,-4.97095686226453
ITGBL1,0.1749750491740896,1.5936136708478463,0.8095184674716027,0.42320848902927644,0.9999651477537979,-4.650602062202603
FGF14,0.14526910897078651,8.92442231744759,0.853510556656422,0.3986729447206294,0.9999651477537979,-4.946916404194628
FGF14-IT1,0.06181953990053646,1.2338407468191486,0.3109985185684697,0.7574849595169681,0.9999651477537979,-4.700571864919096
FGF14-AS1,0.2664101106786387,2.001369549711312,1.326792128082667,0.19241925946900457,0.9999651477537979,-4.517295733801342
FGF14-AS2,-0.07032174204840805,1.3764607769736616,-0.39958768092232283,0.6916757547985777,0.9999651477537979,-4.699632586078378
TPP2,-0.005578739998722309,6.221132308209966,-0.0751259141670382,0.9405048285687316,0.9999651477537979,-5.042869705512809
CCDC168,0.11576401633571852,-0.07575485606704736,0.4949286129376583,0.6234726515471434,0.9999651477537979,-4.661623848171843
TEX30,0.22671288341196716,2.332114225864831,1.4104136189336427,0.166472879722771,0.9999651477537979,-4.480228093800501
POGLUT2,-0.04588118383816344,2.595061959310948,-0.31669956301895635,0.7531881483441141,0.9999651477537979,-4.754482732788936
BIVM,0.002158126623294075,5.0038763270656395,0.03596601026828086,0.9714959127655316,0.9999651477537979,-4.9523258828105865
ERCC5,-0.05058696149751641,4.9839745073176625,-0.6377725721149775,0.5274093990996589,0.9999651477537979,-4.850295355317629
AL162717.1,0.02754722647587933,-0.6456000972997278,0.07943407250129533,0.9371001845423028,0.9999651477537979,-4.6677272375192445
LINC01309,0.1228268182018358,0.12697239405764063,0.46583956046825675,0.6439637870982635,0.9999651477537979,-4.667071336886344
LINC00343,0.07041054350719177,-0.1503715969998446,0.2860623511299086,0.7763690761184057,0.9999651477537979,-4.670195557407299
AL138701.2,0.13690831918568336,2.012497658806504,0.5667582207830485,0.5741789039119991,0.9999651477537979,-4.7095360892396565
AL139379.1,-0.09771019518966678,0.30517237842537337,-0.36397254127687684,0.717876399499296,0.9999651477537979,-4.673500986972799
EFNB2,0.023072528524079077,7.344889515624814,0.21590645739108927,0.8302042721209135,0.9999651477537979,-5.119043704644483
AL138689.2,-0.06100599547704893,5.071571551494751,-0.41161933420487523,0.6829086213540396,0.9999651477537979,-4.915296530977095
AL138689.1,-0.2137805516611365,-0.22423866648621854,-0.9736714141681914,0.3363179295340434,0.9999651477537979,-4.604370882470288
ARGLU1,-0.037845400412791816,8.833708660812219,-0.5203100488579673,0.6058367232143957,0.9999651477537979,-5.107561724401865
LINC00551,0.02984405277681316,0.19303754858214783,0.11636735024590497,0.9079683053947765,0.9999651477537979,-4.679330254310121
FAM155A,-0.03882626374968365,10.558743852296221,-0.4730956015556343,0.6388251968918504,0.9999651477537979,-5.189644008977219
AL445649.1,-0.01936301361725186,-0.74047964965659,-0.07582704183638884,0.9399506638561701,0.9999651477537979,-4.667334638994661
FAM155A-IT1,-0.0806877691361802,2.3504386056225157,-0.49586011557822746,0.6228213396189405,0.9999651477537979,-4.722720112563619
AL359436.1,-0.153268107560273,1.2935568106235786,-0.8474545634877408,0.40199675322600315,0.9999651477537979,-4.635159563366485
AL136964.1,0.07084759156354938,-0.46256281358091994,0.2998504276377215,0.7659095794635878,0.9999651477537979,-4.665018289017307
LIG4,0.08320096382123629,2.7168423041629683,0.7730767112472136,0.4442132438933626,0.9999651477537979,-4.691602570759204
ABHD13,0.04990684865918971,4.004605637238006,0.6106798175840367,0.5450119572655139,0.9999651477537979,-4.79792407112578
TNFSF13B,-0.05903982014343254,2.0186562722998684,-0.36358172432994973,0.7181659006290079,0.9999651477537979,-4.728679537540316
AL138694.1,-0.08272170789654468,-0.17357917939900994,-0.29870117832407417,0.7667797263378714,0.9999651477537979,-4.667121580250072
MYO16,0.10303727210834132,8.532405853022803,0.7764507571717222,0.44224283770377415,0.9999651477537979,-4.977366696500168
MYO16-AS2,-0.02745984834319548,-0.903565953668083,-0.09005625160497473,0.9287109470194237,0.9999651477537979,-4.665872545777957
MYO16-AS1,0.12559491318877164,4.690776785851937,0.8668637982621961,0.39140507577396866,0.9999651477537979,-4.746883088683622
AL163541.1,-0.22570995682739534,2.228472938658087,-1.4007382746944408,0.1693275148406976,0.9999651477537979,-4.491851979505041
IRS2,0.11311250058637713,5.604058590019071,1.4341870636147547,0.1596184771790581,0.9999651477537979,-4.436962381396108
AL162497.1,-0.051389055454943086,2.7504947152307593,-0.39310564687877425,0.6964169985047564,0.9999651477537979,-4.756379588986364
AL390755.1,-0.09427989844178675,-0.5605517525554874,-0.333737202969731,0.7403948511127005,0.9999651477537979,-4.6609083522897885
COL4A1,-0.08653591321829163,3.4161346962864556,-0.512391279346546,0.6113140557289278,0.9999651477537979,-4.772412511355552
COL4A2,-0.18638827264466418,4.5955002580464,-1.9757748913335123,0.055403187352118924,0.9999651477537979,-4.037661365737719
COL4A2-AS2,-0.18474573565253838,-0.6306468936982991,-0.561677254463765,0.5776020155294593,0.9999651477537979,-4.6462559211984615
RAB20,-0.40302284559900414,0.15405458858605023,-1.2000345747591894,0.23748258820206483,0.9999651477537979,-4.568842093532948
NAXD,-6.197565972601612e-4,4.056921762471166,-0.00866001588413161,0.993135260611484,0.9999651477537979,-4.877340334402685
CARS2,0.07691406529452484,5.552825117951476,1.4113920747954902,0.16618630015329752,0.9999651477537979,-4.453423062521317
ING1,0.181910418009912,3.520172906294637,1.6146191334282414,0.11458731965630241,0.9999651477537979,-4.344441343715786
ANKRD10,-0.021008464440166005,6.946414885156965,-0.27678018582161046,0.7834343853386915,0.9999651477537979,-5.075012304561289
ANKRD10-IT1,-0.1493918487015449,3.0685671207273506,-1.1497821897066127,0.2573493247000044,0.9999651477537979,-4.5783091550797685
AL442128.2,-0.07458862185370044,0.9359754287629136,-0.43453413698267296,0.6663344814045711,0.9999651477537979,-4.67881407237407
LINC00368,0.21534299450008126,0.5403105373335427,0.8594075465182609,0.3954529853199148,0.9999651477537979,-4.62656575373408
AL353704.2,-0.12202122801612439,1.7997290192989417,-0.6563258299619381,0.515531216519732,0.9999651477537979,-4.676012255329582
ARHGEF7-AS2,-0.005542068477449127,1.457269909705589,-0.027686896276659684,0.9780553690816525,0.9999651477537979,-4.725942563553796
ARHGEF7,-5.259416078124145e-4,7.314924128034782,-0.010677819913073193,0.9915358166993508,0.9999651477537979,-5.123770057350313
AL353704.1,-0.37986757757550677,1.5050201682423583,-1.8695767832397454,0.06918744767647103,0.9999651477537979,-4.366154921390755
TEX29,0.04214216962011968,0.36164446039541753,0.20265308476609054,0.8404768948134134,0.9999651477537979,-4.688161252758739
LINC00354,-0.4229288162565229,0.42269759729918843,-1.2382285440186238,0.22315346953856008,0.9999651477537979,-4.5609152863240965
SOX1-OT,-0.21102099884138964,4.022943227637001,-0.7514519558151583,0.4569649538286421,0.9999651477537979,-4.760675018457463
SOX1,-0.3195322230469044,2.3754709875276006,-1.0894431201660457,0.2827531979846431,0.9999651477537979,-4.592767036393844
AL356961.1,-0.201044080698864,-0.25038275095659257,-0.5405110155799504,0.5919684220822057,0.9999651477537979,-4.650823850106345
TUBGCP3,0.020701286638000842,5.8047196842217605,0.23371180267455233,0.8164511039232265,0.9999651477537979,-5.007022912148834
ATP11A,-0.07924056194379231,5.62967642226792,-1.1831521016409925,0.24402745484335034,0.9999651477537979,-4.609574672049414
ATP11A-AS1,-0.019640528166160628,-0.007526493189531918,-0.08734257296960295,0.9308534254034324,0.9999651477537979,-4.6781561691853195
MCF2L,-0.0653835355384949,6.006353795878794,-0.7445346112970087,0.46108869461204083,0.9999651477537979,-4.861524261195785
AL356740.1,-0.37971670855752954,-0.010515363740006743,-1.7225152071972336,0.09302817654771824,0.9999651477537979,-4.467474911183608
MCF2L-AS1,0.23345544079142425,0.6708118198194516,1.066738649416962,0.29275563167305035,0.9999651477537979,-4.592097275382568
F7,0.03859778024231565,-0.8493917400185913,0.1603609442796358,0.8734379757583726,0.9999651477537979,-4.664982224278221
