gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
SLC43A3,-0.012374547530140204,2.5581801163917595,-0.750520796602598,0.45742170778925284,0.9318558973401603,-6.1577434820555395
RTN4RL2,-0.03440465526846275,3.6885808776761704,-2.099845712558468,0.042226608148505713,0.6750961788865457,-4.571067183795344
SLC43A1,-0.02245546773399932,0.34149302243018925,-1.0275007831233023,0.31048208011394907,0.8899448010202072,-5.564003632401532
TIMM10,-0.06158430169311664,3.6379472909127664,-2.30308448180304,0.026663745020986528,0.6750961788865457,-4.131164922105767
SMTNL1,-0.014933538187890665,1.7094689794947384,-0.8223535328999719,0.41584894631885816,0.9213681838291187,-6.007606231339385
UBE2L6,-0.022921918193199733,4.1705255695483086,-1.6387344044679375,0.10926960099617856,0.7433042062536784,-5.4354032988539
SERPING1,0.002443089067039767,2.8282981753502834,0.18026209718745567,0.8578752868663737,0.9884974255988747,-6.519353746298161
AP000662.1,-0.017920410053679857,3.0698446802436012,-1.1209297782141818,0.2691365278613332,0.8784579301148565,-5.945353019676816
YPEL4,-0.010014520896609903,2.463857108776145,-0.7027157017383006,0.48638443507281415,0.938050223165781,-6.234044250341534
CLP1,-0.021572811020256065,2.3846720501203227,-1.0267510139190643,0.310830636852149,0.8899448010202072,-5.876105160275372
ZDHHC5,0.0014308343657550566,4.090423008021887,0.15872600353410832,0.8746995024297091,0.9896504906840302,-6.748308163165796
MED19,-0.014602596296658821,4.813465204193137,-1.315704760522778,0.19591473042945956,0.8284320638810466,-5.986499017316521
TMX2,-0.0015021272149021486,5.007431146531768,-0.2034143828226903,0.8398631944868264,0.9875739276984288,-6.855237296442858
SELENOH,-0.04255055105996223,5.934447782146768,-2.480648718358896,0.017510901790682713,0.6750961788865457,-4.053630585659577
BTBD18,-0.013373131190107634,1.2523159249728206,-0.6974402478114426,0.489642555532635,0.9393389796538323,-6.073037832993746
CTNND1,0.009579321818805293,7.114148237738976,1.023311100825419,0.31243323875543677,0.891250010513998,-6.582959860433487
OR9Q1,-0.0032259727025968515,0.027494482267459246,-0.10169862569107226,0.9195142090310431,0.9943392364238689,-5.996205267548114
LPXN,0.020920645022867976,3.460826384494345,1.4351859590131113,0.15916370435488394,0.8014650596971138,-5.647196666305462
ZFP91,3.5577628461648807e-4,5.568241438731696,0.04865422386291288,0.9614418569813247,0.996394065588402,-6.929207272657856
AP001350.1,-2.846980312624234e-4,-0.5888163009067106,-0.009197382182715506,0.9927082931620204,0.9999781922675969,-5.908916768457902
CNTF,0.004259717759802216,-0.8460639438748094,0.1250099991113714,0.9011543939070032,0.9927885242460378,-5.873932668422134
GLYAT,-0.008774745749150797,-0.34708398862119194,-0.2813735968632869,0.7799035362484777,0.9799030967196056,-5.892223851688258
GLYATL2,0.02508553805707021,4.952321179214663,2.319364235098498,0.025673702832955506,0.6750961788865457,-4.3174441522235405
GLYATL1,0.008804617542342161,3.3853801157099936,0.6066750575109497,0.5475635834361267,0.9498610537493536,-6.494019027519473
AP001636.3,0.01318967018012593,4.235797023649703,0.8395770323024925,0.40623582525449964,0.9203547170231051,-6.430607095816746
GLYATL1B,0.04791052856039537,0.22062435753192902,2.0477015080036667,0.04732959506588141,0.6765427440115775,-4.175036763265289
FAM111B,0.015628078298868454,1.3273487006212448,0.39166712051612934,0.6974248592037688,0.9729716796823952,-6.071613139169579
FAM111A-DT,0.03004197485243575,-0.2353083784599783,0.9767069187560447,0.3347022566724396,0.8987286607718425,-5.5129616216941715
FAM111A,0.04445450517351655,2.0062339793066983,1.2702619271249564,0.21147777974380055,0.8388508279456752,-5.5052324170293865
DTX4,-0.009344212969425395,5.3286404938466525,-0.9899320945313796,0.3282773559429282,0.8965237691571983,-6.418872013381591
OR4D9,0.02420328476245418,0.03261827452859973,0.7887737215923201,0.4349878907091246,0.9267522783079108,-5.779776339713683
AP003778.1,-0.0707448236776865,0.5175151164955928,-2.1889091103119376,0.03462221939599363,0.6750961788865457,-3.8927267123100475
LINC02739,-0.055198201329411035,0.9778213186744038,-1.9413413276649063,0.05942849851892924,0.6963820554111742,-4.390653727721489
AP000442.1,-0.02069339349559124,3.728659682272822,-1.9623346568859215,0.05684837707695679,0.690535238487507,-4.8286944743089295
OSBP,-8.67585958699119e-4,4.977214405140086,-0.14337756147983788,0.8867263505299359,0.9915687013867106,-6.855464305678512
PATL1,0.011673963701205884,4.16884966698534,1.145940760945915,0.25876568625729796,0.8696475087306842,-6.105020294780436
AP000640.2,-0.02143606409936905,-0.3060051401453381,-0.7655053999511643,0.448554397892159,0.928591669448392,-5.671767344542919
STX3,-0.005600257947474213,4.555302427330945,-0.40681378428370174,0.6863570369835765,0.9721987951438685,-6.746478348759741
AP000640.1,0.016591996941861992,-0.04527665655717299,0.750804582580277,0.45725282970707826,0.9318558973401603,-5.7856917476863305
MRPL16,-0.007584537786156425,4.179282943647168,-0.6543631127725955,0.5166981047161647,0.944069337654279,-6.537057929768323
CBLIF,-0.03748018766251537,-0.3127355848636882,-1.3100460241265226,0.1978038458192604,0.8293683548571678,-5.1480452850056135
TCN1,-0.0022170321203840286,-0.6093162672774092,-0.07672891966413703,0.9392294010242882,0.9946905839159038,-5.92899500040802
OOSP3,7.600865719643443e-4,-0.6823982609785877,0.028890343047126964,0.9770986020660615,0.998457861957131,-5.915546545228884
OOSP1,-0.014916639606684302,-0.13060658292958255,-0.6062634636562798,0.5478340521767401,0.9498610537493536,-5.863458703242385
MS4A4E,-0.044892379085619945,0.007586477841820172,-1.8690644717103853,0.06909681108649494,0.7072000725579894,-4.379712610989182
MS4A13,-0.02369860542226386,0.09598601877279214,-0.7572777413801826,0.45341060836575997,0.9303350618030158,-5.724424803793804
CCDC86,-0.006611147118806208,0.8095618559343585,-0.354025101543915,0.7252168822839162,0.9774202213456191,-6.073242396902481
PRPF19,-0.009015747674961175,3.710301713645873,-0.9187020246657636,0.3638688217088445,0.9035328726903461,-6.2651064277744934
TMEM109,0.003961564027777898,2.103924872089252,0.2788083029011885,0.7818572270964457,0.9801115715361873,-6.372338853435175
AP003721.1,0.016857446080879666,-0.20131925930194833,0.6041962334424025,0.5491935180843044,0.9498610537493536,-5.8516277584784016
TMEM132A,-0.026194892006707788,5.523823779768165,-1.9091054779712868,0.0635865752530532,0.701683237987257,-5.159099444018354
SLC15A3,0.023666871751897932,-0.7106858686524512,0.6463364828110055,0.5218269820686579,0.9466335677892821,-5.712914803441491
CD5,0.028286430272652235,-0.6687027926929123,0.791067952700274,0.43366369471149513,0.9259897703215275,-5.639608431099159
VPS37C,-5.14495130698363e-4,3.3738941976779513,-0.0482629017736221,0.9617517292448672,0.996394065588402,-6.6355790773408945
VWCE,-0.020256590084477985,3.173605682862343,-2.080754475931532,0.04403598447973254,0.6750961788865457,-4.542007110101666
DDB1,-0.013783446886135262,5.140089650988494,-1.7526481088777732,0.08747963053147427,0.7163530120043856,-5.381048177824587
TKFC,-0.03089131959556557,1.1345112484019095,-1.5882300844187875,0.12026683680089915,0.7591096767267117,-4.9937580074469015
CYB561A3,-0.010689933300137709,2.653249281623762,-0.8891486627826488,0.379346071894468,0.9067989884298169,-6.112973928646706
TMEM138,0.0020745545972199967,3.2387830993735145,0.19401400657123097,0.8471666112382316,0.9884831020884157,-6.5978992622979495
TMEM216,-0.029993382397959734,2.684598876805574,-1.763929376609843,0.08553481503428967,0.7163530120043856,-4.9713605420418485
CPSF7,0.0014261227401429766,5.059534728947748,0.18781946142415862,0.8519868333160625,0.9884974255988747,-6.855292337152313
SDHAF2,-0.0034138757236275782,4.6149928322162665,-0.48038009983488655,0.633626605447867,0.9633514654335782,-6.697596395372641
PPP1R32,0.007788698050260282,0.8204090784120381,0.32875925898342934,0.7440872129471638,0.97907201169521485,-6.105110614318942
AP003108.1,1.8317720506674302e-4,0.30504539609276626,0.008385231314801431,0.993352152109364,0.9999781922675969,-6.135145950798133
LRRC10B,0.0030621746588187543,-0.23085964521066252,0.08167080290470663,0.93532399163139,0.9946905839159038,-5.9167774295898585
SYT7,-0.0012378759543488647,3.9497316184144093,-0.09066505122741028,0.9282203447150419,0.9946905839159038,-6.7312505651512
AP003559.1,0.006196152240042065,0.5385275040101452,0.27038526711812233,0.7882820856086071,0.9809465027346373,-6.107284387141625
DAGLA,-0.01387997944889447,3.2470922352361695,-1.799088284719053,0.07970509278895646,0.7107129929187737,-5.043668122650314
MYRF,-0.027562303840164722,0.5023244778873119,-0.9055505379246785,0.3707050310437954,0.9057678855863559,-5.674256555533811
TMEM258,-0.05905480293870543,5.575726464614418,-2.3214757591641493,0.025547740280082765,0.6750961788865457,-4.344666909774028
