gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
VKORC1L1,0.021961134510395188,5.628663734126068,0.02528797624634767,0.9800016234884408,0.99787472735622,-5.043390539431506
GUSB,-0.5059774827282022,5.133323029940732,-0.41791358180905275,0.6791445262597062,0.9665212316895875,-4.954854097065643
ASL,3.875754021164687,2.7606610942544445,2.3211247445034466,0.027649925345209398,0.9426565410753238,-3.942197219585095
CRCP,-0.100210668318542,5.175702276149518,-0.10552201277555777,0.9167013216617065,0.9931311715775077,-5.005229532098458
AC068533.3,0.9289670228096583,4.404970532040143,0.8815992747725016,0.3853736510578285,0.9426565410753238,-4.748930582847268
TPST1,1.050262471053908,6.621017860033279,1.0742000093350534,0.2917502536844869,0.9426565410753238,-4.7412429328044965
LINC00174,0.455703639721253,5.122643314405478,0.4187091701609484,0.6785696084503399,0.9665212316895875,-4.954290087885934
AC008267.5,0.8636376209697086,2.085190712752986,0.46596881213229835,0.6447820298380389,0.9638353933844153,-4.745512397722482
KCTD7,0.3179740632448151,4.944543873825414,0.26155515826364484,0.7955467494147099,0.9843057994041027,-4.971172096771468
AC006001.2,0.17293473643870583,5.2838389210839845,0.17858402776277799,0.8595286529288427,0.9887954190700762,-5.007633069341474
RABGEF1,0.34631901654405756,7.2108374464182186,0.5013255565480845,0.6199952038652197,0.9628559535675761,-5.073011773952175
AC027644.3,0.25140869963667606,2.647552722162844,0.12550844438636014,0.9010028320770841,0.9926120477388778,-4.812800927998414
LINC02604,8.61449074666778,-0.6001089683366324,2.16411810130264,0.03898640132152346,0.9426565410753238,-4.350312497211879
TMEM248,1.1495331993506468,4.653511088480829,0.9709849158330167,0.33973058462637085,0.9426565410753238,-4.7178837502311595
SBDS,2.5068785296452427,4.6759744331242095,1.2626437823802048,0.21695815531874635,0.9426565410753238,-4.5518266517500425
TYW1,-0.374542944634518,5.8664832894970855,-0.38242239638374,0.7049871654366031,0.9698876153864784,-5.015224333037413
SPDYE21P,-0.599553012241219,2.250174956285551,-0.3638484384974564,0.7186584351201697,0.9709273824415474,-4.770593236918352
AC006480.2,0.2540814528467694,2.767547515444564,0.18833606050148005,0.8519487925810248,0.9882566249470031,-4.8187292367449155
AC093655.1,2.038268631493043,0.38807026153088214,0.5763313298213872,0.5689184683968819,0.959697406936277,-4.669961496519476
AC092100.1,2.2326854475048408,0.9463724687768947,0.8643972820920354,0.3945920164051654,0.9426565410753238,-4.63836204365941
AUTS2,-0.022884455631143392,11.58561012090951,-0.027491104768492872,0.978259769340746,0.9976141403292927,-5.407969014977787
GALNT17,3.3400607217387606,6.535927989152942,1.378626410143638,0.17874344131397846,0.9426565410753238,-4.5052402865559085
CALN1,-0.1434641401904811,7.99273457686336,-0.06140248072021437,0.9514675635121479,0.9954020844119129,-5.206311107161676
TYW1B,-0.9491526927700669,4.579575418916476,-0.5601434432661829,0.5797613953376957,0.9610130376480847,-4.87716890911193
POM121,0.19583879541869842,5.489326047046087,0.22229006008674113,0.8256744986273377,0.9858450844202258,-5.01753125826289
AC211476.2,3.974046327142164,0.07215224092262265,1.143635389648723,0.26229689183595645,0.9426565410753238,-4.577389036683038
AC211476.6,5.261589622921543,1.5677437662379257,2.0765036703072792,0.0469819568147971,0.9426565410753238,-4.226115907367826
TRIM74,2.2170472038389724,-0.9043430098477718,0.6227593419297854,0.538397746243334,0.9564743245466608,-4.6455023209254245
SPDYE9P,1.600250859607307,-0.4754480345804261,0.36512543305325557,0.717715404200653,0.9709273824415474,-4.668987969061556
NSUN5,2.1337005287529194,3.767800525850703,1.612467557704671,0.11788819395057264,0.9426565410753238,-4.325793983422528
FKBP6,6.585506262437464,0.7216575274875088,1.8727953801548052,0.07139537534846871,0.9426565410753238,-4.363093291340091
FZD9,8.915212169084308,-0.3513555439476804,2.384229846942213,0.024006332183720842,0.9426565410753238,-4.273718095610945
BAZ1B,0.7265153378948461,6.282426910977386,0.6520123752843306,0.5196210189060755,0.9534661311381937,-4.957144271584574
BCL7B,1.0162159834049191,3.134923042335164,0.624763459409521,0.5370999997079913,0.9559771871755671,-4.767334352130248
TBL2,1.5866563446046458,2.786544274554324,1.0178224985428275,0.317331321930528,0.9426565410753238,-4.63358959060453
MLXIPL,1.2440258656466952,-0.283804667674,0.36283397828468783,0.7194079124187976,0.9709273824415474,-4.67386058866711
VPS37D,2.414995601260639,2.763487583335047,1.39155699321696,0.1748311370178488,0.9426565410753238,-4.475807086548816
DNAJC30,1.4277194611757664,3.0889975499290383,1.0847227991704194,0.28714170978539233,0.9426565410753238,-4.6133445897918834
BUD23,1.6271379505101005,4.530549972487681,1.4857506317759308,0.148331662454535,0.9426565410753238,-4.4003620487674056
STX1A,1.8834818507348061,4.1802496753801055,1.2006976097704771,0.23976015834004108,0.9426565410753238,-4.580179001868114
ABHD11,2.9442109776336265,1.0342198473850812,1.2504017539913455,0.22132925378004775,0.9426565410753238,-4.548544645724227
CLDN4,6.792624181619946,0.1820634642556854,2.256957119480652,0.03186310408951489,0.9426565410753238,-4.273959752061496
METTL27,0.8385655046745135,0.4407536073315976,0.2926177459125503,0.7719356805814755,0.9811564318696226,-4.693642171546068
ELN,4.2538107817722475,0.9651051384536268,1.2065477567406955,0.23753337232022748,0.9426565410753238,-4.560549353836375
LIMK1,0.20421069689746368,3.877170969409044,0.18260650160750558,0.8564004504599961,0.9884779474564922,-4.899302589899137
EIF4H,1.7779904266579956,5.071192710761151,1.227090577420222,0.2298359147907041,0.9426565410753238,-4.583958330589407
LAT2,1.1725835941379332,2.0789174614763892,0.4805146664819786,0.6345320654016973,0.9628559535675761,-4.744261028425132
RFC2,0.19248931397855198,3.532305143561307,0.12673277167766142,0.9000424329312458,0.9926120477388778,-4.876059041805366
AC005081.1,0.9493893340064397,1.0349740447309972,0.31577603802717014,0.7544750307071217,0.9795666757058173,-4.71902289073174
CLIP2,0.356968366086726,6.718535945510703,0.3794834987686447,0.7071437956681658,0.9699952533787475,-5.076292373930372
GTF2IRD1,-1.2834534003007108,6.108989138309727,-1.4757609739288071,0.1509794866449838,0.9426565410753238,-4.414880091457775
GTF2I,0.12815797523456296,8.780870073234151,0.20986115684159526,0.8352701164087948,0.986534067019878,-5.243899318506269
AC211433.1,-0.6949629096637951,6.617961123573215,-0.6077878201206529,0.5481445603856152,0.9577598508190547,-4.9951862699986656
GTF2IRD2,-0.5266109629915107,4.71899029066557,-0.402785164784011,0.6901138911344948,0.9678697044454353,-4.928305975549613
CASTOR2,0.09671002260670283,5.591422373574054,0.11409036905858021,0.9099666698584397,0.9931311715775077,-5.036821343177003
RCC1L,-1.8234606096807433,3.7087049059349804,-1.6078718919362966,0.11889452677890901,0.9426565410753238,-4.331737633764337
GTF2IRD2B,-0.7782490021793733,5.3266073437863595,-0.636175869447848,0.529741702201282,0.9549410918994539,-4.901395794941386
AC211486.5,2.4395008249051977,2.3789121622796743,1.2928131480412663,0.20646567001583366,0.9426565410753238,-4.522663618400749
AC211486.2,0.9650532071043674,0.05403350262861943,0.20614365544452548,0.8381452769402122,0.9865494075436457,-4.688729593742111
TRIM73,-0.5560207646946009,4.4954372030460155,-0.29243008152923916,0.7720776861886608,0.9811564318696226,-4.933552173849156
POM121C,0.24433916999802516,4.926904992626594,0.21199684473315383,0.8336193951200835,0.9862974430234326,-4.9762837614798805
SPDYE5,-0.5416907029568041,2.9345281769916762,-0.3700667750939471,0.7140706166499629,0.9709273824415474,-4.806388232309345
HIP1,0.9962011373093664,6.000236376081115,0.6904892058606296,0.49547588538705134,0.952670357158082,-4.924602445659147
RHBDD2,0.11943109698646757,3.8112965756849797,0.0853627639620209,0.9325702724375641,0.9942839605494151,-4.899714745176874
POR,0.2836892055633636,5.4930315031894645,0.20038324585018946,0.8426049333538258,0.9869745633819937,-5.0208229158686075
TMEM120A,2.215079852442997,3.612801154442788,1.3669068736853724,0.18234828428207137,0.9426565410753238,-4.480167990227727
STYXL1,0.8684762353863049,3.412412605578652,0.760406434400571,0.453261330193927,0.947411313653923,-4.747414185857949
MDH2,1.0632193508476082,5.143180646248372,0.4803352811833812,0.6346580290859636,0.9628559535675761,-4.939261731986281
SRRM3,1.1214733450701468,6.220380018076459,0.8919533222346752,0.37989239172321476,0.9426565410753238,-4.8334848962640224
HSPB1,1.586555065623789,3.6218439066355645,0.41984902147234676,0.6777462584974848,0.9665212316895875,-4.835156942635899
YWHAG,1.4136402744369123,7.022395828647115,0.9321591528953341,0.3590898018735712,0.9426565410753238,-4.852763036770547
SSC4D,-0.2225217497572751,0.9244572589136019,-0.0799655468083359,0.936823926465777,0.9943267821684333,-4.7226241443730315
ZP3,4.43867726821082,1.709594520549678,1.8392702003249155,0.07632260750208172,0.9426565410753238,-4.317850546981727
DTX2,0.14040926154197886,2.1362432382457186,0.08875198117067654,0.9299001913551244,0.9942839605494151,-4.7794412902208725
SPDYE16,3.3136846206771153,1.153080355305021,1.3869841216699348,0.1762069518627564,0.9426565410753238,-4.503148721655917
POMZP3,-1.108037300997341,3.566094342406615,-0.661441633663806,0.5136453016733127,0.9534661311381937,-4.784821482691222
AC006972.1,0.21342389006106538,1.075644716537822,0.060661482835071466,0.952052499491709,0.9954020844119129,-4.7296876808591195
CCDC146,0.15147254483188224,6.171499046036603,0.13966602535657865,0.8899068991614685,0.9920199164010406,-5.078494592282277
FGL2,-0.5316985934825789,0.1806403505667906,-0.19145495473042448,0.849527602777509,0.9876578948593504,-4.690295690492801
AC098851.1,1.247024646643816,1.9176386673549513,0.6916742128539031,0.49474240247908563,0.952670357158082,-4.701343709625233
GSAP,1.4988447581622493,4.065823164954936,1.168765291898772,0.25218836290374397,0.9426565410753238,-4.595443856160237
AC004921.2,6.201674406312446,-0.748274783256197,1.6168482004348699,0.1169355077198262,0.9426565410753238,-4.488881318017294
PTPN12,-1.2606750045375792,7.3355080237234915,-1.6403581901998983,0.11193086384970846,0.9426565410753238,-4.27360722222223
APTR,0.6456810728874464,4.193257819397824,0.5193113413674401,0.6075562597710273,0.9628559535675761,-4.864663537989282
RSBN1L,0.4679261227329543,7.231265541662583,0.7377427322120659,0.4667062982518646,0.9490932508732737,-4.973065393478964
TMEM60,2.351899073770798,3.2662459051433066,1.2245539902486906,0.23077614861978443,0.9426565410753238,-4.553252527119736
PHTF2,-0.7833249390786271,7.166643339413072,-1.025610637015301,0.3137078908474802,0.9426565410753238,-4.797259193700802
AC004990.1,0.7672976935884648,0.35854998562311235,0.21995783565382293,0.8274730292969747,0.9858450844202258,-4.7010284498606385
MAGI2,-2.896364522557876,10.49631839011858,-2.6619925299409477,0.012631299616503925,0.9426565410753238,-2.8624757664043807
AC006043.1,5.552426154756004,1.1780044583154612,3.0384845250086228,0.00505140442114098,0.9426565410753238,-3.8222575015145854
MAGI2-AS1,-0.6358062354301763,-0.7578850271977009,-0.15858647515157634,0.8751138796802528,0.9905406255599923,-4.673699800772803
AC006355.2,-9.192444829123284,3.2246955087899,-3.7885331032916554,7.236254784234169e-4,0.713991163330525,-2.7020674195788765
AC074024.1,-2.975126204287692,0.5500703535720549,-0.9702684783710386,0.3400813145917758,0.9426565410753238,-4.613062146320089
MAGI2-AS3,-2.460150574626396,4.816737717476384,-1.8314378469967412,0.07751496388149147,0.9426565410753238,-4.122323076206597
AC073048.1,2.4355451919159137,-0.4328802953527696,0.6435976533977698,0.524985528739011,0.9543161535383963,-4.6485096483552075
GNAI1,-0.22231352751780337,7.911920742861213,-0.26004799310820853,0.7966976006891987,0.9843057994041027,-5.180484670340924
AC003988.1,4.470682615269825,0.6088192526570214,1.5744238172414629,0.12643418553474556,0.9426565410753238,-4.461776159209883
AC004862.1,4.393989507835971,1.4903728898797386,1.4544312702426854,0.1567599910204091,0.9426565410753238,-4.472897891720969
CD36,0.12059600896219112,3.2605057762722645,0.060296152463851733,0.9523408975017196,0.9954020844119129,-4.864373974127919
GNAT3,2.3230405372871683,0.479909017577532,0.6710617074121344,0.5075876901576986,0.952670357158082,-4.663520695228161
SEMA3C,1.4537550391661151,8.016111950461168,1.0365961202513558,0.3086458114417363,0.9426565410753238,-4.829014856171675
HGF,-0.9293761147049736,2.458281267274162,-0.17345711614715667,0.8635191184107875,0.9887954190700762,-4.7837263156554695
CACNA2D1,-0.48203304200769,10.00002122152342,-0.4565773700845794,0.6514380102041926,0.9639789953112345,-5.24366539094831
AC006145.1,-0.6342538338250444,4.251157554813206,-0.42430012838171804,0.6745349752424681,0.9663244911753286,-4.8925609037298665
PCLO,-1.8342640372294006,8.760154391850762,-1.2644750579415809,0.21630994817106916,0.9426565410753238,-4.668451946953429
SEMA3E,0.9514556488425381,6.054606555970356,0.427580712251506,0.6721721607559612,0.9659468253268191,-5.014827853642087
SEMA3A,-0.6747711235648729,7.44060753035516,-0.6609085205008387,0.5139821504101446,0.9534661311381937,-5.0210217636258445
SEMA3D,1.98325395888904,1.8306274904648507,0.5150029159263293,0.6105252712643554,0.9628559535675761,-4.723524823833174
GRM3,-1.5365818384183454,8.125412273377364,-1.3994164303673315,0.17248625905675716,0.9426565410753238,-4.526611939685756
AC005009.2,-1.712192030792904,4.804806779208763,-1.3058421271024492,0.20205614920683307,0.9426565410753238,-4.525984436036395
KIAA1324L,0.2247331163321294,5.531077154852273,0.20674400547486144,0.8376808036913244,0.9865494075436457,-5.022083562980776
AC004023.1,4.412885594675386,-0.46056534208085764,1.243158480923069,0.2239466350993616,0.9426565410753238,-4.560242939106726
AC005076.1,5.793180964986588,-0.4648518868384878,1.8213133791358966,0.07907990900651156,0.9426565410753238,-4.436513401346639
DMTF1,-1.3333805826624727,7.114277713221929,-1.106231707406879,0.27788331758307994,0.9426565410753238,-4.738200490460621
TMEM243,1.3478773761125982,1.975058985483703,0.4483660157851155,0.6572817293972812,0.9650468426352743,-4.739945224270985
TP53TG1,1.072872251073048,2.1752052568467692,0.526366961297896,0.6027088210867333,0.9628559535675761,-4.739600958666399
CROT,-1.269588946649229,4.174420197797993,-0.90264413284191,0.37428609662166923,0.9426565410753238,-4.727045906031078
ABCB4,-0.42122194163278714,1.197202273743752,-0.13435758272077597,0.8940648285468382,0.9920498652848514,-4.726327449536688
ABCB1,0.39102220507949126,5.234280588034234,0.26168367272277804,0.7954486391191447,0.9843057994041027,-4.9930922714087815
RUNDC3B,-0.12735260777910898,6.905299918667122,-0.07936844753750387,0.9372946313237963,0.9943267821684333,-5.132654682962643
SLC25A40,-1.3201210182526046,5.46111184151683,-1.6402728975185503,0.11194869374595749,0.9426565410753238,-4.27188677243081
DBF4,-0.7767648347125092,4.400535902119924,-0.4333302043879531,0.6680393637131868,0.965123453525078,-4.897123730610816
ADAM22,0.14487107303301586,7.015557283323209,0.1799350874397984,0.8584776974146793,0.9887647754872215,-5.134183553962454
SRI,1.2516341592772517,5.530332010055664,0.8629782672021049,0.39535867808899516,0.9426565410753238,-4.815999892511266
AC003991.2,0.472151432429586,-0.6829622719403675,0.11503023923847522,0.9092283455105081,0.9931311715775077,-4.675446929282007
AC003991.1,0.8675169317135002,2.3139654109847956,0.408084938747335,0.6862631504877856,0.9670653100669085,-4.766596091582335
STEAP4,-0.01416785328631506,0.21797383655625163,-0.004721752825881963,0.9962655198593564,0.9997405112642895,-4.699617491358849
AC002069.2,-0.1883873550725717,2.5364174177727574,-0.07519221518325504,0.9405874715042245,0.9944513499503577,-4.803087956057965
ZNF804B,0.011003719634450567,6.89233268133301,0.0027413331901649037,0.9978318474433432,0.9998565084816504,-5.131579195419806
TEX47,1.9845166352978745,-0.34860924074376687,0.5538162513420026,0.584027052646802,0.9624308143849001,-4.660319093265478
AC002383.1,4.710209163704815,0.5814929644432992,1.4271608994743334,0.16440633252769551,0.9426565410753238,-4.501065364115651
STEAP2-AS1,1.2220529059490517,1.582385122932329,0.6045098769163927,0.5502907752925834,0.9581449879735806,-4.7081694163771415
AC004969.1,-0.251052556289039,1.5156108355386804,-0.12661394685824787,0.9001356359619728,0.9926120477388778,-4.754826486893545
STEAP2,4.692474392382927,1.279757585257045,2.32636304341979,0.027329361449657467,0.9426565410753238,-4.130366447446703
CFAP69,0.9282458600532202,3.302087663727799,0.64961311757853335,0.5211475396196181,0.9541903442142913,-4.777013957712478
AC002064.2,7.3396967456587054,-0.6161312556931339,2.085965719692797,0.04605340569928114,0.9426565410753238,-4.367244358383003
AC002064.1,4.2741987194728885,-0.5426421570857166,1.1559522881026705,0.2573061225633423,0.9426565410753238,-4.576398763789133
GTPBP10,-0.182234981048653,4.941930073448366,-0.23873548737690234,0.8130202430602154,0.9852669520846193,-4.974351124860165
CLDN12,-0.5295645744946703,4.320937252971273,-0.5141267933980816,0.6111298515293966,0.9628559535675761,-4.874094253775406
CDK14,-2.3720193516996972,8.16592477051105,-1.8452126275473046,0.07542850439274885,0.9426565410753238,-4.052035732249784
AC002456.1,2.197431973107758,1.0391322859505858,0.7034423659629533,0.48749156219720713,0.9517518943916915,-4.667293822699806
AC002458.1,-0.12638131289103322,-0.5597754495937158,-0.03099354680680565,0.975490870428926,0.9972030761388508,-4.680229736186773
FZD1,0.30764032846167005,1.9967010662270042,0.09389386643449206,0.9258509266092868,0.9942839605494151,-4.76704621060004
AC079760.2,-0.3044153792386878,2.583107803493422,-0.18645471523062385,0.8534099888783795,0.9884779474564922,-4.815736967131494
AC079760.1,0.8468878337385931,3.6945328419436025,0.46078237090744795,0.64845414562534065,0.9639789953112345,-4.844572617417268
AC000058.1,5.427711098059149,-0.6699237752036068,1.5653709563310043,0.12854096697688855,0.9426565410753238,-4.497452069316361
MTERF1,-1.0805562682564758,5.482908123992998,-1.1670357488880068,0.2528747806546127,0.9426565410753238,-4.634579514865118
AC003086.1,6.437880044758122,-0.6078621634666694,1.7130621514765854,0.09756885838393817,0.9426565410753238,-4.4621122067134715
AKAP9,-0.06403887039576622,8.815110767924034,-0.08528058240331549,0.9326350264773828,0.9942839605494151,-5.258946430450334
CYP51A1,1.8427667695375038,6.789268613675727,1.2145717919309877,0.2345042019064778,0.9426565410753238,-4.645490646038305
CYP51A1-AS1,1.2916626094509531,3.191895679132614,0.7418785283166206,0.46423552609674335,0.9490932508732737,-4.741619273389739
LRRD1,0.9052420248721176,2.586787126528251,0.4861940972429862,0.6305497706214295,0.9628559535675761,-4.772916692748012
KRIT1,-0.04197813818213558,6.124958570841695,-0.038582882945123846,0.9694921410579598,0.9967237591128126,-5.080297398898185
AC000120.1,5.766601898571185,-0.33936294927157934,1.810615872953985,0.0807627543725365,0.9426565410753238,-4.43298023451848
ANKIB1,0.19726913115411707,8.046383660494008,0.2694576535438684,0.7895202330688138,0.9843057994041027,-5.188653727971137
GATAD1,0.1384543024218161,5.149394811440723,0.13837734283699482,0.8909159935373875,0.9920199164010406,-5.000195009373838
AC007566.1,0.04865310471031,4.668591764008126,0.04301548022847766,0.9659893652121809,0.9965435126394774,-4.968968968194619
ERVW-1,7.474308991707664,0.7645494617328809,2.807191803390933,0.008921765020914836,0.9426565410753238,-3.987669131392442
PEX1,-0.906544638468192,5.4105413862741685,-0.7398315876423595,0.4654574323747279,0.9490932508732737,-4.863725181104547
RBM48,0.9278815857245002,4.024803576793666,0.8321043212399523,0.41227320633302256,0.9426565410753238,-4.751974446536042
FAM133B,0.09727320862871022,6.569964968390608,0.12039643102596818,0.9050144820587431,0.99284188652839,-5.109610122467207
CDK6,-2.3883199664411223,4.692637196286329,-0.7964290087280895,0.43237188761221845,0.9436885043578892,-4.799288293513988
AC000065.1,-3.4388456844027058,0.907182047537036,-0.7571496533969103,0.45517910112181414,0.947411313653923,-4.653765447173768
AC002454.1,0.9107888600102239,0.14540090193537233,0.2460322340478083,0.8074218267837809,0.9849301646144674,-4.690032745994998
SAMD9L,3.7776602447985526,-0.13145868718970577,0.7429749229385098,0.4635818155475466,0.9490932508732737,-4.639490333717972
VPS50,-0.5855596804693586,6.831465676324779,-0.8776170810905357,0.3874952483047034,0.9426565410753238,-4.87428905637724
GNGT1,0.1305842591702641,-0.49652288483420887,0.034403607001362656,0.9727953037284275,0.996963182172668,-4.680527887244703
GNG11,-0.1553201219571919,1.3467023423345597,-0.04525593029859771,0.9642191506043407,0.9963922721127382,-4.7345637277099595
BET1,0.26810668538040117,3.9345634992749194,0.22413261702187956,0.8242542631910468,0.9858450844202258,-4.8991561828746795
AC006378.1,-2.582126216664971,1.6287792924090234,-1.1165920759891925,0.27350093278198095,0.9426565410753238,-4.5854282964203605
AC002074.1,-1.2742313420959632,-0.45168707054014745,-0.3058555774154096,0.7619391936160553,0.980489367588002,-4.672263765965783
COL1A2,-0.5125265826489427,0.9059009301535094,-0.1230675518299817,0.902917995801104,0.9926444170426398,-4.711221874419066
CASD1,0.5384421660820278,6.4184866231364675,0.49158365770066775,0.6267811495241034,0.9628559535675761,-5.024189185410504
SGCE,0.14294009825878587,6.778265358360979,0.11375709997910703,0.9102284923993789,0.9931311715775077,-5.126310117231017
PEG10,2.3878879298662814,6.511267079162763,1.0033288785012984,0.32415116758647167,0.9426565410753238,-4.785981143911919
PPP1R9A,0.24763909812713886,8.164362186517037,0.2720482916333547,0.7875474515367347,0.9843057994041027,-5.196297960561601
AC002429.2,-0.2330375593825416,5.829622579095394,-0.185713713628082,0.8539856530404462,0.9884779474564922,-5.04734916583354
PON1,4.201068018585215,0.42192561977409404,1.4594660501173895,0.15537982780050116,0.9426565410753238,-4.50102831847634
PON2,0.3139146667319807,4.5580942619244915,0.08970498152831531,0.9291495503198872,0.9942839605494151,-4.956410090241303
AC002451.1,5.925649228320283,-0.4567378688460739,1.5192568064901735,0.13972250943858733,0.9426565410753238,-4.505537556285956
PDK4,1.5849282747251734,0.363996219687622,0.2480204249773233,0.8058981766885447,0.9849301646144674,-4.69176033578456
DYNC1I1,-1.1122767957799011,8.74239896153753,-0.6291594062019357,0.5342592593719759,0.9550170195695263,-5.104294599262319
SLC25A13,0.558179473050243,5.0098442119116795,0.4549040753370888,0.6526270198644071,0.9639789953112345,-4.9374060223101885
SEM1,0.1793151694248758,6.734133302706954,0.21784194900045675,0.8291055530922112,0.9858450844202258,-5.110458801676833
DLX6-AS1,2.9994586691370255,6.821985642817667,1.0347361198597635,0.3094988713267084,0.9426565410753238,-4.781562760190826
DLX6,-3.5156797640224537,2.040427481717887,-1.0031147961019704,0.3242526504131854,0.9426565410753238,-4.620091501682088
DLX5,1.417164084400221,2.2447487404366773,0.5165347412821841,0.6094688865747974,0.9628559535675761,-4.737534759988307
SDHAF3,0.5407243853889389,3.9095361879646964,0.4514563910389385,0.6550798057388867,0.9643246662265775,-4.858694253422207
TAC1,3.145084814359776,1.7843776774945384,1.3489046700666847,0.18799590352523596,0.9426565410753238,-4.507274438765059
ASNS,0.5501571165600775,2.801671782329381,0.2884483842122868,0.7750925240630646,0.9816642537469655,-4.812316158034818
AC079781.5,0.23715537850811155,7.298330057641927,0.2687073590052652,0.7900918516198696,0.9843057994041027,-5.140599332094195
LMTK2,-0.10524845585370404,6.204426632730909,-0.12807827595624863,0.8989871567594825,0.9926120477388778,-5.079549187535673
TECPR1,0.6287784257255404,4.831248279121348,0.5817685033565546,0.5652995740204043,0.959154776044776,-4.888518705511919
BRI3,2.616038768401843,5.741710617459545,1.5434480906600365,0.13376203063394718,0.9426565410753238,-4.354341602282622
BAIAP2L1,0.2906970132648423,1.5407919854979453,0.14029380611108438,0.8894153875096362,0.9920199164010406,-4.750001482759616
NPTX2,2.2439281601343963,1.568704598765025,0.7317934788476878,0.4702738962493621,0.9495310728685666,-4.673330060002197
TMEM130,2.02215349797977,4.12194936442219,1.5198559665897797,0.13957232352209975,0.9426565410753238,-4.380266354826092
TRRAP,-0.7702190561455613,6.650522709717143,-0.8818345889445682,0.3852485168696328,0.9426565410753238,-4.86274196047068
AC004893.3,0.3103225021128511,0.5212239674438753,0.1154100670213512,0.9089299914190836,0.9931311715775077,-4.708912894188927
SMURF1,0.012571246462304364,6.328185008536985,0.013641771582868919,0.9892108953336828,0.9988233733487938,-5.096634949913921
AC004834.1,-0.5006323786939708,0.9334603721173039,-0.18529574194847992,0.8543104001175909,0.9884779474564922,-4.719419075615129
ARPC1A,0.901661496615481,5.547913948143216,0.9461186138127553,0.352046762354164,0.9426565410753238,-4.771946772714513
ARPC1B,1.9421657011864206,3.383119835131358,1.5414109081301597,0.13425585343124843,0.9426565410753238,-4.3833302120877
PDAP1,2.9850662611309833,5.921811185899276,1.5186910535058642,0.13986444171166315,0.9426565410753238,-4.376688959482402
BUD31,2.319017222592716,4.461911933297843,0.849980632133989,0.4024250584315556,0.9426565410753238,-4.764778041226614
PTCD1,-3.5668227045938745,3.1512084562943734,-2.7460281473185053,0.01033865889326762,0.9426565410753238,-3.5618545634081977
CPSF4,-0.09823684460820861,3.9018311200025897,-0.08712424584928982,0.931182446247905,0.9942839605494151,-4.90712816901604
ATP5MF,3.0768487324514875,6.131938055736324,1.0276628635128002,0.31275788413158606,0.9426565410753238,-4.752018476621928
ZNF789,-0.429296565620458,4.944625544973863,-0.5218827576856526,0.6057874913504884,0.9628559535675761,-4.913951738015264
ZNF394,-1.4197213156064976,3.76405766927641,-0.9700916156157394,0.34016793487148855,0.9426565410753238,-4.6818164871213765
ZKSCAN5,-0.5975629126637411,3.7323569529369887,-0.40413831362004926,0.6891299035380138,0.9678697044454353,-4.859960002113896
FAM200A,1.3554832494599824,4.147620448622389,1.0458351712920326,0.30443274858128283,0.9426565410753238,-4.661195016532591
ZNF655,0.3712642092361591,5.436366018389242,0.4333909954060661,0.6679957227723623,0.965123453525078,-4.973185394247685
TMEM225B,4.11321447345817,-0.6474427082757862,1.1294015845309642,0.2681516676530852,0.9426565410753238,-4.5811659329162735
ZSCAN25,-0.0033119484640770536,3.1666979515842892,-0.002565912388967301,0.9979705894855089,0.9998565084816504,-4.8530965195564475
CYP3A5,-2.233988644526487,2.857974725552865,-1.1347736020782957,0.26593098107415314,0.9426565410753238,-4.5897173886471565
CYP3A7,-2.5733308658516685,1.7874235935665352,-1.121555359466622,0.2714192075315754,0.9426565410753238,-4.5843280056856095
CYP3A4,0.06732948624681515,0.1780772751084102,0.021531778057972267,0.9829716042203684,0.9982362012660078,-4.699123505807147
CYP3A43,1.4541482571005904,0.06548559969845907,0.40970484465457546,0.6850878538834433,0.9670653100669085,-4.680216329199708
TRIM4,-0.8134780549569022,4.873160895351233,-0.7306907425326122,0.4709369149036149,0.9496507354522079,-4.836873327586338
AC004522.3,3.1323311371915703,-0.5310063161780054,0.8836209031098928,0.38429945285325984,0.9426565410753238,-4.618318045001933
AC004522.5,5.256416375426519,0.24718480462824044,1.5011791994572465,0.1443157595969719,0.9426565410753238,-4.496143936033915
ZKSCAN1,1.3018567338390115,6.454127753253879,1.3868135362510987,0.17625843899680202,0.9426565410753238,-4.49756811866135
ZSCAN21,0.7484571738860518,3.7354297358786543,0.6780294592004074,0.5032249897837195,0.952670357158082,-4.7910556404183575
ZNF3,-0.4884456759455251,4.746390228870579,-0.3809217386766583,0.7060880716744661,0.9699952533787475,-4.934472183694813
COPS6,1.286894580118641,5.2559128799772115,1.0591462610599307,0.2984338016825838,0.9426565410753238,-4.694608677769732
MCM7,0.43329552259762716,4.65944450274912,0.3959519875831875,0.6950912679445778,0.9690396708168653,-4.925598856224645
AP4M1,0.9178954397173033,4.739198073909075,0.8607205432791281,0.3965804284717823,0.9426565410753238,-4.774692889357992
TAF6,0.5223874716254173,3.171652332440542,0.3575907816945137,0.7232860723067298,0.9717748047002813,-4.827941863874043
AC073842.2,0.20191731551889328,2.1524038527377063,0.1120554047550861,0.9115655360711422,0.9931311715775077,-4.779892455237494
CNPY4,1.1734543463279654,2.9069770803832315,0.6498741849379375,0.5209813184282159,0.9541903442142913,-4.750819439119049
MBLAC1,4.131347738969119,1.51818385554722,1.82612080699576,0.07833347848690228,0.9426565410753238,-4.3299352480477316
