gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
PGS1,-0.38616801161844355,5.743198352804567,-0.17515274782079418,0.8628385691518506,0.9773619850678652,-4.5959386672572196,EN-L6b,M
PHACTR2,-2.883931178616242,7.878543989624183,-1.0495518236199126,0.3072743984495757,0.9578777243402601,-4.594927279550711,EN-L6b,M
PHACTR4,-0.38271214705516904,9.45821211897039,-0.28780346347667124,0.7766564791662296,0.9773428276149722,-4.5976779699709445,EN-L6b,M
PHEX,10.579156398818707,5.584332861648672,2.1147810711812327,0.04808442683586977,0.7187376597311858,-4.593148557236196,EN-L6b,M
PHF10,0.7382552887244618,6.896480133246115,0.41299080183432896,0.6843012719466858,0.972270474709485,-4.596257335311094,EN-L6b,M
PHF13,1.4377072122330727,3.576197092807555,0.35469538356205427,0.7267788530371412,0.9759098795417804,-4.595413798168855,EN-L6b,M
PHF2,0.7155085665664694,7.063826375424954,0.5182125350071789,0.6103757064279351,0.972270474709485,-4.5962089721527235,EN-L6b,M
PHF21A,-0.9990644416576148,9.51934304291449,-0.5843484199476462,0.565956186287039,0.972270474709485,-4.596921171509899,EN-L6b,M
PHF3,0.25801210168066274,9.522616625929667,0.257833240124076,0.7993463092253694,0.9773428276149722,-4.597737541748086,EN-L6b,M
PHGDH,-5.382448024755146,2.569535016369987,-1.258590281451718,0.22363570462915444,0.9297438342265917,-4.594971389893749,EN-L6b,M
PHIP,0.5955066264780418,10.020672779129699,0.6108604208315725,0.5486316182276659,0.9697349235582879,-4.596928493427858,EN-L6b,M
PHKG2,0.27178629405318816,4.839800425653921,0.11899825132426708,0.9065433539218801,0.9917041471461453,-4.595649931491518,EN-L6b,M
PHLDA1,9.260965052570555,3.6494734537117974,1.7445908581469491,0.0974380854555697,0.8302122587285786,-4.594512828757506,EN-L6b,M
PHLDA3,0.056821015202081396,4.262444001027171,0.019063277954957297,0.984992171784447,0.9997194493460582,-4.595550685290481,EN-L6b,M
PHLPP2,2.082445049035273,7.754320763110568,1.3732641657124003,0.1858821038266829,0.9186766511678005,-4.59361519168072,EN-L6b,M
PHOSPHO2,5.50312634031017,4.540066781985365,1.4149367406301585,0.17349263615195795,0.9186766511678005,-4.5947055799511185,EN-L6b,M
PHRF1,-1.014191012229996,6.022993707223304,-0.4908642050937644,0.6292223403256825,0.972270474709485,-4.595833550864767,EN-L6b,M
PHYHIPL,-2.6829094838946466,9.66005525909635,-2.2447543483445767,0.03706265537356549,0.7113776675803207,-4.586072398733218,EN-L6b,M
PI4K2A,0.42845985462497804,5.486019489579892,0.2033836271110937,0.8410277610475589,0.9773428276149722,-4.595803018742213,EN-L6b,M
PIGN,0.3490850858013883,8.513696877286282,0.20438402114904045,0.8402571747000203,0.9773428276149722,-4.597404656785664,EN-L6b,M
PIGS,0.6922857961496379,4.758212629779271,0.2682969930853258,0.791402416593131,0.9773428276149722,-4.595591686867207,EN-L6b,M
PIGT,-0.5245072599936629,4.941618950704781,-0.16930894377041275,0.8673682043998181,0.9773778764607314,-4.595687033925959,EN-L6b,M
PIGX,-1.1152084269133469,6.385631260051226,-0.6061727794191203,0.5516741048971684,0.9697349235582879,-4.5958481344738145,EN-L6b,M
PIK3C2A,3.880537003154398,8.303443953605711,3.0671195796562802,0.006417482388770096,0.6508883418749309,-4.582942364963363,EN-L6b,M
PIK3IP1,-2.754079091327136,4.675622206081101,-0.8358645741686437,0.4137641764500607,0.9578777243402601,-4.595271413473459,EN-L6b,M
PIK3R3,4.247528793740867,7.979167721467347,1.539033817485224,0.14051419547084595,0.9011473447313308,-4.592700429195227,EN-L6b,M
PIKFYVE,0.7127562173675186,8.243119487223918,0.6047759080149574,0.552582467906329,0.9697349235582879,-4.5964960835776,EN-L6b,M
PIM1,3.7950247803302917,3.0228426084785776,0.9595326299078479,0.349510222522038,0.9578777243402601,-4.595142545506785,EN-L6b,M
PIM2,0.3235492588475011,2.194572350991011,0.07982229449518083,0.9372250110533787,0.9949859241041338,-4.595370609082875,EN-L6b,M
PIP4K2B,-1.5251222064613708,7.112861904450152,-1.1025671380600033,0.2841766807290085,0.9578777243402601,-4.594806197757369,EN-L6b,M
PIR,9.133607243761952,4.817470895166009,3.3478696239881534,0.003430571420156441,0.6508883418749309,-4.591929458465808,EN-L6b,M
PITPNB,-0.009417672540358477,8.414431435610698,-0.009007607231953586,0.9929082856876916,0.9997194493460582,-4.597443130053168,EN-L6b,M
PITPNM2,-3.5986306998236657,7.415390778937727,-2.0902794606538517,0.05046965220747834,0.7187376597311858,-4.590354358973607,EN-L6b,M
PKM,0.014520317181294437,6.764274945491892,0.006212555082801187,0.9951088015152547,0.9997194493460582,-4.596424876619153,EN-L6b,M
PKN2,0.8378226287132043,9.886385512150108,0.7084176514815514,0.4874068867092768,0.9602893846998904,-4.596534498594746,EN-L6b,M
PLA2G6,-3.877048645375022,4.425620136637977,-1.1375721347037808,0.2696381120330818,0.9553655878965629,-4.594992925946161,EN-L6b,M
PLA2G7,-9.25664476057985,3.119638506177709,-1.250984990352679,0.22633626982617258,0.9307552585002822,-4.594952714257253,EN-L6b,M
PLAGL2,0.7963538541639159,4.4718041499758305,0.2677524324507342,0.791815268036863,0.9773428276149722,-4.595540484396361,EN-L6b,M
PLBD2,-4.427603421416984,6.81041992294959,-3.1749035971364648,0.005051311797155684,0.6508883418749309,-4.586662863002894,EN-L6b,M
PLCB1,4.929595471039134,11.344453331591804,1.808916285552574,0.08654010298848558,0.7991727311720204,-4.589197889614298,EN-L6b,M
PLCB4,0.4347915026860714,9.135927862717136,0.24648431767572743,0.807987646247501,0.9773428276149722,-4.597612195700602,EN-L6b,M
PLCD1,6.505561009990323,2.1972667130849657,1.3574524551050684,0.1907643812971191,0.9186766511678005,-4.594929771795568,EN-L6b,M
PLCE1,-5.606888172508816,7.4237775285557035,-2.4343356663957123,0.025105671005706834,0.6694436479855311,-4.5883467605065125,EN-L6b,M
PLCL1,2.6064894724839394,10.769090167101854,1.4174637518476703,0.17276330198659334,0.9186766511678005,-4.592341964719467,EN-L6b,M
PLCL2,1.4325464918985324,11.464035682277084,1.3030786868064146,0.20833548181564324,0.9186766511678005,-4.593169153887513,EN-L6b,M
PLD3,2.261840902408225,8.118102098126196,1.5309880040458979,0.14248230051287547,0.9035902855310204,-4.5926015883041496,EN-L6b,M
PLEKHA2,0.7740543872054921,2.8842639113773845,0.17215298622819267,0.8651631382665737,0.9773619850678652,-4.59539965873467,EN-L6b,M
PLEKHG2,4.230179311587338,5.3773698864365,1.719937073688128,0.10191926798640558,0.8374826622631759,-4.593992312053349,EN-L6b,M
PLEKHM1,-1.047929411388005,5.9271382176789835,-0.5145928716811979,0.612854545464558,0.972270474709485,-4.595784505710804,EN-L6b,M
PLK1,0.7703987808230435,2.743865207831599,0.18885396188282816,0.8522378989397404,0.9773428276149722,-4.595386558548956,EN-L6b,M
PLK2,-0.3229990304563172,7.95505296808344,-0.1325582028040433,0.8959560459307561,0.9905212952844918,-4.597160124917324,EN-L6b,M
PLOD2,-0.6452282299362475,3.978271719359172,-0.08815142809662964,0.9306917000020343,0.9949859241041338,-4.595510960537347,EN-L6b,M
PLP1,4.390577620202304,4.332338224024378,1.1865239324682908,0.2502434036394029,0.9396022092713291,-4.594954226562428,EN-L6b,M
PLRG1,-1.7365224726417625,6.627039708200558,-1.0788049778685107,0.29436779093445803,0.9578777243402601,-4.594923562673683,EN-L6b,M
PLS3,4.989479924367763,4.491497541669784,0.8100719067304473,0.42806817259220387,0.9602893846998904,-4.595269292941843,EN-L6b,M
PLXDC2,3.4190145248568373,11.063863989608326,0.9779481485204301,0.34055914979570756,0.9578777243402601,-4.595256029159344,EN-L6b,M
PLXNA1,-2.9804062033676053,6.258921783956993,-1.39064324986459,0.18063164756909364,0.9186766511678005,-4.594202057673844,EN-L6b,M
PLXND1,5.913323214604205,4.475212634174502,1.1477172761617194,0.265529400611654,0.9499126190015479,-4.594981941955156,EN-L6b,M
PMPCB,-1.3994753634323969,7.370458709687739,-1.006949253182866,0.326787355295329,0.9578777243402601,-4.595099778154067,EN-L6b,M
PMS1,1.2016701140979489,8.464213224474477,0.8556173563080746,0.4030190848949019,0.9578777243402601,-4.595727093289798,EN-L6b,M
PNKP,3.4394889598947604,5.6402180554993455,1.20249463720127,0.24414900107154494,0.9385918964285913,-4.59480536863377,EN-L6b,M
PNN,-0.3295072265480793,7.747859977718394,-0.18804231499823063,0.852865089791152,0.9773428276149722,-4.596989498650009,EN-L6b,M
PNPLA2,-2.3833297123481363,4.013603870911084,-0.7308228823026665,0.47392816299857266,0.9602893846998904,-4.595299170150347,EN-L6b,M
PNPLA3,-0.5624552016441001,6.327748251959321,-0.2882584004150844,0.7763135814167358,0.9773428276149722,-4.596095389472411,EN-L6b,M
PNRC1,-0.8438926386590174,6.115797306596684,-0.3648104693407799,0.7193381486524276,0.9741857724775783,-4.595982074213817,EN-L6b,M
PNRC2,-0.21200376637782906,5.4767553534590325,-0.06634711061126146,0.9478043283727067,0.9958183370434399,-4.5958385070420835,EN-L6b,M
POC1A,7.193924545659443,2.6456979558252183,1.2957324667015488,0.2108039257830241,0.9186766511678005,-4.59494922653829,EN-L6b,M
POGK,-1.6394272876639617,6.440051496304679,-0.8780504526808393,0.391037355261348,0.9578777243402601,-4.595373699508226,EN-L6b,M
POGLUT1,3.473152397176005,6.526906037128837,1.9402637741573447,0.06754908480219655,0.7761947588509284,-4.592533617049244,EN-L6b,M
POLA2,0.9103213631917549,4.045460895230626,0.27479593972973787,0.7864802440356506,0.9773428276149722,-4.595483232804279,EN-L6b,M
POLB,-1.2362773361213513,7.689058023750318,-1.1068104248693151,0.282384308118617,0.9578777243402601,-4.594714199207839,EN-L6b,M
POLH,-2.1391454700259884,6.8536085845764525,-1.2784338123158148,0.21670685729909495,0.9232154379833892,-4.594296284179379,EN-L6b,M
POLK,0.2106336569202475,8.899970594010334,0.1796499637133972,0.8593560080234759,0.9773428276149722,-4.597614871101349,EN-L6b,M
POLM,-1.315320085576276,3.9639109546922224,-0.31724347827689126,0.7545668636573457,0.9773428276149722,-4.595462141326696,EN-L6b,M
POLR2A,0.8387645767811065,6.316247129435671,0.4584286132549469,0.6519173569561715,0.972270474709485,-4.595947685347331,EN-L6b,M
POLR2I,-3.298319711126263,5.717321923769478,-0.8033337818753954,0.4318557242999329,0.9602893846998904,-4.59542117054733,EN-L6b,M
POLR2M,1.4546831199876733,5.04971508270824,0.545539742921343,0.5918186325118003,0.972270474709485,-4.595521709330132,EN-L6b,M
POM121C,0.8186293564864477,7.0249820714013085,0.549865093663996,0.5889072682239095,0.972270474709485,-4.59615771248727,EN-L6b,M
POT1,1.5680257372264808,7.429517938083823,1.0728716231806055,0.29695336729847116,0.9578777243402601,-4.594885113176898,EN-L6b,M
POU2F2,-1.4140334212375345,7.971648789475518,-0.772216494588705,0.4496177612227943,0.9602893846998904,-4.595946083575278,EN-L6b,M
PPA1,-2.616800474032364,7.903032591492536,-1.1875312555238766,0.24985564428083754,0.9396022092713291,-4.594325331891439,EN-L6b,M
PPARD,-0.9122912663329525,6.472195292564405,-0.4748184032544549,0.6404040484910875,0.972270474709485,-4.596004457732269,EN-L6b,M
PPDPF,-2.135092682071819,6.6273520620465245,-0.6469896349747764,0.5254865345919413,0.9685781699619943,-4.595868166380118,EN-L6b,M
PPFIA2,-1.4413074813040727,12.123790323730798,-1.2426302557252031,0.2293318843239435,0.9337783078106242,-4.59360886905702,EN-L6b,M
PPFIBP2,2.5832904537594796,5.3292590060555645,0.37337117208373527,0.7130632230325222,0.9733398013010657,-4.5956584893673815,EN-L6b,M
PPHLN1,0.3814372230951909,8.808090410970058,0.3803047731863969,0.7079962763042185,0.9732359496937012,-4.597267839726894,EN-L6b,M
PPIF,3.952452028402129,2.738467477953422,0.9785398288581608,0.34027421242285594,0.9578777243402601,-4.59513105970103,EN-L6b,M
PPIG,-0.4383423002563434,8.655726944197488,-0.4123351913106713,0.6847733546161221,0.972270474709485,-4.5971525869413865,EN-L6b,M
PPM1G,1.3768222173407858,7.329164563311217,0.8226259123279883,0.4210674670522384,0.9578777243402601,-4.595634566156852,EN-L6b,M
PPM1H,1.1706452828080625,7.74073755147848,0.7885267639306762,0.4402523412792392,0.9602893846998904,-4.59581853830702,EN-L6b,M
PPM1K,1.020854363130873,8.432506162719832,0.8053187535834959,0.4307377791325764,0.9602893846998904,-4.59591075288876,EN-L6b,M
PPME1,1.6586358454005767,8.293088455650672,1.7322098708796243,0.09966678987366122,0.8373521143956002,-4.5912885277281,EN-L6b,M
PPP1R10,-0.3531066157579632,8.002599755878489,-0.2014161909667002,0.8425437233768374,0.9773428276149722,-4.597122044255475,EN-L6b,M
PPP1R12A,1.0564009547520647,9.851414255508908,1.0184570093970229,0.32143248507055727,0.9578777243402601,-4.595025504313788,EN-L6b,M
PPP1R13L,8.469006287968496,2.8962287946065035,1.6426276091317198,0.11713715200469602,0.86813185139575,-4.594695781479374,EN-L6b,M
PPP1R14C,1.4446466828264988,5.788306809912367,0.5416447376543427,0.5944464381677318,0.972270474709485,-4.5957060728753065,EN-L6b,M
PPP1R16B,-0.1588787890063498,7.212504366855162,-0.09479331541593347,0.9254854479564015,0.9948907725977079,-4.596696931135789,EN-L6b,M
PPP1R3E,1.8940237029370497,5.905809871252889,0.8744056137684708,0.39296803640840894,0.9578777243402601,-4.595315500977391,EN-L6b,M
PPP2R2A,0.8826711845257305,8.795153859516816,0.597881088702306,0.5570776574234817,0.9711061460304953,-4.596714127736947,EN-L6b,M
PPP2R2B,0.4874449912736536,11.921776902735807,0.4962059851478472,0.6255199890857832,0.972270474709485,-4.597390389665475,EN-L6b,M
PPP2R2C,0.9482051177266994,8.682793002233625,0.4883261630697997,0.6309849877155826,0.972270474709485,-4.5969490132100574,EN-L6b,M
PPP2R5A,-0.1672839204032831,7.3975346871412615,-0.08563745014459702,0.9326631354423526,0.9949859241041338,-4.596816901312953,EN-L6b,M
PPP2R5E,1.0826570363373447,9.434983137368919,1.2628053400776116,0.22214974808953514,0.9297438342265917,-4.593601895036857,EN-L6b,M
PPP3CC,0.15212096532681244,8.308551015378177,0.14945075160046864,0.882794937859643,0.9845954226796108,-4.597339185605369,EN-L6b,M
PPP6R2,0.7305791866589089,9.24380588813139,0.4371951747039668,0.6669673268672639,0.972270474709485,-4.597299147706791,EN-L6b,M
PRDM1,5.231628843206924,2.0885153321047603,1.3252336506203548,0.2010282109602074,0.9186766511678005,-4.594951008308117,EN-L6b,M
PRDM5,3.2183025466169357,6.226159961959242,1.239756618669957,0.23036925917244142,0.9337783078106242,-4.5946228545766505,EN-L6b,M
PREB,-4.851459022598777,3.05301453520413,-0.8494435310112656,0.40635794176801765,0.9578777243402601,-4.595200308801695,EN-L6b,M
PREP,-0.2210667921441679,8.017183270773776,-0.20712596938467354,0.8381459502188604,0.9773428276149722,-4.59713610480533,EN-L6b,M
PREX2,19.145233515267485,7.492720199935947,2.872092589943855,0.009853977998029919,0.6508883418749309,-4.588439064832093,EN-L6b,M
PRKAA2,0.18130563675385633,8.364987276079743,0.12169634843188906,0.904435241377459,0.9915606860601127,-4.597401053984762,EN-L6b,M
PRKACA,0.588875857880939,5.372303811068588,0.2024158025233967,0.8417734165620497,0.9773428276149722,-4.595787548998052,EN-L6b,M
PRKAR1A,0.005744140455633224,7.0458286964025865,0.003188804030579836,0.997489414407458,0.9997194493460582,-4.596615187124333,EN-L6b,M
PRKCB,5.009129759815968,9.883608506584983,2.24537960739321,0.0370157539401891,0.7113776675803207,-4.586080714790298,EN-L6b,M
PRKCI,-1.1418369414934215,8.63218170552173,-1.0649875685724455,0.30041435546531114,0.9578777243402601,-4.594814441665168,EN-L6b,M
PRKD2,5.175159146523221,3.7037773422755986,1.0914626365323685,0.2889066185760286,0.9578777243402601,-4.595056832366985,EN-L6b,M
PRKD3,0.6045355725405106,6.829758320454199,0.26979365924813614,0.7902680652988949,0.9773428276149722,-4.596381303944704,EN-L6b,M
PRMT1,-0.46243277947469313,5.886241021282305,-0.1360860326874555,0.8932047937740969,0.9891465002738202,-4.595977239861396,EN-L6b,M
PRPF19,2.5198797530132766,5.382276542182367,0.9724357475006281,0.34322171811478164,0.9578777243402601,-4.595153888208371,EN-L6b,M
PRR11,-7.136740406908535,3.564470067622962,-2.1117062653551555,0.0483780383839755,0.7187376597311858,-4.594134979208041,EN-L6b,M
PRR12,1.3352216872344305,6.2040459495767335,0.6657737548161462,0.5136696461148023,0.9685781699619943,-4.595664572193246,EN-L6b,M
PRR5,-2.811269678396458,5.516536733120646,-1.226526480356572,0.23519187885175985,0.9370290650224357,-4.594763902126705,EN-L6b,M
PRRC1,-0.8745230167148903,7.614260900234976,-0.6486455069991706,0.5244388259455023,0.9685781699619943,-4.596174225733749,EN-L6b,M
PRRC2A,-0.012246949229268361,6.412716174716075,-0.006194828380706946,0.9951227577131929,0.9997194493460582,-4.59624896640257,EN-L6b,M
PRRT1,-1.9072698890140336,2.9352492549969456,-0.3114589308965929,0.7588907390890811,0.9773428276149722,-4.595380005482113,EN-L6b,M
PRSS12,-3.9950081734956133,3.4319777470645545,-0.7388149067235374,0.46917435066251156,0.9602893846998904,-4.59527263590066,EN-L6b,M
PRSS23,-3.4940643698227296,6.811239308914359,-1.3360048353752512,0.19754938249729614,0.9186766511678005,-4.594136998864508,EN-L6b,M
PSAT1,6.244175961888354,5.201646954396174,2.389931778968262,0.027530425383682867,0.6695506367585008,-4.592987373653297,EN-L6b,M
PSD3,1.334774742810631,11.065820869006782,0.9760789657095066,0.3414603839643402,0.9578777243402601,-4.595266560571363,EN-L6b,M
PSEN2,0.7689036524741908,5.690492627158335,0.3870466370819299,0.7030828194339049,0.9728298549831849,-4.595790709522717,EN-L6b,M
PSMA2,0.46293945421915483,6.4609982741075065,0.1835796050674906,0.8563153848463598,0.9773428276149722,-4.596248493228719,EN-L6b,M
PSMA3,0.6354605178947563,7.465299577952474,0.44279290346232275,0.6629852987973694,0.972270474709485,-4.596515391349229,EN-L6b,M
PSMB5,-3.9869178425113208,6.589852746474692,-1.4267013359119072,0.17011826919831669,0.9186766511678005,-4.593886647741601,EN-L6b,M
PSMB6,0.8098381153609834,5.374390239685493,0.2201955923998529,0.8281002870948003,0.9773428276149722,-4.595780544819386,EN-L6b,M
PSMC2,0.33312016087068674,6.9651009355736155,0.3038365264902155,0.7646008453540052,0.9773428276149722,-4.596403306779587,EN-L6b,M
PSMC3,-1.8361055189197892,5.443571903274415,-0.45863911768954435,0.6517689055290052,0.972270474709485,-4.595688101738329,EN-L6b,M
PSMC6,-0.635693234839666,7.296270485037563,-0.3913657327979717,0.699942090643228,0.972270474709485,-4.5965057241269704,EN-L6b,M
PSMD12,2.3161721936091153,6.873948197091443,1.7005354904491912,0.10556945498810803,0.838543764032071,-4.5929156369224735,EN-L6b,M
PSMD3,3.8094181781990772,5.649590965782175,1.5773012198502954,0.1314607543439082,0.8893114733224095,-4.59415196191728,EN-L6b,M
PSMD4,-0.7799993443202905,6.427160609495871,-0.4554161320549454,0.6540434440751123,0.972270474709485,-4.596023187798719,EN-L6b,M
PSMD7,1.5938260021109412,6.562052298009501,0.774590401395745,0.4482470986691478,0.9602893846998904,-4.595568693329928,EN-L6b,M
PSMD8,0.804461368548834,5.918789714914588,0.2615061149217815,0.7965553197276352,0.9773428276149722,-4.595936656095842,EN-L6b,M
PSME1,-3.037359905062399,4.195646519466065,-0.9103182115977815,0.37421761339343496,0.9578777243402601,-4.595189243715902,EN-L6b,M
PSME3,1.3195679826334243,5.365455892747924,0.64103532300378,0.5292635164047442,0.9685781699619943,-4.595501796259198,EN-L6b,M
PSMG4,-1.022646191867583,8.233762163027796,-0.7405798474707671,0.4681283865266107,0.9602893846998904,-4.596107272920501,EN-L6b,M
PSPH,-2.1661953270308296,5.3864709630414005,-0.8341846099737567,0.4146864368909069,0.9578777243402601,-4.595333009161369,EN-L6b,M
PSTPIP2,2.0358362483745296,4.301194916760102,0.5270046219428868,0.6043747931625181,0.972270474709485,-4.595431059285841,EN-L6b,M
PTAR1,3.3514856278384366,7.566451148352408,1.4702946741988123,0.15807613342693094,0.9186766511678005,-4.593328458212105,EN-L6b,M
PTBP2,0.1224952336809233,10.88031850473444,0.1445491499438807,0.8866103865820255,0.9850491511837348,-4.598105067807296,EN-L6b,M
PTCD3,-0.41125268776558216,8.103462382885116,-0.34789887219901844,0.7317941596426383,0.9773428276149722,-4.597002527086604,EN-L6b,M
PTCH2,2.4805682722659297,7.816002132785906,1.0300490941514582,0.3161013363409387,0.9578777243402601,-4.595014078600523,EN-L6b,M
PTDSS2,2.3618197869756483,5.8381043170658025,1.185775009900854,0.25053198865970283,0.9396022092713291,-4.594802454350767,EN-L6b,M
PTGS2,7.855116967980536,2.9584980739960955,0.9634752454880688,0.3475803925271451,0.9578777243402601,-4.5951403795886545,EN-L6b,M
PTMA,-0.974006858298545,9.659379959564507,-0.2426536661223822,0.8109101864401993,0.9773428276149722,-4.59779197985223,EN-L6b,M
PTOV1,0.7869886725090252,7.327250656806537,0.2826216981832317,0.7805654159609805,0.9773428276149722,-4.596672627795718,EN-L6b,M
PTP4A2,0.28396861779413773,6.894142692647028,0.1265246141745292,0.9006645861401031,0.9908497093899685,-4.596451503784546,EN-L6b,M
PTPN18,-4.630199525917621,6.92666856632241,-1.425738996404452,0.17039227953557678,0.9186766511678005,-4.593757824180887,EN-L6b,M
PTPN2,-3.0684242799321275,8.954337140675639,-1.9664154178557878,0.06424303811920018,0.7555343215427063,-4.588995715146188,EN-L6b,M
PTPN23,3.083458691682872,5.715851430871355,1.3636867739388483,0.18882731014614743,0.9186766511678005,-4.594519979332554,EN-L6b,M
PTPN4,-2.1297744411674464,10.163721814235098,-2.4594455584750157,0.02382441518895749,0.6694436479855311,-4.583878803599309,EN-L6b,M
PTPRC,-4.197935218088387,4.306345852271248,-1.1452910417388185,0.26650774279709527,0.9509998514340793,-4.594991387808748,EN-L6b,M
PTPRD,0.045443104381555036,15.5757957885384,0.043459455790562436,0.9657951037566063,0.9969465357831891,-4.597829016280853,EN-L6b,M
PTPRM,13.348198662930434,6.3810420964803685,1.5664401920966406,0.1339792729002453,0.8893114733224095,-4.593788465557908,EN-L6b,M
PTPRN,1.9466956481012492,5.184071982828517,0.746193498586067,0.46481084761281855,0.9602893846998904,-4.595388089000638,EN-L6b,M
PUM1,0.7538749605151167,9.614374445852853,0.8404083589119117,0.4112763323515235,0.9578777243402601,-4.595929832838233,EN-L6b,M
PURG,-1.3747232723480736,9.047508477175482,-1.118435698909701,0.2775162756779357,0.9560548850472028,-4.594503543808992,EN-L6b,M
PUS10,-2.6064984995906535,6.2514018081948315,-1.3101644062169957,0.20597609444777906,0.9186766511678005,-4.594386531629533,EN-L6b,M
PVR,1.235829743175453,5.980936370777092,0.5080572087790247,0.6173424795071722,0.972270474709485,-4.595780519807877,EN-L6b,M
PYCR1,-0.07849865112065414,3.5633342517351716,-0.01640380628476137,0.987085663654218,0.9997194493460582,-4.595463247104056,EN-L6b,M
QDPR,-0.829084689693281,7.152588130443239,-0.695017824218766,0.4955739980599839,0.963829864239332,-4.59591971117481,EN-L6b,M
QPCT,4.845789940366499,3.163862340978323,0.9278521642413957,0.3652837704065921,0.9578777243402601,-4.5951606971515515,EN-L6b,M
QRICH1,-0.7675644444432396,7.601322589751486,-0.4972590158060413,0.6247913405260879,0.972270474709485,-4.596512249842801,EN-L6b,M
QRSL1,-0.23126287727524925,6.719391358209296,-0.16865537773490022,0.867875091035473,0.9773778764607314,-4.596396991777817,EN-L6b,M
QSER1,-1.1994628091488788,8.389074307378225,-1.1128961163250888,0.2798281920163105,0.9578777243402601,-4.594601454656301,EN-L6b,M
QTRT1,-0.45454341057873204,5.7592523407186595,-0.17270263486025497,0.8647371105478798,0.9773619850678652,-4.595957913938422,EN-L6b,M
R3HDM1,0.31194056250214053,10.557792024058747,0.19896197686014708,0.8444356457870311,0.9773428276149722,-4.598012505261927,EN-L6b,M
R3HDM2,-0.34238555343356875,9.903520333697323,-0.2678544410999757,0.7917379267163834,0.9773428276149722,-4.597810311975959,EN-L6b,M
RAB11B,-2.0596547144595103,5.891266262490694,-0.7221246125657169,0.47913447389986885,0.9602893846998904,-4.595542717983498,EN-L6b,M
RAB11FIP2,0.9147899669748725,8.004781552669405,0.7760067386166521,0.4474305481609927,0.9602893846998904,-4.5959238020214075,EN-L6b,M
RAB11FIP3,1.4535536829647424,8.144730789699986,1.0698700408537976,0.29826760587522955,0.9578777243402601,-4.59482900619109,EN-L6b,M
RAB18,1.2738253757153841,7.885384673647563,1.1038488615241127,0.28363440232018455,0.9578777243402601,-4.59471417467566,EN-L6b,M
RAB1B,-0.11992801965248708,3.6100082972266025,-0.03045011719807679,0.9760300981513528,0.998348467076006,-4.595461273309819,EN-L6b,M
RAB21,-0.23084266053068223,7.491295680576099,-0.23104361009384622,0.8197851698767314,0.9773428276149722,-4.596789730952016,EN-L6b,M
RAB23,-4.7910590301783795,6.025056357257792,-1.8177631088136241,0.08512764823174523,0.7991727311720204,-4.593113170065888,EN-L6b,M
RAB27A,1.077034050896769,6.797118252819815,0.5533868634818933,0.586542082129447,0.972270474709485,-4.596037631451428,EN-L6b,M
RAB28,-0.7158174123601313,8.740618003237206,-0.5598092213901563,0.5822411909831828,0.972270474709485,-4.596817714366193,EN-L6b,M
RAB33A,-1.9724607887378978,5.272087093397978,-0.6568539551163981,0.5192622889483824,0.9685781699619943,-4.595498365394526,EN-L6b,M
RAB33B,-0.7638884547976083,5.548348510133378,-0.3527710292058925,0.7281976064175661,0.9770407091997875,-4.595757253151176,EN-L6b,M
RAB39B,3.1221222526948944,4.1659821870726,0.7370081063914578,0.47024656925332897,0.9602893846998904,-4.5953015444783265,EN-L6b,M
RAB3IL1,-5.4481869573460395,1.8243549153179008,-0.88161307226325,0.38915625758163697,0.9578777243402601,-4.5951723597629535,EN-L6b,M
RAB6B,-0.8021869346060294,7.034892696178485,-0.5825065933549092,0.5671702354026831,0.972270474709485,-4.596077358217455,EN-L6b,M
RAB7A,1.1006458459179296,8.468787669521815,1.0637660877604511,0.30095316004789535,0.9578777243402601,-4.594834889223578,EN-L6b,M
RABL3,1.0181066535939896,4.46350780583024,0.2972374119690013,0.7695556034967617,0.9773428276149722,-4.595543115194475,EN-L6b,M
RAD17,0.2099743880207083,7.279197134628721,0.15885736669337555,0.875481062186585,0.9824815537930168,-4.596749549182689,EN-L6b,M
RAD18,0.4148579587403073,7.567728854568715,0.17862492552836493,0.8601495210537833,0.9773428276149722,-4.59688989239046,EN-L6b,M
RAD23B,-0.03982315267673828,7.921685418009709,-0.03330329856293957,0.9737849511477332,0.9976815143660825,-4.597145841691988,EN-L6b,M
RAD54L2,1.7466927839257576,7.536564255519175,1.194877956634764,0.24704132359431116,0.9396022092713291,-4.5944148632915605,EN-L6b,M
RAG1,3.0049946074461347,1.8506661037497594,0.7711718467266927,0.450221740829189,0.9602893846998904,-4.595213612208263,EN-L6b,M
RALGAPA1,-0.15330067628613564,10.444149599364625,-0.15990977486463134,0.8746634911975988,0.9820851839757889,-4.5980370754378725,EN-L6b,M
RALGAPA2,1.4653647550962383,10.689955473789094,0.9130904317797559,0.3727954643741578,0.9578777243402601,-4.595611444213252,EN-L6b,M
RANBP10,2.8070271142661665,7.317858650568895,1.8927619992999176,0.07394277853967592,0.7900510815479318,-4.591698545239574,EN-L6b,M
RANBP2,-0.7662966559016692,8.365677361001334,-0.5999374597333057,0.5557349582698481,0.9697349235582879,-4.596588907118039,EN-L6b,M
RANGAP1,0.14342192666394385,5.640937915237277,0.04642042325997654,0.9634663717360934,0.9969465357831891,-4.595927177678001,EN-L6b,M
