pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOBP_CELLULAR_RESPIRATION (GO_BP),0.5588441155884412,0.9320511037514584,0.012818399567593368,0.1885213692953953,0.9719613079271064,218,NR4A3;ATP5F1E;NDUFA1;NOP53;PARK7;NDUFA4;ETFA;PRDM16;ATP5ME;COX7C;MTFR2;NDUFB7;ETFB;UQCRQ;COX7A2;MYC;ATP5MF;NDUFV1;NDUFS8;COX4I1;NDUFAB1;NDUFB3;ME3;NDUFS5;NDUFC1;MT-CO2;COX6A1;UQCR10;RHOA;ATP5PF;CBFA2T3;COX7A2L;NDUFA3;NDUFC2;ACTN3;FXN;CHCHD2;NDUFA7;ATP5F1B;NDUFB4;COX7A1;NOS2;OXA1L;UQCRH;MT-ND6;MT-CO1;ATP5MG;ATP5F1D;MT-ATP8;IDH1;COX5B;NDUFB10;NDUFS3;UQCC3;TEFM;MT-ND3;NDUFB6;PRELID1;IL4;NDUFS7;ATP5F1C;ATP5PD;NDUFB8;SLC25A13;NDUFB2;GPD2;GHITM;IDH2;IDH3B;CDK1;MSH2;IDH3A;SNCA;MT-ND1;MT-CYB;NDUFB9;NDUFS6;STOML2;GPD1;NDUFA8;AK4;SLC25A33;NDUFA2;ATP5PB;MRPS36;NDUFS4;MDH2;PLEC;BID;UQCRB;IDH3G;COX5A;MT-CO3;CHCHD10;ATP5PO;COQ10A;MTFR1;ISCU;SLC25A25;IMMP2L;AFG1L;MT-ATP6;MDH1B;PPIF;MT-ND4L;COA6;LYRM7;PDHA1;SUCLG2;BLOC1S1;PINK1;SCO2;MTLN;OPN3;OGDHL;SHMT2;DGUOK;NDUFA6;DNAJC30;IFNAR1;SLC25A23;COX6B2;COX7B2;CYC1;ATP5F1A;COX10;CCNB1,EN-Newborn
GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),0.5588441155884412,0.9320511037514584,0.012818399567593368,0.18583862977076693,0.9765622658340682,278,SLC17A7;SLC5A8;SLC27A6;GABRG1;SLC24A3;SLC1A3;SLC1A2;SLCO3A1;SLC24A2;LRRC8B;MFSD2A;GABRA4;SLC36A1;SLC7A11;SLC16A7;SLC6A20;SLCO4C1;GABRG3;GABRB2;CLIC1;OCA2;GLRA2;SLC12A8;ABCC4;SLC26A7;SERINC5;SLC13A4;SLC25A21;ANO4;SLC9C2;TTYH2;GLRA3;GABRG2;SLC17A6;ANO3;GABRB1;GABRA5;ANO2;GABRD;SLC39A8;SFXN5;SLC24A4;SLC13A3;SLC18A2;XPR1;SLC9A9;ANKH;SLC25A6;SLC25A5;SLC22A3;SLC26A4;CLIC2;SLC22A1;SLC12A2;SLC38A7;CFTR;SLC25A29;ABCC6;SLC7A1;SLC4A10;SLC38A3;LRRC8A;SLC12A7;GABRB3;ANO6;SLC26A6;SLC12A4;GABRA3;SLCO1C1;SLC25A19;GLRB;SLC38A5;SLC7A8;GABRA2;SLCO5A1;PDPN;SLC2A6;TTYH3;SLC1A6;TTYH1;CLCN5;BEST3;CD36;VDAC2;SLC25A13;SLC52A1;ABCC3;CLCN4;SLC4A2;SLC22A6;SLC22A7;ADAMTS8;SLC22A13;SLCO2B1;BEST1;SLC22A14;SLC7A2;SLC6A13;SLC25A11;SLC25A31;SLCO6A1;SLC26A8;SLC9C1;SLC10A6;ANO1;SLC4A3;GPR89A;GABRA6;GABRA1;SLC7A10;SLC9A2;SLC38A2;SLC4A7;SLC26A11;SLC25A10;FXYD1;LRRC8C;SLC3A1;SLC2A3;ABCC10;SLC25A25;SLC12A5;SLC6A7;SLC25A24;SLC26A3;SLC4A5;CLDN4;SLC46A1;SLC16A8;ABCC5;ANO10;SLC9A7;SLC12A3;CLCA3P;CLCN6;SLC35B2;SLCO1A2;SLC6A9;SLC6A11;SLC23A2;SLC35B1;SLC37A1;SLC39A14;SLC29A1;ABCC1;SLC25A4;SLC47A1;VDAC1;CLIC5;SLC35B4;SLC25A23;CLIC4;SLC22A2,EN-Newborn
GOMF_SNARE_BINDING (GO_MF),0.5588441155884412,0.9320511037514584,0.012818399567593368,0.20007801715636386,0.963796530227266,109,STX3;SYT4;UNC13C;STXBP5L;SNAP25;PTPN2;STX19;ABCA1;SYBU;PRRT2;CACNA1A;SYT1;SYT9;TXLNA;SYT10;VAMP2;RAB11A;GOSR2;SYT12;NAPA;STXBP5;SYT13;KCNB1;NBAS;SNAPIN;DAPK1;UNC13B;EXOC3;LRRK2;TPCN1;SYT5;STXBP4;SEC24D,EN-Newborn
GOBP_REGULATION_OF_CELL_PROJECTION_SIZE (GO_BP),0.558920704845815,0.9320511037514584,0.014213932737180352,0.29195774836332566,0.9294999243490533,13,EZR;XK;CNTN2,EN-Newborn
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS (GO_BP),0.559044095590441,0.9320511037514584,0.012813201314375185,0.18540777107395184,0.9769945958789829,289,ZBTB20;NR4A3;MALRD1;ABCB11;TMSB4X;DDIT4;PRKAA2;HTR2A;EGR1;TP53;MFSD2A;PARK7;PTPN2;NOS1;ACMSD;ATP2B4;NFKB1;KAT2B;SLC7A11;ACACB;PTK2B;MYC;PRKCE;APP;BMP2;KIT;AKR1C3;PDK1;IRS1;SOD1;LHCGR;HRH1;REST;DAB2;MIDN;MBTPS1;PROX1;GPER1;CAV1;CNR1;PGP;NCOR2;MT-CO2;ABCG1;RUBCNL;EPM2AIP1;CBFA2T3;IGFBP4;FGF1;ACTN3;GAPDHS;INPP5K;NOS2;SORBS1;SIRT6;TTC39B;P2RX7;RORC;WNT4;ADORA2B;STAT3;FABP5;PGAM1;PTH1R;PPP1R3C;ATCAY;ABCA2;PFKFB2;FOXK2;PDK3;PDK2;PID1;BRCA1;PPARD;ACADL;RORA;INSIG1;SPHK2;TIGAR;FMO5;SLC2A6;IL4;LEPR;SLC7A7;PDK4;ARV1;TRIB3;PTH;WDR5;IRS2;PPARG;HDAC4;SREBF1;INSR;LACC1;NCOA2;PPP1CA;BMP6;ABCD2;TWIST1;SLC22A13;SNCA;NR1H4;ENO1;GPD1;CD74;KHK;SIK1;CEACAM1;DGKQ;AK4;DGAT2;SIRT7;PPP1R3D;DUSP12;P2RY6;PPP1R3F;FOXK1;RDH10;NCOR1;GUCA1B;ZNF692,EN-Newborn
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY (GO_BP),0.5592440755924407,0.9320511037514584,0.012808004671675985,0.19726740673082022,0.9622175318244969,122,ZBTB20;DDIT4;PRKAA2;HTR2A;TP53;NOP53;PARK7;NDUFA4;PRDM16;COX7A2;MYC;APP;IRS1;PHB2;RUBCNL;RHOA;EPM2AIP1;CBFA2T3;COX7A2L;ACTN3;CHCHD2;GAPDHS;INPP5K;COX7A1;NOS2;SORBS1;SIRT6;P2RX7;STAT3;PGAM1;PPP1R3C;PRELID1;SPHK2;TIGAR;SLC2A6;IL4;PTH;IRS2;HDAC4;INSR;PPP1CA;GHITM;TACO1;CDK1;SNCA;COA8;GPD1;KHK;AK4;SLC25A33,EN-Newborn
GOCC_RETROMER_COMPLEX (GO_CC),0.5592885375494071,0.9320511037514584,0.058927534325868336,-0.23039488836881014,-0.9179233037880838,12,SNX5;SNX1;VPS29;DENND4C;SNX6;VPS35;VPS26B;VPS26A;SNX3;SNX2;SNX12;TBC1D5,EN-Newborn
GOBP_PROTEIN_OXIDATION (GO_BP),0.5593612334801762,0.9320511037514584,0.0142025640631438,0.2918185757664727,0.929056843393088,13,GPX1;SUMF1;LOXL1;LOXL2,EN-Newborn
GOBP_PEPTIDYL_HISTIDINE_MODIFICATION (GO_BP),0.5594287641965591,0.9320511037514584,0.014501075213024893,0.3044044777363005,0.9225377329129217,11,NME2;DPH7;DPH3;DPH6,EN-Newborn
REACTOME_SYNTHESIS_OF_PC (Reactome),0.5594884910485933,0.9320511037514584,0.013133319906862577,0.24511827596779323,0.9423018336399878,27,SLC44A5;MFSD2A;CHKB;CHKA;SLC44A3;ABHD3;SLC44A1;BCHE;STARD7;SLC44A2;PEMT;PCTP;LPIN1;ACHE;PCYT1A;CHPT1;CHAT;CSNK2A1;LPIN2;SLC44A4;CSNK2B;CEPT1;PCYT1B,EN-Newborn
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY (GO_BP),0.559803823441097,0.9323811115868157,0.012808004671675985,0.21707928961740364,0.9510063391827884,54,BCL2L11;TP53;NOL3;HK2;ALKBH7;BCL2;SLC25A5;MAPK8;THEM4;HEBP2;CAMK2A;NMT1;BOK;MOAP1;VDAC2;RHOT1;ATP5IF1;SLC25A31;BAX;ACAA2;BID;CHCHD10;BBC3;ARHGAP11B;PPIF;MPV17L;RTL10;BNIP3L;RHOT2;MUL1;HSPA1A;SLC25A4,EN-Newborn
KEGG_THYROID_CANCER (KEGG),0.5601181984919503,0.9327093870616585,0.013059295695789267,0.24172813788748299,0.9423543154657122,29,TP53;RXRA;MYC;TCF7L1;PAX8;CTNNB1;RXRG;PPARG;RXRB;HRAS;LEF1;KRAS;TCF7;TPR;CDH1;CCND1,EN-Newborn
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION (GO_BP),0.5603476371537208,0.93289611854376,0.013979810898474844,0.2858281541328713,0.9308869466619853,14,HNRNPU;HNRNPD;YBX1;IGF2BP1;PAIP1;PABPC1,EN-Newborn
GOBP_REGULATION_OF_DEOXYRIBONUCLEASE_ACTIVITY (GO_BP),0.5604746691008672,0.9329123154791119,0.014684962161133738,0.31452054396916146,0.9233614449829508,10,RPS3;PRKCD;NPM1;DDX11;HMGB1,EN-Newborn
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY (GO_BP),0.5610019434247463,0.9335945712611441,0.013873840651521913,0.28121510276933165,0.933794861232823,15,SMAD3;HAS2;ANTXR1;NOTCH1;RGCC,EN-Newborn
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS (GO_BP),0.5616,0.9341265204862715,0.01274835838149557,0.20737493345249935,0.9557229189949469,76,DDAH2;NOS1;ATP2B4;AGMAT;SLC7A11;GAD2;DDAH1;PHGDH;SLC39A8;ARG1;NOS2;GAD1;CTPS1;ATCAY;GLS;ALDH5A1;SLC7A7;LGSN;DGLUCY;PPAT;AMDHD1;NR1H4;PYCR2;MTHFS;GLYATL1;MECP2;PYCR1;GLYATL1B;RIMKLA;GOT1;ASS1;ASRGL1;FTCD;ARHGAP11B;CPS1;ADHFE1;PFAS;GLUD1;OAT,EN-Newborn
GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX (GO_CC),0.561735818801363,0.9341265204862715,0.012776858522801521,0.22377335892857642,0.9520423764973059,45,ELP4;AFF2;AFF3;ELOB;NELFCD;SUPT16H;EAF2;NELFB;CCNK;CTR9;ELL2;MLLT3,EN-Newborn
GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS (GO_BP),0.5619027394351243,0.9341265204862715,0.013609388934246586,0.27126226653701235,0.9336873271635698,17,BMP2;AKR1C3;REST;WNT4;AKR1C2;AKR1A1;DGKQ;SULT1C4;AKR1C1;DKK3;CACNA1H;CBR4;HSD11B2;AKR7A2,EN-Newborn
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS (Reactome),0.5620400124391003,0.9341265204862715,0.013258343647189202,0.2542749212588412,0.9343482118602321,22,UBA52;RPS27A;RNF213;NOS2;UBB;SFPQ;UBC;DUSP16;ENO1;CORO1A;TRIM27,EN-Newborn
GOBP_BASIC_AMINO_ACID_TRANSPORT (GO_BP),0.562072113190324,0.9341265204862715,0.014643892839551621,0.3141991032292306,0.9224177674019783,10,SLC25A29;SLC7A1;SLC38A3;SLC7A7,EN-Newborn
GOBP_MITOCHONDRIAL_FRAGMENTATION_INVOLVED_IN_APOPTOTIC_PROCESS (GO_BP),0.562072113190324,0.9341265204862715,0.014643892839551621,0.31422064638706,0.9224810132589637,10,ERBB4;FIS1;NPTX1;DNM1L;BAX,EN-Newborn
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS (GO_BP),0.5621437856214379,0.9341265204862715,0.012732833083418837,0.19546624087464887,0.9640784722031241,135,SLIT3;SIGIRR;HSP90AB1;PTPN2;DCST1;CXCR4;NOL3;SLIT2;IRAK3;CD24;IL7;ROBO1;C1QTNF4;GSTP1;IRGM;NKIRAS2;CAV1;CARD8;ARG1;NAIP;TNFRSF1A;AXL;TTLL12;PELI3;TRIM56;NLRC5;FADD;VRK2;CASP8;STAT2;PARP9;ADAR;HSPA1B;CDC37;GPS2;H2BC11;PPARG;TXK;TICAM2;ECM1;PTPRC;NR1H4;IRF7;SH2B3;CCDC3;CD74;IRAK2;PAFAH1B1;CACTIN;USP18;PIAS4;MAP2K5;TLE5;OTUD4;MED1;RIPK2;IRF3;TAF9;SOCS1;EDN1;RNF113A;SAMHD1,EN-Newborn
GOBP_MICROVILLUS_ORGANIZATION (GO_BP),0.5623277182235834,0.9342369632404761,0.013030306673961954,0.24282751905781008,0.9410160675263096,28,EZR;PLD1;TNIK;GLDN;ESPN;RAP1GAP;KLF5;ATP8B1;PODXL;MAP4K4;RAP1B;FSCN1;CDHR2;RAP1A;RAPGEF2;RAP2B;RAPGEF6;MINK1;RAP2A,EN-Newborn
GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY (GO_MF),0.5625134960051824,0.9343504247554753,0.013834986666186554,0.2808679003799105,0.932641950866856,15,TRIM5;CARD8;CD36;LY96;COLEC12;PGLYRP1;CD14;SCARB1;TLR2;PTAFR,EN-Newborn
GOBP_TRIVALENT_INORGANIC_ANION_HOMEOSTASIS (GO_BP),0.5627567320858056,0.9345592587760309,0.01462632796856388,0.31395564800713194,0.9217030377285879,10,XPR1;ABCC6;SFRP4;PTH;FGF23;SLC34A1;GCM2;FGFR4;ENPP1;SLC34A2,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION (GO_BP),0.5629258517034068,0.9346449475150719,0.012743181699546344,0.22097809257259604,0.9508710338915239,48,ERBB2;BTN2A2;DLG1;CBLB;PDE5A;TNFRSF14;IL4I1;ARG1;IDO1;IL2RA;CRTAM;TNFRSF21;SFTPD;CR1;TMEM131L;PRNP;CD274;GPNMB;SCRIB;IL20RB;PAWR;SCGB1A1;VTCN1;PELI1;RC3H1;GLMN;LGALS9;MARCHF7;PTPN6;CD80;TWSG1;ARG2,EN-Newborn
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX (GO_CC),0.5633436656334366,0.9351434299275144,0.012701825072962709,0.20310879623041533,0.9574370474077896,91,LUC7L;CWC25;RBM8A;SF3B2;MFAP1;SNRPB;SNRPG;LSM7;SF3B6;SNRPE;SNRNP200;SF3A2;SNRPN;PRPF6;PRPF31;HTATSF1;RNF113B;SNU13;LSM4;SYF2;SF3B5;PRPF8;U2AF2;SNRNP70;DHX16;LSM3;SRRM2;SNRPD2;SART1;SNRPB2;CWC15;CRNKL1;CASC3;YJU2;LSM5;LSM8;CCDC12;SNRPF;ISY1;SNIP1;RBM22;PRPF18;RNF113A;SNW1;SNRPD1;BCAS2;LUC7L3;PRPF3;PPIL1;LSM2;XAB2;WBP4;IK;CDC5L;DHX8;YJU2B;PHF5A;AQR;SNRPD3;EIF4A3;EFTUD2;BUD31;LUC7L2;TFIP11;SF3B1;PPIE;RBMX2;SMU1;SF3A1;CWC22;GCFC2;SNRPA1;PRPF4;LSM6;CDC40;PRPF19;PRPF38A;SF3B4,EN-Newborn
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),0.5635254101640657,0.9352499138219562,0.012704406912909989,0.21450482961332373,0.9504855416452991,58,TMEM98;BCL6;NFKBID;FOXP1;RELB;RORC;STAT3;SOCS5;BCL3;RORA;EOMES;MYB;IL4;ENTPD7;LEF1;HMGB1;ZFPM1;CD46;RIPK2;IL6R;IL23R;ANXA1;FCER1G;RARA;PTGER4;RC3H1;PRKCZ;TNFSF4;JAK3;IL4R;LGALS9;CRACR2A;LOXL3;STAT6;NFKBIZ;IL18;CD80,EN-Newborn
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION (Reactome),0.5642070484581497,0.9361858244080251,0.014078085390765804,0.29100747864613663,0.926474570046282,13,MGST1;CYP3A4;MGST3;CYP3A5;MGST2;ACY1;AKR7L;GGT1;GGT7;AKR7A2,EN-Newborn
GOBP_AXIS_SPECIFICATION (GO_BP),0.5643693107932379,0.9362597264786444,0.012681184437781125,0.20844058457277903,0.9494417544294302,70,PCSK6;COBL;LDB1;SFRP1;FGF10;TDRD6;PAX6;CXXC4;MDFI;PGAP1;WLS;AHI1;NOTCH1;NOTCH2;DLL1;CITED2;BCOR;CTNNB1;PLD6;ETS2;BASP1;MNS1;TDRD5;ARL13B;MESP1;SMAD6;FZD5;TDRD10;SMO;TDRKH;NRARP;SMAD4;AURKA;AXIN2;MESP2;STC1,EN-Newborn
GOBP_LIPID_IMPORT_INTO_CELL (GO_BP),0.5651376146788991,0.9373120340807807,0.08099720461931634,-0.1956689083030494,-0.9409737248503744,18,SPX;RPS6KB1;EPRS1;ACSL3;SLC27A4;FABP3;SLC2A1;AKT2;SLC27A1;SLC27A5;AKT1,EN-Newborn
GOBP_MACROPHAGE_DIFFERENTIATION (GO_BP),0.5652393455867502,0.9373120340807807,0.012797616209714627,0.2336433484859779,0.9430555858981656,34,PTPN2;PRKCA;APP;ID2;INHBA;TSPAN2;FADD;CASP8;ZBTB46;IL15;HCLS1;RB1,EN-Newborn
REACTOME_CARNITINE_METABOLISM (Reactome),0.5656708310700707,0.9377006032023251,0.013843304096027957,0.28465882676769405,0.9270786738768203,14,PRKAA2;RXRA;ACACB;ACACA;PPARD,EN-Newborn
GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY (GO_MF),0.5658242571640055,0.9377006032023251,0.013449092264029367,0.2657148463773765,0.9285839379079935,18,ABCA1;PITPNC1;ABCB1;ABCG1;MTTP;ATP8B1;PITPNM2;ABCB4;ABCA3;PCTP;PITPNM1;ATP8B2;ATP10B;ATP10A,EN-Newborn
GOCC_EXOCYST (GO_CC),0.5658605052904341,0.9377006032023251,0.013749306531656987,0.2798880843248371,0.9293884015795993,15,STXBP6;MYRIP;EXOC4;EXOC3;EXOC8,EN-Newborn
GOBP_MACROPHAGE_CHEMOTAXIS (GO_BP),0.5660472631791558,0.9377006032023251,0.012776858522801521,0.23347123697771172,0.9423608915260828,34,MIF;PTK2B;THBS1;DDT;LGALS3;TAFA4;RARRES2;SFTPD;MDK;NUP85;MTUS1;AZU1;C5AR1;C5,EN-Newborn
GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_V0_DOMAIN (GO_CC),0.5660631957719555,0.9377006032023251,0.014330974529604615,0.3028516956861679,0.9178318230561089,11,ATP6V0C;RNASEK;ATP6V0B;ATP6V0D2;ATP6V0A4;ATP6V0A2;ATP6V0E2;ATP6V0D1;ATP6AP2,EN-Newborn
GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY (GO_MF),0.566446181599519,0.938139625627025,0.01265541871314998,0.22223845835989803,0.9496054298817206,46,CCND2;KAT2B;CCNB3;CCNK;CCNI;CCNE2;CCNL1;CCNG2;INCA1;CCND3;CCNA2;CDKN1B;CDK5R2;CCNH;CDK4;CCNJL;CCNA1;CCNQ;CCNB2,EN-Newborn
GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS (GO_BP),0.5668202764976958,0.9385637432825682,0.0737569644215925,-0.20224250052477244,-0.9241004005884023,16,STBD1;PYGM;PYGB;PHKG2;CHIT1;PPP1R3B;PFKM;PPP1CB;AGL;RB1CC1;MGAM;GAA;PPP1R3D;AOAH;PPP1CA,EN-Newborn
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX (GO_CC),0.5673657289002557,0.9392713659333334,0.012930555424270159,0.24373485089713054,0.9369835685059744,27,SOCS2;PIK3R1;PIK3R3;SOCS5;PIK3R2;SLA2;PIK3R6;VAC14;PIK3CD;SOCS7;PIK3C2G;PIK3C2B;SOCS1;PIK3C2A;PIK3C3;PIK3CB,EN-Newborn
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1 (Reactome),0.5678537054860443,0.9398711843788145,0.013560308957968024,0.2738898067560592,0.9273192209173096,16,LIN37;TFDP2;HDAC1;CCNA2;RBBP4;E2F4;CDK1,EN-Newborn
GOBP_ADHERENS_JUNCTION_ASSEMBLY (GO_BP),0.567964404894327,0.9398711843788145,0.014126054856552592,0.29557892432113375,0.9200581355293874,12,ZNF703;ACTB;RAMP2;CTNNB1;VCL;JAM3;PAK2;TBCD,EN-Newborn
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY (Reactome),0.5680990531682447,0.9398984335026107,0.013157185463184338,0.2552400092248671,0.9278694309377431,21,TUBB2B;TUBB2A;TBCB;TUBA1A;TBCC;TUBA1B;TUBB4B;TUBB4A;TUBB3;TUBA4A;TBCD;TUBB1;TUBA3D;TUBA1C;ARL2;TUBB6;TUBA8,EN-Newborn
GOBP_ENDODERMAL_CELL_FATE_COMMITMENT (GO_BP),0.5682981090100111,0.9400322090175994,0.014117578326857193,0.29548317328414525,0.9197600881609258,12,SOX2;CTR9;CTNNB1;EOMES;RTF1;MESP1,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION (GO_BP),0.5685370516136287,0.9402318925937178,0.014268054883332748,0.3023363273675689,0.9162699317074956,11,PTPRS;RELB;CACTIN;NLRX1;REL;SIRPA;TRAIP;NLRC3,EN-Newborn
GOBP_POSITIVE_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS (GO_BP),0.569273127753304,0.941197706277877,0.013949058099256154,0.2896987181208843,0.9223078958749934,13,TMSB4X;MYC;MT-CO2;PID1;IL4;ENO1,EN-Newborn
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM (Reactome),0.5694366355560553,0.941197706277877,0.014245242183148214,0.30221317388624425,0.9158966989143827,11,NAALAD2;NAT8L;FOLH1,EN-Newborn
GOMF_AMINOACYLTRANSFERASE_ACTIVITY (GO_MF),0.5695216907675195,0.941197706277877,0.01408653928569676,0.2953153004112483,0.9192375448070711,12,F13A1;TGM4;QPCT;TGM1;TGM6;TGM5;ATE1;TGM3;GGT1;GGT7,EN-Newborn
REACTOME_SHC_MEDIATED_CASCADE_FGFR3 (Reactome),0.5696393867415245,0.941197706277877,0.013653147227474046,0.2790129977579838,0.9264826140482244,15,FGF5;FGF2;FGF9;FGF1;HRAS;KRAS;FGF18,EN-Newborn
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I (GO_BP),0.5697170241898677,0.941197706277877,0.014448967157624325,0.31205525541872514,0.9161239133117159,10,PIH1D1;SMARCA4;NCL,EN-Newborn
GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION (GO_BP),0.5698311273391146,0.941197706277877,0.014446077791535231,0.31200497203269706,0.9159762926208842,10,MIF;P2RX7;PLA2G4A,EN-Newborn
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS (GO_BP),0.570176322418136,0.9415391704729111,0.012637405767770412,0.23005686097010475,0.9401367535039528,36,NME2;UPP1;AK5;NME4;CTPS1;NME5;TPK1;UPP2;ENSG00000276759;PRPS1;CMPK2;NME3;NME1;TBPL1;SHMT1;DHODH;CPS1;UCK1;TYMS;UCKL1,EN-Newborn
GOBP_MDA_5_SIGNALING_PATHWAY (GO_BP),0.5702746365105008,0.9415391704729111,0.05236484601420541,-0.24824486460384088,-0.9170387051986135,10,IFIH1;ANKRD17;RIOK3;TKFC;USP17L2;OAS3;C1QBP;IRF3;IRF7;DDX60,EN-Newborn
GOBP_REGULATION_OF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY (GO_BP),0.5706340378197998,0.9417969189249972,0.014058378387041893,0.2950703963743081,0.9184752240423943,12,RFC3;CHTF18;GINS4;GINS1;RFC4;GINS2;GINS3;PCNA;RFC5;DSCC1;RFC2;POLG2,EN-Newborn
REACTOME_LAGGING_STRAND_SYNTHESIS (Reactome),0.5707656612529002,0.9417969189249972,0.09093922792269911,-0.1839701522934029,-0.9330181986631871,20,POLD2;RFC1;POLD3;PRIM1;RPA1;DNA2;FEN1;RFC2;POLD4;RPA3;RFC5;PCNA;RPA2;PRIM2;LIG1;POLA2;POLA1;RFC4;POLD1,EN-Newborn
GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE (GO_BP),0.5707860114696953,0.9417969189249972,0.014211089741708764,0.30182246406503543,0.914712601507652,11,PLCG2;RARRES2;TRIM62;CLEC4A;BCL10;CARD9;FAM3A,EN-Newborn
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS (Reactome),0.5709721588315837,0.9419086453407146,0.014417215937483865,0.3114806140797942,0.9144368958267334,10,CREB1;AKT3;FOXO3;NR4A1;FOXO1;FOXO6;FOXO4;RPS6KB2,EN-Newborn
GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS (GO_BP),0.5711233554481052,0.9419626806053051,0.0142025640631438,0.3017301445103152,0.9144328149770843,11,MTAP;APRT;ADA2;ADK;ADAL;NT5E;ADA;PRTFDC1,EN-Newborn
GOBP_PIRNA_METABOLIC_PROCESS (GO_BP),0.5714729967865658,0.9421702570272066,0.013017146831240412,0.25237339164454126,0.9273609290164323,22,TDRD6;MAEL;TEX15;TDRD9;PLD6;FKBP6;TDRD5;TDRD10;PIWIL2;TDRKH;DDX4;BTBD18;PIWIL1,EN-Newborn
REACTOME_RHOV_GTPASE_CYCLE (Reactome),0.5714861460957179,0.9421702570272066,0.012604003221336792,0.22987407913961644,0.9393898080923264,36,PIK3R1;SH3RF1;TPM4;MAP3K11;ARHGAP12;RHOV;NCK1;PEAK1;SPTAN1;DST,EN-Newborn
GOBP_ICOSANOID_TRANSPORT (GO_BP),0.5717011448081945,0.9423293688413618,0.01255018155410254,0.2256800550483279,0.9445928112378494,41,MIF;SLCO3A1;ABCC4;NMB;PROCA1;NOS2;P2RX7;ABCC6;PLA2G4A;OC90;ABCC3;DRD3;ABCC10;EDN1;NTSR1;ANXA1;ABCC1;DRD4;PLA2R1;SLCO2A1;ACE;P2RX4;ABCC2;PLA2G12B;PNPLA8;DRD2;ABCC11;MAP2K6,EN-Newborn
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR (GO_BP),0.572202166064982,0.9428396591560866,0.01334671498800003,0.26875901705343613,0.9250711183949059,17,MIF;RPL26;BCL2;ATAD5;HNRNPK;TRIAP1;CD74;ZNF385A;TAF9,EN-Newborn
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_FORMATION (GO_BP),0.5722478353761385,0.9428396591560866,0.0141741808694094,0.3014366204334627,0.9135432517274613,11,SOX11;PROX1;TWIST1;PAX2;PHACTR4,EN-Newborn
GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING (GO_BP),0.5726268846888936,0.9432687684197951,0.013335977037911804,0.2686944925680949,0.9248490244965397,17,ZNF830;TICRR;CLSPN;RAD9A;RAD9B;CDC6;ORC1;CDT1;CDC45,EN-Newborn
