pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION (GO_BP),0.062338827222782826,0.16964889956832616,0.05948706873132018,0.28583227645637027,1.516564186943237,35,NRG1;CHRM3;PLCB1;CHRM2;LY6H;RGS8;PRR7;GNAI2;RELA;CDK5R1;CHRM5;CHRNB2;LY6E;CHRNA7;OPRM1;HRH3;LY6G6D;RGS10;GNAQ;LYPD1;GNA15,All cell types
GOMF_MONOOXYGENASE_ACTIVITY (GO_MF),0.06235733554679394,0.16964889956832616,0.05707830258351906,0.22914626760182777,1.4980129430618168,72,NOS1;PAM;MOXD1;CYP4X1;AKR1D1;CYP4Z1;CYP4V2;AGMO;CYP2C19;CYP2U1;FMO3;CYP26A1;CYP27C1;CYP26B1;CYP7B1;CYP46A1;MICAL3;MICAL1;FMO5;CYP2J2;FMO1;AKR1C3;CYP51A1;CYP2D7;CYP27A1;AKR1C1;PTGIS;TPH1;FAXDC2;MICAL2;CYP3A7;CYP3A4;CYP2G1P;TYR;CYP39A1;SQLE;CYP19A1;TYRP1;CYP1B1;CYP2R1;CYP2D6;MSMO1;DBH;CYP4Z2P;TBXAS1;CYP20A1;NOS2;CYP2C18;CYP2E1;CYP3A43;JMJD7;HMOX2;AKR1C2;COQ6;CYP3A5;PCBD1;PCBD2;DOHH;CYP2C8;TPH2,All cell types
GOBP_REGULATION_OF_RUFFLE_ASSEMBLY (GO_BP),0.06237749337022945,0.16964889956832616,0.060354733338943714,0.3080815833548768,1.5315009344940425,29,NLGN1;COBL;CAV1;P2RY12;KANK1;ARHGAP24;EPS8;PFN1;EPS8L1;HRAS;STAP1;PFN2,All cell types
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION (GO_BP),0.06237971244197894,0.16964889956832616,0.059772423008427535,0.292064373929763,1.518423222254119,33,CAV1;KCNJ2;ANK2;CAV3;KCNA5;CACNA2D1;YWHAE;KCNH2;KCNH6;NEDD4L;GJA1;SCN4B;CACNA1D,All cell types
GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS (GO_BP),0.062442701436284,0.16976208768303905,0.05648031685413919,0.206812620054725,1.4666205117868099,103,DHRS3;DAB2;EGR1;RBP1;BMP6;DHRS13;AKR1D1;EDNRB;PDGFRA;CRABP2;HSD17B11;TSPO;PLB1;CYP26A1;CYP27C1;ADH6;CYP26B1;SCPEP1;SPP1;CYP46A1;RETSAT;HSD17B7;HSD17B3;ESR1;ALDH1A3;BCO2;ALDH1A2;BMP2;TIPARP;ECE1;ALDH8A1;AKR1C3;RBP4;ASMT;SDR16C5;REST;SRD5A1;DGKQ;AKR1C1;ADH1B;SULT1A1;WNT4;PNPLA2;RDH13;CACNA1H;CLCN2;HSD17B6;CYP3A7;CYP3A4;CHST10;DHRS9;CYP19A1;CYP1B1;IL4I1;BMP5;HSD17B1;HSD17B8;HSD17B12;CYP2D6;DHRS7;DKK3;LRAT;SRD5A2;STARD3;SRD5A3;RDH16;ADH4;CYP2C18;AKR1B15;DHRS4;HSD17B10;PRMT3,All cell types
GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC (GO_MF),0.0625,0.16985753710748117,0.12694980276989196,-0.2922523343172692,-1.5446503758435586,17,PRDM9;ASH1L;KMT2C;PRDM7;KMT2A;SETD3;ASH2L;SETD1A;WDR5;KMT2D;SETMAR;KMT2B;SETD1B,All cell types
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY (GO_BP),0.0625207848353841,0.16985753710748117,0.059038272169415054,0.2761308459634213,1.5171172236377684,39,FOXP1;SFRP1;DAB2;RHOXF1;PARK7;AR;PMEPA1;ZMIZ1;RNF6;DDX5;PRMT2;KDM4C;DAXX;HDAC1;RWDD1;NCOR2;KDM3A;RNF14;UBE3A;SMARCA4;FOXH1;RHOA;NODAL;HDAC6;FKBP4;SAFB2;TRIM68;PIAS2,All cell types
REACTOME_SIGNALING_BY_FGFR4 (Reactome),0.06254195569478631,0.16985753710748117,0.059317662646599184,0.28222065387922735,1.51171859579777,36,RPS27A;UBA52;GAB1;UBC;UBB;FGF2;PIK3R1;FGF1;SPRY2;HRAS;FGF18,All cell types
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY (GO_BP),0.0626125225045009,0.1699863052322069,0.055851599319905174,0.16479087839156029,1.3623629368077863,263,RPL26;RPS7;RPS3;CD24;RACK1;PPIA;TPT1;MIF;MLLT11;ITPR1;CDKN2D;HSPA1A;CAV1;SOD1;HINT1;SGMS1;UBB;NDUFA13;DAPK2;PPM1F;GPX1;FHIT;CLU;SELENOK;BCL2;ZNF385B;DDIT4;PARK7;WWOX;BCL2L11;EIF2AK3;HSPB1;CREB3L1;RTKN2;PRKCD;CHEK2;FBXW7;FIS1;SERINC3;PRKN;CD44;TP63;CHAC1;PIK3R1;TMEM117;TP53;MOAP1;DNAJA1;SCN2A;PTPN2;PTPMT1;IKBKE;DDX5;ARL6IP5;PERP;HRAS;CXCL12;NACC2;NOX1;MAP3K5;NOL3;SKIL;IFI16;PDK1;MMP9;HDAC1;NFE2L2;ACKR3;CASP9;TRAF2;MYC;ENO1;EIF5A,All cell types
GOBP_RETINOIC_ACID_METABOLIC_PROCESS (GO_BP),0.06263370572854766,0.1699863052322069,0.06119713847704677,0.3284959319072829,1.5306251360562726,24,RBP1;CRABP2;CYP26A1;CYP27C1;ADH6;CYP26B1;SCPEP1;ALDH1A3;BCO2;ALDH1A2;ALDH8A1;AKR1C3;ADH1B;CYP3A7;CYP3A4;DHRS9,All cell types
