pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY (GO_MF),0.34106589341065896,0.9999000099990001,0.02005383142837561,0.6082200053137375,1.028794731415244,17,ATP10D;ATP10B;ABCB1;SPNS2;ABCB4;PLEKHA8;PLEKHA3;PITPNB;ABCA2;ABCA1;MFSD2B,OPC
GOBP_MECHANOSENSORY_BEHAVIOR (GO_BP),0.3411682336467293,0.9999000099990001,0.02005383142837561,0.6302682979244263,1.0314685582957352,12,CNTNAP2;ETV1;NRXN1;SHANK3;SLC1A3;NRXN2;STRBP,OPC
GOMF_SMALL_MOLECULE_SENSOR_ACTIVITY (GO_MF),0.3418658134186581,0.9999000099990001,0.020018190898116853,0.6149712929329272,1.028396675717802,15,PARK7;HIF1AN;RAD23B;NDUFS2;EFHB;TMEM63A;TMEM63B;NOX4;TMEM63C;EGLN2;XPC,OPC
REACTOME_RHOD_GTPASE_CYCLE (Reactome),0.34196580341965804,0.9999000099990001,0.020013743107807846,0.5571302355459373,1.01520838863825,52,DIAPH3;ARHGAP5;TMPO;CPNE8;WHAMM;VRK2;TOR1AIP1;RAB7A;RACGAP1;MOSPD2;ADD3;MCAM;DEPDC1B;ACTN1;PLXNA1;PAK5;VANGL1;LMNB1;ARHGAP12;ARHGAP39;ESYT1;ARHGAP21;SLC4A7;ARHGAP17;ARHGAP26;PIK3R2;FILIP1;DIAPH2;AKAP12;LBR;DBN1;ARHGAP1;PIK3R1;VAMP3;PLXNB1;DIAPH1,OPC
GOBP_FATTY_ACID_METABOLIC_PROCESS (GO_BP),0.3421657834216578,0.9999000099990001,0.020004852364537664,0.5241717776518784,1.0057709172802718,331,IRS1;PAM;PTGR2;LPL;DBI;CNR1;PTGR1;PECR;PLP1;APPL2;AKR1C3;ADIPOR1;PRKAB2;ACADM;MCEE;AOAH;PEDS1;MIF;ACOX3;MBLAC2;GPX4;ETFBKMT;AKR1B1;CPT1C;PDK3;QKI;ALOX12;ECHDC2;GPAM;PEX13;ALDH3A2;ABHD3;PPARGC1A;CES2;CROT;CYP2U1;SCAP;FADS3;SLC27A5;PDK1;HSD17B4;PTGES2;EHHADH;ECH1;AUH;HSD17B10;LPIN1;ERLIN1;CYP4V2;ABHD5;AMACR;PLA2G4C;BDH2;ACSM6;TBXAS1;IVD;INSIG1;HACD2;ACOT7;CPT1A;SNCA;GLYATL2;XBP1;ELOVL5;ASAH1;ACAA2;ACAT2;AIG1;FA2H;PLA2G4A;SOX9;AKT1;MGLL;FABP5;ACAD11;AKR1C1;LIPI;ADH5;ACSF3;LONP2;ELOVL2;PTGIS;PEX2;PANK2;BRCA1;FASN;CYP2J2;ACSL1;SCP2;SLC27A3;ECI2;NCOR1;HACL1;PLIN5;CD36;HADH;PRKAB1;PTGES3;PEX5;PRKAA2;ECHS1;MLYCD;PRKAA1;AKR1C2;ETFDH;SIRT1;ACADVL;MFSD2A;LIAS;INSIG2;PRKAG2;ALDH1L2;PNPLA8;ACADL;PRKAG1;ACADSB;ECHDC1;GNPAT;AASDH;NAAA;ABHD6;SLC27A1;ACAA1;PPARG;ACSL4;MSMO1;SGPL1;GCDH;DAGLA;ERLIN2;EPHX1;PLA2G4B;ACAT1;ECI1;AACS;PCCA;ABCD3;ACSL6;MAPK14;ACACA;SLC27A4;MORC2;POR;LPIN2;FADS1;PLAA;HADHA;ACSBG1;WDTC1;ACAD10;CEACAM1;GPX1;DECR1;TECR;RGN;ETFA;PRKAR2B;PPARA;NR1H2;HADHB;MTLN;ALKBH7;NUDT19;IRS2;CBR1;HACD1;PIBF1;MECR;ACSL3;DAGLB;EIF6;CRYL1;ACACB;PPARD;HACD3;ADIPOR2;DEGS1;ADH4;GPAT4;GSTP1;THEM4;FAAH2;ELOVL4;ACOX1;ACBD5;SLC27A6;SREBF1;FADS2;ABHD12;SCD5;LYPLA1;NDUFAB1,OPC
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING (GO_MF),0.3421657834216578,0.9999000099990001,0.020004852364537664,0.6115548950399405,1.0290487092309246,16,STAB2;SCARB1;LDLR;CD36;SORL1;SAMD1;CDH13,OPC
GOBP_RETROGRADE_AXONAL_TRANSPORT (GO_BP),0.34226577342265774,0.9999000099990001,0.020000409409165386,0.597561043464274,1.025434359946148,20,TMEM108;AGBL4;KIF5A;KIF1C;AGTPBP1;DST;DLG2;FBXW11;SOD1;ACTR10;MAP1A;NDEL1;DYNC1H1;KIF5B;PAFAH1B1,OPC
GOBP_CELL_MIGRATION_INVOLVED_IN_GASTRULATION (GO_BP),0.3424712356178089,0.9999000099990001,0.020000409409165386,0.6371419358606704,1.0335022089458052,11,GPC3;AMOT;MEGF8;RIC8A;WNT5A;EPB41L5,OPC
GOCC_CELL_SUBSTRATE_JUNCTION (GO_CC),0.34256574342565743,0.9999000099990001,0.019987090193658408,0.5224376359885863,1.005443887966459,414,FERMT1;ITGA8;RPS19;EPB41L2;TNS3;RPL37A;ITGB5;RPS18;RPS11;SHROOM4;RPS3A;RPL13A;RPS16;SLA;RPL3;RPL30;RPL9;RPL7;RPS2;NRP1;EGFR;RPLP2;REXO2;DPP4;RPL7A;SPRY4;RPS15;RPL10A;RPL19;SRCIN1;RPS29;RPL8;RPS13;LIMS1;TEK;DAB2;CD9;RPS17;WASF1;NME2;RPS3;ITGA6;VIM;PRAG1;RPS14;PARVA;RPL23;RPL18;CORO1C;LIMK1;AVIL;RPL31;CASK;RPLP1;EZR;MAP4K4;RPL6;NFASC;CAV3;SVIL;RPL27;RPL38;NPM1;NHS;PTK7;B2M;ARHGAP31;KIF23;RPS5;ACTN2;MARCKS;CAV2;FLNA;ARHGAP24;MAP2K1;RND3;DMD;SYNE2;RPS8;ARHGAP22;PTK2B;HSPA1B;ITGB1;RPS4X;IQGAP1;PAK4;FAT1;ARF1;RPS10;RPS9;PIP5K1A;PPFIBP1;ITGA4;TNS2;ANXA5;ARL2;DST;NCSTN;PEAK1;SCARB2;ABCB4;RPS7;GNB2;HNRNPK;SORBS2;GIT2;CBL;SRC;MCAM;EHD3;PALLD;GNA13;FLOT1;LASP1;GIT1;PHLDB2;FLRT1;NCKAP1;ACTN1;SENP1;SDCBP;SYNPO2;ITGA3;CHP1;PPP1CC;RHOA;PACSIN2;HYOU1;HMCN1;PPP1CB;ITGB8;UBOX5;RPL22;RPL5;ARL14EP;LIMD1;LMLN;MAPRE1;PDPK1;ITGAV;ACTB;CSRP2;LIMS2;AFAP1;ACTG1;LPP;G3BP1;PIP5K1C;DOCK7;ZYX;RHOU;ARPC2;ACTN4;PDIA3;SNTB1;CIB2;ANXA6;LPXN;SNTB2;MYH9;MSN;ARPC5;CTNNA1;CD81;DLC1;FLRT2;CNN3;TPM4;MDC1;KRAS;CYFIP1;MRC2;CD46;CAPN5;RPL12;GSN;CDH2;TSPAN9;CLASP1;ACTR2;NOX4;CYBA;RALA;THSD1;ARF6;CAPN1;PARVB;RPLP0;L1CAM;ARHGAP26;AMBRA1;FLII;CAT;PABPC1;CSPG4;TNC;IGF2R;PCBP2;RSU1;FHL1;TWF1;CAP1;SLC9A1;TNS1;ATP6V0C;ADGRB1;LIMA1;ZFYVE21;INPP5E;FOCAD;CFL1;CPNE3;AKAP12;IRF2;RPL4;YWHAE;DIXDC1;ACTR3;EFS;EPB41L5;PPP1R12A;ERBIN;HSPA9;LAMTOR3;TLN1;MTF2;CLASP2;DCTN4;VCL;PPIB;JAK2;ALCAM;CAPN2;PTPRA;THY1;NECTIN2;PPIA;PAK1;PI4KA;CTTN;ARPC3;ITGA2B;CD59;SH3KBP1;ADD1;ARHGEF2;MPRIP;HSPB1;EVL;ARHGEF7;EFNB2;NUMB;HSPA5;TLN2;CALR;SORBS3;HSPA1A;TLE2;FLNB;CDH13;HSP90B1;HSPA8;OPRM1;PPFIA1;PRKAR2A;PRUNE1;HACD3;HMGA1;ATAT1;ADAM10;ADAM17;BSG;FLRT3;STX16;FLOT2;RAB21;FBLN7;CORO2B;PFN1;YWHAG;ENAH;GDI2;TADA1;SNAP23;ASAP3;LAP3;PVR;YES1;LMO7;SRP68;RRAS2;DAG1;RDX;CD99L2;GAK;RHOB;YWHAB;ILK;PXN;CLTC;JAK1;ADAM9;PTPN12;CDC42;TRIOBP;MAPRE2;RAC1;BCAR1;MAPK1;YWHAQ;MPZL1;NEXN;LRP1;AIF1L,OPC
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS (GO_BP),0.3427657234276572,0.9999000099990001,0.019978218746818144,0.5236597509983545,1.0057536152859057,354,PLCG2;ENPP6;SLC44A1;SERINC5;PLD1;PIGZ;CHRM5;HTR2C;LPCAT2;DGKB;LPL;PIP4K2A;DBI;SELENOI;PLPP4;SMPDL3A;HDHD5;INPP5A;SRD5A3;ENPP2;MBOAT2;BPNT2;PHB2;CHKB;PNPLA7;PIP5K1B;DPM2;DGKH;GDE1;IP6K1;DHRS7B;PLPPR3;PLPP3;PLCB1;MTMR8;ABHD8;GPX4;RAB38;STOML2;SCARB1;SGPP1;PIK3R4;GPAM;ABHD3;PLSCR1;PIGL;DGKZ;PMVK;PIP5K1A;MVK;LPCAT3;ITPKB;LDLR;PLAAT1;EFR3A;OSBPL10;GGPS1;LPIN1;MTMR7;CEPT1;ABHD5;PLA2G4C;PLPPR5;HTR2B;PIK3C2B;SOCS7;PLPP1;SNCA;MPPE1;PIP4P2;EFR3B;MTMR6;PLA2G4A;PI4KAP1;DGKA;SPHK2;PGAP2;FABP5;CHP1;LIPI;PTEN;PIGK;ITPKC;MTMR9;ATG14;PTPMT1;PIP4K2B;TTC7A;SYNJ2;TMEM38B;PLPP5;PIK3C3;PIK3CA;PIP5K1C;BPNT1;AGPAT1;VAPA;IDI1;LPCAT4;PCYT1B;ABHD4;PIGQ;INPP4A;PLSCR3;INPP5F;ACP6;MTMR2;PGP;VAC14;SMPD3;PDGFA;DGKE;MFSD2A;AGPAT5;GDPD1;ABCA2;HMGCS1;PIGN;IMPA1;CRLS1;GNB3;DPM3;PNPLA8;PGAP1;IPMK;PIGC;DGKG;GNPAT;PIGO;MTMR3;DGKD;NUS1;MTMR10;LCLAT1;FGF2;PTDSS2;PLPPR2;AGPAT4;MECP2;NAAA;PIK3R2;ABHD6;OSBPL8;SLC27A1;SMG1;INPP1;ATM;PIGB;PLA2G4B;PITPNM2;INPP5E;SACM1L;FIG4;BLOC1S6;PIKFYVE;FDPS;PIGM;PEMT;TPTE2;OCRL;SLC44A2;BECN1;MBOAT7;PIK3C2A;SERINC1;MTMR1;DHDDS;GPAA1;PIK3CB;PGS1;IDH1;PIGG;FADS1;INPPL1;PLAA;SMPD4;PIK3R1;PIK3R3;MTMR14;CAPN2;HADHA;IP6K2;CDS2;SERINC3;PAFAH1B1;DPM1;PIGT;PI4KA;TAMM41;PLPPR4;SPTLC2;INPP4B;PNPLA6;NR1H2;PIGU;GPLD1;CHPT1;PIGX;GPCPD1;ACSL3;HEXB;MTM1;PPARD;CHKA;SPTLC1;MTMR12;SYNJ1;SGMS1;OSBPL5;SLC44A5;TTC7B;GPAT4;PGAP4;SH3YL1;PRDX6;LPCAT1;OSBP;SOCS4;PLCG1;PIGP;ABHD12;INPP5B;PCYT1A;INPP5K;MVD;ABCA3;PLPPR1;AGPAT3;SERAC1;FDFT1;ABHD16A;FAR1;PI4K2B;SOCS6;PLBD2,OPC
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION (GO_BP),0.34276855371074216,0.9999000099990001,0.019982653668021558,0.6300150119761001,1.031054041981307,12,ARC;ADCY8;SORCS3;FMR1;SHANK3;STAU2;GRID2;ADORA1,OPC
GOBP_RESPONSE_TO_RADIATION (GO_BP),0.3428657134286571,0.9999000099990001,0.019973785428850442,0.5225911032738002,1.005286918963899,399,FOS;NPY;CRB1;SLC24A2;ASIC2;EGR1;MEIS2;RAD51;RPL26;EGFR;POLB;EYA1;MGMT;POLA1;TICRR;MAP3K20;RAD54L;ATP8A2;TMEM161A;TIMP1;FBXL12;CAMKMT;ECT2;GADD45A;RAD51AP1;XRCC2;CASP3;USF1;BARD1;DTL;NHEJ1;NPM1;SLC7A11;GRIN2A;FIGNL1;CRY1;ID2;KARS1;EYA3;RELA;EXT1;FBXL3;IFT20;ITGB1;RHBDD1;SLC4A10;EYS;TXN;SYNGAP1;HMGA2;BAX;RAD54B;TP53;INO80;FBXO4;RNF8;RIC8A;PER3;ERCC3;SPRTN;ZBTB1;BRCC3;NETO1;SEMA5B;IMPACT;PBK;NSMCE3;FMR1;SFRP1;NMT2;CBL;AURKB;JUND;BLM;SLC1A2;XRRA1;INIP;GTF2H5;MAPK10;B4GALT2;ACTR5;BACE1;METTL3;MMP2;EEF1D;RBM4B;TAF1;DCUN1D3;AKT1;CASP9;UVSSA;PPP1CC;MT-ND3;DDHD2;PPP1CB;STK11;CLK2;COPS9;LIG4;BRCA2;BRCA1;PRPH2;OPN3;ERCC4;PDE1B;NEDD4;GNB5;BCL2;UBE2A;ZMPSTE24;NPHP4;FANCD2;SLC1A3;POLH;IKBIP;FANCG;H2AX;FBXL17;KDM4D;ERCC1;TOPBP1;KDM1A;TRPC3;NDRG4;PRKAA1;HMGCR;PARP1;SDE2;NET1;CEP250;GTF2H2;RGR;SIRT1;SLC24A1;KRAS;CHEK1;MAP2K7;NUCKS1;COP1;BRAT1;CYBA;ABCC8;KCNC2;BRSK1;USP28;SOD2;KAT5;RAD1;GRB2;MECP2;DCLRE1C;TRIM13;XRCC4;UBE2B;YAP1;DDB1;CAT;GNA11;INTS7;PDE6B;HUS1;OGG1;ATM;GRK4;NMT1;CRTC1;MEN1;ANGPT2;UNC119;ATP1A2;MAPK14;USP47;RNF168;EIF2S1;COPS3;MAPK8;PTPRK;MTA1;WRN;CCAR2;TP53BP1;ALAD;CHEK2;PIK3R1;KCNC1;XPC;FECH;TP53INP1;TYR;DYNLRB1;CCND1;MAP3K4;GPX1;BABAM2;KIT;ZRANB3;PAXIP1;DNMT3A;NPTN;TIGAR;NPHP1;PDC;PCLAF;BCL2L1;ERCC5;RBM4;BABAM1;HSPA5;ERCC8;N4BP1;EIF2AK4;PRIMPOL;TRIM32;MSH2;PPM1D;MDM2;MYC;OPRM1;CLOCK;POLD3;PNKP;UBE4B;IFI16;TLK2;UIMC1;CUL4B;SMC1A;USP1;TIPIN;REV1;ABRAXAS1;TANK;MSH6;ERCC6;ERCC2;RAD9A;ELOVL4;POLK;PRKDC;HRAS;PPID;BEST1;CRY2;POLD1;GNAQ;SWI5;PCNA;ATR;NIPBL;MRNIP;NR2F6;ATF4;CCDC66;PML;XRCC5;XPA;AKT2;RFWD3;DDB2;HYAL1;RO60;RHOB;PPP1CA;HSF1;TANC1;CREBBP,OPC
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY (GO_BP),0.34306569343065696,0.9999000099990001,0.019964923597837123,0.5708195370467113,1.0184845272015712,35,PET100;TTC19;COX10;UQCC1;FASTKD3;TIMM21;COX16;COA6;COA3;SLC25A33;BCS1L;UQCC2;COA5;SURF1;MT-CO3;COX15;CYBA;TACO1;SCO1;LYRM7;COX17;COA1;COX20;UQCC3;COA4,OPC
GOBP_NUCLEOSIDE_METABOLIC_PROCESS (GO_BP),0.3431656834316568,0.9999000099990001,0.019960495082401972,0.5551829927187193,1.0149617548158774,56,NME5;UPP2;ADK;UPRT;PRTFDC1;DERA;DPYD;OARD1;NUDT1;DNPH1;NME4;MACROD2;ENPP4;MTAP;ADAL;CDADC1;ATIC;ADA;NT5C3A;PPAT;NT5C2;BLOC1S6;ERH;PRPS2;TK2;DTYMK,OPC
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS (GO_BP),0.3431656834316568,0.9999000099990001,0.019960495082401972,0.533346012770046,1.0085912301572106,152,PLCG2;PIGZ;CHRM5;HTR2C;PIP4K2A;INPP5A;BPNT2;PIP5K1B;DPM2;IP6K1;PLCB1;MTMR8;PIK3R4;PIGL;PIP5K1A;ITPKB;EFR3A;MTMR7;HTR2B;PIK3C2B;SOCS7;MPPE1;PIP4P2;EFR3B;MTMR6;PI4KAP1;PGAP2;PTEN;PIGK;ITPKC;MTMR9;ATG14;PIP4K2B;TTC7A;SYNJ2;PIK3C3;PIK3CA;PIP5K1C;BPNT1;PIGQ;INPP4A;INPP5F;MTMR2;VAC14;PDGFA;DGKE;PIGN;IMPA1;DPM3;PGAP1;IPMK;PIGC;PIGO;MTMR3;MTMR10;LCLAT1;FGF2;PIK3R2;SLC27A1;SMG1;INPP1;ATM;PIGB;PITPNM2;INPP5E;SACM1L;FIG4;PIKFYVE;PIGM;TPTE2;OCRL;BECN1;MBOAT7;PIK3C2A;MTMR1;GPAA1;PIK3CB;PIGG;INPPL1;PIK3R1;PIK3R3;MTMR14;IP6K2;DPM1;PIGT;PI4KA;INPP4B;PIGU;GPLD1,OPC
GOCC_PHOTORECEPTOR_OUTER_SEGMENT (GO_CC),0.3431656834316568,0.9999000099990001,0.019960495082401972,0.5461156281318345,1.0122640184331104,78,CRB1;RPGR;PIP4K2A;ATP8A2;MAK;PCDH15;PROM1;BBS4;IFT20;VCAN;EYS;SHANK2;GNB1;MYRIP;PRPH2;IFT140;OPN3;IQCB1;CIB2;WDR19;BBS7;MERTK;CEP250;RGR;PCDHB13;RAB27A;GNA11;PDE6B;GRK4;PEX6;OCRL;CFAP410;TMEM237,OPC
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),0.34326567343265674,0.9999000099990001,0.01995606816542341,0.5472211672123095,1.0123034628098604,74,PLCG2;DOCK2;STXBP3;KARS1;HAVCR2;VAMP7;DNASE1;BCR;CBL;SPHK2;PRKCE;STXBP1;PDPK1;GAB2;VAMP2;RASGRP1;C12orf4;GRN;VAMP3;KIT;CPLX2;RABGEF1;CHGA;LYN;SNX6,OPC
GOMF_DYNEIN_COMPLEX_BINDING (GO_MF),0.3437656234376562,0.9999000099990001,0.019933957515708093,0.5870219645445423,1.0219583395190461,24,CENPF;TPR;DCTN6;FMR1;NUMA1;SNCA;FBXW11;SMC3;BICD1;KATNB1;BICD2;PPP1R42;HDAC6;GPSM2;PAFAH1B1;ATMIN;APC,OPC
GOBP_HEART_VALVE_FORMATION (GO_BP),0.34396560343965604,0.9999000099990001,0.019925124403396326,0.6197570308726827,1.0297601176658042,14,HEY2;SOX9;HEY1;DCHS1;OLFM1;NOTCH1;ZFPM1;SMAD4,OPC
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS (GO_BP),0.34396560343965604,0.9999000099990001,0.019925124403396326,0.5642770782811604,1.0171306338432946,42,EPHA4;RELN;ARC;SRCIN1;CUX2;LZTS3;ARHGAP44;LRRK2;DTNBP1;NLGN1;PPFIA2;SHANK3;CDK5R1;CAPRIN2;PTEN;DBNL;PDLIM5;STAU2;DNM3;ACTR2;BAIAP2;SIPA1L1;ZDHHC15;CFL1;LRP8;CAPRIN1;DBN1;ARMCX5-GPRASP2;PAFAH1B1,OPC
GOBP_AMMONIUM_ION_METABOLIC_PROCESS (GO_BP),0.34426557344265574,0.9999000099990001,0.019911886649140603,0.5940542549238201,1.0238752518270677,21,ENPP6;SLC44A1;SLC22A3;GRIN2A;ALDH2;HNMT;ATP7A;ALDH7A1;PDE1B;BCHE;DMGDH;SLC29A4;RNF180;SRD5A1;BTBD9;CHDH,OPC
GOBP_MEMBRANE_DOCKING (GO_BP),0.34426557344265574,0.9999000099990001,0.019911886649140603,0.5437750173949539,1.0105988806883808,84,UNC13C;CALM1;SCFD2;STXBP3;RAB8A;CEP83;STX8;EZR;VPS11;RAB3C;CAV2;SNAP29;STX19;RAB12;RAB7A;STX7;RAB8B;GRAMD2A;PPFIA3;SYTL2;CEP290;RAB3D;SNAP25;TSNARE1;CHP1;AHCYL1;STXBP1;ATG14;STX1B;STX1A;RAB3IP;ESYT1;STX2;MSN;NDRG4;PACS2;ESYT2;CFTR;STX17;CTBP2;BLOC1S6;RALB;RAB15;STX5;RAB3A;UNC13A;VAMP3;STX12;CPLX2;PDZD8,OPC
GOBP_MAGNESIUM_ION_HOMEOSTASIS (GO_BP),0.34427213606803403,0.9999000099990001,0.019920710231265203,0.6365986783214678,1.0326209957730546,11,CNNM1;CNNM3;ANK3;CNNM4;SLC41A1;CNNM2,OPC
GOCC_AXOLEMMA (GO_CC),0.34436556344365565,0.9999000099990001,0.019907477236785966,0.6250417497896914,1.031352181130337,13,CNTNAP2;ROBO2;GABBR1;SLC1A2;EPB41L3;SPTBN1;KCNC2;ADORA1;MYO1D;THY1;KCNC1,OPC
GOBP_VESICLE_DOCKING (GO_BP),0.3444655534446555,0.9999000099990001,0.019903069408664282,0.5544913922991398,1.0145351617995548,57,UNC13C;SCFD2;STXBP3;RAB8A;CEP83;STX8;VPS11;RAB3C;CAV2;STX19;RAB12;STX7;RAB8B;PPFIA3;SYTL2;RAB3D;SNAP25;TSNARE1;STXBP1;STX1B;STX1A;STX2;NDRG4;CFTR;STX17;CTBP2;BLOC1S6;RALB;RAB15;STX5;RAB3A;UNC13A;VAMP3;STX12;CPLX2,OPC
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS (GO_BP),0.34466553344665535,0.9999000099990001,0.019894258500410163,0.5406886062662686,1.0102151601413825,98,RYR2;NRG1;ROBO2;NRP1;SLIT3;ROBO1;TGFB2;ZFPM2;SOX4;TEK;ACVR1;HES1;PARVA;SMAD7;CAV3;OVOL2;SOS1;SEMA3C;CPE;DNAH11;HEY2;LY6E;COL11A1;TP53;TGFBR1;PTCD2;NOTCH2;TGFBR3;HEG1;TGFB1;BMP2;MEF2C;WNT5A;HEY1;SLIT2;TPM1;PKP2;FKBP1A;RBM15;MED1;NOTCH1;ZFPM1;SAV1;SRF;FGFR2;CHD7;GSK3A;MIR17HG;BMPR1A;TGFBR2;SMAD4;JAG1;MDM2,OPC
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION (GO_BP),0.34466553344665535,0.9999000099990001,0.019894258500410163,0.5615558145207764,1.0160606504961947,45,ADGRV1;NELL1;BMPR1B;ZBTB16;TGFB2;BMP6;ACVR1;FBN2;TGFB3;ANO6;TACR1;TOB2;PTN;TGFB1;BMP2;MEF2C;SMAD3;P2RX7;WNT5A,OPC
GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY (GO_BP),0.3447655234476552,0.9999000099990001,0.019889855417925886,0.5868209532330992,1.0216083948858394,24,SHISA6;RELN;ARC;SHISA9;CNIH2;NLGN1;GSG1L;SHANK3;CACNG2;MINK1;CACNG5;CACNG8;MEF2C;CACNG3;NLGN3;CACNG4;CACNG7,OPC
GOBP_CHOLESTEROL_CATABOLIC_PROCESS (GO_BP),0.3447826957740837,0.9999000099990001,0.019911886649140603,0.6443451136258236,1.0336764607836655,10,SCARB1;MT3;CYP46A1;SNX17,OPC
GOMF_PHOSPHATIDYL_PHOSPHOLIPASE_B_ACTIVITY (GO_MF),0.34507253626813406,0.9999000099990001,0.01988545391497089,0.6364413075780089,1.0323657261041879,11,PNPLA7;PLA2G4C;PLA2G4A;PNPLA8;PLA2G4B;PNPLA6,OPC
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS (GO_BP),0.34518325655918286,0.9999000099990001,0.019894258500410163,0.644260058876061,1.0335400135741681,10,HTR2C;RAB38;HTR2B;CHP1;CAPN2;ACSL3,OPC
GOBP_N_ACETYLNEURAMINATE_METABOLIC_PROCESS (GO_BP),0.3452726363181591,0.9999000099990001,0.019876655642957805,0.6363566684287365,1.0322284337007015,11,ST6GAL1;NANP;CMAS;NPL;GNE;GNPDA1;NAGK;GNPDA2,OPC
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA (GO_BP),0.34536546345365465,0.9999000099990001,0.01986347005212012,0.6194598209310102,1.0292662871334144,14,EPHA4;ENO1;HYOU1;ROCK2;KCNK2;PIK3CB;CHCHD2;DDAH1;TMBIM6,OPC
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY (GO_BP),0.34536546345365465,0.9999000099990001,0.01986347005212012,0.5660754490304087,1.0178695915829032,40,NRP1;FARP2;SEMA5A;PLXNA4;SEMA4D;SEMA3A;FLNA;SEMA3C;SEMA3E;SEMA4G;SEMA6D;SEMA5B;SEMA6B;ECE1;SEMA3D;PLXNA1;SEMA4F;SEMA6A;SEMA7A;SEMA4B;PLXNA2;SEMA6C;PLXNC1;SEMA4C;PLXNB1;NCAM1;PLXNB2;PLXNA3,OPC
GOBP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA (GO_BP),0.34566543345665435,0.9999000099990001,0.019850298613866838,0.6193189067081712,1.029032150464586,14,FLOT1;MUL1;ZCCHC3;MAVS;RALB;PQBP1,OPC
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION (GO_BP),0.34566543345665435,0.9999000099990001,0.019850298613866838,0.5343742164442065,1.0090007049138299,143,PLCG2;NRG1;FYN;EPHA4;HES5;KITLG;NRP1;RELN;CNTN1;GFRA1;ANGPT1;EFNA5;SRCIN1;ERBB4;EHD4;BMP6;ACVR1;HES1;LRP4;ENPP2;SEMA4D;RICTOR;MIF;PTK2B;CD24;ARL2BP;TP53;IL6ST;ADRA1A;NEURL1;SRC;GHR;TGFB1;FBXW7;CD36;PARP14;HAX1;CD81;DLG3;THBS4;ABL1;NOX4;ERBB3;TGFA;AFAP1L2;CSPG4;ADORA1;UNC119;PAK2;ABI1;LRP8;RIPK2;VEGFA;TNK2;JAK2;DOCK3;DLG4;KIT;ARHGEF2;GRM5;GPRC5B;PIBF1;LYN;HDAC2,OPC
GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS (GO_BP),0.3462731365682841,0.9999000099990001,0.019832758656978127,0.63607784652241794,1.031776159191893,11,GLI3;OVOL2;ID2;PDGFRA,OPC
GOBP_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY (GO_BP),0.34668535950330465,0.9999000099990001,0.019828377581581156,0.6439722633180976,1.033078323887238,10,KANK2;MN1;SNW1;RXRA;MED1,OPC
GOBP_SYNAPSE_MATURATION (GO_BP),0.3467653234676532,0.9999000099990001,0.019802123916207278,0.5887096650626608,1.0216827305242804,23,RELN;NFIA;NRXN1;IGSF21;NEURL1;SEZ6;PTEN;BCAN;PALM;DISC1;SYBU;DAB2IP,OPC
GOBP_TRANSLATIONAL_ELONGATION (GO_BP),0.34696530346965304,0.9999000099990001,0.019793385157014717,0.5558434102542644,1.014535254565123,54,EEF1G;RPLP2;EIF5A2;RPLP1;EEF1A1;GFM1;DIO2;MTRES1;TSFM;AARS1;RACK1;GTPBP2;EFL1;MRPL44;EIF4A3;EEF1D;DPH1;CPEB3;DPH3;DPH6;EEF1A2;GFM2;CPEB2;NEMF;SEPSECS;EEF1B2;SECISBP2;TRIP4;USP16;HBS1L;EIF5A;EEFSEC;GTPBP1;DNAJC24;DPH7;MTRFR;LTN1;ASCC2;DPH5;ALKBH1;GRM5,OPC
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION (GO_BP),0.34706529347065296,0.9999000099990001,0.019789018108976614,0.5593689945969544,1.0146142633144117,47,EGR1;AIM2;TRIM16;LPL;INAVA;USP50;HAVCR2;PANX1;STMP1;STAT3;MALT1;HMGB1;SMAD3;CD36;P2RX7;WNT5A;CASP8;TMED10;RIPK2;JAK2;HSPB1;HDAC2;IFI16;CARD8;HK1,OPC
