pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION (GO_BP),0.6020761245674741,1,0.10857349262899328,-0.21635579995541354,-0.920811791054917,17,TEAD4;RBM46;EOMES;CNOT1;CNOT2;NODAL;CNOT3;BYSL;SP3;CTR9;HOPX;CUL3;YAP1;SRF;CITED2;JUNB;ADA,EN-L6b
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS (GO_BP),0.6021809369951535,1,0.011869773827724377,0.2678102101395363,0.9181149162797362,25,DPYS;DPYD;CMPK2;NEIL2;NEIL1;UPP1;TYMS;UPB1;TDG;TYMP;TBPL1;DCTPP1;UPP2;DTYMK;SMUG1;SHMT1;DUT;DCTD;MBD4;NTHL1;OGG1;UNG;NT5M,EN-L6b
GOBP_PHOTOPERIODISM (GO_BP),0.6021861211391897,1,0.011768957541912425,0.2590220262419381,0.922748114602506,31,ID2;SIK1;FBXL17;PER1;NR2F6;CLOCK;PER3;CRY2;PDE6B;TP53;USP2;FBXL3;NPY;FBXL8;FBXL6,EN-L6b
GOBP_TORC2_SIGNALING (GO_BP),0.6023292747485443,1,0.012560420403153213,0.30356708524635034,0.900104911386907,13,SIK3;SESN3;PRR5;PRR5L;PINK1;TELO2;PIH1D1;MAPKAP1;DEPTOR;SYAP1;OTUD5,EN-L6b
GOMF_MYOSIN_HEAVY_CHAIN_BINDING (GO_MF),0.6023952095808384,1,0.012964612829535956,0.324690761858772,0.8972642967665945,10,MYL12B;LIMCH1;MYL4;MYL3;CORO1A;SPTBN5;AXL;NKD2;MYL12A;STX1A,EN-L6b
GOBP_RNA_5_END_PROCESSING (GO_BP),0.6024279210925645,1,0.011891974527757544,0.2711563380330494,0.916216699060095,23,RPP38;RPP21;THG1L;POP7;POP1;HSD17B10;SSB;NOP14;POP4;RPP25L,EN-L6b
REACTOME_REGULATION_OF_KIT_SIGNALING (Reactome),0.6026078857497672,1,0.012220617471120162,0.29036256402031335,0.9078703552672243,16,KITLG;PRKCA;KIT;PTPN6;LYN;SOCS6,EN-L6b
GOMF_SNARE_BINDING (GO_MF),0.6027397260273972,1,0.01171262810337059,0.22612015756911916,0.9519385104766982,109,SYT10;SYT5;SYT9;UNC13C;BAIAP3;SLC6A4;STXBP5;UNC13B;EXOC3L1;STXBP5L;PRRT2;TXLNGY;VPS18;SYT6;STX3;SNAP25;CACNA1A;VAMP2;ABCA1;STXBP2;STXBP3;SYT4;NBAS;SNCA;NAPB;SYT13;STX7;DAPK1;GABARAPL2;SEC24D;STX19,EN-L6b
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY (GO_BP),0.6029397060293971,1,0.011707737450003084,0.2122106797991538,0.9725209682434875,342,EGFR;RELN;SASH1;DRD2;KITLG;MMD2;TGFA;ROBO1;VEGFC;CALM1;GPRC5B;TPD52L1;PRLR;NEK10;ADCY8;NRG1;PRKCD;AXIN2;FBXW7;CALM3;GHR;SPRY2;MOB3B;FGF18;MIF;CCNB1;PARK7;CENPE;EFNA5;HMGA2;PTK2B;TXN;CD24;PIK3CG;KIT;HTR2A;NOX4;EPHA4;FGFR1;PIK3R5;ACE;ATP2B4;DIRAS2;ADRA2A;PPIA;CDKN1B;PDGFA;HSP90AB1;DKK1;CCDC88A;IGF1;RPLP1;ADRA1A;RPS3;PHB2;NRG3;FGF1;FLT3;MT3;PDGFD;ITGB1BP1;TAOK3;JTB;MAP3K5;SNCA;ITGB3;GRM5;NAB2;CCND1;RASGRP1;MAP2K1;CCND3;ADORA1;ALKAL1;SLC8A2;NTRK3;TENM1;HSP90AA1;DAB1;GPRC5C;EDN1;FZD4;IL18;SPATC1L;STK11;UCN;PILRB;WNT11;STK3;CD4;CALM2;MOB1B;HRAS;RALB;NEDD9;MAP3K13;RGCC;TOM1L1;ERBB3;P2RX7;SRCIN1;ERN1;MST1R;CARD14;PDGFC;CCND2;EMP2;LRP8;LRRK2;FERMT2;PRNP;LAT;IRAK1;SLC11A1;SNX9;STOX1;DOCK3;ADAM9;CKS1B;SLC1A1;DLG1;FAM20A;BMPR2;PTPRC;GHRL;SLC27A1;DLG3;PDCD10;DRD4;MTCP1;AKT1;TIRAP;CLU;DVL2;RAPGEF2;AZU1;AGER;TNFRSF10B;DUSP19;AGAP2;DIRAS1;ERCC6;CHRNA3;MAP3K4;ECT2;PINK1;PDE5A;AGT;FZD5;CDK5;FLT1;CAB39L;SRC;HTR2B;AFAP1L2;ERBB2;MAP2K7;EZH2;DDR2;INSR;ETAA1;STAP1;CARTPT;CSF1R;PROX1;TGFB2;TELO2;CAMK1;SPDYA;ERP29;BMPR1B;CCNT1;PPP2R3C;BMP2;NTF3;PIH1D1;PSRC1;IL6R;DIPK2A;ADRA2C;GREM1,EN-L6b
GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE (GO_CC),0.6030484485574306,1,0.012948885293144823,0.32440354279689543,0.8964705833634249,10,PLA2G7;APOC2;MSR1;SELENOS;APOB;LSR;APOE;APOM,EN-L6b
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES (Reactome),0.6030633697066774,1,0.011722413021866744,0.25322071296465337,0.9294394853753954,37,UBA52;UBC;UBB;RPS27A;TNIP1;IFIH1;RIPK1;OTUD7B;TRIM4;TNFAIP3;RIPK2;NOD1;VCP;OTUD7A;TP53;YOD1;TNIP2;CDK1;OTUB2;TRAF3,EN-L6b
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT (GO_BP),0.6030871003307607,1,0.01173954825294786,0.25708031022315425,0.9262369054988642,33,ONECUT2;SOX4;BMP6;CDK6;CDH2;CLOCK;SMO;MNX1;BAD;PAX6;ZBED6;AKT1;GSK3A;SOX9;HES1;IL6R;RFX3;DLL1;BAK1;MEN1;PDPK1;INSM1;EIF2AK3,EN-L6b
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS (GO_BP),0.6033,1,0.011700403722456095,0.23607896834072128,0.9383598910780714,65,KITLG;MIR17HG;ITPKB;ST3GAL1;MIF;FOXP1;GHSR;PRELID1;TCP1;NOC2L;SELENOS;SLC7A11;JAK3;ADA;MEF2C;MERTK;LYN;LGALS9;P2RX7;ST6GAL1;TP53;PIP;PIK3CD;BCL10;RAPGEF2;DOCK8;IDO1;CXCL12;BTK;LGALS3;HIF1A;FNIP1;SLC46A2;TSC22D3;CD27;ARG2;AXL;FADD,EN-L6b
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS (GO_BP),0.6035,1,0.011695516069916706,0.2356203178759667,0.9381234668497942,66,NDST3;NDST4;GBE1;CSGALNACT1;EXT1;IGF1;HAS3;B4GAT1;PPP1R3D;B3GNT2;HAS2;FUT9;SELENOS;ENPP1;PPP1R3A;PASK;GYG2;IRS1;PPP1R3C;B3GNT4;SORBS1;UGP2;PTGES3;AKT1;GSK3A;NDST1;ACADM;HAS1;PHKG2;INSR;NHLRC1;NFKB1;AGL;HS2ST1;PHKG1;SMPD3;GYS2;CLTC;PTH;GCK;GYG1;EPM2AIP1;EXT2;GYS1;NR1D1,EN-L6b
GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION (GO_BP),0.6036113499570077,1,0.01274835838149557,0.31634425937868693,0.8989848087012622,11,P2RY12;CX3CL1;GPR183;P2RX4;STAP1;ATP1B2,EN-L6b
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION (GO_BP),0.6037849808737669,1,0.011786133272771024,0.2645373225192393,0.920231778022028,27,ZEB1;FGF9;FGFR2;KIT;MYOCD;GPER1;ENG;SRF;EFEMP2;RBPMS2;PRDM6;PDCD4;DNMT1;NFATC2;NFATC3,EN-L6b
GOBP_RETROGRADE_AXONAL_TRANSPORT (GO_BP),0.6038465452325227,1,0.011943876213771973,0.2779848285235377,0.9143155905794617,20,SOD1;CALY;NEFL;TMEM108;DLG2;AGTPBP1;DYNC1H1;SNAPIN;DST;AGBL4;KIF1A;KIF5A;HAP1;MAP1A,EN-L6b
GOBP_FIBRINOLYSIS (GO_BP),0.6039109631786977,1,0.012263370482689096,0.2945953921764216,0.9066178126499941,15,FAP;KLKB1;SERPING1;PROS1;PLAT;CPB2;PLG;USF1;APOH;F12;THBS1;GP1BA;SERPINF2,EN-L6b
GOCC_PSEUDOPODIUM (GO_CC),0.6039532236365518,1,0.012187991621938812,0.2900904822092486,0.9070196429472441,16,ACTN2;ACTN1;MSN,EN-L6b
GOCC_RPAP3_R2TP_PREFOLDIN_LIKE_COMPLEX (GO_CC),0.6043637145313844,1,0.012730246917043367,0.31624184302851643,0.8986937626644328,11,RUVBL1;UXT;DNAAF10;PFDN2;PDRG1;POLR2E;PIH1D1;RPAP3;PFDN6;RUVBL2,EN-L6b
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION (GO_BP),0.6043900972236144,1,0.011707737450003084,0.25693042703080504,0.9256968900299731,33,LARGE1;BCL9;GPX1;PPP3CA;IGF1;WNT10B;CAPN3;KLF5;EYS;FZD7;GJA1;SOX15;MSTN;CD81;TMEM182;EZH2;PPARD;HOPX;PTGFRN;MTPN;AKIRIN1;HDGFL2,EN-L6b
GOBP_REGULATION_OF_TRANSPOSITION (GO_BP),0.6046889272302852,1,0.011884571451651733,0.2749378243298516,0.9129942901405317,21,MOV10;TDRD9;DDX4;MORC1;SPOCD1;PIWIL4;TUT4;PIWIL2;MYBL1;TEX15;SMYD5;ZNF93;PIWIL1;SIRT7;ZNF91;TUT7;APOBEC3H,EN-L6b
REACTOME_OLFACTORY_SIGNALING_PATHWAY (Reactome),0.6048370567739291,1,0.01202323772960092,0.2821458896372013,0.9067087325083172,18,GNAL;ANO2;CNGA4;OR51D1;OR56A4;OR14A2;CNGB1;GNB1,EN-L6b
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS (GO_BP),0.6048395160483951,1,0.011661335930869056,0.23074881980433948,0.9420178689808696,81,LIPH;CAV3;PCSK9;CAV1;PLB1;FBXW7;TNXB;PIK3CG;SIK1;LMF1;ABHD5;GPX1;PCK2;GK;GPLD1;RGN;LPIN3;APOC2;LPL;MGLL;INSIG1;SCARB1;AGMO;GNB3;NR1H2;LIPG;APOC1;PNPLA5;SLC27A1;THRSP;LIPI;SREBF1;TBL1XR1;PTPN11;PLIN5;MTTP;DGAT2;PNPLA1;APOB;GPAT3;APOH;CPS1;APOE;PNPLA2;INSIG2;SORL1;CTDNEP1;MFSD2A;PNPLA4,EN-L6b
GOBP_CENTROMERE_COMPLEX_ASSEMBLY (GO_BP),0.6048937023666265,1,0.011702847998258216,0.2585911085760433,0.9212130001200722,31,H3-3A;CENPE;CENPV;H3-3B;HELLS;CENPP;CENPK;CENPX;TRAPPC12;CENPF;CENPO;HJURP;CENPS;CENPN;RNF4;CENPI;SENP6;CENPW,EN-L6b
REACTOME_NICOTINATE_METABOLISM (Reactome),0.60538206647253745,1,0.011710182626376334,0.261097000020952,0.9186888726185186,29,SLC5A8;NMNAT1;PARP14;NNMT;NUDT12;NMNAT3;RNLS;NAMPT;PTGS2;PARP4;PARP8;NAPRT;SLC22A13;NAXE;NMRK1,EN-L6b
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY (GO_BP),0.6057394260573943,1,0.011639393691111728,0.2322400771640738,0.9424619668577724,77,RORA;GLI3;RACK1;FGF9;FGFR2;FGF10;RFX4;FBXL17;SCUBE1;HHIP;GAS1;TEDC1;RAB34;IFT122;SERPINE2;PTCH1;KCTD21;TTC23;GPC3;ENPP1;TXNDC15;CHSY1;SMO;PRRX1;PTCH2;VCP;GLIS2;TCTN1;ULK3;GORAB;SFRP1;EVC;CTNNA1;NDST1;ARMC9;RPGRIP1L;IFT172;PRKACA;MEGF8;TULP3;TUBD1;ZIC1;INTU;DLG5;RUNX2;PRKACB;FUZ;STK36;HERC4;POR;DYNC2H1;DCDC2;TEDC2;GAS8;SUFU;PDCL,EN-L6b
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY (GO_BP),0.6058394160583942,1,0.011636957139329884,0.22063499347804605,0.9554447114816303,150,SGMS1;SOD1;CREB3L1;RTKN2;PRKN;CAV1;FBXW7;MIF;PARK7;RACK1;ACKR3;GPX1;PPIA;DAPK2;UBB;RPS3;TPT1;BCL2;RPS7;TAF9;NDUFA13;PLAUR;NME5;RPL26;NOC2L;GSDME;FIGNL1;SELENOS;CDKN2D;DDIT3;PTPMT1;HTRA2;TRAP1;HELLS;MYC;EIF5A;SFRP2;HNRNPK;PTGS2;DDIAS;TRIM32;BOK;VDAC2;NCK2;SNAI2;DNAJA1;XBP1;MAPK8IP1;LRRK2;BAD;SKIL;ING2;TMEM161A;CREB3;PARP1;TP53;NACC2;AKT1;CLU;SEPTIN4;HSPB1;PTPN2;PPIF;TMBIM6;BCL2L11;PINK1;ENO1;GRINA;PIAS4;CXCL12;RAD9A;BCL2L10;SRC;NDUFS3;SERINC3;NONO;FBH1;BAG5;IVNS1ABP,EN-L6b
GOCC_EXON_EXON_JUNCTION_COMPLEX (GO_CC),0.6058791507893304,1,0.012880904968249453,0.32353028686477237,0.8940573906832634,10,UPF2;UPF3A;UPF3B;EIF4A3;PYM1,EN-L6b
GOBP_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY (GO_BP),0.606254669655246,1,0.012583479966035165,0.3095989447785954,0.9002322953040255,12,TAF9;RUVBL1;PIH1D2;SNU13;NUFIP1;ZNHIT3;PIH1D1;NOPCHAP1;SHQ1;ZNHIT6;RUVBL2,EN-L6b
GOMF_TRANSCRIPTION_COACTIVATOR_BINDING (GO_MF),0.606534375626378,1,0.011654019191716802,0.25548116449313096,0.9246003873544697,34,RORA;THRB;SMAD3;AR;RPL23;CIT;TRERF1;CDK9,EN-L6b
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS (Reactome),0.6072648245886371,1,0.012107928128305936,0.28921277779292565,0.9042753435126553,16,CCNB1;CCNB2;CDC25A;CDC25C;CENPF;LIN52;WEE1;RBBP4;LIN9;LIN37,EN-L6b
GOBP_IMMUNOLOGICAL_MEMORY_PROCESS (GO_BP),0.6073336825563123,1,0.012286045360322935,0.29786140685383494,0.9003815745640139,14,ST3GAL1;HLA-DRB1;CD160;FGL2;TNFSF4;CD81,EN-L6b
GOMF_NUCLEOTIDASE_ACTIVITY (GO_MF),0.6075514874141876,1,0.012175458704326608,0.2936928834770718,0.9038403406167176,15,NT5DC3;NT5C1A;ACP3,EN-L6b
GOBP_CERAMIDE_METABOLIC_PROCESS (GO_BP),0.6078392160783922,1,0.011588287599698358,0.22738325769706647,0.9468662138231199,98,ST8SIA3;SGMS2;SGMS1;PRKCD;B3GALT2;ABCA12;ST3GAL1;CERS3;GM2A;GLA;ASAH2;CERS6;FUT6;PLPP3;UGT8;ST8SIA2;ST6GALNAC5;ST6GALNAC3;ELOVL1;ST8SIA4;B3GALT1;PLA2G6;HTRA2;ST3GAL5;ITGB8;ACER3;ST3GAL2;CERS1;SPHK2;ORMDL1;SPTLC3;CEL;P2RX7;SPHK1;B3GALT4;ASAH1;CLN8;NSMAF;TM9SF2;SMPD2;B4GALNT1;PLA2G15;SAMD8;TLCD3B;FA2H;DEGS2;PNPLA1;SMPD1;ST8SIA6;AGK;SPTSSB;NAGA;HEXA;DEGS1;PPP2CA;SMPD3;GAL3ST1;ORMDL2;GALC;PPP2R1A;HEXB;NEU3;ALOXE3;SMPD4,EN-L6b
GOMF_GTPASE_ACTIVATOR_ACTIVITY (GO_MF),0.6079392060793921,1,0.01158585718112603,0.2140814166204948,0.9644199400454339,257,ARHGAP10;DOCK1;ARHGAP26;PLCB1;ARHGAP28;DLC1;RAP1GAP;RGS6;ASAP2;ARHGAP24;AGFG2;ARHGAP18;STXBP5;RGS8;RACGAP1;TBC1D1;ARHGAP15;SGSM1;CHN1;DOCK5;GNB5;RGS9;RASGRP3;STXBP5L;TBC1D3D;ELMOD1;GDI1;VAV3;JUN;LLGL2;SIPA1L3;STARD13;IQGAP2;ARHGAP19;RGPD2;SIPA1L2;RGS2;CHN2;PREX2;RGS12;ARHGAP8;RASAL1;ARHGEF6;TBC1D4;ARAP2;USP6NL;ARHGAP22;ARHGAP6;SEC23A;PREX1;RGPD1;ERRFI1;SIPA1L1;ARHGAP29;PGAM5;SYDE2;ALS2CL;RIN2;RINL;SRGAP3;RIN3;ARHGAP31;TBC1D20;TBC1D8B;SGSM2;TBC1D22A;GARNL3;RGS14;NRP1;RGS20;ARHGDIG;DOCK4;EVI5;WNT11;DOCK2;ARAP3;DEPDC1;ARHGAP44;OPHN1;RGS11;PLXNB1;RGS5;ARFGAP1,EN-L6b
GOMF_DNA_N_GLYCOSYLASE_ACTIVITY (GO_MF),0.6080670508119435,1,0.012268406885266106,0.2976557565850577,0.8997599307103608,14,NEIL2;RPS3;NEIL1;APEX1;TDG;PCNA;SMUG1;MPG;MUTYH;MBD4;NTHL1;OGG1;UNG,EN-L6b
GOBP_VITAMIN_METABOLIC_PROCESS (GO_BP),0.6082391760823918,1,0.011578567662871906,0.22842901235647506,0.9432230643779331,90,RBP1;ALDH1L2;SLC19A3;ALPL;CYP26A1;LRP2;ACP3;RGN;NNMT;PDXP;SLC25A19;PNPO;SLC23A1;CUBN;CBR1;SLC52A1;LRAT;GSTO2;SLC46A1;TTPA;CYP27A1;HLCS;AKR1C3;CBLIF;BTD;UBIAD1;FLAD1;DHFR;SNAI2;SLC2A1;MTHFD2L;ALDH1A2;SLC2A3;BCO1;TPK1;AKR1A1;CD320;GCLC;LMBRD1;CRABP1;PM20D2;TKTL1;PIAS4;CLYBL;THTPA;CYP26B1;NFKB1;PDXK;AASDHPPT;MMACHC;GSTO1;AMN;MMAA;VKORC1L1;PPARD;CYP3A4;RLBP1;CYP26C1;ABCD4,EN-L6b
GOBP_PHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN (GO_BP),0.6086175942549371,1,0.07707573918712961,-0.2393331608950216,-0.9141671333472129,13,CDK13;BRD4;PPIL4;CDK12;CCNK;CDK7;GTF2H1;CCNH;CCNT1;GTF2H4;GTF2H5;GTF2H3,EN-L6b
GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION (GO_BP),0.6086288173806108,1,0.01193150589073624,0.2813999812509337,0.9043116688886782,18,PRKN;TOMM7;ATP5IF1;HTRA2;MUL1;GPS2;PINK1;SQSTM1;HDAC6;VPS13C;OPTN;BECN1;AMBRA1;HK2;CDC37,EN-L6b
GOMF_OXIDIZED_DNA_BINDING (GO_MF),0.6088825214899714,1,0.06851991229668551,-0.2594652796082865,-0.9208473755514379,11,MSH6;MSH2;WRN;XRCC1;POT1;RECQL4;OGG1;MUTYH,EN-L6b
GOBP_SEQUESTERING_OF_METAL_ION (GO_BP),0.608927599346761,1,0.012808004671675985,0.3228334757252702,0.8921317930669799,10,FTH1;FTL;SRI;SLC30A4;SLC30A7;SLC30A8;AP3D1,EN-L6b
GOCC_KINOCILIUM (GO_CC),0.608927599346761,1,0.012808004671675985,0.32276734547654173,0.8919490459177211,10,STRC;RSPH9;CDC14A,EN-L6b
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS (GO_BP),0.6090617481956696,1,0.011595580595849447,0.257096445447235,0.9210733368997858,32,FBXW7;PIK3CG;SIK1;ABHD5;GPLD1;RGN;APOC2;SCARB1;GNB3;NR1H2;SLC27A1;THRSP;SREBF1;TBL1XR1;PLIN5;DGAT2;APOE;PNPLA2;SORL1;CTDNEP1;MFSD2A;FITM2;APOA1;C3;MBOAT7,EN-L6b
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS (Reactome),0.6096450377729483,1,0.012050595578030534,0.2886866059817945,0.9026301734794074,16,GPX4;HPGD;PTGS2;ALOX12;CYP2C8;LTC4S;EPHX2;ALOX5;CYP2E1;CYP3A4;LTA4H;CYP2D6;PTGR1,EN-L6b
GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS (GO_BP),0.6099,1,0.011539734033189482,0.23711834975129958,0.9348537202379127,61,IL1RAPL1;RELN;CUX1;TRPC5;SDC2;YWHAH;SEMA4D;LZTS1;DBN1;EPHA4;PPP3CA;RAP2A;SIPA1L1;TNIK;CAMK2B;STK11;ITPKA;ADGRB3;LRP8;HECW2;EEF2K;CUX2;OBSL1;CAPRIN2;NEDD4;NEDD4L;RAPGEF2,EN-L6b
GOBP_CELL_AGGREGATION (GO_BP),0.6106249356532483,1,0.011951302262487836,0.28520772873700784,0.9041593134396385,17,CCN2;SOX6;COL11A1;SOX5;OTOR;SOX9;BMPR1B;THRA;PKD1;ROR2;WNT7A;BMP1;MAPK14,EN-L6b
GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS (GO_BP),0.6108389161083891,1,0.011515500210299486,0.20888953399542182,0.9739819226915527,488,FOXO1;RBP1;PPARGC1A;HOGA1;KAT2B;AKR1D1;LIPH;SOD1;PLCG2;PLOD2;ELOVL7;MALRD1;UCKL1;HRH1;ITPKB;CRABP2;IPMK;QKI;DPYD;PNP;SCD;OSBPL3;GGT1;PLP1;MIF;SCD5;ADAL;PARK7;IDI1;PTAFR;PTK2B;ABHD3;SIK1;SLC1A3;ASNSD1;PCK2;PGP;ACMSD;ASAH2;GPX4;ATP2B4;BMP6;PLOD3;FASN;HAAO;ADCYAP1R1;ELOVL2;TECRL;ACSM1;KDM3A;IMPA2;CFTR;MTAP;AASS;ACSBG1;FGF1;PRPS1;RGN;CBS;CAD;PPTC7;HSD3B7;ELOVL1;HMGCLL1;NNMT;SNCA;SERINC5;BAAT;MST1;CYP19A1;PDSS2;HSD17B1;APOC2;PNPO;HSD17B12;CYP51A1;FAM3C;COQ5;AVPR1A;HPGDS;CBR1;DKK3;FADS3;SRD5A2;CYP39A1;MVD;TK2;OSBPL1A;CACNA1H;CHST15;FABP5;SELENOS;LPL;CYP27A1;EDN1;LEPR;GATM;ELOVL6;HSD17B10;ELOVL4;GLS;REST;WNT4;ADA;APIP;STK11;PLA2G4A;ABAT;ACER3;GCH1;AKR1C3;HACD1;GPER1;RBP4;NTSR1;PTGS2;MGLL;HMGCL;ABCG4;H6PD;SPHK2;UBIAD1;PGD;COQ2;INSIG1;ALOX12;OSBPL6;BHMT2;DHFR;KAT2A;SPTLC3;PYCR3;NDUFAB1;MOXD1;CYP2C8;ACADL;ENO2;UGDH;SNAI2;NR1H2;FADS1;MTHFD2L;SPHK1;XBP1;ITPKA;ALDH1A2;G6PC3;MBTPS2;LSS;UPB1;ELOVL5;SLC25A13;SLC37A4;ATF4;LIPG;APOC1;ACSM6;GSTM2;PMVK;MID1IP1;DHRS9;PTGES3;EBP;PYCR2;BCO1;SESN2;SLC35B4;GSTP1;SLC39A14;FBP1;COQ9;STAR;ASAH1;ABCD1;TPK1;PLEK;OTC;LTC4S;CLCN2;AKR1A1;GOT2;CYP46A1;KYNU;OGT;PRKAB2;HSD17B7;PLA2G10;DHCR7;OAT;STARD4;DAB2;AACS;ERLIN1;AKR1B1;ADK;ALDH1A3;LIPI;GGTA1;SRR;SLC27A2;SREBF1;CSAD;HMGCS1;NANP;PRKAA2;PTPN2;UROS;TPI1;ACADM;GLS2;ACOT7;PCBD2;ACADVL;GPI;IDO1;HMGCR;AMD1;BRCA1;SRD5A3;PRXL2B;PRTFDC1;STARD3;MLYCD;FGFR4;ZNF692;ADA2;COQ7;G6PD;P2RY6;FDFT1;FA2H;MTHFD1;DGAT2;ACSM2A;PDK2;APOB;CYP7B1;PTGDS;SERINC3;OXSM;CPS1;FDXR;ACACB;APOE;PROX1;IDI2;NFKB1;ASL;ALDH1A1;PDXK;SLC45A3;SPTSSB;CARNS1;ABCB11;PPIP5K2;NLN;PHGDH;PTGES;MGST3;PTGES2;ILVBL;INSIG2;DEGS1;ABCD3;BMP2,EN-L6b
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION (GO_BP),0.6111055326840045,1,0.011571280746358228,0.2599722245051525,0.9147312677801795,29,SMAD7;LOXL3;NFKBID;HLA-DRB1;IL4R;JAK3;IL18;RIPK2,EN-L6b
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION (GO_BP),0.6112426644702975,1,0.01193645305755832,0.28499370850540434,0.9034808311750598,17,GAB2;PTAFR;IL4R;SPHK2;LAMP1,EN-L6b
GOBP_POSITIVE_REGULATION_OF_TELOMERE_CAPPING (GO_BP),0.6112426644702975,1,0.01193645305755832,0.2850264217878547,0.9035845381087101,17,NEK7;NABP2;RTEL1;MAPK3;PNKP;TNKS2;MAP3K4;MAP2K7;HNRNPD,EN-L6b
GOBP_UBIQUITIN_RECYCLING (GO_BP),0.6112712135766891,1,0.012463393506272881,0.3079323447566529,0.8953862608184106,12,PRKN;FBXW7;TRIM32;UBE2S;PINK1;RNF135;UBE2K;AMBRA1,EN-L6b
GOBP_ALCOHOL_METABOLIC_PROCESS (GO_BP),0.6113388661133886,1,0.011503393946625836,0.21246847259756885,0.9684401801535857,309,PLCB1;INPP5A;AKR1D1;SOD1;PLCG2;SGPP2;HRH1;ITPKB;IPMK;PCSK9;INPP1;PLB1;GPD2;PRKG2;PARK7;IDI1;PTAFR;TSKU;PTK2B;SYNJ2;INPP5B;FMO5;ANGPTL3;PCK2;PGP;ASAH2;ACP3;PLPP3;GALK1;BMP6;GK;ADCYAP1R1;AKR1C1;PON1;ABCA1;IMPA2;CFTR;IGF1;SLC5A3;LRP5;FGF1;MT3;SNCA;ABCA5;CYP51A1;DHRS7;CUBN;GDPD3;DKK3;LRAT;CYP39A1;MVD;OSBPL1A;CACNA1H;INPP5J;SULT1A1;SQLE;ALDH1B1;CYP27A1;INPP4A;AKR1B15;LEPR;REST;NFE2L1;WNT4;PLA2G4A;ACER3;GCH1;AKR1C3;GPER1;INPP4B;RBP4;NTSR1;ACO2;ABCG4;H6PD;SPHK2;RDH16;COQ2;INSIG1;SCARB1;RXRA;DHFR;SPTLC3;EDNRB;CEL;MOXD1;IDH3B;CYP2C8;ACADL;GNB3;SPHK1;APP;SULT1A2;ITPKA;ALDH1A2;AKR1C2;MBTPS2;LSS;ALDH3A2;NPC2;PMVK;DHRS9;NPC1;EBP;BCO1;IDH3A;STAR;ASAH1;DHRS13;TPK1;PLEK;CLCN2;AKR1A1;CLN8;CYP46A1;HSD17B7;DHCR7;DAB2;ERLIN1;AKR1B1;EPHX2;ALDH1A3;SREBF1;CYP2C18;HMGCS1;PRKAA2;TPI1;PCBD2;ACADVL;HMGCR;SRD5A3;STARD3;NUDT4;NUDT11;LCAT;TTC39B;G6PD;NUDT4B;P2RY6;TKTL1;FDFT1;DGAT2;DEGS2;THTPA;MINPP1;SMPD1;APOB;CYP7B1;ITPK1;FDXR;DISP3;APOE;IDI2;NFKB1;ALDH1A1;PNPLA2;SPTSSB;ADH6;PPIP5K2;DPM1;INSIG2;BMP2;NR1H4;GOT1;LHCGR;PCBD1;TKFC;BPNT1;NAAA;OSBPL5;PNPLA4;SULT2B1;ACSS1;LIMA1;RDH13;FDPS;IDH3G;NSDHL;PTH;PPARD;DHCR24;ERLIN2;CYP3A4;IDH2;ISYNA1;MVK;RDH14;ITPKC;ACSS2;NAPEPLD;POR;ARV1;PLPP6;SCARF1;SORD;CYP1B1;APOA1;FGF2;PPIP5K1;NUDT10;ALDH2;DPM2;TM7SF2;SULT1A3;MTMR2;SEC14L2;SCAP;RDH5;SLC34A1;CYP2R1;MSMO1;GDE1;PLPP1;IDH1,EN-L6b
