pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING (GO_BP),0.48,0.9994492973173544,0.015017896585119279,0.5118300699603613,0.9812676774786452,15,PPARG;NEAT1;TGFB1;ESR1;KCNQ1OT1;PPP3CA;ZMPSTE24;ADAR;TP53,IN-MGE-Immature
GOBP_DIET_INDUCED_THERMOGENESIS (GO_BP),0.4800641154077339,0.9994492973173544,0.01504198367456703,0.5378329185394302,0.9788657463713363,10,TRPV1;BMP8A;SORL1;APPL2;UCP1;OMA1,IN-MGE-Immature
GOBP_PHOTORECEPTOR_CELL_OUTER_SEGMENT_ORGANIZATION (GO_BP),0.4803480348034804,0.9994492973173544,0.015008874678601968,0.5206553235753028,0.9812739992518383,13,AHI1;BBS4;IFT140;NPHP4;CRB1;PRPH2;TOPORS;CDHR1;IFT20;CNGB1,IN-MGE-Immature
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS (Reactome),0.48044804480448045,0.9994492973173544,0.01500586867656591,0.5206181737127573,0.9812039832690164,13,AOPEP;ATP6AP2;CTSZ;CPB2;AGT,IN-MGE-Immature
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING (GO_BP),0.4804804804804805,0.9994492973173544,0.015017896585119279,0.5308327635211739,0.9793476876110286,11,ABCG1;APOM;SCARB1;ABCA5;LCAT,IN-MGE-Immature
GOCC_ANCHORED_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE (GO_CC),0.48104052026013006,0.9994492973173544,0.01499385115866567,0.5254281362606337,0.9801702950705719,12,RAB5B;RAB27B;RAB3A;RAB3C;SYN1;RAB3B;DNAJC5;RAB5A;RAB35;RAB26;RAB7A,IN-MGE-Immature
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS (GO_BP),0.48105189481051897,0.9994492973173544,0.014984844824056527,0.48103021844672633,0.9863010027186441,30,ANKRD13A;WDR54;ARF6;LRRTM1;SH3GL3;ANKRD13D;PICALM;ANXA2;ANKRD13B;RABGEF1;UBQLN2;RAC1;ABCA2;UNC119;MTMR2;NEU3;LRRTM2;APP;DLG4;PSEN1;LRPAP1,IN-MGE-Immature
REACTOME_AUTOPHAGY (Reactome),0.4811518848115188,0.9994492973173544,0.01498184400640426,0.4469422865314674,0.9951595427816555,145,EEF1A1;TUBA1A;VIM;RPS27A;TUBB2B;TUBB2A;UBA52;ATG3;PRKN;TOMM7;UBB;PLIN2;VPS37D;TOMM40;HDAC6;TUBB4B;TUBA1B;GABARAP;DYNC1I1;HSP90AB1;TUBB3;DYNLL1;CSNK2B;CHMP6;MAP1LC3A;TUBA1C;TUBB4A;ATG4A;TOMM70;MVB12A;PRKAB1;TSG101;CHMP4B;HSP90AA1;CHMP3;UBAP1;WIPI2;BECN1;CHMP7;UBC;GABARAPL1;MFN2;USP30;RRAGD;VPS37C;VPS37B;SLC38A9;ATG16L1;TOMM22;DYNLL2;PRKAA2;ATG10;MFN1;ATG9A;RB1CC1;LAMTOR4;PINK1;MAP1LC3B;ATG4B;PRKAB2;PARK7;TOMM5;HSF1;TUBA8;HSPA8;FUNDC1;ATG101;VCP;AMBRA1;MTMR3;ATG4C;ATG4D;LAMTOR1;MTERF3;PRKAG2;ATG12;PIK3R4;LAMTOR3;RHEB;ARL13B;WDR45;DYNC1LI1;VDAC1;MTOR;ATG14;PRKAA1;RRAGB;GABARAPL2;TSC1;SQSTM1;PRKAG1;PCNT;CSNK2A2;RRAGC;PGAM5;CHMP2B;ATG7;TOMM6;UVRAG;CHMP2A;TOMM20;PIK3C3;VPS37A;CFTR;ATG5;ATM;MVB12B;DYNC1H1;PEX5;LAMP2;LAMTOR2;CSNK2A1;DYNC1I2;ULK1;ATG13;IFT88;LAMTOR5;NBR1;TSC2;SRC,IN-MGE-Immature
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION (GO_BP),0.4811660989781607,0.9994492973173544,0.015008874678601968,0.5376910458414412,0.9786075354667606,10,TSPO;PLAG1;LYN;UFL1;PRKCI;PPP1CC;PRKCH,IN-MGE-Immature
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX (Reactome),0.48124812481248125,0.9994492973173544,0.01498184400640426,0.5204115022757405,0.9808144716317589,13,PTGIS;PTGES2;PTGES3;PTGR2;TBXAS1;PRXL2B,IN-MGE-Immature
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION (GO_BP),0.4813,0.9994492973173544,0.014978843835044742,0.5115916183682567,0.9808105241113301,15,MDK;AKT3;SP1;SIRT6;FGF2;PLCG1;HMGB1;ADAM17;STAT3;PDPK1;FGFR1,IN-MGE-Immature
GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS (GO_BP),0.48135186481351866,0.9994492973173544,0.014975844309588768,0.46886855612586475,0.9894680688218721,45,SNCA;ADCYAP1R1;DAB2;FGF1;ABCG1;ERLIN2;H6PD;DGKQ;SREBF1;MBTPS1;GPER1;CLCN2;SOD1;MBTPS2;POR;REST;ABCA2;PRKAA1;DHCR7;PTK2B;ERLIN1;SCAP;DKK3;SEC14L2;NFKB1;LPCAT3,IN-MGE-Immature
GOBP_REGULATION_OF_BEHAVIOR (GO_BP),0.48135186481351866,0.9994492973173544,0.014975844309588768,0.4623366797972967,0.9912572601565198,59,RELN;MEF2C;NPY;CNR1;MDK;AHI1;ADORA1;NLGN1;DRD2;CNTNAP4;HTR2B;ZFHX3;GNB3;TACR3;CHRNB2;MBD5;MC1R;HDAC2;LEPR;MTOR;PER3;EIF2AK4;STAT3;HCRTR2;DLG4;KCNA2;NPAS2,IN-MGE-Immature
GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY (GO_MF),0.4816,0.9994492973173544,0.014969847194831796,0.515440461797893,0.9803604503725984,14,FABP5;SLC27A1;SLC27A3;SLC27A6;ABCD2;CD36;SLC27A4;ABCD1;SLC27A5;ABCD3;ABCD4;SLC2A1,IN-MGE-Immature
GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT (GO_BP),0.48175182481751827,0.9994492973173544,0.014963852659024673,0.49730477713219173,0.9839278060874498,20,MEF2C;LMOD3;MEGF10;BCL2;TGFB1;ACVR1;NIBAN2;USP19,IN-MGE-Immature
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY (Reactome),0.48195180481951805,0.9994492973173544,0.014957860699062691,0.47843624366943055,0.9860323977035415,32,POLR2L;ELOB;ELL;CDK9;NELFB;ELOA;POLR2K;POLR2I;POLR2D;POLR2F;GTF2F1;SUPT4H1;POLR2A;POLR2J;ELOC;POLR2G;SUPT16H;NELFCD;POLR2C;NELFE;POLR2E;SSRP1;CCNT1;NELFA;GTF2F2;CCNK;POLR2H;TCEA1;CCNT2;POLR2B,IN-MGE-Immature
HALLMARK_CHOLESTEROL_HOMEOSTASIS (Hallmark),0.4821517848215178,0.9994492973173544,0.014951871311845137,0.45777564609032856,0.9925976885142377,73,ANTXR2;FABP5;FDFT1;HSD17B7;FDPS;ALCAM;ACTG1;PPARG;LDLR;ETHE1;IDI1;PNRC1;LPL;GLDC;CLU;FBXO6;GNAI1;STX5;MVD;EBP;PDK3;ACAT2;SCD;NFIL3;GSTM2;SREBF2;LGMN;LSS;ACSS2;CPEB2;SC5D;ECH1;PMVK;GUSB;TM7SF2;FASN;PLAUR;JAG1;ERRFI1;ABCA2;SEMA3B;MVK;ADH4;DHCR7;FADS2;ANXA5,IN-MGE-Immature
GOBP_CELLULAR_RESPONSE_TO_TESTOSTERONE_STIMULUS (GO_BP),0.4824824824824825,0.9994492973173544,0.014957860699062691,0.5303120356612184,0.9783869827326424,11,MSN;ELK1;RWDD1;SIRT1;ROCK2;IGF1R;SRD5A1;NCOA4;AR,IN-MGE-Immature
GOMF_HORMONE_RECEPTOR_BINDING (GO_MF),0.48255174482551744,0.9994492973173544,0.014939900243260433,0.5023966113030878,0.983236888668331,18,SOCS2;ADCYAP1;GNRH1;PTPN11;CCK;GNAS;PSMC5;JAK1;TYK2;JAK2;GNAO1,IN-MGE-Immature
GOBP_COLLAGEN_FIBRIL_ORGANIZATION (GO_BP),0.48265173482651735,0.9994492973173544,0.014936909079245718,0.46565723408925075,0.9901355435377133,51,COL11A1;TGFB2;ADAMTS3;COL14A1;COLGALT2;COL12A1;EXT1;ADAMTS12;PXDN;VIPAS39;ATP7A;RB1;LOXL3;MMP11;ADAMTS7;LOX;PLOD3;P4HA1;CRTAP;BMP1;DDR2;LOXL2;TGFBR1;NF1,IN-MGE-Immature
KEGG_ETHER_LIPID_METABOLISM (KEGG),0.48285171482851713,0.9994492973173544,0.01493092867227307,0.48604138127137364,0.9847664613027929,26,PAFAH1B3;PLA2G4B;PLPP3;PAFAH2;LPCAT2;PLPP1;ENPP2;LPCAT1,IN-MGE-Immature
GOBP_RESPONSE_TO_ACETYLCHOLINE (GO_BP),0.48295170482951705,0.9994492973173544,0.014927939428544434,0.48079296585996306,0.9858145416705674,30,CHRM2;PLCB1;GNAI2;CHRM3;CHRM5;AGRN;OPRM1;CRKL;CDK5R1;CHRNB2;ATP2B4;ROCK2;GRK2,IN-MGE-Immature
GOBP_GLIAL_CELL_DIFFERENTIATION (GO_BP),0.48305169483051696,0.9994492973173544,0.014924950824140883,0.44399540389680947,0.9963460139279788,194,RELN;SOX4;NRG1;SOX6;CDH2;VIM;DAB1;POU3F1;NTRK2;ROR1;NFIB;PAX6;MDK;POU3F2;PTPRZ1;CDK6;SLC8A3;EIF2B5;TRPC4;ARHGEF10;CNTN1;EPHA4;EIF2B4;LDLR;TGFB1;NTRK3;CSPG5;CLU;GLI3;B4GALT6;CXCR4;PLP1;MT3;SERPINE2;DNER;TENM4;LGI4;FGF2;TMEM98;DAG1;PRDM8;PRMT5;ID4;DUSP10;CDK5;SLC45A3;GPC1;KRAS;SOD1;GAP43;TTBK1;EIF2B1;CNP;PHGDH;WASF3;LYN;MAPK3;PTPN11;CNTN2;ZNF365;METTL14;IFNGR1;NR2E1;DLX2;IL6ST;ASCL1;ID2;HDAC2;MMP24;TNFRSF21;PTN;CRB1;EIF2B3;PALS1;SOX1;WDR1;RHEB;ERBB2;NCSTN;HDAC11;RNF112;MTOR;NAB2;ABCA2;PRPF19;NDRG1;ABL1;HDAC1;STAT3;PLEC;ILK;APP;BIN1;METTL3;ERBB3;MAPK1;PSEN1;PTEN;ERCC2;MAPT;RHOA;PARD3;SLC25A46;EIF2B2;PICK1;HES1;SMO;ROR2;CNTNAP1;DUSP15;NF1;MED12;METRN;KDM4A;AKT2;AKT1;CTNNB1;DLL1;CSK;SOX2;TSPAN2;DLX1;SIRT2;SOX11;BNIP3;NAB1;AGER;MAP2K1;B4GALT5;BOK;LRP1;SOX9;SUZ12,IN-MGE-Immature
GOBP_AMP_BIOSYNTHETIC_PROCESS (GO_BP),0.4831,0.9994492973173544,0.014924950824140883,0.5151391314039455,0.9797873242356031,14,PRPS2;ADK;PPAT;NUDT2;PFAS;ATIC;ADSL;HPRT1;APRT;PAICS;ADA;GART;ADSS2,IN-MGE-Immature
GOBP_CARBOHYDRATE_HOMEOSTASIS (GO_BP),0.4831516848315168,0.9994492973173544,0.014921962858677635,0.443484828600305,0.9965226960128535,204,EPHA5;CSMD1;RPS6;SOX4;RACK1;EFNA5;FABP5;CNR1;PRKCE;PAX6;RAB11FIP2;ZBTB20;UNC13B;TCF7L2;FOXO1;RMI1;PPARG;CRY2;CAV3;FOXO3;DHPS;NOX4;ASPSCR1;PIK3R1;LRRC8A;ERN1;XBP1;JAGN1;FKBP1B;PPP3CA;BAD;PPARGC1A;NEUROD1;SMARCB1;ABCC8;IRS1;PYGL;GPX1;MCU;SIRT6;GRIK5;PDK3;VSNL1;SESN3;PDK2;GPER1;ADCY8;PIK3R2;SLC9B2;SRF;PLSCR3;GAS6;SIN3A;FOXK1;CMKLR2;ADRA2A;SIRT1;MPC2;GPLD1;SELENOT;CRTC2;PRKAA2;HK1;TENT4B;CCDC186;ZNF236;MBD5;IGFBP5;TWNK;PTPN11;PIH1D1;MEN1;PARK7;SLC16A1;STX4;PIK3CA;USF1;SLC39A14;PTPN2;LEPR;PTPRN;ADCY5;IGF1R;KCNB1;SESN2;RAB11B;SIDT2;HECTD4;RAB11FIP5;GPR27;OSBP;PRKACA;OXCT1;GPI;GCLM;ABCA12;PTPRN2;PRKAA1;IRS2;ADIPOR1;HKDC1;CYB5R4;STAT3;APPL2;PPP3CB;VGF;BRSK2;NDUFAF2;PRCP;RPH3AL;CRY1;STXBP4;C2CD2L;LRP5;SRI;CYBA;FOXK2;KLF7;CFTR;CPB2;STXBP3;PLA2G6;ENDOG;PPARD;HMGN3;AKT1;STK11;PTCH1;NUCKS1;INPP5K;SLC8B1;SMARCA4;AGER;RAF1;UBTF;ADIPOR2;GCLC;PFKM;CDK16;LRRC8D;TRA2B;INSR;SMAD4,IN-MGE-Immature
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),0.48325167483251674,0.9994492973173544,0.014918975531770212,0.4484580883503594,0.994795280002289,129,SLC26A3;ANO5;GLRA3;ANO3;SLC13A4;SLC26A5;CLIC2;CLCN5;SLC26A4;GABRB1;ABCC9;BEST3;GLRA2;CLCN7;CLCN4;GABRA2;GABRA1;GABRG3;LRRC8A;SLC12A8;ANO4;SLC4A8;SLC26A8;SLC26A2;ABCC10;SLC25A11;SLC4A10;GABRG1;CLIC4;SLC12A9;SLC37A1;ANO8;VDAC3;SLC4A5;SLC26A11;GABRB2;SLC25A30;CLCN2;SLC18A2;SLC1A4;CLCN6;SLC37A4;ABCC1;TTYH1;SLC39A8;SLC4A7;SLC39A14;PACC1;GABRD;SLC12A2;ANO6;GLRA1;GABRA6;SLC12A6;SLC26A7;LRRC8C;VDAC1;GLRB;SLC4A4;SLC6A1;SLC12A1;GPR89B;XPR1;CLCN3;ANO2;GET3;ANKH;LRRC8B;GABRB3;GABRA3;CFTR;SLC37A3;SLC25A14;SLC1A1;CLCC1;ABCC5,IN-MGE-Immature
GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS (GO_BP),0.48335166483351666,0.9994492973173544,0.014915988843034385,0.49996342635913776,0.9839438325904735,19,FOXO1;TRPC3;PPARG;SMAD3;PPP3CA;ATP2B4;INPP5F;MLIP;ATP2A2;EZH2;ERRFI1;CAMTA2,IN-MGE-Immature
GOMF_CARBONATE_DEHYDRATASE_ACTIVITY (GO_MF),0.4834,0.9994492973173544,0.014915988843034385,0.5150648289185273,0.9796460019618058,14,CA10;CA12;CA13;CA5B;CA11;CA8,IN-MGE-Immature
GOBP_LUNG_ALVEOLUS_DEVELOPMENT (GO_BP),0.48355164483551644,0.9994492973173544,0.014910017378541716,0.4772365349162815,0.9858835383587666,33,HOPX;FGFR2;LTBP3;NKIRAS1;PDGFA;ATXN1L;SLC7A11;IGFBP5;NKIRAS2;HS6ST1;STK40;BMPR2;MAN2A1;PTGES3;ERRFI1;ATP7A;ABCA12;MAN1A2;TGFB3;PKDCC;TMEM38B;ADA;RC3H2,IN-MGE-Immature
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS (GO_BP),0.48355164483551644,0.9994492973173544,0.014910017378541716,0.44345864902501897,0.9964638697819159,204,MEF2C;DVL1;MCTP1;NRXN1;SNCA;CNR1;SLC6A11;UNC13B;GAD1;SYN2;VAMP2;SLC1A3;PRKN;SYT1;SYT4;CALM3;SLC1A6;CLN8;SNAPIN;RAP1B;SYT9;SNPH;DTNBP1;NLGN1;CAMK2A;SYN3;LIN7B;GABRA2;PCLO;RPH3A;CSPG5;DRD2;RIMS1;WNT7A;DOC2A;SEPTIN5;RAB3A;SLC4A8;ADCY1;SLC29A2;KCNMB4;CASK;PDE1B;MOXD1;PDZD11;KMO;GRIK5;SYN1;GSK3B;HNMT;PPT1;UNC13C;NOS1;GPER1;SYT5;CACNB2;LRRK2;CLN3;SLC1A2;SLC29A4;RIMS2;RAB3B;CHRNA5;CHAT;SLC18A2;CDK5;BCHE;ADRA2A;CADPS;NAPA;STX3;SYP;STX19;RIMS3;PPFIA3;DAGLA;SYT2;DAGLB;UNC13A;PARK7;CTBP2;STX1A;P2RX7;STX4;RAP1A;PRKCB;FBXL20;ATP1A2;ATP2A2;PAH;SV2A;DNAJC5;SCRIB;RAB5A;BACE1;PIP5K1C;SLC38A1;ASIC1;PER2;STX1B;SYT7;TOR1A;PTPRN2;STX2;APBA1;HTR2A;SLC6A1;SNAP29;COLQ;ABAT;SLC32A1;PREPL;SYNJ1;NAPB;PSEN1;GIT1;SNAP25;GRIN3A;SNAP23;RAB3GAP1;CPLX2;PRRT2;ERC2;LIN7C;CPLX1;COMT;STXBP1;STXBP3;NF1;SYT11;SNCAIP;ALDH5A1;VPS18;LIN7A;PFN2;SNAP47;PNKD;GPM6B;ALDH9A1;FLOT1;BRSK1;GAD2;CADPS2;FMR1;SLC30A1;STXBP5;ZNF219;GIPC1;AGTPBP1;ITGB1,IN-MGE-Immature
GOBP_CHROMOSOME_CONDENSATION (GO_BP),0.48385161483851613,0.9994492973173544,0.014901064958497544,0.4706424514015975,0.987624293270817,41,H3-3A;TOP2A;H1-3;TTN;H3-3B;PLK1;NCAPD2;H1-10;KMT5A;H1-1;H1-0;NCAPG2;GPER1;TENT4A;H1-2;NCAPD3;DFFB;CHMP1A;NUSAP1;H1-5;BANF1;AIFM1;SMARCA5;SMC4;WAPL;NCAPG;BAZ1B;SMC2;AKAP8L;NCAPH2;H1-4;AKAP8;SMC5;MCPH1,IN-MGE-Immature
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS (GO_BP),0.48405159484051596,0.9994492973173544,0.014895099858462739,0.499814209274673,0.9836501686498019,19,PRKCE;ADORA1;ABCD2;IRS1;PNPLA2;MTLN;DAGLB;ANGPTL3;ABCD1;IRS2;PRKCD;PPARA;AKT2;ABHD5,IN-MGE-Immature
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS (GO_BP),0.48425157484251574,0.9994492973173544,0.014889137298853937,0.4746356248667942,0.986873486699195,36,MDK;TCF7L2;SEMA5A;NEUROD1;CFLAR;KRIT1;TEK;SCG2;PAK4;GAS6;NFE2L2;ANGPT1;RAMP2;ANGPTL4;IGF1R;RB1;PKHD1;PRKAA1;ABL1;TNIP2;PDPK1;CAST;PPARA;YAP1,IN-MGE-Immature
GOBP_LIPOPROTEIN_METABOLIC_PROCESS (GO_BP),0.48435156484351566,0.9994492973173544,0.014886156970754323,0.44910939693002216,0.9947000281691756,123,ZDHHC5;GPAA1;ZDHHC15;PIGK;ZDHHC11;CLIP3;ATG16L2;ZDHHC16;HHAT;LDLR;DBI;ABCA1;PIGP;PIGC;PORCN;PGAP3;PIGG;PIGN;ZDHHC2;PIGZ;PIGM;WIPI2;PIGX;PPT1;ZDHHC17;DPM3;ZDHHC7;APOL4;GOLGA7B;APOM;RABL3;ATG16L1;GPLD1;DPM2;PIGF;PPM1B;ATG10;PGAP2;RB1CC1;ZDHHC11B;ZDHHC8;PIGO;SELENOK;PIGQ;ATG101;ZDHHC13;RAB3GAP2;PIGB;PIGS;ATG12;GOLGA7;MPPE1;ABHD12;GLUL;WDR45;ZDHHC3;LYPLA2;PGAP4;ZDHHC24;ABHD17C;ZDHHC23;DPM1;ABHD13;PIGA;MBOAT4;PIGT;PIGU;ZDHHC4;NMT2;ZDHHC6;ABHD10;ZDHHC9;ABHD17B;LYPLA1;SAMD1;RAB3GAP1;ATG7;ABHD17A;APOLD1;ZDHHC20;PIK3C3;PPARA;ATG5;ATM;IRGM;ZDHHC14;PGAP1;PPM1A;ULK1;ATG13;ZDHHC21;UGCG;ITGAV;PIGH,IN-MGE-Immature
KEGG_LINOLEIC_ACID_METABOLISM (KEGG),0.48435156484351566,0.9994492973173544,0.014886156970754323,0.49697239883306465,0.983270188735497,20,PLA2G4B;CYP3A5;CYP3A7;CYP2C8;PLA2G6;PLA2G12A;CYP2J2,IN-MGE-Immature
GOBP_ALCOHOL_METABOLIC_PROCESS (GO_BP),0.48505149485051496,0.9994492973173544,0.014865312403629285,0.4396679773212415,0.9967201852084663,309,PLCG2;PLCB1;SNCA;NAAA;ADCYAP1R1;FDFT1;DAB2;CYP7B1;QDPR;HSD17B7;FDPS;DHRS13;FGF1;RDH13;OSBPL1A;ASAH2B;SPHK2;CLN8;ASAH1;ABCG1;SPTLC1;CYP2R1;LDLR;STARD3;ACLY;SRD5A3;GK5;IDI1;ERLIN2;ABCA1;OCRL;GOT1;INPP4B;H6PD;ACER2;PLPP3;DGKQ;IPMK;TTC39B;NAPEPLD;MSMO1;CYP3A5;MT3;MECP2;DGAT1;SULT1A1;SGPP2;PNPLA2;IGF1;MOXD1;CLN6;SREBF1;G6PD;MVD;MBTPS1;EBP;SLC5A3;CYP3A7;ITPKB;FGF2;PLPP1;SPTSSA;SPTLC2;GPD1;LIMA1;INPP1;PLPP6;GNB3;CYP46A1;GPER1;VLDLR;DISP3;DHRS7;ARV1;PIP4P1;IDH3G;CLCN2;GBA2;DHFR;RDH11;ALDH2;PECR;SREBF2;AKR7A2;ISYNA1;DPM2;SOD1;NUDT11;FMO5;INPP5B;LSS;RETSAT;LIPE;BPNT1;ACSS2;PRKAA2;ADH6;AKR1C2;ACADL;MINPP1;MBTPS2;POR;PRKG2;COQ3;IDH3B;RXRA;SORD;CBR4;TPI1;CYP27C1;SOAT1;INPP5E;OSBPL5;PTS;ITPK1;AKR1C1;PARK7;SC5D;NUDT10;CAT;SCARB1;TSKU;GK;IDH2;LEPR;ANGPTL3;PMVK;BPNT2;SNX17;INPP4A;RDH5;CUBN;SGPP1;TM7SF2;AKR1B1;PCBD2;DHCR24;HDLBP;REST;GDE1;ACO2;DPM1;ABCA2;PRKAA1;NUDT4;MTMR2;DPAGT1;DHDDS;MVK;SPTSSB;ADH4;ACADVL;DHCR7;ACAA2;ADH5;APP;PTK2B;IPPK;ITPKC;SYNJ1;COQ2;TPK1;DHRS3;PTEN;HMGCR;ERLIN1;SCAP;HMGCS1;CYP2C8;NUS1;SULT1A3;LRP5;DHRS4;ACSS1;GPD2;CFTR;MTMR7;GDPD1;PPARD;FDX1;DKK3;NSDHL;SEC14L2;CYP27A1;INPP5K;ABCA5;IP6K1;ALDH3A2;NFKB1;INSIG1;PPIP5K2;INPP5A;PPIP5K1;IDH1;CACNA1H;PGP;LPCAT3;IDH3A;DEGS2;SQLE;GDPD3;NPC1;CYP51A1;ACER3;AKR1A1;CYB5R3;LBR;IMPA1,IN-MGE-Immature
GOBP_NEGATIVE_REGULATION_OF_GROWTH (GO_BP),0.48505149485051496,0.9994492973173544,0.014865312403629285,0.4432306726099617,0.9963224267752191,207,SEMA3C;DCC;NRP1;KIAA0319;SOCS2;STK3;RACK1;WNT5A;MAP2;RNF6;DAB2;ENO1;SLIT2;EPHA7;SEMA6D;DNAJB2;SEMA5A;CCDC85B;SEMA3A;SPHK2;CAV3;MEG3;HSPA1A;SMAD3;BCL2;WNT3;RERG;TGFB1;PML;TGFB2;NDUFS3;HSPA1B;SEMA3E;SEMA4G;EI24;NTN1;MT3;INHBA;SERPINE2;TOMM70;WWC1;FGF13;FXN;G6PD;TSPYL2;FSTL4;SMARCA2;KCNK2;TNR;ST7L;PTPRJ;BCL11A;DACT3;STK4;PPT1;FHL1;SEMA6C;SPAG9;TCHP;ESR2;CDKN2D;YY1;VGLL4;CDK5R1;NME6;DUSP10;CDK5;DIP2B;SFRP1;BTG1;MUL1;EAF2;MINAR1;GNG4;SIRT1;ING4;LGMN;OSGIN2;SEMA5B;ING5;CITED2;SEMA7A;CGRRF1;RTN4;IGFBP5;CRLF3;BCL6;SEMA4D;PPP1R9B;PRDM11;NDUFA13;SEMA3F;WWC3;ST20;FRZB;TP53;MAPK11;SEMA6B;DCBLD2;PLXNA3;WWC2;SAV1;CDKN1B;BMPR2;SEMA4A;ADAM15;ULK2;SESN2;BBS2;RTN4R;RB1;CDKN2AIP;SEMA3B;ADIPOR1;DDX3X;SEMA4C;TP53TG5;CDKL3;SLIT1;JADE1;FLCN;CCAR2;PPP2R1A;PTEN;SEMA4F;RBBP7;SEMA6A;SLIT3;SERTAD2;PTPRS;JARID2;TRIM46;SEMA4B;SH3BP4;RAI1;PPARA;HYAL1;CDHR2;DCUN1D3;PPARD,IN-MGE-Immature
GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE (GO_BP),0.48505149485051496,0.9994492973173544,0.014865312403629285,0.5069663756269738,0.9796886150191686,16,KCNT2;KCND3;KCNH2;KCNIP2;KCNB1;ANO6;KCNQ1;KCNA2;DLG1,IN-MGE-Immature
GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS (GO_BP),0.48525147485251474,0.9994492973173544,0.014859362500397419,0.4760976630304254,0.9859488658115758,34,QDPR;PM20D2;MTHFS;MTHFD1L;ATIC;SHMT1;FPGS;SLC19A1;DHFR;PRKG2;DHFR2;MTHFD2L;PTS;GGH;SLC46A1;SLC25A32;PCBD2;MTHFD2;MTR;MTHFR;MTHFD1;ALDH1L2;GART,IN-MGE-Immature
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING (GO_MF),0.48535146485351466,0.9994492973173544,0.014856388494778038,0.4922538342663961,0.983168836743591,22,DAB2;SYT1;HSP90B1;CLU;APBB3;ANKRA2;AP2M1;PICALM;DNAJA1;LANCL1;MESD;SNX17,IN-MGE-Immature
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID (GO_BP),0.4854514548545146,0.9994492973173544,0.014853415119317485,0.48237332675256916,0.9839433670220655,28,PLCB1;LDLR;LPL;IRS1;SREBF1;PID1;CPS1;PDK3;AKR1C2;AKR1C1;CDK4;HES1;UCP1;SRC;SMARCD1;XRCC5;ID3,IN-MGE-Immature
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR (GO_BP),0.4854514548545146,0.9994492973173544,0.014853415119317485,0.44439501702568884,0.9956002032361128,179,RORA;TMSB4X;HAS2;STAT1;IL18BP;PIAS3;TRAF2;MAP2K7;PRKN;ST18;ZFAND6;RPS3;CDIP1;RIPK1;ASAH1;HSPA1A;AKAP12;TNFRSF19;TRPV1;FOXO3;SHARPIN;SPPL2A;NKIRAS1;CASP8;HSPA1B;NPNT;THBS1;CARD14;NFKBIA;TNFSF13B;SPPL2B;MAP3K5;OTULIN;PID1;XIAP;BRCA1;GSDME;IGBP1;MBP;GPD1;ADAM10;GPER1;AIM2;ZNF675;GAS6;SFRP1;KAT2A;EXT1;TRAF5;SIRT1;TNFRSF1A;TXNDC17;NAIP;ACTN4;ERBIN;GSTP1;TRAF3;DAB2IP;NFE2L2;CYLD;TRAF3IP2;MAPK3;NKIRAS2;AFF3;TNFRSF25;IKBKB;ADAMTS12;MAPK14;PIAS4;SMPD4;RELA;TP53;ARHGEF2;TRIM32;TNFRSF21;PTPN2;LIMS1;ADAMTS13;ADAM17;COMMD7;CASP3;ADAMTS7;RFFL;CPNE1;GPS2;TANK;ILK;BAG4;EIF5A;PTK2B;ADAM9;MAPK1;BIRC2;CACTIN;HES1;UBE2K;CYBA;HYAL1;PPP2CB;ENDOG;NUB1;AKT1;JAK2;INPP5K;CHUK;CARD8;CCDC3;NFKB1,IN-MGE-Immature
