pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOBP_GANGLION_DEVELOPMENT (GO_BP),0.1469,0.712773463177115,0.034773797441901955,0.6100724337636714,1.1532280316171384,14,UNC5C;TUBB3;SEMA3A;NRP1;NRP2;INSM1;ASCL1,IN-MGE-SST
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_METAL_IONS (GO_MF),0.1473,0.7138246078186835,0.03471839310481661,0.6012037449843959,1.1454443088559287,15,FTH1;CYB561D2;STEAP2;CP;MMACHC;CYB561A3;MTRR;CYB561D1;FXN,IN-MGE-SST
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS (GO_MF),0.1473852614738526,0.7138246078186835,0.03470457525700533,0.5251180385063446,1.0921274893501511,39,BCKDHB;GAPDH;AKR1C3;ALDH2;ALDH1A2;OGDHL;CYP27A1;PDHA1;DLAT;BCKDHA;ALDH5A1;PDHX;ALDH9A1;FMO5;ALDH18A1;ALDH1L2;ALDH3A2;ALDH8A1;ADH5;ALDH4A1;FAR2;PDHB;AKR1B1;ALDH6A1;ALDH7A1;HSD17B12;OGDH,IN-MGE-SST
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM (Reactome),0.1473852614738526,0.7138246078186835,0.03470457525700533,0.526795673120739,1.0933275947270646,38,CYP46A1;NCOA2;AKR1C3;AMACR;FABP6;SCP2;CYP27A1;OSBPL3;ABCC3;RXRA;SLC27A5;SLC51A;OSBPL1A;PTGIS;OSBPL9;CYP7B1;NCOA1;AKR1C1;SLC10A1;OSBPL6;AKR1C2,IN-MGE-SST
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS (Reactome),0.1474852514748525,0.7138751820021397,0.034690770658950085,0.4838948647274682,1.057032515931829,94,PENK;PRSS23;SCG2;CDH2;IGF1;LTBP1;SPP1;IGFBP4;VGF;VCAN;IGFBP5;SPARCL1;IGFBP2;FBN1;F5;CHGB;PAPPA;RCN1;SDC2;SCG3;MELTF;CST3;LAMB1;HSP90B1;CP;TF;APP;APLP2;CALU;CKAP4;FSTL1;TMEM132A;QSOX1;KTN1;MEN1;PNPLA2;IGFBP7;LGALS1;PAPPA2;PLG;DNAJC3;MIA3;MMP2;NUCB1;FN1;SHISA5;SERPIND1;MGAT4A;LAMC1,IN-MGE-SST
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY (GO_BP),0.147985201479852,0.7158604527896725,0.0346219456356085,0.4939047264007285,1.0655588060434016,72,CALM2;CALM1;RCAN1;MAGI2;DRD2;NPNT;ITGA1;MEF2C;HSP90AB1;PPP1R1B;PTPRC;TGFB2;FKBP1B;CALM3;SMAD3;GNAI2;BOD1;PPP6R1;PPP4R4;HSP90B1;GPLD1;IKBKB;TSC1;CHP1;PPP1R35;MASTL;CSNK2B;SEMA4D;STYXL1;BMP2;PPP1R9B;PPP1R15A;MGAT5;GSK3B;GNA12;CRY2;PPP1R2;BAG4;NUAK1;LPIN1;VRK3;CDK5RAP3;PPP1R26;RGN;JAK2;FKBP1A;PTPA;ROCK1,IN-MGE-SST
GOMF_FLIPPASE_ACTIVITY (GO_MF),0.1481851814818518,0.7163931272124454,0.03459450759735963,0.594166821475014,1.141091111809404,16,ATP8A1;ABCA3;ABCB1;ATP8B2;ATP8B1;TMEM30A;ATP10D;ATP11B;ATP8A2;ATP11C;ATP11A,IN-MGE-SST
GOBP_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT (GO_BP),0.1485782939527433,0.7178582784189512,0.034567121849770156,0.6366797324321684,1.1681371465864592,11,SLCO4C1;SLCO5A1;MFSD10,IN-MGE-SST
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT (GO_BP),0.14878512148785122,0.7184221614180194,0.034512506527276866,0.47402619084982817,1.0479382028341182,129,PRKCB;RUNX1;DDAH1;CCBE1;VEGFC;ANGPT2;VEGFB;HGF;ETS1;SEMA5A;MDK;RAMP2;BMPER;PRKD1;STIM1;FGF1;XBP1;HYAL1;PRKCA;NRP1;VASH2;PDCL3;FGF18;AGO2;ITGB8;EMC10;PDCD6;CXCR4;PIK3CD;GAB1;WARS2;SMAD1;DLL1;PKM;C5;PTGIS;GRN;BRCA1;JMJD8;TNFSF12;ECM1;SP1;CHRNA7;HIPK1;RHOB;THBS1;JUP;PRKD2;C5AR1;VEGFA;TEK;ANGPTL3;BTG1;TJP1;SASH1;PDPK1;SIRT1;ERAP1;NFE2L2;SIRT6,IN-MGE-SST
GOBP_GANGLIOSIDE_METABOLIC_PROCESS (GO_BP),0.14908509149085092,0.7194348361773992,0.03447168100256922,0.5576064181401086,1.1154497041442037,24,ST3GAL5;ST6GALNAC5;B4GALT6;ST8SIA4;ST8SIA3;ST3GAL3;ITGB8;ST3GAL1;NEU3;ST6GALNAC6;HEXA;CLN6;ST6GALNAC3;B3GALT4;ST3GAL2;HEXB;ST8SIA2;B4GALNT1;B4GALT5;NEU1,IN-MGE-SST
GOCC_CAVEOLA (GO_CC),0.1491850814918508,0.7194818328209526,0.03445809827771818,0.49085568420944664,1.0625511904490206,77,ADRA1A;ADRA1B;DLC1;ADCY8;LRP8;PTCH1;TRPC4;CDH13;ADCYAP1R1;IRS1;EFNA5;SPRED1;PACSIN2;LRRK2;FLOT2;IGF1R;MAPK3;CD36;RANGRF;NEU3;CAV3;KCNMA1;HDAC6;HTR2A;SRC;FXYD1;PTGIS;SLC2A1;CTNNA1;HCK;CBL;ATP1B1;CDH1;GASK1A;CTNNB1;SCARB1;ATP2B4;AKAP6;SCN5A,IN-MGE-SST
GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING (GO_BP),0.14978502149785022,0.7209124551123651,0.03437687115548825,0.515523789737492,1.082194780334091,45,PLCG2;RCAN1;IGF1;NRG1;CAMTA1;PLCE1;ITPR2;NFATC2;PRNP;FHL2;HOMER2;EFHB;PTBP1;HRH1;INPP5A;SLC9A1;CHP1;DYRK2;ITPR1;NFATC3;GSK3B;MAPK7;ATP2B4;AKAP6,IN-MGE-SST
GOBP_RESPONSE_TO_STEROID_HORMONE (GO_BP),0.14978502149785022,0.7209124551123651,0.03437687115548825,0.4566420775148875,1.0309133695937434,278,RPL27;TACR1;FOXP1;RXRG;NTRK3;SFRP1;SST;YWHAH;RHOXF1;PTPRU;BCKDHB;GHR;GABRB1;PAK1;SLIT2;HSPA8;MT-ND3;SLIT3;PCSK1;SPP1;NCOA2;GOT1;NR3C1;NEFL;NR3C2;MDK;NEDD4;TGFB2;CFLAR;KDM3A;ATP5F1A;IGFBP2;RAN;TP63;ESRRG;AKR1C3;TSPO;TRIP4;CALM3;PER1;HSPA1A;PAPPA;ABCA3;VPS11;IGF1R;SGK1;PMEPA1;NCOR2;PPARA;ESR1;PTGES3;PAM;CYBA;ERRFI1;ATP1A3;TGFB1;CALR;SRD5A1;MAOB;DAB2;CLDN1;EGLN2;WBP2;PAQR8;ZBTB7A;HDAC6;CASP9;PARK7;LMO3;RBBP7;BAD;GPR83;EIF4E;POR;WNT7B;RXRA;SRC;DNAAF4;MBP;UBE2L3;HDAC1;GLB1;FBXO32;CASP3;CBX3;NR1H3;BRCA1;AGL;FKBP4;FAM107A;HSPA1B;SMARCA4;PPARD;ATP2B1;CPS1;SSTR2;SMYD3;RNF14;ESRRA;ACVR1;PPP1R9B;A2M;AIFM1;IDH1;DAXX;TFAP4;UFSP2;RWDD1;REST;UFL1;ATP1A1;LATS1;CYP7B1;NR2C1;UBR5;ADAM9;CALCOCO1;CRY2;FLT3;FOXO3;KLF9;DDX54;UFM1;TXNIP;RHOA;THBS1;PAQR7;PIK3CA;IGFBP7;TRERF1;PGRMC2;BCHE;SOX10;ARID1A;PHB2;CRY1;PFKFB1;PAGR1;SAFB2;PLPP1;KDM4C;JAK2;NPC1;KMT2D;STRN3;PCNA;SIRT1;DDRGK1;GPER1;KDM5D;CLOCK;LBH;PARP1;RPS6KB1;RNF6;BMP6;MED1,IN-MGE-SST
GOBP_ADULT_BEHAVIOR (GO_BP),0.15008499150084992,0.7209124551123651,0.034336429712643037,0.4748049362955322,1.0482576438442293,124,PBX3;NPY;EPHA4;NRXN3;LGI4;DRD2;PCDH17;CHL1;UCHL1;ABAT;CNTNAP2;SHANK2;KLHL1;PPP1R1B;ALK;FGF12;SHANK1;GRM2;SCN1A;SLITRK1;CLN8;PREX2;CDK5;SEZ6;NLGN4X;EFNB3;EPS8;OPRM1;CNTN2;SNCA;NTAN1;CEND1;CHD7;PPARA;EHMT2;HOMER2;SPTBN4;CHRNB2;PPT1;PARK7;HTR2A;CHRNB1;TSC1;APP;CRHBP;PRKN;TPGS1;NCSTN;USP46;TMOD1;PUM1;CSTB;SDK1;SHANK3;OXR1;GLRB;NLGN2;NRXN2;NRXN1,IN-MGE-SST
REACTOME_RAS_PROCESSING (Reactome),0.15008499150084992,0.7209124551123651,0.034336429712643037,0.5573189889306556,1.1148747236270924,24,RPS27A;UBA52;CALM1;UBB;LYPLA1;PRKG2;UBC;HRAS;RCE1;ARL2;ABHD17B;PRKCQ;GOLGA7;ZDHHC9;PDE6D,IN-MGE-SST
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS (GO_BP),0.1501849815018498,0.7209124551123651,0.034322974589950116,0.5260412857408912,1.091761916454471,38,TMSB4X;NOS1;IGF1;ZBTB20;MT-CO2;SLC4A4;PPARGC1A;VCP;MYC;PPARA;PRKAA2,IN-MGE-SST
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES (GO_MF),0.15028497150284972,0.7209124551123651,0.03430953211142256,0.5520838116081094,1.112155521547873,26,ADARB2;GCH1;GDA;ADAT1;ADA2;CDADC1;ADA;APOBEC4;DCTD;MTHFD2L,IN-MGE-SST
GOBP_CYTOLYSIS (GO_BP),0.1503849615038496,0.7209124551123651,0.034296102256155925,0.593242404309074,1.1393157783953984,16,MMD;CR1;TGFB1;C5;C6;RRAGA,IN-MGE-SST
GOMF_CALCIUM_ACTIVATED_POTASSIUM_CHANNEL_ACTIVITY (GO_MF),0.1504008016032064,0.7209124551123651,0.034336429712643037,0.6486852003973044,1.1741864349321671,10,KCNN2;KCNN3;KCNMB4;KCNMA1;KCNMB2,IN-MGE-SST
GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY (GO_BP),0.1505,0.7209124551123651,0.03428268500329419,0.6003109054081732,1.1437432249557742,15,SHISA6;SYT4;SLC8A2;GRIK2;SYP;RAB3A;SHISA9;PPFIA3;SLC4A10,IN-MGE-SST
REACTOME_LYSOSOME_VESICLE_BIOGENESIS (Reactome),0.15058494150584942,0.7209124551123651,0.03426928033202956,0.5306310862927137,1.0948993989673281,35,VAMP2;HSPA8;AP1S3;DNAJC6;ARF1;HGS;CLTA;CLVS1;CLTB;AP4M1;SH3GL2;CHMP2A;APP;BLOC1S1;AP4S1;VAMP8;AP1S2;AP1G2;VAMP7;AP1B1;AP1S1;TXNDC5;ARRB1;AP4E1;GNS;CTSZ,IN-MGE-SST
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS (Reactome),0.1506849315068493,0.7209124551123651,0.03425588822160245,0.5442367969316929,1.106522132917257,29,RORA;THRB;NR3C1;NR3C2;PPARG;PIAS3;HDAC4;SUMO2;PPARA;ESR1;PIAS1;RXRA;NR1H3,IN-MGE-SST
GOBP_MANGANESE_ION_TRANSPORT (GO_BP),0.15078492150784922,0.7209124551123651,0.03424250865130124,0.5931207029116821,1.1390820521457332,16,TRPC7;TRPC6;TRPC3;TRPC5;TRPC4;TRPC1;SLC30A10;TRPM2;TMEM165;ATP2C2,IN-MGE-SST
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC (Reactome),0.15078492150784922,0.7209124551123651,0.03424250865130124,0.557032000837164,1.1143006255292873,24,TUBB2B;TUBB2A;TUBA1A;TUBA1B;TUBB4B;TUBB3;TUBA8;TUBB4A,IN-MGE-SST
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION (GO_BP),0.1509,0.7209124551123651,0.034229141600462164,0.608112357341431,1.149522873099658,14,EPHA4;SPP1;KIAA0319;TNR;PTPRS;RGMA;RTN4R;RTN4RL1;THY1;CERS2,IN-MGE-SST
GOBP_RESPONSE_TO_PH (GO_BP),0.15098490150984903,0.7209124551123651,0.03421578704846918,0.5274846659004604,1.0925077958518474,37,ASIC2;SST;GPR68;KCNK4;HYAL1;PAM;LGMN;GPLD1;SLC9A1;CHP1;SRC;CTSS;ABCC8;IMPACT,IN-MGE-SST
GOCC_CHROMOSOME_CENTROMERIC_CORE_DOMAIN (GO_CC),0.151,0.7209124551123651,0.03421578704846918,0.6001008334282125,1.1433429850106582,15,H4C3;H4C5;H2AC8;RCC2,IN-MGE-SST
GOBP_SPROUTING_ANGIOGENESIS (GO_BP),0.15108489151084892,0.7209124551123651,0.0342024449747538,0.47709416503407365,1.0498117949431482,113,CCBE1;SEMA6A;HDAC9;VEGFC;VEGFB;SLIT2;CEMIP2;PIK3R3;LEF1;ROBO1;SEMA5A;STARD13;CDH13;RAMP2;SEMA3E;BMPER;SPRED1;JMJD6;FGF1;NRP1;SYNJ2BP;PARVA;FGF18;RSPO3;ADAMTS9;GPLD1;ADGRA2;SMAD1;DLL1;PLK2;PKM;ALOX5;HDAC7;JMJD8;CDC42;CEACAM1;OTULIN;GLUL;MAP2K5;PDCD10;ANGPT1;RHOA;THBS1;NAXE;PIK3C2A;VEGFA;RNF213;EFNB2;MIA3;TEK;ITGB1BP1;VSTM4;TJP1;PDPK1;PPP1R16B,IN-MGE-SST
GOBP_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS (GO_BP),0.1513,0.7209124551123651,0.03417579818011894,0.6078989817122966,1.1491195263113698,14,TPH1;AZIN2;GDE1;GRIN2A;ALDH2;SRD5A1;HTR1A,IN-MGE-SST
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY (GO_BP),0.1513848615138486,0.7209124551123651,0.034162493418299085,0.4784454390422696,1.0508836117822447,108,PLCG2;TMSB4X;RYR2;CALM2;CALM1;STAC;NDUFA4;CNKSR3;TRPC6;CACNB2;RELN;SYNGR3;KCNC2;DMD;CDK5;CALM3;STIM1;CRACR2A;EHD3;SGK1;ABCB1;TRDN;CFTR;TCAF1;GSTM2;CACNG2;GLRX;COA8;PARK7;ANTKMT;CACNG3;RXRA;SLC9A1;CHP1;ANK2;CTSS;LRRC26;ABCC8;ATP1B3;NR1H3;ATP1B1;EPHB2;SHANK3;CACNB3;STK39;WNK3;STAC3;NIPSNAP2;ALG10B;RNF207;KCNIP2;AKAP6;CACNA2D1;ATP1B2;ACTN2,IN-MGE-SST
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION (GO_BP),0.15148485151484853,0.7209124551123651,0.03414920105295578,0.5226269213710506,1.0888859069199874,40,STMN1;MID1;FGF13;STMN2;SNCA;TUBB4A;ARHGEF7;NAV3;CKAP2;DYRK1A;MAP6D1;APC2;HDAC6;MAP1B;INPP5J;EML2;TBCD;KATNB1;FKBP4;TPX2;CAMSAP3;MID1IP1;APC;CLIP3;MAPRE1;CLASP2,IN-MGE-SST
GOBP_RESPONSE_TO_POTASSIUM_ION (GO_BP),0.1515,0.7209124551123651,0.03414920105295578,0.6076865260550357,1.148717918558144,14,DLG2;NEK7;HSF1;DLG4;SLC12A2;SLC26A5;CRHBP;NPTX1;SOD1;CARF;ADAMTS13,IN-MGE-SST
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS (GO_BP),0.1515,0.7209124551123651,0.03414920105295578,0.5999777084262149,1.1431084009216657,15,HPRT1;GDA;DPYD;ADA;PRTFDC1;UPP1;NT5C;UPB1;NT5C2,IN-MGE-SST
GOBP_REGULATION_OF_RECEPTOR_CLUSTERING (GO_BP),0.15159095457274366,0.7209124551123651,0.03414920105295578,0.6254322366273675,1.1601000275305002,12,SHISA6;ZDHHC2;DLG4;CD81;MESD,IN-MGE-SST
GOBP_MAMMARY_GLAND_MORPHOGENESIS (GO_BP),0.15178482151784822,0.7209124551123651,0.034109398132691385,0.532680654201815,1.0967061868524512,34,CSMD1;NTN1;PTCH1;FGFR2;NRG3;PML;IGFBP5;GLI3;ESR1;CAV3;SRC;LRP5;CAPN1;BAX;SCRIB,IN-MGE-SST
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY (Reactome),0.15180360721442887,0.7209124551123651,0.03414920105295578,0.6481109306922711,1.1731469481406855,10,GNAL;ADCY8;ADCY2;ADCY5,IN-MGE-SST
GOBP_CELL_KILLING (GO_BP),0.15198480151984803,0.7209124551123651,0.034082924463374464,0.4759042542195193,1.0485863125101906,117,RPS19;RPL30;HSP90AB1;GAPDH;VAMP2;TUBB;CADM1;TUBB4B;PTPRC;CR1L;TGFB2;HPRT1;AGER;CHGA;MAPK8;RNF19B;CRK;HLA-A;PLEKHM2;RAB27A;PRDX1;CD55;ROMO1;CD59;LAMP1;CEACAM1;NECTIN2;VAMP7;P2RX7;ARL8B;B2M;BCL2L1;KLRD1;TUSC2;KIF5B;CEBPG;RASGRP1,IN-MGE-SST
REACTOME_ERBB2_REGULATES_CELL_MOTILITY (Reactome),0.152,0.7209124551123651,0.034082924463374464,0.6075314421041905,1.1484247613042335,14,ERBB4;NRG1;NRG3;NRG2;EGFR;HBEGF;NRG4;EGF;RHOA;DIAPH1,IN-MGE-SST
GOMF_JUN_KINASE_KINASE_KINASE_ACTIVITY (GO_MF),0.1520912547528517,0.7209124551123651,0.034082924463374464,0.6251368190435882,1.1595520641749122,12,RIPK1;MAP3K9;MAP3K5;LRRK2;RIPK2;MAP3K11;MAP3K21,IN-MGE-SST
GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION (GO_BP),0.15210420841683367,0.7209124551123651,0.034109398132691385,0.6478689495119971,1.1727089375012991,10,ACTG1;ACTB;NEFL;INA;FARP1;DBNL;NEFH;WASF2,IN-MGE-SST
REACTOME_KERATAN_SULFATE_DEGRADATION (Reactome),0.15220440881763528,0.7209587326762854,0.03409615515039353,0.6478214033654024,1.1726228741221274,10,GALNS;HEXA;OGN;GLB1;GNS;HEXB;OMD,IN-MGE-SST
GOCC_DOPAMINERGIC_SYNAPSE (GO_CC),0.1523046092184369,0.7210049552787285,0.034082924463374464,0.6477015847875383,1.172405990264295,10,ADRA1A;DRD2;RAB3B;SLC18A2,IN-MGE-SST
GOCC_AXOLEMMA (GO_CC),0.15243048609721943,0.7211726024730168,0.034030124266766326,0.6157791696846342,1.1536114620103821,13,ROBO2;CNTNAP2;EPB41L3;MYO1D;KCNC2;GABBR1;ADORA2A;THY1,IN-MGE-SST
GOBP_HEAT_GENERATION (GO_BP),0.15259155493295978,0.7215064507269011,0.03401695475555288,0.6249489208365838,1.1592035360653057,12,ABAT;PTGER3;CNR1;SLC27A1;ARRDC3;TRPV1,IN-MGE-SST
GOMF_PDZ_DOMAIN_BINDING (GO_MF),0.1528847115288471,0.7216979070868785,0.03396439826630158,0.4896264885864008,1.0605556789252533,78,CIT;SHISA6;GRID2;GRIA1;NLGN1;GRIK2;CADM1;CXADR;LNX2;CRIM1;LIN7B;SNTG2;ATP2B2;LNX1;ADGRB1;F11R;SNTB1;DLG4;FZD4;PLEKHA1;SDC2;CCDC88C;PLEKHA2;TGFBR3;SHISA9;CFTR;GNG5;SLC22A5;CACNG3;SRR;CRIPT;FZD1,IN-MGE-SST
REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING (Reactome),0.15290581162324648,0.7216979070868785,0.03400379741970333,0.6474499515894716,1.1719505084873598,10,SPRED2;SPRED1;FGF18,IN-MGE-SST
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX (Reactome),0.1530060120240481,0.7216979070868785,0.033990652239391406,0.6474076689567367,1.17187397260561,10,RPS27A;UBA52;UBB;UBC,IN-MGE-SST
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX (Reactome),0.1530060120240481,0.7216979070868785,0.033990652239391406,0.6474076689567367,1.17187397260561,10,RPS27A;UBA52;UBB;UBC,IN-MGE-SST
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY (GO_BP),0.15308469153084692,0.7216979070868785,0.03393819267857577,0.5182098215244412,1.084669529755632,43,NTN4;RAMP2;PLOD3;FBLN5;SOX9;SMAD3;EFEMP2;TGFB1;LAMB1;PHLDB2;NTNG1;LAMB4;PXDN;THSD4;QSOX1;ANTXR1;CLASP2;GPM6B;ATP7A,IN-MGE-SST
REACTOME_SIGNALING_BY_RETINOIC_ACID (Reactome),0.15328467153284672,0.7222135942434126,0.033912035319223835,0.5210864553227567,1.087516102895632,41,DHRS3;RXRG;RARB;AKR1C3;CPT1B;ALDH1A2;FABP5;PDHA1;RDH11;RXRA;RDH13;DLAT;PDK2;PDHX;PPARD,IN-MGE-SST
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI (Reactome),0.1533846615338466,0.722257839189501,0.033898974676323766,0.5603537511662584,1.1167993141349204,23,B4GALT6;B4GALT3;MGAT2;MGAT4C;ST8SIA3;ST6GAL1;CHST8;MGAT4B;B4GALT4;MAN2A2;FUT8;B4GALT2;CHST10;MGAT5;FUCA1;B4GALT1;MAN2A1,IN-MGE-SST
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY (Reactome),0.1536846315368463,0.7232431420376262,0.033859864661242675,0.5458327201254007,1.1069850491000606,28,HDAC9;TBL1X;MAML2;NOTCH2;MAML3;HDAC4;KAT2A;HDAC10;NCOR2;MAMLD1;MAML1;HDAC6;HDAC1;HDAC7;KAT2B;HDAC3;HDAC11,IN-MGE-SST
GOMF_CARBON_OXYGEN_LYASE_ACTIVITY (GO_MF),0.15378462153784622,0.7232867273744603,0.033846851896155876,0.49073197680329156,1.0615618673986347,76,CA8;CA10;CA12;RPS3;CA1;CA3;HACD4;CA11;TGDS;TPI1;FASN;ENOSF1;ALKBH1;CDYL;EHHADH;GMDS;TBXAS1;ACO1;APIP;ECHS1;NAXD;PARK7;ECHDC1;XRCC6;NEIL1;PCBD2;PTGIS;FH;FAHD2A;POLQ;POLL;ENO2;CA2;CA13;NTHL1,IN-MGE-SST
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE (GO_BP),0.1543845615438456,0.725680262162463,0.033769024976844496,0.5919012077796499,1.1367400246111057,16,RAB8A;GRIPAP1;NSG1;ARHGAP44;GRIP2;CLSTN1;CPLX1;STX1B;VPS35;STX3;GRIP1;SCRIB;SNAP25;SLC1A1,IN-MGE-SST
GOBP_OSTEOBLAST_DEVELOPMENT (GO_BP),0.1545,0.7257644082470434,0.033756095256854864,0.6068895660530953,1.1472114144719892,14,SATB2;JUND;SMAD3;SHH;RUNX2;LRP5,IN-MGE-SST
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS (GO_BP),0.15458454154584542,0.7257644082470434,0.03374317732414981,0.49829987932045594,1.0676140152385183,63,UNC13B;SYT1;SYT9;SYT4;UNC13C;VAMP2;RAPGEF4;CDK5;DOC2B;ZP3;RAB3A;CADPS2;CDK5R2;GNAI2;SYT5;KCNB1;STXBP3;DOC2A;RIMS1;CACNA1I;SYT3;UNC13A;SYT7;RIMS2;BAIAP3;SYT6;STX1A;STX1B;CACNA1G;SYT17;VAMP7;ARL8B;REST;STXBP1;ATP2A2;SYT11;MYH9;VAMP3,IN-MGE-SST
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING (GO_BP),0.1546845315468453,0.7258064069990882,0.03373027115978309,0.4798699258693833,1.0519575210052998,103,NTN4;TMEFF2;CARMIL1;ITGA8;RAC1;SPRY4;ATRNL1;MDK;AKIP1;S100A10;EFNA5;LPXN;RADIL;FZD4;WASHC2C;USH2A;ITGAV;ST6GAL1;MELTF;ARHGEF7;DMTN;NRP1;MYADM;PARVA;PEAK1;CALR;DAB2;CRK;LAMB1;NEDD9;NTNG1;MICALL2;LAMB4;CSPG5;C1QBP;SRC;PIK3R1;KANK1;CDC42;ATRN;TYRO3;DOCK1;SRCIN1;TESK1;ARPC2;RHOA;ANTXR1;LIMS1;VAMP3;ILK;SRGAP2;CRKL;TRIOBP;RAC3;AP1AR;TEK;ITGB1BP1;FBLN1;FN1;FER;LAMC1,IN-MGE-SST
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC (GO_BP),0.15558444155584442,0.7295995106371715,0.03361464215059928,0.5474221157167505,1.106588931816387,27,TACR1;CHRM3;CHRNB2;CHRNB1;ADORA2A;LYPD1;RIC3;CHRNA7;LAMA2;NQO1;COLQ,IN-MGE-SST
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY (GO_BP),0.15608439156084392,0.7315136799077293,0.033550810025061197,0.45365567872533685,1.0276691596075291,329,PLCG2;PRKCB;FOXP1;PAWR;VAV3;PDE4B;BTNL9;KIT;RPS3;PLPP4;MEF2C;MALT1;PAK1;CD24;GRAMD4;DGKZ;PTPRC;PELI1;IRF1;PTPRS;ALPK1;MAPK9;NFATC2;PHPT1;LPXN;TRAF3;PRNP;YES1;VAV2;HSPA1A;PLEKHA1;PRKCH;FCHO1;PLSCR1;IKBKG;MAPK8;CD47;FLOT2;RSAD2;ADA;HMGB1;CD81;IRF3;ESR1;MAP2K7;RIPK2;HRAS;CYBA;CD36;CR1;TICAM2;LAT2;NPLOC4;NOP53;PIK3CD;HLA-A;GPLD1;MFHAS1;PLD2;LIMK1;TIRAP;CBLB;IKBKB;BCAR1;CSK;THY1;C1QBP;SRC;SEC14L1;WDFY1;GPR108;CTSS;PRKCQ;BCL10;PLA2G6;EZR;PDE4D;MAP2K6;IRGM;NR1H3;CD8A;RELA;AP3B1;CD276;HCK;BAG6;SCARA3;EIF2B3;HSPA1B;PRKCE;BTN3A1;RFTN1;PVRIG;BAX;PUM1;CEACAM1;NECTIN2;TYRO3;EIF2B4;TKFC;OTULIN;SPG21;MAPK10;RNF31;CACNB3;RPS6KA3;SKAP1;KLRD1;UBE2N;ERBIN;MAP2K4;TNFRSF21;ZCCHC3;NOD1;ELF1;MAP3K1;RTN4;DUSP3;STOML2;LGR4;PIK3CA;CD247;PSEN1;UFD1;PRKD2;PAK2;CYLD;BTNL2;EIF2B5;IL20RB;C5AR1;LYN;TRIM25;PHB2;CRKL;BTN2A1;TSPAN6;ARRB2;CLPB;MAP3K7;RC3H2;USP15;DUSP22;DDX3X;PTPRJ;CD226;DAB2IP;PDPK1;CACTIN;SCIMP;BIRC2;FER;EIF2B1;EIF2B2;LGALS9;NFKBIA;TNIP1;SARM1;PUM2;WNK1;PLCL2;OTUD4;UBQLN1;TRAF6;LSM14A;NFKBIL1;RC3H1;PTPN2,IN-MGE-SST
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION (GO_BP),0.15661322645290582,0.7335608938205436,0.033525357727738646,0.6453564620779335,1.1681610787537768,10,HPSE;CTHRC1;ITGAV;IGF1R;LRP5;BMP2,IN-MGE-SST
