pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOMF_CYTIDYLYLTRANSFERASE_ACTIVITY (GO_MF),0.7558799675587997,1,0.04501444813900395,-0.21486931603316808,-0.7931457190683119,10,PCYT1A;TRNT1;CMAS;PCYT1B;CDS2;PCYT2;NANS,EN-L6-IT
GOBP_INTERSTRAND_CROSS_LINK_REPAIR (GO_BP),0.7559055118110236,1,0.14692213573209795,-0.14569314844418008,-0.8727027364892475,32,RNF168;MCM9;RAD51D;POLN;MCM8;FAN1;XPA;ERCC4;ERCC6L2;RNF8;VCP;ATR;FAAP20;XRCC3;RFWD3;EXO5;SLX4;RAD51AP1;RAD51AP2;DCLRE1A;FANCM;CENPX;RAD51;ERCC1;DCLRE1C;HROB;DCLRE1B;NUCKS1;FAAP24;FANCD2;CENPS;NEIL3,EN-L6-IT
GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH (GO_BP),0.7563587684069611,1,0.05898283115096965,-0.18223361569326796,-0.8095799711385764,15,TMEM106B;TMEM175;GRN;TMEM165;PPT1;TMEM9;TMEM199;SNAPIN;LRRK2;VPS33A;CLN3;CLN6;ATP6AP2;CLN5;CCDC115,EN-L6-IT
REACTOME_MEIOSIS (Reactome),0.7566243375662434,1,0.00818231980551788,0.18073995993684522,0.8669290139274453,103,H4C3;H4C5;TINF2;FKBP6;H2AZ1;H3C12;H2BC14;H2BC17;H2BC8;H3C7;H2BC4;H2BC11;BRCA1;SYNE1;H4C11;UBE2I;H2AC6;CDK2;RAD51C;RPA3;SYCE1;STAG3;H3C10;H2AC4;H4C1;TEX12;H3C1;H2AJ;H4C9;H2AC8;MSH4;H3-3A;PSMC3IP;H2AX;SYNE2;H3-3B;H2AC7;RAD51;SMC1B;H3C11;MND1;H2BC7;LMNA;H3C3;RPA1;SYCP3;DMC1;NBN;H2BC15;H4C6;H2BC5;H2BC12;RPA2;H3C2;H2AC20;BLM;RAD21;TERF2IP;H4C2;H2BC21;H3C4;H2AC14;H2BC13;H4C8;ACD;H2AZ2;TOP3A;POT1;SYCP1;H3C6;H4C4,EN-L6-IT
GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY (GO_MF),0.7567801188546731,1,0.009437337486547924,0.23473083792928032,0.7814894459803526,15,SLC27A6;ACSF2;ACSBG1;SLC27A2;ACSL5,EN-L6-IT
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS (GO_BP),0.7573242675732427,1,0.00816676867717536,0.17258533991733427,0.9108617002757856,289,KIT;SOX9;BMP6;TMSB4X;PPARGC1A;ZBTB20;FGF1;RORA;SLC7A11;SNCA;HRH1;GUCA1C;TWIST1;SLC4A4;PHKG2;LDLRAP1;EGR1;PPP1R3G;MALRD1;IGF1;PGAM1;IRS1;NCOA2;CNR1;MFSD2A;TRIB3;ERFE;PTK2B;CD74;RCVRN;ABCB11;CLYBL;MT-CO2;BRCA1;AK4;DAB2;SORBS1;HTR2A;APOE;PARK7;ACADL;HDAC4;EIF6;PPP1R3A;CPT1A;BMP5;FBP1;ACTN3;PPARD;PPP1R3D;MST1;LEPR;REST;MAS1;APOB;ABCA2;PROX1;FABP5;RDH10;PPARA;PPARG;FABP3;PFKFB1;PDK1;DYRK2;KAT2B;NFKB1;ACMSD;IGFBP4;DGAT2;LHCGR;GUCA1B;USP7;NOS3;AKR1C3;PLIN5;APP;AVPR1B;LACC1;SOD1;ATP2B4;TIGAR;PPP1R3B;PRKN;FOXO1;NR4A3;PRXL2C;NR1H2;CAV1;MLXIPL;SIRT4;ADCYAP1R1;IL4;CRY1;SIK1;PID1;ARL2;ENPP1;C1QTNF3;SLC35B4;SLC7A7;ENO1;AKT1;BCKDK;SLC4A1;CLK2;NOS2;ADORA2B;P2RX7;PRKCE;PHLDA2;PFKFB2;NR1D1;CLN3;OGT;WNT4;EPM2AIP1;MIDN;PTAFR;ZBTB7A;ATCAY;PGP;BAD;AKT2;GUCA1A;DDIT4;GAPDHS;NR1H4;STAR;ABCG4;NTSR1;SDHAF3;ELOVL5;SLC45A3;NCOR2;FMO5;MID1IP1;COQ3;ERLIN2;PTH1R;HPCA;NCOR1;GIT1;PTH;PTPN2;MYC;BHMT;CBFA2T3;POMC;P2RY6;CD320;FAM3A;PPP1R3E;SIRT6;PINK1;PPTC7;SLC22A13;HIF1A;GSK3A;PSEN1;STARD4;AVPR1A;TAFAZZIN;PRKAG2;DKKL1;PARP1;PANK2;APOA1;INSIG1;PIBF1;RUBCNL;DDB1;TTC39B;GPD1;WDR5;GPT;STK11;FOXK1;SEC14L2;SESN2;ADIPOR1;POR;GCK;GCKR;ANTKMT;BMP2;EPHX2;H6PD;GPLD1;LPGAT1;DUSP12;PRMT3;FAM3C;WDTC1;INPP5K;PRKAA2;APOC1;SREBF1;DNAJC30;DHCR7;LPCAT3;SCAP;NLN;STAT3;ACADM;SIRT7;PPP1CA;NR1H3;ABCD1;KHK;PPP1R3C;ARV1;ATPSCKMT;FLCN;ACACB;DKK3;ARPP19;ZNF692;PDK2;PPP1R3F;TP53;GNMT;SLC27A4;SPHK2;ENTPD5;ACADVL;VCP;MBTPS2;SLC25A12;PPP4R3B;MBTPS1;SLC2A6;SELENOS;SRC;PPP1CB;ERLIN1;FGFR4;ETFBKMT;MTLN;KAT2A,EN-L6-IT
GOBP_CONSTITUTIVE_HETEROCHROMATIN_ASSEMBLY (GO_BP),0.7575550233778082,1,0.010257422524164643,0.26406359100389176,0.7776947260045808,10,EZH2;CENPV;H3-3A;H3-3B;SIRT2;SIRT6;SMCHD1;HELLS;EZH1;RIF1,EN-L6-IT
GOBP_PHAGOLYSOSOME_ASSEMBLY (GO_BP),0.7577751831015815,1,0.00913471524818466,0.22695508085621952,0.7836278168567444,17,RAB7B;RAB34;RAB20;MYO7A;RAB39A;P2RX7;CLN3;RAB14;CORO1A;SPG11;SYT7,EN-L6-IT
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY (GO_BP),0.7578242175782421,1,0.008155660202975807,0.18300065102006557,0.8527870690184524,81,KIT;SPI1;STAP1;ANXA3;C3;ITGAM;LYN;VAMP8;PIK3CD;UNC13D;VAMP2;SERPINB9;S100A13;RASGRP1;TICAM1;SCNN1B;ADGRE2;SNAP23;DDX21;AZU1;NR4A3;LGALS9;TYROBP;CAMK4;IL4R;IL4;ARG1;DDX1;F2;ADORA2B;LAT;PTAFR;BTK;DHX36;PTGDS;SPON2;BCR;LAT2;PIK3CG;VAMP3;PRAM1;TRAF3IP2;IL13RA2;STXBP2;CLNK;TUSC2;ACE;GAB2;FER;JAGN1;STXBP3;VAMP7;RABGEF1;CHGA;STX4;ITGB2,EN-L6-IT
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS (GO_BP),0.7581241875812419,1,0.008148994893480007,0.17277344658214994,0.90952414929036,279,HTR2C;KIT;SOX9;PLCG2;BMP6;PPARGC1A;ZBTB20;BCL11B;FGF1;FBXW7;RORA;SNCA;DISP3;THRA;ASAH1;TWIST1;LDLRAP1;EGR1;C3;MALRD1;ORMDL2;LYN;ASXL3;IRS1;EEF1A2;ADRA2A;CNR1;PDE3B;EDF1;MFSD2A;TRIB3;PRKD1;VAV2;ERFE;PTK2B;ID2;PRKCD;CD74;ANGPTL3;EPHA8;ABCB11;TNFAIP8L3;BRCA1;FMC1;DAB2;SORBS1;HTR2A;APOE;CCDC3;PDGFB;ACADL;DGKZ;PDGFRA;ABCA7;ABHD6;EIF6;PDGFRB;CPT1A;BMP5;PPARD;PLPP1;REST;C1QTNF2;APOB;ABCA2;PROX1;HULC;FABP5;RDH10;PPARA;TBL1XR1;PPARG;FABP3;TSPO;APOD;PDGFA;PDK1;NFKB1;DGAT2;FLT3;HSD17B13;ALK;AKR1C3;PLIN5;PHB2;CHRM5;SOD1;CREBL2;BSCL2;DHH;CD81;NR4A3;WASHC1;NR1H2;CAV1;MLXIPL;VAV3;OPA3;SIRT4;FLT1,EN-L6-IT
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS (GO_BP),0.7582241775822418,1,0.008146773084666253,0.17833875427851098,0.8724225623650103,123,PLCG2;BMP6;FGF1;ITPKA;SNCA;HRH1;SPTSSB;ASAH1;IP6K3;CYP27A1;PTK2B;ITPKB;SPTLC3;DAB2;APOE;PARK7;MVD;IMPA2;BMP5;REST;ACLY;MAS1;IDI1;APOB;ABCA2;SPR;CYP3A4;NFKB1;ASAH2;CACNA1H;LHCGR;GCH1;AVPR1B;SOD1;HMGCS1;ISYNA1;ADCYAP1R1;ACAA2;IMPA1;SPTSSA;ACER1;FGF2;PCK2;CYP51A1;CYP2R1;PMVK;WNT4;PTAFR;PGP;CFTR;QDPR;ABCG4;FDPS;NTSR1;G6PD;CYB5R3;ERLIN2;PTH1R;PTH;DHDDS;P2RY6;NSDHL;MOXD1;LSS;FDFT1;HSD17B7;PTS;IP6K2;EBP;APOA1;INSIG1;ACER3;PLPP6;HMGCR;GOT1;SEC14L2;POR;BMP2;H6PD;DHFR;MSMO1;PRKAA2;PPIP5K2;SREBF1;DHCR7;LPCAT3;SCAP;TM7SF2,EN-L6-IT
GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),0.758239251910138,1,0.010243629199829246,0.26377577427267046,0.7768470758113992,10,UNC13D;VAMP2;PGLYRP2;PGLYRP1;LAMP1,EN-L6-IT
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION (Reactome),0.7583212735166426,1,0.008695557416455252,0.21302318872186188,0.7928304350968646,23,IFIH1;HMGB1;NKIRAS1;MAP3K1;RNF135;NFKB1;APP;NFKB2;TRAF2;NFKBIA;NKIRAS2;IKBKB;TRIM25;AGER;TRIM4;NFKBIB,EN-L6-IT
GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION (GO_BP),0.7587349075755957,1,0.009219730238244636,0.23064763864465176,0.783517197520347,16,BRK1;GSN;WASF3;FMN1;SCIN;MAGEL2,EN-L6-IT
GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY (GO_BP),0.7590429117052347,1,0.009996390502972302,0.2564105923453118,0.7797777164266843,11,MAS1;AGTRAP;CAV1;CAMK2A;ACTN2;AHCYL1;CA2;ROCK2,EN-L6-IT
REACTOME_PYRIMIDINE_SALVAGE (Reactome),0.759090909090909,1,0.04781238517152533,-0.20950359968224203,-0.8004434778220881,11,CDA;PUDP;UCK2;TYMP;TK2;UCK1;UPP2;TK1;UPP1;DCK,EN-L6-IT
GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX (GO_CC),0.7593457943925234,1,0.07877784267877504,-0.16299475911546296,-0.8243857740788912,20,ZSWIM8;COMMD1;APPBP2;CUL2;ZYG11B;FEM1C;GLMN;ZSWIM4;ZSWIM5;FEM1B;ZSWIM6;ZER1;KLHDC10;KLHDC3,EN-L6-IT
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY (GO_BP),0.7594240575942406,1,0.008120109755271618,0.17583920973137057,0.887507717516405,167,ROBO1;NLRP3;DLC1;SNCA;CCN2;CYCS;ACVR1C;ST18;RCN3;BEX3;LYN;HSPE1;HSPD1;UACA;HMGB1;GSN;PRELID1;MBP;MAPT;BCL2L10;NODAL;MAP3K5;NDUFA13;PDCD5;CIDEB;BLID;RACK1;SMAD3;CLDN4;NLRP2;IFI16;RPS3;REST;PPARG;PCOLCE2;F3;BAX;SLC22A2;CASC2;BCL2L11;COL4A3;EPHA4;PSME4;APP;TBC1D10A;FIS1;PCOLCE;BBC3;LGALS9;CAV1;PSENEN;SOX7;ARL6IP5;FAS;ASPH;PML;FN1;BID;APH1A;HIP1R;HIP1;EGLN3;BAD;RIPK2;CRADD;PDCD6;GRIN1;PRR7;RHOA;F2R;GRIN2B;ATP2A3;LGMN;DDRGK1;VSIR;MYC;NCSTN;CTSH;ANTXR1;BCL10;NLRP12;MTCH1;NLRC4;DDX3X;BCAP31;PINK1;CASP10;CR1;EFNA3;CTSD;PSME1;RPS27L;AGER;GRAMD4;FAM162A;HSF1;GRIN2A;ROCK2;TTBK1;BAK1;PSME2;PPM1F;SLC1A1;SFRP2;DAP;CFLAR;PIDD1;MAPK12;TANK;NLRP1;CASP9;ADRM1;AIFM1;PDCD2;STAT3;FBLN1;CASP8;NOD1;EIF2AK3,EN-L6-IT
GOBP_UBIQUITIN_RECYCLING (GO_BP),0.7597330367074527,1,0.00983031302825312,0.25044586773181426,0.7819105168001853,12,FBXW7;TRIM6;UBE2S;RNF135;PRKN,EN-L6-IT
GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION (GO_BP),0.760121567350483,1,0.009439585762499734,0.23890512977213163,0.7806349575278881,14,STAP1;PTPRC;CTSC;NR1D1;CX3CL1;SYT11,EN-L6-IT
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE (GO_BP),0.7602291325695582,1,0.008482180152612661,0.20760604878351263,0.8004375159105408,27,TCAF2;ITGAM;CEMIP;TCAF1;PRNP;ANK3;FIS1;PDZK1;HRAS;MTCL1;CDK5R1;AKT2;MIEF2;HPCA;KCNB1;C2CD5;CHP1;ITGB1BP1;CDK5;STOM;ERBB2;ITGB2;MYO1C;FYN;CIB1;MFF,EN-L6-IT
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY (GO_BP),0.76049766718507,1,0.06366008862999471,-0.18136699724946115,-0.824677519111936,16,VPS36;STAM;LEPROT;PTPN23;CHMP7;TMEM50A;VTA1;TMEM50B;VPS25;SNF8;LEPROTL1,EN-L6-IT
GOCC_LAMELLIPODIUM (GO_CC),0.7609239076092391,1,0.008086775906633627,0.174724546809575,0.8920693314766183,191,PLEKHH2;PTPN13;PABPC1;KITLG;ACTB;BRK1;PTPRO;PTPRM;PDLIM4;SORBS2;AIF1;APBB2;CTNNA3;DOCK8;CFL1;ITGAV;CDH1;ABLIM3;SPATA13;FAP;NHS;CARMIL1;GSN;PTK2B;ANGPTL3;TUBB3;SPEF1;MCC;DBN1;FGD3;DGKZ;MYO10;FGD6;WASF3;ACTA1;BAIAP2;PDXP;PLXND1;STMN2;FAM89B;PARVA;ARPC5;AMOT;SH3BP1;ARHGAP31;MYLK;ARPC3;UNC5C;NME2;RAC3;P4HB;CTNNB1;APBB1IP;TESC;APBB1;CAPG;APP;PDPN;IQGAP2;IGF2BP1;SLC39A6;STX3;SH3RF1;DPYSL3;FAT1;SRGAP2;HAX1;TWF2;KPTN;AVIL;SYNE2;VASP;PLEKHG5;AKT1;TRPV4;PXN;RAC1;SWAP70;FSCN1;ARPC2;INPPL1;GDPD2;PLCE1;PPP1R9B;ARAP3,EN-L6-IT
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT (GO_BP),0.7610283084925478,1,0.00809122074781724,0.18624648990487236,0.8338407180643849,61,SLC7A13;SLC7A11;SLC17A8;GRM1;SLC25A18;KCNJ10;SLC7A3;SLC25A29;SLC7A8;SLC1A3;ATP1A2;ARL6IP1;SLC7A9;SLC1A2;ACE2;SLC22A2;SLC17A6;SLC3A1;SLC1A6;SLC25A13;SLC7A10;SLC1A5;ARL6IP5;SLC3A2;SLC7A7;CLN3;SLC43A2;SLC7A2;SLC6A20;NTSR1;SLC7A5;AGT;PRAF2;PSEN1;RGS2;SLC66A1;SLC38A7;SLC6A9;SLC1A1;SLC25A15;SLC25A22;SLC15A4;RGS4;SLC7A1;SLC38A5;PER2;CLN8;SLC43A1;SLC25A12;SLC17A7,EN-L6-IT
REACTOME_INSULIN_RECEPTOR_RECYCLING (Reactome),0.7610949813355454,1,0.008686661152411568,0.21368071640378067,0.7873021619907623,22,ATP6V1G2;ATP6V1E2;ATP6V1D;ATP6V0B;ATP6V1F;ATP6V0E2;ATP6V0C,EN-L6-IT
KEGG_PANCREATIC_CANCER (KEGG),0.7611044417767107,1,0.00809122074781724,0.18487440474039235,0.8441341378663122,70,PLD1;VEGFC;MAPK10;AKT3;VEGFD;TGFB2;PIK3CD;CCND1;TGFA;RALGDS;PIK3R5;TGFB3;SMAD3;EGFR;EGF;STAT1;TGFBR2;NFKB1;E2F1;RAC3;CDK6,EN-L6-IT
GOBP_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT (GO_BP),0.7615173288250211,1,0.008982861144584745,0.22321525007897075,0.7826908781275197,18,TRH;HRH3;GRM7;THBS1;FIS1;ARL6IP5;NPY5R;AKT1;SLC43A2;AKT2,EN-L6-IT
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS (Reactome),0.7617328519855595,1,0.008117887668298488,0.19307684150360443,0.816975369391287,43,SPNS2;SPTSSB;SGPP2;ORMDL2;FA2H;PRKD1;SGMS2;SPTLC3;DEGS1;ALDH3B1;PLPP1,EN-L6-IT
GOBP_REGULATION_OF_HISTONE_DEACETYLATION (GO_BP),0.7618282270215971,1,0.008144551255948249,0.19517386838546508,0.8154629138678695,40,BCL6;JDP2;CAMK2D;SDR16C5;RRP8;PRKD1;FOXP3,EN-L6-IT
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING (Reactome),0.7619684958303304,1,0.008551057437709886,0.21049931200146288,0.7909530354451779,24,LYN;UBB;UBA52;STAT1;UBC;ELOB;RPS27A,EN-L6-IT
GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION (GO_BP),0.7620456466610313,1,0.008971708083225779,0.2231150977653219,0.782339700050356,18,RIPOR2;TYROBP;IL4R;IL4;GDF15;NFATC2;CAPN2;EHD1;FLOT1;CAMK1;ADGRB1,EN-L6-IT
HALLMARK_IL6_JAK_STAT3_SIGNALING (Hallmark),0.7627050820328132,1,0.008055658919229505,0.1857884528856661,0.835910867500824,63,IL3RA;MAP3K8;TNFRSF1A;LTBR;PIK3R5;IL6ST;IL17RB;PTPN1;LEPR;JUN;IL2RA;STAT1;IL12RB1;IL7;IFNGR2;PIM1;ITGA4;CSF2RA;IL4R;HAX1;CD38;FAS;CRLF2;PDGFC;IL17RA;PTPN2;ITGB3;TLR2;CD36;CNTFR;TNFRSF21;GRB2;SOCS3;BAK1;TGFB1;STAM2;IRF9;STAT3;TYK2;IFNGR1;CXCL13,EN-L6-IT
GOBP_PROSTANOID_METABOLIC_PROCESS (GO_BP),0.7627221324717286,1,0.008211198462309308,0.19950905608044245,0.8076180616266648,34,MIF;TNFRSF1A;HPGD;CD74;PRXL2B;GSTP1;PLA2G4A;AKR1C2;PLA2G10;FABP5;AKR1C3;PTGIS;HPGDS;PTGR1;PTGDS;CBR1;PTGES3;AVPR1A;PNPLA8;PTGES2;PIBF1;PTGES,EN-L6-IT
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION (Reactome),0.7628051220488196,1,0.008053436058975143,0.1866975067353,0.8318903770784272,59,ID4;RPS6KA2;EGR1;RPS6KA1;SH3GL3;ID1;ID2;FOS;SGK1;RRAD;FOSL1;ASCL1;REST;TCF12;F3;LYL1;TPH1;MEF2C;CDK5R2;ID3;MAPK11;TRIB1;JUNB;VGF;JUND;CDK5R1;ARC;MAPKAPK2;RPS6KA5;ATF1;CHD4;DUSP6;PPP2R5D;CREB1;PPP2CA;DUSP3;MAPK3;PPP2R1A;DUSP4;MAPK7;CDK5;DUSP7;EGR3;ELK1;NAB1;MEF2D;PPP2CB;NAB2;DNM2;PPP2R1B,EN-L6-IT
GOCC_CHROMAFFIN_GRANULE (GO_CC),0.7628458498023716,1,0.04989683590909948,-0.1981340646535802,-0.7880071395615691,12,DBH;ANXA7;CYB561;CTSL;ATP8A1;DNAJC5;PENK;CHGA,EN-L6-IT
GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY (GO_BP),0.7632079459002535,1,0.008947176949520666,0.2228649550976753,0.781462589798578,18,GUCA1C;RCVRN;PARK7;CACNA1D;GUCA1B;NOS3;ISCU;NOS2;ADORA2B;GUCA1A;HPCA;AKAP5;NF1;STIM1;CACNA1C;FXN;NOS1;ORAI1,EN-L6-IT
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS (GO_BP),0.7632236776322368,1,0.00803565205891983,0.17386293408545161,0.895083968095072,209,PLCG2;NR4A2;BMP6;FGF1;OSBPL3;ITPKA;SLC7A11;SNCA;HRH1;HSD3B7;SPTSSB;ASAH1;IP6K3;CYP7B1;MALRD1;CYP27A1;TGFB2;LDHC;TYR;PTK2B;CYP39A1;ITPKB;ABCB11;SPTLC3;DAB2;CTNS;CYP46A1;APOE;PARK7;MVD;IMPA2;BMP5;REST;ABCD3;MC1R;ACLY;MAS1;IDI1;APOB;ABCA2;SPR;PROX1;CYP3A4;DDT;FAXDC2;SLC27A2;ASIP;OSBPL6;WNT5A;GPR37;NFKB1;SRD5A2;ASAH2;CACNA1H;LHCGR;GCH1;OSBPL1A;AKR1C3;RAPGEF2;AKR1D1;AVPR1B;DDC;OCA2;SOD1;CITED1;ZEB2;KL;HMGCS1;TPH1;ISYNA1;ADCYAP1R1;ACAA2;IMPA1;SPTSSA;ACER1;FGF2;ALOX12;CYB5R1;PCK2;CYP51A1;CYP2R1;NR1D1;PMVK;WNT4;PTAFR;TPH2;PGP;CFTR;QDPR;NR1H4;STAR;SQLE;ABCG4;FDPS;NTSR1;PMEL;HSD17B1;G6PD;CYB5R3;HSD17B3;ERLIN2;PTH1R;INSM1;PTH;HSD17B10;DHDDS;P2RY6;AMACR;NSDHL;BAAT;MOXD1;LSS;ERG28;GIPC1;SLC45A2;FDFT1;STARD4;PRKAG2;HSD17B7;PTS;OPN3;DKKL1;IP6K2;PLTP;EBP;APOA1;PAH;INSIG1;PSAT1;VPS35;ACER3;PLPP6;HMGCR;GOT1;SEC14L2;POR;BMP2;H6PD;DHFR;SLC24A5;MSMO1;PRKAA2;PPIP5K2;SREBF1;DHCR7;LPCAT3;SCAP;TM7SF2;PDXK,EN-L6-IT
GOMF_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY (GO_MF),0.7634792004321989,1,0.009298144335936466,0.23332398076187016,0.7768055960097574,15,VDAC3;ANO1;CLCN5;CLCN1;VDAC1;VDAC2,EN-L6-IT
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY (GO_BP),0.763601299228583,1,0.00828005523556047,0.2027083357328734,0.8045360901844506,31,PLPP4;YES1;LYN;VAV2;PRKCD,EN-L6-IT
GOBP_POSITIVE_REGULATION_OF_INTEGRIN_ACTIVATION (GO_BP),0.7636486182880252,1,0.009903017402373662,0.2552377414561664,0.7762109254463211,11,SKAP1;FERMT1;RAP1B;P2RY12;PIEZO1;RASIP1;FERMT2;CXCL13;CDH17;SRC,EN-L6-IT
GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT (GO_CC),0.7636486182880252,1,0.009903017402373662,0.2552748885586924,0.7763238945811554,11,LYN;SH3GL3;BAIAP2;CTNNB1;PRR7;CTNND1;TNIK;SRGN;PSD;DNM2;SRC,EN-L6-IT
GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING (GO_BP),0.7636952998379255,1,0.009293660509414799,0.23324926271076052,0.7765568371807876,15,POU5F1;NEAT1;KCNQ1OT1;PPARG;DND1;ELAVL1;NCOR2;NCOR1;PPP3CA,EN-L6-IT
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY (GO_BP),0.7637345836306187,1,0.008346685915796298,0.20482035269764998,0.8006348377340106,29,SLIT2;STAP1;RAP1GAP;YAP1;PRKCD;MAK;KANK1;ARHGAP44;PFN2;TBC1D7;SRGAP2C;GDI2;TESK1;TBC1D30;LIMK2;CAPZB;ARHGAP24;CDK10;EVI5L,EN-L6-IT
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS (Reactome),0.7639411563462196,1,0.010128926847717701,0.2621278512326999,0.7719937711502971,10,MAPK10;FOS;JUN,EN-L6-IT
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING (Reactome),0.7640203932993445,1,0.008679989339853002,0.21568922604617258,0.7863725609861596,21,IL3RA;PIK3CD;IL2RA;CSF2RA;PTPN6;PIK3CB;INPPL1;INPP5D;JAK3;PIK3R3;IL5RA;PIK3R1;GRB2;GAB2;SHC1;PIK3R2;JAK1;SOS1,EN-L6-IT
GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING (GO_MF),0.764037787920603,1,0.009002940774983521,0.22563781756928403,0.7790795857712252,17,EIF1;NME1;EIF1B;PIM1;NPM1;ERAL1;EIF4B,EN-L6-IT
GOBP_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR (GO_BP),0.7642461738847282,1,0.009354224424125573,0.23794553641777905,0.7774994362515826,14,TMSB4X;SUFU;NFKBIA;KEAP1;SRI;PKD2;PKD1;NFKBIE;PSMD10;NFKBIB,EN-L6-IT
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION (GO_BP),0.7643235676432357,1,0.008011195635337266,0.1801727166725603,0.8620671421116628,101,PKMYT1;TEX14;CDT1;NSMCE2;CENPF;IGF1;CAV2;EPGN;TGFA;BUB1;PDGFB;MKI67;PDGFRB;TTK;PRAP1;FBXO43;EGF;DMRT1;DUSP1;PDXP;AURKA;PLK1;BUB1B;PIN1;PSMG2;ZW10;NUP62;RGCC;CHEK1;CUL7;FBXW5;CDC25C;MAD2L1;ANAPC11;AURKAIP1;ZWILCH;BMP7;TRIP13;DAPK3;LRP5;USP44;CDC42;ZWINT;KLHL22;FBXO5;NDC80,EN-L6-IT
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT (Reactome),0.7646235376462354,1,0.008004524974131485,0.17378754566140753,0.894535652725002,208,SOX9;SOX4;FZD5;H4C3;PSMC3;RSPO2;H4C5;PIP5K1B;H2AZ1;H3C12;FRAT1;H2BC14;TLE4;PSMB5;H2BC17;H2BC8;RBX1;H3C7;H2BC4;PSMA7;FZD1;LEF1;H2BC11;WIF1;PSMC1;LGR6;LGR5;PSMA8;UBB;H4C11;H2AC6;PSMC5;PYGO2;PSMD4;PSMA4;CXXC4;RSPO4;UBA52;PPP2R5B;PSMD2;PSMD8;UBC;WNT5A;PSMB10;RUVBL1;CSNK2B;PSMB6;PSMB7;H3C10;TCF7L1;H2AC4;CTNNB1;H4C1;SOX6;RPS27A;PSME4;H3C1;H2AJ;CSNK1E;PSMB4;H4C9;FZD6;SOX2;H2AC8;RNF146;YWHAZ;HECW1;H3-3A;LEO1;CAV1;SFRP1;KAT5;H2AX;TCF4;PSMC4;SOX7;PSMB3;PSMD9;WNT8A;H3-3B;AMER1;AKT1;H2AC7;PSMB1;KREMEN1;SEM1;H3C11;LRP5;WNT4;PSMA2;DKK1;H2BC7;PSMA3;RSPO3;AKT2;CCDC88C;H3C3;CBY1;TLE2;KLHL12;TNKS;MYC;BCL9L;BTRC;TLE1;PSMD13;TLE3;H2BC15;PPP2R5D;H4C6;H2BC5;TNKS2;H2BC12;H3C2;PPP2CA;FZD8;H2AC20;H4C2;H2BC21;DVL1;H3C4;TCF7;H2AC14;AXIN1;PPP2R1A;TRRAP;WNT3;PSME1;ZNRF3;H2BC13;H4C8;PSMC6;PSMD10;H2AZ2;PSMD7;FZD4;PSMD3;PSME2;SFRP2;LGR4;H3C6;H4C4;PSMA6;DACT1;SMARCA4,EN-L6-IT
