gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION (GO_BP),4,69,38.33725293535091,6.476091786827344e-6,MBP;IL1RAP;PLCG2;ZBTB20,0.006301430176302198,GO_BP
GOCC_LEADING_EDGE_MEMBRANE (GO_CC),5,168,19.504969006485467,1.104427899196692e-5,ITGA8;CNTNAP2;ADGRV1;PLCG2;FERMT1,0.006301430176302198,GO_CC
GOCC_CELL_PROJECTION_MEMBRANE (GO_CC),6,315,12.581057660542221,1.751089625023343e-5,ITGA8;CNTNAP2;ADGRV1;PLCG2;SLC26A3;FERMT1,0.006301430176302198,GO_CC
GOBP_MUSCLE_TISSUE_DEVELOPMENT (GO_BP),6,317,12.499278029498294,1.814666717437638e-5,ITGA8;FOS;RYR2;RBFOX1;RARB;NRG1,0.006301430176302198,GO_BP
GOCC_SYNAPTIC_MEMBRANE (GO_CC),6,357,11.057926276285002,3.532338731762465e-5,CNTN6;TENM2;GRM3;ITGA8;GLRA3;UNC13C,0.009812836996836128,GO_CC
GOBP_INTERLEUKIN_6_PRODUCTION (GO_BP),4,111,23.277443170935268,4.2523708304887134e-5,MBP;IL1RAP;PLCG2;ZBTB20,0.009844238472581372,GO_BP
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES (GO_BP),5,244,13.262886828371824,6.589348642700382e-5,CNTN6;TENM2;MBP;IL1RAP;CRB1,0.013075150378158328,GO_BP
GOBP_RESPONSE_TO_CALCIUM_ION (GO_BP),4,133,19.283405324500986,8.60053406437292e-5,ADGRV1;FOS;PLCG2;RYR2,0.014932677269267482,GO_BP
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS (Reactome),3,52,37.29713708561102,1.0367867491657866e-4,GALNTL6;ST6GALNAC3;GALNT13,0.015580190152013899,Reactome
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS (GO_BP),6,450,8.71238122458897,1.2656496845064383e-4,TENM2;CNTNAP2;IL1RAP;PLCG2;FERMT1;NRG1,0.015580190152013899,GO_BP
GOCC_PERIKARYON (GO_CC),4,149,17.142202714934758,1.3339803091061712e-4,ITGA8;CNTNAP2;NPY;GLRA3,0.015580190152013899,GO_CC
GOCC_NEURON_PROJECTION_MEMBRANE (GO_CC),3,57,33.837665352987315,1.3643189992126566e-4,ITGA8;CNTNAP2;ADGRV1,0.015580190152013899,GO_CC
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS (GO_BP),5,289,11.143479674991111,1.4581891430970532e-4,HS3ST5;GALNTL6;MGAT4C;ST6GALNAC3;GALNT13,0.015580190152013899,GO_BP
GOBP_RESPONSE_TO_METAL_ION (GO_BP),5,308,10.44008309487961,1.9602221092742975e-4,MBP;ADGRV1;FOS;PLCG2;RYR2,0.019448203641299993,GO_BP
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS (GO_BP),4,182,13.955055002821354,2.868513914446072e-4,CNTNAP2;ADGRV1;FOS;RYR2,0.026497173891277145,GO_BP
GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE (GO_CC),2,15,91.82688187611089,3.0850853906367736e-4,CNTN6;UNC13C,0.026497173891277145,GO_CC
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS (GO_BP),5,346,9.26335931310207,3.350290549926838e-4,HS3ST5;GALNTL6;MGAT4C;ST6GALNAC3;GALNT13,0.026497173891277145,GO_BP
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION (GO_BP),3,78,24.361728104425474,3.457353488643922e-4,ADGRV1;FOS;PLCG2,0.026497173891277145,GO_BP
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION (GO_BP),5,352,9.101637806756642,3.624523426452597e-4,MBP;IL1RAP;PLCG2;ZBTB20;FERMT1,0.026497173891277145,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY (GO_BP),2,18,74.39078884546096,4.480426145292527e-4,GRM3;ADGRV1,0.02963481864672057,GO_BP
GOBP_STRIATUM_DEVELOPMENT (GO_BP),2,18,74.39078884546096,4.480426145292527e-4,CNTNAP2;RARB,0.02963481864672057,GO_BP
GOMF_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY (GO_MF),2,19,70.06755819352765,5.00196649698173e-4,GALNTL6;GALNT13,0.03158059756503465,GO_MF
GOBP_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY (GO_BP),2,21,62.719330040278756,6.129113704472027e-4,GRM3;ADGRV1,0.0354023899676386,GO_BP
GOCC_CELL_LEADING_EDGE (GO_CC),5,397,8.043720113557912,6.25972807231477e-4,ITGA8;CNTNAP2;ADGRV1;PLCG2;FERMT1,0.0354023899676386,GO_CC
GOBP_SUBPALLIUM_DEVELOPMENT (GO_BP),2,22,59.59188282532398,6.734530169118831e-4,CNTNAP2;RARB,0.0354023899676386,GO_BP
REACTOME_O_LINKED_GLYCOSYLATION (Reactome),3,100,18.819178304779747,7.153913031734304e-4,GALNTL6;ST6GALNAC3;GALNT13,0.0354023899676386,Reactome
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING (GO_BP),2,23,56.76410835548856,7.367715338070937e-4,PLCG2;NRG1,0.0354023899676386,GO_BP
GOBP_RESPONSE_TO_MUSCLE_STRETCH (GO_BP),2,23,56.76410835548856,7.367715338070937e-4,FOS;RYR2,0.0354023899676386,GO_BP
GOBP_TELENCEPHALON_DEVELOPMENT (GO_BP),4,234,10.774170344234129,7.391427711026058e-4,CNTNAP2;NPY;RARB;NRG1,0.0354023899676386,GO_BP
GOBP_GLYCOSYLATION (GO_BP),4,238,10.589602005816825,7.873246253454268e-4,GALNTL6;MGAT4C;ST6GALNAC3;GALNT13,0.03645313015349325,GO_BP
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING (GO_BP),4,242,10.410736123175344,8.376884716601666e-4,GUCY1A1;PLCG2;RYR2;NRG1,0.03749022229526068,GO_BP
GOMF_GLYCOSYLTRANSFERASE_ACTIVITY (GO_MF),4,244,10.323422919951135,8.637056252327874e-4,GALNTL6;MGAT4C;ST6GALNAC3;GALNT13,0.03749022229526068,GO_MF
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION (Reactome),2,26,49.60926675751331,9.432938141487005e-4,MBP;ADGRV1,0.03879821900836965,Reactome
GOBP_DEVELOPMENTAL_MATURATION (GO_BP),4,251,10.027992830388067,9.592666904863888e-4,CNTNAP2;SLC26A3;FERMT1;UNC13C,0.03879821900836965,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS (GO_BP),2,28,45.80665441137563,0.001094686857217545,ITGA8;FERMT1,0.03879821900836965,GO_BP
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY (GO_BP),2,28,45.80665441137563,0.001094686857217545,GRM3;ADGRV1,0.03879821900836965,GO_BP
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND (GO_BP),3,116,16.144764062234106,0.001099689822849932,FOS;RYR2;SLC26A3,0.03879821900836965,GO_BP
GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY (GO_MF),3,117,16.002664558932015,0.001127254335861117,GALNTL6;MGAT4C;GALNT13,0.03879821900836965,GO_MF
GOBP_MUSCLE_ORGAN_DEVELOPMENT (GO_BP),4,265,9.486564797305071,0.0011723531463359981,FOS;RYR2;RBFOX1;NRG1,0.03879821900836965,GO_BP
KEGG_O_GLYCAN_BIOSYNTHESIS (KEGG),2,29,44.15018957934759,0.0011744687319410472,GALNTL6;GALNT13,0.03879821900836965,KEGG
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN (Reactome),2,29,44.15018957934759,0.0011744687319410472,MGAT4C;ST6GALNAC3,0.03879821900836965,Reactome
GOBP_SENSORY_ORGAN_DEVELOPMENT (GO_BP),5,461,6.897916797468118,0.0012207137466720638,BMPER;ITGA8;ADGRV1;RARB;CRB1,0.03879821900836965,GO_BP
GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY (GO_BP),2,30,42.5591828241104,0.001256961738932062,FRMD4A;FERMT1,0.03879821900836965,GO_BP
GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING (GO_BP),2,30,42.5591828241104,0.001256961738932062,PLCG2;NRG1,0.03879821900836965,GO_BP
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION (Reactome),2,30,42.5591828241104,0.001256961738932062,FOS;PLCG2,0.03879821900836965,Reactome
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE (GO_BP),5,467,6.807008737601249,0.0012925271690568455,MBP;ADGRV1;FOS;PLCG2;RYR2,0.03902870082217301,GO_BP
GOBP_VIRAL_PROTEIN_PROCESSING (GO_BP),2,31,41.071324142643995,0.001342156579621895,MGAT4C;ST6GALNAC3,0.03966501040627259,GO_BP
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS (GO_BP),2,32,39.76020392009042,0.0014300439784428248,RYR2;NRG1,0.04053736910320579,GO_BP
GOCC_GLIAL_CELL_PROJECTION (GO_CC),2,32,39.76020392009042,0.0014300439784428248,GRM3;CRB1,0.04053736910320579,GO_CC
GOBP_RESPONSE_TO_PROGESTERONE (GO_BP),2,33,38.45997618353981,0.0015206146827788697,MBP;FOS,0.04156015084324868,GO_BP
GOBP_ENSHEATHMENT_OF_NEURONS (GO_BP),3,130,14.360921880171908,0.0015259666616311612,BCAS1;MBP;NRG1,0.04156015084324868,GO_BP
GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY (GO_MF),2,34,37.25150404391676,0.0016138594629166582,GALNTL6;GALNT13,0.04310866911521612,GO_MF
GOBP_ESTABLISHMENT_OF_CELL_POLARITY (GO_BP),3,136,13.712536074389563,0.0017362275244361296,FRMD4A;FERMT1;CRB1,0.04465963021188489,GO_BP
GOCC_PRESYNAPTIC_MEMBRANE (GO_CC),3,136,13.712536074389563,0.0017362275244361296,CNTN6;GRM3;UNC13C,0.04465963021188489,GO_CC
GOMF_INTEGRIN_BINDING (GO_MF),3,140,13.301168843113391,0.001885977255983985,ITGA8;FERMT1;NRG1,0.046532628343600335,GO_MF
GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION (GO_BP),2,37,34.0538752642237,0.0019095463035170763,ADGRV1;NELL1,0.046532628343600335,GO_BP
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_BP),2,37,34.0538752642237,0.0019095463035170763,PLCG2;RYR2,0.046532628343600335,GO_BP
GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES (GO_BP),2,39,32.23197034628561,0.002119873057677117,TENM2;CRB1,0.04914347580698522,GO_BP
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT (GO_BP),2,39,32.23197034628561,0.002119873057677117,RYR2;NRG1,0.04914347580698522,GO_BP
GOCC_GLUTAMATERGIC_SYNAPSE (GO_CC),4,313,7.998504322941585,0.002154354866770844,GUCY1A1;GRM3;IL1RAP;NRG1,0.04914347580698522,GO_CC
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY (GO_BP),4,314,7.972426268333514,0.0021793873976947184,BMPER;ITGA8;FOS;FERMT1,0.04914347580698522,GO_BP
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE (GO_BP),2,40,31.36673196875973,0.0022289697450252476,ADGRV1;CRB1,0.04914347580698522,GO_BP
GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY (GO_MF),2,40,31.36673196875973,0.0022289697450252476,GRM3;NPY,0.04914347580698522,GO_MF
GOBP_CALCINEURIN_MEDIATED_SIGNALING (GO_BP),2,41,30.5626810486587,0.0023406765373482114,PLCG2;NRG1,0.04926060167237373,GO_BP
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS (GO_BP),2,41,30.5626810486587,0.0023406765373482114,RYR2;NRG1,0.04926060167237373,GO_BP
GOBP_REGULATION_OF_LYASE_ACTIVITY (GO_BP),2,41,30.5626810486587,0.0023406765373482114,GRM3;ADGRV1,0.04926060167237373,GO_BP
GOCC_TERMINAL_BOUTON (GO_CC),2,44,28.38246214605003,0.0026913671739464203,NPY;UNC13C,0.054275640470882326,GO_CC
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE (GO_BP),3,159,11.67740287812958,0.0027066400035126973,BMPER;NPY;NRG1,0.054275640470882326,GO_BP
GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING (GO_BP),2,45,27.72400390044454,0.002813424128080293,PLCG2;NRG1,0.054275640470882326,GO_BP
GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION (GO_BP),2,45,27.72400390044454,0.002813424128080293,ADGRV1;NELL1,0.054275640470882326,GO_BP
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION (GO_BP),2,45,27.72400390044454,0.002813424128080293,ADGRV1;NELL1,0.054275640470882326,GO_BP
GOBP_REGULATION_OF_CYCLASE_ACTIVITY (GO_BP),2,45,27.72400390044454,0.002813424128080293,GRM3;ADGRV1,0.054275640470882326,GO_BP
GOBP_FOREBRAIN_DEVELOPMENT (GO_BP),4,339,7.371592532519413,0.0028725482330405213,CNTNAP2;NPY;RARB;NRG1,0.054657116379360056,GO_BP
GOBP_CALCIUM_MEDIATED_SIGNALING (GO_BP),3,164,11.312801128414844,0.002953815554875473,PLCG2;RYR2;NRG1,0.05544391629354097,GO_BP
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS (GO_BP),2,47,26.495442354169906,0.0030652243636223615,ENPP6;PLCG2,0.055680718668828594,GO_BP
GOCC_ADHERENS_JUNCTION (GO_CC),3,168,11.038388183376243,0.0031612549071542294,PKP4;FRMD4A;CRB1,0.055680718668828594,GO_CC
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION (GO_BP),2,48,25.921408516192812,0.0031949497944424514,PLCG2;ZBTB20,0.055680718668828594,GO_BP
GOCC_NEURON_SPINE (GO_CC),3,170,10.90545222964982,0.003268249112565015,TENM2;GRM3;ITGA8,0.055680718668828594,GO_CC
GOMF_HEXOSYLTRANSFERASE_ACTIVITY (GO_MF),3,170,10.90545222964982,0.003268249112565015,GALNTL6;MGAT4C;GALNT13,0.055680718668828594,GO_MF
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY (GO_BP),3,171,10.840166614722584,0.003322571312113887,PLCG2;FERMT1;NRG1,0.055680718668828594,GO_BP
GOBP_NEURON_RECOGNITION (GO_BP),2,49,25.37172832004472,0.0033272135705635516,CNTN6;CNTNAP2,0.055680718668828594,GO_BP
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION (GO_BP),2,49,25.37172832004472,0.0033272135705635516,FOS;RBFOX1,0.055680718668828594,GO_BP
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS (Reactome),2,49,25.37172832004472,0.0033272135705635516,MGAT4C;ST6GALNAC3,0.055680718668828594,Reactome
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY (GO_BP),3,174,10.650283468922158,0.0034888600464087873,ITGA8;FOS;FERMT1,0.057515863635998414,GO_BP
GOBP_EAR_DEVELOPMENT (GO_BP),3,175,10.58187957286864,0.0035454029640297592,BMPER;ITGA8;ADGRV1,0.057515863635998414,GO_BP
GOCC_EXCITATORY_SYNAPSE (GO_CC),2,51,24.32553456171668,0.003599320701290927,CNTN6;UNC13C,0.057515863635998414,GO_CC
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT (GO_BP),3,176,10.52097295092292,0.0036025054977191235,RYR2;RARB;NRG1,0.057515863635998414,GO_BP
GOBP_MUSCLE_ORGAN_MORPHOGENESIS (GO_BP),2,52,23.83890108209695,0.0037391463823459033,RYR2;NRG1,0.05901902642134613,GO_BP
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS (GO_BP),2,53,23.37185104913084,0.0038814750615045125,RYR2;NRG1,0.06057717820707604,GO_BP
KEGG_NON_SMALL_CELL_LUNG_CANCER (KEGG),2,54,22.923144238080614,0.004026297956935672,PLCG2;RARB,0.062139198468707205,KEGG
GOBP_CELL_JUNCTION_ASSEMBLY (GO_BP),4,377,6.610292430910082,0.004194815654993701,PKP4;CNTNAP2;IL1RAP;NRG1,0.06348164034138964,GO_BP
GOMF_CALMODULIN_BINDING (GO_MF),3,186,9.944869534160999,0.004204687481215153,MBP;RYR2;UNC13C,0.06348164034138964,GO_MF
GOCC_MAIN_AXON (GO_CC),2,57,21.667153128432023,0.0044756444506645525,MBP;CNTNAP2,0.0661347887443943,GO_CC
GOCC_PHOTORECEPTOR_INNER_SEGMENT (GO_CC),2,57,21.667153128432023,0.0044756444506645525,ADGRV1;CRB1,0.0661347887443943,GO_CC
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE (GO_BP),3,192,9.62470342851771,0.004593638686409595,ADGRV1;FOS;PLCG2,0.06716383300445186,GO_BP
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE (GO_BP),4,390,6.3845731072084755,0.004728169280375517,BMPER;NPY;PLCG2;NRG1,0.06841069927543326,GO_BP
GOCC_ACTIN_BASED_CELL_PROJECTION (GO_CC),3,197,9.378555553104102,0.0049339064149467905,TENM2;ADGRV1;CRB1,0.07065150526145456,GO_CC
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT (GO_BP),2,61,20.191240036548077,0.005109163192440136,PLCG2;RYR2,0.07132513215560525,GO_BP
GOCC_NEUROMUSCULAR_JUNCTION (GO_CC),2,61,20.191240036548077,0.005109163192440136,UNC13C;NRG1,0.07132513215560525,GO_CC
GOBP_CHLORIDE_TRANSMEMBRANE_TRANSPORT (GO_BP),2,62,19.855422704893588,0.005273626289419847,SLC26A3;GLRA3,0.07132513215560525,GO_BP
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING (GO_BP),2,62,19.855422704893588,0.005273626289419847,PLCG2;NRG1,0.07132513215560525,GO_BP
GOBP_RETINA_HOMEOSTASIS (GO_BP),2,62,19.855422704893588,0.005273626289419847,ADGRV1;CRB1,0.07132513215560525,GO_BP
GOBP_ANATOMICAL_STRUCTURE_MATURATION (GO_BP),3,202,9.140560442451704,0.005289048676765544,CNTNAP2;SLC26A3;FERMT1,0.07132513215560525,GO_BP
GOMF_SCAFFOLD_PROTEIN_BINDING (GO_MF),2,64,19.203887275519257,0.0056097923964061325,GRM3;PLCG2,0.0749230926789242,GO_MF
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY (GO_BP),3,208,8.870891957523144,0.0057351059554425115,FRMD4A;FERMT1;CRB1,0.07586725878199664,GO_BP
GOBP_REGULATION_OF_BONE_MINERALIZATION (GO_BP),2,66,18.61697237302046,0.0059555547277900115,ADGRV1;NELL1,0.07804024072547477,GO_BP
GOBP_SENSORY_ORGAN_MORPHOGENESIS (GO_BP),3,215,8.574843657173291,0.006283297374092101,ITGA8;RARB;CRB1,0.08062959036919248,GO_BP
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY (KEGG),2,68,18.04931175938077,0.006310845191201892,FOS;PLCG2,0.08062959036919248,KEGG
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS (GO_BP),3,216,8.534895179458637,0.006364077982407015,ITGA8;RYR2;RARB,0.08062959036919248,GO_BP
REACTOME_SARS_COV_2_INFECTION (Reactome),2,69,17.778978835072202,0.006492042286729648,MGAT4C;ST6GALNAC3,0.08062959036919248,Reactome
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION (GO_BP),2,70,17.516832034606615,0.006675596034886346,NPY;RARB,0.08062959036919248,GO_BP
GOCC_GABA_ERGIC_SYNAPSE (GO_CC),2,70,17.516832034606615,0.006675596034886346,GUCY1A1;NRG1,0.08062959036919248,GO_CC
GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE (GO_CC),2,70,17.516832034606615,0.006675596034886346,CNTN6;GRM3,0.08062959036919248,GO_CC
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC (KEGG),2,70,17.516832034606615,0.006675596034886346,ITGA8;RYR2,0.08062959036919248,KEGG
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM (KEGG),2,70,17.516832034606615,0.006675596034886346,ITGA8;RYR2,0.08062959036919248,KEGG
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA (GO_BP),3,223,8.261557764055063,0.006946989097587544,ITGA8;FOS;FERMT1,0.08318420565990602,GO_BP
GOMF_SULFUR_COMPOUND_BINDING (GO_MF),3,224,8.22387902280912,0.007032768879831949,HS3ST5;RYR2;NELL1,0.0834915895221075,GO_MF
GOCC_CELL_CELL_JUNCTION (GO_CC),4,443,5.6033748930508445,0.0073748888334863386,PKP4;CNTNAP2;FRMD4A;CRB1,0.08616703862298472,GO_CC
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY (GO_BP),3,228,8.076523365989098,0.007382201293113883,BMPER;ITGA8;FERMT1,0.08616703862298472,GO_BP
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN (GO_BP),2,75,16.30857036966233,0.007628420743222706,ITGA8;FERMT1,0.0875692265482342,GO_BP
GOBP_RESPONSE_TO_CAMP (GO_BP),2,75,16.30857036966233,0.007628420743222706,FOS;SLC26A3,0.0875692265482342,GO_BP
GOBP_MESONEPHROS_DEVELOPMENT (GO_BP),2,76,16.09411003204072,0.00782593840848233,BMPER;RARB,0.08837584105188584,GO_BP
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION (GO_BP),2,76,16.09411003204072,0.00782593840848233,PLCG2;ZBTB20,0.08837584105188584,GO_BP
GOBP_TYPE_I_INTERFERON_PRODUCTION (GO_BP),2,78,15.669287631995099,0.008227860016787939,PLCG2;ZBTB20,0.09142798050654757,GO_BP
KEGG_DILATED_CARDIOMYOPATHY (KEGG),2,78,15.669287631995099,0.008227860016787939,ITGA8;RYR2,0.09142798050654757,KEGG
GOBP_FEEDING_BEHAVIOR (GO_BP),2,79,15.46542847779082,0.00843224744221546,FOS;NPY,0.09295548966061329,GO_BP
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY (GO_BP),2,80,15.266846861493566,0.008638908304683501,NPY;GLRA3,0.0944838081512235,GO_BP
GOCC_PRESYNAPSE (GO_CC),4,469,5.285182834334422,0.008972295908883874,CNTN6;GRM3;NPY;UNC13C,0.09679211810801962,GO_CC
GOBP_REGULATION_OF_BIOMINERALIZATION (GO_BP),2,82,14.884751590673606,0.009059017533507956,ADGRV1;NELL1,0.09679211810801962,GO_BP
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_BP),2,82,14.884751590673606,0.009059017533507956,PLCG2;RYR2,0.09679211810801962,GO_BP
KEGG_ERBB_SIGNALING_PATHWAY (KEGG),2,84,14.521542119283678,0.009488122295070706,PLCG2;NRG1,0.10060306769353596,KEGG
GOBP_DETECTION_OF_STIMULUS (GO_BP),3,251,7.322226171631552,0.009590541972914835,ADGRV1;RYR2;CRB1,0.10060949557207001,GO_BP
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT (GO_BP),2,85,14.346592145717436,0.009706027650581268,SLC26A3;GLRA3,0.10060949557207001,GO_BP
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY (GO_MF),2,85,14.346592145717436,0.009706027650581268,ENPP6;PLCG2,0.10060949557207001,GO_MF
GOBP_EMBRYONIC_MORPHOGENESIS (GO_BP),4,483,5.126942828153116,0.00991953507590778,MBP;ITGA8;RYR2;RARB,0.10075053305436717,GO_BP
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION (GO_BP),2,86,14.175863250152311,0.009926157510225308,GALNTL6;GALNT13,0.10075053305436717,GO_BP
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY (GO_BP),4,484,5.116091728494855,0.00998958928495031,RASGEF1B;MBP;PKP4;ST18,0.10075053305436717,GO_BP
GOBP_AGING (GO_BP),3,255,7.205265797552151,0.010009772182507322,MBP;FOS;NPY,0.10075053305436717,GO_BP
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION (GO_BP),2,87,14.00920150913572,0.01014850379028954,RARB;NRG1,0.10140124911251044,GO_BP
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS (GO_BP),3,258,7.119981982893854,0.010331126624699908,BMPER;ITGA8;FERMT1,0.10140124911251044,GO_BP
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC (GO_BP),2,88,13.846459025042298,0.010373058427448676,GRM3;UNC13C,0.10140124911251044,GO_BP
GOBP_ERK1_AND_ERK2_CASCADE (GO_BP),3,260,7.061199550399116,0.010548675823976242,BMPER;NPY;NRG1,0.10140124911251044,GO_BP
GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX (GO_CC),4,493,5.020366262850778,0.010634649368536671,ITGA8;CNTNAP2;GLRA3;CRB1,0.10140124911251044,GO_CC
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS (GO_BP),3,261,7.033681543993157,0.01065844663097662,MBP;ADGRV1;CRB1,0.10140124911251044,GO_BP
GOCC_DISTAL_AXON (GO_CC),3,261,7.033681543993157,0.01065844663097662,TENM2;NPY;UNC13C,0.10140124911251044,GO_CC
GOCC_POSTSYNAPTIC_MEMBRANE (GO_CC),3,261,7.033681543993157,0.01065844663097662,TENM2;GRM3;GLRA3,0.10140124911251044,GO_CC
GOBP_SENSORY_PERCEPTION (GO_BP),4,495,4.999559188641617,0.010781582831377886,MBP;ADGRV1;NPY;CRB1,0.10187495614138696,GO_BP
GOCC_RUFFLE_MEMBRANE (GO_CC),2,92,13.221252052663326,0.011293199991640489,PLCG2;FERMT1,0.10598820802965296,GO_CC
GOCC_ION_CHANNEL_COMPLEX (GO_CC),3,268,6.846914044764332,0.011445507838442165,CNTNAP2;RYR2;GLRA3,0.10669671401071253,GO_CC
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY (GO_BP),2,93,13.07632476213985,0.011528676174891925,CNTNAP2;IL1RAP,0.10675554137949923,GO_BP
GOBP_CHLORIDE_TRANSPORT (GO_BP),2,94,12.934542822912414,0.011766312760970619,SLC26A3;GLRA3,0.10752242384860651,GO_BP
GOMF_PROTEIN_TYROSINE_KINASE_BINDING (GO_MF),2,94,12.934542822912414,0.011766312760970619,PLCG2;NRG1,0.10752242384860651,GO_MF
GOBP_TISSUE_MIGRATION (GO_BP),3,272,6.7445417039721365,0.011909985607177008,BMPER;PLCG2;FERMT1,0.10812398698280302,GO_BP
GOBP_REGULATION_OF_OSSIFICATION (GO_BP),2,96,12.659986105687372,0.012248035474290226,ADGRV1;NELL1,0.10975820176638144,GO_BP
