pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT (GO_BP),0.19208079192080793,0.68521707113405,0.02959117432524059,0.4621972891651978,1.0448727956598807,129,NRP1;HSPB1;MDK;HK2;PRKCB;PRKCA;SEMA5A;HMGA2;RUNX1;ANGPTL3;AGO2;BRCA1;RAMP2;SFRP2;GAB1;DLL1;ADAM12;THBS1;ANGPTL4;F3;VEGFB;BTG1;SIRT6;TEK;TGFBR2;SASH1;XBP1;NFE2L2;RHOB;PKM;BMPER;ABL1;ANGPT2;VASH2;DDAH1;MYDGF;WNT5A;CHRNA7;PDCL3;HGF;PRKD1;PRKD2;HIPK1;PDCD6;STAT3;CXCR4;AKT3;GRN;SP1;FGF2;NR2E1;STIM1;VEGFA;PTGIS;PLCG1;ITGB8;IL1A;AGGF1;VEGFC;SIRT1;EMC10;JUP;ZNF304;C5;JAK1;NODAL;PDPK1,IPC-EN
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY (GO_BP),0.1922807719228077,0.6856237005995286,0.0295721176973961,0.4494526933856267,1.0341569518074663,231,RPL23;SET;STMN1;CALM1;SH3GL3;NCKAP5;CFL1;IRAK3;NES;SH3GL2;HSPA8;CARMIL1;NAV3;MAP1LC3A;SPTB;SUPT16H;EIF5A;TPX2;SEMA5A;TWF2;PHF23;DNAJC6;SPTBN4;CAPG;CHMP4A;GSN;DSTN;SMARCC2;KIF14;PPP1R9B;SMARCD3;SVIL;MICAL3;RDX;STMN3;PPP1CA;STMN2;KIF24;GRWD1;CHMP2A;SNAPIN;CHMP1B;MID1IP1;SMCR8;MAP1LC3B;STMN4;CLASP2;CCSAP;LMOD3;PIK3CA;MFSD8;PLEKHH2;BNIP3;SPTBN2;VIL1;ARHGEF2;CHMP6;ACTN2;ASPH;IRGM;ATXN7;ADD3;SMARCB1;LIX1;UBQLN4;IST1;CHMP7;SHFL;SSRP1;ZMPSTE24;SPTAN1;KIF18B;SYNJ1;VPS33A;CKAP5;TAOK1;ATP2A2;ABCE1;SMARCD1;CFL2;RUBCN;TWF1;APEH;NCKAP5L;CAMSAP1;DYRK3;MCOLN1;VCP;CAPZA1;VAMP8;MID1;NOSTRIN;VILL;CKAP2;SMARCA4;SMARCE1;CALCOCO2;NAPB;CHMP5;UPF1;PIK3C3;DHX8;ATG14;MTRF1L;BECN1;CAMSAP3;HDAC6;TMOD1;LIX1L;KLC1;APC2;NAPA;KIF18A;MAP1B;WDR1;CLASP1;KIF2C;TMOD3;GSPT2;CHMP3;CRACD;ATG5;VIPAS39;AVIL;SPTBN1;MTPN;VPS4B;ETF1;SWAP70;EIF5A2;MAP1S;BMERB1;KIF5B;TECPR1;PYM1;HMGA1;KATNB1;TRIOBP;MICAL2;SH3GL1;TMOD2;MTRFR;TBC1D25;APC;TSG101;SCAF8;INSR;CAPZA2;EPS8;GSK3B;CAPZB;UBQLN1;WIPI2;CIB1,IPC-EN
GOBP_MEMORY (GO_BP),0.19268073192680732,0.6867427249228587,0.02953408644663027,0.4656347292499969,1.0477659609518197,114,CSMD1;RELN;SLC8A3;SCN2A;ATXN1;PTN;CNR1;MDK;SORCS3;CPEB3;NETO1;LDLR;NGF;GRIA1;ABCC8;CHST10;PGRMC1;SLC24A2;FEN1;PLCB1;BRINP1;TAFA2;ASIC1;PLK2;GRIN2A;CUX2;CAMK2N1;ITGA3;SGK1;ADCY8;CAMK4;SYT11;ADCY1;SYT4;PAK5;MAPT;FOXO6;PLA2G6;EIF2AK4;KCNK10;CHRNA7;SLC6A1;ATAD1;PAK6;LGMN;SHANK3;KCNK2;BLOC1S6,IPC-EN
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS (GO_BP),0.192980701929807,0.6875045292611043,0.02950563448520857,0.4787544455300591,1.0578792729389175,76,PRDX2;HMGB3;HMGB1;CDK6;PIK3R1;MDK;SFRP1;TCTA;IL17D;RUNX1;ID2;LRRC17;UBASH3B;CLDN18;INHBA;ERBB2;TRIB1;MAFB;CEACAM1;GLI3;PTPN2;CBFB;FBXW7;IRF1;GPR137;PIAS3;ZC3H8;CTNNB1;ZFPM1;TMEM178A;GPR137B;HSPA9;RC3H1;ZBTB46;MYC;ZNF675;LYN;SMAD7;BCL6;SOCS5,IPC-EN
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE (GO_MF),0.19309309309309308,0.6875976914833547,0.029515111682614163,0.601609111608352,1.1366957732300873,12,HAPLN1;ASPN;HSPG2;OGN;VCAN;PRG4,IPC-EN
GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE (GO_CC),0.19338066193380662,0.6881045288248706,0.02946779338902217,0.5666333480267347,1.1162502936110035,17,PCDH7;ITGA2B;SPARC;LHFPL2;CD9;SYTL4;CD109;SNCA;CYB5R1,IPC-EN
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION (Reactome),0.1934806519348065,0.6881045288248706,0.02945834999479593,0.5561289258124952,1.1084640717727572,19,CALM1;PRKCB;ITPR2;PRKCA;HRAS;ITPR1;NRAS,IPC-EN
GOMF_EPHRIN_RECEPTOR_BINDING (GO_MF),0.19358064193580643,0.6881045288248706,0.029448913335137186,0.5303810277836506,1.0929228891043117,27,ANKS1B;EPHA4;EFNA5;EFNB2;EPHA7;CHN1;CDK5R1;EFNB3;CRK;EFNA2;CDK5;ABL1,IPC-EN
REACTOME_TP53_REGULATES_METABOLIC_GENES (Reactome),0.19358064193580643,0.6881045288248706,0.029448913335137186,0.47450402592629415,1.0545039908560077,85,PRDX2;PRDX1;COX4I1;PRDX5;COX8A;COX5B;COX7C;COX6A1;TXN;COX5A;LAMTOR5;NDUFA4;LAMTOR2;COX6B1;AKT1;YWHAE;COX7B;YWHAB;RRM2B;MT-CO2;CYCS;AGO2;PTEN;MT-CO1;YWHAH;GLS;COX7A2L;LAMTOR4;COX6C;PRKAG2;COX14;LAMTOR3;RRAGB;SURF1;RRAGA;SCO2;MT-CO3;SLC38A9;RHEB;GPI;LAMTOR1;G6PD;SESN3;AKT3;PRKAA2;YWHAG,IPC-EN
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION (GO_BP),0.19368063193680632,0.6881381608618348,0.029439483401392883,0.4749173604191422,1.0548470907120093,84,ANAPC11;HECW2;CENPF;UBE2C;RMI2;DUSP1;MAD2L1BP;CENPE;DLGAP5;TRIP13;MKI67;CDC26;PTTG1;BUB1;BUB1B;XRCC3;MAD2L1;TACC3;TEX14;PLSCR1;SPDL1;IHO1;ESPL1;MAD2L2;ANAPC15;CCNB1;CDCA2;CSNK2A2;IK;KNTC1;FBXO5;CDC6;SMC5;AURKB;NDC80;CSNK2A1;RCC2;RAD21;USP44;GEN1;NEK6;BUB3;BECN1;RIOK2;TPR;CDT1;HNRNPU;CDC23;KIF2C;SMC6;RAD18;CHFR;PCID2;ZWILCH;KLHL22;APC;PSMG2;ZWINT;MAD1L1;LCMT1;PLK1;SIRT2;ANAPC5;RB1,IPC-EN
GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT (GO_BP),0.19379689844922462,0.6881381608618348,0.029439483401392883,0.5933993463249052,1.1325092861605628,13,FSTL4;NLGN1;PTEN;ASAP1;DNM3,IPC-EN
KEGG_TIGHT_JUNCTION (KEGG),0.193980601939806,0.6881381608618348,0.02941123386934918,0.4648979890355576,1.0468508634205929,116,ACTG1;ACTB;CTNNA2;PPP2R2C;GNAI2;MAGI2;PRKCB;CSNK2B;CTNNA3;PRKCA;AKT1;AFDN;CASK;MYL12A;RHOA;PPP2R2B;CDK4;HRAS;OCLN;MYH14;PTEN;CLDN18;MYL12B;RRAS2;NRAS;RAB13;PPP2R1A;ACTN2;CSNK2A2;PARD3;RAB3B;JAM3;MAGI3;EPB41L1;SPTAN1;PRKCE;CSNK2A1;GNAI1;MYH11;MYH7B;ACTN4;TJP2;MAGI1;PARD6B;PRKCH;CLDN10;AKT3;EPB41L3;EPB41;ACTN1;LLGL1;F11R;MAP3K20;CTNNA1;TJAP1;CTNNB1;PPP2CA;EXOC4;PATJ;CDC42;MYH9;AKT2;CTTN;EXOC3;EPB41L2;PRKCZ;YBX3;JAM2;MYH15;YES1;CLDN15;PRKCQ,IPC-EN
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS (Reactome),0.193980601939806,0.6881381608618348,0.02941123386934918,0.48295972596933634,1.0609136470507643,68,CNTN4;LSAMP;CNTN5;LY6H;OPCML;MDGA2;DPM3;LYPD6B;CNTN3;NRN1;CPM;NTM;NEGR1;PGAP1;NTNG1;PIGV;RTN4RL2;PLAUR;NTNG2;PIGA;LY6G6C;PIGS;PIGH;PIGC;CD109;GPLD1;THY1;TEX101;PIGG;LY6E;LYPD1;PIGX;PIGK;DPM2;GPAA1,IPC-EN
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION (GO_BP),0.19418058194180582,0.6881381608618348,0.029392434319617595,0.4778677932790204,1.0566609907057982,77,STMN1;RIPOR2;STARD13;NRP1;ROBO1;RIT2;RAC1;ARHGDIA;KANK1;OPHN1;PDGFRB;SYNPO2L;GPR18;ARHGEF28;ADGRG1;RASIP1;ITGA3;PRAG1;KCTD10;LPAR1;ARHGEF2;F2R;ARHGEF25;PDCD10;AKAP13;ABL1;CDC42SE1;RASGRF2;HEG1;KANK2;DLC1;MCF2L;FLOT1;F11R;ARHGEF3;SCAI;ABL2;ARHGAP42;ARHGAP35;TNFAIP1;ABCA1;ARRB1;CDC42SE2;LPAR4;CCDC125;EPS8,IPC-EN
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA (Reactome),0.194224405895919,0.6881381608618348,0.029439483401392883,0.6218193974963783,1.1460429348529284,10,HBA2;HPR;HBB;LRP1;HBA1,IPC-EN
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION (GO_BP),0.1942805719428057,0.6881381608618348,0.029383044560513927,0.5075148119970394,1.078463941527478,40,TACR3;KIT;GSTO1;CHRM3;RHOA;ENO1;ITGA2;F2R;EDN1;NPNT;ABAT;KCNQ1;ADA;RGS2;NMU,IPC-EN
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE (Reactome),0.1942805719428057,0.6881381608618348,0.029383044560513927,0.46638671866118114,1.0476280006486431,109,H4C3;H3-3B;H3-3A;RPS27A;H2AZ1;H3C7;UBA52;JUN;CDK6;TNIK;MAPK10;TXN;UBC;UBB;H3C2;H2BC13;H4C9;H2AX;H3C3;CDKN2D;H2BC4;H2AZ2;FOS;MAP3K5;H4C5;CDK4;H2AC20;H3C6;RING1;E2F3;CDKN2C;H3C8;H3C4;H2BC9;H2AC14;H2AC8;H4C8;H3C10;MAP2K6;H3C1;H3C12;SUZ12;H2BC5;EZH2;H4C4;RBBP7;H2BC15;MAPK3;H3C13;H2AC4;H4C1;H2BC7;H2BC8;H4C6;CBX4;CDKN2A;MAPK14;H2BC14,IPC-EN
GOBP_NEURON_DEATH (GO_BP),0.19458054194580543,0.6888946096509355,0.029354915243756965,0.4441072832396876,1.0286954193848794,305,RACK1;SET;DCC;GRIK2;GRIN2B;SOD1;SCN2A;NRP1;GPX1;JUN;EGR1;MT3;NPY;GRID2;PARK7;MDK;GAPDH;CHL1;HSP90AB1;NES;GRM4;FAS;UBB;RETREG1;AXL;CLU;NGF;AKT1;EFNB2;MYBL2;EPHA7;GFER;CDK5R1;NSMF;NQO1;SLC7A11;NTRK2;FOS;AKT1S1;ADARB1;HSPA5;MAP3K5;RHOA;CNTFR;PSMC1;BCL2;HRAS;GCLM;ENO2;BAG5;ELK1;ASCL1;PRKN;CHMP4A;TYRO3;HDGF;SNCB;NCSTN;PPARGC1A;KIF14;NR4A3;TOX3;PTPRZ1;EPHB1;NENF;SNX6;LRRK2;SOD2;THRB;NONO;XRCC2;CRLF1;TGFB2;RRAS2;DPYSL4;SLC30A10;KCNB1;BAD;ATF4;TMTC4;PIK3CA;AIMP2;BNIP3;NEFL;DRAXIN;CIT;NCOA7;ENDOG;BAX;F2R;MAX;VSTM2L;DIABLO;MAPT;GCLC;REST;SIGMAR1;CASP7;APP;FAM162A;PCDHGC3;ATP13A2;UBE2M;CDK5;ARRB2;ABL1;MAP3K12;WNT5A;CHRNA7;PAK3;TRIM2;NAIP;DLX1;ATN1;AIFM1;CORO1A;TFAP2D;CDC34;PICALM;GPI;MEF2C;EIF4G1;LGMN;SNCA;CTSZ;TMEM259;APAF1;G6PD;PINK1;SARM1;EGLN2;ITGA1;BTBD10;TRPC5;GRN;MCL1;PARP1;FBXW7;BACE1;STAMBP;GBE1;HTRA2;DAXX;LANCL1;TIGAR;TBC1D24;ALKBH1;DHCR24;BCL2L11;TP53;SLC1A1;CTNNB1;INPP5A;LIG4;MSH2;CDC42;ST8SIA2;SIRT1;GABRB2;AKT2;EGLN3;FZD1;EIF2S1;CAPN2;PPT1;FOXO3;TGFB3;POLB;SULT1A3;TBK1;PARP2;GSK3B;MAP3K11;AGAP2;KDM2B;RILPL1;IKBKG;ARL6IP5;RB1;SYNGAP1;CD200;RASA1;AARS1;IL6ST;SLC23A2;BCL2L1;CASP3,IPC-EN
GOBP_PROTEIN_KINASE_B_SIGNALING (GO_BP),0.1947805219478052,0.6891378967620103,0.0293361955812739,0.4555348344819154,1.0389379773826544,166,RACK1;NTRK3;NOP53;PTPRJ;GPX1;MT3;PARK7;HSP90AB1;TXN;NOX4;MAGI2;AXL;MAZ;AKT1;SEMA5A;HAX1;STK11;NTRK2;LOX;CAV3;IGF1;PKHD1;NRG1;HSP90AA1;P2RY12;TYRO3;PTEN;ZFP36L1;EGF;MSTN;C1QBP;MUL1;P2RX4;EGFR;THBS1;MC1R;FGFR1;F3;PIK3CA;CASS4;DAG1;TEK;IGFBP5;ITGB1BP1;HYAL2;AKR1C2;GCNT2;TGFB1;ARRB2;MYDGF;SMPD3;BANK1;STOX1;PDCD6;MTM1;PINK1;SESN3;PIK3R3;FGF2;PLEKHA1;ILK;CPNE1;GAS6;INPP5K;PPP2CA;PLK3;PIK3CB;OTUD3;INPP5F;RNF41;SPRY2;TSPYL5;SIRT1;BTN2A2;SOX9;INSR;TSC2;MERTK;CIB1;TGFBR1;SIRT2;PHLPP1;RPS6KB2;GPER1;LEMD2;OSBPL8,IPC-EN
GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION (GO_BP),0.194980501949805,0.6891378967620103,0.029317502411925288,0.5361209380695087,1.0971741583540238,25,NTRK3;EPHA4;HES1;LDLR;ID2;NOTCH1;ID4;HES5;DAB1;PRPF19;NR2E1;CNTN2;SERPINE2;IL6ST;TTBK1,IPC-EN
GOMF_SODIUM_CHANNEL_ACTIVITY (GO_MF),0.194980501949805,0.6891378967620103,0.029317502411925288,0.5036900251870897,1.075504395694149,43,GRIK2;SCN2A;ASIC2;HCN1;KCNK1;SCN1A;ASIC1;GRIK1;SCN9A;CACNA1H;SCN3A;SCN3B;SHROOM2;HCN3;SCN11A;GRIK3;CACNA1G;NALCN;PKD2;TPCN2,IPC-EN
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_BODY (GO_BP),0.194994994994995,0.6891378967620103,0.0293361955812739,0.600802407221665,1.1351715651539467,12,CCT6A;TCP1;CCT7;CCT3;CCT5;CCT4;LARP7;DKC1;CCT2;CCT8;WRAP53,IPC-EN
GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS (GO_BP),0.1952804719528047,0.6898410291890615,0.029289512184785507,0.555716662655196,1.107642357819803,19,LDLR;PLIN5;CNEP1R1;MFSD2A;RGN;SCARB1;SLC27A1;GPLD1;SREBF1;CTDNEP1;FBXW7;NR1H2,IPC-EN
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION (GO_BP),0.19558044195580443,0.6903146915127631,0.029261581188186534,0.4421971449373467,1.0272234696169396,348,SOX4;PRDX2;RPS3;CD24;HMGB3;MIF;SOD1;HMGB1;RIPOR2;PAG1;IGFBP2;CD81;TOX;HES1;HSPD1;MDK;SFRP1;LGALS1;TNFSF13B;ZBTB16;PDE5A;AXL;HLA-A;GLI2;AKT1;B2M;EFNB2;DUSP10;PNP;RUNX1;ID2;IGF1;RHOA;ILDR2;BCL2;IL7;DUSP3;TYRO3;RIPK2;CD160;EFNB3;SOX11;ZFP36L1;FGF10;VAV3;HSPH1;PRELID1;INHBA;ERBB2;CD55;SELENOK;KMT5C;SH3RF1;CLNK;BAD;MAPK8IP1;SH3KBP1;PIK3CA;MAD2L2;NFKBID;TCF7;CAMK4;ZP3;CBLB;PKN1;RASGRP1;ARG1;FANCD2;RHBDD3;TIRAP;MYD88;CEACAM1;TGFBR2;GLI3;NFKBIZ;EPHB2;XBP1;CD320;PPP2R3C;APLF;TGFB1;DNAJA3;ABL1;GPR183;SIRPA;MICA;FCHO1;ADA;PTPN2;SHLD2;METTL3;BANK1;DHPS;CLPTM1;CORO1A;VCAM1;DUSP22;SCRIB;MEF2C;AGER;CBFB;CSK;HMCES;PELI1;THY1;HAVCR2;BLOC1S6;CD38;ZEB1;XRCC6;IRF1;AHR;LAMP1;PAXIP1;ARG2;AP3B1;FANCA;ZFP36L2;DPP4;TFRC;SART1;EXOSC3;ZC3H8;MMP14;GAS6;IL1A;CTNNB1;AP3D1;VTCN1;MIR17HG;TACR1;RNF41;SLC7A1;DCAF15;MSH2;PAWR;PCID2;MLH1;ITPKB;BTN2A2;NCK2;CD276;LEF1;TNFRSF13C;DLG5;PRKCZ;ATAD5;MAD1L1;FOXO3;MERTK;TYK2;RC3H1;MYB;SOS1;MALT1;PRKDC;DROSHA;TRAF6;SOCS6;PDCD1LG2;IL6ST;YES1;CASP3;GPAM;LYN;PRKCQ;BCL10;SMAD7;TNIP2;BCL6;SLC15A4;SRC;SOCS5;JAK2;AP1G1,IPC-EN
GOBP_THYMOCYTE_APOPTOTIC_PROCESS (GO_BP),0.19573914782956592,0.6903146915127631,0.029252283979263098,0.584956008803563,1.1266057042014885,14,BAX;GLI3;DFFA;WNT5A;ADA;BCL2L11;TP53;ZC3H8,IPC-EN
GOBP_INNERVATION (GO_BP),0.1957804219578042,0.6903146915127631,0.029242993318075165,0.5413534033555671,1.0998491007652,23,SULF2;NRP1;ADARB1;SULF1;LRIG1;ECE1;EDN1;NPTX1;VCAM1;LRIG2;RNF165;ITGA4;CHD7;GABRB2,IPC-EN
GOMF_BHLH_TRANSCRIPTION_FACTOR_BINDING (GO_MF),0.19588041195880412,0.6903146915127631,0.029233709196303397,0.5357852980962136,1.096487269484255,25,RUNX2;USF1;FHL2;ASCL1;NCAPG2;MAP3K10;KLF5;IKZF4;LMO2;SMAD3;SP1;USF2;TCF3;SIRT1;SOX9;PSMD9,IPC-EN
REACTOME_INFLAMMASOMES (Reactome),0.195980401959804,0.6903146915127631,0.029224431605643232,0.5656883469624865,1.1143886705365706,17,HSP90AB1;TXN;BCL2;P2RX7;PANX1;APP;RELA;NFKB1;TXNIP;AIM2,IPC-EN
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION (GO_BP),0.19608039196080393,0.6903146915127631,0.02921516053780483,0.4734467187193762,1.0532518088804679,87,ROR2;CDK6;PIK3R1;SFRP1;PRKCA;TCTA;HAX1;RUNX1;ID2;FOS;PRXL2A;LRRC17;EVI2B;UBASH3B;CLDN18;ZFP36L1;INHBA;FOXP1;TRIB1;KLF10;MAFB;CAMK4;MITF;ESRRA;CEACAM1;BGLAP;TGFB1;SLC9B2;PTPN2;PPARGC1B;RASSF2;FBXW7;KITLG;GPR137;CTNNBIP1;PIAS3;CTNNB1;ZFPM1;TMEM178A;GPR137B;LEF1;ACIN1;ZBTB46;TRAF6;RB1;TMEM64;MYC;ZNF675;LYN;NOTCH2;HSF1;TFE3;CREB1,IPC-EN
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION (GO_BP),0.19618038196180382,0.6903146915127631,0.02920589598451307,0.510179625605756,1.0798178925556365,38,CDK6;PIK3R1;SFRP1;TCTA;LRRC17;UBASH3B;CLDN18;INHBA;TRIB1;MAFB;CEACAM1;PTPN2;FBXW7;GPR137;PIAS3;CTNNB1;ZFPM1;TMEM178A;GPR137B;ZBTB46;MYC;ZNF675;LYN,IPC-EN
GOBP_NOSE_DEVELOPMENT (GO_BP),0.19619809904952476,0.6903146915127631,0.02921516053780483,0.5925717245354192,1.1309297607232216,13,ASCL1;RPGRIP1L;HESX1;GLI3;RDH10;PROX1,IPC-EN
GOMF_CHEMOKINE_ACTIVITY (GO_MF),0.19623924784956992,0.6903146915127631,0.02920589598451307,0.5846491065126129,1.1260146206560369,14,CKLF;CXCL13;CXCL12;CXCL14;C5,IPC-EN
GOBP_DENDRITIC_SPINE_MORPHOGENESIS (GO_BP),0.1962803719628037,0.6903146915127631,0.029196637937507458,0.49118306417737395,1.0665478164606343,56,RELN;DOCK10;EPHA4;CFL1;NLGN1;CDK5R1;TANC2;PPFIA2;PTEN;EPHB1;LRRK2;CUX2;CTNND2;PDLIM5;CAPRIN2;DNM3;ARHGAP44;DBN1;EPHB2;LZTS3;LRP8;CDK5;PAK3;WNT7A;SHANK3;PRMT3;STAU2;HDAC6;DLG4;DIP2A;BAIAP2;SHANK1;SRCIN1;CDC42;CAMK2B;SIPA1L1,IPC-EN
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY (GO_BP),0.19638036196380362,0.6903618280147293,0.029187386388542232,0.5045932836566258,1.075604439772819,42,CNR1;NLGN1;SYT1;SYT10;RAB3A;KCNB1;ZP3;SYT9;GAB2;SYT4;CDK5;CACNA1H;SCAMP5;STX4;SPHK2;VAMP8;STX1A;SLC4A8;LAMP1;CACNB2;RAB15;RAB27A;CACNA1G;SNX4,IPC-EN
GOBP_CARDIAC_CHAMBER_DEVELOPMENT (GO_BP),0.19708029197080293,0.6921385190127736,0.02912280680132423,0.4600220271013318,1.0426197316868322,138,SOX4;ZFPM2;NRP1;GREB1L;PKP2;HES1;SEMA3C;ROBO1;ADAMTS6;ROBO2;SLIT2;MESP1;CAV3;SLIT3;ANK2;FHL2;NOTCH1;NRG1;RYR2;NDST1;HEY1;SOX11;SFRP2;SMARCD3;DHRS3;PARVA;FGFR2;BMP7;TGFB2;CPE;SNX17;TEK;JAG1;OVOL2;TGFBR2;NPRL3;FZD2;TGFB1;ADGRG6;PROX1;ZMPSTE24;DNAH11;ZBTB14;WNT5A;PAX8;COL11A1;CRELD1;HEG1;MEF2C;KCNK2;PDE2A;GSK3A;LY6E;LMO4;TP53;LUZP1;RBPJ;SMAD6;FRS2;ZFPM1;MIR17HG;CHD7;TMEM65;BMPR1A;TGFBR3;FZD1;PTK7;RBM15;SOS1;CNTRL;TAB1;TGFBR1;FKBP1A;MDM2;SMAD4;SMAD7;SAV1;NPHP3;NOTCH2;TPM1;NSD2;SCN5A;MKS1;HECTD1;SALL1;MED1;TRIP11;IGF1R;PTCD2,IPC-EN
GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT (GO_BP),0.19708029197080293,0.6921385190127736,0.02912280680132423,0.551633851080083,1.1056968689168147,20,HES1;AKT1;HEY1;NSDHL;HS6ST1;OVOL2;VASH1;VASH2,IPC-EN
GOBP_ENERGY_HOMEOSTASIS (GO_BP),0.19738026197380262,0.6921385190127736,0.029095226487425584,0.5098231117140888,1.0790633150306916,38,FOXO1;SGIP1;MRAP2;UBB;LEPR;PPARGC1A;NR4A3;DLL1;AMPD2;PIK3CA;MFSD2A;CRTC3;SQSTM1;RRP8;NMU;EIF4G1;STAT3;PASK;BMP8A;SUV39H1;PRKAA2;OMA1,IPC-EN
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS (Reactome),0.19745541975556,0.6921385190127736,0.02912280680132423,0.6096330583413917,1.1392547745207935,11,SFRP1;KREMEN1;SFRP2;WNT5A;LRP5,IPC-EN
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY (GO_MF),0.1974802519748025,0.6921385190127736,0.0290860458768323,0.5278255877057381,1.0911710845873068,28,SLC23A1;SLC1A3;SLC6A11;SLC1A2;SLC6A15;SLC6A1;SLC1A6;SLC13A3;SLC10A1;SLC6A6;SLC1A1;SLC6A9;SLC38A1;SLC23A2,IPC-EN
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT (GO_BP),0.19758024197580243,0.6921385190127736,0.02907687166645898,0.46488576210149735,1.0464872397772615,115,RPS15;JUN;PTN;HES1;PTCH1;MDK;MESP1;GFER;PCNA;NOTCH1;CDK5RAP3;ELK1;JARID2;CCND1;ITGA2;ASS1;TYMS;SOD2;ARID5B;GLI1;CCDC40;MPST;RPGRIP1L;CEBPG;PIK3CA;TAF10;CADM1;ARG1;CIT;E2F7;RHBDD3;CSNK2A2;SRD5A1;UCP2;CEACAM1;GLI3;CCDC39;XBP1;EZH2;ATP7A;RGN;PROX1;ZMPSTE24;RELA;FPGS;PRMT5;ADA;AURKA;HGF,IPC-EN
GOBP_REGULATION_OF_PHAGOCYTOSIS (GO_BP),0.19758024197580243,0.6921385190127736,0.02907687166645898,0.48344724561991476,1.0602506220828538,66,PLCG2;RACK1;SOD1;HMGB1;PTPRJ;CALR;C2;RAB31;ITGA2;MYO18A;PLSCR1;MFGE8;SNX3;SYT11;HCK;CAMK1D;AZU1;ANO6;SIRPA;SCARB1;CSK;PTX3;PIP4P2;ATG3;LMAN2;ATG5;RAB27A;GAS6;ITGAV;DNM2;CD36;MERTK;APPL1;LYAR;FER1L5,IPC-EN
GOMF_ALCOHOL_BINDING (GO_MF),0.19758024197580243,0.6921385190127736,0.02907687166645898,0.4774386720456564,1.0557121180804472,77,CD81;PTCH1;ITPR2;GRAMD1B;ASTN2;TRPC1;RBP1;VDAC2;RBP2;ITPR1;TSPO;OSBPL6;VDAC1;GRAMD1A;CYTH2;ADH4;OSBPL3;CYP27C1;NPC2;PRKCE;STARD3NL;PLCL2;ADAP2;TRPC4;OSBPL10;RPH3A;TRPC5;ANXA6;SYP;TRPC6;ERLIN2;OSBPL2;STARD3;CDIPT;OSBPL7;OSBPL1A;XPR1;NPC1;ABCA1;TPK1;SCARB2;STARD4;OSBPL5;ERLIN1;SCP2;NR1H3;OSBPL8;GLE1;SYT2;ABCG1;PLCL1,IPC-EN
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY (GO_BP),0.197980201979802,0.6930221890091692,0.029040238666206187,0.4799378140369016,1.0575221946467015,72,CALM1;HSP90AB1;PPP1R35;GNAI2;MAGI2;CSNK2B;CALM2;PPP1R15A;PPP1R17;CALM3;PDGFRB;CDK5RAP3;ITGA2;PPP1R9B;URI1;TGFB2;SEMA4D;HSP90B1;PPP1R26;NPNT;MGAT5;RGN;FKBP1B;CRY2;VRK3;PPP4R4;PTPA;BOD1;GPLD1;MEF2C;MASTL;PPARGC1B;SMAD3;ITGA1;MTMR9;BOD1L1;PPP6R2;PPP1R15B;NUAK1;PPP1R2;IKBKB,IPC-EN
GOCC_SPERM_PRINCIPAL_PIECE (GO_CC),0.19808019198080193,0.6930221890091692,0.029031096336337093,0.5378018438630221,1.0965762699143573,24,ATP2B4;SLC22A14;EFCAB2;ENO4;CATSPERE;FSIP2;IFT81;SPA17;SLC9B2;SPAG6;CATSPERG,IPC-EN
