gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
EMC3,8.164492250225505e-4,5.755401824180786,0.3376771323568953,0.7392122453814058,0.9979884328349612,-7.953215216466811,L4,F
AC022007.1,-0.006984337710235189,1.3137663370694894,-0.9762146450084624,0.3409067790516701,0.9720070295636533,-6.725632485667669,L4,F
FANCD2,-0.003251742562695419,1.5179810511470297,-0.397901913976751,0.6950223186901231,0.9979869408196492,-7.165459507702219,L4,F
BRK1,0.003392069859664907,6.101511064303147,1.0483295359011309,0.3072992558311757,0.9714018245771893,-7.53006836606294,L4,F
VHL,-0.0014908163527877715,4.841038707851372,-0.5467435433728863,0.5907533518948983,0.9966561035571627,-7.718706291766294,L4,F
AC034193.1,-1.9087565693432147e-4,0.9558691398301689,-0.018205807403679608,0.9856595484509093,0.9997772774277904,-7.205708746654115,L4,F
IRAK2,5.483391550708811e-4,1.9636389417646691,0.0724849123106738,0.9429538804587199,0.9997772774277904,-7.288014126057131,L4,F
TATDN2,-0.0018858814268304558,3.4451069569573116,-0.32627946857486567,0.7476865559149333,0.9979884328349612,-7.520684980583331,L4,F
GHRL,0.0017718974319344335,1.2063099507446824,0.18472823201487798,0.8553487043801125,0.9979884328349612,-7.219177712167952,L4,F
SEC13,-0.004409886704524138,4.912078634826249,-1.1803705834478957,0.252042923678231,0.9691967955835727,-7.13579250229766,L4,F
ATP2B2,-0.004824172783447385,7.0012595850859975,-1.5968272823914855,0.12637318331720282,0.9626730569613201,-6.896048489255717,L4,F
SLC6A11,0.001879845810580226,4.747514847304195,0.5412375633920936,0.5944701309548315,0.9966561035571627,-7.699596356069009,L4,F
AC027128.1,0.0032218522292602305,1.8032707270022963,0.5013980405037747,0.6217009469059975,0.9973840879762069,-7.19033799350152,L4,F
SLC6A1,-0.0018882969680110385,2.051581575612599,-0.15956177158239987,0.8748664226150358,0.9979884328349612,-7.286153585794933,L4,F
ATG7,-0.001959966569048713,5.883608320486103,-0.605335041732359,0.5519327121819575,0.9921964343211547,-7.8236374467436605,L4,F
VGLL4,1.9134786426089717e-4,6.88660186833222,0.07712393708171741,0.9393103097168138,0.9995497865105977,-8.176975390066277,L4,F
TAMM41,-0.0019402675528315484,5.262469375227536,-0.5052178729719143,0.6190648113067123,0.9973840879762069,-7.793633419716175,L4,F
SYN2,8.80657903938917e-4,7.482913921131858,0.3967096883610218,0.6958869833319858,0.9979869408196492,-8.209254969199502,L4,F
PPARG,-0.0032166590910527658,4.3066930354543596,-0.8394608291219536,0.4113783997903573,0.9821635870225714,-7.416420300329083,L4,F
TSEN2,0.0019425077522895369,5.1517737129551335,0.6540448252211418,0.5207176859128357,0.9888367439921953,-7.7298052369484624,L4,F
MKRN2OS,0.009501233823661229,3.5749996430252318,2.1205094177266695,0.04698631344143138,0.9589049690435693,-5.622206322465385,L4,F
MKRN2,-0.0026724794121061085,3.746134142637189,-0.5128083243990145,0.6138421824797208,0.9973840879762069,-7.547953690239943,L4,F
RAF1,-0.0028463299825447963,7.0173822612711385,-1.2250964917562102,0.23512264754924195,0.9665458338933451,-7.420853841865371,L4,F
CAND2,-0.001821545328645637,4.975921320114441,-0.5532995998908707,0.5863428172592812,0.9966561035571627,-7.710068051464833,L4,F
RPL32,-0.0025264894100938675,9.493600700653891,-0.7247152941311265,0.4772280205259297,0.9888367439921953,-8.199472669778983,L4,F
IQSEC1,-0.005515928685910583,4.725441041222999,-1.2433326654206482,0.22847769673185778,0.9665458338933451,-7.061104004256262,L4,F
NUP210,-0.012667254950026647,3.186552549757952,-1.7294651055039618,0.09951499740263349,0.9609896786753296,-5.962565306722783,L4,F
HDAC11,-6.28386538540458e-4,2.82611756932041,-0.11426180518357998,0.9101978256902181,0.9979884328349612,-7.554876549574144,L4,F
WNT7A,-0.014974858616691136,1.784823890712434,-1.7599262757530407,0.09408946802154866,0.9589049690435693,-5.74225634187133,L4,F
CHCHD4,-2.011097008048095e-4,2.2309951908179335,-0.02698200345139125,0.978748142150223,0.9997772774277904,-7.387702824037846,L4,F
TMEM43,-1.0725712512069814e-4,4.235367650420672,-0.023294632743091695,0.9816518331082809,0.9997772774277904,-7.7899629603995635,L4,F
AC093495.1,0.003906798087958734,2.256659287251373,0.5874343026563092,0.5636488539237836,0.995550752934967,-7.219677660353581,L4,F
XPC,-0.00825252549949942,4.1116831567019245,-1.6793715775401938,0.10902199306057721,0.9626730569613201,-6.310244698105256,L4,F
LSM3,0.0028362695736502694,5.375679290016038,0.7113124657711979,0.4853080830010581,0.9888367439921953,-7.683465142877335,L4,F
SLC6A6,0.003310545563507162,4.545054023803491,0.8341626825971824,0.4142854485397567,0.9821635870225714,-7.493759496030737,L4,F
GRIP2,-0.002999550965777813,3.153371565262914,-0.4648152330661618,0.6472088634632278,0.9973840879762069,-7.330372777415297,L4,F
CCDC174,-0.0035579463730501214,4.472224555978126,-1.035676562842599,0.31301886463334694,0.9714018245771893,-7.224019521627223,L4,F
C3orf20,-0.005831151229541244,1.5021960775479108,-0.5808107362858996,0.5680165767303709,0.9958238401267446,-7.0568561260371885,L4,F
FGD5-AS1,-0.004723872509413287,5.458824443213848,-1.0912829035639688,0.2884410673335685,0.9714018245771893,-7.327392168179114,L4,F
NR2C2,0.0021979707731565917,6.605675770163497,0.9980609103390675,0.33046701907724363,0.971915035649559,-7.652901617328478,L4,F
MRPS25,-0.003919411607409703,5.492003452710327,-1.4825362529514428,0.15416936964038122,0.9626730569613201,-6.844609458492834,L4,F
RBSN,7.046060658433747e-4,4.571464307499004,0.2157510568222422,0.8314211411940152,0.9979884328349612,-7.819178080421216,L4,F
CAPN7,-0.00209216192435917,6.197704523100821,-0.9231340030854975,0.36721263118526204,0.9745953347790646,-7.636289080609452,L4,F
SH3BP5-AS1,0.00364687724235161,3.0205225160151916,0.7428323513635388,0.46643310392629256,0.9887789581457691,-7.327683823183476,L4,F
SH3BP5,-7.754568716316021e-4,6.679021846804477,-0.3657191646094806,0.7185094911121461,0.9979884328349612,-8.081681534659257,L4,F
METTL6,-0.0018706984573809158,5.837020020156601,-0.6412757707073944,0.5288048530736053,0.9888367439921953,-7.8132358661565755,L4,F
EAF1,-0.002977050664426119,3.578348286982423,-0.5222175403402297,0.6073973837716671,0.9971227879311308,-7.441805932840843,L4,F
EAF1-AS1,-0.0031789946112305927,1.0235985760881037,-0.4226641943069515,0.6771616380644985,0.9973840879762069,-7.108336870921141,L4,F
COLQ,0.0012193344506656952,4.397210123415199,0.29837245518079447,0.7685730762712863,0.9979884328349612,-7.773281783271975,L4,F
HACL1,-0.002466675372100135,5.116957899716425,-0.8158809992530338,0.4244166952400942,0.9847305647282008,-7.5546750622492125,L4,F
BTD,0.0018413552504547858,6.347915402068334,0.6721481454213752,0.5093708387815732,0.9888367439921953,-7.899317801843282,L4,F
ANKRD28,0.003960475301112744,7.157559335571423,1.4703691428282777,0.15740406328034612,0.9626730569613201,-7.178282807425445,L4,F
AC090945.1,0.00220140698493813,5.866996030337764,0.7165195722933752,0.48215945676082317,0.9888367439921953,-7.783742761047308,L4,F
AC090946.1,0.006320848302650659,0.9938901881472859,0.7030018306663277,0.4903581341015997,0.9888367439921953,-6.969942623849152,L4,F
GALNT15,-0.011505999505131292,1.8276174505254075,-2.0228179586277815,0.057012636715047256,0.9589049690435693,-5.314703203894389,L4,F
DPH3,-0.011563914481864442,2.48678169852893,-1.579179528749656,0.1303698238685474,0.9626730569613201,-6.092323079204633,L4,F
OXNAD1,-0.00475281080634617,3.70036130317398,-0.9954403055911962,0.3317074421247035,0.971979661154498,-7.108779296002355,L4,F
RFTN1,-0.007397007493355814,2.2868683429446195,-1.1937259158628495,0.2468970592904812,0.9690778782303273,-6.5841345276273895,L4,F
PLCL2,-0.002058380719392816,7.070995540244504,-0.7993057313440415,0.43373610091795467,0.9860961702558164,-7.862546330997225,L4,F
AC090644.1,-0.011926740369102613,2.8667236416572095,-1.970670399139789,0.0631162621777619,0.9589049690435693,-5.540020993689575,L4,F
TBC1D5,0.001277109234128138,7.603843371183727,0.5591311155869583,0.582433596843558,0.9961204468078613,-8.1275763838045,L4,F
SATB1,0.003402039898147399,3.989970246477489,0.35085804716037383,0.7294545480748809,0.9979884328349612,-7.559565823823251,L4,F
AC144521.1,0.0024155793420787817,1.0300996764823878,0.24318447320006858,0.810400749869491,0.9979884328349612,-7.1743901226125715,L4,F
SATB1-AS1,0.0048863631508745745,4.7306085511579115,0.3841441977464769,0.7050258736554725,0.9979869408196492,-7.675387898449573,L4,F
KCNH8,-0.007795543476649632,5.256499583178435,-1.021553546576833,0.31949177859064737,0.9714018245771893,-7.246240729031927,L4,F
AC061958.1,0.006309093226313412,3.0654122154772665,1.5084504426302543,0.14746140365387034,0.9626730569613201,-6.477003962925745,L4,F
EFHB,-0.00931157592597238,2.2419083490923057,-0.8481978843270195,0.4066130478420906,0.9821635870225714,-6.961346134684121,L4,F
RAB5A,0.0038558946578739674,5.38563897587878,1.4840620369060336,0.15376760040930731,0.9626730569613201,-6.893336574577386,L4,F
PP2D1,-0.01118206920653501,2.6936337706057625,-1.6194190385935983,0.12140747736654256,0.9626730569613201,-6.0585030222917435,L4,F
KAT2B,-0.014371603962045941,2.7277727966697922,-1.9717828343923296,0.06298019884109075,0.9589049690435693,-5.472535626303095,L4,F
SGO1-AS1,-5.963561206823691e-4,2.7638397699998127,-0.10561967871073565,0.9169623772251753,0.9979884328349612,-7.5183157372435,L4,F
ZNF385D,-0.0060958271876932636,5.675986050070626,-0.9926393855632186,0.3330367983889674,0.971979661154498,-7.512079205486498,L4,F
ZNF385D-AS1,-7.115720583149951e-4,1.2292676496784902,-0.07191816144962371,0.9433991063653915,0.9997772774277904,-7.229347003760757,L4,F
UBE2E2,-0.002396558322440795,8.296890747383348,-0.7783915916758632,0.4456754780014748,0.987987638720049,-8.054876481562905,L4,F
UBE2E1,8.551260521480528e-4,6.4729670900667475,0.3838600149613884,0.7052330982908906,0.9979869408196492,-8.055313948375515,L4,F
NKIRAS1,-0.0011830703674344989,4.6155602528942294,-0.359368230258763,0.7231794338594477,0.9979884328349612,-7.7534755273445235,L4,F
RPL15,0.0028473887214958515,9.078000204392014,0.7744029498898399,0.4479752385882021,0.987987638720049,-8.143726279262385,L4,F
NR1D2,-0.0014928598063057607,4.811828950871022,-0.3484929017627581,0.7312020230619509,0.9979884328349612,-7.756613912830751,L4,F
THRB,-0.007690859367539227,7.657164557575221,-1.0102931099447803,0.32471994830089523,0.9714018245771893,-7.696272320678025,L4,F
THRB-IT1,-0.006109960594228146,1.9036263484984794,-0.6127083611381995,0.5471445817387968,0.9914603902513958,-7.085907926338794,L4,F
AC092422.1,-0.0031570837532807847,3.9106627995916328,-0.3302122178144264,0.7447587243718647,0.9979884328349612,-7.48964389856505,L4,F
RARB,0.009715022632988119,4.429376068709219,1.225849923778637,0.2348452174929635,0.9665458338933451,-7.061664191788413,L4,F
TOP2B,0.0029774266619759858,7.712959023776789,1.4706794919045236,0.15732087123455682,0.9626730569613201,-7.240818122255806,L4,F
NGLY1,0.0013391426399257274,5.443022261951711,0.4293326683778068,0.6723844861765769,0.9973840879762069,-7.905666127069314,L4,F
OXSM,-0.0012719462243087336,3.2259470988363175,-0.26615642801285583,0.7929109015982809,0.9979884328349612,-7.506158718210923,L4,F
LRRC3B,7.162141487660963e-4,6.983784525978932,0.2736105896084413,0.7872591907754634,0.9979884328349612,-8.18585246292737,L4,F
NEK10,-0.0026906516446139166,4.914194350713202,-0.7679305234471361,0.45172252889567843,0.9882630561396042,-7.5518921413813525,L4,F
AC099535.2,-0.003126653808376399,1.787727646033179,-0.34601249255335664,0.7330362772117902,0.9979884328349612,-7.235528183421406,L4,F
SLC4A7,0.0021257748843866798,7.332887684650398,0.7250880674343174,0.4770044293357799,0.9888367439921953,-8.00662147495317,L4,F
CMC1,0.004999546865043116,4.888892007128832,1.6461570658727893,0.11574399386382729,0.9626730569613201,-6.580577282383717,L4,F
AZI2,-0.003698118007000742,4.802032566162275,-0.8884328928821794,0.38512950950004254,0.9768146527030915,-7.418908617095586,L4,F
ZCWPW2,-0.00720249155973153,3.689648510196748,-1.0006102588043357,0.32926343385126233,0.9714018245771893,-7.061908023637294,L4,F
RBMS3,-0.0016300179694940312,4.392166323491629,-0.35540513560302245,0.7260992176896719,0.9979884328349612,-7.688396998976591,L4,F
RBMS3-AS3,-0.012496003558003163,1.6668085850419498,-1.878207387103495,0.07537997781220063,0.9589049690435693,-5.54176175472028,L4,F
STT3B,0.006574521182386856,6.548782015488377,2.635098053742161,0.016081495376411764,0.9589049690435693,-5.063865822586723,L4,F
OSBPL10,-0.0033174265137452578,6.401880074750563,-0.9720485707005171,0.3429232371992109,0.9720070295636533,-7.613212238307205,L4,F
OSBPL10-AS1,-0.008023629189829908,1.8549537848806144,-1.1277449634109595,0.27310467728106874,0.9714018245771893,-6.621279158294162,L4,F
ZNF860,-0.004253552934352306,1.9623267636310748,-0.5346811089472063,0.5989110064664268,0.9966561035571627,-7.165203106766394,L4,F
GPD1L,0.0031882977664388626,5.425381559699731,1.0982783113522758,0.2854511004304844,0.9714018245771893,-7.380784064362702,L4,F
CMTM8,0.010182173307115554,3.0572780314236385,0.9098299189843205,0.3740146370564533,0.9763855272127099,-7.077059798672946,L4,F
CMTM7,-0.005356967110175517,2.078497415582059,-0.9100566349069413,0.37389802359221047,0.9763855272127099,-6.898679945467239,L4,F
CMTM6,0.0028578010637022306,3.448930433575079,0.6163486925616405,0.5447887994653662,0.9914603902513958,-7.474148202656186,L4,F
DYNC1LI1,-0.0012572501384415329,6.725016395191039,-0.43589540616686345,0.6676969661881759,0.9973840879762069,-8.060831688786909,L4,F
CNOT10,-5.725814799990629e-4,5.07358503208551,-0.12975122008670623,0.8980915124751571,0.9979884328349612,-7.913696997984476,L4,F
TRIM71,-0.004230159508352678,2.4324397855098923,-0.4499956478295661,0.6576730480952485,0.9973840879762069,-7.265363703436464,L4,F
GLB1,-0.003227817921340568,4.501003095405137,-1.0089761437943372,0.32533531125323256,0.9714018245771893,-7.2962714588922,L4,F
CRTAP,-0.003596462270756395,2.947038542926021,-0.7587561249064488,0.45706679105928194,0.9882630561396042,-7.192745245929955,L4,F
SUSD5,-0.008576773915263937,1.7648470994154462,-0.7431040852789602,0.4662723125839152,0.9887789581457691,-6.958144785035752,L4,F
FBXL2,-9.049369413889253e-4,8.060736176926573,-0.38540515517267043,0.7041066748396894,0.9979869408196492,-8.262525077480905,L4,F
UBP1,3.8821863101511463e-4,6.105711760791096,0.15384582417697704,0.8793113398991599,0.9979884328349612,-8.069151021913667,L4,F
CLASP2,0.0018147387453860174,9.28225826161243,1.1320192712619728,0.2713469304415079,0.9714018245771893,-7.818284456220954,L4,F
AC112220.2,-8.480584741061204e-4,1.1746858786125474,-0.07685423469406819,0.9395221019516258,0.9995497865105977,-7.211416738180093,L4,F
PDCD6IP,0.003095094118859503,6.885525839879201,1.2411669447338038,0.2292592261524729,0.9665458338933451,-7.429593354071176,L4,F
LINC01811,0.004562418488777783,4.732835464827628,0.9933152550455504,0.3327156821667341,0.971979661154498,-7.338425907761516,L4,F
ARPP21,-3.719974941099685e-4,11.458058314320711,-0.2855005021609719,0.7782693936972541,0.9979884328349612,-8.595747583773727,L4,F
ARPP21-AS1,0.008170871446362275,1.8089092849009958,1.0024280757234016,0.328407088197032,0.9714018245771893,-6.842163050151856,L4,F
STAC,-0.010237529251688006,4.373054098634325,-1.2575228905747882,0.22340750689467442,0.9665458338933451,-6.956585752419807,L4,F
DCLK3,-0.006078708573534834,1.8294051859669507,-0.5050605049558037,0.6191733098629808,0.9973840879762069,-7.137509445057562,L4,F
TRANK1,-0.005356893059180417,4.943510024324598,-1.3395528658671845,0.1957854235281385,0.9659037978830567,-6.960947805122893,L4,F
EPM2AIP1,-0.0013385753937475624,5.64689303390091,-0.45729091171798714,0.6525126059167796,0.9973840879762069,-7.894016924931203,L4,F
MLH1,6.205683441548205e-4,4.458006089932542,0.15060745581851506,0.8818314381098061,0.9979884328349612,-7.819079756861023,L4,F
LRRFIP2,-0.002282321152701262,7.09637484373735,-0.9587197824677455,0.3494297417609753,0.9720070295636533,-7.7289875501405625,L4,F
AC126118.1,0.004877164935490284,1.7326869917994512,0.869297877244993,0.3952519451694855,0.9803299725136612,-6.946592917958615,L4,F
AC097359.3,7.648623184028328e-4,0.48037352955873297,0.08030611293372103,0.9368117605450599,0.9992378096132607,-7.165696516823188,L4,F
GOLGA4,0.0014178715154917606,6.897515154984021,0.7156337647674004,0.48269423893490504,0.9888367439921953,-7.932390533087658,L4,F
C3orf35,-0.005838237925678844,2.9751030134688303,-1.021330598205818,0.31959471319343025,0.9714018245771893,-6.919298406325633,L4,F
ITGA9,-0.005819423914151366,4.558486253801289,-1.1721554790264708,0.25524805323801514,0.9691995601435064,-7.127977002279821,L4,F
ITGA9-AS1,-0.003890871697603946,5.402219387806658,-1.1629269298384106,0.25888490567331496,0.9708957539883674,-7.269615426410301,L4,F
CTDSPL,-0.0022663741656317516,6.494304310894355,-0.603480018400461,0.553140824460288,0.9925331156095939,-7.925876655025552,L4,F
VILL,-0.002077143107153594,2.495088272354829,-0.4066168653657935,0.6887148328532984,0.9973840879762069,-7.340659923866123,L4,F
PLCD1,-0.006213032941699461,1.1753879231120252,-0.8282137053380528,0.41756517913583835,0.9824359656531529,-6.853349448739753,L4,F
DLEC1,0.005216357150739094,0.9402808119897603,0.5436618559273731,0.5928322063969909,0.9966561035571627,-7.060740241992877,L4,F
ACAA1,-0.007871321574240843,5.199039280880987,-1.9858891604279303,0.06127737120042824,0.9589049690435693,-5.96686114675397,L4,F
MYD88,-0.0034225271515608132,1.849332034852175,-0.44557415090011127,0.660809284586642,0.9973840879762069,-7.182341176054081,L4,F
OXSR1,0.0014274659007688637,5.98144487104604,0.573122248540806,0.5731083423837842,0.996120365539196,-7.903827789879322,L4,F
SLC22A14,0.0023261889873270793,1.5728629845740971,0.3733263364829421,0.7129307199278858,0.9979869408196492,-7.236616129696365,L4,F
XYLB,-0.007167122807992855,4.1619440765973765,-1.6184986880798358,0.12160651155835214,0.9626730569613201,-6.4230664965604305,L4,F
ACVR2B,-0.0024273361400824842,4.710826581073506,-0.5930861996126813,0.5599357192558263,0.9944757403156291,-7.691262277898315,L4,F
EXOG,-0.006026886932521654,5.724617171174496,-1.879031615723119,0.07526197121875176,0.9589049690435693,-6.264632615984123,L4,F
SCN11A,0.0027275742841256414,2.4848350596956887,0.42621199475630417,0.674618310039445,0.9973840879762069,-7.352730342971594,L4,F
WDR48,0.0015924526241125226,5.586003464512592,0.4843134519998238,0.6335551175241205,0.9973840879762069,-7.896090463091815,L4,F
GORASP1,-0.0070708862057318415,3.2622511145345667,-1.4224305075925858,0.17069171104133118,0.9626730569613201,-6.526978072326595,L4,F
TTC21A,-0.005495233363789664,3.702695301429098,-1.233724925490346,0.23196041479268972,0.9665458338933451,-6.857279583897546,L4,F
AC104850.2,-0.012545702966970143,1.1292627428028474,-1.7663745136329514,0.09297429634729762,0.9589049690435693,-5.685154646836261,L4,F
SLC25A38,0.002796642973408701,3.057563996954599,0.47751601287703177,0.638300134689864,0.9973840879762069,-7.429130802740617,L4,F
RPSA,-0.0010972288380877019,9.082461054117527,-0.39893149216770524,0.6942759585693845,0.9979869408196492,-8.359409213735645,L4,F
AC099332.2,-0.0034940683232273437,1.1494360627198459,-0.5009451498762927,0.6220138433072808,0.9973840879762069,-7.093030891154231,L4,F
AC099332.1,-0.01094975933163164,1.6104167360577004,-1.1043208082121323,0.28288666437177745,0.9714018245771893,-6.604886216075048,L4,F
MOBP,-0.006181453536491752,1.0915347392808488,-0.6455541621951204,0.5260875089275129,0.9888367439921953,-6.982506416377605,L4,F
MYRIP,-0.008696958556983889,7.052842686117643,-1.39337774574479,0.1791762936493042,0.9626730569613201,-7.108964540477993,L4,F
EIF1B-AS1,-0.010043312624396781,5.212687025742468,-2.0059415006246897,0.05892750536880178,0.9589049690435693,-5.919163966334167,L4,F
EIF1B,-0.005834368678268394,7.0600163268378875,-1.4706056592161976,0.15734065953751508,0.9626730569613201,-7.0860382680251845,L4,F
ENTPD3-AS1,-0.0029180510424546007,3.328182063698116,-0.6814642619632023,0.5035864814268589,0.9888367439921953,-7.377896704491777,L4,F
ENTPD3,0.007222996706375398,1.6855024927884035,0.9872020048686556,0.3356280310411677,0.9720070295636533,-6.834882896957193,L4,F
RPL14,-0.002024911386308838,8.761176824516799,-0.676557029797971,0.5066287026864893,0.9888367439921953,-8.170025479464941,L4,F
ZNF619,0.0017785303720491605,0.5737647113015789,0.15565596262959688,0.8779032626844802,0.9979884328349612,-7.170360936607151,L4,F
ZNF620,-0.004646066603040409,3.190606001981303,-0.7795004787826437,0.44503740952881965,0.987987638720049,-7.1874282884261245,L4,F
ZNF621,-0.005202754008512272,3.5734861381624983,-1.084917806263408,0.29118135128928274,0.9714018245771893,-7.025893483638196,L4,F
CTNNB1,0.006505696139653846,5.95251134296622,2.028562336495388,0.056373693315199806,0.9589049690435693,-6.099364120959289,L4,F
ULK4,7.43037602690386e-4,5.922003047550326,0.27978219103086893,0.782589022842481,0.9979884328349612,-8.005017681079188,L4,F
TRAK1,-0.00828031398604643,5.269975969730732,-1.685991522506631,0.10772274941577012,0.9609896786753296,-6.426417767535561,L4,F
CCK,0.003229488562613446,2.3211759445571873,0.5073783870817785,0.6175761345339188,0.9973840879762069,-7.286161080938631,L4,F
SEC22C,4.22247945358029e-4,4.989594256631088,0.14419036050719777,0.8868290090069222,0.9979884328349612,-7.889905642122806,L4,F
SS18L2,0.001558315804823582,4.905974751599821,0.5034773765468991,0.6202653071021286,0.9973840879762069,-7.755572211866476,L4,F
NKTR,4.8700224521671054e-4,7.803038572064312,0.20087331675027043,0.8428766998846196,0.9979884328349612,-8.296060724639696,L4,F
AC006059.1,0.004123361899966152,5.9946312008220115,1.3748377227206712,0.18476527887542765,0.9626730569613201,-7.147867587064163,L4,F
ZBTB47,0.001545031554132669,2.757020572893302,0.27804095119039884,0.7839058051405878,0.9979884328349612,-7.458353537792964,L4,F
CCDC13,0.002627601882717206,1.924309214548975,0.4577790472868813,0.652167949654467,0.9973840879762069,-7.2511656480616935,L4,F
HIGD1A,-0.005896884412314991,3.9636068107438787,-1.2225091650957074,0.2360772620614021,0.9665458338933451,-6.867839354887037,L4,F
KRBOX1,-0.0012353458188445153,2.5023578948446876,-0.19312077521675294,0.8488604164513556,0.9979884328349612,-7.391894317733824,L4,F
ZNF662,-0.008827741903058775,2.9600980549662084,-1.512858144663777,0.14634472928912828,0.9626730569613201,-6.250677838324566,L4,F
GASK1A,-0.0010736984739933228,2.8993256923080692,-0.19526770759778153,0.8472023723251167,0.9979884328349612,-7.532890795242504,L4,F
POMGNT2,-0.002207721859086768,3.0257482272678744,-0.4443971998553833,0.6616452009908124,0.9973840879762069,-7.432738522484758,L4,F
SNRK,6.780776416092756e-4,6.067065176755309,0.23126513035886534,0.8195166595244641,0.9979884328349612,-8.039214530475878,L4,F
SNRK-AS1,0.006771251624887275,2.208471979956713,0.8919061175273766,0.3833106419603375,0.9768146527030915,-7.028206279502169,L4,F
ANO10,-2.9421492896492414e-4,7.36939732556149,-0.12803745924305732,0.8994297627965542,0.9979884328349612,-8.252275840551468,L4,F
ABHD5,-0.005451057810859536,4.742923506088706,-1.4241234593024759,0.17020746953613855,0.9626730569613201,-6.7998703877156235,L4,F
AC006058.3,-0.004937462523450226,0.9213074399418112,-0.7463870955200985,0.46433230239912926,0.9887789581457691,-6.90429791301192,L4,F
AC006058.1,-0.0166280742157494,2.3940598448863786,-2.334235962274366,0.030404866816635838,0.9589049690435693,-4.761056166856793,L4,F
TCAIM,-0.0025930548208004814,5.705572563709185,-0.8403963898289305,0.41086642461010137,0.9821635870225714,-7.615598466806591,L4,F
ZNF445,-0.0023290969956497845,5.851033993748593,-0.8043353170144908,0.43089482195614837,0.985188969159484,-7.678183998157402,L4,F
ZNF852,-0.003644222718812227,3.797159938604715,-0.9047562016763487,0.37663069683651174,0.9763855272127099,-7.228315628015592,L4,F
ZKSCAN7,-0.0010918803868530148,3.7021263953455303,-0.30828693755394593,0.7611310290389621,0.9979884328349612,-7.620435920493588,L4,F
ZKSCAN7-AS1,0.005455925802320505,5.717767538937003,1.4810391785429575,0.1545644145474754,0.9626730569613201,-6.955301218260544,L4,F
ZNF660,-0.008130246191432815,3.25637974051062,-1.4335715896998944,0.1675253353012869,0.9626730569613201,-6.456929491145605,L4,F
ZNF197,-0.0049849224265739655,5.615460827715696,-1.7570848988384429,0.09458451953857047,0.9589049690435693,-6.4711393689968855,L4,F
ZNF35,0.002526908230521764,4.188722721195297,0.5766208998847955,0.5707884367712683,0.9958238401267446,-7.636135915069874,L4,F
AC124045.1,-0.006248878560812746,1.325624482853457,-0.6187411024051556,0.5432435531765141,0.9914603902513958,-7.021458630154666,L4,F
ZNF502,0.0036990208518509044,2.736633728893183,0.9527934986055482,0.3523496617611285,0.9720070295636533,-7.065563539114003,L4,F
ZNF501,-3.65612549707046e-4,2.659081798941363,-0.0569261689193862,0.9551829212540248,0.9997772774277904,-7.406400246788505,L4,F
KIAA1143,-0.0056585188396889915,3.82283820282983,-1.0301919527737977,0.31552145629912687,0.9714018245771893,-7.117555260861678,L4,F
KIF15,-0.003596429025187841,2.061039650659544,-0.49978863243382937,0.6228132007994203,0.9973840879762069,-7.255120959154973,L4,F
TMEM42,-0.006349583563307903,2.1999129426969875,-1.0783882683883577,0.29401199152400115,0.9714018245771893,-6.729443532875287,L4,F
ZDHHC3,0.0011789506947070857,4.541093995630605,0.3439046646153125,0.734596302552968,0.9979884328349612,-7.79342585396663,L4,F
EXOSC7,3.52437550488527e-4,4.683831895357045,0.11058056760068168,0.9130784562131808,0.9979884328349612,-7.851479605225942,L4,F
TMEM158,-0.008357030838664117,5.491388919129858,-1.7903292512931437,0.08893111923868718,0.9589049690435693,-6.327301757999887,L4,F
LARS2,0.0023389851403538913,4.818052335783675,0.657461321397357,0.518565580727838,0.9888367439921953,-7.663802749811907,L4,F
LARS2-AS1,0.006515134304534786,1.7536386266223796,0.9116712183864134,0.3730682490567362,0.9763855272127099,-6.90713269802326,L4,F
LIMD1,-0.011133066190745191,3.2276405062260434,-1.853474131544105,0.07899759906445848,0.9589049690435693,-5.77526102394207,L4,F
LIMD1-AS1,-0.007910038237232643,2.373543422957887,-1.2463388982224923,0.22739624985388804,0.9665458338933451,-6.557777466765838,L4,F
SACM1L,8.135074726105757e-4,5.475070971627085,0.3035651870191095,0.7646723665008305,0.9979884328349612,-7.922074873685253,L4,F
LZTFL1,-5.749288561989756e-4,3.348795111961736,-0.12775937470678092,0.8996469440646182,0.9979884328349612,-7.566720617498298,L4,F
LRRC2,0.0039280549299718255,3.487638169832804,0.6610272658470766,0.5163246324509796,0.9888367439921953,-7.455970592466857,L4,F
ALS2CL,0.0036634942774265954,1.4598586176371104,0.27868265035665324,0.7834204534300135,0.9979884328349612,-7.19630270469985,L4,F
TMIE,-0.00945867172717747,2.0013334679156674,-1.1664068385602084,0.25750899561518587,0.9705861233230424,-6.564926847873257,L4,F
CCDC12,-5.988265772835622e-4,5.446069308302622,-0.23833974623715895,0.814102731609608,0.9979884328349612,-7.933559048464144,L4,F
NBEAL2,-0.014759644639549221,3.0149774684957023,-2.211746236738803,0.03909507370892959,0.9589049690435693,-5.083782048519485,L4,F
SETD2,-0.0010179556106101998,7.40397568631098,-0.5264909740824891,0.6044811049690462,0.9969577134369715,-8.112504392534472,L4,F
KIF9-AS1,-0.003046193811616844,4.872074104406306,-0.6718345240099705,0.509566216668077,0.9888367439921953,-7.647569795900144,L4,F
