gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
CD226,-0.20772229611077525,2.6928883746135117,-0.0798274994520789,0.9370499647870779,0.9999956062647433,-4.607981149877319,Excitatory neuron,M
RTTN,1.4799593541516245,6.01200822916568,1.0182608452101323,0.31891718936493996,0.9999956062647433,-4.5950559067952055,Excitatory neuron,M
ENSG00000287646,4.3762623369522196,-1.6569771757019955,0.9886203027899397,0.3329135304268279,0.9999956062647433,-4.595198169367056,Excitatory neuron,M
SOCS6,-1.0652663847290322,4.68660712724094,-0.8924952357182734,0.3811706002883547,0.9999956062647433,-4.6004865314451076,Excitatory neuron,M
LINC01909,-6.050013252272118,0.006891097023155241,-1.3939376524223248,0.1763709367877387,0.9999956062647433,-4.590393128649278,Excitatory neuron,M
ENSG00000288828,2.1741614414334984,3.023084322456582,0.7479958218112158,0.46187875128024014,0.9999956062647433,-4.6014405849440045,Excitatory neuron,M
ENSG00000286642,5.605425121569864,2.621982418770102,1.9903976354004982,0.05829435477412793,0.9999956062647433,-4.564308000605395,Excitatory neuron,M
GTSCR1,2.1014744941668067,-0.6920192179810996,0.45376394759475974,0.6541590577300217,0.9999956062647433,-4.59847429767257,Excitatory neuron,M
ENSG00000265781,-0.005218671105362934,-3.0502551747265594,-0.0010046342439894369,0.9992068926602746,0.9999956062647433,-4.597314503005817,Excitatory neuron,M
ENSG00000287693,0.6121767651164951,-1.8624659295028718,0.11811370619436726,0.9069807504088215,0.9999956062647433,-4.59811082011279,Excitatory neuron,M
ENSG00000265484,-4.785035438677297,-2.7687629604103825,-0.9936216302868812,0.33052269740321805,0.9999956062647433,-4.595154822467247,Excitatory neuron,M
LINC01541,7.434130857858876,-3.42019295099744,1.2962570074129742,0.20746557341275942,0.9999956062647433,-4.593867362962893,Excitatory neuron,M
LINC01899,3.9534613995022783,-2.1419595294500944,0.9823589635197344,0.33592341988969754,0.9999956062647433,-4.595219735187799,Excitatory neuron,M
ENSG00000265995,8.485381839009774,-2.879270596063914,1.2875267282436926,0.2104395076402094,0.9999956062647433,-4.593743427976689,Excitatory neuron,M
CBLN2,16.392940490330048,5.204305553305457,2.1073692152347534,0.04594489214366378,0.9999956062647433,-4.520548633284057,Excitatory neuron,M
NETO1,11.781419998880525,5.326663431709711,2.8611426017757347,0.00871561680020479,0.9999956062647433,-4.450690175637164,Excitatory neuron,M
NETO1-DT,8.851110947298562,1.5963863245244099,2.532381963615367,0.018439851964393125,0.9999956062647433,-4.558496623557642,Excitatory neuron,M
LINC02864,9.869296429027006,-1.4632426189160541,2.437518038648357,0.022742946225479482,0.9999956062647433,-4.582025926125566,Excitatory neuron,M
LINC02582,-1.8625995815118979,-3.2647003525916785,-0.3086197043051055,0.76032851658069,0.9999956062647433,-4.597008966388253,Excitatory neuron,M
ENSG00000263655,4.376940896117386,-0.510513089494608,0.9804695315723125,0.33683534146855776,0.9999956062647433,-4.595306101015234,Excitatory neuron,M
FBXO15,0.17461602593189401,2.841640732206095,0.07636377635330015,0.9397757177960046,0.9999956062647433,-4.608661650146362,Excitatory neuron,M
TIMM21,-0.9916521704657008,3.6596648465400756,-0.584810586689861,0.5642450510484456,0.9999956062647433,-4.607042661998756,Excitatory neuron,M
ENSG00000260569,-3.34317870815212,-3.258009521419906,-0.6941078841737368,0.49441560430436415,0.9999956062647433,-4.596207560404605,Excitatory neuron,M
CYB5A,0.10859088700681113,3.7920669524459125,0.06177337456452861,0.9512653859930968,0.9999956062647433,-4.613899925569635,Excitatory neuron,M
ENSG00000286529,2.812351231116592,-3.2163838394505166,0.4316936520105024,0.669896572792812,0.9999956062647433,-4.596817450218386,Excitatory neuron,M
C18orf63,-1.5664639747855977,-2.0740841737838847,-0.377775286047568,0.7089861755355368,0.9999956062647433,-4.597578347936609,Excitatory neuron,M
DIPK1C,9.24179223326688,-1.994507071666224,2.426202695744444,0.023314107005536235,0.9999956062647433,-4.583983414779981,Excitatory neuron,M
CNDP2,-3.6563313305439658,3.743464538137536,-2.6388812640666615,0.014518148084471912,0.9999956062647433,-4.509718807606846,Excitatory neuron,M
ENSG00000276934,2.1283421494935038,-1.769878002300391,0.5676763010683836,0.5756354997771536,0.9999956062647433,-4.597186227497234,Excitatory neuron,M
CNDP1,-4.654444930316206,1.8199294735368823,-2.095876872695852,0.04704501354161168,0.9999956062647433,-4.567516833309916,Excitatory neuron,M
ZNF407-AS1,-0.144831151045512,4.152718316274684,-0.10669894022622502,0.9159329354043684,0.9999956062647433,-4.615955202911598,Excitatory neuron,M
ZNF407,0.04817935345710307,7.442323874303232,0.048725357679994474,0.9615496778493213,0.9999956062647433,-4.641160255328416,Excitatory neuron,M
ENSG00000285915,2.195237428074451,-3.212341510994016,0.4410175494041445,0.6632286691254472,0.9999956062647433,-4.596801258914639,Excitatory neuron,M
PTGR3,6.407427270032795,3.8038568623057047,3.6636728108065584,0.0012573269677371023,0.9999956062647433,-4.451993930015509,Excitatory neuron,M
TSHZ1,10.045385963389984,3.6812866479777115,2.9100199011450036,0.007776024390647574,0.9999956062647433,-4.501000875380648,Excitatory neuron,M
ENSG00000264116,5.568443685516733,-2.8539059485068554,1.0188828440555908,0.31862793575124293,0.9999956062647433,-4.595041941921663,Excitatory neuron,M
SMIM21,-3.6453861821412006,-3.7584907024144725,-0.5810636964654686,0.5667259968714579,0.9999956062647433,-4.596360668622267,Excitatory neuron,M
LINC01898,-3.5684453935043448,-3.5724482930997814,-0.6170092381165816,0.5431574770610277,0.9999956062647433,-4.596325411630343,Excitatory neuron,M
ENSG00000263547,4.743804048981527,-3.5527120880609195,0.9022202992406394,0.3760893115936498,0.9999956062647433,-4.595470113122852,Excitatory neuron,M
LINC01893,6.909575486212206,-2.8425564807951464,1.2886212383568665,0.210064875963202,0.9999956062647433,-4.593717310560244,Excitatory neuron,M
ENSG00000264595,12.118752833785932,-3.3783916114733423,1.8417329874162531,0.07816332521209546,0.9999956062647433,-4.590915929819102,Excitatory neuron,M
ENSG00000266014,6.686628847382121,-1.9861706584927197,1.3735307550913283,0.1825424960735888,0.9999956062647433,-4.592754612741305,Excitatory neuron,M
ENSG00000264212,-4.137299134417057,-3.845943143734335,-0.6960694762347361,0.4932087212772259,0.9999956062647433,-4.596075198390449,Excitatory neuron,M
ZNF516,2.1842964166637957,5.0072293024662855,0.8788078314675025,0.38839784665791854,0.9999956062647433,-4.601595741496562,Excitatory neuron,M
ENSG00000263982,0.485122712201955,0.8105964447144353,0.15833337826849372,0.8755460506113669,0.9999956062647433,-4.601814817919062,Excitatory neuron,M
ZNF516-AS1,2.4713059370321675,-1.923475462726823,0.5564463675342686,0.5831631404843454,0.9999956062647433,-4.5971446852552,Excitatory neuron,M
LINC00683,0.7147609969175989,0.2089707661316483,0.2691590689455916,0.7901549883905041,0.9999956062647433,-4.6003642477632765,Excitatory neuron,M
LINC01927,-0.5172832456631211,-3.096486301123725,-0.10147071728803778,0.9200371085825019,0.9999956062647433,-4.597277988356675,Excitatory neuron,M
ZNF236-DT,-0.6109683415322978,3.401134926773846,-0.35930056437035796,0.7225767481252012,0.9999956062647433,-4.609511648801134,Excitatory neuron,M
ENSG00000278107,3.0744535734299356,-1.2593299427654836,0.7311867032666372,0.47188924270155164,0.9999956062647433,-4.596761920588959,Excitatory neuron,M
ZNF236,0.4221478623119318,6.024349038063297,0.4028048409259935,0.6907306336271364,0.9999956062647433,-4.624085515342335,Excitatory neuron,M
ENSG00000266844,-0.9796396045288119,-1.5366015458749938,-0.16916514012028003,0.8671135900499661,0.9999956062647433,-4.598368636951527,Excitatory neuron,M
MBP,3.681199141631874,1.2256836119840233,0.7832198864734418,0.4413157116811456,0.9999956062647433,-4.598099242163178,Excitatory neuron,M
ENSG00000265844,2.983904878956036,-2.695083987386632,0.5714674635989181,0.5731052858953402,0.9999956062647433,-4.596706402773287,Excitatory neuron,M
GALR1,-0.17150510478709297,-1.109535940393477,-0.03474105188852799,0.9725794624698976,0.9999956062647433,-4.598896858039956,Excitatory neuron,M
ENSG00000264015,-2.777443354888624,-0.9151727818218759,-0.5675121679065711,0.5757451686919477,0.9999956062647433,-4.597832778135569,Excitatory neuron,M
LINC01896,6.604689703979069,-1.580486219040415,1.2740602186672716,0.215091065641494,0.9999956062647433,-4.593255582614525,Excitatory neuron,M
SALL3,-3.6476355181661457,-0.17492670593413323,-1.0508060114873998,0.3040277560686375,0.9999956062647433,-4.59464085803709,Excitatory neuron,M
ATP9B,-0.034237547313685696,6.714489132903494,-0.03067432697389207,0.97578814224017,0.9999956062647433,-4.635155521955742,Excitatory neuron,M
ENSG00000267655,-1.532413148956152,-2.4899809044239833,-0.3766909078368074,0.7097812113141164,0.9999956062647433,-4.597303415792372,Excitatory neuron,M
ENSG00000286245,0.4961821815511753,1.435531056639285,0.20518232662892308,0.8391955314445588,0.9999956062647433,-4.603138347911096,Excitatory neuron,M
ENSG00000267628,-1.2515419327262702,-2.7336693606881823,-0.1991651638619593,0.8438457141982991,0.9999956062647433,-4.597412057072072,Excitatory neuron,M
ENSG00000267015,0.12792578064004423,-1.8844455583350688,0.026079106423472817,0.9794143087445923,0.9999956062647433,-4.59814643462926,Excitatory neuron,M
NFATC1,1.8974157131980525,-1.7277146842500137,0.4215954391319199,0.6771495854118927,0.9999956062647433,-4.59769201483433,Excitatory neuron,M
ENSG00000286186,-4.128555113718282,-3.8459431437343357,-0.740532859280505,0.46630758651581805,0.9999956062647433,-4.595946316974069,Excitatory neuron,M
ENSG00000267409,-1.1087659931982263,-3.3983839203087074,-0.19755555270454922,0.8450906444615618,0.9999956062647433,-4.597081165743333,Excitatory neuron,M
CTDP1-DT,-0.7494267865607864,1.3377578980013036,-0.3708458480438207,0.7140724222626236,0.9999956062647433,-4.602139050582624,Excitatory neuron,M
ENSG00000274828,-0.36896074191117517,0.525199571429941,-0.19739462342699676,0.8452151355762405,0.9999956062647433,-4.601131530258342,Excitatory neuron,M
CTDP1,-0.4975973146685053,3.051383762323302,-0.3662468505224727,0.71745561483641,0.9999956062647433,-4.607808273874726,Excitatory neuron,M
KCNG2,2.186592613814487,1.4248079174883783,0.7669464635757239,0.45074566879579003,0.9999956062647433,-4.59850038231324,Excitatory neuron,M
SLC66A2,-0.11544321168906677,4.324657760000551,-0.11831121433665283,0.9068259591234465,0.9999956062647433,-4.61708766708938,Excitatory neuron,M
ENSG00000287879,4.87016030152477,-1.9191175695465568,1.1337458423316316,0.26832830001533,0.9999956062647433,-4.59433505048053,Excitatory neuron,M
HSBP1L1,-0.5656010096685585,1.2801857243870762,-0.1838595930723901,0.855699929906962,0.9999956062647433,-4.60281641785346,Excitatory neuron,M
TXNL4A,-0.7124807939261908,5.694371133390191,-0.638777168789165,0.5291414430172449,0.9999956062647433,-4.614219288042316,Excitatory neuron,M
RBFA,0.47472929332474356,5.8526481666729975,0.4401991011174203,0.6638128494219817,0.9999956062647433,-4.621898498313037,Excitatory neuron,M
RBFADN,-1.2402233633408293,4.966250634512831,-1.0469524606728922,0.30576468558883024,0.9999956062647433,-4.593394630395498,Excitatory neuron,M
ADNP2,-0.4721827463972559,4.6766422992828796,-0.4895164712714096,0.6290117156733452,0.9999956062647433,-4.613893145987852,Excitatory neuron,M
PARD6G-AS1,-2.2825567183447024,3.029522033677439,-1.5543966971590661,0.13344725281266173,0.9999956062647433,-4.5767070696234615,Excitatory neuron,M
PARD6G,-0.6772969179435412,5.058735891108715,-0.4909549300989536,0.6280092003741065,0.9999956062647433,-4.615910771843384,Excitatory neuron,M
ENSG00000278000,-2.914336871421119,-0.07981937915101393,-1.1500012051534911,0.2617054938439123,0.9999956062647433,-4.593556078060654,Excitatory neuron,M
ENSG00000267251,-0.6269811684663167,2.2768696211224406,-0.2329330537710166,0.8178290721089454,0.9999956062647433,-4.605664358179537,Excitatory neuron,M
OR4F17,2.1061234412813095,-3.06667990675337,0.4677616135588396,0.6442614294576476,0.9999956062647433,-4.5968012543179935,Excitatory neuron,M
ENSG00000282535,7.902175056412075,-2.0443331448268856,2.05970367928712,0.050663229519750046,0.9999956062647433,-4.587402977851215,Excitatory neuron,M
ENSG00000290384,6.745253171265189,-3.181791700085086,1.3440520701612504,0.19175700344792196,0.9999956062647433,-4.59356422748047,Excitatory neuron,M
LINC01002,-3.055793539131321,0.425919083061091,-0.8923905499177993,0.38122554111941864,0.9999956062647433,-4.596373009269991,Excitatory neuron,M
ENSG00000282393,-0.8866690941496478,2.087187066568187,-0.552703183900364,0.5856830904565211,0.9999956062647433,-4.602408554389306,Excitatory neuron,M
PLPP2,-2.4188665952240465,-2.7500337238500783,-0.34087357958440523,0.7362257002690222,0.9999956062647433,-4.597205167618583,Excitatory neuron,M
MIER2,0.060389776440104584,2.6100973182224134,0.04554776827130817,0.9640553179597933,0.9999956062647433,-4.607691096856544,Excitatory neuron,M
THEG,0.38762799233755213,-3.2243195475176334,0.070581791085650325,0.944327468786657,0.9999956062647433,-4.597216434237086,Excitatory neuron,M
ENSG00000286667,5.942029744080168,-1.4588901925921105,1.5366476554806323,0.13772779039493027,0.9999956062647433,-4.591002333117797,Excitatory neuron,M
C2CD4C,-0.43438216826877285,1.132161282675752,-0.12828023088791302,0.899018059288724,0.9999956062647433,-4.602619027936323,Excitatory neuron,M
SHC2,-0.0914893040507165,3.5635091662940455,-0.058799377657532376,0.9536087605174811,0.9999956062647433,-4.612548104449415,Excitatory neuron,M
ODF3L2,3.550814676672793,-1.716898066421339,0.8078191924014099,0.4272917286820447,0.9999956062647433,-4.59617844961665,Excitatory neuron,M
MADCAM1,4.20374765154668,1.4776033172436898,1.7037878682125485,0.10160274932371234,0.9999956062647433,-4.581006272796997,Excitatory neuron,M
MADCAM1-AS1,-0.5065682254053401,-0.7259934486910441,-0.16318961482453953,0.8717635761201987,0.9999956062647433,-4.599278045696816,Excitatory neuron,M
TPGS1,-2.502182511329405,2.45524676576582,-0.7274494162656668,0.47413213516460284,0.9999956062647433,-4.600740133414713,Excitatory neuron,M
CDC34,-1.3184423452465617,2.511275908478537,-0.5429240510822345,0.5922917885536336,0.9999956062647433,-4.603704984094295,Excitatory neuron,M
GZMM,-3.8067779237927857,-1.4580050032980496,-0.7665043436253008,0.4510035488997872,0.9999956062647433,-4.596520518285797,Excitatory neuron,M
BSG-AS1,0.3477068816654629,-1.752695475427037,0.09511930346463832,0.9250260326291457,0.9999956062647433,-4.59823191632792,Excitatory neuron,M
BSG,-0.008038939164985926,3.994655964202951,-0.0040254978145943445,0.9968220838056301,0.9999956062647433,-4.615190227586764,Excitatory neuron,M
HCN2,0.8053435623790408,1.9136566127113124,0.36523590565624947,0.7182000981117705,0.9999956062647433,-4.6035938495669555,Excitatory neuron,M
POLRMT,-1.514592082255105,1.2202125115795803,-0.6060783418937037,0.5502693027895718,0.9999956062647433,-4.600036063684865,Excitatory neuron,M
FGF22,-1.3831678483006071,0.43667385047976853,-0.5106571236591887,0.6143521792782172,0.9999956062647433,-4.599598128228336,Excitatory neuron,M
RNF126,-0.2694124574864074,2.6226662636660434,-0.13217526892152764,0.8959701811356291,0.9999956062647433,-4.607517240878319,Excitatory neuron,M
ENSG00000267666,3.1120614970978187,-1.7851023737229674,0.7791167000800217,0.4436819778301704,0.9999956062647433,-4.596301384806368,Excitatory neuron,M
FSTL3,0.398127985552269,-0.07578679288556019,0.14102856812707443,0.889048602916217,0.9999956062647433,-4.600203592691514,Excitatory neuron,M
PRSS57,-3.55889819706026,-3.5440455245493534,-0.5675366087320023,0.5757288373908624,0.9999956062647433,-4.596461797943346,Excitatory neuron,M
PALM,-1.3735124113946668,4.929296632977257,-0.9158293726582263,0.3690537497579923,0.9999956062647433,-4.599818268727321,Excitatory neuron,M
MISP,6.15637201554405,-1.783100014794474,1.3920015100488032,0.17694927588668583,0.9999956062647433,-4.592495212729963,Excitatory neuron,M
LINC01836,-0.08244335725621069,-2.001268251223328,-0.019297023909684328,0.9847669697723751,0.9999956062647433,-4.598046751233924,Excitatory neuron,M
PTBP1,-0.7732483780206961,2.9288335856552754,-0.5071842809647272,0.6167493368176669,0.9999956062647433,-4.6055771154777,Excitatory neuron,M
PLPPR3,-2.317120699969627,4.793880784228126,-0.6418412400284762,0.527184369986331,0.9999956062647433,-4.610259108762503,Excitatory neuron,M
AZU1,-1.5894786047199314,1.246145960960901,-0.6211526424219079,0.5404744981885201,0.9999956062647433,-4.599937260065293,Excitatory neuron,M
PRTN3,0.9085641977581909,-3.503664719475308,0.13211142443407325,0.8960201265807182,0.9999956062647433,-4.597040323415488,Excitatory neuron,M
ELANE,0.5814338873520981,-3.7181098973404274,0.11290289964924952,0.9110659092089617,0.9999956062647433,-4.59697742698408,Excitatory neuron,M
CFD,-2.9957491268016283,0.9978764861792004,-0.9474150104921236,0.3530629367505047,0.9999956062647433,-4.595895309401971,Excitatory neuron,M
MED16,-3.1436316753643476,0.9150554709330972,-1.234003127477265,0.229393636757939,0.9999956062647433,-4.591661822550536,Excitatory neuron,M
R3HDM4,-3.5913599700157497,2.2251506392568317,-1.3714080138497884,0.18319414140260432,0.9999956062647433,-4.58619699016011,Excitatory neuron,M
ARID3A,1.3313281256251759,3.3310569412099658,0.7346385497292699,0.469823196387427,0.9999956062647433,-4.6024425962550675,Excitatory neuron,M
WDR18,-2.5147821794223195,1.7537362752818317,-0.8041394301303841,0.4293718088692966,0.9999956062647433,-4.598426105779921,Excitatory neuron,M
ENSG00000266990,0.5825353081332497,-2.726377214834136,0.10376355813650709,0.9182369343185666,0.9999956062647433,-4.5974601592877224,Excitatory neuron,M
GRIN3B,1.65906465215821,-1.769520912560235,0.48974382052286447,0.6288532190192044,0.9999956062647433,-4.597460479944004,Excitatory neuron,M
TMEM259,-2.5944210655774604,4.104212378275519,-1.4697353796450474,0.1548875467379943,0.9999956062647433,-4.573428337943052,Excitatory neuron,M
ENSG00000274177,2.3811053616344875,-3.0170568611023576,0.3993104529395081,0.6932681336757528,0.9999956062647433,-4.596957169035876,Excitatory neuron,M
CNN2,-6.532245420907216,-1.511590614458288,-1.328919888677041,0.19662655525080175,0.9999956062647433,-4.592684498313589,Excitatory neuron,M
ABCA7,-3.084827986144824,0.40327338770864013,-0.7820395758921261,0.44199559514424347,0.9999956062647433,-4.597452932599089,Excitatory neuron,M
ARHGAP45,-0.6027316999344378,-1.9691571728777606,-0.14591826958654666,0.8852296173043941,0.9999956062647433,-4.597989466780583,Excitatory neuron,M
POLR2E,-1.6624161632105843,2.7703133944717453,-0.732514819284812,0.47109369004361545,0.9999956062647433,-4.601290729563411,Excitatory neuron,M
GPX4,-3.116625065315051,4.85066806534415,-0.6497953728615468,0.5221223460960195,0.9999956062647433,-4.6102740699359375,Excitatory neuron,M
SBNO2,0.8506333084995055,1.6086397811097617,0.41170864801992835,0.6842817710454279,0.9999956062647433,-4.60244665833311,Excitatory neuron,M
STK11,-1.6474125038305758,2.366902920276869,-0.8769570813624437,0.389381863246685,0.9999956062647433,-4.59782846691251,Excitatory neuron,M
CBARP,-0.24999101814049518,2.033685655563222,-0.08994739719283205,0.9290908046145497,0.9999956062647433,-4.605372130504221,Excitatory neuron,M
CBARP-DT,8.177159591623159,-1.9097871541875981,1.515502198644782,0.1429738502632037,0.9999956062647433,-4.591665764478666,Excitatory neuron,M
ATP5F1D,-4.283980037714473,4.5425457152958275,-1.0204608331592537,0.31789493042756595,0.9999956062647433,-4.594736060709512,Excitatory neuron,M
ENSG00000288704,-2.520221108556232,0.9284642245816007,-0.8322695119406099,0.41362998177061927,0.9999956062647433,-4.597296206086986,Excitatory neuron,M
MIDN,-1.8912044270562878,4.184224550477529,-0.8641669179694181,0.396226281917913,0.9999956062647433,-4.60074517357121,Excitatory neuron,M
CIRBP,-2.9634591305145572,6.019568655364993,-1.3064258978762653,0.2040426286658468,0.9999956062647433,-4.574051892907984,Excitatory neuron,M
CIRBP-AS1,-3.1989533630905904,-2.6361047813385747,-0.7306341878790185,0.472220436165842,0.9999956062647433,-4.596248333576812,Excitatory neuron,M
FAM174C,-4.81957953767993,1.8882882447572447,-1.0546665968629068,0.30229466450402653,0.9999956062647433,-4.594150474708177,Excitatory neuron,M
EFNA2,-1.9615940782554686,3.2054002176840792,-1.0920178674963235,0.2858881353494438,0.9999956062647433,-4.592525923472333,Excitatory neuron,M
ENSG00000267372,1.4631274170309756,-3.1063172952888407,0.27799164651531577,0.783448520102987,0.9999956062647433,-4.597104165101207,Excitatory neuron,M
PWWP3A,-0.4196481277023823,6.236600905307033,-0.24217795665995212,0.8107420319910515,0.9999956062647433,-4.629229333554974,Excitatory neuron,M
ENSG00000267755,0.31197817941973954,0.522931352923256,0.09310019277650737,0.9266126766952884,0.9999956062647433,-4.601307728260974,Excitatory neuron,M
NDUFS7,-4.0335194463929,3.5792292488748334,-0.9885604770075586,0.33294220131015284,0.9999956062647433,-4.595813089943496,Excitatory neuron,M
ENSG00000280486,-3.1915308094470056,-2.3948701489143795,-0.7025943175269095,0.4892063831623076,0.9999956062647433,-4.59643225837838,Excitatory neuron,M
ENSG00000248015,0.14353371747859892,-0.9713313171113128,0.03401530516904895,0.973152049615869,0.9999956062647433,-4.599092437536664,Excitatory neuron,M
GAMT,-3.128827563195422,2.88351885393929,-1.1078432828932414,0.27913343369194876,0.9999956062647433,-4.592317368843172,Excitatory neuron,M
DAZAP1,-0.6648021903351792,4.237118865687092,-0.438246295449666,0.665207573745947,0.9999956062647433,-4.61267137150206,Excitatory neuron,M
RPS15,-5.456024050470415,7.7280633331619715,-1.2294750877706315,0.2310547443756414,0.9999956062647433,-4.5747782215216395,Excitatory neuron,M
ENSG00000268798,-1.6543422735721602,1.0976214169652847,-0.7370602310115612,0.46837692088455773,0.9999956062647433,-4.598526344630593,Excitatory neuron,M
APC2,-1.0103855835795046,5.547526513290346,-0.566591836813035,0.576360301222045,0.9999956062647433,-4.6162592189736404,Excitatory neuron,M
ENSG00000267317,0.700161405359992,-2.3108398426945067,0.14688819724068022,0.8844724125159802,0.9999956062647433,-4.597717569697454,Excitatory neuron,M
C19orf25,0.13933697368373726,4.4927482530224285,0.08707891168918966,0.9313460991166004,0.9999956062647433,-4.61827230248183,Excitatory neuron,M
PCSK4,1.5317990602655553,0.5932966652844991,0.6554858693916893,0.5185172923866113,0.9999956062647433,-4.598707102228088,Excitatory neuron,M
REEP6,2.4090424414907314,-2.0520902642985823,0.4274458020370477,0.672943637845149,0.9999956062647433,-4.597433273073552,Excitatory neuron,M
ADAMTSL5,-2.8960967403409548,-2.496926768300308,-0.5554510950954343,0.5838326426364046,0.9999956062647433,-4.596861372016621,Excitatory neuron,M
PLK5,3.7482669255948053,2.1116404417754557,2.025842894792691,0.05427287210963427,0.9999956062647433,-4.567908918870307,Excitatory neuron,M
ENSG00000267092,5.158142089090257,-2.509542137503832,1.084660049766029,0.2890683989979464,0.9999956062647433,-4.594707682348105,Excitatory neuron,M
MEX3D,-1.780431350079457,2.1975054239868355,-0.8881628267619698,0.3834486441779159,0.9999956062647433,-4.597460197171281,Excitatory neuron,M
MBD3,-1.5173784347312047,3.015742697585475,-0.9268446263964433,0.36342335691769767,0.9999956062647433,-4.597283344258718,Excitatory neuron,M
UQCR11,-2.243729717139033,4.999995701620602,-0.5416648211579332,0.5931454129216975,0.9999956062647433,-4.614279279332798,Excitatory neuron,M
TCF3,-1.7510578511993757,3.092600886707945,-1.072475779674445,0.294390453062628,0.9999956062647433,-4.593210125718716,Excitatory neuron,M
ONECUT3,5.142044866836921,-2.5089790215325563,1.102532506384059,0.28138721856584403,0.9999956062647433,-4.594615803885334,Excitatory neuron,M
ATP8B3,-1.6128441408851801,-2.007091453702636,-0.38495342483341666,0.7037319127003905,0.9999956062647433,-4.597601007065962,Excitatory neuron,M
REXO1,0.28262232139827037,2.7595801783658502,0.15932865408614297,0.8747705903304637,0.9999956062647433,-4.607992410795239,Excitatory neuron,M
ENSG00000267007,0.2177442458730887,-0.39806055787865946,0.05658143407490944,0.95535667863034,0.9999956062647433,-4.599825024539205,Excitatory neuron,M
ENSG00000267244,3.0058475138597998,-2.146079366094905,0.5722317449490393,0.5725958873025696,0.9999956062647433,-4.596953736433047,Excitatory neuron,M
KLF16,-1.6617365163237972,0.22528068575559718,-0.4247216230635227,0.6749007620640814,0.9999956062647433,-4.599791002684855,Excitatory neuron,M
ENSG00000261526,-0.11434213909920662,1.1617864449815156,-0.039871212829637064,0.9685324037606642,0.9999956062647433,-4.602843098111779,Excitatory neuron,M
ABHD17A,-3.585595855170735,2.8960076893707076,-1.1777970391290975,0.2506609580421902,0.9999956062647433,-4.590191724914765,Excitatory neuron,M
SCAMP4,-0.7212320811659043,3.274985444134716,-0.42524559102404447,0.6745241467924613,0.9999956062647433,-4.608072922189245,Excitatory neuron,M
ADAT3,-4.163019108457021,-2.962802733406696,-0.7099418192957468,0.48472180356542127,0.9999956062647433,-4.596232018938462,Excitatory neuron,M
CSNK1G2,-1.4454125157698574,3.8203522282651963,-0.8839146915318278,0.3856909779188392,0.9999956062647433,-4.599460471589464,Excitatory neuron,M
CSNK1G2-AS1,-0.7142822382471085,-3.077413066381643,-0.12063264034083779,0.9050068928570559,0.9999956062647433,-4.597263809572998,Excitatory neuron,M
BTBD2,-0.6742980849965432,4.3406476186223255,-0.5389321471690242,0.5949999378016115,0.9999956062647433,-4.610989073950155,Excitatory neuron,M
ENSG00000267283,-3.4462194353026896,0.19537199591062665,-1.0462898630385113,0.3060640459907553,0.9999956062647433,-4.594632484627819,Excitatory neuron,M
MKNK2,-2.3502515959223538,2.031360646858358,-0.862499409367391,0.39712428671404243,0.9999956062647433,-4.597787443964483,Excitatory neuron,M
MOB3A,-1.6102998679264184,3.658478819584474,-0.9876994979472106,0.33335500453948763,0.9999956062647433,-4.595850424537822,Excitatory neuron,M
IZUMO4,-4.497063435331578,0.48039658621009146,-1.402937924589876,0.17370216662922638,0.9999956062647433,-4.589503666203963,Excitatory neuron,M
AP3D1,-0.18526625788048623,4.523682653539737,-0.12415791684906002,0.9022455091062962,0.9999956062647433,-4.618395731386923,Excitatory neuron,M
DOT1L,-1.589203272704497,4.022030839628116,-1.1186373676261394,0.27459299478174876,0.9999956062647433,-4.590710372672782,Excitatory neuron,M
ENSG00000267122,4.28363368856414,-2.464657930001984,1.0477880885401225,0.30538744527764716,0.9999956062647433,-4.594889715890742,Excitatory neuron,M
PLEKHJ1,-1.8126875993071971,2.7596963771601484,-0.6943748838400363,0.49425123210444477,0.9999956062647433,-4.60199767350606,Excitatory neuron,M
SF3A2,-1.8850067748257806,3.307463763755753,-0.8611431935493625,0.3978556139038598,0.9999956062647433,-4.599342376876267,Excitatory neuron,M
AMH,-7.17920006114168,-1.0324697562917833,-1.4293471067113694,0.1660564608458642,0.9999956062647433,-4.5912870413108315,Excitatory neuron,M
JSRP1,1.3334904932592822,-0.6375932628558425,0.43036828814738354,0.6708466643561662,0.9999956062647433,-4.598677327147737,Excitatory neuron,M
OAZ1,-3.2625394839860262,4.9129939910186415,-0.8420837343929372,0.4082244925363011,0.9999956062647433,-4.603132755782405,Excitatory neuron,M
PEAK3,6.974243127299498,-1.9438573506203995,1.8505168024140561,0.07684355353420433,0.9999956062647433,-4.589009708998111,Excitatory neuron,M
LINGO3,4.704627293733762,0.09751202043611741,0.7699255876748343,0.4490103219244139,0.9999956062647433,-4.597292264763087,Excitatory neuron,M
ENSG00000288156,4.4024947292064756,-3.0338539596749774,0.6228273802014588,0.5393920608665335,0.9999956062647433,-4.59643261345662,Excitatory neuron,M
LSM7,-3.8326535126254013,5.2870098872232445,-1.3552612915429456,0.18821113193553166,0.9999956062647433,-4.573732178120721,Excitatory neuron,M
SPPL2B,-1.0467125689252423,3.9784115249250447,-0.6109349996594897,0.5471034577628069,0.9999956062647433,-4.60768881428229,Excitatory neuron,M
